"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,-232.923634934813,-2001.55293025814,-1267.32881748047,-1696.82170833927,423.413780318973,1165.66565435022,1060.88649500933,710.605962633028,5053.10342498821,4584.98338016473,1931.9619962846,1901.30347053413,2904.80704056475,3023.23221405674,2797.43951381526,-56.66972524134,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,-0.096672385931015,0,1065.23391748957,21.7253194214432,6.98371955455566,26.9117304097546,774.019808716283,-24.7500730584194,-0.958478159571541,750.912408965303,-12.1892488767549,77.6349148149376,5.5627653958774,608.379853156571,1484.33828087892,29.6834562739067,116.760177458766,34.9263864469655,500.350806521102,-1.07387970871693,85.9124334522877,21.0677833313881,763.101213023423,15.7484412361319,5.95728360989275,16.6604718443629,4648.05001381642,1594.77170551368,47.5887317736755,-1.11533548074623,44.8539804402032,1446.2952750299,47.6449601851533,-3.59364193289968,76.5662390452723,39.6357478402142,134.083936264139,-4.13701642054675,3.15760179018311,1.3225097577919,162.727229640165,1.48930703496582,5.23243704393887,2955.34619900719,245.75689471923,4.29470106997958,1.94381378624768,22.6286716831813,6.65473149258575,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-574.421047725977,5163.66280617575,5538.35919255518,2178.06213913386,434.36710883903,1305.44282996307,2379.39383328975,1854.179929515,542.2304796138,305.0774290358,525.912281928325,274.621027294654,479.543303514384,569.973907905892,429.306734269056,294.894496903356,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0755094289779663,0,1377.77496522056,18.443122162075,-8.00328384945583,0.744689199605946,3327.0913395157,80.0380356499829,20.1662530069001,3940.30254116873,72.8195284644364,71.5011274788476,27.6193089403527,605.702927882449,5324.26289548436,82.4203944154546,25.0101858940356,-51.1405239679372,8041.25817729015,-130.141543919268,60.1240000439201,76.2102381608792,883.03492685974,9.49208538522472,-9.78790660024791,5.75275762282592,166.831079208079,542.2304796138,3.33689913385246,-3.97216855257332,9.36381801686379,305.0774290358,1.38400881033908,-1.95469393423686,8.76666107879877,5.7608355419536,445.87761509228,1.23976573393501,-5.8432560845225,5.18995601357327,353.584456483649,-4.9910626245707,3.80634703722462,479.543303514384,441.477088355449,1.22528217671532,-5.78953281167023,15.8852848800789,5.13743361303772,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.163150444626808,2404.21287519984,1255.27843325358,1535.63916320258,570.084333048356,6427.37642716298,6251.77113528475,6581.62498868876,7224.03510436872,1593.7473161421,843.183329344604,408.041954005886,363.243684372501,457.599221154206,419.470785601357,502.282951253334,213.353291992982,-1.56655732790629,130.243118286133,-0.00958357813457648,-0.0122177265584469,0.838512341181437,1,1809.22668750512,23.3765258950113,23.0139019897354,-28.754219685884,3261.42437672561,24.3162827194521,-31.0505621958958,2116.9636335902,17.3974257023241,-0.255149255627722,-18.2185354287015,6677.26510263026,2262.36926832419,23.1174899360213,-4.27696367468242,-32.4159753479472,1064.40541026292,-20.5941934095391,16.6553472313779,19.3650807767642,900.200434564954,11.7172718724914,11.364790552251,-14.2035111449128,1678.39284762057,173.961331835306,0.901083557781056,3.55946341235498,-3.94312463339416,98.3854348972412,-1.90041701001724,0.816716797996801,0.973335089326148,1.40286061693692,143.814029636801,-0.940093863448936,2.19404375993818,0.498094520084864,118.076751163409,2.21519652524149,-0.239205366193837,524.033062115888,155.256355679136,-1.16916507318747,2.21342851694037,1.68626945620009,0.775610669459261,64.7148699988086,"USA.InteriorAlaska.20",975.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1243.18219942302,-379.670672308104,-365.454277818237,-570.735283931838,3892.99474514713,3660.41935751841,4523.18999400286,4379.9586368361,2164.24817324429,1125.77834438716,598.542713829068,900.470778281447,860.024071397536,845.991725788003,933.864086207933,276.389030209461,-1.76726707816124,12.196589410305,-0.0634270580485463,-0.0157549544237554,-1.51470825076103,0,1415.56541684912,43.3710861916069,20.972796392444,-65.0879965256659,1682.95246651983,43.1102721764961,-65.9935054786307,1161.82745578491,28.4811006130869,6.34116336491808,-54.6117499846985,4011.40180798751,2451.5883065055,77.1565061987568,-22.5335489051208,-116.735363390459,1506.9345854748,-37.0728533003842,10.5170293964413,-25.1948175456486,657.070679383984,19.7600378745532,10.1068111883551,-36.0746709887851,2557.51973532337,334.458785416935,11.9534489739361,3.24922309046999,-27.3683333421742,152.561039607436,4.10726043993193,-0.0114344453316603,-1.71448692552485,-15.2087888311573,148.566017868192,-1.18505643719691,-1.52077945481342,-10.9930539740677,104.295485763658,-0.222560923468796,-11.5883873070731,1027.33000283801,128.10210231847,1.86397093846069,0.199816887445918,0.630201757244246,-14.2335669242744,76.2286423605826,"Canada.PrincePatrickIsland.MouldBay-C06",26.48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,442.465189820533,-2173.14984257217,-2283.14778880132,-1394.67024316788,827.193380144445,331.513302314593,1142.5976539026,1694.03040127715,3051.10730416329,2686.33655236683,1115.67118022561,1972.13300503977,1959.31681002425,1781.04932251681,2253.20040613134,-332.919663757762,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,-12.7397108078003,0,1032.54982541653,3.77872187148146,22.5936075902839,-76.6294786590265,1615.02341492209,-31.1804343965641,-85.2466706941137,1516.31250880909,-29.9415230540111,-58.324154161401,-78.4793703969561,889.915847034218,1362.51709896256,14.3441877927749,-68.9290934218183,-101.385543948501,1550.44479280166,-20.0922756849375,-82.0295730352052,-111.776026065003,777.701075722243,-7.04195817460609,9.89035870165898,-53.5970011293883,3516.58017053064,909.62489740355,3.1059769998019,17.0827704244693,-63.8798506517343,587.098557331338,2.78000321221757,10.617781839926,-32.9763755542111,-40.4109441122062,856.461824814162,-16.9445865438851,1.05144006387575,-28.7010613487939,697.281006405486,1.04867936479186,-24.1692550044538,1959.31681002425,651.04643792506,-11.3032152348879,0.139082848518307,-22.735455196115,-22.3619192888163,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.85386743148168,2100.62574226396,691.64332705222,-29.4006381811053,-327.020104257492,5566.14998303594,4096.39823832448,5115.31547925667,5521.46063643435,1996.18088303104,1059.79539561814,443.62037088123,531.986214580789,830.28372742721,685.859359015303,832.230929557941,278.9259846091,-1.25840352723996,49.6335035959879,0.00115550995784967,-0.0231521424138918,0.549341036627691,0,1194.01789603639,18.7291639151919,-30.5552672258867,-59.7008948018197,4044.06401919247,-10.9551162356399,-119.422710318809,5265.0231492831,-23.1799884286686,240.629732177225,-114.266024130935,5091.74639065512,2147.01984504027,26.4552544781455,104.623362837185,-97.6934265070041,4220.40647046879,-47.0807885857576,148.294947905006,-13.9243081033386,785.5483211416,1.32189835161141,-20.1462872496784,-27.5998021478053,2872.56047604903,2570.77343488296,-15.7951517379724,-62.5857145232679,-33.5306977043675,1626.12125879179,-11.2500347281181,-38.3672771967277,63.2614112080794,-17.137811097139,702.653756571356,-5.22465355551667,-16.2262073574189,-6.92581787183183,620.867476741019,-14.4880718598678,-6.88683004100675,838.670609998386,802.595372508782,-7.07837750756061,-17.4571906747528,31.8189876178592,-2.90908470421924,67.0165064989237,"Russia.Tazovsky.Burned12",59.98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,123.485456033835,-3324.12278783482,-4282.72319186341,-3797.52731077419,1948.04373465943,910.087565923854,1051.41283914676,1480.41193345261,2038.61986290755,1802.0863377813,578.855107691814,870.619532164178,1079.17075472941,678.106917486985,937.64539690538,-2.56660482981443,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.69325041770935,0,896.168735236604,25.6048210067601,-13.8208922796659,-2.19628314857628,814.67196087416,10.3030501080453,6.20580081565149,958.600404028586,13.5258435125534,-18.0897183944042,6.57145793572611,1167.29181921906,1501.54071174676,42.9011631927647,-28.5999396203903,-9.42168488152677,1446.57245058478,15.0275691889198,-23.0397290426061,12.655933692037,666.635946669015,14.5750007922129,-12.9406066456702,0.316637780122808,2356.16970593266,1124.31409641766,23.0504072397869,-18.9278828632832,-6.42090932582722,799.18389365332,13.9333919745296,-12.7829606723104,-16.9110214456047,-6.54099656255905,458.902641905086,2.85404968321125,-10.312597195443,4.48309856802193,396.569970593627,-8.74187450919357,3.48144372239061,778.110240774307,401.06383724242,4.04358165211499,-8.60172897014567,-6.66688821915476,2.16664151900206,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,131.018642125436,1167.18968442568,748.259866000063,1932.0188969012,299.353008522831,408.201452850346,715.422610583512,998.195892050132,1085.26996738142,900.344321369788,894.864869119081,1280.8588816677,1160.64951886613,1176.74065689776,1282.97444306122,-196.236299834864,0.477711975574493,15.6889715194702,0.0176965203136206,-0.00495332619175315,-0.604837000370026,0,534.304459066967,4.58448873646728,13.997888773996,-43.923707290901,1841.93049051703,-30.2212521967074,-68.4869806030068,1476.03386105588,-27.3153290169829,-60.8471319470755,-48.7124716924562,449.757842055415,1170.57964577988,16.8477415090206,-56.5546562933239,-51.2035262888611,1570.7849801951,-25.1493648078216,-65.6899018652315,-56.4784432887654,385.100916074294,-1.32698262867192,7.67230909438833,-32.8256584059549,1085.26996738142,297.762206023659,1.03905449983324,9.26443724235613,-21.515170125034,235.805394867509,0.699407779543061,7.45593024276909,-13.6439939951749,-11.0459347185051,385.994012548617,-8.05098371317689,1.28340300800626,-16.1493968382484,242.01233105568,2.70974497157114,-13.8012255121595,1176.74065689776,195.278411529936,-4.36874729268188,3.63178951832013,-17.8461515999308,-14.8407708944123,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1031.77135926419,-1826.37750464416,-2204.81338305488,-1552.32060275575,1579.6798716803,2162.09608251656,1811.48704054826,1984.21691601368,3236.83070973284,1755.0833864702,767.992204532299,654.793194087735,795.827260477226,720.372711252772,723.193691467445,-137.292459000129,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,0.797085702419281,0,1010.5078625302,23.9759592989891,9.38561345899294,29.5421826878993,744.139756908426,1.09847897034768,82.6821952120473,668.095120240205,-10.9622760755363,-13.8337282421328,74.2327911378006,1656.10491717175,1419.05140741662,33.4654078632145,-21.591234433178,38.9565602187001,1197.88136026835,-24.5312254540142,-12.2394927910406,72.2490825830986,782.465889962979,18.2321136641241,3.21611181115404,34.9370088378552,3090.54479111174,346.544917586427,9.64784161819236,-1.57450159574924,28.1476733921671,213.723275768196,-1.50254291382537,-3.22822016072474,-11.5282473429648,16.8863621792227,231.601911654335,-0.894660253830075,-3.141646281961,25.7335457393706,219.382672021953,-2.25598813292488,24.3758524468836,741.990279963468,225.021693712188,2.90534276039125,-2.070653096683,-2.70219608883701,25.0024104124654,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,899.909751876586,-1684.14400774663,-1377.202149373,-2019.20059458183,3370.65217434185,3549.8598586674,3761.51917953079,4659.13955824629,2200.18316333449,1411.94138152675,632.281731712966,416.693399231135,746.136771439474,769.874147561996,607.418677527393,24.0822290931715,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.106094375252724,0,1362.5845443725,20.4334254980681,24.1800574009824,-5.81627817981431,1310.54394081884,10.8303485952556,1.74429016921212,1259.62321650778,11.1685528945068,-34.3124872943861,1.81047219569893,3526.22577844786,2369.18143679333,36.0231350962964,-49.8677988175276,-11.1399642559681,929.907190309057,0.554224033121,-51.6615105727254,15.2053456182293,726.192608948066,10.1851554492557,13.5689659829159,-1.57263605148055,2235.58272991079,730.904557613803,10.5904307334284,13.328762439063,-2.4842464323432,467.3906072701,6.56252913395427,8.72628171778943,-14.5816712016817,-1.11176441705945,456.76638714083,5.12161752349275,9.77799553019507,1.87242444542268,405.88517255469,8.68928197529792,1.66261997239034,769.874147561996,412.422669383179,4.62393646373603,8.82917985390638,-13.8870666304764,1.68954245721981,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,1770.7612265743,-288.925202266339,673.442395384894,-68.5157957694671,5507.37766489715,5175.44196200441,6121.20359760072,6595.71530948182,1995.24422058712,1122.96874846279,484.574384958662,562.659593708832,716.42126770921,587.347634261348,880.637661762001,-280.84423554747,-1.22804714573754,173.447879367404,0.00825364476380249,0.0339774396270514,1.89893691738447,0,1316.37014455639,31.9093444933,4.02791083190597,-45.0954183232383,1813.73838166796,0.257559250302456,-75.5724325694984,1439.08802370066,-8.17264885388344,31.2629866131715,-59.9620009875276,5072.37126085456,1761.60648230493,41.432909601068,5.11079252075306,-71.2175841613815,2860.21706947541,-26.3391339598273,30.1368312257206,-8.74176266485207,958.902472821306,11.4165946280497,-10.0155033606674,-26.1462155118054,2009.42225432043,1281.91313475587,6.10510204244506,-24.2892067384875,-25.9039687825954,801.284098075586,2.46138227683152,-18.5731707352247,9.22210002779217,-14.3649271769465,446.274324337887,-0.567837896181626,-11.5247283035373,-8.26440473846083,489.264418254801,-10.8169450003195,-9.50856489077502,552.029377908793,634.720286664168,-3.67845996553954,-13.9526591084651,9.65609429139381,-6.65781393620275,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924009496516,2279.01889166348,579.33102595911,1561.81871434782,763.676239519885,4992.31764602185,5166.34993935781,5755.9041653164,6125.52455003194,1864.3385298247,931.877426246003,394.076905892961,677.913911779152,857.322342282093,775.337097882167,1038.96730766326,-189.625994768478,-1.51479164036838,13.3027034239336,0.0160708986222744,-0.0186525222591379,-0.0903364069421182,0,1415.36798898731,21.4028358592742,22.1356739845616,4.41843096992827,1839.68896565867,-9.51935941876388,62.2317269874747,1785.54984773782,-21.235642254871,-148.863786594489,80.5622036983297,5209.99115432871,2123.97501202699,28.6859595252525,-86.19119243165,18.299726590592,2010.02395070221,-38.3850981274358,-86.0115980311749,42.2463346280275,434.506883658642,4.57508184808626,8.73043225817822,7.2221451146474,2141.23679691719,653.441058378588,-3.00694499102042,7.87938967756826,29.9039559399045,370.391252544958,-2.86764690417811,2.9647130807587,-41.1545836161065,17.5026093567098,346.863487729635,-6.3390102317952,0.15818228476275,9.61678185341251,281.85880439948,0.458531548004055,6.76301434493511,845.244191107,394.124940835041,-7.21177646307719,-0.568279365022187,-16.066097218982,9.68380927555428,71.5944305445813,"Russia.Tiksi.Bog",70.4463636363636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2242.13948384419,162.364052420469,488.399512097804,-582.417286114613,5414.15536661323,4583.39672885977,5711.96622675529,6574.85131502158,2427.08095033492,1299.72583681349,438.843946790189,612.502718077938,822.154483027563,659.137401915503,882.198606831476,-128.158676218774,-1.20449849632051,732.076171875,-0.0358289086984264,0.0418767763508691,-1.18852992852529,0,2288.65772443106,45.5569785235081,29.7402699588972,-70.9819230002953,3847.15274577963,65.6810850070136,-120.705706963083,3041.29782388705,52.4086675009062,14.9356684524355,-103.537223662153,5244.73253652903,3321.52571031547,68.2435664090096,2.91438990317068,-93.4324012002935,948.406155407441,-6.79327491747169,40.3447877058085,-22.2733566323153,1061.99332975893,24.2913176506059,10.143048425167,-35.0091530845851,2367.34243560807,395.853105249283,8.08134681679914,-6.98201112988081,-11.9356222186613,278.77756747129,3.99742764483377,-8.9928247571384,9.95668488500008,-2.56806942125687,210.541964947751,3.57685779913986,-2.77307511925362,-8.77258187282297,216.63690549327,-1.82516108501742,-9.02653772888623,759.97056923189,178.365146919464,2.84400992598897,-5.58845790615962,7.75500638780279,-2.87425928594626,68.642259610109,"USA.Toolik.S1",355.754444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,303.452662203255,555.048112650245,-594.171672014589,7914.19198948206,-282.720352835057,-181.273335528752,-374.350431370226,432.645278961532,1115.2524537225,924.327934996526,704.518323717608,628.9470615304,938.035904111874,1007.90016436856,768.158108224575,107.384121390828,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,-0.148847967386246,0,674.781416329182,-6.38612453379751,12.4898460926717,10.4035300861845,9285.0140201276,-321.317376496979,-7.62137412350788,8508.36366149665,-283.043995262762,-3.24051878875395,1.51247133984643,-372.191321034987,1887.90304336397,45.0975927525914,-53.7997140221172,12.8718063894316,3000.34810726846,-85.6315543829627,-27.2756305038167,19.7560000715917,556.110590542272,4.63370611001366,16.1346011734043,2.42033690329789,1140.80004179736,1150.89513149338,23.3944910248772,20.0977172165396,-4.35827146053022,1001.68010927699,20.2115825723369,17.636257866527,-20.8351562565623,-9.9151139908055,264.801065594078,2.28616559462813,7.60595407902766,0.964064483080544,407.930712138165,9.66823189913933,-2.3799099366532,963.716341114081,464.796586135588,6.53376138028075,10.922918157344,-15.0036353327738,-2.94558821696503,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.814061450958252,2131.16935471947,525.199481295201,320.50415665205,-444.025508353552,5043.46449243815,2886.79562937921,4742.34646931618,6406.77450253583,2705.6139507429,1671.0920740838,581.783985677742,609.972654445422,822.025834279492,794.088344734704,1039.35935247624,81.140557226172,-2.03452866673469,1698.34367675781,0.0920274890959262,0.0720128066837788,-0.67379919886589,0,3332.48277792166,16.6669969841725,55.1958884821035,-75.1119194334595,3875.6196443456,41.7992294809667,-86.7776022903922,3370.70917382884,18.0718520450571,-57.9603632902891,-71.6822972415893,4550.00698085165,4350.32179385451,46.9397252478969,-72.6248073884281,-94.6952616059762,2134.01585559895,-66.9570080114942,0.468832116845218,13.7983410425707,1686.03402459309,7.75903902607975,24.838195660971,-37.608444842559,2459.51984218819,488.199249627341,-7.6743574212692,-2.36719703915576,-3.34221080358185,411.489039841821,-6.30895217546329,-7.83697976054779,-1.92322160311523,4.66175318235363,202.288230655633,0.189773945505085,-1.93873240293976,-2.63336512599391,238.836857335687,-0.824484758554906,-4.56721767758554,885.039204476499,261.025868106921,-4.82991644704298,-5.23915646945766,-0.15614956634411,1.74567938129559,60.9674622250583,"Canada.KluaneLake.Outpost-MixedTundra",17.796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,5.81224131564568,-3919.07661468269,-4587.05260478334,-4700.23875117907,1296.09748440061,1281.61045183,993.573806506176,1485.94963813234,2331.5864712603,1938.10090070515,769.028150686401,733.636118300439,979.716091791004,754.385245860988,885.858153097111,923.272682338606,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,12.9881658554077,0,583.380618102209,20.9402493499744,2.30286093664806,12.0336639043052,925.138458574874,37.005538342995,29.1507738285218,781.162136496382,31.2464854598553,-26.9906547031255,23.851643900051,1099.17465292708,1047.30775436605,34.298224025373,-21.4076448533115,12.0015268884928,741.013150437365,24.9608093095093,-19.3226420803251,25.1237076544555,370.797410498649,14.279019912877,0.531612026027871,8.71596382455963,2723.11935291636,476.424467902956,3.39566344987577,-1.55353198664028,-0.103137912314291,522.913100890265,-1.41415167730431,-2.37785776770528,-14.2480644964906,-4.0845634824182,197.359889744259,3.21396841832946,-1.63374722208577,6.35011298633269,205.432635371875,-1.00803929372351,4.05257922144754,885.858153097111,225.330845930016,3.75431754775575,-1.2091470061441,-8.43013146827259,3.85699107131638,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,1722.92110788333,405.518614150577,1877.54043033325,-1046.18718352315,6869.5858447449,6099.20497540985,7618.66264022144,8208.60226495541,1798.96693775687,770.238793590186,337.974058328634,645.420926743064,380.005673894208,361.058685932764,756.390285918684,-204.836184651346,-2.00738845552717,602.867963518415,-0.149146284375872,-0.144766598939896,-0.911120065620967,1,3064.1830351654,62.8595252947814,32.8961945541372,-58.1787466899425,4091.02206954916,73.117535975644,-53.0743777727868,3038.32299694877,46.9883010326845,-25.8686529078104,-49.6280590524587,6268.1059784744,4676.3819333498,106.834249454571,-51.7473706436772,-85.3999267818988,3834.70396930749,-86.339489438331,-4.86515789650063,35.4261944139546,882.652958598319,13.2810543842895,14.301850571908,-19.8893587147122,1721.7204818361,912.918769128285,-9.78684070045382,-11.336900656958,1.89667264561764,838.455690653509,-13.1192986390365,-9.2454924536899,-5.84677979458406,2.68234880287402,507.592349181802,-8.75215840078834,-3.9874908404157,0.0305614936358519,317.321626994494,-2.91319219568287,2.05938033558489,428.209052755094,514.212077568248,-10.7507501191405,-5.28346955948142,-0.053192754873716,8.68032618544216,69.0361575704439,"Finland.Kilpisjarvi.19",3193.42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
