"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.998387336730957,3171.86060934723,1501.74835666757,754.759726986398,-151.850837256811,251.550179605722,-2216.60553095069,5255.54483162311,4233.59468768278,5695.7937099293,5990.72688544549,2441.40865588164,2483.21752708381,2241.39806868673,982.377010736524,711.500908323973,515.420964538867,500.82179949778,-1.44109570980072,40.0963325500488,-0.0229689665138721,0,3230.27931799452,66.9422800800981,34.0039486072305,-75.3481714803705,5799.51416353909,133.691070204597,47.5437474059992,-19.2895836256964,-125.142347112491,188.660492483069,5106.80713929034,124.505835323447,35.0818877793762,-14.437251284073,-122.190749525257,4968.55421435738,5088.25548227749,109.98800666634,49.0199771548319,-34.1850606490191,-109.51491211429,938.182741608672,11.3384528925043,-29.318210675271,17.0061454691112,-11.4886230973475,1268.8250520766,29.7964067696693,9.85437610772452,2097.59144303534,1098.50289752657,34.3282155477052,-10.663745254873,-22.687656787169,517.788597975651,16.1808936867391,-11.285489535678,2.75683152252835,-8.30089477570171,0.870622769360993,-6.90463718501929,-7.18118803057958,738.595743504443,756.185971348903,295.497513997481,-9.23429731242127,4.69775737468587,161.514,69.347612999029,"Russia.Kolyma.WT1",262.225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,305.448911746227,240.610868478571,-1256.71063037776,-2368.67888247309,-1456.03193081277,-1076.7713674924,806.924178462699,-331.692307134996,875.064716859596,728.811131609655,800.156763480206,1940.80896289186,2422.54159757895,2836.71786629893,2206.20151611973,2312.70027952372,198.631375298704,-2.70795130729675,1235.54333496094,0.19697593152523,0,996.819071488641,2.40140900991316,1.51271814661145,-99.6819071488641,1419.32156076129,-6.55605086565662,-7.49813533993722,13.8009171583848,-117.036956945417,-1329.78427746875,1291.90751498069,-6.66441714390222,-7.11861787267895,12.6247653344017,-103.889460500434,800.156763480206,1206.75702399459,0.250644999351565,-2.789751673323,14.6253585249942,-120.675702399459,1447.89477751596,-8.47436519540307,-8.00128350068338,15.886487766111,-115.391585688205,1343.04768023008,-5.7071635397527,-13.2880157354472,2334.23916102628,549.545867601072,-2.70324104785008,-0.615865365510899,-48.1732634687095,251.203172941475,-1.75247116038165,0.75174098514453,-2.30534175651678,-20.1881781630049,-3.42883369765864,-29.9749048469868,-28.4423591159766,2312.70027952372,2454.39390603457,1244.55759931257,-18.7149138134007,-10.649876340399,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2688.48409458493,1961.92901766602,-214.211717171458,321.732347020029,771.455805173846,-435.029337075882,5263.4012830674,5323.54091164841,6232.40795072289,6660.96951528372,3254.66449818368,2172.97956517493,2268.00442023334,848.879118563942,611.149681246934,607.901638857132,-152.430702397078,-1.86462226178911,76.1747589111329,-0.0429883516497082,0,2310.76948277755,27.0518976777116,4.46460320702936,-68.8041496013681,2826.01381500273,24.9953397110739,25.0994345304936,46.1206196911584,-40.0753044477815,359.187478747993,1955.39392626412,13.3460783302602,16.5978018910062,40.8763238927997,-29.3832604354567,5565.88922422368,3984.16269498974,63.3465236899833,23.4957263020934,34.2078597645413,-58.9001172176981,2944.32761081598,-29.7736899715208,-47.7086155762681,52.4384993090234,24.2583329707268,805.597570969602,6.99713503069138,-2.98437595341371,2224.5089682831,321.306138708708,3.08191462461564,-7.71722756037657,-9.1039148138496,248.168238709111,0.960262116978278,-6.53074312392398,7.10585609647655,1.96134833298306,9.12524724404308,4.85882241296724,3.91548829652382,773.842746852436,735.557828386888,442.095487726009,-7.84952602910798,10.1880928976155,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999831100304922,2759.29030240415,2124.61149983658,799.748122469241,342.315822004697,817.150148640713,677.064975848976,5258.93543571836,4759.87636961518,5796.21046382,5829.73260568011,4299.22169857295,1796.78046353644,2124.352368521,731.064945470834,690.95211510558,621.861982802843,164.854679253989,-0.486456057677666,19.3038102785746,0.00342038559028879,0,1308.72632577208,37.7427648850358,7.26144196786658,-27.6422102344466,2723.47319606897,83.6455221863676,-17.2682547777786,57.6606472418984,-21.4092000335692,451.982186803195,2418.69221997897,78.2878765376766,-25.6871073532595,63.0580455210195,-16.6900099780127,5535.3953658268,2082.99903701648,61.8833727638999,3.15954796166479,17.4531504467111,-36.0931663456717,850.024015546152,22.6514408044859,-30.3580005552197,36.7433346365357,6.94592576147545,670.599506448693,20.2357444809971,0.0401638162777869,1839.94392559231,844.058743078313,30.1449551099397,-16.7464519835224,-2.54446289157305,468.405932767281,16.7287833131172,-10.5487943434573,15.6914568208841,-0.732282370133241,7.34538606621773,-0.068100192023639,-0.10969715987251,639.814274300776,606.399920846788,149.573937068333,-5.21931295586867,7.88806882734189,147.453627833333,70.8423134157608,"Russia.Kytalyk.T1",51.6666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,264.123283633276,550.478720700519,-3291.2686134557,-2924.84443849683,-2977.30557308192,-404.507573236942,796.082707297132,1534.80611963524,2119.66488254022,1713.15767120943,859.482408989153,3023.2339900528,3379.82180439225,1375.58094209972,1505.38294723983,1419.80308016232,654.139804686769,-2.76925373077393,415.817810058594,-0.0352011658251286,0,902.368421724117,-11.9314765444685,25.1558516453027,-52.4807994660561,3014.77949440604,-125.615812266918,18.3580934443128,82.1722801606112,-65.0224971722827,-2924.84443849683,2886.76104021876,-120.281710009115,13.0817933489077,69.7616268494649,-54.4837816701452,1534.80611963524,1323.58217524309,-2.64165423716754,38.211456829679,58.072458761542,-73.1073453631227,1959.1577442644,-81.6315726776834,12.203211869931,77.2838735974917,-58.02794987766,821.372474754395,-34.2238531147664,8.9143803762313,3183.85903858441,471.846212467359,-15.9245980982145,17.0884278477156,-44.5734767924304,320.153131359797,-11.405389340134,12.5409525257492,2.73861010597355,-32.1802130777636,19.7260580008819,-23.7322076144396,-18.163157229566,1419.80308016232,1605.00686988803,997.138737572502,1.84258908594175,12.2256952967872,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998361233870188,2345.19984495812,1427.20961164886,-531.199236498941,195.828697101788,-35.3791291363775,-373.514333257791,4125.01539315188,4540.7512750543,4729.24819681938,4849.87186044391,2635.22613540333,2227.93838909973,2358.66258736104,983.052037213745,847.231065197833,852.241268278606,73.9175312448098,-1.65047956175274,8.11125629213121,0.000344866485748856,0,1363.78110847583,52.4531195567628,-9.82425951875668,8.05874151193181,1086.98676532312,40.4154199395959,-20.876535081257,-2.28688644726037,68.6830428517387,-519.19628064788,565.672832930812,20.2905983201162,-20.9508456641042,0.030665931253651,61.909957681074,4255.49207174633,2193.00995330888,84.3465366657262,-10.8358514910151,-29.6179130263662,22.5144539001753,2012.28503099963,-3.59627059324694,-64.2856667144133,-22.8836242857566,57.9456553966675,647.209528195384,24.8926741613609,-15.0980399135714,2388.04112840311,981.619713647336,36.2295103499908,-27.7867710208613,10.8571330333588,628.199481594041,16.7081469448973,-18.984867107697,-14.4510087107778,11.955697794092,-7.14033516373216,11.0946114632693,8.70799369202751,870.582626339382,945.888661180977,430.386468524697,-14.0242752475635,-6.4663796050603,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.62055555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,300.413847201042,-99.22966935332,2026.91405771339,1394.10566264295,2931.22168421453,178.730715901484,277.246809803217,-1665.02701927126,105.589241788554,581.154173922691,-935.336408113196,0,132.873557412654,251.396662172651,190.939772094529,230.988675838987,324.033271328346,4.74863862991333,139.5830078125,-0.000661461090203375,0,1216.14323352009,19.0306436454458,-2.65360667669909,-71.8035469407701,3403.86778637507,95.2444663698425,66.8444758384941,-7.07962459625664,-171.239475124741,2026.91405771339,2752.49096831305,88.0087305624719,43.0622679286258,-6.61181113323505,-103.182190407593,105.589241788554,2246.18119319395,57.7420579960197,14.4717792437845,-33.9689237238669,-126.472590075701,858.416184390062,-2.07059433789453,-9.75529681942714,-0.41497740573735,-43.1616276004274,477.988278495485,13.3013300051072,-2.68890885607855,132.610834305457,264.34070767425,10.3984523515578,-2.11780997740025,-9.49096838661811,145.413564395055,5.79382441439096,-1.1743140163971,-3.45673416079833,-5.16847798568137,-2.94014129139404,-16.0675322717256,-16.6869157822513,190.939772094529,164.806590992578,251.396662172651,-0.971808873031617,-2.86063598174695,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,3171.86060934723,1501.74835666757,754.759726986398,-151.850837256811,251.550179605722,-2216.60553095069,5255.54483162311,4233.59468768278,5695.7937099293,5990.72688544549,2441.40865588164,2483.21752708381,2241.39806868673,982.377010736524,711.500908323973,515.420964538867,500.82179949778,-1.44109570980072,40.0963325500488,-0.0229689665138721,0,3230.27931799452,66.9422800800981,34.0039486072305,-75.3481714803705,5799.51416353909,133.691070204597,47.5437474059992,-19.2895836256964,-125.142347112491,188.660492483069,5106.80713929034,124.505835323447,35.0818877793762,-14.437251284073,-122.190749525257,4968.55421435738,5088.25548227749,109.98800666634,49.0199771548319,-34.1850606490191,-109.51491211429,938.182741608672,11.3384528925043,-29.318210675271,17.0061454691112,-11.4886230973475,1268.8250520766,29.7964067696693,9.85437610772452,2097.59144303534,1098.50289752657,34.3282155477052,-10.663745254873,-22.687656787169,517.788597975651,16.1808936867391,-11.285489535678,2.75683152252835,-8.30089477570171,0.870622769360993,-6.90463718501929,-7.18118803057958,738.595743504443,756.185971348903,295.497513997481,-9.23429731242127,4.69775737468587,161.514,69.347612999029,"Russia.Kolyma.WT1",262.225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-315.387287641676,-699.625830535289,-727.372273212295,-636.372648364974,-45.5096752914572,-1055.37479814412,-245.663629054829,298.128834138235,156.412006922952,672.687040418296,-714.07449261875,1083.88685644463,988.125389196956,901.923665614488,855.436259622522,1109.3900239626,154.247524965615,-1.30447006225586,1301.43615722656,0.232699155807495,0,1106.40835547373,29.5568109918163,55.5515240446242,5.55769697944307,1231.89744153152,30.9118398118827,63.8495018443882,-24.8661782100208,-1.97750393034771,-727.372273212295,1009.86512285267,25.2309634562946,52.4509690708337,-24.6296952498022,7.25137251234577,156.412006922952,1386.76153303705,36.0316048895323,70.6423591902404,-15.1845598086866,4.16814197692009,1210.47288642166,31.6055996892798,61.5076992662324,-13.4791274135983,6.50898459309568,659.354398927317,14.5419733326386,36.1775958156166,1001.43733413563,550.743684813152,12.1903027722498,30.1745960595311,2.81651374257876,308.877948178096,6.25574204339503,17.5041001241508,-5.36268713107814,1.99162964349464,-5.93281094777643,0.963440800032709,0.255990468185022,888.73648587368,920.435670163007,262.698108220856,15.9589506421625,-7.46922836294349,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,635.162940336989,672.377866146481,-1771.92867987151,-1426.8985693611,-1389.44769106135,-873.102352469062,1145.8824410381,1304.6800128556,1939.75039265009,1580.32007882066,1186.52079247635,2409.02763741925,2895.40550960877,1646.67174108463,1644.08388597139,1591.69363155866,290.081701820109,-0.94923996925354,140.259292602539,0.00696096988394857,0,534.879918050269,-1.43134330036505,10.1458710223762,-130.114649607672,1368.23804212093,-52.6245400815744,23.3030855585743,151.959746017339,-91.8367769380682,-1389.44769106135,898.826327402449,-34.5702433616326,14.7108072619292,121.950215521484,-100.82538121605,1304.6800128556,793.867951611988,-1.56301351685568,16.7091399147138,119.81010460981,-158.767594948623,603.196323166883,-19.3724966364248,7.54564993596882,115.73999943368,-150.799080791721,435.910678767342,7.91722177140356,0.920886387587871,2690.24994922255,710.791517538146,27.3381352899287,-7.44470209369713,-121.59446804738,695.092214056026,26.7343159252318,-9.3689501339747,-0.102689189072256,-82.7910240737889,27.6119784884763,-39.0191026527088,-44.7756044962972,1591.69363155866,1566.69520072964,223.8002604982,-2.11454267407573,17.4634181375781,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0402496941387654,3671.54020533664,1787.11236885403,837.446025761277,1074.79544289881,2158.03561264821,-703.788530609677,5770.58329618837,5563.0406746657,6186.05556654771,7165.29396723092,3449.28507005279,2506.06399966921,2207.34665524268,965.923579129995,688.003089925683,678.977145261838,-112.427305983557,0.413476166625817,11.2126925786336,0.00104531525479009,0,3229.74412644475,37.5649592051874,36.6920654686749,-38.0318510969037,4009.83479242387,45.1719166202949,46.9873267670726,-19.1272435444089,-34.4082675596721,1172.28463565986,3276.6216718586,32.8544521929942,42.3609142627239,-16.6262613263229,-30.8844471768385,5849.20399373023,3843.2359037654,45.0292430890416,43.3404193394684,-28.1906497443124,-39.7386852766832,2189.41592236174,-23.4360746204384,-26.8560162200657,10.2890166574219,26.1030899154194,1447.29692954586,16.6630504996038,16.608767228702,2320.14478411114,290.387509786236,0.71959798678142,-6.03448695459623,7.08291260585408,393.217862322522,-2.43136309688363,-6.20826611171421,-0.516851341370019,7.19300457790723,-0.0230964381908014,3.72065963816039,2.45487069065727,800.433482104042,741.941998870636,292.903892303281,-5.43263211644411,3.06634152775621,-163.24126,61.2801666652596,"USA.YukonKuskokwimDelta.B",56.9333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2654.44689281823,1636.2537107998,4.29831871132551,904.031692239409,1053.05823583143,-1357.24005704198,5739.80365948882,5619.21809536784,5652.27622882779,6459.8280861325,4136.60097262324,1755.37250411199,1585.96276473678,654.341879528424,470.395088457397,585.619603457535,267.822785324365,-2.04987387657165,498.381677246094,0.0362139709293842,0,1736.68239568662,46.6951120339549,4.25853104377595,-7.80145902825402,3704.08679889343,82.2498467097309,25.9312003075022,-15.5833963070087,4.43292250772024,817.912450793512,2937.79065304397,66.8021313924896,19.0433767342664,-11.7554858133197,11.4371916606563,5959.71879321235,2764.51565756103,73.8557287213756,7.24059660097895,-43.3252068014202,-14.2904681161222,1462.69244379606,17.657829494477,-36.3625626298309,-14.6155962886138,45.7948997502329,878.772966052722,25.846263707433,-0.993485039937994,1840.71650456934,696.475512967414,19.518498622121,-13.8197188279051,7.38672589987127,452.37285836175,8.023976543034,-9.44077777864086,-9.38043354687074,5.41139211057989,-6.34553615630168,7.60446104044202,6.34585776981322,540.78081021532,555.407512200185,293.991164984073,-5.33478838639008,-4.31227173353349,23.9135262,68.8345179990064,"Norway.Javrresduottar.EC-Sphagnum",2.96,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,388.213404963346,664.984427711951,-2561.47734191824,-2922.79499532621,-3501.36905329804,-1865.04550914221,1320.38965409208,1560.24166700596,1213.30220855565,790.047292713553,1572.53416166232,1902.07199835578,1701.54436568994,832.700104246637,721.421840351752,629.736480116491,-394.173147972345,-1.93528640270233,991.58251953125,0.0425042845308781,0,730.237260758023,-13.1795725118383,-20.6121017277008,18.1621606952442,1850.17229726995,-39.7431107294584,-46.1621350886965,26.9721459589538,34.9713641779113,-2922.79499532621,1636.32354415583,-33.1634206083824,-42.7223505172637,18.3884539186356,20.183149946153,1320.38965409208,782.486868948764,-12.0068813128683,-24.1064709717513,28.2169943894732,23.1292972300205,1725.77318983517,-35.36384333724,-44.6878399887787,35.1102397271282,38.9400985624989,559.967665428953,-9.6904086100327,-16.2031402099212,1761.88015554927,454.428633651765,-7.3092323346625,-13.6788524829024,13.3685088443895,234.859789051126,-2.86220329795617,-7.94334180882032,7.05839113571706,5.57217887967652,10.3837567565381,10.772354108031,8.35873840557488,820.941516659798,790.80489518134,319.488054415532,-9.22561927864298,6.11235734901736,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,379.669580421286,937.504603437682,-1488.823309981,-1498.45492355587,-1271.8700119326,-50.4635340331896,767.576133288934,701.653616032133,1033.67860149536,139.725168323807,653.891729135466,1729.50628348223,1975.2444120759,1425.3638223723,2061.6407199486,4734.57323277223,535.971583334908,-3.92962861061096,874.108215332031,0.0529848486185074,0,969.185366458677,-14.6798690267473,-10.5474447036482,-37.7515862956814,1874.77502906212,-38.4064708526578,-10.6494650425929,63.7927412936659,-39.207521641582,-1271.8700119326,1447.99138952268,-37.8515730512583,5.56290507816421,28.1168490913449,-49.3419958175628,701.653616032133,893.95343317155,2.99169484614389,-16.0987426914135,68.7656487055039,-27.668748788602,1050.72000702286,-26.3989652013253,4.59289198303657,24.1508952108079,-45.0536462042858,1132.51468741805,-28.4362962155972,11.0242183435889,1781.15574057992,434.515330791779,1.19302166783005,-8.00225111367473,-20.4781773828058,269.644684680118,1.75912604581922,-6.91396627384918,20.3574433056178,-9.16085714037801,-57.5983436107009,-31.0590097771624,-28.809649914825,2061.6407199486,2496.59058681816,3309.20941039993,84.8515233435879,-205.610193294125,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,2763.33738943176,2217.48929513158,202.287778623448,18.089038317938,650.823084451009,-74.1844103532522,5144.38232945568,4842.86234341259,5417.0867651869,6084.49155163689,3989.38070388968,2079.05221066215,2149.5637491815,747.933584390492,625.937217995219,669.664511916539,-108.277407687304,0.468763707412613,425.07583533393,-0.00201190011203936,0,499.60989950332,14.9712072894115,1.10945229786134,-4.30472552162036,1270.02734926971,17.1340068279235,-22.9666970475754,23.1176028055566,29.8002034140145,-249.90593693153,1085.05430056084,8.00559118548404,-22.1324006892564,18.8163791619037,26.3942166947981,4915.56953536426,1358.85461697345,36.6830727247933,-15.6696509393489,11.1507428516968,18.9787651718042,3430.37659882879,-40.1437450326057,-68.3100157130628,35.3997328525078,71.0580799816479,199.366764248278,6.43118594349285,-2.24949866775708,2091.56513960364,590.801282061837,1.50531570588111,-18.2089765146583,16.2654582809721,560.583391844087,-1.88502943833219,-15.6921087267434,7.74543422301582,15.5791545399317,5.85982669793589,14.2651103276995,11.5040172566354,783.94748021745,666.6619905535,520.724129330915,-13.8411243324171,6.69444225725719,-111.57003,64.8684999988168,"Canada.DaringLake.Tower1-Shrub",413.43,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,593.243552253324,116.75477028482,-203.893648303407,-158.12473683701,-871.935893613982,-390.216379276302,1433.48559893116,968.1501982139,2289.81590428237,1459.02056175487,394.266665543855,1280.88631778139,1440.73333419495,959.748203637303,941.551876026538,579.335554328366,554.112109873275,-0.358220964670181,4.29247665405273,-0.0190614815801382,0,902.951492435046,15.3706058699517,-12.7651668963492,-39.3228088763654,1815.134184495,12.7065874536348,-25.4000156223907,95.5333781313158,-41.4977573590823,-203.893648303407,1424.01312654144,6.01041067654497,-20.8763201659555,74.948059291655,-35.5100984882236,1433.48559893116,1895.54923873851,33.5231913995903,0.797967588241022,43.726070659342,-66.0832853034233,3539.31428898685,-38.8601569749984,-72.9577944613092,83.7549347287157,31.6657300416454,712.68384183764,4.23922119844661,-16.0434072741964,1281.80350224571,579.299083519304,-0.990180403950049,-16.7562424172318,-7.99235082067772,446.906280624434,-1.49153018433693,-12.5209014034372,21.7068379760278,-4.21508817637848,19.8288948509809,-0.914873224163648,-1.89269361441141,941.551876026538,892.692411125663,473.154429221446,-11.8878952909043,19.0640169314828,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99999988079071,1235.10533120551,973.381818109126,-1679.35019869142,-1717.230097635,-965.136992859063,-1192.63890839285,2197.89384741915,2173.93905260731,2484.39099784972,3371.06562302753,1520.68451513537,2518.16954287249,2569.87151200725,1153.22856419159,1051.76089835048,1288.63598540771,-187.752401985861,-2.83875703811645,26.677420425415,0.0283557247370481,0,1024.11393209561,25.6849764927779,13.8521805514822,-9.07680066258914,758.809062403103,4.26915034951866,18.8983048944338,8.47223950543784,12.9015461789232,-1262.03633020076,624.865201171522,0.0868756771278546,17.6898429769062,8.41835398573369,12.5763642902144,2629.66462344697,2179.06486327769,54.8524419244204,34.5042502836641,-12.0683460627862,-21.9647232910852,968.450090817245,-32.7567239411426,-7.29154864919292,14.1358203863841,34.1169361372732,574.851737457878,10.3787906856178,13.0304304401221,2562.8987434061,663.795874945367,8.76525828173419,18.1371870473499,-9.41777634679804,407.462885427488,3.23168315399215,13.1960995892671,-23.2232919442981,-6.11189625409485,-5.02245607542405,6.10265541151152,4.89115394951148,1099.85715403276,1092.98236956868,167.823036556476,5.99849498402805,-10.4555668240703,-119.298183334,76.2283777793325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1472.1097296687,1502.73808977778,-2363.79736560489,-2135.51349009404,-1910.164125188,-1925.06704765939,3141.52398363796,3406.01213665576,3694.89568306339,3589.04560830664,2900.24242565535,2353.01254123361,2642.7810366293,785.870974531553,839.875662097271,747.684792547142,303.826840494536,-2.62531275749207,319.962817382812,-0.0391598112881184,0,499.685978944294,-0.824792607053787,1.65995319076725,53.6933280366811,703.53313138138,2.8915440633869,8.99569995810143,-58.4790615091421,78.1703479312645,-1796.35654680303,598.166982458769,0.962136384928184,5.2746886194824,-52.8218655770784,66.4629980509743,3597.09746956595,752.953644693354,7.61970779879357,4.00046302436923,-76.5879976838051,83.6615160770393,2059.20557758996,-24.347974348477,-14.1409944060917,-60.4438668617435,85.053346457544,560.92843909912,-3.92825162433223,-2.00182158484253,2623.14632484406,663.088843368342,-5.23842126238903,-5.06759327254961,25.8703649944457,555.505235567481,-5.03629159069885,-4.56000591039751,-19.6321807904806,16.7592066773668,-18.8004505165209,22.0823452539596,19.9093026275044,835.00212369623,863.603810162865,461.909973708555,-3.03163566574161,-18.8364639527019,27.1076942,69.7915015990485,"Finland.Kevo.3",131.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
