"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.753384411334992,162.788147592181,1282.53915371588,-989.007622708753,-3683.99573645236,-3457.20576082679,-4221.08145941276,-3178.70697831281,1943.95161987448,1320.19055417017,2821.64299646265,1314.67214640332,1570.76022866945,2798.44558128792,2255.12601771713,2932.9447091612,944.366806203899,-184.498458291992,-1.20591700077057,167.776916503906,-0.0511166006326675,6.23371505737305,2.61975407600403,0,2271.54677642464,32.9732970527393,9.88607608734819,-55.9875503061851,32.5172729284548,1507.80493379539,-5.96678386479532,16.8592452067435,-75.3902466897694,45.4030684779968,1221.43185132991,-9.53375015357633,12.9121911013115,-61.0715925664955,36.3750332659983,1943.95161987448,3936.66604114538,57.716503104853,16.560214652607,-75.072622114624,36.6437345422744,1275.41961788092,-6.85184118444211,4.2200220909932,-56.7966602964066,41.1585380362357,712.484549562425,7.9752750904595,23.3729271727879,956.9460427728,15.5178663188588,-33.8909345722037,21.1686721080484,681.877658292812,11.6471499558421,1.21846623836193,-25.2676622233431,15.7960444752855,838.805932324686,-13.3761533498392,1.5499178693752,-15.2931120994851,11.0845860727982,1.39917654208095,12.1101363813669,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,335.954904786229,579.144723210227,151.604890717333,-2882.15079976505,-1519.87992361152,-2525.85732212835,-3203.10273794051,1051.79035329717,765.634480132728,1310.4366176562,1410.48392802551,1464.42450058056,2571.29919745428,2537.44733468661,2571.19565740738,1184.20923452304,-646.695201578834,-3.49027800559998,1739.97973632813,-0.418720901012421,25.6608963012695,-0.251943916082382,0,607.033588148058,18.7481008873363,9.75455461218996,-8.10632728079995,-12.1281256574687,2782.11911879283,27.5203300382546,15.1748328590879,4.53566243142172,66.8540600796681,1683.22281432899,21.3967958783641,15.0127264134953,4.3700860478092,33.5325799505607,765.634480132728,1290.30293061101,33.8522694657036,17.2430842906019,-18.1600712507824,-24.8500264362513,2617.48611594951,25.6422304293247,13.5618086341735,3.95130053398559,63.6962171325825,524.429253015811,6.27364481180055,-14.5942846176095,1451.04045474621,-4.46839294189813,-1.12494409069207,-45.0054232616691,1340.9069396495,-9.74881417071462,-2.07856370702687,0.960913798736601,-39.7441228481827,84.584813871506,-1.15726928924863,1.29636921359455,-0.259923820307661,-6.45112596942938,0.330470523808056,-12.4418647655335,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,617.573011377055,589.429270676898,742.427894706489,-2293.05419695558,-3620.63072473812,-3449.18815829603,-2945.15835239142,2562.16203499708,1798.35880538212,1689.84992559567,1821.69920578024,1201.06835765397,2972.48245462428,2458.54437275834,2422.02580836665,899.395005712502,593.439126310467,-4.39111709594727,754.092651367188,0.116400212049484,23.9406795501709,3.90344953536987,0,910.252844344559,39.1452363047904,-46.2610730375904,1.5635411500087,-11.0121898024038,1588.6874952221,58.9962168631382,-89.4240661623895,3.51389028825616,-12.2862478784713,1327.57652778254,43.4736103623895,-73.8314874761309,1.39832434875825,-9.52458702456081,1777.826197375,957.763847110678,52.289055841472,-54.5195068375886,6.02827109924748,-10.7755898608731,981.096486785266,50.0684195528287,-54.1804642536705,4.40588365325751,-10.7508313602874,778.115781703563,29.8132590545214,-8.69255851247341,551.111569689521,25.7737345300962,2.02880913287145,-2.06519376797665,339.830184916305,14.306031187487,-21.2393865572691,1.16585993090027,0.36218719235823,265.033594973889,0.615813031178258,-14.8127719559593,0.72890822321598,-2.62872320545498,-15.6579397457896,-2.85717297841134,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0724496077746155,3265.81986260151,3565.27530140832,806.230424075613,757.987934530275,1632.79282136924,1159.62431401777,2191.51754977577,5446.74899926479,6117.87218306198,6494.54211747896,2502.8740484899,2295.31355395133,2078.25283812941,1764.65940007312,1888.11353565685,346.068336591007,172.029089793817,-2.49200574556987,608.219431559245,0.0267265611328185,7.91117080052694,0.98731138308843,0,3779.31106660781,77.6480382478057,36.8765395281887,-89.1557576395303,5.59685272294506,1506.06140603826,-21.8130144974018,37.0149864835887,-107.575814717018,39.1546023113451,1847.29045780387,-45.6620966689303,28.2170001499436,-90.8287337626648,36.3123218169701,5901.38383075113,7134.28379566283,167.244605757991,48.9458122923975,-126.023972028696,15.9809370991763,6738.76130676952,-151.853054172302,-24.2247669214857,-66.2995150481796,73.6666536635525,701.819408317714,-4.64595399719056,23.8929992591653,618.837881423578,4.58827807936901,-37.78623201029,17.9204789013104,468.450445574862,4.02247083850742,-3.38325086144233,-25.485940510519,17.6163447585215,2823.97915753899,-16.5180890502566,-10.1855607534293,-13.4006144147487,10.7166358425808,-11.9049338098249,15.224824574631,18.148131,68.4118519989875,"Sweden.Abisko.KJ-MesicHeath",358.748333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973925630251567,942.137710587805,831.762924981324,594.061849438934,-2812.4075115669,-2759.94626316818,-2818.1948117401,-2195.88670035393,1979.10466432778,2156.59066012284,2093.71209758643,1587.72109652301,1354.77561361047,2731.78465273007,2668.5719039832,2533.33336843887,829.549072173358,-90.0742295412277,-1.96362817287445,76.0802341037326,0.0215225718501541,3.39291302363078,2.0473489926921,0,1203.20043002192,7.2797139900347,12.3335831531041,10.1448104401333,-92.5538792324555,1417.68986157035,-9.59669545734558,15.1057981603159,17.7127384437247,-109.053066274642,1280.60587165787,-12.170936823122,12.157685229322,13.8192747245398,-98.5081439736825,2334.88742238323,1899.03694450151,23.7474846966969,20.5781572825638,6.28350948860162,-120.748693208407,2489.46880802165,-35.5554221729037,-2.72766061913271,26.0190406050347,-96.7776878010466,730.79468239129,-3.20891937806429,-56.2149755685607,674.988797450224,-1.74437215482449,10.7578343787007,-51.9222151884788,437.357391896248,-1.8268994573404,0.837201448695984,8.04682931407419,-33.6428762997114,744.214926674097,7.39174012416444,-1.76856370256357,7.8149679374889,-22.4613678239152,-1.57824688148388,-25.4002732369581,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-441.477804162065,-99.9433746443978,818.323095204047,1898.94720595963,2267.13885220148,2351.29399889104,1020.88189078826,134.651408734757,-437.485983414898,228.684309514742,371.706522759353,158.812046551983,181.142584860839,0,14.2160891719098,136.248622109496,-312.404970761129,4.74863862991333,139.5830078125,-0.000661461090203375,0.0454504862427712,-0.0888238549232483,0,1259.80089936611,-31.3015975548033,-12.4253771998845,-24.3953163941191,34.0677287863736,2074.58243713097,42.2364281028785,56.5532117605011,-21.0992204399968,-59.7397981524995,1594.02903902329,41.8126340557797,34.0935106596152,-18.8297807800362,-6.0110819063971,3.08540110916442,920.877222882346,6.26504798217109,4.47775717999929,-47.5835923521171,-18.193352139479,1494.5032456564,-45.1685554175466,-18.1225655053575,-11.8135504482438,47.4927126779659,898.101682105211,-25.0664361593266,20.6788424677255,593.500915001953,-19.6361109591007,-1.0154349408507,8.30983105736399,328.54195294211,-10.9258699088029,-4.42036490242934,-0.447930136159409,4.51082737420229,367.927558770319,-6.70132299654713,-3.42602783507906,-6.10648221090923,9.25545279045365,-3.65809295830269,9.88237933504127,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.401205226778984,3421.21540657088,3867.46405763625,2339.78190526028,-216.200312776371,965.077550716249,1201.69610419406,-267.968185168012,5078.97723091613,6258.02051930665,6606.46685652152,2357.02224303817,2942.74036527042,2479.05453268899,2555.96746365244,2585.09235585405,770.350357243278,200.507158777245,-3.10216051340103,85.9165973663331,-0.00410456210374845,6.72927629947664,5.07681882381439,0,1151.98394727011,-21.8448588822922,33.881880802062,-10.5497120113216,-22.6636429013029,2680.96171844213,-78.8518152482979,47.0899714073225,6.3008783444168,37.4789297422554,2065.70858882417,-50.2439044495708,41.3639815587715,6.71712847840117,21.0349692009461,6172.47458930967,1388.74696510804,-25.3185527281579,40.8454989737659,-12.1668454382069,-14.9643471938624,2871.86644952116,-64.4257914748496,-20.0408688051844,11.6201094911279,71.487156117191,480.527572651473,-11.9795884484623,-6.63844753779601,737.4497282198,-15.347900971939,-2.46262579843192,7.08508922984541,605.744616125913,-13.9391522076701,-3.87686591368029,0.0203970448946136,9.74566938494258,246.749782388305,1.07731626220571,-0.113980987395718,0.736126253716649,4.70828469435361,-3.41090905174058,10.8449353265115,-164.826535,65.1636574988324,"USA.Kougaork.LowShrub",254.3375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,3781.93068400227,4164.93122633046,2101.97925309924,366.614812258673,7.1685056582757,1101.13075233737,-710.115718473603,5810.47126174753,6355.99180313375,6819.80876442567,2677.57197931474,3002.16693281183,2540.61063360077,2534.1600599085,2485.88832406277,716.838687196001,-42.6968616077844,-2.22808051109314,305.788928222656,0.0459540635347366,4.06684494018555,-1.04797983169556,0,2244.40623917607,34.6438769620271,40.1696643438419,-26.9349793779141,-56.6827112314609,3028.22924257119,46.8243960608955,54.1165786914775,-22.9408499262191,-62.7350861526328,2129.64996631085,27.4634761053504,43.5248561050111,-18.0905643797704,-54.1003917044795,5636.87846344741,3216.66393109669,53.9213977783419,53.3007332582145,-35.5757416871362,-71.8553729559418,615.012181596975,-16.0586212114719,-2.8731778783795,0.280322084651041,-2.41933158017078,957.557393689408,13.756043335663,-24.6933879107125,198.083021822797,0.261638179005528,-2.5296688961042,-6.47410482311385,106.572582966811,-1.34556045151047,-0.924360751626061,-1.16144109361067,-0.587420127876375,124.075733363259,-1.39438204898563,3.36449865075224,-1.4659212114921,-4.96477030407794,0.373013841503943,0.266417791191155,-148.847972224,69.1469722210202,"USA.NorthSlope.HappyValley-C19",344.216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,3506.29884505127,4119.53009149638,1637.00847160237,-85.9916318309233,-341.461804209588,1050.09162301118,-1794.90691271553,4834.79549117987,5808.98417050396,6504.46750987815,2644.6839981867,3007.91974544184,2485.87968504803,2325.29685033465,2237.56512448335,625.069765886787,481.417340903471,-1.44109570980072,40.0963325500488,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,2046.37007509106,21.043209564684,42.9058552819116,-27.8693491023177,-62.9098355101272,2684.12175859381,12.9101771294772,70.9686278265794,-22.3643264463428,-92.4115464669778,2284.66026370843,-8.99722122582553,60.9741713668443,-17.8358647088299,-86.0123290960988,4620.73778298348,3064.08402759191,31.5127444021036,64.2398814601436,-36.1828207508196,-88.2486497164984,2528.54449411328,-64.3850108136554,-14.6320046273847,15.0784384414757,9.03192060497936,828.995783256732,-0.140290803390855,-27.8786738075483,902.196722202168,-25.2092459510132,0.927716260511364,-6.55340960916159,741.547385867205,-18.6415050842399,-4.53185072411024,1.87035090549762,1.13573847938275,390.842302227682,0.393729612349727,-0.129316984818509,-0.677932806719349,-2.59819825747813,-5.71525297156825,6.06603031237689,161.514,69.347612999029,"Russia.Kolyma.WT1",327.095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,3032.32687478057,3232.76700515275,2076.7290362982,-1138.73534272301,-348.082350912568,137.779345635497,-914.327146639707,4293.63783636576,5388.23626763895,5611.34059777994,2130.76249949515,2477.38311004024,2246.52712182111,2349.27911371205,2264.85711799491,595.472239013605,52.2106160581184,-2.0131295522054,315.926177978516,0.0235849016656479,2.71763849258423,-0.033287862936656,0,1218.60178146707,3.70982179816797,38.4388541764955,-6.22237127425344,-36.4983200826556,2723.9490418909,-25.902067873449,77.9444102790661,21.0709610817265,-42.4814544986427,1875.44008317845,-20.4795546392566,54.9461588284847,12.8182489614725,-33.5127939064709,4364.01753906504,1814.4146866766,3.95593009775366,58.7465049634309,-7.32331351422631,-53.4678077001386,1522.4023207334,-54.3715114547643,2.20784491272323,23.3368217113313,17.2993898503819,476.036492644904,-3.07346625156905,-12.9659908884479,305.356145917714,-10.9055766399184,4.72806296723723,0.911430666581013,325.640758378257,-11.6300270849378,0.254079919964726,5.19025546673021,4.66847515952318,156.490833657712,2.15913590709777,2.2353930399515,2.04621434557552,-0.328281168407603,-0.388235730377138,4.85835132877156,-148.838046666667,69.1564699990207,"USA.NorthSlope.10",150.433333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,3334.18640538433,3411.04218331722,2565.27225282186,1454.43948050089,2042.76772954706,2874.96735202953,1303.08055807125,5912.10251113812,6871.6833559497,6695.35897152314,2082.88016794282,2265.38238171923,1545.84074925026,1442.78639028699,1383.3473448254,422.793282251284,-582.955192299986,-0.174685710668564,22.0447673797607,0.00303185358643532,0.208240294456482,-0.2746517598629,1,919.357904729158,7.45858138876014,17.1416412897141,1.53408583200381,-14.4650464700221,2167.09164782201,2.64642091850556,31.1474294728766,37.04428815259,5.89298671196842,1720.76802921569,-0.456969465063764,28.6574895152287,26.9804398419138,4.15342304979804,7125.57971393317,1791.74717424776,18.3783633793766,22.4493514309993,14.6340655033738,-17.1333595458346,1951.91278371624,-35.5022289412955,-17.2158247826099,43.952303404595,42.8244395137023,298.180663619208,-0.489995904980661,-5.10644390625365,251.939367938468,-4.08901545688816,3.8724857200251,1.05160680399477,268.305016406854,-4.84494513376183,-2.60797198865078,3.54086310033779,2.74345320918412,240.021894885415,5.97698286063422,-0.41956320186945,5.15192915773993,3.95596108100578,-2.22386383407015,6.34475001165973,72.8876966666667,65.3135799988401,"Russia.Yamal.Nadym-1",5068.028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,382.699954322428,669.801192495177,886.393461850869,-1998.71714086776,-1243.75309531428,-1232.47270397809,-97.3745233515019,199.393714786221,670.276218125057,857.16180113684,1204.84724588063,2593.01235575867,1521.30751129614,1763.21516081125,1959.3216911465,4927.41237167105,-139.877789394462,-3.92962861061096,874.108215332031,0.0529848486185074,7.41896295547485,0.24509172141552,0,1062.27080472847,-27.9544948612755,21.6840650095583,-22.084710628673,14.9840227899871,1990.69883450299,-52.3868114342892,23.2955582573276,-21.8215132950263,16.3316539997947,1901.34261751626,-50.0353320399015,35.1457310712239,-46.4953134529278,-0.940032611348954,670.276218125057,786.078006116281,-10.5848523275734,16.8658483679646,-14.3758140778295,26.2662918981204,1435.0936329288,-37.7656219191789,32.1917494555572,-45.4574119961854,0.102245400927283,1465.10562847763,-38.5554112757271,1.53146133623267,438.014179850363,-6.72829438217859,-15.0851177180965,10.9905383357744,161.800924898051,-2.65052631448509,3.79290822903312,-6.64684157702328,8.35720370558846,1536.81402329924,-80.5669635087622,38.8318020169964,-81.7464562708098,-15.2321816741588,93.712045741388,-32.2104754806478,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,3657.00301523671,3718.06873890109,1721.00107090515,-1147.12789380248,182.935053042081,958.110035191098,-1382.27855089887,5148.99987899803,6687.54087996497,6760.8181982767,2226.94734198071,2596.82600383555,2594.35308337287,2433.53122995623,2424.11870316738,594.022587094783,548.933828917485,-2.20129532814026,548.437854003906,-0.054059025645256,3.79509353637695,-0.903544497489931,1,2050.77149026184,24.2726285242306,31.8096449564741,-26.1530726892296,-62.1756797956282,2960.36666253648,16.3789630463429,64.0736214288685,-22.3220717429202,-72.7369490478445,2162.80115889299,5.51673132506134,53.0864548970481,-16.9431427596396,-64.2827449311457,5365.71220651878,3472.05281471706,44.9758644638138,50.0789647032367,-42.3177141621753,-103.838827688925,2213.34946831679,-38.5600375269294,-4.98715542525777,-11.4044161606022,-31.3064749469169,632.144486337761,5.7838480337615,-29.4519288501076,785.241386036749,0.872985847679363,-17.0168263903626,-27.6547760592172,646.716240359871,-3.90405417292304,-4.11077685667934,-9.78649099633759,-13.8182787661628,472.949188136809,-6.230292293016,1.2985004713076,-5.05928327720158,-12.8228188590957,-1.23951472141495,-9.34287747912248,20.759261,69.1042901990183,"Finland.Kilpisjarvi.20",496.36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2688.68624228322,2654.0678331128,1616.8150007472,-1106.16410994503,-490.310032370996,-370.440192262534,-1231.71572885125,4171.49588717926,5122.51483911726,5063.10312836772,1929.52934830545,2205.48093722407,2389.35150676703,2584.43805495505,2508.35222284224,761.386300340285,-57.7021986430562,-1.33618142869737,194.115039401584,-0.00557668990869489,0.929101672437454,0.842976232369741,1,1440.97754089479,1.93896742344476,32.3700216454789,-50.6701892343404,-15.6711891355791,1828.40988706599,-10.3779306819345,43.5335687396665,-75.6451396271775,-11.8435954083318,1808.74504057568,-12.3868300934888,43.0653581089447,-69.861421450481,-12.9882356533991,4309.26384787239,2267.07971918985,7.00954648379231,46.9685420683471,-75.2125271495285,-21.094397662867,1773.2115937967,-35.0297687164503,19.4444824631374,-62.1460872865309,5.3675075670908,912.384383396234,-4.87604621816314,-7.37630777549557,854.700867841988,-7.47783974839848,-38.2680138337456,-3.20207502418109,470.133977107903,-4.27677381797817,11.1936661216167,-20.8686415870477,-1.20403638381894,310.041827473081,-16.0161203395523,7.3205632744369,-15.7019027432034,-0.86744693982979,7.82734377300446,0.428459308398652,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,398.352279335469,616.229762638369,348.24834326164,-549.335713726485,-894.729592255593,-1475.17974926837,408.803086405272,1168.1979684663,789.477035620383,1128.90132905531,1976.245575637,1765.37010212678,2410.90513093022,2169.28638144081,2371.12141257194,1484.97702233151,-426.683659957535,-2.39874792098999,214.314971923828,0.0733744204044342,4.7561845779419,0.558731079101563,0,340.227399878168,14.7924956468769,-3.01024918755996,-19.8070439366272,18.107142832045,1926.53257135117,-41.6497359763443,-30.7453345748089,-20.9727830999851,53.7092076771323,1883.98283567364,-41.6582087013808,-29.1204735200891,-20.6320610054314,48.3708464177313,1102.46774114466,599.487832496417,26.0646883694094,-1.63735997545798,-30.8567539486299,26.0825587936895,669.34563848758,-1.35160902019432,-15.893048546032,-23.3477696289402,54.2148383961997,369.524263960808,1.74392474164993,13.7447327112584,424.897299714062,18.4737956397418,-18.3486391937399,9.93271862117172,332.870619232534,14.4726356188058,-0.149120074344154,-12.6851292722354,4.47189672987935,405.3094219865,-9.23309868069595,-9.05532127753383,-9.10843264673457,13.1483887200501,-9.82335559174921,12.6761158694578,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999913859367371,3427.67132317797,3683.88354246562,1492.62734779139,124.554110089352,736.630036296606,1072.55660338981,-703.650914818265,4517.77376107691,5881.62212687618,6222.55649292137,2511.87345182122,2774.43729633432,2387.77706470359,2086.52517376411,2199.61836656001,695.272282717774,27.2326987455903,0.224465875327587,11.2918010234833,0.0115132528357208,0.974406713247299,-0.426497237803415,0,1700.50404860919,0.749818518974831,50.7806071964551,-89.2135763456518,44.3211498342973,2708.21705393836,-15.129418154092,82.0671834526776,-133.037403183235,66.9087864656012,2167.00103872365,-23.9901592234759,65.666698143141,-129.471782298288,75.5594492118894,4567.68599775997,2740.62287587234,-2.99489412949357,83.0491780567375,-147.496892428836,65.5751397711427,3828.60709771791,-77.861983880534,0.553760870751692,-127.74357383951,142.825674574639,628.701804571017,-5.48504309571603,35.8908836251847,965.956308245176,-18.3266046204095,-53.6244326720985,45.5422944405174,877.541284487578,-15.3522767576878,-1.50199297969085,-32.1350383154083,29.8587215260635,749.392190642516,-37.5796425463259,5.90257662838911,-35.3191805908174,31.9078964784165,2.01999084672608,32.1071180498489,128.8867259,71.5936953991268,"Russia.Tiksi.FloodMeadow",15.224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,3401.50965146813,3884.25115182063,2344.34542071097,2343.9424330825,1992.3130721439,1794.67248543682,411.093915685045,7340.0273689692,6745.94194846468,7091.04038203625,2620.50239306505,2522.32921695069,1961.38814440305,1591.45132804229,1647.98837991253,448.633847320707,12.3051261341901,-1.52673061688741,130.243118286133,-0.00907813602437575,0.969419360160827,0.773175795873006,1,830.133108385074,12.5337201997103,1.5783312674296,-16.0168995138137,-14.728771167115,766.679766161627,-8.70945590553517,-9.26945617228916,-1.76012159439459,11.503583024149,409.619822864363,-3.05992702836326,-2.65930679507612,-6.69816555284398,8.55739102591904,6751.46485041405,615.325635366712,3.09116954899405,-3.53249056774807,-10.9234276712054,-6.63309131608309,2752.355087195,-38.3766500523388,-30.4322271275363,13.0413917938579,42.3326853394709,455.933606561845,5.08277307596093,-5.61674764175431,471.325971795171,-4.35990740013312,-1.79787248858786,2.79894811424557,479.631636896184,-5.75514388177079,-6.23564704063381,0.100626269356077,6.38957181965492,258.978541116154,0.895444108492871,-2.77551205990305,0.431527672310362,3.24325490755457,-3.71876262695876,4.94581418947678,-148.288293333333,64.7148566654753,"USA.InteriorAlaska.20",651.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
