"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_green_annualMedian","spectral_green_changeSSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2159.4389414941,4065.14595572319,785.507912587168,5717.31802237185,5771.70182012705,6578.55355122173,6601.27434878736,3748.89104740371,2483.29661566368,2564.9302579994,2030.25402781571,2257.71052738497,359.557605246193,719.948868815293,670.091520440327,-58.1750006203213,-2.84566720326741,-0.0480567986766498,0.0679564327001572,3.47693860530853,0,1421.280232801,24.6339800217245,19.1816021850248,-2.26591287780816,-19.3775429311487,1129.27070349232,-22.1262312404877,20.4930604683708,-12.6280873188627,404.928378970098,853.500032864121,-26.6718760270038,14.0532054795837,-6.56628255115117,5400.0712661556,5259.5102890606,2501.7954853678,48.3370563499702,-5.2322323433929,-32.3126715590547,3711.87385414498,-83.6655543713381,-31.3507913412774,15.0624885817014,1.60783699276477,2469.85588038736,195.400909707424,1.64542149215096,3.09408140904713,-5.77653004622487,600.403024545588,-9.69978310516565,-5.500147077337,635.632463914793,-12.6454242554532,-6.50020192278421,-2.68264799823852,1272.8733398272,544.939515278966,-19.9189947908681,605.947899717225,745.869082646146,954.566035698975,-21.054761932688,-8.50950466221087,6.0007490651337,2.54909313414087,18.260762,68.437542332322,"Sweden.Abisko.VJ-DryHeath",134.133333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973192274570465,332.696351156799,-1164.44246970804,-2583.09938355613,1979.10212542616,2305.39684211747,2146.17878844942,2693.66927629642,788.026989179079,1566.09047351255,1609.72857688729,2628.34340840252,2646.69422764727,749.223022146624,1068.64102423236,914.679988148366,255.602886031442,-2.44684465726217,-0.00490617162237563,-0.0395070066054662,3.58732827504476,0,1465.4267518991,-11.2761060571571,34.0796919046302,-32.8612798496935,-21.2779600788912,1752.42785731262,-33.9771222833594,-37.5896430979958,-17.6487220504912,-2273.26882184498,1477.07938858249,-33.3537088228336,34.3506834554067,-16.9827603063351,2025.78839842746,2097.24195766282,2309.14836640709,-6.13356878997015,-52.5628374155947,-34.2000761730269,2185.40456626886,-50.8233620062525,13.4462531119813,-33.6010797032613,-0.711856199115886,1636.25363831072,674.693977163177,15.690557608446,-17.5696853199854,-9.55740642048465,541.004603932646,-11.4863347063914,-12.0295366679862,319.6517540229,-7.24057404480126,7.4337617214628,-8.0274260632727,753.484872024396,801.517228320473,-13.3254715313491,913.913329278374,1022.71902326693,521.892848896471,-12.1370429975923,3.50642770785748,-7.14195332371474,-1.1953347260171,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2230.50724296003,6660.05039078134,3298.12996816593,7132.71048336547,7693.33007479895,7707.60096030714,7890.08364665178,5361.68387798637,2156.51299329408,2320.69415159546,1253.0212921115,1283.5442944568,397.028839205168,461.088746213763,399.982093872045,-97.3672964769154,-1.68806138038636,-0.0624455124139786,-0.0327359914779663,1.47454080581665,1,2490.39376800934,33.9678066914597,8.81491386163971,65.6122423192813,-13.5995736589174,5592.86148535297,68.1641788687745,150.618780102181,7.86808913358042,1302.3639512358,4954.56982386584,56.4370860798834,22.3940176827973,15.6027962158729,6276.32893087761,6341.9186558166,4077.50671228066,57.4222834109091,110.540136374733,-10.6150701739719,2062.82870632617,-3.47683994531199,-22.113444275769,116.921270173392,20.6006435816855,1855.54932968806,1229.06844681794,2.60808894404999,45.5611923494866,-6.71951377538529,492.541709214362,1.43117908258541,-2.84850770419046,400.479322998389,0.94834776518099,-6.33735900870117,-0.640425180147524,560.378493463335,185.518642698353,5.30053264852437,148.960121059901,266.390092414077,611.707158656248,4.25600345885432,-4.13778114055281,38.0855454902825,2.69493175346737,27.2145592,69.6022175990402,"Finland.Kevo.6",3974.196,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999926404519515,2344.82064892378,4495.96685136552,1553.00030908719,4970.72132330176,5517.81171909954,5517.46508638896,5936.74357916237,3967.44820821353,2844.1324183957,2966.57438011556,2173.89718143937,2022.63582014025,512.58819813525,865.24836734401,743.441289132962,29.1626805576955,-1.76153712381016,0.0179022252559662,-0.0216629649089141,0.0305491559715435,0,1182.09137124092,2.725749956134,21.1484901415861,37.0215044803841,3.71736675949746,3719.68903696926,-100.034900743725,178.84503662963,69.0726394295051,2121.21489446216,4118.49843155932,-121.132306810568,39.629891128884,87.9861712067304,5325.09740809381,5288.09562941748,2114.25848360302,-5.92993196934402,86.3017448142089,24.5009191185046,3728.88714437321,-104.220581047823,-5.45257025727134,89.6412480121405,33.2247109508546,2806.97717401771,558.506336928434,6.72971751237168,27.4456520386727,8.26850731597428,1343.75146053173,-39.522101780345,37.0771927850144,834.715351785891,-24.5504515231144,1.18269388177352,20.2558273088394,684.997574380721,708.788036339189,-15.9604714841184,820.239179912609,899.609966525159,718.544562609301,-18.2154288921965,-2.9182347139594,20.2290066117344,12.5272568695659,128.890824636364,71.5948218173086,"Russia.Tiksi.Bog",74.4818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2040.99754633461,3234.6532978382,-1.58075328120133,5517.28093951894,5213.8388825213,6249.56388548369,6400.87963300882,3699.97360477843,2159.262233171,2488.56204434058,2207.99411049104,2330.70137770682,386.15222695648,698.962564919191,647.027209858937,-231.297517399321,-0.622312585512797,0.00450526472801964,-0.0266545638442039,-0.215558225909869,0,1411.74724380036,8.39116665196161,37.4197498142422,-23.1137438680671,-20.0032091300347,1469.13103768846,-28.0098835786224,-20.0220646651675,-15.059526341543,28.8345460160099,1262.4497315024,-39.4929014879847,40.7241848871742,-9.63639125424907,5033.99351762408,5162.0807843965,2544.42387465268,30.7513970525452,-29.0522387575868,-26.278242647721,2585.10251406843,-80.6306022393709,-0.550083264368045,-5.96527462767586,8.85665687737208,2236.28900201932,598.0765795347,19.2927928882161,-11.4500010247107,-6.34727816814689,480.155240252098,-15.3424803674926,1.76983581431763,319.271552705376,-10.6423850901792,8.07540485126565,2.56026380349531,574.9163627549,489.944034384942,-14.931822960734,566.351468714968,640.128719439915,503.825997074409,-16.7633829978511,2.11877811546802,-2.66426514873542,5.22249057139954,-111.549727666667,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,577.321745227715,1050.38066767864,-456.75741875167,319.725131661011,1416.71113953465,1031.48277116999,1471.49380926904,891.568262783338,2222.22627247063,2533.10747331407,2650.49576291432,2570.9083677345,1251.31798729566,1905.19794597436,1702.34768526992,433.264056514521,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,0.245669633150101,0,844.54482978118,-17.2102559290811,30.1623153493279,-61.4999907904666,40.8042629216589,2021.18966621977,-47.6061674322542,-50.4153829739282,90.5103943611425,-789.03955573441,1219.49053129093,-32.8595701595625,40.934832447142,63.8760603985974,1031.48277116999,1026.19622288361,1151.76867760803,-21.1793752267529,-73.3351730165077,55.0326240520937,1197.19688688059,-44.3406254400219,40.2365315606077,-84.0337210444192,71.7767844595331,2314.52054463533,395.950125775076,11.1983060626682,-65.9916876291794,12.1527035616629,460.060902240608,-2.52374564956298,11.3696278828317,613.500072934654,6.38072621948662,-6.17899176605856,-6.09420078690277,354.832361355628,1511.04778647309,-8.85790277882774,1905.19794597436,1864.06649315795,391.681392836585,-6.47854932715842,1.39402592115803,-40.3138310828106,-1.98718575698126,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.99519670009613,644.826468920906,-1032.4205878532,-1830.88430358587,866.897193864801,1401.7481559348,1254.1860645006,1449.22621554262,982.782497901269,2382.00379132825,2464.78158605867,3716.97410524682,3707.16456977646,1109.30539240488,1887.02445250478,1859.21075168999,-51.4654127693947,0.0171347204595804,0.0207344125956297,0.0210269596427679,0.820266723632813,0,374.622754881547,-3.76235310184669,11.7069610900483,-7.34822530206024,4.99847938052523,727.105343025561,-15.2198092644734,-3.24289078393267,19.2560314045895,-2055.30649618129,596.708301968783,-13.2464345255953,11.6339409179175,17.464685990469,1254.1860645006,1190.96802554882,582.329021677822,-3.73823561407963,-10.8355639467792,8.19789396856701,937.030018873564,-30.226774802373,8.05244992191968,0.869380663697459,28.5678157655829,2389.89003068785,140.611353335153,4.39410479172354,-6.51433800946921,1.9155716355574,186.659957458688,-1.97533428394336,0.544974192797756,240.599365764495,0.473641826733192,2.02763651836332,-3.53744971022542,267.305259345391,1578.24078742378,-6.28738593075066,1921.87645651645,1935.58084548886,223.012895694202,-6.29674822191658,1.08912512536477,-3.48142804591449,3.79767598105017,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,1979.17085875998,5393.28143901308,2033.67586407765,7137.97434082247,6480.98464494671,7625.83332038689,7953.53701998381,4642.03110354632,2382.75862799137,2695.20819209158,1639.89677311948,1511.71440696381,246.697283605786,526.375853207928,384.860705327948,-75.3877608423939,-1.80513482093811,-0.023492943122983,-0.00496348449960351,0.0825179817155004,1,2098.49624743412,44.3132130840283,18.71059457827,-17.8650263382071,-36.4520335366637,4188.23536777737,84.4950502852383,-7.56154557995501,-40.9188200791356,1652.19706850045,3593.06734218152,68.9673479931554,38.739554659041,-35.5159354312483,6914.59868638379,6556.7351800773,2814.15043567111,61.9852199027699,-16.9108334704845,-65.3945939314656,2253.8428678456,-30.6106757561964,-36.5791343497388,24.1168276339001,25.7013420996207,2325.0772197561,782.937983959697,5.41397473476834,-5.18783695607049,-14.5597774302689,789.884269135023,-7.87410150573914,2.4159265608422,638.114161864351,-7.44854671060701,-11.5385917768918,3.70671378139828,210.388115856232,432.820516109688,-0.403157083825635,420.618606372916,412.560189603853,314.303334776467,-2.1282388866029,-7.17857210348738,3.8013659512088,4.41172515556938,22.03431,68.5207447989925,"Finland.Kilpisjarvi.15",1733.21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,154.258032791679,2208.17916886138,2711.70684162338,351.756845391404,-156.651368268646,-21.2818568880804,-490.594201532136,-329.784650307262,943.0588901472,507.899188098934,1332.62977390927,1021.63114900524,326.179349986439,1138.66242215848,648.249028075846,-87.8993343048986,-4.96362209320068,-0.38668555021286,0.349360018968582,22.2669868469238,0,731.62615157659,6.3819947095099,-19.7736797723403,20.1405601366344,4.17299845063797,3851.60204214096,-57.5238256438948,61.1871737310817,76.9066915863604,224.077934369236,4371.7486598505,-59.8959986995515,-50.922155475577,149.055642501353,-156.651368268646,-129.311046320944,842.35104692354,18.9317082138518,24.7006497181082,-6.7684755690283,2398.22431579599,-12.0344718118651,-29.6330869198234,49.2801110965285,73.0951102480972,979.356626252181,828.693294702553,-21.7399379816005,15.2134994050631,7.30516066760341,579.236041302686,14.4055656290116,15.5499312452013,464.881520831206,9.25400887474658,-9.59681287154886,17.6724605444915,865.090360247527,611.580536849297,-8.0415828758381,648.249028075846,858.796539520538,729.159352562279,-4.788557565474,-15.0478724379788,3.49252032224102,-1.70597085881478,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182473480701447,2483.66869234662,4012.02245327717,857.304467610449,5959.44474063948,5595.23380542545,6419.72327597016,6960.05030544576,4649.8656598839,2630.34321157359,2882.0604600403,2268.85889999187,2240.31703935442,425.506547501066,725.802171154236,613.334256055055,-205.569450881697,-0.975637733936309,-0.0506125601629416,0.0948090553283692,0.555483867724735,0,1164.77266062237,28.0766236809271,6.18139574914241,-24.6202959542246,-19.8651851309543,966.00721122897,9.38525347840911,-16.4768308701068,-31.8235296913417,1011.63829492792,877.137919301061,5.96641420427769,6.36786333580836,-28.5844281490013,6167.97461432663,5861.21256488767,1737.63429800209,40.9303047282733,-25.8628449278491,-50.097135381143,2340.53273676395,-37.2753687444605,-31.0705665444948,-0.838546846973532,7.51573440347115,2666.41697881581,311.815107983678,2.72296402189181,-10.4356288264788,-5.15512657270508,41.3530914886314,-0.134465551886398,1.78476512678924,168.20068630548,-2.25812498807179,-2.68895402091291,1.30420674589196,540.629519514845,680.071058147454,-5.28921223053924,713.170969163894,828.574521705669,477.066951637563,-9.40947116677503,-4.62190976374152,0.933478300121305,0.0148177861077727,18.8443863333333,68.3004234989826,"Sweden.Abisko.NT-MesicHeath",406.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911975292933,1929.2371509931,3741.83959351936,925.313979018182,4330.14308013766,5198.81834452278,5344.07678631653,5386.06405504078,3488.81570338493,2522.03776579154,2564.78464769801,2178.92746837668,2166.04514520947,481.262432786326,893.270290112708,768.150511988254,44.3375177551847,-0.453379677519912,0.0128300447637836,-0.0116815918812617,-0.0909391408564434,0,1634.53001169737,13.339486417075,34.7349256916713,-27.4124043115523,-32.3638031969022,2571.80806773122,8.05907967287594,-35.9668886948554,-44.2725478240991,1571.27689766381,2202.41772017143,2.01561157488141,62.7613801948667,-34.0202538731604,5614.6679139486,5156.13552100837,2496.11852303533,15.3665733031323,-39.2772625671197,-48.2960383983387,1051.94376020767,-30.939522359049,28.4782504735602,-16.3604951265535,-9.15918636862261,2636.47986712472,657.238742154808,17.1374265807935,-16.6109220606936,-17.9251642530754,512.923318451155,-5.08557447126744,-17.291662152081,272.253190315335,-5.20146672856165,8.00744677398045,-6.77746958875741,330.449612297481,800.471079936122,-4.0646844843737,966.680410638441,930.456778146981,241.718317199149,-6.50449308404098,7.1093622705632,-5.2890262380956,-4.27197770234297,128.888789238095,71.5933406181744,"Russia.Tiksi.DryFen",27.7957142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,592.919015038022,-1496.60447669662,-2060.90934436377,1102.75656397355,748.195191822345,575.958620027794,1212.96589320138,943.553401109604,1896.94644681778,2133.04641629567,2906.40362372803,2790.42570764807,1304.73876871503,1763.27313726536,1568.32821708311,-44.984623658512,-1.67499029636383,-0.0421525798738003,-0.0218124575912952,0.225599035620689,0,407.533710860675,2.499448083682,3.54016128084374,-203.766855430338,57.5663809608114,672.361787326071,2.55677483949823,-336.180893663035,89.4966256406302,-1682.74554805376,643.636667766799,1.64277288224778,2.20636413253172,88.4713600584348,943.553401109604,916.685934026935,637.00727317359,6.92187664625852,-318.503636586795,86.1182858972755,777.666729345181,2.75796751629132,6.08130213558649,-388.833364672591,110.338189237203,2018.6860272668,348.208038528755,1.04543197542647,-164.966269690108,46.9162849511639,394.835708092573,-1.63632534912404,57.9889580399799,272.497436631524,-4.20670357096726,2.33690676315147,37.7940377664568,230.436299191118,1565.50296476079,-2.58846297610181,1757.64063929153,1712.35912208215,280.714778867268,-3.72912429065318,-0.244891216253603,-94.656211104206,27.591201868628,-91.7433224547243,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2570.62747366342,3584.62922859565,574.973210658669,4399.78272505095,4619.30341680809,5587.76271393405,5887.87182479565,4040.7915344838,2532.90501626914,3095.63819217695,2374.66900985651,2408.44874856543,514.492880475591,985.919353913859,866.496889940081,32.5283095174605,-1.181121190389,0.0120187181358536,-0.0118564550454418,0.403358717759451,0,1542.52070383957,-3.29693908289412,32.1358479966576,-26.176961396614,-34.5061294555242,2124.10883231145,-15.6544298257189,-26.9914915583476,-25.686491433467,627.738092712403,1749.11296587658,-15.7995972265428,36.439853455762,-20.3245408748244,4564.77585491759,4946.37290557868,2100.21092361287,-3.80301824588249,-27.8129528590988,-38.436937785423,1378.88849069429,-26.2014884862216,-1.44196443932683,-3.1281695501674,14.5967770033869,2827.26957296752,827.848294684997,13.5154789263698,-16.3235566655075,-16.7903751218923,411.21552214836,-4.4771303905412,-2.53841519826608,345.939977321609,-5.66662096342919,-0.254888547086011,2.86107378948139,290.320146011738,801.893960061028,-5.62357769493566,936.527960785688,999.031393788913,391.009152789628,-7.08113640743179,-0.0527558537859842,-2.22653842634427,3.94510072516902,-163.013436666667,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",268.483333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-61.0355173595309,-1560.83179418164,-2697.79138211264,1612.85462297349,1943.46914087566,2269.65431109709,1979.21445220148,1429.70310651649,1853.2197881634,1786.32666474116,2436.28058339598,2757.0196536207,1066.31441683366,1241.1978665738,1483.72591338611,-191.210516696285,-2.58271455764771,0.0147309368476272,-0.266488879919052,0.727148234844208,0,745.214897108084,22.7815073099239,0.665577520873333,22.6245998310398,-27.6182692468221,936.888540756694,-20.8845994748971,73.7607088048181,-34.3312677686102,-2697.79138211264,805.923791261664,-25.7472044590337,12.6621668107608,-29.3149531921102,1943.46914087566,1846.97912673284,839.951204580596,7.32606065827995,41.4914084136586,-40.7731462776781,664.620593527109,-25.7977817860089,-0.756771110649442,39.1102814314805,-18.2537262675771,1860.60769940277,456.136512854008,5.84113731154338,21.7306681760022,-10.6526942262225,407.696223242569,13.5574649147541,-40.0923837780892,246.104859826399,8.6284887499486,0.198803899866597,-25.3013623478087,496.631669877993,1281.17053586127,-18.2368729905787,1457.72548797725,1455.87128758786,455.915129417533,-18.2366051767013,6.09216567065257,12.0188199107635,-3.25005317610785,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,20.1943592966035,-1083.52512856488,-1474.78547531845,1050.517265474,2227.02848474062,2427.77175114472,1689.38762110048,610.803531711852,2171.69629243766,1849.5617609394,3444.01157724496,2991.91106479319,1047.64515607439,985.892551548623,1327.77447407756,-41.8454122547949,-3.10596418380737,0.464374214410782,0.13252554833889,-2.45283079147339,0,1572.21160093996,11.2056001496575,24.6166089081119,20.6482476442374,2.36910787753561,2254.30232846856,22.132914618324,44.2778839572567,-5.7830899195152,-2187.70706941555,1676.29156007388,14.6339293795711,15.4995939303649,-3.21731287209899,1689.38762110048,1601.10173083433,1816.96821943287,15.1625425435222,33.5629150020107,-8.7279681045259,1567.19794473916,7.35310449522833,15.1011256716425,38.8654833519414,1.99493523850217,1621.06711788247,1344.53955996875,22.4712609521798,10.5425050114986,3.92171396718649,1851.56015733621,15.3903154123503,19.6565440196422,1335.38211563028,11.5605787399506,19.5668741967983,18.8870165363359,496.177981687992,1172.88181418027,5.02245110422519,1246.01044668109,1155.81309239049,605.593540519211,6.17225265467706,8.67059650441573,3.71654669983923,3.68331700020182,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-120.947398248362,-3977.95184328462,-4431.7830157204,694.667101475473,476.155673331317,22.033831488056,1148.57979183808,-50.3077364776183,792.455058095983,921.441060155017,2385.78776025255,2019.33918204713,521.818283082745,903.099539490323,443.158183482228,-26.5386278628541,-1.60847091674805,-0.0613148063421249,0.035282127559185,-0.311715692281723,0,910.24758700665,8.96623833162593,6.28600564015168,-53.5439757062735,32.0700355644814,2786.82506388498,-39.1435564469744,-53.3708075889088,53.1235867824075,-4431.7830157204,2725.612766191,-37.2596243805167,-18.9569207497938,48.6848706585031,476.155673331317,458.225732331061,1198.8875283157,22.5749950894876,-66.2674094323542,25.2289912135145,1589.43761565078,-16.7022060254568,-16.4521300911834,-28.1701408064986,62.6944125593386,833.313575968016,940.604614041569,-2.61094610457787,-39.4420058962703,30.0848943431978,565.399701702482,8.28827817010301,20.3582543447457,399.082421505542,6.97870210489709,-1.50637100396218,10.8857784882662,855.325322677415,696.146440737459,-12.0844847417013,749.434603138098,814.455736896266,822.000193559207,-10.9714799257913,-5.63739876944351,-15.7805763439421,17.0153566475483,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,-154.776593261095,-2120.63912977771,-2985.94112728865,-323.793891501844,1900.95179579104,434.103599206156,1071.36411120933,-51.3311498445034,1367.45365472296,844.385020869374,2387.49669184127,1839.41616837602,564.982566727489,517.844842297532,604.91633610383,117.400291427949,-3.268235206604,-0.26887845993042,-0.429636150598526,2.53532361984253,0,1563.77577362899,-14.8211020965544,24.2129926963078,-13.2298969487314,41.0638642710315,1854.25296272413,-51.9143100892065,-10.1081023654973,46.8955450208922,-3892.89939413167,1627.98423733133,-49.3328556767069,20.8910277332618,43.4815442785692,434.103599206156,606.258892972037,2224.74568729288,-8.2564467168891,-24.51001969243,54.3277109846253,2936.22232140305,-58.7258674188263,27.5795540373398,-14.7167820705576,89.2123471113085,805.427037885563,1001.93578072483,14.5111256627648,-9.21417445593829,28.2458211002957,797.435675486023,-10.1919912282657,20.299278646861,450.175867174163,-6.55379810378442,9.70222910386955,12.8518069403055,785.545221374876,677.344168402701,-18.0442673206474,773.611004207775,808.044560813733,580.303166339618,-15.9956900159045,7.75048975485585,-6.48825646553632,18.2678397234563,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
