"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualMean","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.99999988079071,-28.9557095239655,56.0693274282888,801.633640176133,-4.21804134038527,56.212193435994,-138.01711833678,736.642190305106,922.139796393521,579.970154379293,659.520615990394,809.420366800924,596.952189585876,-90.7354553693253,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,22.0057144165039,11.3840894699097,0,116.07019690752,390.014144298596,-3.5427098730106,0.174984815411937,1505.57514043456,-50.6089506313352,-12.1233468867716,39.0453435785502,-5.25047446154751,801.633640176133,-47.0365591935509,-13.9114736964035,35.9514379259148,-0.339194543031795,40.8429451187601,654.787938364555,5.57496154151644,2.5179264490158,19.1899427746575,-19.830328121209,750.038586640406,-19.9447255025051,-8.99051604201384,31.2516077766836,-9.32746981050203,738.162657014411,364.117369366745,-1.93169787857154,13.5698780128161,-9.39156771216785,349.741248889471,-8.10433969961577,0.315483619801735,14.2570684172595,-7.72906692035063,234.847082296468,-6.30477918756684,0.438063533674632,-4.92121834845115,481.26252073775,-5.04378847245877,10.3121134017311,730.467993969313,-3.27729924057968,8.66536334272017,409.474555660024,-14.4544220523128,-2.60701776685491,-6.75233436123914,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.929984927177429,2250.89858366081,1491.0350165745,-423.010062569305,4433.04117482848,5559.48998251807,2810.12463433969,2187.0460210137,2260.68860909499,2433.0800747259,780.912778007056,643.062630135766,669.020673991916,33.3358815102414,-0.91387195057339,183.649673461914,-0.0052086062108477,0.0183470789343119,1.18058178159926,0.457495086722904,0,2744.20401790604,1297.63340465511,10.0430600388777,25.028113059909,1422.45874285425,-3.75860874671943,38.4448308879527,-13.8076915855625,-27.7971851934304,-241.501434595793,-4.92751234369592,29.3678563110681,-10.3524122980411,-22.0035628206904,5158.42918760209,2308.26850022797,19.7391563944694,42.6464787468272,-27.496938767798,-40.4566978802796,982.248760468156,-26.4959299447881,3.80275933583989,-7.50533936510903,6.39837097034579,2076.88876454716,478.489810389416,12.9321570375518,-11.4667195067832,-12.4789309984534,566.807812956011,-1.53565975858581,8.91137569735315,-13.3956030190375,-15.6145677797149,326.200330486528,-1.109039967587,4.82190403151463,-8.29315087925842,219.326078406403,5.61700951802543,-5.37583939751625,673.249907576356,3.49885357211675,-4.347752946434,188.623347105789,-5.03825728379137,3.11842834855978,-2.0769421446383,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,3052.25422798558,1889.25595046883,-1034.70695661664,5417.34789046352,6932.02118008794,3597.81670725276,2530.70865012007,2467.17023116634,2564.42407314816,714.185486889673,742.907394763547,697.789466341174,31.6236755148986,-1.42364430427551,729.451477050781,-0.0450465641915798,0.0188685469329357,2.80321645736694,-1.33153200149536,0,2913.79002111114,2349.90447847956,24.4421422074057,53.8880070752465,3882.19874006862,37.0472246112456,92.3594000577084,-32.0458580935457,-99.7958737621759,-910.917641871036,17.6328950996506,77.7227040662203,-24.712846856788,-83.6507790045791,4951.80570860323,3273.59731326063,41.5879423237295,67.5319681182915,-39.9153237811442,-79.6834352782439,1748.06553196624,-53.7814228958302,-4.48742816971126,8.58100611507209,0.559771276702522,2217.91050660022,1074.54271507698,28.7329263524648,-11.2923931640946,-31.6893154389844,283.488694136343,-9.27683343269173,4.58699645311159,-2.21768636309902,-3.49405702685854,324.103042494504,-9.85385618787647,-0.94957856194034,2.31181851084011,143.018651782653,3.88075518831295,-1.23652852064605,645.173884805994,4.08132252814993,-0.811177168531599,243.204371895046,-8.10681239650154,2.12308655459546,0.0149631694459231,68.6253666989971,"USA.Toolik.S3",396.5095,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974170082145267,860.922711288696,348.167456383248,-2801.96997736677,1889.8207963378,2388.21068510663,848.153419059928,2499.68375918614,2630.28008815973,2635.80167773851,1082.40759576237,899.05338176629,900.303133999616,-396.181613648326,-1.81290864944458,77.3160959879557,0.0277125944073001,-0.0343919292920166,3.33182281917996,1.6665974855423,0,1283.89715483766,1085.13180568212,20.0114075973055,7.81248485608223,544.859330062007,3.79358780628128,8.51756551020723,-33.6114883200201,-0.44221980885537,-2036.44762285423,1.04772442620252,5.1474872926139,-30.0131554082176,0.455668703680885,2771.36425341293,2211.02393467208,39.0997707150924,17.5931506867559,-48.6695663547069,-10.96188237813,1899.14268706634,-18.2904492764981,-17.3388474012983,-31.8500072895173,11.3609661574707,1794.42520971838,306.996711501864,-0.639666013509441,-15.8720916342878,-1.75601692664945,352.563049124732,5.00722839270794,-1.14977141388325,-12.5083077538117,-6.7243149951436,264.183637976962,3.05831110890828,-1.89074582216531,-4.28697464243642,615.48091589599,-5.6850952136078,-7.30694608467353,1013.70644550155,-4.90097888941581,-6.7376485951921,407.822425983546,-3.19400359065314,-4.37671158934813,1.94630005063023,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,2734.09174290695,2325.04399455344,1179.97374476488,5244.75082499025,6419.5882494939,4428.73962459644,1897.20873886214,1856.70716241638,1770.61235772808,842.041632216275,703.359336296273,614.863802997683,-652.401336560343,-0.455507546663284,11.538359006246,-0.00283582943181197,-0.00683284023155769,0.504745125770569,-0.316937153538068,0,2576.12165905314,781.27988175299,6.53353697186963,-6.50281140744036,1114.62009530234,3.27094418044805,1.41165106166531,31.0076108332802,-3.60757118994677,1289.21094944915,-1.84259265294359,-0.367400392559019,34.5461363435262,-4.49509883026206,5829.64951269098,1581.23820915308,16.9418784548306,7.15864882794809,16.2970329015608,-13.4389635773951,2659.42186617155,-16.6842149500336,-41.1293038797827,42.1898318897448,30.9622429320668,2051.81786065818,872.935456954947,-10.543422178766,22.7831376655391,7.31808498807978,897.38037502065,-1.66220955554616,-14.5280274068041,19.6432373857894,11.3009134769916,638.783510281553,-0.789286555381295,-10.2728287376594,8.35431579046025,529.963678745499,-8.45574886495945,11.4631882729565,565.814120449244,-7.08828260576186,9.83854436291268,633.859506046664,-1.52086343134143,-10.4210205072315,8.27587711724092,61.2889833319269,"USA.YukonKuskokwimDelta.UB6",122.383333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,665.493147857955,690.382825041305,-2007.98414380034,1228.42850656985,817.875093591746,1225.7425513325,2218.72952512417,2267.27308094383,2373.02514389557,1330.94507916109,1161.94383930087,1199.5404737449,1241.38152561247,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,557.079126650767,381.458187068683,-1.55560482395934,-20.0181312401243,814.119194965132,-9.30320657795795,-39.1334052775179,3.11236732945435,23.4451957458364,-2026.18984220888,-7.81918835620556,-33.0760916169611,1.9352890591466,19.6363607540394,1196.35347589505,410.553412978107,0.167872202334493,-24.150200763418,2.85943032820824,11.2641923618479,1012.75259043082,-18.6273280778311,-28.6063072807298,12.4080725444742,25.5608408990552,1447.03382530815,361.762186118748,-15.2453625667679,-1.49802157550678,3.12146827429478,296.504050171487,0.2036285496402,-8.36520184706414,-4.06738703660524,-1.79790947480222,217.379328067292,0.0833788853855282,-6.83555044920177,-0.972014473376694,143.99152614747,-5.95036471957197,0.920055393215714,941.309382770842,-7.52673855793463,-0.716596048951627,221.69242271163,-3.29319892821309,-7.72968267154037,1.11345034787626,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.248646378517151,3762.29427813549,2421.99025924355,3041.94070999397,6201.55196251027,7034.03275564036,4574.03271400098,1408.04851295515,1384.74844366224,1569.24716795526,690.798534536181,558.317807410891,613.417533657401,36.7873379523943,1.32974586402997,518.988815307617,0.00464365270454436,0.0186376920901239,1.10857275128365,-0.409654557704925,0,3927.52147426846,1986.99995938363,44.5775487329518,16.9854060584598,1996.05674927364,47.731063018257,11.9203189177113,4.70576302530907,-0.677994552703751,3563.55221662109,40.7658149845293,11.8414961592414,6.09581388122174,-0.154332611506845,6567.64173541169,2068.12627340675,55.6953696327434,8.66286197451405,-11.5139826300124,-13.9570508634493,1816.12643483415,-25.2103673200208,-30.5877175937419,32.7113345961581,53.944480867413,2987.11963826548,997.681313803039,9.95715383377213,-6.79523943701113,-13.8912805731157,347.938871813971,3.43843113753318,-7.21722239231012,8.34239717024769,13.4037823181255,236.816275559404,0.539079789821553,-5.17759434349834,9.3394928496658,239.044875650157,-4.38155965472993,5.72204722834395,609.230085279458,-3.37290152185249,4.81530005400067,270.709409927496,-0.543546071682822,-4.96701575733326,10.4225685608388,68.8329144990063,"Norway.Javrresduottar.A-Sphagnum",15.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,3102.45460204311,2028.32148423534,-354.884704914279,5799.47191126858,6776.57210027122,3829.45750615815,2024.99033559232,2364.27221161819,2562.81864303948,727.42228927877,618.292927520969,608.503649278789,139.696749459879,-0.407081663608551,426.928934733073,0.00261351838707924,-0.0275480834146341,1.59381739298502,-0.213314605255922,0,3016.86256864391,2049.67343472629,32.2253988310197,38.4529954698869,1743.60633353475,6.83971617712122,40.8439590016357,-40.1595348105899,-29.5847185308002,191.587049075881,0.135991787632277,31.7028095006923,-37.6651783016679,-19.1716533967188,5855.79116329506,3278.10722707546,59.2642016509844,53.773978592997,-55.2467870360082,-51.4307024125836,2266.03293420593,-58.359891588258,-5.37120750400249,-16.713242421215,7.32245014524928,2336.33313637024,963.155354265425,21.4379904366366,-21.3950055465311,-17.1312086240859,891.38300080841,4.10770516572849,20.068304620927,-22.224750339698,-13.4305696926383,364.622709687105,-1.2102142429365,8.5703936093475,-3.72502743621953,366.657764851557,2.25152093295393,-8.49704060377799,678.298043464474,3.03436632815962,-8.80905355783058,241.155190685276,-4.93599878581284,1.8831700287506,2.73040781822049,64.8721276654837,"Canada.DaringLake.Tower3-DwarfShrub-2",327.903333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2321.26370487475,1390.32873196951,-1480.84494901568,4274.64538043082,5463.3164144922,2860.27709917743,2522.21083084613,2614.99811535611,2611.94261110506,885.205703498944,829.279803581823,792.430952761701,4.7300255801911,-1.98064813613891,275.292440795898,0.00102501027286053,0.0177936502732337,1.48624604940414,1.68436951637268,0,2452.51249330527,2383.7131265578,40.1573187568692,38.0320504468298,3478.46181068385,53.5413704837622,60.3942160055157,-24.1897473436632,-100.005981070549,-801.273611683227,35.2877234340461,45.3165809269391,-16.2914448551464,-87.6187148236297,4395.2119086499,3319.79375777385,56.9650508735655,51.9626526311898,-26.3476061981054,-91.9251771300355,1115.86461450527,-21.3628048121979,-15.3219506496561,10.4059251757909,-5.96323606691149,2359.45303210368,1246.12685323535,18.9619967831344,-9.90049847761425,-45.0500254542891,400.47036217314,6.10010876217067,3.17470734105229,-2.12615442826502,-17.897363680392,212.776455242153,1.34275299781527,-2.36894087720806,-7.01916192990942,190.35433172016,1.32450917010415,-0.649985118206854,767.068862765928,1.94566978560103,-0.886592640175638,124.721418470782,2.20565364827016,-0.484772567681507,-6.18606947052206,69.4329305545883,"USA.NorthSlope.Sagwon-C15",91.597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,3294.4102265972,2294.35651276015,-87.0301955024182,5333.68639931979,6587.524958931,3948.81189707175,2424.02414594465,2380.57999825398,2437.5706371725,929.253126088829,812.607374615185,772.690257726578,92.5106895058301,-1.7042827444312,558.57945496359,0.012028917486285,-0.0329721608647594,2.01439794198966,0.581057816743851,0,3256.97457937595,2022.21638522591,40.1280047177797,27.2792081230841,3075.47394190836,54.9472896124091,47.5685084512029,-55.4834247789253,-19.3428079672974,667.938365545596,42.9876825565542,36.5427721583412,-45.566124378472,-14.2415150142192,5529.43151709171,3053.03016681225,57.8553676742219,43.912304552853,-56.1514863542161,-21.8856045184399,1127.77880542546,3.91569878549244,-16.1104915722761,-20.360755546392,53.7037526393074,2900.98403340896,859.110081824707,8.58457886972152,-21.8559287088512,-7.32991562102353,426.738685027705,11.9202924014547,-1.08713293334721,-18.7678427155852,17.7355442455312,335.106546880418,4.47734711617819,-2.63030301917748,15.9574546133532,224.242836525997,1.05904036958724,-9.05351015426502,800.535907277997,0.298691725231307,-7.83770026016383,282.070411974632,2.83488761893311,-3.78205697323042,13.4319243797444,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.22814814814815,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2642.49160756118,2136.41096079378,-181.353449118251,4956.55814373968,5748.93230680743,4036.04961543016,2371.74132799711,2408.77319957419,2482.63621818659,786.710925614656,709.428856388269,712.951133940691,-397.835325364758,6.14696874618531,62.555290222168,0.00472565637901425,-0.00767125422134996,0.725128340721131,-0.475184547901153,0,2673.4831176999,1673.78755625894,24.6451899068213,22.533497486672,1880.3513236425,8.61946262332961,34.4732074081995,-65.8473940056009,-48.6348835031111,-318.960522356351,1.45393565918151,26.1699654866613,-51.1535207880032,-36.719992154759,5166.27190933866,2786.70091413952,45.7398778254676,32.9390330624488,-81.831595081185,-70.8781057338396,2063.25433520363,-28.2052405114603,-3.84563301858604,-52.6528516675678,-5.59897070307884,2335.35133992824,672.022549387704,10.1128808810378,-23.1756412202564,-17.7183699919766,519.908047390159,9.34072396507574,1.61393832041116,-21.8221398242628,-10.0443417765855,311.600789884202,3.15882438158672,0.0695109644284899,-5.4819944065805,311.336419567046,1.24367462302844,-12.7649210928616,689.358805288356,1.41216264773852,-12.4224390408079,301.729108388537,-0.916105661761607,0.00263617281822488,-3.76304516152418,67.6948933322885,"Russia.Yamal.Laborovaya-2",171.916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-72.8090581287458,-33.1227586316993,-2892.51921746552,63.1590893268373,626.443313157233,-46.9873150101615,2999.6679050857,3209.77922318237,2916.69959871738,1144.48073968186,1517.20149680773,1241.33755980249,-313.19747696552,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,265.53315844723,794.914207902505,-1.58745197988186,15.4559662050365,1644.88194861055,-65.7952779444221,19.3165934653356,137.518668295588,-30.0664887802704,-2892.51921746552,-59.8837791471447,15.17091541204,120.808095592172,-28.7642677244557,626.443313157233,1213.45884596391,4.40585617347995,22.5313689532158,77.1468882566451,-60.6371950096942,1263.87407178492,-50.5549628713967,9.36674562482018,96.525987866332,-37.514370003126,1694.38088038286,683.700181856911,10.7303989660072,59.3486011009617,-24.7186327403544,544.132493889231,-4.15738701063001,10.0421147769699,41.8685177807119,-30.0159025852386,341.481243073623,-1.12828583424014,6.34161941203452,-22.1066309799455,923.980583675988,3.46049145919512,50.9948419233969,1336.54496200149,3.95534786321841,42.1610938199777,582.498339671311,-23.2999335868524,3.8742728048252,-4.73131001937645,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2030.01402975618,1556.10592510306,-120.353221201084,4892.23632057245,5991.84308317679,3846.13822150937,1696.41532947501,1374.41892397426,1640.69292638842,480.4544999274,364.783654626194,397.459956092495,185.211108550483,-1.38418936729431,496.790252685547,0.055337592959404,-0.0148591944016516,3.28866696357727,0.149978458881378,0,2415.08292290686,1244.92447828998,9.51736376316414,28.2076204274414,3701.14007088354,5.09927397947301,70.1376766525886,25.0478157852523,52.6627164529202,217.372594251601,-11.4460097467818,57.1906152142347,26.5352284382674,56.1492894413547,5878.37388688695,2330.40370587687,26.0291603611336,44.5891337563474,-10.1139512573685,-2.98386765099951,2746.58624767646,-69.438440453538,-13.791445839688,24.7767094941649,70.8400461475971,1914.71003121418,663.756908686551,12.04031412776,4.32756809220056,12.5945638179664,1088.20258740515,-32.9758359819741,1.78147086209945,11.2967918146043,40.3141779404968,880.976331716939,-24.6603046596008,-2.03594781667005,28.6585253841358,341.944899678662,1.06923865294866,4.6251767070518,480.867741810162,1.57100548714349,4.14624185852978,427.8773138647,-12.5907137076596,-0.375265500361632,17.9460326223877,68.8322809990063,"Finland.Javrresduottar.EC-Hummock",109.15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1124.34571633738,816.048731126671,-1756.54904223335,2071.47747833322,2348.55774581867,1344.30182169174,2645.17880040889,2845.65118722313,2625.89080750959,1220.86115702507,1197.78528940564,1077.52951478705,-86.8077988065846,-2.69111647605896,26.8728988647461,0.0255634991452098,-0.0614904567599296,4.07700023651123,-2.4351245880127,0,1194.65702066392,659.430572423642,29.9741169283474,-12.6393780886555,1103.98933457017,15.907460924281,-45.4278659207788,34.7737808023111,-36.9896569468514,-1698.03143915437,10.0920770594027,-45.8492466610576,35.3105650414243,-35.927058976264,2411.49241350489,1263.11851310615,57.4144778684612,-17.1303651285743,19.4827387144015,-65.1591931053062,2346.650541571,-36.1890902761498,-67.4126328476393,47.1784855610845,7.43054324712371,1962.15660641506,454.057949702031,-18.5635134131902,15.2106558428299,-16.2912454206324,531.989895393468,13.5405236172562,-20.5868736612385,18.7262121086449,-22.3412656610391,312.160990153012,6.34784195384618,-13.1699247815204,-11.3708514567494,638.142901460742,-20.1564710520005,10.0341015793649,1116.28459710775,-16.8822148367414,9.16863444939428,436.902398501134,-2.53276199423107,-16.5731145490457,-4.90871295540654,76.2283555553325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,3346.65997115501,1993.30281607677,170.704062477783,5538.93219555927,6812.15151580234,3240.12737563089,2275.8963029994,2403.87562776723,2413.74385591092,832.362796055409,838.626040107508,701.879407417039,-48.42875460025,-2.04920276535882,740.913077799479,-0.0357041598194175,0.0550846004651653,3.76678787867228,0.312055031458537,0,3113.69942259261,2840.66782653876,48.2065363682898,35.3425173534385,4011.77773974804,58.0006437506293,59.9928191831366,-52.3225156728815,-66.0941227824814,611.163724983254,42.0823066334017,50.3013893814221,-46.6418470231157,-54.9632608126691,5634.96124898293,4261.57482788981,77.388443916246,47.9519921981602,-59.8587310570466,-71.4921543146414,1987.44038877014,-36.3898202477778,-11.6872066995289,-14.1128589024684,7.27870062518731,2836.76207971994,1495.15394065946,18.4159182373654,-25.2112837390985,-33.2643018146922,626.811642311844,3.15671824597673,-0.602341969871772,-17.2082496299328,-6.77406825338011,425.9738798306,-2.43009998717236,-3.09139085900626,-1.48946756162937,339.175133472066,0.529504184893212,-6.4601108728387,707.378897513053,0.87091327185029,-6.1310297655196,343.885783111982,-4.94969888188587,-1.19662518754503,-1.87451319801013,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",119.408666666667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2616.37442818434,2403.31912383699,2033.22560609318,5525.55177169081,7260.06596002485,4992.41543436898,1087.21196740252,1328.69509533961,1472.25213042091,421.326527806487,477.894787551655,495.000309374855,467.011564008673,-0.106920459866524,22.0405513763427,0.00299974282970652,0.000710233743302525,0.213322275876999,-0.267018389701843,1,2895.73263693687,1856.55080511034,-14.6080986770919,40.5152292526835,4011.15356633718,-27.6484958729469,69.2675888075742,65.9791464897612,-58.7527033279504,2320.87570092379,-26.1405356762488,59.5626674978479,51.2553776253434,-54.4115795835791,5738.90493557734,3414.29983888382,-21.2639205951611,66.7154425224246,44.0236481772404,-88.9465158080197,2329.11758263048,-66.546216646585,13.1475812943942,71.8227270427064,-20.6670798188134,2047.31028776414,842.287818878567,17.1192087936954,9.82592618719702,-25.9818195003865,491.694362267136,-14.0484103504896,5.77265940105072,10.6280888814258,-17.8527500423941,429.574305932708,-12.2735515980774,3.37678429585291,-10.456642554722,472.027112446123,5.90651957878609,11.2779307656445,600.09228147485,5.11031393080361,9.69944014289805,388.714036860084,-11.0688648180837,3.71913615337882,-6.45115361039833,65.3135866655068,"Russia.Yamal.Nadym-1",5754.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-147.593464351977,-889.945595672136,-3470.08157486402,192.877465676697,-237.75094239291,-1131.33680917343,1853.46464706924,1927.75041491353,1653.98704796164,837.962670230627,882.375202834083,556.646596265277,-928.278024318823,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,7.82624244689941,3.50233316421509,0,-259.389734530475,1057.72677304697,24.7450710440053,-13.0682093069027,1532.06135476832,-21.8286980917242,-28.2967874844063,68.6856117215499,-10.3632774639779,-3470.08157486402,-28.8516378782428,-23.9005574584451,57.1128521772021,-12.3282712241148,192.877465676697,1799.23668907912,44.1404758283377,-13.8912389699873,35.311193483395,5.60019850712637,1571.37448406672,-27.563432272817,-24.0152101897486,46.9280842306654,-4.60380596203436,910.764166256018,498.344935459058,-12.4171196777174,22.6520425208662,-1.5280315535955,342.199719036281,9.5462833602735,-7.03071447496189,12.4437894069043,-3.22981599322995,233.54887714091,7.21834554693488,-6.27283783871161,-2.26819847182843,827.579851974395,-8.23199943854372,15.4838236871139,759.271926124105,-8.2023416335427,13.8441767179762,608.324815513045,-10.9002913849232,-9.07471206339837,-2.36816193647425,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
