"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999990463256836,997.931630756166,-3444.33395343959,-3686.17802823392,-1773.19454664705,890.113057561747,540.967078660535,1487.28638293313,1342.02919123357,1123.40689247512,1613.09457568314,2529.1174301856,2693.23713355522,884.706716921776,1029.78413947547,1175.45831952867,1501.04891682626,83.2225811632021,-1.95323622226715,392.252136230469,-0.00471442751586437,3.12220048904419,3.19637584686279,0,849.45616525112,-22.7587978297513,13.8118434772132,-45.6404648144944,-16.0430703940185,2186.83335420121,-75.1780949847786,-29.0842628307264,31.8981922608187,-3510.3165809002,2113.53350916708,-64.2745925689438,-37.6411474913927,20.0550027580209,842.683757350439,1050.82441942858,17.4481190021998,22.9682048219763,-31.7623225431698,1243.4420512095,-35.3643633251518,12.0234786335677,-3.39148534850694,489.687683208014,-10.4255917095989,7.54411958320771,-8.9381111101256,578.28952336524,5.26653338329173,15.442380792404,-16.4119703369623,493.099145205243,8.51498981758454,10.4503619210786,-16.1984901409283,493.889841713471,-13.4645520298492,-4.54862946707062,503.575990110055,-15.929733659992,0.421879207237544,489.234045094134,-14.4585424276266,1.93582714695006,-14.5674180053196,-1.79692677433486,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-647.576412350452,3731.32868055227,6609.85223696832,5397.08900643321,-1949.25704738448,-2195.12271049102,-1517.06591796212,0,98.8964668830724,0,0,102.848203380484,389.269316000352,212.617816497709,87.4635179717428,97.8651274283598,-23.6535159838992,4.91552972793579,276.507080078125,0.000400612480007112,0.0404676385223866,0.00463583227247,0,627.586726268354,4.26822876935989,13.3512167528264,25.3942992638497,-16.2076143169197,5432.05737255915,-242.554252173689,96.3675647341768,265.769593436433,4042.88831405621,3682.28440473547,-118.982880420067,74.3546987882241,171.13092819414,-1908.20428982856,1234.58831963874,43.4160713633908,30.8707949587405,-58.1752655771872,3288.57117406415,0.447022482761375,28.3305308744341,103.327784589234,236.792957520654,0,0,-9.19309937583874,102.848203380484,0,0,-6.85654689203229,92.4515601785939,0,0,-4.47601068128158,182.887380705226,-3.43811347938235,-2.50971483315589,148.848100963433,-2.86709870045876,-3.22969922020721,152.187812841395,-2.67393741228897,1.9309653082449,8.3436199017311,-3.28897430005599,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.182473480701447,2533.79186352729,955.551213280403,906.482755950931,479.93121972639,6056.5655915266,5664.27763755974,6980.76728790854,2580.83832736227,2656.87627628404,2388.88544152692,2282.88904150467,2335.15000539227,443.825304271842,665.604831042778,606.972652334368,909.854351856427,314.284569187106,-0.975637733936309,700.720682779948,-0.0506125601629416,6.27570350964864,0.555483867724735,0,1450.47002253522,9.70648809841338,33.2398798613993,-6.69676457640862,-35.9994129628275,1336.80283763487,-1.76005145280278,7.72165128917641,-34.1962972578503,1955.34429995261,1128.08105986884,-4.7075699268451,6.00736228156477,-31.4492955858348,7021.94879153768,1388.58115968321,5.69262873548905,35.3154238650608,-49.9719296750701,2479.01922176098,-54.2232799944095,-20.2838524101609,13.0261228090868,548.637084414024,-1.3025491098733,15.353689457548,-14.1611795451228,481.635329702364,-12.7437024210254,-1.79685734730961,-3.20085044656703,469.80898404302,-10.2700310635462,-3.84993996899983,0.396923769273588,346.63599857609,-8.57770584758302,-0.874561111489665,217.666055051381,-6.29281972786995,-0.507648256752461,371.313388311563,-7.61352480327268,-3.53138440598719,7.2078977442708,3.92898710027472,68.3004248323159,"Sweden.Abisko.NT-MesicHeath",409.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,2455.45015106457,1080.38126423397,1409.26277027475,113.708913186634,5686.1174831434,5300.64079308822,7236.9312318892,2943.44545677394,2800.49476011025,2548.14279204884,2244.23874039044,2182.5931398636,448.312579727785,701.722279566651,576.875020100664,1023.17648005931,81.3589596704114,-1.78250798119439,114.002128601074,0.0141117628042897,1.1546569082472,0.308745628926489,0,1731.03058721351,39.9729750176476,12.4824973221559,-32.7809193991215,-46.0124596763761,1805.46186437288,48.4008770581982,-27.4276705523954,-35.493428595301,1684.73880577518,1289.10496399899,31.5760325594377,-22.2468375171657,-31.6332559753208,5718.24451431547,2282.98762203787,50.8667142943876,18.3147287976692,-50.4077748351226,1459.29702403443,0.00306481463631468,-39.5057820835348,18.5146122181562,748.019028796322,20.732859602967,-1.78299521451811,-20.7847289329114,543.854998228309,7.85685151333874,-12.16929831725,-0.435256830838075,375.760198639259,0.66723106225274,-9.50579030511975,2.45965661598855,256.387469989836,1.89797814789407,0.79030657668115,231.865056526647,2.35330069304163,-0.593553128427911,343.804172300492,-0.591324381405884,-9.77313039846321,-0.0987313647118084,5.86453584042558,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",574.826222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1275.53278471942,-1132.92913933192,-1722.12543934977,-1194.88877249569,3104.58618373505,2372.69990065494,3306.13415547143,1845.85691680969,1444.55459121237,1807.97972795558,1828.88542889425,2241.03858871001,649.907524202553,948.830965971652,844.203007267399,1069.38061994916,17.9795673469553,-1.7211609284083,58.9906565348307,0.00761133630294353,1.67440136273702,0.618379210432373,0,634.571886577245,16.2198152683402,-2.34181788041327,-4.38911788127923,-34.617494999322,1182.81444122276,10.7726975163788,14.1879393252757,-57.0438629446718,-1127.65896453543,1187.16803890415,13.7794296965013,5.7427600385777,-53.1126462862187,3170.84924884476,1125.79461044161,26.5312915311871,-6.87534435663555,-60.2394777413476,1583.41421004731,-26.1937286537137,-43.7892252028524,-9.51429855692592,560.294237852447,6.70763116203146,-7.69565097049175,-23.8865764319819,766.008137362095,-0.672865279954563,-19.4486391391177,-20.3701041339472,690.277340707235,-1.21617492948944,-17.5984788769873,-16.9750681192855,403.004551389499,-1.98634916067417,-10.5677211011601,367.671155370228,-1.75940725109178,-9.6141441515672,382.324859465437,-1.67476585038395,-10.0079405741701,2.39091089530325,-9.91800867235491,73.2219444425312,"Canada.BanksIsland.GreenCabin-C00",41.2933333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,977.44965290041,-1548.35918833645,-1480.19991098851,-998.371442465679,2318.7979807382,2452.94851032447,2685.31458150495,2058.85621391483,2098.98286093648,2177.7759028953,2887.07738548821,2826.92160637974,855.483402775088,1184.20417274336,1163.58326343833,1563.70662957032,75.9636658259038,-2.85520582199097,27.6208309173584,0.0353112120181322,4.25596561431885,-2.59396152496338,0,199.466260871177,4.96599595403874,-0.740941595024405,10.6632905692034,0.20953411320022,1358.80517735588,-35.0316822634574,31.3939939290373,27.8310419519021,-1297.54469435684,1410.17447770999,-36.2697682519386,30.1420279558713,26.690654957917,2527.67797895117,506.098506505068,15.7376337587087,0.702068887984448,-6.98455296922566,2789.89671452013,-69.6480323896564,-46.5976640486822,53.9818579590724,436.961864172688,-9.35692911903995,-8.84981522148872,9.55309042351846,385.874903349539,-7.81226705515055,-8.2658539177469,9.31792192998337,251.273663207282,-5.18399043195533,-5.28574553501476,5.8193310158066,796.090065498812,-18.8827994862996,14.7223897927391,634.964450423889,-14.7217952146629,11.5421733482818,565.634928831468,-12.9890522832682,-10.5790697513763,7.65875276480251,10.5390654867078,76.2284111113326,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,362.162749180078,-3746.23300684026,-2855.07842347794,-1412.7112080797,179.711174274033,871.184389995004,793.818244795477,1131.03312062861,1389.95094910658,1850.66661884226,2116.60774916984,1847.5679256496,527.743586049039,864.46446668977,1080.44774925915,1712.92348932647,-148.994708852154,-1.99036884307861,1060.35778808594,0.0660101100802422,5.99322652816773,-3.25965523719788,0,729.563007923841,-19.7749187855424,14.0371389713175,-44.8417163151433,48.5510205397223,2931.33898724777,-83.9048686570446,-55.0696908537059,124.63519873644,-3564.86123804669,2793.05268475489,-83.3400642414484,-49.3002042144537,103.898882258204,521.10738343558,824.772137339723,-19.0964171851454,21.1761058800498,63.4440105645941,1866.5080508335,-53.3860890317691,7.18471446093047,86.4171241638988,1047.56080915171,-25.7011963647731,3.80125492333518,45.1419338012334,563.727230853473,-9.40847299952239,5.69841641640698,20.6953710400185,363.231171185848,-4.32406535633109,2.8837763321803,12.6553581372813,748.304627063006,-19.0114446055472,31.2823392622849,851.111000306111,-21.3853382581688,32.0220557852857,848.459022636697,-19.7129083980326,-2.77635534215187,-16.614098659183,28.6917139702258,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2553.73819383709,1883.86202856369,2146.98971059514,1052.44592883819,7022.75630269947,6882.64562709721,7955.73572415347,2957.1332560305,3012.67869125287,2482.61368288949,2180.96947653188,2071.02562121561,410.197091423058,506.32029024886,338.354739290741,902.967494873728,-471.858942612272,-2.56403207778931,303.932698567708,0.0999210402369499,9.63809490203857,0.287205696105957,1,2495.92486387328,40.7175592729708,5.22514231748842,19.3484915433276,-32.2465823786133,1556.36923677653,22.6511065911693,53.6679047164322,-18.0162068164186,2661.75086974343,1457.06727778171,14.1007994883355,50.2436992338522,-12.0618357569525,7088.55221506946,3326.85658578827,70.1658910646807,-22.8665259139146,-21.3328115972643,5128.53410649402,-41.2992522290494,-78.9294305319523,26.1676105617198,731.845650325859,9.67458690698842,-1.15809066711672,-12.4932971102138,1431.70911127376,6.33312972945358,-33.2955607272968,8.24877100015615,956.29123391152,2.05811166845639,-22.2393310211981,7.38325208855322,1071.3897937731,-7.4904102967778,4.64669740519956,1063.28446219744,-3.99735774388341,2.6718788697615,1132.02335648943,-7.00255259680407,-19.4864220331085,16.6927230291124,7.37902882159374,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,541.410750333214,-3251.51859049707,-3308.24101698604,-1904.30783522323,1803.28377843831,2013.45685162449,2568.54467668586,1480.38231673185,1402.67502230273,1724.99791424531,2412.11161836664,2891.5800810846,745.448933194144,955.063709711371,924.476721050192,1446.1389414207,183.973647548098,0.0141701400279973,109.995702955458,-0.0238115495691697,7.08190690146552,-1.07555882136027,0,1011.38312811317,-11.8474957836499,30.6479735791869,-5.01168261383641,-4.49622648692643,1833.45291687897,-57.2954036524679,-11.1487718884856,3.59555547869248,-3289.14948265716,1639.47915511962,-51.2337235974882,-9.54557183893697,2.21885924481573,2038.6826602058,1948.36437873009,-6.67989984200338,59.0413448100026,-6.01231926534492,2452.67036870408,-76.6459490220024,15.203731703855,12.0798408599004,569.215298867251,-17.7879780896016,13.844274734641,-2.59079392798843,733.829162625168,-11.5578883175562,19.6608048688173,-23.0919714324804,566.209013792879,-10.1676476663624,14.9604162439211,-21.0379138752835,723.716266248396,-22.6161333202624,1.21897864560666,604.745907218416,-18.8983096005755,-0.140503237243532,570.417230559044,-17.8255384549701,3.32301134277092,-0.42606188090643,0.403128062905171,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,-192.18673999391,-2247.02147492352,-1949.75465155755,-3325.10523913114,2913.37353613645,3038.00688520367,3425.14481881114,1690.42997901433,1721.83046549493,947.536321930662,2297.32452329544,1837.62980253231,433.648646554831,520.187146982883,839.93130585329,1021.93697034538,430.857600222079,-0.987190127372742,99.8051910400391,0.0451525077223778,4.53114175796509,1.2663631439209,0,1941.54980963123,47.8829297969196,12.4029107918123,-118.635215900911,93.1271053250938,2882.37733255856,52.9314328809684,-205.884095182754,182.047599150043,-2247.02147492352,2215.3600687961,33.6901176314882,-158.240004914007,139.251895947881,2399.07574016915,2645.53036622501,66.6799713609477,15.5082206871117,79.9178584730205,1318.45948163344,-4.38363829578452,-0.631516020510128,87.8972987755629,1164.1318271205,23.2154267838646,3.09880051824362,72.8847930999371,659.842867823514,15.8025368246192,1.96245654225741,30.6463147175424,486.491740943848,11.3771671465432,0.885050371046322,23.5509360413881,564.168035009679,-3.82295167931709,25.5012097447335,507.42447474422,-1.85675596001198,24.4686350081893,501.749823362497,-1.79330321374455,-3.77636247431105,-22.8388684907434,24.3086245570518,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1484.0085728713,-2949.1856283725,-5669.55657472877,-1860.86905044153,2428.94816546064,-268.076385597406,3099.61071923808,1499.46930711614,181.584981618974,1832.96389440263,1393.47577995131,2096.25284453435,508.482037763296,640.421802675962,1035.50740407257,1326.89590961824,-545.753897111938,-4.18484735488892,906.426513671875,-0.510939955711365,30.8249473571777,-0.993788719177246,0,2226.69787553351,-11.1266311113111,8.52945192296915,-40.2322835465948,-40.9658600451137,4386.55545890329,-37.9968429466121,-64.3707807787422,-74.4037632357963,-2949.1856283725,3808.68752428724,-34.0098930603427,-54.2415056249532,-62.7975320483447,1835.12811648047,3367.68710483549,-0.254210190479029,20.3231076902256,-64.672280642313,3354.44501039772,-50.7530501616973,-3.30618627390879,-32.5814006261652,1651.37891278366,-10.421705852703,2.17399439836941,-27.1135672165812,1411.42346154134,-3.43696086816425,0.6194396696074,-26.0287801697421,1205.67124952483,-3.04340544239471,0.0108052675337934,-21.7761801043876,1000.76608891714,-9.68226684727987,-13.5607474583085,957.828809598599,-8.12761646424251,-13.4843643819983,1117.18107057606,-9.13417849341315,0.0274304922287008,-15.1956000537155,-15.9521097642144,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,778.859537764448,-735.40304923361,-960.45395062455,-425.854290059721,3261.18696930176,3137.32325371541,4075.50457949954,1804.56932666882,1811.09926616019,1335.3354798346,2009.59455086668,2455.29729593992,592.472065169347,928.715712667325,876.576651015659,787.712299365492,-63.3022743217273,-1.46189628328596,43.3015823364258,0.0386142028229577,2.27075297491891,-0.719579781804765,0,1031.8999690032,30.2475121998626,4.60164724195895,14.68603808904,-51.4523512902657,1136.93523247168,-8.97063538757127,63.0931490354464,-58.9212637420694,-686.666478792782,1512.28382464539,-23.0119129181154,53.9565078950515,-55.3889780730743,3137.36914620836,1601.30009659962,48.7432077296408,5.85681631241969,-85.6314577583875,1853.99621570126,-33.9921567655925,-41.5273781330817,0.683495941481152,552.95947391105,15.9357792184152,-0.634759367528241,-31.8420227159889,817.208536212588,21.8328797673868,-4.14558772461935,-45.8113593671721,378.929493430747,10.4839424126022,-5.25152171212266,-27.8668821612994,116.402437792995,0.297253638041658,-7.88587767888515,117.299236373647,0.302380663348795,-7.94848256541346,143.537737533059,0.375752255823736,-5.74150950132238,11.0009271203068,-9.73020525561808,73.2242063506266,"Canada.BanksIsland.GreenCabin-C09",22.5128571428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,615.580258332325,-3635.21714365841,-3800.62406435866,-3367.11608091635,871.706140791071,788.217486509163,696.752939593225,1141.42830510466,975.214865423248,1326.27072388754,2095.97521627179,2090.55922723577,576.208487341944,778.375227576158,879.500555319965,1013.74278926867,-762.188320327984,-2.6501190662384,1751.04455566406,-0.305826425552368,28.9488277435303,-3.97139692306519,0,593.325111274013,-42.1676120824485,-20.1855789552405,-5.52834405812886,6.97270850258892,765.243330471139,-48.7362951919112,-8.53349806557808,8.10981028841514,-3787.16225490545,707.289250561553,-44.6835104570107,-7.97897434923469,7.39949370592552,798.435857848649,730.54540758972,-51.8863206964469,-24.9933144568351,9.07402240889542,864.630884220049,-62.1541593910654,-29.8994646474677,11.500338447392,481.257996042366,-30.8070697971458,-14.5189449081267,3.51897669129936,513.948421968801,-29.4178057759266,-13.2638097871524,0.146378082054685,389.068438104292,-18.0747460928434,-8.02547991706784,-1.26358514538059,241.269071710258,-16.9361222254145,2.12583199874345,239.483955412506,-15.32664058824,1.39362071700316,235.367561692514,-14.5460936494141,-6.70938172174608,-2.80903688177241,0.958651130995439,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2462.27123350296,1047.71767892759,1037.95467821743,457.310860959202,5810.4311808347,5417.4603896223,7192.15774403036,2934.83168077294,2683.65100330142,2473.87209424062,2176.79175195477,2141.77975806849,423.773100993575,651.248960925744,623.919351812049,945.392374903897,9.17447141799171,-1.88329765266843,72.5184743245443,0.000820075544632144,0.795568978786468,1.17499514685737,0,2877.71622929104,26.4956994371674,63.4329327281775,-56.7635617076878,-63.386224934456,4541.54443302824,-32.875218220978,-100.089289312939,-92.9266601382964,484.546319637004,3359.64001528072,-22.80385339583,-70.460455793144,-74.1799275044466,5470.09232098138,4013.80307121945,36.0162663240317,89.415079651576,-79.4414924083964,2673.11677722827,-80.4044452177538,18.8104791451051,-4.9066491044091,1303.22310129062,1.34682795483708,33.764786001021,-31.8974679712714,604.340143965224,-14.1907732094954,14.6562272441482,-7.83445465546621,460.796957518275,-12.8801819918588,9.39984294937291,-1.54632223649638,548.295448718435,-15.4987612128278,-5.60018892007882,432.610224562738,-10.9920099063343,-6.29045268964317,551.107723778817,-17.222116368088,7.79445505597372,-7.83611248065624,-0.504704939867829,68.8571119990074,"USA.InteriorAlaska.DEW",181.451111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713346123695374,1552.07510156984,143.207465968195,193.870379632703,-244.705473089203,5508.64396477634,5062.10777941751,6818.5526980748,2463.63306593122,2310.4824587792,2237.51310851841,2120.34493880111,2100.26230283406,445.900017930051,600.807912902732,541.46690781426,1250.10157051296,327.222404989022,-2.3072792424096,267.203484429253,-0.0582607458862994,9.8817013634576,-1.8610480427742,0,2561.7589667994,36.7448811665857,20.183095873401,-52.4669102077984,-21.5840665570046,2934.18713044525,30.6011563699981,-82.7051123023221,-19.5732659785018,25.9579395673543,2461.26742073611,21.0648426104548,-74.7082645813586,-16.4497880384974,5522.16265703086,4200.87822551143,64.6892220798335,28.6636273759761,-25.289609174282,3933.12493105296,-40.0855598881066,-17.0684779920704,27.02500116801,1003.02425158426,10.198298163395,8.0018071368991,-5.37172788753108,1023.630380344,7.21112451236705,-1.89309098505713,7.51958896503537,696.846960947681,1.8363495756809,-2.68266137866179,5.96569021383591,789.579958097257,-9.97936392692891,1.54204517720907,642.203460947864,-6.28387074744629,0.40895156968279,710.946842148242,-7.71674703091324,-2.18474531521636,-9.82887728045962,3.24854146353703,56.352135998102,"Canada.ClearwaterLake.LSA2",734.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89901198943456,1706.0440141388,-625.268518105664,-1185.00104035436,-982.775429485061,4448.44753969073,3842.2646668672,5477.49543222241,2372.54949770988,1903.8270248456,2176.22343275254,2350.816862239,2444.65033619431,553.248882481826,830.983451365121,836.061440477098,1055.97510764779,-28.9520612026395,-2.9132420539856,1202.31237792969,-0.0831283224850066,6.93497202131482,12.5396758609348,0,1351.36570925095,-2.91779158507854,21.3438073236623,-7.14249401737487,-37.9030296243233,2426.98997829063,-43.7174108015483,14.1999570645304,-80.8996659430211,-25.8147371062244,1877.0489147248,-30.6909717000003,7.98530062818307,-62.5682971574934,4310.32875968319,1596.89587602011,-3.72441137752933,31.3867033957727,-50.7541129787824,2660.92326175202,-64.8306982525463,-0.915295715345005,-23.2922118746033,883.969459270441,-11.4421548964151,10.8163693932919,-25.5615624658193,1245.878740615,-23.7377984704542,1.49459523241139,-17.4745007551718,855.235674616635,-16.7674166104721,0.354287108172708,-10.9879497855815,496.758827810724,-9.86474990233157,-7.43987052949965,487.516126751354,-9.01376106396313,-7.44583137975366,545.950991318347,-11.423751664532,0.701628242544713,3.28224337985012,-7.54184930854484,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",335.443111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2260.32119074055,-12.3357439792659,499.507563059696,-88.6867885417735,4311.49111469407,4643.68860075909,5212.17703109724,2719.41388410659,2579.82735455816,2489.29617458307,2472.79980337134,2357.25525030408,487.057657445956,814.651014431355,916.419800223691,1102.17555769173,-38.4208567791647,-1.67099940776825,15.974440574646,-0.0136157386004925,1.02030289173126,0.847252905368805,0,836.814849873858,6.10938937275751,4.36046839579473,11.6045170906017,-27.136853941775,920.468031709104,0.731727243143323,17.6612091107956,-20.5236696606067,263.091537499012,679.786236730037,-0.925744211867148,17.4871996625444,-15.7318788726384,4598.41516508605,1219.1574366558,6.79568335925327,8.93375312931537,-30.9097288479605,1466.68411006889,-12.1047910074534,-17.2288911939244,3.36490935251785,403.165537968562,3.15272242306715,-1.02259049768846,-14.9320569617986,341.551252283768,1.97270988747858,-4.77169906282771,-7.89099924276826,270.207073884336,-1.07196630899651,-4.3321751686902,-1.90266040938055,242.378143206954,-2.1178860134171,-2.03391767751035,189.901103897714,-1.54654858481612,-1.62982237067729,318.715936959127,-1.91394164809004,-4.46037709109251,5.56722381852885,0.12510779022144,61.2366466652563,"USA.YukonKuskokwimDelta.UB5",301.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
