"permafrost_index","spectral_NDMI_endSnowfree","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NIR_earlySummer","spectral_green_lateSummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_dem","topo_slope","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99519670009613,-1881.96482624986,469.443148178285,-2340.29986167167,2307.52776630803,1456.30364247864,1912.25321141208,146.24211588886,174.517974853516,1.70387876033783,825.208107261403,6.3273164687058,19.6581655228601,865.912892653043,-35.0465880785342,-2341.20590192272,809.046496230512,1054.46426157221,1100.59485800026,1330.12304990527,770.606379462198,-12.8507840925512,3.44965001696587,9.82760895900978,554.167556256361,4.95134939917716,381.245794620014,5.8398944424605,6.25653334074184,-0.672070277146557,-12.8387050899924,8.58290689351736,-1.77718109774247,4.65078806197922,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2581.6713642392,5759.0015933088,-6637.2035672757,2159.32357522129,466.703807970912,325.947863318224,44.7818341361462,184.823901367187,6.98385572433472,1439.812176784,29.3342901384825,13.0131268257527,3142.3581969995,18.179762743572,2200.88810722226,2756.01131010111,7646.84555674553,7143.11126065558,1973.04147410328,1787.58730756982,-31.9951692679785,9.24078546668652,4.89317615881055,443.751496920162,2.67541905598659,376.010799667027,-4.5749452706481,-6.22249822407212,5.46781434508073,2.41457592969478,6.28127994722582,-2.6503406804051,-3.14979318888622,69.733049799046,"Finland.Kevo.7",7704.172,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,747.807591850233,4364.74400591608,-6001.44213239259,3103.89607444307,698.608957090565,862.998759132018,-1.39238939988789,556.634210883247,2.20714294976659,2253.55819198996,38.7602826451042,36.358323754561,2518.48643368735,-7.07502413514321,1030.02625935071,2054.09615775307,5716.2653622058,5650.8331825765,2687.90422631432,931.488544314225,-17.6606064720505,15.0477969695514,16.18268482422,368.739407753397,-16.8911892273985,269.134783322678,-3.03656969032756,-4.37327008741581,-7.72581383584806,3.58488268963895,-10.0409691232196,-4.09860971324732,-3.82426576358873,68.4870169989909,"USA.NorthSlope.Ivotuk1",57.2463333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,1255.10355394788,5096.30941417472,-6039.78664440408,2599.68236509339,552.42002059365,493.263243271066,-207.377008789169,120.993919372559,0.103404857218266,1410.80985490822,22.4857610346205,2.75296663618504,3163.1878535133,109.075443224597,1794.24190925944,1975.10306275448,6289.34708099812,6542.29162085891,1822.49078983393,2628.02543372309,-16.946513668778,9.38231204106619,-1.08760697600532,536.340863313547,-9.17093868942452,442.226168667951,-1.36908676195478,-8.61926990890838,-5.79117534746152,9.1133715672326,-3.41672314367747,-1.71663683148003,-7.55465660403103,64.7067966654748,"USA.InteriorAlaska.21",1245.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,258.286851357789,3481.59464967791,-5862.35717991753,2363.60314680283,571.821286578012,648.130881926936,63.2086862414432,172.666269938151,2.05632662773132,1839.95178910787,35.5810213142029,18.0056304121422,2465.8532065761,31.3005561179786,149.777676087705,1719.54298150102,5462.09407952358,5282.35429135341,3045.63899955242,2202.85622271998,-28.0291115038977,13.415830562039,4.48710475008512,405.822235335183,-6.44556997393244,313.024462774886,5.22279150535361,-8.94355607928246,-1.86880637498697,5.85512385210703,2.29076944769148,-1.3871924220595,-6.73130439362339,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-2773.59164430509,717.855658894641,-1723.96048375399,2299.54901559978,1619.49762433934,1751.96574629852,283.062652066035,359.264221191406,4.34291791915894,261.46041629369,-3.64007518076649,7.76585343704893,848.088990154442,-37.5919247449439,-2455.75664712592,767.102931430277,717.855658894641,758.459774397723,377.576134749316,989.048671163016,-22.3416483425158,-6.03704697288775,0.343927478676489,243.291216126686,-41.0694457701873,135.761754529292,-2.88291251910943,2.87171813353552,-24.3774514373924,-13.5169797858286,-23.981668480263,-6.40698207005333,-2.88699165614124,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,-4137.75538793432,844.358664985414,-1430.6604772921,1808.65473383118,1098.22361132953,960.170118649573,91.041624727268,1281.8896484375,29.0866165161133,719.62035273332,8.34692649508572,-14.4750705468587,1224.00303389376,25.5473464758383,-3422.44458520145,1021.18846251793,844.358664985414,834.903733338748,873.159409026044,735.946816548849,6.36801813777668,6.3669648496217,-13.6763544648814,1121.04471466554,-31.0288747550497,946.027689252742,3.32571926623418,-10.6688727346963,-24.5087422383138,4.02487998404036,-11.1506479841549,2.15586154529691,-7.14751513853501,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,138.933070525844,4034.87054270125,-5204.2492835006,2682.31323339201,817.539904861586,1025.66201919414,-153.887796632635,25.9674301147461,0.969467043876648,974.480115956891,18.007428054572,-12.4402367153704,1100.08209670773,-3.34948646101914,20.1225119088826,1007.29370847068,4455.30484347603,4487.62949152946,1077.52484745799,1840.83072414965,-5.07036967531777,8.32906350282268,-10.2523565054259,584.759069236125,-1.29624082534397,400.905583494821,2.64286103001857,-8.90901296655157,0.947967306597782,1.65758586825036,0.401010843034529,1.16129830713081,-9.93934436485006,61.2588013319246,"USA.YukonKuskokwimDelta.6",554.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,1847.58545759942,4682.64156665228,-6944.68975017159,2366.35577560411,479.820657202765,387.376115440117,-195.911666509689,403.5375,1.4095472574234,1996.45139830127,54.3065460754064,6.00986405331941,4196.91125501753,-2.60407461275809,2190.41662450328,3689.89822353262,7460.5883390706,6867.67993286884,2597.90713578626,2388.50061183841,-25.2601615797419,23.0524431851199,-0.0814790665462276,764.096165388431,10.3672015795881,620.368757314386,-5.22980477608758,-13.1701529324558,9.77872766625133,5.19992245307817,7.96808895646176,-0.0480285739620837,-10.7575302753346,68.5206933989924,"Finland.Kilpisjarvi.15",2524.052,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,-274.243347866925,3543.27832614397,-5630.07265960027,2346.49688027601,623.133806460104,850.393876544134,247.629569169614,315.926177978516,2.71763849258423,1301.90338601987,38.2311209324081,7.98041379008414,2784.30670182676,27.7890315159637,-334.234614647211,1779.45670205017,4996.38122955823,4687.95450769443,1898.09398910677,2037.41114410155,1.12378619802598,16.1527903905805,-1.30700436317618,462.465505166299,12.7597903368735,466.03237967588,1.54067011573532,-11.9808177207564,13.9669279544402,6.99695984250431,10.5627411954855,1.8375695633548,-10.8700559381907,69.1564699990207,"USA.NorthSlope.10",282.266666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,731.897425882733,3111.09422442929,-5353.44173493504,2427.71762898851,608.187428916808,677.040627629819,93.4135307728428,9.43700806299846,0.695704956849416,1533.02565537464,12.8021759132995,38.2986792658551,3414.20115555828,-207.355105831042,1038.27111367121,3103.14853740458,5241.22032734705,5432.79324997572,2322.77876267011,1292.38618068652,-36.4525609162683,-0.203251143344384,29.0577972943697,1930.22020410174,-16.4489421432064,1441.86488896356,-21.3237529017906,48.0621629654519,-10.3811434141409,-34.342423806561,-2.78581666651785,-10.413682214393,14.9384455242731,71.5921041657934,"Russia.Tiksi.WetFen",181.861666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,672.006751059112,4204.01373646619,-5868.9124760502,2696.86261308881,627.393528755593,733.893698520061,137.352404951392,15.3316395724261,0.832082986831665,1435.85481729736,30.5501024956885,-3.32096489329716,1608.96346297393,9.43455282077609,538.250299011578,1067.10918224671,5456.8124593088,4921.24652153402,1861.4569039906,1473.82188082006,1.90769655809962,12.7586629027407,-4.32498106799529,639.782806468149,-8.96678566108158,366.652280713601,1.70978593640091,-7.1723743314993,-3.47578859180549,3.81783272172557,-2.4750263742862,1.67361726237505,-7.49741325749523,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",559.242222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-4312.86157433048,-243.238883175247,-927.860493072478,1161.82242231101,562.606436427846,787.135604221588,50.2325723038709,1216.16259765625,4.05706214904785,668.343881990261,20.2528449087958,-5.73063184555301,1934.28073857194,-0.77850454827539,-4312.86157433048,1953.25562756064,649.484741949576,567.664394896621,1158.92922764385,1142.70450420318,-6.64979077161769,3.1425032659414,-11.8065958787759,514.768680227334,4.06250233331745,371.618329331566,11.2611614948959,-6.0658248739111,1.34015333423683,0.0389993664518864,8.96272453785083,-7.24356654332377,-9.60643794777659,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,-1517.13120211705,3450.67229281402,-4548.24060207716,1731.27708496377,767.830149917485,731.208180463703,104.531365662607,183.644310845269,1.65245439608892,1341.68619966799,20.5672976228642,2.02361158998178,2183.61251989112,44.1967987706785,-1477.77677637089,1879.83662964343,4216.51316776308,4002.95250162058,2421.5969788513,1249.57249446947,-2.48070946652318,8.73805834222734,-1.84414183698621,357.02869457232,-3.3926675229742,264.537612573953,4.81371217682407,-6.78301570702443,-0.284291494758815,9.33509271075784,1.03010095636662,2.27929722283668,-4.09329870457027,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-1372.44544596896,849.650130867854,-892.648331300229,2689.3907171242,1824.22821356894,1780.78070090447,-43.4054027409464,157.39665222168,2.51329660415649,798.937787579236,23.2001606622407,-38.2792927233472,2187.0737276809,198.03460818652,-717.84222791993,2031.58921312052,849.650130867854,1055.71818517214,1416.33737470242,1895.63755945059,11.9002316717308,11.9154311327775,-33.6004624202604,1017.97758093449,-86.5463496451882,790.28439901923,31.5002569727477,-24.3747736933566,-61.4847007578478,61.6146287030722,-32.7093654757833,4.64860231697414,-26.5033935272107,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,-1850.81446482084,922.491200963644,-2525.72434544545,2769.14691179352,1560.8330058997,1836.67632863657,-69.7042316562451,15.41628074646,0.179700762033463,534.606231133651,19.3451192034221,-15.3413141496858,838.135865718874,44.2003088135291,-1625.53997144124,750.597047941171,1107.98339907571,1222.34586554903,778.76682518185,1531.26285429055,-10.6688398201538,9.98477916122883,-13.813398815604,358.30851916715,-10.2660925354421,266.793583216449,2.43570698959327,-10.2612916621711,-6.57016437184035,13.6586619580814,-4.68472495276762,1.36469597696011,-11.674977203366,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,-3275.91291273429,1680.49731466691,-2203.44776664672,1387.46863593056,443.206184957681,793.24412238797,511.356770725025,412.559356689453,2.7245466709137,912.267603740453,5.32417393880036,-14.2915446185568,1990.89619117231,-41.1473639128207,-3275.91291273429,1600.42600039365,1898.54835007827,1864.39442621729,858.321872382901,2038.37020239044,-19.5345320109194,0.477270738763677,-12.7659853686032,541.123337837317,16.7165587807614,474.08258604662,1.17776569348451,-8.09053898009383,13.5283695489266,-6.36995613795101,16.7804146845332,-2.21677554965039,-8.16609634869275,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,-485.477569160019,1985.11545451043,-4357.83464776022,2077.06723722871,610.439928687141,832.822290021584,148.937389681938,128.142451816135,2.65052914619446,1500.14369012075,3.53808263799222,31.4312609145366,1918.62449915474,-9.04021631803969,-928.623847660165,1853.62486612455,3191.36181205742,3623.89698333273,2776.37147869171,3786.62305859773,-67.9039048117345,-5.1747521698155,10.3177863678753,267.769880491453,-3.63567284308206,324.386174509556,-4.87258070279036,-0.714735633589551,-1.33170391717622,0.684190860788027,1.42981120801556,-8.77079166837232,-4.94028640752986,62.0825109386499,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,1617.96468238719,67.8656380832692,113.676979649727,2756.24215498458,1533.01505412984,1737.18534376959,500.484631688106,1392.16320800781,30.6112365722656,10601.7073318106,-378.102063320896,-44.1982980303155,5736.17795113876,48.9847032356825,1617.96468238719,5736.7035281049,691.703118036441,480.704184161694,1028.14176687764,2218.79747721982,-19.2432073367439,-37.670285704885,-55.7727868093793,397.047456409548,-9.36003966578792,428.513691632098,14.4053602155915,-0.384170173621258,-10.9927362350039,22.5789383780323,18.4443169222925,-51.5847897581751,-56.2938603293909,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,-1018.40302043532,1014.209482894,-1377.13371677356,3436.77359012922,2324.04531860556,2643.5418377526,151.932991595231,28.4078025817871,3.50021100044251,389.717213857621,2.98706667383872,-4.29973983812383,1309.52633812457,60.6066945805175,-1275.13971556526,1042.92906796595,1130.80820621295,1221.19025657003,508.94734525186,805.620770857767,-14.2489117932909,-1.74685571634474,-9.29721354048945,410.259080938775,-11.9320478298879,416.639253395483,14.879973335553,-1.95411053433234,-13.5018729415328,6.00553359357529,0.497678005515232,-4.56075056506948,-7.23474950801467,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,1617.96468238719,67.8656380832692,113.676979649727,2756.24215498458,1533.01505412984,1737.18534376959,500.484631688106,1392.16320800781,30.6112365722656,10601.7073318106,-378.102063320896,-44.1982980303155,5736.17795113876,48.9847032356825,1617.96468238719,5736.7035281049,691.703118036441,480.704184161694,1028.14176687764,2218.79747721982,-19.2432073367439,-37.670285704885,-55.7727868093793,397.047456409548,-9.36003966578792,428.513691632098,14.4053602155915,-0.384170173621258,-10.9927362350039,22.5789383780323,18.4443169222925,-51.5847897581751,-56.2938603293909,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,-3204.93701788177,1534.36299421259,-2951.97611244928,968.006521498621,672.385139868586,717.060348778108,-130.51133718956,243.761642456055,2.43069458007813,704.819482452191,6.63014890771048,22.7373295277975,792.241561331771,-51.8983762814232,-3204.93701788177,690.431799276644,2327.77966810124,2111.17435182223,1044.9881644349,623.027213657711,1.92563224046391,2.66342444431767,17.8040381628653,561.087912065973,-10.2985699185514,393.486388718859,3.92710038390806,12.4681658127111,-8.03270609774476,-21.5705752792888,-5.30590320795593,0.534997932867123,8.27216931376988,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,-2038.64041603875,1105.3528186236,-2003.86625090835,1474.76527750001,979.652887407687,649.925308991073,10.2691418110099,1192.88159179688,1.70424664020538,1135.43177348662,-4.00863040755641,-0.0148746396266411,2685.80198431644,9.72328122072833,-414.715811527131,2525.05356244395,1105.3528186236,883.861754927548,1592.37753370689,1803.2265511739,-20.1352377490378,-6.62647977514763,-4.2497089087917,844.810134719742,-20.2884146527652,600.809698105704,-2.20165797180599,-2.89746456460626,-13.2391442888484,2.28100115656781,-13.272639681827,-5.54555221756576,-4.45435374779142,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,761.358282745344,3659.29482560048,-5839.40751378375,1664.51023884379,490.825267235433,550.106224319097,-215.130661636465,500.040393066406,3.13068137168885,1549.00436360404,23.8297624588696,22.4300647782748,2778.66679281448,-28.8853953195488,662.402515849573,1958.1414610719,5696.55333253407,5663.37495381243,2782.72874936747,2195.20286841975,-27.0888578466016,5.49574344258362,9.67992877286061,387.973884061821,6.75361362034745,429.686462099997,-1.85758716683978,-5.53427219332327,7.07756914934082,-6.11458783635353,5.92275540320082,-1.79731419962093,-3.79355025455188,68.8331743990063,"Finland.Javrresduottar.EC-Spring",1682.58,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2895.89103478323,821.605810763992,-1193.73562565878,2321.23410275292,1002.82950018357,1373.52511014921,-452.837692264437,415.817810058594,12.5043630599976,722.145221022868,25.6097287423198,-18.2551549589977,3079.28026784763,-42.1075708460857,-2895.89103478323,2988.32040607042,1490.46672954632,1390.01885408144,1118.60848421494,2225.4348781265,-24.549028355812,-5.68887381686284,-24.082220699622,811.775123587621,32.0296204802364,584.702748788454,9.50510316527956,-11.6390257492462,21.8191721441818,-24.4577672970306,27.7298032422965,-24.912565902286,-16.8142808274268,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,-230.173986256541,2877.93213423727,-4878.63395086606,2575.33508115917,878.227848875666,991.953595615619,-368.888815387363,36.0025024414063,0.90376752614975,1851.24152969942,-1.88155736070347,26.3006224276987,2168.82231792606,14.5618603116578,-167.556655787378,1804.17936072315,3718.60554582007,4372.55551384996,2195.9694512465,1360.14910835715,-21.9981796331563,-4.19299364703553,13.1131551085904,741.26014200184,-26.4735765000657,409.368533685947,-4.68206993203659,2.7443674492791,-14.6203047744981,4.93241550239877,-11.9515522684828,-5.03167677891497,1.65744589558782,61.2779469985927,"USA.YukonKuskokwimDelta.5",38.31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2414.49600353277,4396.07426803492,-5901.27492944847,2632.97012087193,631.887235628318,683.102024204832,153.202545186158,518.638232421875,0.898729407787326,1631.86042997432,34.2367343114036,17.8288020725253,2833.46185699638,-17.1374557532231,1730.74703876852,2334.19783755743,5646.96995683676,5452.62022026116,2300.50669351068,915.492424915044,-4.90826605917371,18.6395760821289,8.14772681739096,316.578272280804,6.52463814389971,225.960845630608,3.74029262139015,-2.9664896836147,6.46772289133514,-3.93712978426425,4.65974479160568,2.8368094060261,-1.0477310020374,68.8331921990063,"Norway.Javrresduottar.A-Sedge",331.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105009347200394,399.878110572213,3977.03092156029,-4973.23551261157,3140.81347780689,868.950480864186,915.232389004681,-6.32309725305914,19.5358047485352,0.98237681388855,1813.0970174354,33.6509134700338,4.82300175716275,1932.59250415107,-28.6955373999451,1017.39341096356,1487.41393773854,5437.60319881907,5087.97035500068,2464.68518901616,1404.43203121834,8.34665048223066,16.7856679332416,-2.87277843822722,778.16645080751,-3.92324277590944,484.396210495831,5.45867879859797,-8.47900932198765,1.82826819482429,-2.83901644594112,1.13006085981006,4.26550336896344,-8.44049711976819,61.33216333193,"USA.YukonKuskokwimDelta.UB7",298.023333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,3401.14517298568,-1823.93595177685,283.257450716955,1311.41981684011,780.509214745509,1329.38958417606,-403.701353448554,2049.37060546875,21.7526779174805,1125.8797464618,-11.1684934060599,34.1175680746001,3597.76323717398,63.7346246143115,2213.32300436909,5169.47630551059,266.289159757272,-68.4138915308496,3074.76372170677,1311.47200679933,-28.2633952018052,10.1069515346502,-14.2647461337605,1069.92245420249,18.5896582679787,1076.55906618753,20.0186931629058,-3.91041381027437,27.238907561903,15.8710429150763,16.8543907222261,-10.0714423742158,-24.1638418120483,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,-469.916491195428,2510.84349431772,-3713.95804209885,2067.99289923449,670.601195594294,910.843269810702,306.639301172185,15.8351690292359,1.21906063556671,1153.94241084397,29.2443007181289,7.73028401818661,1381.13017481263,-96.1230165831788,290.748383371535,955.230807587789,4194.45589651299,4039.63368892228,2012.86241134973,1915.4382880802,-15.881732146139,16.6738235868758,-5.22267963782261,1368.02483682156,88.044248598359,1222.77606691721,16.2834936516285,-13.4566391225967,78.2873047198864,-54.2201247263886,50.2256462360265,4.56924607113371,-9.83227991385011,71.5951199991269,"Russia.Tiksi.LichenTundra",104.316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998361233870188,95.9461470855267,2758.77085551346,-4598.52076592344,2352.90922590933,730.247423222996,850.795584527089,-2.69389429276922,8.19425352944268,0.348843493064245,1334.19479521521,39.1182337686429,-6.03491529586349,3095.02120251078,127.937353993581,-425.668834526602,2208.90175350266,4180.07710794395,3974.55991694489,2568.17875034422,2289.22982692814,-21.7436810933437,14.1605572145484,-10.5858756231085,536.198026926569,20.3232046879357,433.215748063436,8.57587646014694,-16.0450277060532,26.924197557109,9.30492771441971,22.9999384943597,-2.13247169333716,-12.5432293314268,71.3219329991149,"USA.NorthSlope.Barrow",29.662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
