"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979207694530487,-1115.69276994852,2421.51176945351,2713.98805466602,2640.69635941447,-3709.67592414128,-2078.55393585897,152.796619644125,327.946888935955,907.855809367454,0.666572034358978,2.96633410453796,0,1378.00488779272,27.8133982392463,18.1200980205111,1305.57670576535,-43.0682207203095,15.105789257665,4994.50249896652,-49.691001216051,3653.16188163765,-76.0890885211035,2.87082882384755,508.030944336852,152.796619644125,338.865863703657,5.91057446105297,233.345878675872,3.0596063504185,291.777409175067,-7.29585538506868,-0.379396412312849,0.916586762201924,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.999950230121613,142.512104985727,-3010.56208610883,-2793.82522395546,-2869.29897688408,1475.61297024277,1629.58180145262,1983.57528099521,369.269673590923,191.460023368843,-1.93528640270233,991.58251953125,0,635.075551592459,30.2416929329742,-16.9076312013524,898.534815891799,25.1225836770622,-37.7496998410996,928.093316228627,15.3377417690864,847.910468278835,36.6806918024369,-3.86719485572852,506.871254016575,1896.39068720576,646.121474219255,30.767689248536,446.23637642129,-5.88627271416007,325.074852385849,4.73397372123669,11.8993261262591,-7.73703982123429,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,377.821971823778,-2292.0301398257,-2698.06703368415,-2456.8876366609,1146.97779503165,829.337286858892,4294.47856113207,2199.42953765469,-370.899910179346,-1.18613660335541,155.405700683594,0,485.277457902125,17.3313377822187,-1.43114145257083,1240.47296458384,-11.4394976554903,-22.2877363431929,914.134191087219,-18.8005646900918,1118.36266813394,-4.30978375846461,47.481486344,429.573239329056,4478.9238830039,602.452015063075,21.5161433951098,456.392503763863,-5.33815091708131,812.518432183856,-2.33850225158082,-9.28675509008339,-11.8866482769013,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2006.63796801693,438.54337813228,948.619768414492,1096.76627498873,5730.40365384363,6535.12451988458,1896.08820568446,551.31680867653,260.947568944925,2.19199913077884,172.216027153863,1,2241.25284166292,19.1068277853124,40.3763214106938,2995.2033703972,-3.94254920880806,63.1619812181047,3708.20975954512,-67.9651162828618,3159.44742069128,-71.973920616456,23.9005325354441,792.239286121824,2068.05535319998,566.503012013196,-8.61712817260537,513.330081261758,6.81522165969875,461.376134960508,-7.80922631501043,-9.08413841169164,2.7529122280525,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,948.688503093608,-1584.49112202762,-1263.36531877971,-552.817897846031,692.171208165745,1485.97638401474,1639.92837784863,946.271131458548,227.467928824937,-2.38980317115784,701.979553222656,0,910.729115950417,9.55259071820442,-1.8894523214395,2180.98859178168,-35.8318011063064,-29.6254880476834,1629.57057478386,-67.4874036377759,1824.98379060287,-13.3978624232732,-38.4678879249231,725.007143127873,1895.31823461287,945.85447298909,12.3798101828272,685.750725095063,2.40564248870981,579.922608323491,-21.6578812983901,-2.13979413571174,-5.11496370138059,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2059.68423960659,668.810577804151,841.145857009133,1096.68323689068,4932.0891234199,5312.63904876613,2312.96502338536,699.235596994906,66.3746004854655,-0.480023182652615,14.2456615942496,0,1853.22779505038,2.60504841137808,37.7391438377907,2787.51854238537,-29.3424156966217,50.6478951247,2953.95705439585,-36.9920637604045,1623.7841397299,-34.4873242252695,1.35938549604491,856.327402999115,2220.16177126114,584.866123162623,-6.36425494224528,366.045099058796,7.95750215345209,351.564489077863,-4.40623329799373,-8.58756390528275,2.96487798808178,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",50.6285185185185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,-12.9016862020474,-822.274445784282,-1315.01511055559,-1153.75245504064,2568.38793234302,2545.67274667541,1614.93392312011,562.560764993555,-855.83772306985,-0.856092631816864,138.414886474609,0,1136.19472979582,30.0835153729129,8.03163512577027,1403.1336947646,-11.3585081232187,3.95022861319975,2736.28349422796,-23.2725486089007,3191.86208669758,-73.5614287351673,76.1091606450462,707.466521118046,1614.93392312011,691.834494626727,17.1521219898461,336.396855954589,1.44269119914697,471.082829569378,6.677618683882,0.422965921985394,-2.90930686748487,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1001.75746858654,-859.881449224576,-424.883808833103,-388.241257559736,2762.84726331805,3297.11996084702,2646.52697492669,764.441803681206,635.081634367333,0.283639311790466,62.8021507263184,0,947.596568013334,7.20928867510933,32.5742886869092,1072.80339476024,6.10967146755667,38.4185440858301,1283.15054795315,-4.557420243217,720.598223002364,-31.3303575218419,0.158101281242337,727.187459393815,2362.89349409283,497.259936854577,3.69747419089451,369.127750198184,9.42322100487403,178.416478334943,-0.379040076607915,-2.05355197568601,7.32449133254946,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1564.45672742966,-2603.78786833787,-2324.07473260074,-2660.94426655315,1624.26449673787,1999.44117653162,2334.76563241489,459.034224013141,-231.027362644227,-1.51536011695862,970.743774414063,0,711.307945620959,-4.19736399991419,-31.3680332811337,1117.72863921861,-11.6735204571338,-39.5490203775407,669.435624285289,14.7918744341253,1062.50954971217,-17.7823401964303,-5.09510093670272,361.012939921967,2334.76563241489,807.53907388742,-9.86648728284547,561.013033297279,-20.2712810906154,156.767449409217,8.90353279929812,-0.774265879828886,-3.67850152089095,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1176.02399720318,116.041966593021,112.811012566586,975.190751078129,5154.21788506741,5725.57773216237,1695.1613022694,365.432866219251,-443.1869376838,-1.41048973798752,496.790252685547,0,1715.5466557651,32.915438756397,19.0708235395151,3812.52381538658,53.1772105214071,31.955665843189,3072.34304856067,-58.3194900233316,2356.36419881675,-33.1084444394532,46.7433037788904,597.08282559717,1664.41563856793,844.201342214378,-2.14398297422225,756.770634508915,-9.65100742458311,232.141965805623,-8.51614123839087,-2.64632263731104,-4.25848586828339,68.8323114990063,"Finland.Javrresduottar.EC-Hummock",106.35,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.899618066681756,1746.72393357411,-886.242029629667,103.091629925073,557.423261593103,4028.58768796786,4959.70114602078,2415.20076060682,719.531688643142,80.7488589553643,-2.9511174413893,1202.05866970486,0,1858.02194929046,20.0807247672523,28.81458968776,3277.94655597942,0.133703185005857,52.4975843928386,3193.2287626528,-27.3372159904329,1959.24995330716,-51.5592092975569,-3.89997272661615,1180.58557613284,2617.12398942281,685.002961123263,-5.18690372925216,419.115260475399,5.1085473448969,301.609906739594,-4.28815890374037,-6.0225186172061,3.26717000860846,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",332.567111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,1588.05316797731,566.532944376873,266.709571358066,453.589980823094,5007.01305345669,5872.43433208298,2548.95081027627,320.453117961697,7.2318798643833,4.44892978668213,6.43557024002075,0,1850.49373787186,54.5168628375784,11.5721992292738,2977.39184107712,77.9100851129469,-12.6089350494452,2875.68886588948,-26.5991385680518,1597.59249723366,0.00624555984122058,50.0523434950047,637.824649752189,2343.91165658197,913.844347433807,21.5049222826422,496.608703836704,-11.3071040555624,278.25292693795,0.627346031374862,2.40675178645589,-7.44145190898215,69.2649799990253,"Russia.Kolyma.T2",151.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,10.2728845888715,-3823.90573923629,-4387.23151268907,-4058.84967270154,1237.81037655603,956.339471989818,2064.40434505585,819.238613085908,118.72060153957,-1.43560945987701,595.34765625,0,493.361753215857,6.84557910350701,7.25047098837462,800.981454215915,-14.055134584753,11.3445529982938,1142.14723389132,-32.0590649275508,850.768005766515,-16.0691009877662,47.5889439911182,242.158821055701,2281.73751506376,404.016281451988,4.43693092081655,296.691673369336,-0.587848516773803,339.889934944416,-7.70452055732897,-2.88959666988056,-0.814019862373159,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,862.035854252258,-2071.98591660335,-1977.58586965268,-1796.19401202454,707.38266164974,752.386199420648,3809.40210254636,1646.89125044107,138.100066334269,-0.690458416938782,401.809356689453,0,801.007149587709,12.5757422886751,-20.7566443153777,1327.59357507621,9.99338103274042,-22.1328074131224,981.464791583603,-25.9248960189629,788.960727427142,2.06968434041954,-21.804907208629,503.333963764537,3831.10237984703,588.612461390484,9.07835220410141,431.768901744952,-13.0839061134834,232.86973285938,-14.4911089694637,2.63281386377076,-6.90604933095724,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1577.61310108943,561.850068344017,2274.20734934855,2799.14658362683,5866.10311359544,8102.40822916679,1906.61216425181,414.651883981286,209.814119430289,0.634186774492264,442.024398803711,1,2941.63393686785,21.0586450253465,62.9880388851636,4574.95156155508,43.4607439614983,52.4617775631934,4120.52389566742,-23.6069766085942,3636.11071827311,-70.9159005358639,41.104375508268,1233.47860514344,1772.97772922521,465.97302800751,-11.6382445312892,400.168950929024,1.91964009175297,368.178074360077,7.80040464084895,-10.7017834866755,2.05994307161081,68.8114469990053,"Finland.Kilpisjarvi.17",1869.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-113.625800368374,-3479.56097401044,-3135.26270399007,-3540.49547215761,276.754280842846,734.426702114059,3239.94927799891,1306.35463469438,152.810237453209,-1.66025447845459,513.373229980469,0,535.057698859933,9.52802583737177,-0.291138352538394,644.626743731806,-14.0531867942698,-9.18313711055157,859.084630575224,75.2609831322168,488.551140467867,-6.76804030354274,-72.8131025072536,280.368018266795,3020.69207194848,274.385916408745,4.82397682763249,195.06855219286,-3.33043066602889,453.142367798752,35.31879987952,-8.81598984389177,-6.34875377521165,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2059.68423960659,668.810577804151,841.145857009133,1096.68323689068,4932.0891234199,5312.63904876613,2312.96502338536,699.235596994906,66.3746004854655,-0.480023182652615,14.2456615942496,0,1853.22779505038,2.60504841137808,37.7391438377907,2787.51854238537,-29.3424156966217,50.6478951247,2953.95705439585,-36.9920637604045,1623.7841397299,-34.4873242252695,1.35938549604491,856.327402999115,2220.16177126114,584.866123162623,-6.36425494224528,366.045099058796,7.95750215345209,351.564489077863,-4.40623329799373,-8.58756390528275,2.96487798808178,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",50.6285185185185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,441.668299174562,-3055.79021219537,-3226.27093805028,-3631.28280156033,602.596328084797,709.555701234567,2969.61476302761,1947.38300482643,925.493401493741,0.596665740013123,790.778076171875,0,595.192321435601,-23.807692857424,16.2404123458001,2604.10589279345,-94.2327433688237,16.3835445897082,752.938134805075,23.3953900127359,2019.81017275461,-80.7924069101845,9.24606248292158,951.945589386982,2926.38856766672,489.347488998758,-19.5738995599503,285.166050071691,6.70447852208235,1214.26773277307,29.715177698839,-33.6887673922289,4.24103213162884,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,503.410220762519,-3417.40124906111,-3353.46583773057,-3636.18338517097,854.280744259867,977.117519101648,2803.37840139443,893.786706785927,61.3518371884807,1.15188944339752,408.763031005859,0,492.231674325089,32.6576211751651,-54.6924082583432,525.641671819484,33.706391839469,-55.9416123061772,583.832957980496,12.8320935323208,567.48463329756,35.7321780708898,-2.08687084604653,388.706343435075,2803.37840139443,382.890419393739,24.6674105980538,220.084805696909,-24.4538672996565,136.43935699273,3.14379240632651,10.5863493087797,-17.7320709605814,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1523.89791232072,-2040.99003210897,-1938.30045775446,-2571.86834341045,1581.53563531203,1652.31426096351,2984.59196084657,878.47905912676,-74.8795342067256,-4.14853143692017,1085.3408203125,0,695.015173562753,6.9034808043727,11.1721489544505,825.376690742288,-14.1981768358895,0.941900404329388,801.147433883934,22.036076876547,762.226107781418,-18.1376181723237,0.820375905209916,315.31214613054,2968.77734625201,260.772903405655,-3.19267595492232,277.784247131874,-1.88084146276763,199.647157918754,4.31797496223278,-0.638813612654574,-1.52611526863493,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,307.130077961624,-2289.36616775753,-2169.84423333743,-2233.55956353756,420.324059247235,618.403463028498,2671.48029275147,1260.6351835223,620.816597595706,-4.33913278579712,314.308166503906,0,798.537444610301,-32.8302042556985,37.6149014289919,1834.46386053957,-99.3513574495426,40.0987446735283,1269.20531791033,9.2343428807843,1927.7228775606,-107.095715420033,4.93569817188994,557.49887872681,2611.69049816158,518.25990868926,-20.082530721558,297.744419045963,16.5413566136646,559.53372201626,2.7096438814306,-27.3943807703917,12.1788980516145,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,2497.24669178056,1078.49523903552,2135.75011492029,2327.54196312321,5039.7746786611,6572.68051023409,2168.44331661741,612.435934121079,-11.7871741968932,-1.78956009017097,114.019996303982,0,2135.75449583587,11.4894004811021,42.8975157310773,2073.75759449615,7.76259790112604,44.0119783310637,2411.20927561635,-33.2171401625162,1647.27266609361,-35.2860398571687,-5.49496570554788,1012.06959915429,2219.08445661716,733.566928945047,-11.461698118967,521.377855640789,-4.38254995048647,297.256371407265,-1.73482361420577,-7.39916313548319,-4.85373205270018,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",459.386222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2228.67305902262,-1427.10461405727,569.742390835573,800.532321325497,3856.25681735616,5698.81065968835,2555.89007737299,931.898713980581,-32.1062670201685,0.298956245183945,971.323608398438,0,2347.39752925315,43.0033478850697,41.1374619122941,3626.46342471277,-3.4357853503112,55.554541183212,3294.54738560475,-39.0090359639488,2699.90403142568,-93.679694420569,-11.311199320672,1170.21490217436,2860.58315032085,647.064750931271,-15.8068599460693,503.55949108003,-0.551979704127365,503.916325928505,0.874651467679769,-15.9484690130677,-1.14592402897238,68.0690366656388,"USA.BrooksRange.8",258.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2563.23652019291,3066.87857891438,3592.03232634574,2976.26906236788,7442.39840195955,8777.8706874169,1667.21610142828,347.785498148233,-84.555639494541,-1.55395638942718,211.502111816406,1,1012.91682681131,7.24557174933504,18.6220569444297,3263.81122673397,20.2216840623028,27.2681091255273,1135.12493270066,12.1420235925313,3442.39364877541,-73.4106315323632,54.528666835668,460.217073467109,1510.51678750195,928.004521036315,-20.66013691857,762.730276809162,-7.62796490066684,588.741488031742,6.82272377479593,-14.1788650098473,-5.07648418311289,69.2688999990255,"Finland.Kevo.14",4579.352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-41.1949943073597,-1127.09389687792,-2710.68683970106,-1162.95240381586,1296.69013223529,-469.833038270173,3970.74877271578,1952.82269257837,878.623791455954,4.31064796447754,45.4331855773926,0,1323.94074720307,40.064801096492,-8.00256442314825,1651.77667938792,11.5491210123171,-0.116523282218736,1785.81793585786,-512.7115436001,1580.92317309233,19.8915274791941,482.357446365722,813.254611599888,4840.52968979898,1579.41810555238,63.1767242220953,1434.98014106193,-11.5644174979782,344.237433051273,-107.211457944647,9.25184680432993,-2.10696556565241,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,865.075783065969,-1472.04878689372,-1644.23737325246,-1208.35164264752,1898.35158294454,1866.67552784053,3609.7253576082,1549.78933825196,-401.54940069175,-1.02247178554535,29.875301361084,0,639.936216838075,16.1156119393132,10.5483970956066,631.5727192314,11.1184085042541,10.3422167944912,934.708412592042,-29.1955029554624,463.878665998129,-7.2251331173999,22.9822888042579,284.774314387448,3632.18235529099,262.863418525749,8.30931406788464,178.73448620483,0.908192727980122,204.406491674612,-12.4505431239186,0.370798867455325,-0.553878953057222,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,1641.47350285484,-1587.01585275119,261.187580167888,760.029586283605,4102.06832324084,5531.1582477047,2451.23239369295,815.45413713885,81.6752862943409,-1.95018249617683,657.667404513889,0,1777.30078969366,27.1025137643825,28.4381359135444,2511.18320465126,-67.7447363849236,24.0631118427503,3214.11936606324,-33.8796836268828,3974.37262408566,-88.1975305169418,38.2458034929532,949.616886337943,2474.64757385626,907.861500785429,-23.1379297420599,1137.31002203262,-8.16924799994385,1993.542018499,13.0202747944048,-51.434741389189,-13.1911962600904,69.0343539990152,"Canada.Yukon.SPRINGRIVER",101.020444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,935.793740488432,-2827.6808257718,-2557.15024116925,-2691.11197132945,2314.48735983687,2626.29451951105,2827.93777233912,727.881312736121,515.108691267625,-0.740262925624847,476.977325439453,0,650.193588766551,-13.4974398947144,20.3205508878864,1440.83221596413,-30.4337711447664,38.9611356789777,1021.51402822796,3.07709009569216,767.718130240421,-26.4730389738076,-5.0691088209616,440.540927183202,2827.93777233912,444.719071931723,-15.3351404114387,252.872256279757,7.90958840275233,170.072605193339,1.09793417469754,-6.03776827928487,5.70312810094024,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1223.07299961972,-485.324616480707,-966.00192127264,-1537.4572822298,4412.84317331837,4307.34355649115,2632.36810969746,1068.79768531985,482.718059984211,-0.990706396102907,5.5416054725647,0,839.916439329872,1.06141993813302,5.71718973012459,2199.19800418528,-92.3756153371241,-5.95549867697915,1928.13753111389,91.0459190558823,3194.24681713572,-119.056491686679,44.1929248804665,510.433716525549,2372.55247957617,380.024857041895,-2.62532263153387,245.997181978604,0.0149982978299167,801.939840158142,24.5376430191146,-20.7097613574656,-9.2371546952307,73.3093666658685,"Russia.Yamal.OstrovBelyy-2",23.82,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-15.2847776364339,-1496.25078670259,-998.826055330937,-1703.35843015868,288.895945853167,977.646905133175,1818.01277992248,1865.08134349832,932.535081281622,-3.40198063850403,1989.86376953125,0,1700.46829835795,-14.1617093995452,16.2040179347987,2236.63860911986,-39.6654255564991,2.24791364266693,1792.64469368853,57.2254391811582,1182.47898750301,-17.337434447458,-46.9029416386765,731.560299894136,1555.75305921766,661.824724087562,-6.99138360245462,278.415934016267,3.68922234933527,918.455487934483,12.8842959877361,-9.40717294025256,-0.840000585584826,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2472.14379833607,2860.11361264511,2698.94914391248,2324.69538107712,7239.58405856978,7453.18012358622,1232.54673343271,361.886049191896,-475.832537574033,-1.68806138038636,188.585696411133,1,397.153288825957,1.41471313261686,3.33052497245349,1456.76357336859,10.0740332419702,12.5278693296283,541.68214251064,27.2602203838972,2856.10170912183,-47.9930874728834,12.5211108168472,395.988848959692,1161.13422101203,992.973428733271,-16.5081688731326,767.14298701701,-9.2133642767425,663.444084003616,11.2400347420576,-12.7878444497804,-8.10188009598732,69.6020631990401,"Finland.Kevo.6",2129.416,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
