"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999821186066,-183.397039795782,318.253817952459,-2738.22105467295,-2814.16569696691,841.6665611811,48.2464660869955,296.93722310469,454.193101311426,1109.64338564288,564.362954380409,1086.52780852081,1547.94111853751,1185.45796777985,1123.2556789562,1073.54994405798,680.280757852416,1115.39000532811,-233.520525877237,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,318.253817952459,678.731410039694,2.33259826790953,-15.8450306424075,29.9149277084399,1210.3058394107,-7.44441469270596,-31.8378515686943,34.0271116336144,-2814.16569696691,-2899.45137218925,1273.55439633105,-10.7246580914373,33.6848344168046,-30.03368385821,530.605295586197,963.736660159779,12.9157819956558,-17.5719141314971,35.7522951571042,-45.8922219123704,1558.90764535149,-14.3007588546,-36.4478993455965,42.4169540887246,-26.896406339653,640.308721068776,-3.16760966021003,18.7408808767402,480.489801415767,0.199864378506845,-12.3083755534428,18.1241575378831,-21.9720623817477,313.164152906524,-6.62023966497072,-13.9634034470373,687.603353452942,-9.22759103314779,9.32506963712974,6.82827697268522,680.280757852416,7.50569794073331,-5.73029983716056,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2551.0722416396,2620.42606565138,3292.1904217878,1940.94709355552,6974.2328741045,5384.44773829308,7386.53493158108,5501.45794598685,2615.56300831011,1897.24815323689,1439.39139237197,1570.86743145773,1723.27914073284,355.089709201743,535.703892477276,470.017193689646,579.214118613405,476.966634804824,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,-0.170384347438812,1,3986.12378971186,1637.78776083012,29.4017471161692,4.08419796376292,1.95447835264346,3148.4099748425,37.1760044673024,-36.73529634867,56.6243819605338,1987.97419371424,2076.08814509561,2116.34826451906,27.3469915306668,33.4834789536304,-70.5449421506353,6643.54689007623,2275.00059357607,37.2408966226338,-13.6931117181866,27.5066189590035,-75.8333531192023,1881.14128376177,-4.48527667833559,-45.0184413153953,44.3861993311577,-31.1809965192636,867.029887896653,13.5305254722704,0.711339632413016,420.819445545281,3.57364838076362,-7.44387824927275,7.68650903512622,-12.0286944697192,285.409379337121,-7.01960337971633,-8.76896580162818,179.053407046376,0.771639921263679,5.57001409637523,5.1051874067877,621.820343566745,7.13796401435709,-6.32054850333575,64.7068033321415,"USA.InteriorAlaska.21",475.533333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2654.87369536494,1933.7907144567,3518.7495241067,925.745998378881,5132.15288081409,4694.92595088132,5393.81183966003,3033.3447769018,2729.97105129331,2570.66902692936,2238.2141778719,2653.45678198968,2452.16716295017,986.721238072243,1018.06284486313,914.125150593943,1195.34985236804,93.1531320336882,-1.3498178243637,18.4615154266357,0.00606537256389856,0.00311502544209361,0.399156320095062,0.178663918375969,0,3165.39636567934,1194.05186520428,41.1742022484236,-11.8668679308661,26.2094774600106,1399.54493609039,18.8186405345784,-48.2601702100136,87.3471970729581,1107.30308240181,1041.42069250072,1493.86083365932,2.93235458157916,81.4630704805387,-45.3178340083741,5147.1344083172,2222.99182590949,76.654890548603,-21.8973061720781,50.5484453631828,-78.4509334547609,2762.08775797068,-38.2314085558155,-57.0129968914494,89.2515005558962,-26.4208936452182,396.896297088359,11.129479712236,24.2054759928008,587.198545226518,20.2482256974661,-16.4532277933927,30.5110705488977,-29.1103381920888,334.240770444118,-11.5255438084179,-12.5851363000738,650.37370396492,-7.57946926482977,20.7050408213001,18.8441010099879,923.589243510744,19.6818204997292,-0.0311705635165064,71.1788266657755,"Russia.Yamal.Kharasavey-1",21.46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4777.70596288419,2415.03797491718,7415.96605679807,3205.66173601807,8342.69682861813,8430.17132385717,8723.87943179667,5265.71881607407,2786.31595538384,3031.20143191698,1727.77223057286,1441.39263662816,1657.39812223431,244.077384224563,388.980625043546,278.487043383711,355.228965322378,189.062957268803,-2.55192377567291,141.304022216797,-0.0391454078257084,0.207303068041802,12.2349401473999,1.61315935850143,1,4716.59711299394,2123.94869191222,26.3664981323002,25.331355939902,24.3202426123042,3930.8661543672,60.3854544276181,30.6575247822728,32.119870735081,3392.85324075689,2923.83486635721,4059.58620106837,59.0243592079783,35.1144148558574,30.9598848137283,7905.10536607806,2474.99728854169,32.3178511909089,27.3509831451418,31.6203597157509,-1.2967836719733,2599.83045790898,-58.11545621615,-20.6672849326071,57.7021683299699,65.7432062600064,906.324674118616,5.76918346169757,15.3131108152887,516.838747043101,-11.3018502459679,-4.35992996745938,8.08199570470126,6.40903905034833,425.136095777413,-4.61749839524112,8.38646298075077,347.803635856181,-7.20199233039859,12.2015441512324,12.0853440894885,454.162922494363,13.9640586513902,11.2796702085069,69.9099281990537,"Finland.Kevo.9",2142.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,793.477495430451,551.565824787733,-2639.46758594109,-3849.66445026763,877.565415462148,1419.12106590093,1239.58680783237,1104.33270369653,1145.00848805053,1360.71483977519,2476.84469856541,2243.41650684186,2662.85692205902,791.651208156271,913.948935900647,852.223512439278,990.792163606077,-296.277995637956,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,551.565824787733,565.242947494324,-30.7041321056633,42.2175759217513,-12.0730421019413,664.94053453,-35.1228555548479,50.4468324306771,-16.3056450874837,-3436.96122146767,-3492.52774935351,609.019886377299,-32.1758879435962,-15.1197913404154,16.4599969291162,1069.25800754836,713.437021051109,-37.7945480390644,51.717341767175,-14.830632305071,19.28208165003,877.324612467291,-45.297226021797,61.8637543683846,-17.4686266289904,23.7114760126295,371.75417618344,-22.1965971743218,-10.3265048939844,419.440415217161,-20.9107591654272,33.0455612115178,-11.6511226449211,6.30887004658233,285.244187399806,20.4614723509187,2.52723754686437,202.615591987171,-12.3112299944662,-4.97478711059196,-5.15702385645848,990.792163606077,-5.15545950181518,3.93586924737089,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,903.513094046574,949.894570175703,-602.109968235732,-2043.16844300207,1043.484760694,1548.85907461101,653.584835945004,1540.14965375354,2123.18356420796,2153.44516874766,3261.75564206895,3395.38367966586,3107.74587442239,1257.10907129438,1520.92217460973,1628.48899204789,1718.73796973092,-140.636820862099,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,903.513094046574,625.055496842236,-13.1406593138478,-11.4053466921554,58.4890455697492,1127.43828877401,-28.6229147835112,-15.8409776610087,85.8050176374928,-2043.16844300207,-2218.97898312159,976.349587788717,-23.9286068437592,76.474529926135,5.51810842754478,1263.66538985271,895.274238666005,-19.8665957223819,-14.9961509518843,87.8663788314981,1.5100409410022,1474.38504280751,-37.2680557252628,-20.8724480644591,115.068544484064,12.0991427305618,412.100068810931,-5.933467900541,36.7862563364516,287.637805243471,0.90375949699499,-9.75963924288731,28.7637805243471,-12.1480034179015,181.366029015515,-6.97561650059674,-10.9460391941898,426.167299977487,-9.8072699156959,34.0649261942248,30.2211902840174,1606.24716001151,27.8077148470784,-2.02198473057979,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-4.00838379309249,690.580876298991,-486.964655133226,-1008.54291613862,504.653666453399,346.418639191699,1400.44972436353,1179.98908349825,1450.33385049991,1166.4877227619,1471.68529589145,1553.19417271395,1704.55772157965,985.434917565179,1121.8258643694,1184.52753880757,1320.52861770849,258.091389687288,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.00490345945581794,0.287813544273376,0.44877216219902,0,354.256482470829,878.325882517042,-15.2092167802112,19.6441485077046,-65.0076270316402,2200.15944077982,-54.5250034579634,57.8989326521007,-137.837721559961,-1008.54291613862,-930.026787696326,1608.95388778817,-42.2945967090117,-112.071357001848,-92.0177469271433,841.572706012648,1054.03108517183,-18.2523085687797,23.5735804713193,-78.0121634758962,-61.4191110520949,1131.3547501749,-19.5926163677686,25.3022411065322,-83.7352471031356,-65.9246819071163,502.409480382826,-5.90711763904896,-37.6345783962696,485.991573188179,4.27281922978912,-6.66103019736798,-18.9204436082118,-11.6441252603573,439.705782921793,-10.7009722031746,1.20454167622181,333.818644061646,-3.97155859084723,-24.7822853691589,-13.2722764914609,1276.88381772541,-11.5445348647299,-7.87516945629321,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,508.798668928677,662.437237200311,-719.516967850155,-2231.77258049523,717.606745749954,789.269326375358,1454.36894595619,901.36850876154,2769.94384749489,2604.09200505945,3703.33558792421,3516.83688033423,4195.69898351585,2098.3929366271,2492.73047221562,2122.57104365075,2728.45618500032,-142.916306004782,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.49644756317139,1.27828133106232,0,508.798668928677,850.527748559047,-6.95291491598576,21.9508522528516,-141.754624759841,1440.87991158934,-37.389242202094,19.6382375231852,-166.184132436103,-1724.08557550211,-1574.09629841554,1356.46384186703,-33.9510734749562,-157.550256066172,68.4184324487558,847.185543880599,1081.05475339624,-7.35047052046344,29.4704880082496,-180.175792232707,59.4221619736295,1332.04656982479,-29.858520723662,21.0796331859709,-185.429063563752,70.2716719012687,744.882513465446,-13.8327360889447,-112.009187608998,678.862103181624,-1.18796071611132,12.7419803968777,-113.143683863604,26.6426725128537,404.804287439393,6.62853277765031,12.0934448467975,785.83711280251,-18.8953282745629,-49.7289902347724,-45.4651877642328,2420.23376110066,-52.395410732821,13.9097957310163,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-36.7477418456404,202.651367694395,-1987.04160228662,-2330.62067752869,234.963936140982,-94.2236458610403,7.48111644070374,177.072500392883,2312.82062259324,2072.25497438498,3255.16087640979,3216.44958964027,3327.7886185042,1667.30853562759,2125.30038185996,2147.45559002928,2498.34575537716,124.88590370328,-1.61041688919067,1520.29516601563,0.0667417794466019,-0.0304965078830719,4.21474647521973,0.304266780614853,0,41.803206926484,310.666233049591,0.928346297062671,-5.92584049927667,-30.2598342681844,1059.10622625577,-18.7452505006515,-10.3648163140261,-36.5823346716842,-2209.44409089347,-2017.04815233589,927.668730432406,-16.5292186355086,-30.2941466588059,20.7508712329489,36.8944019768031,375.785833370496,1.86746566929353,-7.10883811563371,-37.0757534175543,9.31965027369461,516.467910421503,-3.56899263685401,-8.27367302316721,-35.2679004844195,15.3916415161023,442.937591645484,-4.71170079923361,-22.6894148949505,289.220141318908,0.711546300210205,-5.55878476421816,-27.8347572159818,7.74225735390364,184.645800611201,-3.44919817445468,4.02082031153623,383.578478823225,-7.46971308929561,-7.22920105401772,-6.25488275940762,2193.97377494905,-7.48098840470811,9.30363698395431,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4777.70596288419,2415.03797491718,7415.96605679807,3205.66173601807,8342.69682861813,8430.17132385717,8723.87943179667,5265.71881607407,2786.31595538384,3031.20143191698,1727.77223057286,1441.39263662816,1657.39812223431,244.077384224563,388.980625043546,278.487043383711,355.228965322378,189.062957268803,-2.55192377567291,141.304022216797,-0.0391454078257084,0.207303068041802,12.2349401473999,1.61315935850143,1,4716.59711299394,2123.94869191222,26.3664981323002,25.331355939902,24.3202426123042,3930.8661543672,60.3854544276181,30.6575247822728,32.119870735081,3392.85324075689,2923.83486635721,4059.58620106837,59.0243592079783,35.1144148558574,30.9598848137283,7905.10536607806,2474.99728854169,32.3178511909089,27.3509831451418,31.6203597157509,-1.2967836719733,2599.83045790898,-58.11545621615,-20.6672849326071,57.7021683299699,65.7432062600064,906.324674118616,5.76918346169757,15.3131108152887,516.838747043101,-11.3018502459679,-4.35992996745938,8.08199570470126,6.40903905034833,425.136095777413,-4.61749839524112,8.38646298075077,347.803635856181,-7.20199233039859,12.2015441512324,12.0853440894885,454.162922494363,13.9640586513902,11.2796702085069,69.9099281990537,"Finland.Kevo.9",2142.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,689.951281946758,415.613131277023,-272.132156335839,-1340.96360942994,1844.26323197235,1532.07359741831,1996.94606285349,844.639887095135,1860.04375921317,1623.69594853975,2212.57115023235,2300.11274489413,2215.98364626407,1275.81521365629,1458.74161932171,1245.43575833505,1572.26057369418,-57.4285687826532,-0.562388729590635,33.3738620464618,0.0176730887195355,-0.0209993497611812,1.83329513439766,-0.12824004716598,0,1007.33040062413,1594.39066123753,5.10147697143002,2.67625780104382,0,3697.29850675469,-138.405545028906,23.9516600990551,0,-1290.67018275296,-943.119058580935,3678.36006848699,-148.293644981112,0,753.404568557805,2172.21279173273,2023.24715846064,26.6128081707066,9.28880861935222,0,1011.62357923032,2679.83768697948,-50.6061369590072,-30.1265817185427,0,733.973063894687,893.635142979232,-15.0278013974413,0,700.152860283229,25.8372168789292,-10.8325686988981,0,285.66831550361,480.873220628479,-4.87711779754109,194.673165792564,593.962326032718,-16.3341729502453,0,0,1055.95032726705,0,157.416439659521,78.7849232302208,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1785.05992683017,1065.23255733632,1127.15556377653,-395.252218390105,4421.12888055836,3674.17391830178,4899.19562463361,2404.72303873342,2262.65515499048,1864.85417447576,2495.99733702982,2585.91790178362,2381.48368157792,510.552232459351,663.346826537814,800.515963438022,802.318498233211,521.681320399071,-2.26498572031657,275.439900716146,-0.00956935156136751,0.025785698244969,1.81874704360962,1.93073987960816,0,2109.19524506598,1604.4138225427,-0.780769227672332,0.638208077492363,64.4315096783308,3247.73929765738,-20.5332168547223,-8.4561123745039,162.386964882869,-1432.91347678306,-978.629811683899,2320.64965487139,-18.9728945714947,112.531655986483,-116.03248274357,4274.23128986904,2093.92141517995,6.88814117599019,6.19424781976012,79.5517209889938,-104.696070758998,3430.05255204204,-60.6730789759143,-51.9309736375681,108.023155811459,-19.8324313468718,1074.36445678441,-9.18908191004928,53.7182228392203,955.68450535471,-15.181872245303,-16.1363979998587,45.2365084074866,-23.3808868380563,911.767373507675,-15.9687592859293,-11.3773721312858,421.930639648514,-6.99315590101521,17.8079306351512,18.5566728298405,835.55104405158,24.4059277177546,-8.21872343934328,69.4330166656995,"USA.NorthSlope.11",43.9666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,344.502035131586,111.459632143773,-2352.04335107686,-3605.88177985787,275.730722470184,544.043773258899,578.617142683644,-196.966354075109,556.539645467368,617.273901606391,2125.19527670742,1779.57351883337,2031.01074719126,1254.28102440333,969.397841924019,78.2102731877246,696.989582480443,-336.344769051209,-1.82807469367981,153.304428100586,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,146.692448479724,393.695919304859,1.46803401399796,6.68394088847367,-40.3316505405376,2327.42241391809,-70.371904463652,-15.5429954018197,-27.7690913049941,-2907.55254378195,-2831.44717267888,2230.30473739651,-63.8323125550245,-26.8718809813894,70.1692133590054,270.57183123235,775.583496758753,19.6957115227205,12.1154568085384,-47.4648078732791,39.2609901434767,1449.70443911445,-28.5842250355865,-17.7801474855424,-35.464372346868,51.0832643419922,651.997726961866,-12.9173581322076,-36.4545979042043,345.621757874051,2.38415029895397,-3.04987120036632,-27.9374698175436,34.5621757874051,223.830992736704,-2.69425242354861,21.8400933735016,1039.03131533296,-29.5689627699545,-13.3777635477617,-14.8933647382457,250.212193981599,-21.9211144537486,12.3117288729121,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,195.219754355966,506.287497781784,-2086.70837527221,-2004.0099518622,1738.73067658347,388.722291932089,1084.39436030784,771.835061271383,2715.44184014546,1927.36621887309,3172.83273678542,3784.48763495507,3697.85706774565,1258.86465455953,1667.63875810405,1901.55900027674,2020.16649328227,-367.20955184561,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,663.214267445459,905.547275960662,19.1767591140272,-13.673523839724,11.2152192076678,1234.52689250203,21.1312894836425,-26.505237185584,26.1741850875272,-2223.92442771749,-2207.64079606481,1252.62336719823,21.0236171723609,22.7362050519627,-45.6003172616849,1076.3641007096,1350.00838465138,31.1901811390994,-20.4480098836134,17.4302085080767,-56.0786567511738,1344.26594561535,9.27796794142331,-35.6567188736199,32.8385385323298,-44.1302575134136,788.075621272371,12.2303952173468,6.17110530356679,1037.81020125479,16.7862760220041,-16.0245584467051,4.81280928941212,-33.9808276760912,834.086194228844,-11.4711299863717,-25.9889019702243,532.494421596957,3.29763230124257,6.82377005816015,5.12038139880369,1901.55900027674,4.83388227529389,-15.1113938653575,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2634.10883195259,2172.14577009411,2619.36566160952,756.532099521733,5636.84907289837,5366.44749614687,6689.31334651622,4531.23935331089,2138.41807314658,2006.60495071213,1998.53036290029,2180.88195201631,2200.89298844541,521.06928077707,616.466031243859,596.306459998974,671.990343000764,-261.065733750026,-0.107202404075199,181.91515774197,-0.00884046053720846,-0.0131789824614922,0.946301784780291,0.337082993653086,1,3547.16984889952,1007.45057193933,18.2779290270351,7.3652834971241,-15.4835399260568,842.019887289005,14.2877534002105,4.13007417159713,-23.8219396084992,952.944498005483,966.697230388232,510.698157982012,6.32936934458546,-19.2683760518484,17.0998376711694,6505.85074706754,1603.55727047325,34.162476822605,6.78051685979153,-28.5608034098854,9.65782489804678,2739.58708891877,-31.5188806595948,-32.9761604443773,-8.31757936606438,48.2706964137435,215.630836189008,4.63699513916088,-9.37525374734819,583.930460405487,0.21876785044861,-9.8377883091987,-8.27908382771908,20.738239598903,537.40468163598,-7.65886511403654,16.3248104976798,421.350873268313,-3.01140842658787,-3.03614922588587,-3.41349941971259,661.211176225111,-2.56650957625465,12.0963777854991,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,525.354044387728,722.785682331045,-1321.63736752436,-1961.32549821812,1225.13486789475,857.350614012358,1278.81508234143,1020.87889528888,3016.65611313396,2548.41721307986,4072.24452034485,4739.24556914928,4811.18857936494,1853.53086456139,2132.17964276398,2307.26394188497,2333.24379539066,-406.554744887792,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,883.936192312041,636.319262089047,5.19840354777406,0.698683384792265,14.1877358806323,529.452385989123,-2.53245847446233,1.19005793904074,27.2983628855455,-2330.77595230397,-2291.01657506018,541.500819837283,-0.0496117929001963,20.5328678767339,-30.0833788798491,1191.67363284622,718.838090681331,6.58890234212457,1.67750670145895,16.5207567973476,-39.9354494822962,566.743617607689,-2.29608356084899,-1.6553817359211,22.3231715412708,-31.4857565337605,523.518312298636,3.66273261102731,6.34764366891583,839.50282119643,9.03137561353422,-3.14246131801039,-3.99683390087047,-37.0556138224683,764.915189070676,-3.28038022721559,-28.0444676969523,207.906173360792,-1.95213718179273,3.09788740867997,1.54956901738797,2307.26394188497,0.697594384425934,-12.0638059369393,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-504.128157237569,989.987785012926,2064.78154479713,-55.3479780136897,503.280099377527,297.897724094197,217.739951941593,399.607112535321,1525.56471636179,1180.52811396584,1459.08828989579,1311.8410766942,1538.23731418664,1040.7357739198,1237.56827630563,870.403181185693,1378.59940276771,361.884045707002,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,480.798804584039,1494.1159422505,-34.5160332928814,2.53338542689494,1.49952306740717,1285.14816871443,-15.8223061293381,-34.8137709765879,-8.07510449846287,972.898035591366,695.299514334792,1273.41970785243,-15.3233558904608,-14.9435878749434,35.6259061995348,242.986186582719,706.874054412567,6.47956167763786,-16.7964792609373,-15.0476395348798,17.2928165216978,2440.68908337815,-17.0465090522511,-34.3733710299387,3.10483229660891,81.1639234163137,649.890040132298,-17.3546002998098,-13.5192494712933,482.278860121672,-25.8363847920984,9.26467847319655,-8.08557991044423,5.07749011039963,405.46684520345,7.83911655196756,-1.06025871845292,493.417434287093,-6.98889268191211,-9.72659419865642,-10.290367807435,1176.59495468197,-10.9354204820098,-6.14613746595082,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
