"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.97014582157135,1108.88234974556,-1366.68864142823,-2445.26870560829,-1904.91245882341,-3010.45612577296,2093.47316290983,1329.81134609917,947.586178484802,-1416.65061685532,2709.24100859709,4799.08611779536,1608.36127324786,2049.95570957473,2130.41396462755,-233.503411648,-0.119851022958756,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,1148.2032076009,35.8813502375282,-28.4919063635789,41.3217975285783,1850.81913799749,57.8380980624216,-49.7615201156333,74.2074740348824,-42.1804687296692,-2309.68396750595,1643.76748434473,51.3677338857728,-45.4501645146443,65.4415319338168,1692.87607435721,1557.17631717605,48.6617599117516,54.5472726293326,-36.0518553056028,1377.41057061251,39.2272889750916,-43.044080331641,59.8888576897101,-29.1678218022507,898.675058344643,-23.931944558365,4846.82346083392,5021.01974070178,847.163368297443,23.4966727203607,-24.9884646903159,-25.5260641298634,641.659909107399,15.7534386619007,-17.6032709404841,13.2117759867052,-18.8085787732701,553.7849092228,21.9714679870354,508.532873167725,18.3765598516352,-12.5932093517378,2130.41396462755,2233.35838838038,515.880379651311,13.6069413937027,-16.1212618641035,17.9041268801596,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99836733341217,2449.3874171663,-573.328368869488,195.520367930567,43.7681146492067,-240.244905006104,4723.30157048492,4886.54849289537,2892.72738788933,-5319.16591073867,2186.3182784204,2500.56077931488,936.083467790219,870.526441573924,1168.26395737531,-31.6080313716522,-1.66250187555949,0.00116243601078168,-0.002009140209864,0.338644142945608,0.601106110877461,0,950.12568177458,29.0762721475146,6.11356791821058,-20.6705382468242,956.013263901862,11.0224919047532,13.3520423788346,-2.88898635947635,40.1265911401005,-251.365982251408,588.44151785996,0.41223579641537,7.85268416505436,2.23716124213765,4295.65707211729,1646.21199211542,42.9977034492301,-25.9848914401944,2.39161615823207,2243.72462377642,-37.1473269539982,-43.6729581661446,-7.69711569157039,58.5884550883804,243.326510282743,7.72684470824737,2288.03109152383,2335.29490659406,576.712317688808,9.50342743453831,-14.7354692510537,6.8631965434372,368.693038191337,1.1395584360214,-10.427372883735,-10.8942462913115,8.64390587625897,390.820025789237,-4.63162090076295,295.471046797181,-5.08687638675984,7.090216956379,810.126513359051,867.109721018003,345.429493768868,-3.75576049390183,-7.81691958905002,-4.12089144114604,71.3219329991149,"USA.NorthSlope.Barrow",1.58933333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,535.920734118067,-1544.87850057028,-1268.15571269863,-1039.41139822849,-438.633355359972,885.407355188105,-23.9576960259681,221.348218091888,-1402.14313292295,2386.52331952234,1445.22735438,1777.27967653196,4690.5770647902,2643.96297393189,1028.76359976407,-3.92962861061096,0.0529848486185074,0.117695555090904,7.41896295547485,0.24509172141552,0,784.770483260527,-5.15749138899801,-13.0851048848838,60.3669602508098,1597.91793412612,-28.3778580554237,-13.3220340517953,65.0135097623835,-4.46255595670201,-1141.96799544737,1106.2451452103,-29.1117143476396,3.23378179976415,29.18073939623,549.238075484655,982.237210780133,12.730651771663,69.951157785698,6.07267996383824,693.319273032232,-18.245244027164,2.41997106562407,25.1434358456279,-16.8043989625888,804.744338190953,-13.5196028281665,1816.37238485885,1716.93651915959,443.507329699512,6.87527318711195,-9.51653924304733,-0.79154294571227,302.520772830974,4.92233196585277,-7.7569428931019,20.7424957675398,1.79833366376655,1153.68662271076,-57.2708354512686,1165.32105885941,-60.5182015456686,-20.3156695368008,2021.78702673916,2467.00578510959,3282.00265502661,-32.5102253728499,84.1539142314516,-205.291541388542,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,2068.93205781497,2402.63303944612,1967.13240939162,2134.86906935681,136.09720334943,6685.20472283904,7747.81926927797,4699.05476460294,-6656.28919111792,1362.59981214747,1362.6355015653,168.55629170806,362.022557772506,289.333720194005,319.329774141452,1.33402045567831,-0.00241755857132375,0.0487479294339816,2.79850681622823,-0.591917504866918,1,2219.09145041025,54.546759521628,8.60985742092402,-34.730025530458,3783.55578964584,91.5508906037563,16.0909616253991,-34.7017775747579,-20.7701893118374,2116.98972552129,3243.39275983276,77.1406163232252,15.0964219033299,-28.7552941624524,6685.21142860719,3279.59406620145,78.9834772932959,-39.2856694389336,-30.7989004857554,652.855669255773,12.4255646460046,-18.1348797015493,3.54366841559777,16.571968432749,1077.98099435055,-13.0308558933583,1138.18194843354,1263.1581984194,619.590253744102,17.7025786784029,-5.30588453796576,-2.99280717397366,331.929715672881,9.48370616208231,-3.86742593570366,-5.29647590572584,1.29931789586552,362.23458766954,-3.75723472227192,293.373440030259,-3.47788456588094,0.678189646141071,387.02309095033,375.824494534802,248.128063134017,7.08937323240048,-2.56927316772654,-2.48258033641778,64.9505433321545,"USA.InteriorAlaska.17",3248.86666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2401.09659410894,1292.58079671755,1846.06301656138,1324.90928348137,779.834197376832,6257.0556656195,7865.3159589927,5246.53378914354,-6711.82798429246,1586.98817149852,1596.1844033008,292.919644380638,478.074050376992,377.652297456132,120.044157942977,3.05727036794027,-0.00102935816782216,-0.00702410470694303,0.424908171097437,-0.0586197121689717,1,1975.00040762997,2.4145492381723,35.1158907316455,-61.0134116973614,3992.33876255973,-24.6824769034932,87.8531477124265,-142.583527234276,27.6226984320735,1584.11103582428,2629.49863463269,-18.9887531526757,62.7698370211389,-93.9106655225959,6520.74817130751,2804.43536068674,-3.0535336717704,-100.158405738812,4.62702586733134,2147.82011468263,-32.2356328805718,28.5414146422825,-72.5816792154155,37.8453189181638,1060.90448882875,-2.86802097106913,1482.98803262806,1465.00977505858,667.315796725833,-3.5893987795292,8.60735922899154,2.56680877584375,468.344616600331,-5.7176145966364,6.36827278432705,-16.7265934500118,5.56859944698546,306.472996114799,-10.9454641469571,309.712388923754,-11.0611567472769,3.61489494686222,383.738865611778,428.812449826042,370.41796885428,-4.21314234571737,5.41246502743702,-13.2292131733671,64.3235066654539,"USA.InteriorAlaska.22",3173.51666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1006.72951434505,-2001.42219992189,-449.870556351008,-890.292477017542,2122.63393238494,2009.38590183704,1603.17244449728,2577.16444493667,-2875.25879803154,2480.12558847037,2582.34602555784,1171.19991405865,1266.64267938223,1713.82609125223,59.7369208803626,2.17042922973633,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1111.19295579421,-42.7381906074697,6.2000734244872,26.2910327486811,4803.28931029652,-184.741896549866,7.15405091966072,113.738528477713,66.5532268347108,-605.301543310315,4124.05613230683,-158.617543550263,7.18021423243715,83.3876307844128,1885.70846203455,1311.45062431633,-50.4404086275511,36.9284961217966,-3.02335029630374,2225.89993445915,-78.732756861482,-6.62400948372649,35.6592358323955,13.9395680776576,617.412423685934,-9.90239640845535,2431.52722610062,2396.82047233047,509.273040719917,8.92302660280956,0.658096931234923,-29.8711867718911,453.413077870649,8.54497858362817,0.231004802875953,-12.7666305016799,-26.0816785293475,432.102668086857,7.1167833425839,393.126477406865,4.60960828237223,-3.94125640214226,1287.61747778267,1377.42130365597,447.183411869996,-16.4701560230873,-0.702198343323222,6.07050507531881,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,1079.48043322708,-3414.4050313259,-3059.9316895901,-3065.18701818559,-1801.22130130442,2411.16614350061,1935.28179705157,1078.43995891815,-2386.74099833472,1756.50057969803,2528.32485998168,1457.18522405521,762.514953500852,1448.2500782342,-349.574939995,-0.134042276276484,-0.0234926978333129,-0.125461435980267,7.36062987645467,-0.527266118261549,0,774.676811683316,20.3862318864031,-9.33368651628343,-13.0301631409772,1103.61241715139,-2.32725680565864,-20.1993273153115,-18.9502411032679,34.5573094228614,-2914.08684894124,1081.17779725936,-6.51620560080791,-16.7753184201053,-14.9437138370463,1878.5280180826,1652.83834954491,43.4957460406555,-29.7782751944101,25.1241015890866,1866.02963563539,-8.84981520154553,-33.9011270294617,-17.2993919856381,45.0132777176887,477.328448098025,7.62820435744078,2620.61476241148,2625.08324498801,480.92140499775,3.95468709473446,-7.35681578571775,-18.9082284013022,371.407925601243,1.14096212208423,-5.44163230113886,6.24424272186525,-18.0088598860931,678.062976570056,-2.07992991711268,514.866642179821,-1.30384563864382,5.96748796826308,900.176299130667,1021.93630473796,448.976294451319,-1.32305122371673,-9.75988334569807,-1.5054081223216,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3031.99005757411,1127.33037232699,1116.15958884456,2380.52481715519,-305.233758706073,7535.29324957933,8119.15957798575,4526.78486463259,-6815.61431017909,1916.19522909776,1844.02036313391,558.96958239247,372.419564181307,728.131929277953,-180.662731051827,0.467946574091911,0.00608721427205537,-0.0657369121909141,3.79070268736945,-4.67476182513767,1,1986.46228006089,37.5360174903136,11.8297946450815,-2.07166217261279,3117.61476872549,53.7645137208478,12.2139026085017,21.1938278610457,-34.9039860192345,1017.79415333781,2604.35188641129,47.4071188137552,5.28888117061417,22.3283184484503,6617.8079616011,2448.36569186816,52.6079814161582,6.61548201197146,-47.7004669663724,2539.59145969037,-4.85464133557437,-57.2050196650585,52.7649229725785,25.0283255399383,1021.30942888319,-16.5169694232447,2041.94464961278,2032.42289686662,656.614400187971,7.36184140484511,-16.0149853704383,0.874994835926056,503.050783754309,1.9184354263244,-12.2695313110807,10.8914154511236,3.63017167211994,406.049878534754,11.5381391295055,326.731542763543,9.14156566648111,0.985997578671987,501.630164560541,464.506946828606,418.549499536725,2.43688704631748,-10.2085243789445,13.1353917719176,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-266.198034515504,1192.36276601985,109.014814570432,1319.95361828393,1799.96858438315,1168.01321445206,1886.69553118865,-855.142238830019,3728.02782440279,433.813636706139,382.816393358657,813.631124475325,287.406938231329,543.82318791527,428.634578631643,-0.187780722975731,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,886.720911099356,25.2140472020143,11.9162851261543,-3.25496503615859,1729.00133416003,12.8265123572727,16.1923108413622,-8.79720388284554,-69.7937658517011,1136.56694165318,1690.95376981272,-30.3802909181651,3.45860794943454,2.65539514888141,472.897804389489,2826.83546703786,98.0102344907992,-32.6673780334816,-95.8251431955122,2172.82791162475,-97.801435948156,-10.8399596330814,50.5185630583351,-3.76546918924233,515.388629412918,-21.9841590864231,312.141620312796,259.611818437093,365.852897600566,5.6157229576973,3.53373865229305,-16.6296771636621,231.760717514086,3.55745161668015,2.23855492449003,0.0503045260726754,-10.5345780688221,641.071846502904,3.56564890947034,575.749596715429,2.42974073920487,-11.2057477328062,306.84464824877,317.637370999434,438.137870247634,-9.96982124905526,-2.85099123514178,0.883532273520002,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2844.17564371181,-520.648906367826,-6.60496494392159,267.722877252281,-1751.24089685759,6069.3831056348,6132.5499491575,2917.30839007777,-6376.33442085251,1938.95631701501,2142.93651110431,638.378813776035,431.446470585873,870.394245947831,453.371969413689,-2.50375890731811,-0.0513947822153568,-0.0340249300003052,3.6471896648407,-0.120260357856752,1,1483.99421245792,36.9054355030912,4.19996038774692,-20.0544624927722,2250.46281123837,41.9976055916664,19.9607840523886,-15.3612786426735,-20.7199341556918,-568.473571130511,1561.18196879677,29.9903036554089,13.0143523568123,-12.5750897038013,5099.14376025683,2659.4919344172,68.6387306231527,-31.5792543257166,-42.3850562068612,1799.18266962835,-3.34911863532754,-43.0603487269026,-5.69209972407734,25.9946843163948,524.775671308801,-5.62421535780041,2091.76157405575,2262.93953271328,979.063564792931,13.4544095335863,-21.7710167862399,4.76657385744622,662.331727502934,4.19448271346427,-15.105945734512,-6.89411568839942,3.91104973158701,443.429799079924,-4.28674479333928,381.458833683435,-3.55970560638734,2.39156178935537,486.830770728861,573.550571284106,423.412028480537,2.82106170827414,-10.6927731660049,-1.85196142255712,69.1043917990183,"Finland.Kilpisjarvi.20",642.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,976.994549844766,-2347.16475780698,-2714.19749319557,-1685.97613047804,-1890.80638534943,1943.57850858627,609.409455993857,1464.78859439755,-942.799492143119,2350.30811832791,2663.46328881402,943.525054532278,1055.0237449172,1278.46488828463,451.415178891525,-4.14853143692017,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1463.3451604585,6.44446985764521,-4.36400926246502,19.9498091086893,1501.83965411903,-17.8877793026206,-21.2377376216461,48.4464404554526,-40.4775195702233,-2304.33973865887,1197.57779598626,-14.7212378212114,-16.7621615205413,38.6315418060085,1193.51042627207,1334.16905259241,-10.3047915724442,43.0377113739487,-36.7465481243675,1328.20115356489,-18.686086851611,-22.6440245308129,42.8451985020933,-30.4857372130884,836.169260325272,-26.9732019459765,2983.44536955751,2919.33840582174,433.645892209814,-3.42592087699093,-9.99944002323393,-10.7769002598292,317.863192210308,0.813573239155249,-7.57084864858625,10.2536513616228,-5.04098314279243,269.202469364174,8.68395062465076,255.257201176108,8.23410326374541,-5.73455908278232,1254.35429031937,1220.90629530954,274.470404580721,-0.777761224685645,-6.22907954381797,8.85388401873294,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,62.3694760233669,-3179.30234811916,-3105.59281750214,-3333.93842925289,-3204.26608405098,594.478704870789,582.970027028215,876.786339731153,-1255.34134941059,1169.178598656,1692.10813926955,764.464595397355,704.255861229161,966.439718088385,154.704988966194,-3.93303275108337,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,415.678721481287,4.41780498314758,-23.0932623045159,5.96469319130035,923.067773879285,0.0949426064691633,-28.0374056747585,17.7711036077868,17.0747807435862,-3292.31280275698,532.871517357594,1.46845505481317,-25.508999263365,11.7125348310324,666.877122190326,789.792311257684,9.30500503284863,0.442641455483611,-12.937021882922,1432.9941904812,-4.81592468821501,-31.7368549761946,24.6011272349948,29.3838845322717,508.401673236286,-8.00739588898717,2314.59552462233,2126.30461993886,858.990694355175,13.1754375446276,-47.7217052419542,-21.0367154744708,713.438739445986,11.1598236138862,-39.635485524777,21.1578821674629,-19.590905028109,314.058220445395,8.19963326964775,328.363427276636,9.36089669061191,-4.84369168608198,966.439718088385,908.180909589719,352.997721696928,5.34199204927674,-19.6109845387182,10.8477855643766,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,2355.65016510701,760.228191528549,270.585048943183,1534.16425409926,-153.066729652283,5999.65307398775,6731.10503140826,3611.12388864264,-6165.61663544084,2145.45267537893,2112.67023781848,602.50768595551,583.330210111735,905.39416689606,43.43393522137,-2.81613747808668,-0.025146889893545,0.0602522341741456,4.43410685857137,4.24777449501885,0,3230.22491421708,72.6173957640889,21.7495273782302,-21.3479170514352,4457.60458413349,121.32475252876,9.50179994730489,-10.7245048038529,-66.971037579662,1295.41543011358,3050.75056081171,76.9194178578789,12.4425815326807,-4.39150300052147,5549.64868754811,4622.48779692149,106.286778923513,-30.0644466112605,-48.1180705528581,1401.4207936379,8.53331377976444,-40.04059410394,12.0638984114231,1.44696963369111,1175.00564586122,-26.1150615130713,1987.19335873361,2044.24812754506,791.702365682581,18.3168218327792,-10.666626645649,-8.28582862180512,441.62141420318,12.3973777254023,-9.21930116081166,-1.18833875466657,-2.45209192198308,307.951804141392,-0.642027487075953,346.476560079096,-1.68655966195345,-3.29411465388956,657.171614909917,691.0997542361,300.098886216339,6.41618519008448,-8.57425389189539,1.77490568695409,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",187.245555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3353.48144242619,2702.60026827469,2410.80670551022,2297.74377052118,923.147616093583,6420.88704779638,7308.90841851314,4774.79258581487,-6950.27431542139,2209.60482985507,1893.40143410322,525.329862326003,611.704628841448,797.039483287688,52.2108435044713,1.61027503525838,0.00175622346705495,0.0140649103559554,0.828062996268275,-0.296101331710815,1,2182.14658492066,36.3832357625983,32.9458211337534,-47.3947882841988,3433.65291915164,54.5481296301139,54.458153144316,-72.4444234791652,-43.9548734829447,2035.73276267711,2940.22592210034,46.0274638340863,47.2929544763645,-69.5704967620082,6405.35342516992,2960.3555447922,51.893273209691,-70.0929458351476,-49.3611681333063,2121.25304177979,-31.0287749280354,-21.440845078086,-29.5783735319962,39.8859988752068,980.076639475201,-19.5913438673862,1962.07927286742,1800.46943254626,571.465641718265,-2.51295449559461,-0.171695624255882,4.65883963739248,492.538816031865,-4.71465270163503,-2.27240234645078,-17.1042316996721,5.95557001565959,197.881168889803,-10.7131971218325,156.364869020791,-9.77280431379941,1.92420883139785,588.862852509523,596.904502888656,283.301352133334,-3.29283017061356,-1.54513760986631,-8.23620083303696,68.8333244990063,"Norway.Javrresduottar.A-Betula",583.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,165.495875467264,-1959.70674818701,-2760.42058992747,-3368.30105508535,1163.72955620776,85.5435155250043,150.052971070578,1268.35199103226,-2105.05543400395,2774.43786427538,2530.96620303574,2191.62882325152,1162.01771240338,2662.11787920446,211.51194914629,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,977.870251924046,-13.2170829716627,-15.3105535862978,-6.20941606037617,4813.97074246047,-100.323449064969,-48.5945567388323,15.0757935404479,92.0553594841033,-2076.60741159305,4622.06777718094,-97.6073845123365,-45.4130749329143,11.2546457359789,552.872246327705,1182.80847550726,-14.402037298258,-8.06368194319666,45.9228051247086,2915.30468618455,-55.9133500705384,-34.1235601190097,2.19976307576809,56.2199354775612,1510.92042192878,30.6799364111093,2530.96620303574,2608.66657539522,332.475490469582,-0.552909552216988,-6.98140153974097,9.85356530973939,297.075430022342,0.433952532901415,-6.5759719664933,-10.0085443910078,5.84585401389165,1434.4432155637,3.87271628491386,1484.27320236311,3.67951206419578,24.3484947640647,1373.85516098177,1610.35215436059,1500.10016680108,-30.7662444972217,-15.623646754242,1.76928143957187,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2817.15225164084,444.144669902712,1834.89655845308,2372.13778602779,-557.768362745022,6515.35143352638,6534.15514321085,3830.55102095985,-5793.86357866394,1570.60460957203,1802.86258614136,348.725153669236,625.851640264906,571.510087268586,-342.866079107222,1.19271644949913,0.014918651431799,0.0223176272120327,1.54875095188618,-1.27864943444729,0,2398.34081733677,53.2322671370154,5.44420024276346,30.8382053456133,5531.84353841041,106.190868059858,20.1488040326776,99.0732919217264,-201.202462119596,626.081647712478,4524.97464191302,81.4361298031367,20.8485147017001,84.0148699583671,4690.5324608537,3901.08722028984,87.5356591071063,49.0606508726494,-146.832152301479,1397.34692556054,17.4400968123602,-29.6378055643422,65.2169664390074,-95.252050552118,1257.25712433205,-50.212221474425,1420.18890859466,1410.27334044974,1045.10127847586,29.8600365278817,-12.9788373855558,-69.7867652177563,625.570484808192,17.8734424230912,-9.31349988646314,27.2886667576142,-48.5892913956946,339.265647517426,12.9410151820442,335.30947791388,12.2094197574068,-21.0121870098364,571.171288989532,584.104844148029,284.775995442134,7.3713502468544,-3.49318277484579,13.8666651542435,68.8312317490062,"Finland.Javrresduottar.A-Sphagnum",0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,100.227910594859,-792.167183523648,-1116.54816330476,-147.666010894439,-466.001557797301,1244.87577020981,295.392443087836,192.657169544358,-622.023713085123,1369.49715014324,1231.77223832542,989.632158254828,1115.13621976806,1335.02995950606,817.326458756163,-2.94889640808105,-0.023419601842761,0.0226182546466589,2.04955005645752,2.48614621162415,0,717.024798563427,8.97029172663674,-10.1219851267927,71.7024798563427,1262.21559718088,-0.0245347769940556,-9.25365506562286,126.221559718088,-136.285835868652,-746.850438118474,1064.20326417779,-8.58330594016704,-10.7615920909891,106.420326417779,600.788220830572,1052.21860066545,16.1026854311661,94.9483327121972,-86.4910294252906,948.936240693807,-9.79310982532086,-5.15115857465713,80.8337057519839,-105.43736007709,577.998433799843,-56.2029687462392,1499.17632838784,1552.49053850405,587.499064718761,6.73090014245148,-13.4148280891171,-40.2210015647104,346.914671598917,2.11749856591202,-7.90256568013418,34.6914671598917,-25.5697498500397,270.553138556799,17.5798478656072,285.85158494043,25.6339557363038,-21.8918474813086,1312.95204709829,1261.2746354934,265.235844134866,-0.580997694941259,-5.07220070077502,26.5235844134866,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
