"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0400628608961901,2793.16348195013,300.937624496368,584.361650170568,704.467714950371,4615.02079640917,4737.75097073127,5186.82627251289,5275.95154454502,2704.42311438128,2458.81937421071,2372.38275437672,701.574653758889,723.401085931625,1011.48135177622,812.370985639303,68.8240948074345,-0.620159750183421,14.9599199295044,-0.00301491430339714,-0.00221567348732303,0.238411317269008,0,432.275159066513,5.33534467424231,4.17792714620889,-6.13890392973519,-8.04517908278541,476.619647494537,1.8868413765273,328.931704501729,451.017812880089,-10.022618064002,2.11716428145259,1.48283761516511,695.500812331254,8.34302911408397,6.95792396081468,-5.49786246885843,-9.7640043528381,1967.18374277444,-18.2389896443259,-24.9223741039082,12.0179961705483,25.2702074652603,172.338539900652,-0.546329676947083,-1.88096012889957,2263.94411493509,2321.32658282464,329.952774640224,1.70772053555153,-5.5503505494417,-2.66559462021093,0.0827866114058734,258.900675671348,-0.854207772219873,-4.51089722001264,1.04420691349562,337.161735803368,-3.20486986218657,3.54962891221806,257.360116926282,-2.27832839403034,392.403607792424,-2.8637149381685,-5.72905294727917,1.79012221326767,5.70317210444459,-163.243953333333,61.2622433319249,"USA.YukonKuskokwimDelta.U",174.273333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977294063568115,1717.23824644369,-1324.97437059125,-1100.9966032713,-161.398829988115,3401.82469747727,3922.99265454692,4629.26763081624,5038.69418941203,1720.61637327795,1591.1034434525,2324.17499033349,696.907434291443,741.363546431926,752.443171520008,792.680877584097,114.450136437457,-0.651379059255123,17.1213092803955,0.00308641116134822,-0.00329637164250016,0.267407476902008,0,1306.50081318384,21.3600520691734,20.785135452886,-22.036638725881,-52.0457989040084,1793.2102060989,-29.6616264925618,-1224.5291348555,1258.70747081366,8.49338980156084,21.7599210457409,-67.6805778496867,2374.98264199687,38.6844963181452,37.9278469720764,-27.4054519488741,-75.7658900580957,2424.58372786033,-49.7140495629261,-28.498328755149,1.48744406677472,-1.06988809731463,648.627361886434,6.68613021079642,-33.5356207089065,2145.21349673345,2109.48397031018,691.282345432088,-5.23869588494651,-3.37126344374505,-9.66861013993947,-21.3344053159598,583.445671413122,-5.59937996276564,-5.62877152559025,-11.2663138864189,622.49842532062,-8.90164111741446,-14.8506397560642,496.824225434255,-6.9678783573593,580.430349617073,-9.2309120192575,-3.70729092349976,-3.46437214039418,-9.59351575474811,-148.468777776,70.1606777730646,"USA.NorthSlope.Deadhorse-C16",34.732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999990463256836,457.719361670992,-3467.68989226469,-3271.06826870642,-3438.2351514533,867.592285290231,941.233256441295,1025.23573241939,1556.7903095248,1328.47423056707,1265.1521151187,3154.49611278044,1079.51942750724,1143.40561651843,1118.13513602786,1197.03613428442,24.7075035792138,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.12220048904419,0,430.205809768052,-6.25005714201366,16.5463772987712,-38.1353549292048,2.00636640496354,1360.5893854537,-18.3068768552504,-3438.2351514533,1341.18426003301,-42.1142865388089,1.13287464659183,44.2834433582249,1698.41434056933,38.8160121667218,26.5076163167141,-53.1554577105404,-8.40024759780989,478.139461763507,-7.97307160655415,16.5606153563163,-47.8139461763507,26.5561283470997,314.857697013932,9.67444544482924,5.12321872146749,2800.29919938943,2725.78046447462,977.176259814387,19.7433575422578,17.8403447582955,-34.835610460801,-0.584080878299756,770.92653505251,17.6821892915616,11.968831287381,-6.17575184374773,177.133655252698,-4.09102983416269,5.69968684336536,238.959061166187,-8.33732370720815,240.059470346821,-7.82478138656444,3.03465377909849,-11.5516152552706,5.45593720329957,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-401.017213280281,-2465.37160153495,-1852.23778535705,-2292.11492936308,-798.336211296356,-684.352839479245,-172.779775538529,-129.112091278473,1825.36110411664,2517.00818583464,4284.86716957031,1758.19594537765,1310.09434030612,1832.65727913253,1908.75724067993,-16.7976764365067,-4.05561065673828,1047.59057617188,-0.266936182975769,0.228165537118912,20.6628475189209,0,577.316307710486,-25.1007090308907,17.2539925353607,2.45118203959391,-30.6000688341189,1452.93743292696,26.4355327913909,-2029.82844996126,1354.81159197847,-58.9048518251509,7.21902800716132,13.6608203541706,669.224120017883,-17.0399175130477,27.8843383340785,-3.63897368833799,-39.3517741492859,1374.91618439996,-59.7789645391288,9.31459569576219,25.0229301182732,13.2101741411706,3417.24908691487,22.8624153126878,-262.865314378067,3282.50622158532,3305.73120533806,5176.78229958605,-2.74829281824275,44.3988201168569,97.8764628839316,-398.214023045081,3817.77678932248,1.10185092787639,29.7972862300649,-293.675137640191,1431.56898141205,-37.6398853909237,-52.9709079033904,1752.96330968657,-30.1071867443383,2534.70863181982,-30.6136265288634,3.17083173114167,81.4137236795519,-194.977587063063,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3609.16783255539,1248.56834581465,1918.01724322797,2450.54060851668,6408.47790313674,6250.35855562249,7065.88893070872,7861.88821479714,2738.41856801075,2343.87471215855,2230.6462821594,792.095694764184,815.019517794952,772.075968554322,752.699580604385,315.169367495515,-2.82207713808332,589.808794294085,0.0425735986126321,0.161793866327831,9.73385565621513,0,2274.01089738853,41.7981179742945,42.4245078549104,-24.7295640588884,-0.854406836746453,2425.6309007065,-2.85905494884128,2374.61602494572,2565.166887156,-8.7616243478543,59.2812623658545,59.6910424697849,3514.27290593528,64.9166065441941,65.2416492311865,-34.7409660464349,-5.21691619253001,1778.4715035368,-65.8693149458075,5.40840505412527,6.26791418090748,87.8776407750306,577.364338614928,15.003898917944,6.97351160916092,2264.36514557963,2243.0780340912,214.427008339012,3.49411680917744,3.39580881954369,-15.316214881358,10.1213641929012,187.892915655786,-2.02537339848183,0.924995398166385,13.4209225468418,398.374633501857,-14.7546160556243,18.1936272705908,363.395070610415,-13.4590766892746,445.040753622234,-15.8820778206204,0.511373437539339,-2.14512394850315,17.0203952179105,18.1498294285714,68.4127965704162,"Sweden.Abisko.KJ-Snowbed",38.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2316.3015374729,1752.44710453059,1780.03166941546,2631.4386718308,6493.07230247952,5872.7498220361,7610.35474292489,7483.39916069325,2051.08468302099,1510.18411967391,1319.35019094861,333.531974623453,471.567772681166,460.469344119205,356.326520470476,497.102223921939,0.582018733024597,134.145955403646,-0.00246372442537298,-0.00175619140888254,0.217862104376157,1,2263.03997823875,30.0291865591788,24.9794823150305,3.43416332702073,-61.3233199615543,4949.48466422058,58.8163293129277,2147.1959210216,3506.7386649842,32.6192341440764,33.4144140233707,-73.8815680612812,3817.03734681202,46.3755986627432,35.6611726399496,21.5534108654465,-89.0091089800224,1521.3050947294,-21.8794793134435,-16.7001350376277,49.2957335565436,-3.03414355500229,1027.75939878964,9.97802836559982,-30.3441868312489,1468.95244491055,1495.40004206678,332.313157412973,1.15977931997077,-0.43740049759154,8.79241660862324,-12.307894718999,189.268751111591,-0.379371408931343,-1.7206997367121,-6.25146839065829,173.282947694126,0.200005562013683,-4.69409716460031,178.662945185925,0.174978945429646,209.606100048995,-0.748347128019648,-1.44747649010167,7.76318889070353,-4.37552549709903,-147.785416666667,64.8674933321501,"USA.InteriorAlaska.5",1141.18333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,923.807723559729,-2327.85980009897,-2452.72603071959,-1605.79306386262,1705.8896794017,1610.65980265869,2192.90829252615,2865.69032690228,1863.49347067601,1960.61923814495,3190.35961739649,1073.16617532711,1250.46219018947,1196.01915342129,1356.74897341414,-381.684932690509,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,15.5341835021973,0,784.349010716521,5.46425943098591,32.1458962903239,-26.140032303401,-19.5796786014427,956.676218862131,-38.6362631958061,-2214.58198372744,846.932966856969,-20.0273464224587,34.384130296969,-14.0084733524795,1452.13782494713,14.6168588723274,55.2286022619323,-39.5754137868313,-34.2499111686739,810.328759509283,-34.4481049635788,38.5870837861563,-28.7088967445161,1.2471499547641,472.488044135266,15.9277810282129,-10.8143047138983,2708.93846046688,2829.11883912345,514.215222444008,0.802242713310693,22.9248169966478,-18.4177353409283,-11.8302189204839,306.078177330833,-0.229000555553716,14.5751513014682,-6.61410104164489,239.087212763834,-10.1003620823058,-2.71469425622578,237.605546343127,-9.54387317739465,257.144494586096,-9.35490304994114,7.65380095204053,-10.3874445018309,-3.18762923817643,18.2297055355234,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,571.489079325634,-4210.44399411607,-3564.45484928166,-3063.11440188395,1037.0138878504,1751.32491091317,2252.64320829344,2115.2925556883,874.741766639268,1145.79182801167,2279.24192151238,646.914875341146,857.60583219239,615.467653902873,911.195140645171,-64.2947733533175,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,0.164485394954681,0,565.355431651515,-9.69555907229992,15.259059382293,11.0093616311625,-34.8124419173089,1524.93260399996,-13.8602184852193,-3146.04183602706,1192.56022340077,-33.2625674402815,35.8540497572538,-78.0815826523379,1215.62932044304,-17.9970057232355,33.6962083699345,19.6215218007337,-71.6168996257521,1278.50353761334,-32.2026799851668,35.8643413210455,18.6920879056979,-83.6789183085436,422.692092818332,11.4151697164238,-26.6091423195293,2267.34989709313,2226.94246508444,375.140444758889,-2.26937953077034,7.26422757774959,20.3835946101288,-22.0824552414499,226.799996247801,1.81805156561204,1.17973325321056,-9.19618349521225,376.638589512483,-7.53982013814937,-23.7070841495895,346.927187613142,-6.94503608624628,343.479100276252,-6.95015104324483,9.24148396069679,6.82165907627927,-21.6553800842577,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,548.295829042317,-4820.87315763201,-3675.16932253867,-3532.44886677431,301.292385943208,1283.94079660641,1421.12418701336,1914.4067771196,719.554628428514,962.261585755672,3070.98134072108,882.501287033637,903.475160848264,756.739138101598,999.884351493813,110.438685249459,-1.19829893112183,426.135406494141,0.0654439181089401,-0.0348086096346378,4.25112295150757,0,1166.4579602499,1.2921911743891,47.3640651349565,-22.1216298880702,-1.04710346240459,1702.09823662752,-29.8751761235182,-3937.51327821537,1288.4242908577,-33.3026533759041,53.6843454524043,14.5746642042608,1897.08808057402,12.3466821477228,67.2130996323498,-29.0166229474258,-7.62129946705296,1089.11976510941,-20.9358366917931,45.3799902128923,-26.8281533583496,11.2118171554616,776.19710626766,32.3415460944858,6.96072736551345,2813.02271930734,2673.50077162161,769.962111295093,-2.24509370581876,32.0817546372955,-15.1740365537492,0.93341470480497,446.855052487651,-1.56282651383752,18.6189605203188,0.509305197249483,297.311679764189,-12.9265947723561,8.75065089091758,283.010385920154,-11.5326289694788,293.687975723382,-11.7937403462044,10.131050558009,-5.46684224759964,7.97106003002007,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-142.968701453849,-1720.89910407938,-3080.72838340908,-3009.59068286451,849.957977427472,-39.804038097079,806.52327215461,561.095047710404,1651.21155987566,1768.50291017842,1880.25246115925,2046.41691855848,830.939166785955,1475.34225759737,938.442766477315,-524.223557201869,-3.06779599189758,891.500915527344,-0.0874345228075981,-0.223655000329018,13.9842510223389,0,772.489090382217,19.807412573903,-7.08285413965605,13.0830538479839,-39.3006018630484,3714.6720813337,37.320187620492,-2535.56415341727,3729.28592561472,-60.755298622693,-32.2172894696281,-41.93570999937,1417.93117127786,36.3572095199451,-7.22157324292668,18.8790941880158,-65.1021007885915,1535.23221314584,-2.20904229556644,-35.5574839257874,40.9592370357801,-43.0192529271078,844.308619182319,-15.3266822304244,-22.0835815414125,1880.25246115925,1896.04856016971,812.652605691575,15.1222380480144,-11.4208558655012,8.53059082740751,-35.9012347559865,561.384969900598,9.54295832929029,-7.50240174262866,-22.4700435536297,1342.32113990853,-19.7397307035187,-9.32959006814441,1197.79011811806,-16.7808100164026,1106.89667978538,-14.4805659251505,-13.4224872780013,8.73421275086976,-9.13845256505858,-63.9220951128178,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,819.900111837897,-1301.63594716238,-585.055947016595,624.849131724997,2599.4578961125,2344.44855706494,1854.0002649818,4604.98201315256,1281.34504142889,1521.51568477896,2730.25054402364,640.510978790599,1085.05035038721,670.432709571615,1180.57632939328,425.450290640513,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,0,2431.58359260429,-19.3895218213846,154.160497824616,-86.8422711644388,18.7887286035424,2564.12231919695,-91.5757971141768,-1010.2632053675,2336.9803863621,-29.1372741794878,175.135007171579,40.2526895578754,2750.98174817076,-12.7587676398341,182.320374276368,-98.2493481489555,17.5160104315405,1802.58624669909,-26.8586003133843,163.871476972645,-61.9974378246688,59.8437795899774,1932.49459496313,118.252520508598,11.9949354648367,1600.88647204795,1647.87689758609,1726.70008022767,-9.25543347940409,102.669461088699,-61.667860008131,7.41806205088957,1059.16890522767,-4.70856797089452,62.0370563602486,4.5172884152748,837.383372783407,-19.9492425211538,11.3914835421612,705.852272342858,-18.1134613267263,785.865001706665,-20.6837805372965,46.3766927110603,-28.0666072038095,5.9802637060521,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,370.303301679203,-1038.80376576147,1299.85250777568,-692.916097638124,1091.91515676529,969.08288879027,995.918234864052,1840.7295226309,1349.05464108546,2278.66615802834,1772.42555873936,1461.36139627001,929.695776181123,1122.57589267009,1030.52568814536,684.418242948893,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,0,809.658094193303,-28.9163605069037,19.1063628116982,-23.00794696478,5.42142226708646,1875.83767025754,2.63145852207248,-638.906571549409,2338.65627353714,-41.8487379828761,11.9271609697704,80.781628305212,900.10147447797,-27.7596145179623,25.8211850298483,-36.7309255550802,-1.11813941974091,2259.51636318936,-62.7606474853458,31.4268217682798,14.3164404491992,42.4525167324027,1403.38223404054,3.29569462869032,5.80266313311341,1772.42555873936,1637.46478347235,1542.82499689947,-28.0455979049385,-0.0595059714912466,-30.7699731144289,-2.00471669817021,1201.60744025318,-18.8502987622744,-4.523145539495,-0.499708818243358,821.30245032958,-23.7050333084635,3.74802612334855,950.204860632685,-23.310188167585,1132.5009463886,-25.2017765122705,-3.17414498361138,-14.5565651965345,2.84967843245179,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-535.872356768157,6159.57242307762,6949.40181523323,8286.96106308889,-2860.84090148874,-2392.07822186077,-1920.93250503167,-1598.83658228256,0,512.400641718034,499.684292514395,672.52459287745,868.385550083504,426.194638783026,850.158774817331,-21.8473689953257,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,0,1522.26796817216,-58.6511373331491,84.5704426762309,-48.0782868983123,-39.5887545647594,3987.87957509487,-32.0231595202089,6949.40181523323,3730.58607858032,94.3057316805326,118.188257778403,-78.5037426445134,1344.86545522401,-79.1097326602361,70.1113510670102,-32.2095922749113,-42.8314288026456,2007.89814702104,-63.1628552261362,111.549897056725,-3.2213377748265,-48.4773897939559,1071.1460361775,54.0772534550304,-65.1571292660268,171.169750162909,212.448266064061,499.684292514395,-10.0688088331123,27.760238473022,-13.1412575420267,-31.3778315041145,306.460133379858,-8.46952961973036,17.0255629655477,-19.7011529694107,1509.38972389199,-18.44748949637,-34.0769560412521,1138.41426709787,-7.28303535335258,869.016313705434,-5.7844631656442,23.553563113017,44.5052177671128,-61.590328709474,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1059.47118337459,-4299.31031720649,-2857.20897496813,-3813.76243352929,1297.48687827393,2469.68776877675,2148.58258678755,1992.40070001266,828.681954842419,1160.89398387888,2301.68144496399,835.59293126613,598.801807582454,635.842763614097,658.752344827751,513.372058159244,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,0,887.958522583777,-8.90757982558078,10.8287156647129,7.89078458148605,19.8814772377257,1940.58396526432,22.2587312104953,-3515.00726832206,1442.10134223836,-27.8495752482901,14.2808201081529,34.6209628081015,1172.20089050282,-0.940461079535413,20.4386418158449,8.67677148749421,16.9002727362733,1322.24992870004,-34.6984215245899,-4.19128226070524,15.7751913576802,34.5240418142053,609.037255609649,5.32298500454536,16.7059035905121,2322.25944139991,2355.45074297132,223.496499508455,-4.63490297871112,1.30210497239112,1.1432220242178,8.34983863217033,171.242345897633,-4.08852812953045,1.20491917302606,6.2607149403273,330.484510638092,-8.67565583304592,10.7327069509052,252.323091182202,-7.40964284725728,253.584474639358,-7.22497953668572,0.673811212166273,2.89478912602966,9.39835206090374,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,370.303301679203,-1038.80376576147,1299.85250777568,-692.916097638124,1091.91515676529,969.08288879027,995.918234864052,1840.7295226309,1349.05464108546,2278.66615802834,1772.42555873936,1461.36139627001,929.695776181123,1122.57589267009,1030.52568814536,684.418242948893,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,0,809.658094193303,-28.9163605069037,19.1063628116982,-23.00794696478,5.42142226708646,1875.83767025754,2.63145852207248,-638.906571549409,2338.65627353714,-41.8487379828761,11.9271609697704,80.781628305212,900.10147447797,-27.7596145179623,25.8211850298483,-36.7309255550802,-1.11813941974091,2259.51636318936,-62.7606474853458,31.4268217682798,14.3164404491992,42.4525167324027,1403.38223404054,3.29569462869032,5.80266313311341,1772.42555873936,1637.46478347235,1542.82499689947,-28.0455979049385,-0.0595059714912466,-30.7699731144289,-2.00471669817021,1201.60744025318,-18.8502987622744,-4.523145539495,-0.499708818243358,821.30245032958,-23.7050333084635,3.74802612334855,950.204860632685,-23.310188167585,1132.5009463886,-25.2017765122705,-3.17414498361138,-14.5565651965345,2.84967843245179,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2404.58426428126,-470.236349404772,1045.00733593417,-81.1182609032235,4228.88435023353,4452.15145853921,5137.97874072558,4978.48951367533,2431.98970926929,2293.37093218528,2306.54664730509,798.896917693984,593.543365038155,877.059607233376,714.236106442901,-145.95260556637,-1.76574460665385,350.191392686632,0.0249755463252465,-0.0264924454192321,2.12084917227427,0,1058.42668800355,13.4814083204754,11.3978311783331,7.90606221058144,-19.8840706327721,2555.8918101238,94.0680297194051,631.922679374954,2287.19130927223,-54.8829809243343,17.3863584690442,17.746427575473,1850.95325750995,19.0026017692982,21.6978059526747,20.2087728652674,-22.6034080027889,1610.53854186438,-32.3167039357222,-10.9163288484911,37.8344663909826,0.381627687249818,360.579749156883,1.93288259281362,-6.17478036584592,1695.92806603833,1617.85720939431,608.279862404295,11.8328293648708,-0.0513677272850887,10.7760718463068,-18.8298651922088,432.3425673135,3.32823851266744,0.22545353040655,-10.1979458350437,408.989348516237,-9.66790289022972,-0.781631324997033,330.418548293005,-8.17345220076942,397.882262832269,-9.19093779361745,-1.5215148544322,19.4576754095024,-0.409065942232864,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3222.64562778399,-822.36241192741,-158.724166405234,482.730815656954,5018.294425121,5401.55980891547,5780.40129762161,5940.29617372556,2560.24234907923,2577.94863778915,2901.79140244855,736.557053207989,766.893702133979,809.683114230171,817.654539357191,-176.699668749044,-1.55297546386719,415.610247802735,0.0491999827325345,-0.109713225066662,6.90767879486084,0,1714.50896554088,12.2527864028565,32.8658705850614,-73.3650598872742,1.56512936031179,3245.41621868616,-205.739802558027,-525.86692244897,2939.41314193311,-6.43670037244052,77.3529774192923,24.7994458555863,2460.44699172773,14.7476764487501,50.0009285967165,-118.726063886901,11.5057138083079,1997.77071099566,-37.5682777959395,19.9383250647836,-110.652708934312,28.6572910339297,789.178053975107,19.2643166896595,-0.62082345371552,2230.7393802962,2509.52775066522,1235.08705308853,-16.6418444245938,26.3150050609137,-102.923921090711,17.8319456110326,806.0469200203,-13.3072898842894,16.149769807105,10.6444153471463,295.275241812443,-4.93802261434583,3.93948282506537,268.025027961752,-3.73067108690797,294.689695666552,-5.65527981571051,5.50670923726575,-24.087001140471,5.67448055486942,25.9816044,69.4187893990322,"Finland.Kevo.1",287.936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
