"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2509.19755180396,1682.30422765971,232.791320316516,357.241467040001,4595.57382102663,5623.49295628155,6261.51927814639,6667.69351884829,1465.36518431714,1667.46640513031,621.10873825274,609.152026116381,641.964894617971,234.751973070954,2.36747032403946,0.00970774970483034,0.0163082797080278,1.1047258079052,-1.01483058929444,0,1567.38191346978,18.0420102241036,28.5881051786576,-100.053750350683,18.9352407403966,3371.52532254588,35.7778276425209,64.4369708924322,-177.264697347314,46.021762248692,1833.36285846428,2979.07612078167,26.4232787807431,-164.06007064919,40.5702113949061,5439.43765565881,2664.40429038555,35.8296017227004,-152.079512852857,18.2652862711357,2908.59767250245,-34.6826967123334,-126.408099319359,71.131614077562,719.070875400559,13.0341448573928,-55.3131442615814,19.1730969914864,1221.85467813708,5.53616085640657,-85.1664952308568,39.8849041993967,869.922171299724,-8.43883655675848,2.84513796169012,-52.9365581249352,26.2524194427961,414.831057920785,-3.14844565737008,-31.9100813785219,14.753677056357,-31.1616244484733,14.0761615821071,481.560102296711,-5.07358986001028,2.60111620812542,-30.9668913840489,17.8616659475909,23.84482,68.8312644990063,"Finland.Javrresduottar.A-Salix",223.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,77.6485713221898,809.802547199356,-3490.66918089142,-1822.27361086931,803.50291475649,417.918913219999,1287.07839086851,1181.54854899824,2788.78740933146,2751.64473440125,885.783219907905,1044.25600487826,936.954455636195,748.064854076329,-2.65784859657288,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,732.153975877167,-10.8201697967673,5.20955644020019,10.6779555145797,-42.8310542318789,2184.29770327659,-49.3286178828338,-6.14437136094362,17.6462785772814,-34.8269666729998,-3490.66918089142,2236.05813340352,-49.0704579418267,16.1457467666947,-34.9693622849965,1056.29498384866,869.159477648508,-7.43506085565205,6.20763775707427,-51.1270280969711,1973.32407431946,-49.2450120827526,20.4292370271797,-19.2220155871803,773.532284326375,-1.46407383427063,10.6115172254254,-18.2074896907185,602.656011852257,3.42219227235501,2.18486323118858,-21.602019309725,342.279442819473,-6.40543485857944,2.33192157976012,-2.95159802293836,-9.17263214878968,820.377169710309,-17.9819745685982,6.95201784598143,3.49443090342259,6.06449470975832,3.49654131619691,672.67839789128,-15.001733007009,-4.64627073294208,6.31185583776834,2.01695246038396,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,2230.84311274004,1559.60015822913,-1134.20506784443,-483.314904704813,4041.68232656374,4140.65382246511,4384.22859138963,4333.83382942765,3146.50274099445,3079.1521428614,840.967400095702,1017.19413425535,969.88229155479,270.40728005445,-1.42834342850579,-0.0114610377285215,-0.0500079198843903,2.97212767601013,-0.984700878461201,0,1005.03686915146,25.866293047997,-25.2710661387358,53.6526773895737,21.9179569642364,1545.58657811424,10.549148586118,-32.4096155165744,71.2709265297713,47.6203487097859,-469.566481875163,1487.53419227663,5.86238906306803,68.46203247185,45.963674626352,4274.56144532361,1894.63377764452,49.8587836222241,59.2616815530517,40.3191336346087,2387.7185089434,0.668474092832364,51.2078853913604,46.7556857052449,601.115566899325,-15.818830707877,30.7896826679244,11.1183921795992,698.795552195492,-18.3893566367235,22.7803014379734,6.22101239142921,441.414863816776,7.82664048765589,-11.6161806267573,12.7198452531918,4.53876922819602,739.857894578835,3.28800440622375,19.8014981555599,18.3294393900634,17.7934194867695,14.9348368877165,613.601771243189,4.10064408847821,-16.1474150327155,17.0586591483703,13.506837610669,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",304.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,-14.3572398896277,735.174699159633,-2814.17638449923,-2188.01126839636,683.091839245293,217.504524220227,1168.4831936399,1025.0350280966,4497.34751835386,4470.26317847034,1942.25918259697,2186.91342554783,2167.8398291559,498.797005841223,0.941744863986969,-0.0260343849658966,-0.00823523569852114,1.57385766506195,-0.753807842731476,0,829.805003633197,-11.5681795088562,9.91187943858545,15.8311833189398,-92.2005559592441,1582.66913719484,-27.0528905477524,15.6158553280685,30.1904119173063,-167.106160709126,-2499.08367093165,1303.16831168184,-22.3630398608171,23.1605640120443,-130.820046804767,1003.73934885404,950.978669419675,-11.4516967717411,17.9310206929122,-105.664296602186,1386.39846383265,-26.5939608479985,18.9704835333775,-101.63999774951,771.24986672865,4.13219573601314,9.33597268691744,-72.5844681538662,613.861273910232,0.715039430989334,3.38554248544028,-57.3419899451839,471.76485373387,-4.20070848944756,-0.190229702049058,2.32073959660431,-40.8205001272,684.536245636451,-11.499407194843,2.56365538821953,-33.7646435362447,1.88158094411082,-32.5582330769412,427.207025939878,-4.8761482146793,-1.23625299070073,2.38419954899115,-30.5703765090185,-96.2526565345265,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,398.570437805234,241.095045034132,-3921.94055570152,-2460.80121001962,-360.850152390973,701.615212799952,778.520122253732,837.172310369872,3266.50672479698,3309.22398356276,1328.08308354837,1494.13474936717,1505.97016953065,157.032041153927,-1.66025447845459,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,868.176065209512,-22.542019751968,31.0062880431969,-9.11887001073372,-9.41196484693413,1653.52205785755,-61.2415576984276,36.588516173987,-3.99889656663272,1.08557553682272,-3084.32717129816,1461.1393456819,-54.1162720622925,-1.78965385228976,3.04693061728661,701.615212799952,1198.02246276085,-25.9833637402305,-11.7304376232279,-12.8174849089634,1499.35103782446,-55.5315199194243,-3.11529965016321,0.740291213010134,761.255904128953,18.166284133055,-5.72612214567962,-3.76687612386051,577.902326311668,20.6393687968453,-8.5434517531563,-7.50830301060015,394.863564236587,-14.4572377609723,14.1022701513067,-6.40134689583001,-5.56732701795424,746.054722682147,-27.6316563956351,0.119876513349664,3.09696022091957,0.0206978063217321,2.76685321610398,610.168225671139,-22.5988231730051,7.10202883876756,-2.36708403269595,0.0575608435714609,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,7.13969313480703,-654.774078791362,-3340.90062342167,-2173.88592842692,-184.562801418561,170.70396551716,332.131612543672,189.372119721273,1885.33923714215,1803.17846059044,216.264971463712,132.142388217834,159.323934548142,-472.302194984234,-1.82807469367981,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,768.864719168015,16.0637457477408,9.25201299552985,16.8927218148879,-10.6950947241846,1600.81516279269,-53.5864235403598,-12.5896399129623,38.0405538868031,18.4296474168273,-3340.90062342167,1556.60765915637,-48.625612291448,32.7479507921109,18.0087776340784,170.70396551716,1377.04544241765,35.8479595189756,15.8621658691554,-16.1427647026511,761.351689539421,-15.5845555361908,15.502510358216,6.49315513910019,120.862692932586,1.40960961649285,7.33596225497428,1.9598792225496,352.953972882158,-1.38643131333339,9.12897517241312,2.13333686019537,197.781886598771,7.2249428035564,-1.71985286121227,4.32647784665664,2.84412802238144,781.325318480575,-24.7340146081578,5.57827497759543,16.6172987425406,0.952145388714421,7.53313311272139,354.007812570166,-13.7948291766594,1.85974658166087,-3.02017181447871,-4.22440305415539,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2851.14407856186,2498.41954164274,1064.88751671023,170.868230043053,5703.75462758308,4909.11781611204,6195.98386320635,6896.65867483534,2237.26501757957,2290.22308924007,701.345377034665,740.35209689578,681.681280130346,-37.4417479771182,-1.71348021295336,0.0312837416616579,-0.0225621411783827,2.22547713518143,0.95489360027843,0,2467.86946673314,42.2397461902681,38.7315187427451,-33.8184649069741,-71.4077569895117,2599.51276019063,40.7079652997632,44.4604451999267,-20.134343295576,-68.6201126488041,899.585662445704,2143.22245019892,30.9125003380068,-16.3009414161301,-60.8976531265291,5511.23344781187,2929.9181980005,50.7816354909503,-32.9283325417148,-83.3650961565025,741.384047741897,-14.1530368342941,8.06663472207717,-0.158273145812063,1039.86518272163,17.2286860776683,-15.0324904854737,-36.7147736347935,234.3070112772,-1.58512961744921,-2.10149426960997,-7.26198010068424,190.921356618959,-2.3987539446551,-3.83737865417116,1.25999065250963,-0.224166977525817,75.5369525253019,0.447398078866343,0.726412960762119,-3.77684762626509,-0.162618978853749,-5.25945727637496,205.391350266294,-3.46910896458086,-3.26832520415705,3.80140481356979,1.13277855781482,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",29.4387777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,593.327622529929,315.051676673401,-4145.29277979596,211.346472260813,547.332707534795,1227.78124411096,222.203509169653,1406.3388523982,2062.11176188948,2588.77322667258,528.168979920774,502.350925642943,568.850292556755,620.210800349281,-3.36046838760376,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,932.369338627296,-5.00200150414548,11.0228942007298,-39.2638975435809,42.3804244830589,6100.6503275211,-134.938192171521,-33.0228101409591,-23.8597473212861,58.135183458126,-4517.85265436835,5966.54186487268,-132.019371274448,-23.9137605683043,56.242851738342,547.332707534795,1414.45386340072,16.8317490465852,-53.824333783116,45.7080788609685,3498.73058212699,-62.7402249752746,-32.40525167278,68.2682492508312,1723.07315639949,-6.89246004065738,-20.0760619530003,34.1980528261308,595.562724910107,8.3253229450681,-23.9391574901409,27.0710329504594,271.581192622277,-6.37630361697853,6.59868513685252,-12.344599664649,11.8209626129695,1850.90013921784,-42.0663372822995,-1.02471290192268,13.7700737800397,-0.911381800180266,11.8212220949126,1656.83105934891,-35.9038724649147,-11.9265853262622,-3.02269849608234,14.7113399108322,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,3177.71478611278,2022.25919182643,730.363169591689,-816.921956123918,6247.63379799545,6012.39037703762,7108.56392555458,6685.03750685043,2333.36901977187,1970.29663963354,520.212633134533,716.298664801929,474.828562205881,229.044941099982,0.52726386487484,-0.0571320941671729,0.0224292955826968,3.65961647033692,-0.853277839720248,1,1675.78119086973,28.2442042623503,20.4422355985664,-8.35985793886874,-16.8387208544625,2221.22574291963,32.8154882220452,31.5856898105741,-0.0903891731186856,-0.308183944729487,1250.69412740329,1785.6636820418,25.3358225848445,0.108740350348171,2.90444173384621,6305.06470976441,2397.17740376045,42.2099622892313,-8.81335608012131,-15.5399648556986,1307.48739606106,-30.5175696821793,17.709629800267,38.9602091360517,635.785624080937,9.22522229380272,-3.37950118263445,-4.11998095925822,278.856566786651,1.54746391861094,1.98518602042771,9.84088396037587,209.82969124559,-2.23310968339148,-0.983377071782076,1.90534462652585,9.13832333376834,248.396662338012,-3.18146496867495,3.23336848232231,9.84014006178357,2.16577017473297,7.52641215984805,262.332057512009,-1.8017346666815,-1.31630514993134,3.50783200217791,10.299118393191,18.81697525,68.3179809989834,"Sweden.Abisko.NF-SeasonallyFlooded",31.1575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-1139.63722507816,-1458.42383442115,2395.56593362345,3088.15869385027,-2700.2320753316,-3950.6412566248,-2618.63120095047,-1637.69977958912,0,194.062231246118,279.857179449509,77.9138750405201,247.934939996572,-182.91619398197,0.666572034358978,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,1467.56509466102,45.3100675558942,3.60876893280645,-40.6839340282867,-33.6574671808584,1589.53784969552,24.7543793865039,-11.8390429606986,-48.498054804291,-31.6809836756373,2351.56657241739,895.440914876142,-23.0864253408938,-10.0250713259044,-0.529545222168736,-2700.2320753316,5102.22443841021,134.656404755591,-65.3954280907567,-83.2506284796458,3766.14593982468,-57.4905120866777,-28.6906052918808,19.392310780442,416.208751876384,-3.18895640351606,-21.3693373180601,0,281.510644347744,-2.91494710338754,-12.9374820830745,0,207.56219363488,6.91873978782932,-2.19822028946355,-9.44103899673153,0,411.492589168784,7.81394632324366,-12.7681682356624,-4.88200123658909,-11.2501733036774,-3.9688754561472,371.837430037144,6.47245018268215,-4.76617485368087,-11.3347376637368,-3.6769449669166,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.999999940395355,-48.0677497666527,32.0530297898197,-1802.30818524087,-2027.28863604852,1149.00419499852,260.826552501289,-78.2327280593188,485.672258997206,4070.77085310694,4609.96039470879,2340.91333157304,2447.98901229933,2679.5368438682,616.236179236124,-2.62353825569153,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,1036.42138402464,31.5291826497584,-21.6255207808336,-103.481777056927,46.225880704745,1446.10851946415,15.9021309398121,-37.1385151760849,-110.956831047623,89.5940016200135,-2568.64319101224,1216.14567664085,9.78175873076754,-89.9621341738956,71.3179083698696,260.826552501289,1227.23692305784,42.3875197656755,-112.780997411305,67.8118561121215,1297.20774443249,21.6869667937399,-101.686051627063,65.4440814354776,801.250633953216,-14.6724024234721,-89.8225951579773,47.1303247140171,695.125896767252,-6.49734813189188,-107.837908320369,33.9664152896243,579.087976990675,10.8048522109113,-5.71517383257734,-88.3847610017638,24.6816960044633,391.697018832617,-3.78373598090484,-28.8293398606651,31.528620606141,-35.9930598734178,37.1171444318921,410.330626541983,0.687171673584544,-7.44928312387977,-46.3095663137738,33.1316703811633,-99.3053530751183,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,301.239627827215,471.820738681044,-1035.93883549121,-942.35532949539,943.277712298601,805.824725366591,890.341299134482,-467.455846516526,995.993272159121,244.260468414035,295.658998970257,633.320197581204,286.292644220777,-721.978645034926,-4.5601487159729,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,1124.99577887503,-0.593750266139662,-36.9259007052326,95.6512839692969,-8.88631414918782,1512.22443695505,-3.72175428350557,-46.8097854244464,121.475008156376,-6.02688526064913,-1136.94470802445,1428.37699382041,-3.22701744813181,112.162510481032,-7.82668734814869,890.341299134482,1462.44524815366,-1.78316170132871,123.436104150092,-7.68332488799006,1485.54778527772,-1.33175610814379,129.664452926649,-7.87016624379946,962.939682633417,-30.3766056811803,71.8061244475635,-5.39913517116583,895.219258030893,-29.6038057093766,68.3393457950078,-8.9648052291704,529.845932047078,0.216380316762109,-17.6615310682359,37.9756479305086,-6.714321810802,470.537375215143,-1.00641520022886,33.5297259882743,0.462578620382064,29.0000952847411,-0.378613069184791,487.79912523137,-1.37393297826152,-14.9318356287262,31.5479593964024,-1.00673596978828,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,696.389971772374,589.638139089772,-294.052147218452,-773.960699102051,1741.95281239837,1193.19419770018,1262.92716969436,838.968826769782,2723.07594479256,2615.10353881346,1388.82357589152,1774.03783117947,1748.30539305656,34.1694902076686,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,2.18370985984802,0.245669633150101,0,786.534753069198,24.1475088741877,-28.0905268953285,52.8043439687158,-10.7888882376518,781.707555075787,9.79581777737056,-20.490250718088,108.231868985974,18.9023344514202,-678.959979354325,850.741602487511,17.7743908105037,77.638961725273,0.711002650680127,1193.19419770018,902.983985628585,30.9210730092089,70.6597238207634,-9.9618531420257,1301.80547397201,17.2347691109606,86.1479738601357,-5.03753695930573,998.524410448693,-33.4451785826488,21.6082236727079,-27.3869645958249,1297.76977966869,-42.3645173493708,17.9954009965171,-31.3622428379163,1335.84591856281,29.248516168452,-38.3885119545319,-3.10295979868685,-34.6214035776852,574.213533032376,7.21287952489914,14.518139236839,-14.4147182631643,8.10353448761786,-18.0053088875489,726.531689076695,9.65961932070315,-21.3367526118065,4.28873968715304,-22.1192934384331,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.898311972618103,2420.67275487038,2294.28183617623,-112.243705349536,-859.229125939078,5091.67033810636,4082.33178150039,5584.5957014826,6606.43591080046,2960.44503764384,2862.5378934335,741.759726284624,881.392020724722,834.665736498697,122.16489017753,-3.34791963365343,-0.127554563184579,-0.122737134993076,10.3077713648478,2.13499907387627,0,1651.70501957526,12.2574146622091,19.697317900845,-61.1742599842689,11.6889468296171,3636.10606685348,-18.4667831971318,54.3182702026348,-134.670595068647,31.690222545392,-398.404745198166,2496.27480265888,-7.52420785533556,-92.4546223206993,3.66397800202695,4398.28792632267,2474.75029186475,25.1234767677838,-84.2895406854716,13.1020532654647,4015.8960150028,-64.9224646121422,-27.5719458577197,72.0119980237472,939.112127325973,7.06283486872692,-34.7819306417027,10.8171311165141,676.793963804611,-2.86535684989466,-8.53777339071869,22.7331348548476,620.413045443087,-6.85107327858968,-6.39061880820668,-3.36093933226789,18.0208597438234,345.119512530134,-3.91596032646216,-6.32368826907019,6.44030085820726,-7.54626789629323,6.52619573001296,497.47700305372,-6.25633581016073,-2.04354556413573,-6.12895363266153,9.49423386660203,-141.248633,64.5985059988024,"USA.InteriorAlaska.AMSUMMIT",47.6462222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,583.398476473704,340.220662301393,-1682.15400800314,-948.676168538639,741.197591775025,925.381555556817,1628.56032688143,1394.21917263263,3410.70936531004,3476.42330629959,1611.66034799788,1939.41127818787,1940.48192085167,207.439819131632,-1.93563044071198,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,846.278614705645,5.60093426579424,28.1508806661709,19.1450059331002,-50.2584000444445,896.695426822849,-49.1066693471028,17.1297697133588,51.9299820244575,-1.56024792896987,-1091.56620921722,733.477839464505,-40.7487688591392,40.6340016622055,-10.8444265931098,925.381555556817,1094.65924741999,11.5164729063106,21.3037412953451,-58.5982309437176,740.169765382814,-27.3077791091264,33.8077592897409,-28.9339479116241,473.341628274554,12.7388590865727,8.29265205106321,-39.4451356895462,772.308890586719,16.5960654724601,-5.97399463541396,-58.8829124664304,702.777772365647,19.3666115106317,9.10012901039614,-12.5031309697444,-47.1036109748716,290.880444485266,-13.9784104537677,4.93836688838281,-5.2604949688538,0.89884190484277,-11.2816860738654,326.210025761121,-7.5013207976084,-0.174494001212535,-0.0973311512545313,-15.5666852264443,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,500.420860248305,645.923487439289,-2687.00239836589,-2794.01213396876,2246.64601505672,1652.15673409896,1548.12056012103,1823.46727552756,1959.39457478879,2147.99311267095,552.672956074493,601.049784697415,678.03193308806,116.42432004652,-1.05628025531769,0.0102703319862485,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,719.357283685863,13.8642359696691,-17.4463274043949,-16.330621796168,13.2147548749595,1265.31081445694,7.44699269081226,-34.4437345232287,-19.3332315633403,32.8948247149756,-3400.15279202628,1119.02792127312,3.68999088285751,-15.2866848251586,31.2213482779023,1652.15673409896,785.345791313332,27.0808893556321,-22.9455596172105,8.00278261368675,2318.73958931343,-21.2221675590819,-15.4875182291253,46.3201922380671,717.232037379011,-18.7174310023103,-12.9757589424753,15.222447529413,797.047126319096,-20.2816196145644,-15.7165448235138,14.2257533149202,546.061222582755,4.89225187216905,-14.039959866997,-10.4052022144037,9.53746046962106,697.531387899048,-4.73625660461476,-5.90669333859072,14.9575893055253,-6.63515234757801,10.4837938986666,441.08580266006,-0.391075766724725,-11.7587485678133,-6.41517903255381,9.41839615808163,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,412.536810649873,-85.4078794139807,-2903.85910105991,-2674.5029427955,418.440637790793,829.999322765705,772.093874336978,1237.50060449786,1420.45261294075,1685.31787796016,699.620177097588,627.442400913413,737.336662940179,590.694194484156,-3.87949728965759,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,699.439549963061,5.03375163849976,17.6911935744538,-15.0782998201207,4.76529221443845,390.177613505192,-4.23039929491718,8.06582150305595,-19.5088806752596,13.710992613916,-2765.47802849567,352.194863919952,-7.64520527548028,-17.6097431959976,12.2460629932515,772.093874336978,1312.83554528708,16.4591859526673,-23.270336508044,2.75740230612987,435.913305418019,-10.8298580496685,-15.3979894630461,20.7577764484771,233.294746320226,5.2787994870141,-11.6647373160113,6.91040880091995,405.712470518673,11.0716955030707,-13.2432632509705,3.88265115828552,248.841679565393,1.24125555611732,6.82593589941526,-8.7750643024385,0.905970413541365,434.005080102555,-8.40673636761037,-4.34794172776563,6.91753300067412,-4.81200583409178,5.58240403829402,371.312984585014,-6.12723100650988,-2.50328362461133,-5.49471310133831,4.98533743687655,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
