"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999994099140167,-540.618347066341,7055.94931700671,4057.6035313978,5511.79977760271,-1484.59795679863,-1306.77890208945,-1041.21945915919,251.218302866995,226.665911100488,367.304938365022,4.91552972793579,-0.000574084057006985,693.462139052557,25.6066653849488,14.0489129806947,-1.38858293255845,5432.69943072127,-96.0977570474285,-27.4628848149116,3167.49516602166,24.6020286192376,58.7331519116924,102.292334151562,9.00917360686183,251.218302866995,0.731500986294066,9.32875551241176,185.157086531021,0.105152827139216,217.214974197346,4.47556766653251,2.16473045301537,-0.630062460209486,5.69551391394721,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2569.98673182463,3107.04374779575,3462.70137268094,-412.276641860895,7816.15589532235,8540.70146690214,8828.32770699245,1351.07192095658,350.001852703978,-729.404139415309,-1.60122487545013,0.00585550395771861,2507.75327020536,45.7345831731913,17.2234158169308,25.6586612235545,4477.07349474724,75.0651497849527,-59.8634879908308,2533.41389667815,-39.6106350680669,55.2953274550756,7.27720546375895,6.11504945777513,688.502920382879,-8.53205936524333,-12.2756069167527,513.142002795354,13.4598613156324,414.699930863606,-3.68884631608787,-6.92603952247314,12.3805127941055,-3.80770220037388,"Finland.Kevo.14",3798.248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,327.78539146496,4350.67975782854,4911.63500747208,-1869.51542439205,-954.020476617696,-509.906165959164,718.775855972259,315.414278040843,450.729112798718,175.534141859877,-0.722232699394226,-0.000786529970355332,998.422645294727,-31.5395816794558,52.5485602786698,-17.9761034221668,9531.31009971793,318.033267127383,-106.258549035102,6646.04065374873,-349.791613355196,77.6671423752093,69.5063982140149,38.9645388988967,565.83687626036,-22.0328299493211,-2.11320105776432,354.159305920746,-5.94636230630877,348.477933289341,-12.4282543054636,16.2417288236255,-5.11255897546886,-1.03586643658503,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-389.027550320194,-133.502133436009,527.166356356188,1620.04732972626,1179.19545425597,706.200786958404,1214.79051761297,188.048938378066,306.971121284086,295.746922987483,0.014239483512938,-0.000796374282799661,1061.51636243982,42.4606544975927,-13.9688727364038,-12.2752554103044,1270.47060112636,-18.8331655807204,-39.5968701801986,2143.18263105533,-30.4525974266295,-4.75254750555423,0.493288152644368,-16.5669656787584,554.371160875946,18.4524167827956,-6.80700770461181,338.936427481079,-2.4152439790604,306.971121284086,3.12545712094508,-10.8788710369261,-2.32173066776915,1.15679303684174,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-513.11460948961,870.617054001042,121.34954920562,566.881588541039,-228.101987407759,-145.930583906611,-19.7604178248861,775.107328495218,570.940296447691,-69.9052398376401,-3.46327185630798,0.016319127753377,776.636870418834,13.6288436981687,4.49864193816036,-1.0753063642159,960.057612874343,-21.6100260557843,10.5491392094529,817.269611026715,7.53818714960366,3.80173353752713,24.7835225836254,1.64772497812841,478.155878480962,6.0734902541476,9.86804354024482,291.131623466391,0.532716653622155,582.866079785733,-6.07404681176762,-0.496907639085085,0.482539892855622,3.64914381208084,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2480.33111985205,373.907474216151,189.679275673118,-1010.44112753213,5264.01441653295,5769.08178277967,6198.23989198586,2732.50961053428,804.597709406453,123.317195323262,-1.54990763664246,-0.108906497061252,2266.09373926653,38.3480890319194,19.2629566755418,-39.6371383571181,4849.17852904875,67.0596303208502,-22.8428022238281,863.506041464231,4.85869918770351,-57.5258223368818,-10.8771402780668,10.4227534379658,1238.76198989967,24.6644597625483,-16.2866677809873,654.195573363482,-13.41114179587,795.33321006856,4.34681575403485,0.680459550265036,-12.7617016486434,-2.57063217821058,"Finland.Kevo.1",317.026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996299448278215,2163.18187420415,284.226303110093,1589.45211676579,-143.501259479881,5581.63952649075,6499.08293215389,7068.99925803942,2075.47112091449,517.726394646835,-7.98305569368272,-2.82121015124851,0.0552978773497873,2566.20571860855,22.4014182275705,63.1387723927146,-76.6461247477881,3065.62945708543,1.71563496062002,-11.6996195520658,2587.13437293417,-67.7131724021323,-41.2987756354963,107.146343538951,29.8944264928176,898.773541723643,-19.2768431854448,35.0928766265519,722.699275370601,-14.0911917174702,668.833636350837,-15.4629707216358,1.2767834278955,-12.792516680047,29.9431707353755,"Canada.Yukon.PAGE",180.039111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,1143.63085911244,-2711.32221348054,-2830.10326611406,-2398.62066245695,67.5927350887075,1517.82476996136,1105.32018326878,3035.06179678692,1338.37819704198,113.718628055189,-3.72833895683289,-0.439140468835831,1383.38981424167,-46.1129938080556,26.3101956282006,15.5051608274911,2640.15934101854,-67.5365503098053,3.87502980859877,2039.34352280821,-67.9781174269403,27.2825926270416,9.63135917952139,19.4429813792448,943.855204095085,-31.4618401365028,-11.9466527823266,727.013440495889,5.34228436120824,1338.37819704198,-18.4534605363306,8.28689391142129,2.97586011646904,-2.84131197904592,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-938.149369897786,-4083.44452519374,-3725.87041501716,-4304.27539903799,2061.52192816987,3557.79153906471,2796.29189621489,3142.55283299033,946.565680194486,97.6840896542396,-3.28800988197327,-0.16461655497551,1339.58881803133,16.1290649789246,-4.56763839119298,60.3569493707858,1272.77492083778,12.3687512258727,-49.7816043317579,1318.84467437579,1.83850747348196,71.1855116006676,-3.83911843781435,-13.6928919906987,1574.9614146039,19.8214666864642,-33.2036092598342,1236.10118657039,21.920361076441,1175.38646013599,8.55200275769535,-12.0773812364423,17.6015984570391,2.27391119378906,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2463.59659895073,2946.48270861866,3318.28529609946,-130.161662209589,7604.75688303128,8298.82863881475,8734.4740264553,1576.62685949205,579.00217393506,679.86470485637,-1.40180351734162,0.0657415956258774,3316.07230132293,61.282760733121,12.1593443559195,50.4300864962274,4761.332030492,75.5578965594475,-132.130374090136,2096.43283974728,-24.5895887669446,71.8149327917654,-95.0701310577515,4.3647610192829,568.654513196215,2.31659704202053,-35.5409070747635,477.532828012787,20.3407664384551,619.584507749563,1.73732125616336,-5.0302336767841,18.5216298146966,-27.2457741831733,"Finland.Kevo.11",1548.806,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,1430.86074635219,-1372.50430485511,-848.948141310813,-1815.53156240074,3840.84986614081,4679.34781454764,4671.83168581538,2216.08827269031,707.843163943429,121.891960582492,-1.8320873843299,0.0208158282977012,818.241920455508,19.4819504870359,-4.22329990927997,7.66738860069414,1601.35692064182,28.0092075520364,-19.5442418224688,1253.62346234451,5.79440197519036,18.1112539997358,4.5252658253872,-8.86756139146005,543.52520001157,11.4369094050049,-2.14052645683619,470.156283440239,11.1342642374187,818.492939635305,8.54087111233536,-10.2348620891034,8.57591658513859,0.191309820731129,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1622.61135236897,-1251.15401700196,-284.946673819134,-1539.56282629899,4552.30423940172,4908.04411202259,5516.1809561276,2643.89124963697,805.122665684312,7.74020864189742,-1.95743117332458,0.0169563567265868,1637.65218925797,29.4913093649493,23.3361806111144,-21.1796431022062,2591.70056635503,25.2496811159586,-74.6424575082568,1588.68997668343,-26.3659569675221,8.98952970800838,7.56120287021658,8.86501981740952,302.23634347145,1.36472176372508,-9.40145661062968,306.150090526418,-0.562086757024836,809.91593381059,-0.732557433077798,-3.67017512739452,0.670130987420796,-1.86299516224619,"USA.NorthSlope.Sagwon-C15",84.216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2060.50844894135,231.407998964515,1151.39909648513,-582.531617625488,5743.91178516523,6422.38412261248,6602.85867397727,2193.63173297682,526.104968621103,426.391062557295,-1.23875564336777,-0.0358936456032097,1913.79560595158,5.79467984251438,43.2770023613722,-14.9982379051693,2684.77107422133,-18.9783556602422,-29.7020903838637,2831.94988274953,-71.2816104627136,17.3906402496176,42.2289465241277,26.5889701966573,953.303158058399,-24.4436707194461,16.309741137824,551.464815894732,2.02276443015761,727.866172775021,-14.379580449579,1.18543274392572,3.86758040479607,12.3244557357057,"USA.Kougaork.GraminoidShrub",949.685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1147.67181608576,21.3780516743494,81.9818555467818,-1073.89112366379,3391.07052460141,4232.59434020231,4443.83380352145,2328.7931067767,975.782028686734,473.020945105759,0.229222369194031,-0.0177259713411332,2013.54519188587,50.3649429698096,14.1322487444303,-14.6102615776286,2786.882017972,58.9954209572585,-20.3390653825424,711.293722767014,22.9449587989359,-10.4461687642734,13.9888283957901,2.79863379752017,690.317164578123,22.2682956315524,-2.35646547848428,329.090775387265,-4.90521746631695,1049.42672723595,6.50725490631594,-3.06455498676006,-4.1703179824295,0.935717576972206,"Russia.Tiksi.LichenTundra",26.362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1129.41662514323,-73.0248788915751,-701.951949368756,-750.250791847123,2662.85233239243,2895.00989151457,2678.85054527736,2268.89964221135,900.639625248531,-27.987349402499,0.0930784543355303,-0.0182351134717464,906.270479890546,-16.0026170009539,6.06844327113863,25.8855881397145,2610.80091683469,-84.1793244366264,77.0772015853041,2863.4123974995,-81.1874712151425,62.2155726779917,103.049929699361,0.591561667016021,1451.57095596418,-44.3365228769376,78.6388249563712,888.598927235317,12.394551638646,835.06834269105,-13.9475750356388,-2.5098447829569,11.9012117420261,20.8447957081476,"Russia.Tiksi.BareSoil",3.27666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1061.18615721175,136.943628635501,68.9431387298485,-515.736013520612,4843.14707195173,4926.14009514655,5645.58126367581,1392.22572274136,626.422236683847,-2.887713162041,-2.28804678387112,0.0596335459914472,1937.07949962092,49.5118630894698,22.2318220816754,-68.2850757020263,2611.01000057596,25.1574815790956,30.61294155819,1743.78999123067,-9.12588139613622,-71.7974178010155,83.0376186300319,13.4645468501778,1479.91518366656,38.6441086147763,34.1132627556813,966.831393247519,-24.3296122901909,727.032221458236,9.4256272126304,5.43446847455425,-28.9906036127231,22.3401986303352,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1820.17288144391,2067.69417727405,2371.97134408049,317.8627973514,5524.81382424451,6129.83229731597,6027.43745595463,1385.24147505635,491.188278080681,-230.664152577752,2.2166654586792,0.0135610586032271,1565.25184513169,30.902415283636,10.1906957435307,20.1417386608224,2832.09403074026,34.127581630434,-44.8005870404526,2084.28498494992,-28.1068566951091,67.5468846467094,18.9971837159162,3.57523092463646,621.449276134528,0.499533053345741,-3.40417329476909,428.015719085546,12.7263404444253,642.571568058968,-1.7433437338746,-5.51128274536205,14.0488443591805,1.31607278886444,"Finland.Javrresduottar.A-Betula",779.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1387.38394959093,89.5613484610073,509.930601129519,-1958.82101903163,5353.72002927169,5989.17516389668,6678.92075612276,1609.75692986836,510.070212554433,-285.193798168638,-1.29484231472015,-0.0150873094797134,1143.41520667114,5.61746287100642,23.2596110670653,12.2555768491113,2738.89046398454,-21.9930308462918,-36.7052329227234,2764.22042384103,-64.5061363361335,37.6034970171364,28.5976291980449,8.62448218233882,1174.83107252457,-33.3710067325263,7.61848477224421,963.957451658178,6.89150980893437,529.658812719188,-10.0057090717099,-2.32132444563226,9.74709267521857,5.80640113985502,"Finland.Javrresduottar.EC-Sphagnum",13.84,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,1720.88916657385,6.18796884650505,344.890608928588,-706.670447304585,4940.20262398767,5406.63304898551,6206.16361124031,2464.1610642737,807.140634586674,349.28556103397,-0.458006292581558,0.00615147454664111,2496.96771439481,34.6342402758148,26.2674112947904,-56.6604105913007,2974.86641684498,24.9659476326002,-23.0442263269383,1120.14742516501,-0.168027280801808,-30.8332466922465,41.502643634372,11.8771899128976,574.065204476114,11.5464162919982,11.9976552787266,327.179005817845,-10.9690993786927,872.72719202656,4.38996624746387,-1.3868542869463,-10.4317519264597,9.91235898570098,"USA.SewardPeninsula.18",130.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-628.040575013708,-2907.26919935305,-3179.92442032613,2482.6628073873,1815.64625896122,-764.394176004047,42.4844416852659,1868.14399169014,1154.75929783992,548.795476784275,-0.220078736543655,0.0150007857009768,1485.3101298685,33.138105542218,-16.717528311963,-261.057980255351,5889.57573980839,-130.592066190713,317.119483650889,5733.53221622052,-130.870432577157,-378.666047976008,137.66690880425,-10.5797998583492,2014.05442445459,47.9536767727284,155.893130019109,1634.69274075427,-106.470608233443,1108.9443084365,12.3327467053837,-1.28223563006997,-91.925799516819,76.654136382345,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1621.60476967626,1235.47415551318,2403.81676090331,-104.027350037991,6274.91990049013,6956.6265056086,7659.91104403468,1418.93763156306,422.327565360228,277.884635080519,3.89742279052734,0.00675017246976495,2461.13835332807,35.8364333897646,25.2019754245095,2.05327533877293,5452.14664178075,39.602281725479,-83.2012436662913,1551.04870915377,-14.9495378473019,56.4737056065148,0.972542880661826,11.5547717518405,416.744209360043,3.41887574136561,-10.2156746240215,220.92270877952,6.30850176878001,350.850516093853,-0.643173684553418,-0.098615169912236,8.97307584432782,-3.48859257487884,"USA.InteriorAlaska.2",1070.73666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2480.33111985205,373.907474216151,189.679275673118,-1010.44112753213,5264.01441653295,5769.08178277967,6198.23989198586,2732.50961053428,804.597709406453,123.317195323262,-1.54990763664246,-0.108906497061252,2266.09373926653,38.3480890319194,19.2629566755418,-39.6371383571181,4849.17852904875,67.0596303208502,-22.8428022238281,863.506041464231,4.85869918770351,-57.5258223368818,-10.8771402780668,10.4227534379658,1238.76198989967,24.6644597625483,-16.2866677809873,654.195573363482,-13.41114179587,795.33321006856,4.34681575403485,0.680459550265036,-12.7617016486434,-2.57063217821058,"Finland.Kevo.1",317.026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,683.91384570874,-3403.62993514645,-2656.57745909647,-1839.63583655024,1331.06567486773,1761.92183198236,1565.43874543631,1587.95346299807,870.460334875612,-100.634726849594,-1.93528640270233,-0.212103679776192,537.41079832947,-13.6881997069052,6.24316163555677,8.15517764919924,1462.5901305712,-33.8461700991599,-44.3547538855705,1240.76280695372,-36.207757245612,15.7304681480832,-47.5670416701665,4.71832787080924,485.282662724327,-7.75525705603452,-32.3521775149552,350.694870370014,3.75184173369986,870.460334875612,-5.75316571698214,1.56571866871291,1.41886662187274,-14.3160900057139,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,1673.25465191096,-248.686075324805,264.43353445174,-654.281584122917,4690.04606777083,5374.33072907957,6015.2941299941,2294.97105809388,741.000927274283,-91.9820268954202,-0.506097316741943,-0.0123165287077427,1644.19383369461,25.3378466991084,13.8096255317157,-17.5715962110088,1394.47813757636,-11.3293934329913,-42.1031641936783,3638.70625848979,-52.7363183682582,-19.958244200712,-18.7696889382213,5.37999361500941,591.984116389098,-0.108147755345033,-9.43267949548428,638.979397256338,-9.65489139176585,1050.01820437076,-17.82075278829,-2.14478164456333,-6.75810545592215,-7.28191888036488,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,500.129057843604,-2027.56031665533,-1666.64899113521,-2266.20451166638,1237.98551619147,1848.85509088763,1915.38932833464,3388.16341862516,1788.22364524146,309.193013881703,-1.02247178554535,0.00359270535409451,725.147097873257,8.82163498716001,21.3928274242257,-4.7026683342144,779.931022177605,0.269824805929261,-30.1703469231445,400.680170955042,-16.6950071231268,1.34408388934694,-12.8138691114912,13.1956667197344,318.5350778743,3.54386867824256,-16.2859394097795,214.889093192227,-2.3319774014589,1748.3619188483,-2.4283380271831,3.60778007511023,-3.06628664562744,-7.96673830493679,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982286989688874,2298.37817527239,-136.389108020039,142.770454641222,5.15443910204282,4877.1140593659,5476.09301668252,6125.3385149052,2190.71486021959,730.698569137279,205.039789599756,0.0953047588467602,-0.0135911738499999,1868.1704259317,33.8977225077653,-3.66474123240626,-48.2754942976153,2818.08605833388,29.0837762038071,-24.9415333248752,2722.81644094759,-18.9721412570088,-29.5333381135883,14.9658440701187,-4.76822520960286,767.125811944203,8.43271543981807,-3.28844190823667,545.445612708744,-6.22896715354844,681.599179203604,0.89033038557176,-7.87020491197623,-6.98969545664774,2.80214716322108,"Canada.DaringLake.LowBirch",280.318,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,1099.48971614817,-2072.13307407244,-2064.57800637505,-1108.93636414804,608.524822748571,1121.83915795064,1230.50007486242,2925.85249323386,1697.66315378055,-343.552092460243,-2.77258658409119,0.00196787202730775,870.475112738898,-39.5670505790408,21.9288319524374,-4.61015272688314,1558.81637249415,-62.2971649604633,-12.0573005248186,1579.96513018607,-71.8165968266396,2.00494572189618,10.1227375915643,15.5605846186598,761.68359271593,-34.6219814870877,-8.74560703222566,458.722299325598,-1.64085813138593,1656.54050100739,-19.0865294211601,5.59475896985658,-2.74151018487787,-1.22813512786577,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.401205226778984,1853.59954197647,254.728919975696,1417.68818626178,-1115.75991866333,5513.78991968795,6416.25111224912,6096.18559663997,2248.98460244844,668.428658372768,-526.038963447813,-3.10216051340103,0.0395636511966585,2177.64504666331,64.0483837253913,-32.8394754730272,30.2894046547094,5223.57892879681,107.80981703591,-55.7137484639379,3627.46604740209,28.3582984791627,102.824284783719,25.1668174417121,-18.7612674111122,849.562877275116,8.14059602502299,-13.5619475240427,702.743184822872,14.8163890869859,855.547444123101,3.90582889231298,-14.8108416267905,19.8865571106135,-1.96061454250108,"USA.Kougaork.LowShrub",254.3375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-699.447253870181,5917.41402457236,5402.72908341256,2057.80458999871,803.436032195252,2227.29357010784,2593.82416995829,413.867188582485,447.000690406438,1003.76110085253,0.248362168669701,-0.00103278295136988,1346.15435310882,29.837774910225,0.176504160885359,5.49487652535294,3804.78669988949,83.7795748019064,-54.6287479990615,7322.10715777579,-120.034039139753,25.2036283863342,73.3416904310884,-3.50141920624037,413.867188582485,9.19649774115423,7.37689092737261,233.284925432315,3.83287474883078,526.662521521838,4.72520416830011,-3.27707187260891,3.79342052930477,4.14414263742991,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,164.771333490324,-2796.42414991049,-1943.07202613185,-1409.00366162947,129.491984801342,854.888314021771,1254.29389718804,2335.31457907468,1635.95134176838,516.640789451081,-4.33913278579712,0.0733469799160957,684.447686056054,-0.466992541060283,35.9833428501209,-15.5936048181117,1274.99478196175,-44.3381572449405,-96.3339508285592,1277.72198525805,-35.1797159592198,-36.7779538731331,-90.9942446526723,21.6776111422762,722.583666725846,9.90284433141202,-45.9769678895306,493.720483976957,-15.3414712663618,1492.87514707734,-8.39153513286634,11.2208888127218,-14.307619469104,-28.6754652875213,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
