"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,4272.7741272322,2800.43578789331,2754.79479831137,2454.97664299344,7495.82217246574,7581.70321198206,8026.34008010466,8194.60831841919,1502.77009862239,1523.56887583585,1534.04708749724,510.283914629013,443.255740510073,496.988614283115,308.813155408273,273.898943741378,649.141429015235,253.955620933901,-1.23653576374054,200.579989624024,-0.0531931810081005,0.0740639120340348,1.03175160884857,1,2098.7515400461,32.6577297350115,35.0439328471209,-41.0184879860242,2717.42053695524,43.7042270644477,-73.3835128950794,65.2054602203452,2151.15339687936,2357.85555944991,33.2929319011102,-52.0441882842947,53.452508899511,7535.60866347797,7490.5214623433,2212.67844577219,41.3288451177703,-56.0741072906868,13.3629139568932,2746.89638692712,-51.8919366213857,-19.3336965075403,-33.6813599956508,69.9461748898137,639.950301907073,4.17817640027084,16.4653817257638,-32.0185747622655,7.07228896666303,1247.23779551948,-16.8573868200942,-7.07673092651589,-31.5800090859106,23.533250481448,1031.36261399453,-6.68027661800684,-23.7672786678854,19.9013523343703,652.534848255502,-9.26229839524867,-1.20309842407461,21.0015828834702,-0.669167092285028,18.8914088493434,20.5695401130566,69.7922593990485,"Finland.Kevo.4",2948.864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2901.81371456091,1946.70861947091,1272.28400401399,970.066616692717,5493.72018769827,5946.07343373919,6530.92226432458,6654.34118123992,2014.79926824447,1801.64009291152,1743.65321815107,507.100468349616,476.824078549284,498.36903314628,521.625740311039,428.891940101982,682.967955095657,-180.494183889862,-1.93732223510742,500.8375,0.0528705768287182,-0.0120171783491969,0.184829870611429,0,1819.69042187881,-9.38974827272308,48.4746334701923,-32.549461486748,6066.82639067192,-59.8159496541425,-51.5499071435662,189.074879258037,789.004908648476,5391.98445923016,-64.7698394310273,-44.6715871711218,174.168704872506,6230.06497347934,5993.76691826014,2458.33738239249,-6.83716069712004,-53.2804949457205,56.4656408645467,3033.16817791929,-88.3283609414318,1.70931145039231,-11.6493029809995,136.872340348629,1330.10531367064,-16.6580679006518,27.2849300272546,-16.8561688953823,42.6590722626235,2383.13746436696,-60.7033181047078,29.2342402954634,-28.4865325614646,115.356595189915,1504.38158141086,16.5568915791251,-18.7116163941697,77.4174003257672,594.404219411657,-14.5639009951812,6.49305218851914,28.4675899819142,6.7621786241546,25.5879203708226,31.4973467755204,68.8331505990063,"Finland.Javrresduottar.EC-Spring",12.48,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924550453822,2478.99539598827,1881.14204135419,122.475361228424,315.271370846872,4315.91496986484,4384.34824192609,4751.2731885841,4869.25600829801,2123.63419063005,2191.10738667965,2212.94368553921,732.383811603151,724.479079776714,912.960960942274,812.615415852725,809.705945065804,1033.21269751236,264.991791214914,-0.989934086799622,13.6678462558323,0.0136524674308021,-0.0192763291092383,0.105119739005911,0,1710.09828835331,51.3500401881077,5.65323609033609,-51.5649989607295,2217.81095274388,73.9270317581293,-80.9606957985054,13.4846262151345,1444.55374514458,1949.47330605281,64.9824435350937,-73.4622423968996,21.9118205854788,5607.11678022721,5558.16819184746,2562.45901990517,81.1015034143541,-85.0366272709759,7.48080634294236,2045.15166712697,39.3855253114554,-41.8775902747227,-71.7112689895718,61.5562159857352,801.705737037642,26.7235245679214,-1.55975842804023,-28.6439783966466,3.77037535513656,684.470124518003,22.8156708172668,-9.90113337661899,-31.5551903786637,16.2851576970821,369.215317706921,-6.17347039188207,-16.7282914500417,11.1976309062997,456.537359699535,12.6310082997052,-7.69569597927248,12.7490271499278,-6.18769106897607,10.3027736339151,11.6298083913668,71.5947144435712,"Russia.Tiksi.ShrubTundra",56.9794444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2417.69344094171,1903.22786727467,-690.271576145275,1114.49693319046,5281.84757028707,4388.66045855498,5631.1794815022,6823.06888192277,2721.72134375686,2524.21982180287,2591.69380749781,752.29731533961,746.795620946482,703.784890217364,762.502513121785,695.48825719148,1020.2054740734,-157.024324837359,0.298956245183945,971.323608398438,-0.012766701169312,-0.00715719722211361,0.0972533002495766,0,2530.97384084871,62.0015129649862,37.7283083355407,-33.8131158342087,3110.96668921495,57.5583544484253,-28.9950406598044,-11.2241662978682,513.970918429937,2312.5724353644,43.4822146238704,-23.6666560953381,-1.57618378815275,5580.56155315058,5308.25810098631,3737.6990346975,97.7887163810216,-45.1889674015443,-16.5154230344963,2167.20035628933,-55.7042451188189,-20.5803936539193,15.3653311027109,65.4704350969943,962.220017125625,21.1615421885398,16.6608254773896,-13.7073024476672,-2.24471326507644,719.692338169358,3.67834241383423,2.00889289254171,-3.20797591917571,24.4040717228143,588.231733270841,-3.02288640067182,-2.00365535385675,21.7863604915126,379.384767505805,-2.92007749355317,-0.930489023722203,14.0512876854002,-0.488393804416349,10.3364877047397,15.0665168151947,68.0690366656388,"USA.BrooksRange.8",258.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1185.66629237333,1555.9910543111,-1487.39526457345,-1247.9124592144,1340.13576155857,1890.38889502147,1588.7304037296,2154.89216313081,3278.27340286138,3127.52932844674,3391.94880402936,1188.78857591461,1440.00443617619,1476.989722014,1521.85510168786,1670.32590513094,1737.50484366834,168.436396071052,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,0.0448506847023964,0,815.148548582358,-42.9025551885452,32.6732460150974,-59.8302392126544,1467.26872456029,-77.2246697136997,-102.85115306509,63.5847118680165,-1487.39526457345,1124.06870351462,-59.1615107112956,-79.2370950967407,49.3017444268593,1890.38889502147,1837.34314558622,872.4327429321,-45.9175127859,-70.7702199251511,37.7073114114842,1101.02956048234,-57.9489242359125,33.6248913485724,-67.5592125121294,43.3363137833034,627.027218396186,-33.0014325471677,23.2707468835309,-44.6621091934064,24.9223376440975,474.766045927052,-24.9876866277396,17.111942790633,-33.0524344478268,18.8430093018294,342.573022387458,11.1896358887653,-23.2866023075485,12.7677165717226,273.233725809485,-14.3807224110255,10.1427044912018,10.8607933489028,9.29179067306096,9.94971728356398,10.3513617553647,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1718.41419941354,1448.18790226838,-1068.29297745717,-964.560371259413,4264.04276008361,4020.85747878388,4572.05516620303,4861.26129722284,2106.72835125904,2161.34368627399,2299.63321354803,613.275233251857,675.597030407907,757.554612807123,709.157014496958,704.091710719847,808.345668132287,108.760665414136,1.68095374107361,184.69509379069,0.0284298155456781,0.00470157060772181,-0.641727268695831,0,1147.7987329796,7.52016420616944,26.4598033581179,-21.1062012371383,2084.74177707259,18.4837548054867,-16.0455360692822,0.799506871034282,-894.957394089381,1700.60755871783,14.0286138829048,-13.9484118805471,1.611977367287,3823.31410159583,3885.07022217616,2272.08104364588,23.2100691799165,-35.2321192840228,-17.2499393401937,507.431187413503,-14.4633467488956,12.4201200150141,-19.6706445743664,18.3401808060015,497.917350766008,0.846865200525199,13.8226705631964,-10.9902389404962,-1.47833577636349,367.204310890693,-1.7658888155276,8.28654350114692,-11.321984153982,-4.44994480621277,227.802998405595,4.79866617733401,-7.30338011279297,-2.49271899213984,160.766563669574,-1.19350976250111,4.72842834322277,1.41394237143258,4.94386743362618,0.680602601891602,1.26574935909116,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2004.91556441535,1384.24898001785,867.449647935497,2294.71589899209,6324.75331137431,5018.26050229841,5969.11213348293,7145.11335390912,1302.90806429173,1235.74117501284,1409.61076084154,248.857318997886,467.81393949142,452.998354808454,323.917731359103,352.188394538091,413.341369767513,-399.194266914795,3.97903442382813,152.810516357422,0.00279218563809991,0.00644597038626671,-1.30222149689992,1,2064.47121871338,50.3156091968426,2.55406150091289,-36.9053360385206,3829.60285832719,98.1949450853124,-56.8862327302654,33.9340391894637,522.824813808759,2662.27364738697,68.2634268560762,-40.6751795432486,15.7141104817404,4728.53723672854,5054.28868235016,3154.06144865035,80.8733704782142,-51.8551452619692,-3.23010223371528,2411.46621395059,11.1528497660853,-50.9992798530029,-13.7590748085359,78.1399620686754,964.403043066576,24.7282831555532,-1.84584625566654,-19.2351646858555,-4.87056027395138,597.559842105424,9.93419659463893,-9.29011115944472,-8.36871836028278,9.04580071975493,498.058612515587,-8.67091761360749,-5.60081140634399,10.274797307833,279.560177492048,4.22114614334589,-4.83015040518963,6.85521433943425,-4.66594845030789,6.32101656501299,8.98386568639929,64.8668699988168,"USA.InteriorAlaska.2",1019.90333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1583.74331761739,268.598134411897,-937.770341180025,-1930.49476101904,1526.55652157018,2323.17925076154,1593.14072870584,1672.0101536131,3866.87425855802,3458.61372462874,3544.9984124668,1253.33636351888,1526.54862191566,1795.27632891875,1665.38427937285,1709.24869348837,1671.06471940873,1085.58762950868,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.263908177614212,0,1315.14518320549,28.6356357773234,2.65125947757247,-5.50499015677211,2032.08590369342,34.9784118972284,-3.60875728175978,96.4812562975597,-1930.49476101904,1672.79810501426,29.7398721313885,-4.44228796912326,80.8057048798171,1593.14072870584,1544.19499587221,1717.09092605117,38.3528415358254,-6.06687883902014,56.1568093888999,1075.68531317673,9.02979188063622,-8.76658851244622,0.302418057180603,81.9566921228321,815.260377047857,17.4603911883072,-1.87691781296993,-5.67700610160077,39.6198534892748,657.226837204607,16.4891438464038,-2.51618588334575,-6.64497598754315,31.4046564560981,324.115574538437,-2.13704460913048,-5.30140058112252,16.6099250551502,357.988791631174,4.58982746953235,-4.06511820710433,27.5375993562441,-3.43541474965144,22.2422760505081,20.0458597841359,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2810.94388372899,2417.91638173591,1675.37062962572,2726.79999409213,6858.15963560137,6231.93879154001,6308.24561677525,7785.85341212605,1587.64734340992,1454.38832140045,1859.07570798927,366.873876005798,612.096727380761,529.346900652326,371.198449361112,546.016793580452,505.592309233588,296.591842879008,-1.52673061688741,130.243118286133,-0.00907813602437575,-0.0135612953454256,0.773175795873006,1,1369.17491428127,16.9496167434309,17.2797561136009,-24.1235617933132,1731.89459724687,4.74112703300907,-26.4525781013821,6.91199285017952,1895.77930143169,1301.60006938038,5.33824998493574,-22.1154617091778,5.69052739408202,6610.99973010497,6736.51890322792,1468.28849485263,11.2455394584952,-25.8931449877128,-9.41672715717996,1448.89197868289,-31.2053451747474,-4.93350824459524,-0.123623774414328,39.8846358266034,630.152484838943,7.77483783700979,7.97897428396378,-13.8516143097902,-6.53573071936501,190.098051357558,-2.239992927645,1.32801623611057,-5.68959198874745,2.07527847806653,271.002893909037,-0.716634445780284,-2.74884577927089,5.85970927415346,111.879119985559,-2.55274690878056,1.10236637758596,3.63964267665941,1.11105365645431,2.87011830597332,4.50026560383002,64.7148566654753,"USA.InteriorAlaska.20",651.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-401.433579026563,-67.0366261450778,7076.36114316066,7822.21885951427,-2284.08896330624,-2250.9791623169,-1676.79759929085,-2115.33811805164,104.140577073296,508.46423428337,203.087416242855,696.373606076722,738.980853313595,586.426821956808,1363.0360716533,706.665249767915,547.208335497475,362.505100019106,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,-11.6280612945557,0,724.568548206707,-30.9009966609378,26.7010669676086,24.3949342789753,3842.88967877252,83.0077208987572,50.0013276132082,-130.135476400954,7076.36114316066,3402.78960768845,120.512003924449,21.0393934491804,-86.9319682586741,-2115.33811805164,-1952.31020085083,849.741802017709,-49.9848118833946,43.8540518760793,-52.1983239114592,1697.27293591652,-38.7843003147672,60.7115330259424,60.4465341449559,-56.3178013957212,942.489559503822,-15.6986751582207,16.540119430191,64.4767409760384,-71.8933348250029,508.46423428337,-12.8261258823813,11.2826342357142,30.5376818040515,-36.7566961100067,324.404768098125,7.26068622342675,19.3712416076444,-22.7649023125694,1412.21032095198,-9.93817657576703,6.47279276337874,-36.8136447411485,6.39231389900921,-65.0957356165809,-64.192622613461,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-27.2484041545946,231.937381991225,-3102.66814897375,-3113.41185032986,3548.97712871474,5572.17379916424,1758.38218272701,2275.90555700077,1207.04683683523,2062.46383537759,2253.00670202378,1281.23904454405,875.908384621173,1330.42317923182,796.216808560056,956.711324090976,1317.00065657159,-71.4000392986709,-4.07509851455689,108.044380187988,-0.00198079692199826,0.70209002494812,-15.2677421569824,0,1164.01967835996,32.3154961505051,-23.9432706471385,-3.97362399519154,1308.28146771546,10.7680266669702,7.2416907791134,14.1783001499898,-2833.42747881613,1154.28866258251,2.01114066223658,8.48437489435558,-7.91884323993007,2275.90555700077,2905.31228348248,4201.05104935861,77.7805135324684,-15.6825264931442,112.170341659919,1567.59004857086,11.473700869486,-55.9853588775308,0.769182853962424,16.8545364571917,1284.76019478286,13.6561521378977,-21.6684766488163,-5.25441681784548,-14.8425615772678,1481.01916642976,15.110390814695,-15.5378321871861,-5.77402626200581,-25.1593234865398,1283.46304658891,-9.51676390097758,-5.37831916866953,-24.6914448469248,838.465461319326,-0.595094208844841,-17.6494064247706,-5.79076040213893,-15.5770799215148,-7.23775769371037,-9.80136810689654,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,502.034194078006,650.241340127808,-3698.00431814281,-3615.58502805517,1166.65860838889,1615.2462576372,1383.06250276948,1552.35913914225,2205.4687922588,2026.4894930591,2023.25069198875,708.459134526928,676.953345548127,656.933789832859,680.816248073054,731.144048143488,894.373064695127,483.99605063614,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,-0.0127372145652771,0,334.249609158752,-10.445300286211,4.21238392149657,-11.349716062638,1447.01709980374,-45.2192843688668,-56.4335543022998,7.66253898303564,-3698.00431814281,1110.53399312715,-34.7041872852233,-36.5310359190227,24.756851620789,1552.35913914225,1501.37895753775,622.909671362035,-19.4659272300636,-24.1852337675392,33.169107838246,1085.67130536448,-33.92722829264,10.4548732063832,-32.7380707651279,39.3423125597578,289.435238700901,-9.04485120940315,2.94995350795121,-8.93311072296032,14.3756320501344,182.218100270042,-2.93736443192223,-2.57785163414797,0.462685867192931,25.5684713142417,189.477916579923,-5.0558098079721,6.07475874936927,20.9935150477626,257.650777290057,-8.0515867903143,2.63274386391466,12.7999613149272,2.42505799948945,11.7902273006402,11.8598360465277,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77072057723999,2649.32722123935,2315.81130693987,235.094082719452,1768.57343369166,6139.52067933171,4564.32600180947,6154.7050765572,7264.86414175993,2065.39184474783,2179.06580602249,2399.68064714768,639.451936463225,741.276902185435,788.418773480902,615.144971124542,665.534112751635,938.409650977043,-374.347316557506,0.176947775483131,81.3705505371094,-0.00835630651563406,0.000648804509546607,-0.322141246497631,0,2389.0684943639,30.9561296374073,36.0338551025755,-68.192656143519,2650.45832586428,25.6020222950186,-86.2635748894498,-57.7744198870623,550.921450627262,2308.79825601137,15.1721046179202,-81.2410775673156,-44.5504663052471,5623.98302331406,5517.66324910608,3534.1535545091,51.1778606387222,-103.536413685394,-87.920953061685,3013.35690901687,-51.3948087893026,-8.09471785350547,-64.5048258464616,8.75337694776059,1062.83330567175,7.57874139922829,16.0586141621351,-34.6685800762744,-23.0946770683587,671.768880007448,-2.28660560671787,2.82718684927585,-30.7066397352635,-6.26575604066872,535.609040075609,-1.83128239789255,-17.6851452401628,-0.343444985744028,588.194657885204,-6.47970394245231,1.08393061591288,-2.52806250410603,1.64601978924302,-3.04758968322925,3.90967993885118,67.7066366656224,"Russia.Yamal.Laborovaya-1",337.028,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,210.9822227058,-214.876954958334,367.84601829493,989.435098306873,443.217305718717,528.861946978559,664.167036693136,1578.11336521862,475.558122919882,288.00320483114,617.384374824228,559.942350219285,459.9500596455,363.642525266716,252.883568774425,413.256266270327,559.156131272248,381.10746844672,0.014239483512938,146.742813110352,-0.00815203972160816,-0.000796374282799661,-0.609632432460785,0,855.362945572393,9.79118246220812,24.4233353606876,-31.9374151140028,728.385251339346,-6.87114353028728,-40.4658472966304,18.1902146443913,487.806339243619,1438.97496931791,-53.870638640136,-27.868264392403,-6.66446227492717,528.861946978559,447.743519473507,2553.75542246013,56.7543745184088,-50.7747960291938,-7.51694942858762,2381.864337871,-67.4342803730571,-8.39308136510767,-27.0100163564933,32.1994972809951,409.290658921562,-3.00852664059554,13.4033684363173,-22.7383699400868,14.013943704163,329.381169993088,-1.6405969700997,10.807205396826,-18.2989538885049,10.4197176715968,201.486308947154,6.59823324775637,-11.1936838303975,6.89880828989586,356.623881905163,-9.2193437195732,1.97234742150602,12.1299169292915,1.44697431581058,10.7067861525353,10.5413364276632,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-99.7658570108304,2.89206920893751,332.683352715954,-65.3909547503695,208.088320268098,-410.584766275315,430.242539067856,44.3421848482059,475.155600829665,872.018847877735,573.094528483222,954.445227482893,578.983900724862,732.211159319927,779.79436921567,592.888075034454,980.474208319393,-94.140550041201,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,11.3840894699097,0,400.120040480154,4.87902388205888,-6.37800695509058,13.8932378338811,1438.68139051664,-38.0478855685935,35.7903309098385,-21.1596594872679,501.362393298414,1396.34207612963,-34.5661970033687,32.7199295538368,-16.1335000760733,44.3421848482059,11.6543818513913,840.827305343171,17.5793620383328,16.0791814258188,-35.0344710559655,666.21000158572,-6.46581852938403,-19.4785187548831,27.7587500660717,-26.3991451747128,482.001015759461,-6.26776462043056,-7.35671837792905,11.7631636935914,-18.222056351876,396.863247048069,-1.15086815725934,-5.09504622104684,12.4551799747713,-16.5359686270029,253.517113972623,-3.02810219470644,8.19288177568101,-10.5632130821926,568.142481340322,-10.206769821288,-8.78028426587423,-13.7532839120953,-6.49800424770671,-12.5791173384284,-11.9580069676278,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,719.855615170194,741.284482522082,-2015.6925584265,-2391.78985718279,1595.59437230842,1250.77967880119,1620.0448696701,1214.64704444847,3126.75762381629,3198.53552761709,2963.70073297407,1884.33398894706,1357.6115892068,1949.82459430441,1702.73403368353,1570.69098892135,2171.97599757187,-240.662742262259,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,1.22026467323303,0,336.30793477308,10.8586228885719,-11.5968253370028,17.6676930531059,781.128513646397,0.567074939830168,34.5153404321365,-8.14464326204671,-1905.84369516811,729.955030600215,-1.22496105121732,28.5850683538047,-6.46169783872894,1250.77967880119,1364.57753557,478.223157048271,16.2061664173782,23.8469308953899,-21.721481815818,1858.94040252838,-24.4333514300287,-40.5105711202613,42.2750229318982,7.86720998582383,460.004602899484,-0.159906034661357,-15.707835652723,13.8590426851685,-6.97773984106163,489.204813686134,0.626250956193205,-16.8691315064184,13.8138114495896,-4.2222296353414,373.105790384754,-12.8657169098191,8.7367777910244,-2.35779907530886,857.346673074319,-13.6662912222078,-16.3686385811208,1.35807138048711,-13.4401606260635,-0.170091266561913,-0.0241901092160922,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,777.328595403312,-36.759800857145,-2397.01263105758,-3519.6698418594,321.222399342392,1152.0426535634,652.306650840274,-28.6524133389781,2860.79777848763,2490.99788276137,2126.64044332194,830.765074355538,895.870104898859,1113.50287692485,1196.42609919981,943.447100903261,1055.15354501405,-523.381243274944,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,-4.38895034790039,0,982.26140545431,3.63636730375331,-8.58263228004309,51.0843237506077,1337.54033114625,4.80495060989189,68.7716611517976,48.4210048730396,-3072.13393931375,1122.65721080181,5.00303810941348,57.706253442615,40.6573685777539,321.222399342392,440.282672667762,1180.69506690237,6.37436254149018,61.9053694708411,41.6446668935936,1073.76103500237,2.16298166797392,-11.0932340404065,55.3259075329978,38.7646710116159,810.886791450056,3.91878947834054,-8.54763516714241,40.3309937474558,30.6038216856702,734.157335165689,1.47127030985698,-5.82599331720276,33.1234035854028,30.8166579771882,513.733882034508,-3.62205424848984,22.5953859160525,22.0987197464942,463.854105148246,0.161823782637337,-5.09109712057792,16.7725100649727,-4.95473488534426,15.5003811903386,17.0256085179895,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
