"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999980211257935,1428.11048614755,964.450018660426,-1125.88398795365,-918.627494267594,3118.34118591037,3033.89076781666,3472.50243802582,3451.39484601007,1896.00312182246,1550.25906358899,2270.92261530037,2290.19265574807,689.952221932038,987.228475476946,984.980636056482,930.77119617962,-289.337149350757,-1.78183742364247,58.4410057067871,0.00427461669702704,0.021946204903846,0.768765702843666,0,1592.43662668254,932.264025106564,36.7854038867567,2.54188509821553,9.43505639667267,2972.78913296554,77.374684410215,-7.04438248194507,10.5893898531375,85.621027672108,-1020.16985185701,-1083.75490563621,2357.89107765366,-7.38817358538877,3476.20565390858,1863.1023942482,67.4110695594168,2.83236192041058,-6.78515606745041,1567.93328902763,21.43127751323,-32.4797320105964,92.5009206926261,692.36317947505,25.4901246757986,-3.23537894904723,-2.80023192776394,789.129734865485,25.7588094021269,-13.1719187996165,-1.30918082080335,36.2479061267413,635.712573616725,21.320819811002,-12.2466267911726,-1.51272134813413,31.3003368563686,14.633730149593,-6.65946474423934,516.059214949086,13.2607874673976,-6.0958810958678,881.542671677262,13.5256466022629,-6.3983040619965,1.56962254102416,73.2218518491979,"Canada.BanksIsland.GreenCabin-C00",63.2533333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1649.62173927071,1452.0074784972,-455.104800032536,-736.314088714259,4511.9858402603,4029.05894547139,5865.03462394535,7106.46921312848,2583.79121320723,1753.72154588274,2049.37158228006,1924.44571462169,409.572548534296,647.817370655518,622.530401948373,625.034498293894,-60.223688543717,0.603106309970221,481.593587239583,-0.000131718387516837,-0.00360803926984469,0.143488459289074,1,2321.33596644509,2249.93468755137,17.1490700553898,30.8889719871249,-64.1938639752965,3993.18861984647,4.22059776272057,51.8804028144566,17.1371333714722,-133.106287328216,-380.438325299823,39.8406941695471,2950.20488926616,37.5391479057872,4466.96240444409,3356.16271529133,28.6958344441698,49.3544612602797,-7.58798940319375,3420.15887957355,-56.9032512555321,-22.6353273392015,3.51404612448999,1015.22418347835,2.20564199743852,12.5654390820362,-3.86343615278596,306.431716543121,-5.99880473988055,-0.308774781331881,5.46090113277761,-6.6344277038105,461.729925062589,-6.78728508133649,-3.9506201526772,4.94292385733343,-1.08989244440149,-4.67283171504596,-0.95987355146278,260.557000744058,-4.14984015020191,-0.583085425827435,704.843428896828,-7.30310053946031,-3.43981776877197,5.68988289596586,62.1667266653223,"USA.InteriorAlaska.23",920.853333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-443.953179246539,-732.530411482805,1676.64919724514,4850.25586142855,-626.5013917263,-1434.9530850051,262.046719032876,1113.5560102541,635.668192353491,919.659597637396,121.721127147443,20.8309545156765,1137.44366529103,1167.40818764144,382.322828798627,736.773063482973,325.786194956687,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,2.79825115203857,0,-499.525664263724,400.474800356369,2.63457046518299,4.64693622594172,-3.85853683172769,5140.88271005052,-90.2118166376378,-16.8899064884148,116.692240897947,58.6475671547206,3587.91027805482,3378.53731980965,5394.18520811504,-20.5167952113082,-626.5013917263,2548.5090952592,7.53313977574809,36.2511958745917,-30.4110461150438,4650.58965363661,-42.2351001488541,72.468663614697,-91.9689663419676,635.883420020483,-0.677821550261297,-5.23866605982006,-12.5675719548778,641.618242268682,-0.362594824550156,6.06451071538375,-22.9149372238815,3.47897147006091,582.628722869295,1.32911310869225,4.60398455178555,-20.8081686739034,1.58487842112119,-5.64563468341848,-9.80271691222566,856.996130217389,-3.83920086746577,-9.73508498381034,807.061356777154,-3.8447271815335,-8.97156508663482,-12.6589369530123,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-133.75133093367,-122.052222643987,-334.508547583023,-566.166481609678,2050.10170832764,3994.70668613281,2356.28331168084,1677.75688811786,468.53670285121,740.850326207618,53.5796746430397,908.241956932683,431.444397620555,639.743684892806,771.809429692357,488.485819184317,804.563209434187,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,5.78194189071655,0,-52.6763377098548,661.454449416002,-1.68105351495798,-4.68975107174537,-21.5746664553966,1973.05973605622,-66.5040302848333,1.01749839108217,70.7583892149174,-78.9223894422488,-334.508547583023,192.607179746569,1936.28084850724,-6.66548593340071,2050.10170832764,2661.41786431215,34.1339469765228,-17.730705724275,28.2719343151239,8215.46311145745,-26.7470097624962,-47.9022128051929,247.979976078484,712.76204420233,-5.72102943530449,-7.24628596261971,18.8405569685525,854.662282289644,-5.96658475492621,-5.72177187558739,26.3867433154667,-34.1864912915858,670.416080184156,-4.73867945719429,-3.38699133814418,17.7709193273952,-26.8166432073663,-8.03157910775122,-8.28327582648502,550.543048386033,-6.51415664406704,-6.93334626313654,639.743684892806,-7.11177900899071,-7.20275550992806,11.805150437835,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-122.077845013462,-607.957559309022,-44.7603793245687,2444.22162432912,55.0213691687412,-451.893338231076,-966.553733943555,-229.645863782642,659.173205017026,794.361562648473,1190.0240443456,565.052480055625,737.948484020696,1052.62204982848,374.161327844474,657.554801805025,-436.84602845625,-4.96362209320068,2271.30932617188,-0.38668555021286,0.349360018968582,22.2669868469238,0,-291.610151078934,877.446649146469,20.8377277420241,-7.49109784154739,30.6584082364581,2699.23081094224,-39.3126712785811,-32.6547794540228,-3.9867265849725,110.272684507874,-44.7603793245687,276.588886370307,3867.84779055939,-37.2666428893432,-451.893338231076,1320.15671732202,36.6710199256115,-7.69370899868603,-38.7846247453112,2038.50065826812,3.7008960290683,-16.2632395186077,101.925032913406,891.283398707364,9.60819997163053,-13.0022582867607,-21.5894653735378,827.059859787206,22.9738849940891,-8.37479653042891,-22.9451567688995,31.2485782144989,630.371972648521,14.4482005341221,-5.18347150193275,-12.7240636591199,27.1891204257457,-4.67617594890193,-8.98012008298967,688.29863839939,-3.22929754890086,-9.2771690227219,657.554801805025,0.355070705695141,-10.6774931898232,-14.9154459979237,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,985.377163202775,587.443340019523,-829.379186484945,-913.926344536027,2169.94231635753,2295.11107437445,2524.82743306585,2205.50524766019,1594.53614710612,1403.72690498727,1784.74663846883,1902.93983754316,880.749760609186,1174.76631382334,1010.45351942125,944.075418428991,-257.456549692652,-2.36038398742676,9.8614535331726,-0.0257311146706343,-0.00621471274644136,1.37876760959625,0,934.925910912926,1163.56276840925,21.059159653363,-7.4934836157686,-227.609437995397,1167.01771399585,9.30568167915047,-0.0227570437962015,397.850364290838,-271.577680971297,-971.753282895026,-872.86409734597,1010.46327260738,-7.36576172131633,2051.48488268774,2129.63082060658,34.5608146324515,-4.3918003615807,461.435124885872,1604.46134884804,-16.6747001506493,-22.9415253732992,-313.073868010609,625.912896512424,15.6478224128106,-9.08668478593131,179.22040502869,572.83601927117,14.3209004817792,-11.1507111773037,155.906295659932,-126.08209454646,518.317457293207,12.9579364323302,-10.7336604572352,100.906523312549,-88.4722949151774,2.20039508806923,-5.46223263105126,253.142251733453,3.95373628972751,-5.72808599454488,1031.44525760274,5.55816462464056,-7.49622013679908,111.793699439934,70.3152083340713,"USA.NorthSlope.HoweIsland-C13",518.385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,1104.7110017416,470.197433976173,-950.940276506573,-769.804881387555,1974.13346150932,2484.92538834938,2651.64896195933,2751.34148629269,1832.59268859656,1350.16876478084,1871.81542748715,1977.39495948472,840.803924126169,1127.37282225802,1055.45161757431,1092.73289801724,178.022155407785,-2.28694468736649,9.6936684846878,-0.0233912902476732,-0.00643968922668137,1.13211678434163,0,1049.42837127706,499.81758346682,1.06726908187382,5.15062875171042,99.963516693364,854.66649636121,-13.6007512883926,14.9293089240289,-87.1222774456839,144.592828895307,-719.761614297395,-783.898553321382,543.978387953522,6.86727740052538,1981.26255055783,962.690092372362,5.81206806413184,13.2641949738667,-111.27712187267,2455.24390264212,-46.5497103125735,-5.77976338496077,153.366904304326,277.619745860465,3.71603575685597,-0.485875502655798,-51.831295351909,396.250179766422,3.93768964751684,-4.07836029180871,-48.2544977355381,45.950355040262,383.865333351454,4.83506074696634,-5.15918870224126,-37.5632325332571,31.5201535508332,-5.45740584761783,-1.42283436975032,299.595430806557,-3.19815712955336,-1.29433134805453,1124.24221812657,-2.99882955351192,-2.26091555647518,-30.8952285642643,70.3151909715713,"USA.NorthSlope.HoweIsland-C12",0.6225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-158.18848455495,19.8920684179844,-1889.23637928964,-3465.40516493761,1567.0475333327,26.813963728077,619.152344011848,197.164084546076,1078.80018277081,1139.09779492732,2325.71932322662,2475.23206071714,1270.38320478997,1519.12371654312,1185.6315844595,1016.96935934287,288.324156639922,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,-4.38895034790039,0,259.320612772257,1280.84634434852,32.434287981635,-33.5248953742144,-40.6348906407783,1834.22241033789,43.6206194220992,-48.7576388578525,42.3892194100729,-53.562008556809,-3177.5388607758,-2950.76412468628,1576.16878564797,-41.6477390454342,197.164084546076,1540.23356960462,41.0121551040803,-40.2906896701948,38.3625690423429,1398.85580752349,32.7745408845898,-37.6063136562574,-41.663134311036,939.618260880346,25.2456818096633,-27.0191409907373,25.8354173042075,683.127080239095,17.9425322901699,-20.0919729482087,21.9281279942316,-12.4593947908764,430.415375754417,11.1577108648822,-12.6592757574829,15.5033958818214,-5.31582065070768,12.2315948649402,-15.54488679479,483.109939610529,10.920803400294,-14.2091158708979,1077.33890558571,12.9936709105121,-14.7692458000075,15.3329295560572,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.210421621799469,3862.27248161398,2956.40784733368,386.974404159958,1152.72067966911,6875.52205320526,7046.13220599267,7948.09329763376,8436.18840757189,2923.54205938429,2239.58843929782,1851.30913994221,1980.63145320674,258.472512705618,387.746722438043,401.314556716482,458.034041220684,491.229511572289,-0.972753632068633,365.034753417969,0.0216835267841816,-0.090802301466465,-0.863841819763184,1,4028.39798421455,2483.16659401493,20.3467218986065,39.3467499571973,-67.6083561194066,3300.69649972968,-1.34088441746165,77.1929195534014,39.9296210240419,-103.667485635146,1059.135574205,982.711130667981,2956.96975288884,67.4884127750031,7257.02161281166,3859.20667988383,33.2736293825412,56.0996435615734,48.7428084559881,3184.81938546876,-90.9948395848216,9.08188703492768,-56.8902766813279,966.102874527267,-3.14045896406624,20.5120609175257,16.5453828275912,601.928159211324,-12.9088714780101,0.798284173887168,15.1892820329053,-25.3685521287875,472.41787707585,-12.0464383026537,-0.925955027157823,13.5542320929943,-13.8560994954601,-15.6953053111797,7.26156667861103,491.390278244919,-14.0397222355691,6.63844709017991,324.059344350311,-18.1764988107109,5.63861701916037,18.6094440912332,69.414878599032,"Finland.Kevo.2",2559.676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,782.171096619506,31.9169878651632,831.028936543181,1173.53384554617,-54.6907590240924,1163.92229648106,930.064264525167,947.865516358232,1462.24375089163,1234.49953140816,1444.6368634367,1316.4292393798,932.062412855,1045.37850182216,1246.62456396745,1249.58464544682,-110.221975329142,0.477711975574493,15.6889715194702,0.0176965203136206,-0.00495332619175315,-0.604837000370026,0,399.691463133537,817.139370890823,-2.38875936201717,22.7050556557181,31.0519884849468,1109.36670398102,-39.6202394278937,5.4156032933452,-20.9175977278824,32.57003003163,1004.70737555552,1156.03427589072,987.812478326845,5.98891169008076,930.064264525167,1455.50432779733,8.46040258186349,34.5709060476664,-3.56025036661299,936.879329003982,-32.5617748733462,2.38371409894667,23.2190799012375,520.691044967727,-6.49116489931072,14.1205805746265,-5.000120135818,540.867616480772,-2.94936527423999,14.2445894005396,-0.0866200383546129,21.3679373428162,416.029855418097,-1.82717882028698,10.6107600803342,2.31994367841148,16.1196824493913,-10.9736082036824,4.93274673019076,253.461613539612,-8.05649049050676,5.94038363992365,1246.62456396745,-7.09953138506877,7.04159115947103,-0.592016295873464,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2513.52081889035,1793.60742600544,-867.088737523748,-474.828432163325,4424.64423323247,4902.32625540094,5489.91650856547,5541.31594266565,2258.39474586147,2027.28304125613,2379.46818689209,2479.18642240786,678.309629504422,811.157241219936,773.872451693573,747.118941102036,92.5864631786084,-1.53975167539385,155.896962483724,0.00945633365255264,-0.0179650577613049,1.00369081894557,0,2523.8597445774,1670.08321499606,-5.87995679393278,35.8633283344193,-52.461700761014,3276.15837138987,-24.6484893853926,63.706451675365,37.5304625640339,-97.7574707819059,-479.310209119036,-319.158890782139,2484.37397131613,49.4930938739826,4852.50439190209,2835.39422810087,-3.29275436983545,58.9986700440144,22.3406303907664,2136.07710505676,-52.0994415867501,15.8048738961307,-46.3460658253123,833.960444256609,-9.3750405668922,17.0229772479995,7.43721249003931,713.396099703077,-12.8451084262968,12.98548242863,10.5003648562885,-27.9092477122168,496.278316307312,-10.082651034229,8.86788858715539,7.73918722792413,-21.4443271531168,-10.3998879466907,3.81488594222894,330.45261528155,-8.05981988491587,4.24289071019318,794.060646630324,-8.91079454654694,4.51032623938498,6.80869745572802,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2378.65765453308,1905.0172880752,564.831479158922,146.488753768307,5645.51917346155,4460.79435560259,6011.31542475479,6914.21976218364,3222.26140715622,2331.36771292197,2277.93106443443,2336.70813125293,562.525096051968,851.997537495696,800.689454855997,721.111270824722,-37.9510590186565,-2.04835030237834,740.71708577474,-0.0355925602217515,0.0550708975228999,0.377347863382763,0,3084.35215901058,3099.47157899656,73.9453777160248,17.2155510779916,-57.0828039449413,4679.55135609996,98.3124858279203,39.3213775867845,-42.3407795490688,-70.9614600793744,1025.04023330732,431.428353703727,3773.43526631456,30.945873829634,5979.25843678486,4635.50544557159,110.369604893946,25.9687905640416,-46.7266328973082,1284.71716669567,-0.391834084800046,-37.3939649356608,8.94172943973091,1443.81499408445,37.872781308252,4.5923655765847,-18.3928752609722,865.577923504769,21.7420004897838,-13.1371248989553,-9.75127191582043,-6.73591842479914,476.393759006361,8.89200502990122,-10.5710625616847,-3.14183364834377,-1.4781457961726,9.21549686404435,-5.99723783203257,376.68561913401,9.46836885015019,-4.70044645011052,790.546037779465,7.0508863043752,-7.43759692926852,-0.234801781035053,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",113.057777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2542.11331758958,1689.73623032974,-230.385575274347,-231.929385047538,5450.30863173445,4682.13785839255,5544.44738187111,5843.33253258899,2508.9292716883,1907.40111572149,2340.96202847074,2408.6059414169,627.44646032433,866.002948016747,726.116923409694,717.561401563191,-147.513137453589,4.7768913269043,62.6307418823242,0.00025479709729552,-0.00597250070422888,0.0482608437538148,0,2663.08758501132,990.629252301917,20.0112270894687,7.30338046164987,-14.7002928710129,508.441781980506,-1.09725535975743,11.0540385183687,6.21514730005401,-7.57567376539751,-179.617353241323,-194.409586227316,366.099844593758,6.32896766873942,5281.68333914644,1632.66511584832,40.3862236478992,4.8313801222688,-10.1430260913064,2175.44871882508,-30.7564618433367,-28.8707052017557,29.8285466132524,329.247481763074,6.58736507032735,2.48925241165646,-3.81333743193048,311.445101129227,8.6512528091452,-5.82874873538022,-4.19883857863294,0.57325402724129,228.806760958808,3.28093815123052,-5.27380103250186,-2.10475767226497,1.98513398470499,-1.97374436949705,-4.21351844958041,133.638213264603,0.259796792640193,-3.61184360174602,795.889493114962,-1.20368673998929,-5.0909049297691,1.39301408961576,67.6949666656218,"Russia.Yamal.Laborovaya-2",84.574,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2100.58179630953,1757.71607777533,-893.60173323594,-740.13269486683,4374.95061705613,4413.05364109437,4970.80846945713,5377.3844299961,2203.51090297475,1977.95569604508,2132.41761717963,2240.41993310332,628.809980054254,786.119075502519,688.296584407615,733.990544229924,377.929946494055,-1.90049293306139,142.473827785916,0.005718475414647,0.0263794504313006,0.961409846941629,0,2519.08236612282,1331.98508923574,8.922456492232,26.1297826981822,-12.9880835138366,1494.21184099412,-19.0315502278287,39.3213642366874,-54.9878996920704,9.16884734313205,-139.484142755253,-148.085962428767,1213.67702921408,31.9388691898443,4944.62215204556,2738.85501811304,24.7297122131964,47.3454198424098,-63.2597200018628,3306.78578762035,-66.3895974307626,-1.64621544598573,51.0340345527777,371.301626981289,-7.67473538625753,9.77109544687603,-17.8211332719509,600.109244986807,-10.9154166595243,6.24417459528675,-23.4778914747656,10.0422233323816,449.422261241169,-8.49143177336698,3.74058643214094,-14.9383410152544,9.66566998198776,-13.394040374371,0.333775109385855,564.379459077467,-10.2268803021022,0.0151923964721433,668.107193330667,-12.7995235450611,-0.772493351770116,-8.98518570760461,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2669.87600838914,1393.36232913807,-1003.7362998531,886.100478889292,5018.69955005883,5730.44041728362,5766.08880503462,6694.44694961359,2126.25181945155,1408.03161747272,1991.78471814651,1261.93312115661,333.089883238612,462.512829817588,367.134077482389,487.440124516085,-311.365219717814,-1.25281751155853,493.997271728516,0.0599079616367817,-0.0153651302680373,0.220566362142563,0,2097.31045369646,1710.38800714878,29.2565038445387,11.0877346738522,-9.98676896451084,4910.65132894461,64.9386965799973,26.081958996739,114.092002937264,12.2243531783344,-1008.87835359392,-825.341850271489,3871.74860557079,14.6471282787394,5481.39816320798,3050.05560253185,56.4044411089543,23.8575470499427,26.760666219217,2352.80527573877,-29.8942406179415,-41.4028889499,48.0003463869873,798.78019589476,10.978595368071,0.363125017845932,23.5140102993675,1180.17442294064,-2.2606270243729,-23.093660619523,52.878729126656,24.1870928775499,820.091589256502,-5.18961814608495,-18.1108944011615,34.7405434608658,18.6864648339696,-0.218408188393382,-4.26952282689611,249.361442208937,0.30737063780932,-3.67126218550466,500.850525524636,-2.50722189403171,-6.03775087450839,15.0184958692778,68.8321259990063,"Finland.Javrresduottar.EC-Sphagnum",17.84,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3069.54715297374,1977.94338787021,392.071366402672,701.114595150679,5595.28882149049,5713.94584496438,6465.44779328949,6329.70038358988,2831.20764474728,2112.22368837606,2210.010024686,2233.21055020176,598.452581697779,883.106416475596,672.123591044783,637.013962822936,160.981558810269,-1.59687542915344,19.6876163482666,-0.0167822130024433,-0.0116781834512949,0.477775573730469,0,3126.43898733004,2482.36065747194,26.3880269472965,26.9896046360915,-23.5095946692995,2938.39082664136,27.6176222808794,35.4889404621471,-41.2021511196657,-9.86012121409923,302.961816294579,486.743251771272,2286.75666914412,32.5693330504154,5379.45239452811,3567.95371971282,39.1783606060231,37.5691304645906,-41.3608053229427,2060.31777596451,-25.2728364186378,0.0752309499079507,7.77535750020382,1131.98338574971,13.042159798518,11.3200858514443,-27.3432197070279,592.021973317598,9.96829869495961,-0.587904370515689,-19.5213901277143,-0.635412297405748,401.527306866206,2.78902751039041,-1.03085621203623,-12.609895175018,0.429464320971728,-0.494328250741734,1.77012110637125,247.385633782693,-0.325937479755423,1.85339042332928,823.455074045518,-0.592895713348125,-0.206182362601559,-9.29544943563875,61.2938733319272,"USA.YukonKuskokwimDelta.15B6",100.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2995.75372018046,1934.16479597206,1644.63190746248,2696.61388570267,5755.07086964703,6019.12336005492,6075.42564602235,7520.4184747765,2819.28759722838,1696.33470614196,1594.82232190535,1269.89572929003,407.594821142156,592.588595538078,501.950274504377,720.523664987576,263.956054496211,1.31152319908142,519.229736328125,0.0148598346859217,0.0220394618809223,-1.24564468860626,0,3286.32140047952,2039.76426788673,25.6578316702906,40.9686876702584,-35.5746449695923,3433.5377742457,29.797711800117,81.9227877497482,-47.8881817388469,-30.8425008330796,3023.58429999638,2635.63575394956,2792.38132432619,67.4593370362861,6271.13131230102,2886.60103960845,32.7921505185323,61.3818233565316,-49.3477416634155,1152.57506772267,-36.1477299181261,7.63826216599999,19.2060554495288,1016.91541583826,11.2660106957966,21.9011320956244,-19.8516753779209,495.467313803238,-4.63894395967303,15.982816574298,-20.7707618204514,-3.32347200234247,331.68399288168,-5.71072711473004,10.6994836413445,-13.5966204816355,-0.517161129201234,-2.10911287406849,5.73834454514539,166.745051224356,-1.75682198117352,5.37887262014052,704.069161754887,-3.40583277939212,4.79461483967505,-5.0902868076851,68.8310929990062,"Finland.Javrresduottar.A-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
