"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NIR_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.957952360312144,1677.08234010055,725.099871065106,1037.93305287293,4623.07991351273,5020.75549894047,6257.71042824214,2148.63289325446,2126.58729993611,2490.8126275244,2334.92519124521,786.167750925204,765.700275639674,637.652230274303,189.289184989595,-1.40441556771596,67.2213838365343,-0.0515975037382708,0.0326834174080027,3.51881482866075,-0.631741277045674,0,3062.55486452971,1980.32490846634,11.9432535446795,40.1705598360138,-24.0584854360676,-17.0552389750074,2079.3871001153,-19.4839005128112,793.916693130154,549.812967720217,1792.26709196968,-28.5726965184647,15.5969090224504,5213.34555725569,3518.11757581088,34.2173919185646,58.3646495501428,-35.0353855069364,-30.1045699281066,2817.24639532414,-66.7900284234298,-6.66527937020795,42.9594236671297,2539.08587037963,760.045489895056,-7.73366569394972,20.0011971025015,486.820262749143,-10.859827048927,-12.4746704224961,3.8598576851257,338.583814035106,-8.91010036934489,6.45224344126752,4.27234064503088,517.265717726372,-13.6122557296414,0.664580470523219,-1.0802065699434,7.15611588614967,405.520430386619,-10.6715902733321,5.0629142636103,520.325078601739,-13.2419954171707,0.17203310904021,10.0817804180117,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2683.19249008717,1135.85988922443,1483.35327494856,5907.97886915171,4984.5098005089,5509.88303336578,3403.63465994053,2597.26944602584,2151.06247328061,2318.92114340622,790.854888048127,748.72524509002,775.929534841653,-38.2326962808307,-0.986966133117676,14.124106725057,-0.00621568411588669,-0.00516752572730184,0.46497905254364,-0.0654757767915726,0,3796.75663919433,1506.32534804917,25.3997032707167,5.03223195180474,8.081750122681,-34.3360857762338,1567.71484547832,23.0799356601121,1693.91547996796,1588.73499915563,1363.26008364171,19.8055521810905,-29.6372762352776,5491.18409127644,1797.69393908049,32.4438573769273,4.10715086975823,9.34695628019938,-37.710775228149,1607.38250452845,1.1069630030817,-39.2044513299622,-6.79476823011154,3027.04415119694,728.410912258043,11.6103060231762,-1.82805569417728,526.477888472737,6.01008252657795,13.9272830227096,-7.11985837119376,450.026777706008,3.79577013227706,-10.9762628708783,-3.0532547111874,273.607409317541,3.03456287312271,-6.67335144676928,7.92015174726015,-4.35922647868639,246.699108684355,2.79691772477387,-3.92091904944579,401.941710005324,1.8024226779104,-9.80345634159326,-2.59698236087202,-163.241166666667,61.2703829985922,"USA.YukonKuskokwimDelta.2",216.506666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1069.33543254167,-1155.36408602305,-720.394385963187,4309.33446590859,3225.3642650042,4007.46914302991,2256.13140500886,2805.11738021004,2387.28843456336,2522.42237040311,568.746566531129,873.695104260638,947.058512549583,157.62944468855,-0.799324065446851,44.6687291463216,0.0324055080612501,0.010500758420676,1.95790175596873,-0.761857509613037,0,1967.22896709201,1293.32109696943,53.8883790403929,-23.1868230434826,20.8542588770286,-52.8583533750731,2111.8677513026,77.0628654352776,-791.477567575794,-631.493971710431,2010.90159114637,62.6664699448712,-62.409937664748,3724.99093534553,2132.21497197595,88.8422904989981,-38.0691471332687,31.5297914342186,-89.2287707477493,2053.44571281434,-4.08676638353734,-78.2145327843779,1.22537423902465,2007.08144232,753.514860686881,31.39645252862,-22.8189235547447,1209.52765754842,40.5081834945592,42.0447227937742,-39.1387241595455,841.545572201925,22.0816969293132,-33.661822888077,-22.1851142244706,350.849761976163,7.58145673873405,-14.0339904790465,11.586808001367,-7.7218774195359,347.078055403658,8.10135297630255,-8.20501409252127,442.025399483679,8.76053400439212,-17.6810159793472,-8.97257738765738,-119.55824074,73.2246296258647,"Canada.BanksIsland.GreenCabin-C11",0.166666666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,2089.36391674746,665.437033980166,1485.68852390108,5607.35173307339,5453.88526335659,6768.52995897458,2296.48750996992,2239.33709992281,2532.78730828661,2066.01545847173,602.162305063759,792.223990014771,539.690256168878,-195.991759364298,-1.15953848361969,701.937756347656,-0.0680642023682594,0.0908421106636525,7.10250062942505,1.5434819161892,0,3516.32623919698,931.248491158101,12.4132945343633,12.3638372286738,4.02432494664031,-7.64414461808933,928.747535958331,-4.20705961422983,1052.40378122935,1030.1498111911,733.201041228641,-7.58277705066913,-19.061886654951,6119.50776594575,1399.12869727394,21.6316427637808,15.0918290806553,7.12835923591899,-32.9590926182303,2346.88700063954,-49.7346162024748,-18.7402871358684,1.29427993622147,2666.9606014385,354.187501958612,-3.95495533427944,5.67972251827246,414.628121425942,-9.20711853305421,17.232467423581,4.59006528304752,306.127779689336,-6.8538494249295,-2.08848283547808,1.84384561885519,507.057443111921,-10.7150630185693,-4.07843715658753,8.00610826869521,0.498358598190634,336.443416978027,-7.32286711150772,-0.201384957200192,430.510197258175,-9.7316750292783,-2.84666417893465,1.08920080981133,18.8442032,68.3000353989826,"Sweden.Abisko.NT-BirchShrub",849.816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106603571772575,2379.83601379063,345.324890485605,772.058649576061,6044.43621675719,5261.15643548286,6223.85776095095,2305.34066826003,2135.69872131957,1941.04438335837,2080.52853640846,617.44245520922,437.726242203805,485.316201699479,-56.1632305564528,-1.77602909803391,530.103039550781,-0.0137465418603824,0.0495583318173885,3.22092390060425,-0.873126506805421,0,3342.61044193603,1472.02893174916,13.3450077495705,27.26511293827,5.2314918056079,-58.9751973161939,2233.88245828384,12.2104413492374,644.322360778016,789.167616246145,1722.92818597432,6.9945206588995,-55.2567482224897,6402.41262394627,2222.15043768077,23.2116269573856,36.4473624205973,10.8478212893366,-92.8384098941613,1843.70547204975,-46.6517774358174,-8.94696519611106,-27.1458541772022,2653.76644709183,556.683958736714,-1.01157001584614,12.6094896300576,441.665850227846,-7.92910935652606,7.70498337523295,-19.0657043224839,412.925346819722,-7.83582542465753,-0.585984489103493,-13.0943984263405,293.739013756773,-7.07860372681587,-0.37225836768574,7.65844850024124,-10.032863813768,204.857165854135,-5.14895202993008,-10.2428582927068,274.058105922789,-7.45197483908327,-0.827733418618858,-9.20652991051706,18.8234174,68.3183567989833,"Sweden.Abisko.NF-BirchShrub",648.22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,1904.43895644453,350.536705298793,780.619894000003,5172.60599930343,4886.41964462252,5645.97845143471,2426.29838750956,2406.06095149291,2243.70054791903,2286.32173116252,478.632906696492,746.206017889744,722.34134332151,149.766966372959,-2.43056135177612,290.336578369141,0.0407603338360786,0.0238039083778858,2.83969831466675,1.23466155529022,0,2785.51463445811,2546.72947103499,63.7742979685094,17.80394481285,-42.0380669085153,-2.83975417837227,3093.10568297309,66.2888493371463,512.429810172215,200.147853248366,2408.04280692975,53.0614655333967,0.251567161206929,4947.59354834859,3448.98032862251,82.3128278976487,28.0400832436062,-51.6831538094466,-10.5938776729802,1061.77975103635,25.8097001114681,-22.3699693951361,50.7906897929411,2196.4355974754,1392.90439472439,39.5027725534265,5.25995142400537,688.945370566391,22.2240442118191,-16.6471229982063,11.5605727645676,371.505558034332,11.984050259172,-4.32499374596225,11.1304706685803,345.768974849699,11.1538378983774,-2.11827562103974,-7.507506302876,9.3103044550857,333.031473566457,10.7429507602083,8.05636923702881,356.402002484523,11.4968387898233,-3.97520632143029,12.9393697272607,-148.695477776,69.4257222210324,"USA.NorthSlope.Sagwon-C18",134.236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,1306.12886490338,-1262.7205256377,-191.914723347314,3749.11504601416,3480.65373705251,4781.80579244169,2537.4531068638,2571.2278324316,2617.96428480391,2737.95481005163,2013.4419558171,889.245149925266,888.914774434798,115.982165972397,1.40442168712616,9.98713302612305,0.00365999736823142,0.00846909731626511,0.679316937923431,1.39605462551117,0,2359.97721203172,1850.52758693373,40.6423828399052,24.5703747384959,-25.5149402658665,-92.9705650570876,1949.37501161758,-26.3479107778494,-179.785646105158,-233.404840891199,2414.44854227948,-38.3615881735049,-114.979671188464,3780.52662990902,3434.3023980371,83.300272084693,37.9963717126103,-30.1152932240542,-125.335444955154,4672.7045513069,-112.553286731803,-33.9152964529696,-54.8595138096791,2558.79592365483,578.05639514519,-4.77553381501605,-0.55232007514065,671.054506818149,-2.22174667841367,-6.74330474822021,-43.873534363802,517.132711228078,-2.20752811774406,-3.42705057004243,-24.8695985434432,1685.97461643995,-40.3491606943424,-6.40401977670574,-2.04743299909475,-28.9966483736546,1368.79553996362,-33.7399477352138,-15.4998080846779,1376.52959237245,-33.4939798840096,-11.1639961575844,-11.2594997896588,66.92885,71.1944499991095,"Russia.Yamal.Kharasavey-2b",140.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882314431667327,2613.5538285741,633.541428799871,1345.80812118346,5850.68519658627,4831.89992916254,5872.39328344434,2908.45438016544,2614.76823612073,2396.38044144505,2461.39034569083,741.58690082216,834.809980098193,772.576833867745,18.9510904982581,-3.19075323740641,1254.57726508247,0.310005987352795,0.0967473982108965,18.9749783833822,-0.0583383096588976,1,3200.65000775412,2234.77347442081,59.2477448097989,30.1431941670336,-57.4708500117902,-10.2541144161228,2263.29650897615,53.31503903446,930.562047546925,1126.29577693081,1547.43587871827,34.8634627035783,-13.1595973342713,5648.7411207344,3106.57962630008,86.7152222900309,37.5479627619723,-67.709722308597,-24.891592831933,1707.89450891562,-52.9610066798198,-13.7843477954122,2.05399091769505,2934.8210719078,1141.71439189399,18.539961991126,2.51517966757787,781.067489989977,5.20799100715116,-19.4276239964411,9.28009134739958,488.335319101113,-0.635065348544776,-7.1698045275419,11.0409760731546,454.813825198203,-4.62930029005232,-3.03145588796839,-9.07913519819606,2.6987835436799,450.709851011574,-2.86129543714758,3.2628906105397,558.659680408589,-8.49449320232718,-5.928131896101,6.82672977525843,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",181.840888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,801.567126895344,1456.88698328238,1083.24360925659,4876.40556526665,5650.94293314581,5989.44342533603,2495.38468248151,1930.90318452443,1724.41377670993,1900.6833734885,2489.15890069592,395.270164525286,364.267803267276,595.66413460297,-2.75881667931875,600.160786946615,0.0176830118289217,0.149752533684174,8.860404809316,0.370709503690402,0,2133.78131189418,2118.59396472785,68.4534097150621,4.4481694330349,-53.1264325044542,-16.2679436483753,1280.02770018143,13.873017852392,1329.37175186399,1281.68005782333,1327.4038157597,-12.5770078959639,38.1263709699134,4865.40983956913,5291.43147437123,182.463154288663,-1.43083022657953,-82.0169990322613,-2.29454373608046,5479.9199701676,-115.980985171235,-70.5490466733931,78.3241246251274,1806.01324227709,841.727207545176,0.109711486743828,-15.7228365553843,860.033705419621,10.0343114123117,-19.9464393299604,-2.64535092498131,532.970827003668,5.116247627172,-10.5988397238186,1.21637053969626,1948.88169933629,-45.1502727816187,-20.8526702477068,-0.774648957674423,9.19068188630372,1583.22979802893,-34.4866132365247,7.87861631280519,1763.20275275931,-38.9796434003296,-19.6346249286998,9.44702560871964,18.1481178333333,68.4120931656543,"Sweden.Abisko.KJ-BirchShrub",445.008333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2009.74528681337,593.221433646014,341.766951649985,4739.31695139897,4953.83738690513,5159.46696460321,2588.90867638493,2246.86706786035,2342.81615583143,2590.74925637453,995.026209398263,777.959179183856,817.092045022572,-98.0374336800403,-1.37073431015014,18.4116035461425,0.00638262005522847,0.00309230461716652,0.414735043048859,0.228962634503841,0,3048.61964609944,1660.49181868385,40.2897044306177,16.9686341446874,-66.8892553348256,-40.4325339260603,1254.85341072331,17.1068848812719,1264.89443286339,875.124135948038,1265.45093048066,1.29268416118579,-21.9256197243256,4995.86566577735,2954.8208711692,75.163393142918,26.7269817249855,-106.440656973473,-57.1726164930403,2206.1979561089,-39.7818393619799,-6.46742195711958,-4.30180849291886,2707.56266983357,462.851522873086,10.6000254504693,3.57465242414606,781.810228266344,19.5152113993484,-46.6431076768273,-18.6528539796656,348.299822843338,7.33149706930299,2.25690810396249,-6.55384220848435,510.607525546801,-7.94398349957082,-2.9636862652199,-17.6622820334427,0.741279784304671,334.274734194327,-2.76072416498963,2.46319627200786,399.115297194372,-4.61329186405461,-4.01322742326862,4.4717948180922,66.98005,71.1788399991088,"Russia.Yamal.Kharasavey-1",17.64,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,622.253814248561,-1661.12555452094,-3036.98999286833,1627.53852194166,1501.22355000916,339.663387686553,2994.54904199121,4572.88495376462,3704.06290306035,4444.37566010916,1679.94076990806,1870.81186509855,2283.37045337001,-326.599786955699,-1.28124272823334,123.119888305664,-0.00631324807181954,-0.00312321470119059,0.409684360027313,0.0801701843738556,0,973.089011915957,731.674631223856,17.8033371996554,-1.57376607319415,-40.817896792188,36.401652005529,1425.38956129404,20.3905892252474,-1793.24693326285,-2011.37928477459,1504.03828078737,20.8179382941201,76.4369132415217,1181.80652211859,1287.87513425511,31.0017304229915,-2.93451511566457,-71.6145159693622,64.5311201290339,1778.72108378944,18.3307212283184,-14.7813966585124,98.8178379883021,2744.68709812844,686.260824766981,10.7455254554802,-4.92310952729366,868.822050704271,17.7426514190702,-43.5478092381651,35.9745140955884,554.659382463151,10.5974451717108,-3.92647026243191,20.09945574535,578.233195457221,4.13068225149064,-6.05676978177326,-25.4629835702743,27.9786130504908,545.15573732437,4.04537601913832,23.9748060823495,540.113494140307,4.38119939752344,-5.31478774453547,22.4391141329848,-111.899256860859,68.6194633066118,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999990463256836,648.554588140978,-3000.34422606292,-3424.87393679141,371.932902176866,1202.27669205122,1303.92934676843,1030.14327809895,2354.83614154869,2994.95593017716,2701.54463889758,1134.73695823751,1168.04170041622,989.478744076374,248.073464306639,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.12220048904419,3.19637584686279,0,648.554588140978,653.54120862825,-24.7190546103647,11.4086121634418,35.0490079131871,0.642721324689137,2058.90664569994,-77.9930363059074,-3424.87393679141,-3356.14257530679,1889.41118018772,-66.9059192690056,42.4529710728485,750.123929336998,1319.67942426366,14.9108838335422,19.8576108079554,41.5698563584726,-10.1652654717215,1188.00770881357,-38.6168200895266,8.03603881438906,24.2935693245225,1310.18843297761,491.297291454871,-11.9527206418643,5.67189340014712,732.356022799718,3.54754746812497,29.3411291279576,-1.77988681018624,566.628921343909,7.42647160362731,9.1158627456319,-6.93297534728658,379.016796994015,-14.5775691151544,3.30553632764096,23.8400916678572,4.92542079432108,437.61277341958,-16.8312605161377,8.09571535933685,396.402208657511,-15.2462387945196,0.970128880588732,4.90797925917366,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1755.72204320794,1193.85919531821,1464.77759013683,5772.64119551765,5642.44470696104,6242.42544783569,2059.41930379893,1974.99154268633,1652.03143070349,1839.84909586392,470.149951737054,510.203405963889,561.480211059673,-54.2603362575461,-0.180031442642212,498.381896972656,0.0285494342446327,-0.0148663876578212,1.92686605453491,-0.176533970236778,0,2824.52149177211,2816.25838084382,33.2783883299544,55.7696357067261,-83.1070494367671,-20.7638058840968,5027.33117393842,64.7068531296855,1540.91039523987,1146.43706195531,4284.4772363373,49.6580099257371,7.12328326603647,6001.08936618253,3762.32976169921,47.4952494580507,71.5617821406137,-126.691505044041,-16.331082145178,3045.25511109091,-50.3201889478796,-2.07528342521465,81.7038361415238,2124.76468601063,1424.74546674012,14.5781604951087,30.4007028559923,768.826812811961,-8.82913481079827,-48.0516758007475,20.2301212551373,638.716327960917,-8.66522436460354,2.8624498980561,16.0843334515028,459.78968832242,-4.07629465200117,7.61135960155791,-28.7368555201513,14.2704945379407,389.505132453484,-2.94306133705719,11.9186305931257,371.462571525108,-4.99432788139213,5.23529575082294,15.0758512684256,23.913798,68.8346911990064,"Norway.Javrresduottar.EC-Sphagnum",1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,-11.3538294328603,-3640.28160783676,-3520.43545052351,1111.82433930495,341.098520766974,585.559993500491,1515.88552873509,2539.35571601874,2103.22748657122,2643.36420630582,559.230787079711,1039.26369155118,1370.25303040133,-18.3446998713035,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,69.9306507971123,867.542729865175,16.1882558495546,8.23069799774168,-40.7041528644945,-4.95599081261993,971.938920058814,18.3845640162093,-3520.43545052351,-3265.60123259427,931.786871338408,17.0262666877658,-6.30769249017143,782.004553530614,1358.73226655736,24.4405861583798,14.380335743259,-54.1882156220273,-12.866393301764,796.612858036772,9.96307066686794,2.19004736313058,4.63882433467942,1215.16949193125,866.677014623957,19.6212436846235,5.14095673320379,612.028019956127,6.75830278612554,-28.4282484070844,-3.78375264323806,421.957041038463,2.60198033916332,1.27876649513349,-4.51892105793358,437.410051232123,10.8365109692687,1.66091906593482,-14.6953486853447,-4.39046722337574,487.18417156009,11.9262902672584,-5.42846479890565,630.875182099701,14.9073815827851,3.11762362006346,-7.60881126766491,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2452.92834789888,1071.37124442424,1996.19460079028,5846.31851148232,5443.2158676726,6590.37487388458,2954.05018279195,2370.60311490711,2155.01866730289,2234.10528273693,669.332796738682,659.097407764038,629.527860876533,25.0406108694797,-1.88061988353729,72.5572898017035,9.30399013062321e-05,0.00683215943475563,0.79166011677848,1.16504221492344,0,3377.53155446635,1680.53779407615,0.587951406360787,38.1167269349152,20.19356801102,-83.2645775395329,4231.62383280699,-55.8036690571897,1577.90838329841,1727.13128378397,2990.39373847469,-35.5646594612194,-106.026223316927,6081.17254907106,2463.77729432079,-10.7532251223689,48.9891986915,42.3566868750646,-107.119431700593,2035.48446485678,-49.794382981486,-13.3958851348251,-27.8986143107638,3159.25299381565,935.981891263159,-6.27341010796719,16.7314960573043,565.3765803983,-17.6680181374469,25.477628234741,-23.9984885642017,602.707419646354,-16.8411783405233,-1.93302159847298,-15.0738877241923,364.389471592749,-11.3871709872734,0.0943168728406793,15.9010761558176,-11.8714708557608,333.577056918178,-10.1129160922189,-12.8039673786261,502.811854140048,-12.8032623963696,-2.82143810473394,-6.89620604114043,-137.332129,68.8571119990074,"USA.InteriorAlaska.DEW",135.089555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,271.211005006719,-1496.00595532185,-537.925275539053,972.529475326755,493.342388234804,1217.71832491361,1783.24715834886,2315.33723917303,1890.58946252341,985.138901732839,807.030359074438,1333.62154316449,958.974718516406,174.30773656117,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.00490345945581794,0.287813544273376,0.44877216219902,0,271.211005006719,631.953388020149,6.66238123891582,-11.2533517695969,78.9941735025186,-86.2317821995519,1171.89006856493,-22.7322188469804,-1115.45728302196,-1012.81522909909,958.080679782797,-14.3079802659608,-136.8686685404,763.9300668743,758.381148654412,7.99477042404376,-13.5050605017778,94.7976435818015,-103.482276668401,814.035632305243,8.58033817169899,-14.497039674614,-111.074226091377,1407.49576057142,788.354969814859,12.7687825104255,-20.7461834161805,1330.19833744019,24.3369896964117,113.181320098822,-43.7986566473393,1094.9002130529,21.189421151253,-28.8131635013921,-19.3424924721955,291.821322756197,5.33285990747143,-6.13262461582704,36.4776653445247,-34.2768840342004,420.615889488203,7.34363063877524,-22.7308228161261,520.072010259159,8.87897538009202,-13.6861055331358,-22.0841640318031,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2152.70412055399,385.207526954833,809.920951062115,4679.71293615024,4558.2858015147,5162.03799387877,2953.9269423626,2663.59842874524,2461.44572838513,2548.91551588641,816.304304342939,926.058837117892,936.388173819326,-328.847637648568,-0.006234437227249,11.5218051274617,-0.00456612757019078,-0.000835033017210663,0.289319691558679,-0.0516395245989164,0,2975.43764380986,1624.55406527763,22.1203487809157,12.9152770501172,-15.0821933201725,-11.5963849492009,994.616766594864,6.8842318539131,592.159827583209,679.284200113211,686.530777893395,2.33148476075799,-6.29921323379034,4551.33628732188,2323.18552332918,32.3371088198,17.7803939918805,-17.4716812029704,-9.87401777327859,1497.61484731987,-14.9275380574927,-15.9284275601946,6.55243034491614,2807.95511239314,482.434056651925,6.47639394758915,3.92595606516648,216.870467405173,4.71457537837333,-3.45418481523591,-0.0947102407077788,163.754854826758,1.98018782769582,-2.45523345919689,2.39809171199108,257.884480004679,-1.8669323283467,-2.53927708601552,-1.03370898381447,-0.75606697757939,205.197031470138,-0.592014545164538,0.137848696334921,320.843158847248,-2.24742377074943,-4.10556302295314,0.620815943319966,-163.239433333333,61.2871866652601,"USA.YukonKuskokwimDelta.U",104.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
