"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998695969581604,539.81013010218,750.602482150339,1342.86756982991,273.803635121548,-2412.14259203312,-2240.61202729062,-2229.10409861958,-1599.96155285406,843.669223284304,1014.577844532,1280.56914252455,2046.19488178445,528.533167230018,2208.98809524257,2994.0694523082,1091.25979695111,1363.45254827742,1636.18197207998,1703.49731674646,1591.52332105702,-175.851679289066,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,1069.06393470837,7.08447556930563,30.0240903023382,-34.8391228046808,1021.06335447143,-5.06813688889329,35.20908118867,-43.8830380042221,812.181039179057,-5.93976525829659,28.0062427303123,-37.0083850450304,-0.676936980649797,1517.66171455444,11.2548591447959,41.4664020172465,-45.0368081917589,844.817601777751,-30.1720572063482,22.7752968626632,-37.5631873894217,14.9082320713307,501.65752209312,-3.02862627951726,480.048248371053,-2.35591915118299,-27.674833120607,-0.563299136513733,348.662795585778,-1.92700703785535,10.3171787350146,-20.5095762109281,0.2214699691691,544.922175128862,-15.6697150510924,3.8161432830432,420.895258612666,-10.557510696387,-9.55600455385119,4.81396490545164,1.96593107646607,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,883.289514114348,1069.04984101858,1193.77246032753,795.076621242029,-1330.25902541963,-2007.18203385686,-1848.48241808937,-1746.09566698282,2352.23740692782,1519.44359144742,1763.98227233788,1917.4607422416,1314.9647564435,2159.0936714494,3502.59186491806,1261.65144208341,1322.1314702162,1169.59375325141,1987.55967258071,1708.62642480668,-285.641132973629,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,726.088275823944,29.0435310329578,-12.5920167976324,-12.472261930895,688.703988947989,27.5481595579196,-17.4211083726688,-8.68471527463007,690.489362295684,27.6195744918273,-15.9937169831996,-10.2386751106548,-14.4272377970447,1037.27265048432,41.490906019373,-16.7221794110084,-15.3478469903726,957.623251132489,38.3049300452996,-22.9983678049658,-12.0586526463833,-17.142031785507,637.836841653079,24.7000905256313,732.247771834603,29.2899108733841,-18.9867724676535,-23.1313514724104,563.736103818942,22.5494441527577,-7.52644311614344,-15.3179801410235,-18.5224386632767,350.964057554143,14.0385623021657,-8.31945654226345,408.475119607562,15.1329848150383,13.8677786530799,-7.69531026214819,-10.2319671504309,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1479.71998787004,2387.617518117,2637.1327225732,990.922057282336,-1091.43826982593,-2163.35665278577,-751.535424321598,-449.179046826955,4044.84747991591,3322.62550845889,4665.77264385129,5012.77150923385,2389.09878874993,1512.57729183466,2534.29172253672,565.987179521498,513.769996271736,564.587998907552,862.649045249823,805.981851369778,326.839667797159,0.221897828578949,118.831233215332,0.00789721850305796,-0.00539472929085605,0.55143101811409,-0.380289644375444,0,1767.1361400691,54.9188442626473,6.01688470525284,-19.8280282054868,3440.5855953141,117.229330429149,-5.65832382752422,-26.9837042270769,2515.51486200477,77.9807439090301,-2.00747193989315,-25.0586363020925,-119.488315212488,2742.66828242173,89.5973467880215,4.97742157134849,-24.7930709351971,1479.43990600168,0.35964289246575,-51.0151691724716,29.0782491023575,-4.46472941343986,854.656028520767,26.9030168625423,435.384058693823,9.86887012271938,3.98071324164964,-14.0918658581075,408.162334828951,5.55897131025241,-12.9680488353667,6.51984896481749,-8.40743241207141,332.611853752066,6.77758802992128,-10.3535633560784,333.124688366862,7.23222577662759,5.87327297835114,-9.14244061930202,-9.27415989228534,69.6743638900433,"USA.NorthSlope.FranklinBluffs-C16",394.781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,486.758198784562,-31.0079849020044,750.252086213214,577.296037589312,-121.173767625783,-1109.71952886896,-2055.10043532952,-1457.20666813673,987.566790596835,959.960294389742,319.138556078743,1506.44594177976,-347.685826335318,1597.25300063409,3142.10189574558,769.199211725226,922.182577795292,829.708851331772,1643.83328594031,2020.43736601317,405.724357075873,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0.185194104909897,0,781.260071115219,-1.87118445633689,10.9741343839107,-41.1189511113273,7103.81360656478,-222.98397653379,-102.847717670662,-48.0532324568514,5538.00986559007,-189.688589362439,-70.3175210795237,-31.4680930101464,47.2690453230279,1854.13176811508,70.2764535227449,27.3094290096278,-62.4898624053169,4349.00176279736,-168.914704121262,-49.1815634675668,-10.7985620320849,41.7566429626734,1062.32820556938,20.7412077397458,2121.2357585235,53.6465508832051,-12.4401972055283,-11.2923672061162,2300.20568287894,52.2767086170455,64.518862339393,4.26788603719,-25.8856413697775,187.186249268792,-3.02797180300761,9.35931246343961,504.015695612872,9.95226278835241,17.6300046527414,26.181024327006,-6.13585677552196,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3304.26734080429,4201.71150779166,4696.97299268325,2235.41808744265,1951.00122767532,2410.79949367621,3125.76618015881,3455.88483249041,6152.42855642148,6072.50616822006,7057.67121226787,7642.8845878372,4558.59089957733,1949.89264782677,1606.19315312107,391.400313267955,416.735007226938,421.289540813499,568.39155202723,551.898379387503,225.281287160658,2.39703944139183,518.229284667969,0.000636964556542808,0.0104058589786291,0.615353852510453,-0.162141418457031,1,2795.50044967615,34.7335626029639,53.7112502807583,-29.2315747113827,4557.37359008342,51.556408640955,92.4726538191818,-23.9563888764754,3769.85379775855,43.8486184513181,75.3295820552401,-18.923519336991,-98.9252238214852,3894.37407916689,49.398351182872,73.8445372655579,-33.8881430933453,1032.33766342542,-33.3012149492072,7.45415209953472,8.12955944214235,-21.0565781218123,1351.56381554676,14.9597892983627,476.414420756738,-3.38161918057491,-4.26296726802622,-24.0121732040188,268.623139433607,-5.39740417968026,6.50257535739392,-1.68949868757431,-14.2112447313187,210.093276915658,-1.64555689747797,-11.0040758106343,195.697667751019,-0.998372312924955,-3.75801939285479,4.40614973362432,-7.1475157897439,68.8334315990063,"Norway.Javrresduottar.A-Hummock",418.428,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,786.778931394198,957.351204363534,764.478786520164,154.512587729557,-2491.005992204,-1542.12155028181,-1476.90292994034,-1833.36726046487,167.891292266905,1070.3501848985,1278.00133698317,1023.09967523828,222.536103241324,2955.93086662287,4629.94225690949,1867.64500572494,1844.45278508069,2148.22888443054,2524.57126903887,2621.9153901084,173.930555391533,-0.779285907745361,28.4078025817871,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,855.475882282477,-1.87990234458931,23.6644094442538,14.8363398341054,1375.72313359775,-34.2744041122759,31.2673776327498,38.4797353754428,1014.10306226366,-26.243084095476,23.4870975621118,27.4203331172716,-5.01681694934427,1110.11004471627,-1.95160039194354,30.5431565346921,19.6078201342222,833.095984078181,-20.1960703362553,19.6473368360012,21.7669655900114,-5.17706508401383,499.946058508759,-5.83932015638615,768.661851233167,11.0385842597321,-2.52465613579814,-24.2452767594248,673.352591379802,12.5362850626576,11.5120217723354,-6.13913163842227,-21.488081439866,352.047788441421,-11.4313220797744,-5.49722382583218,226.133508116504,-6.55478687875914,-6.33441566587672,2.95620002713096,-8.16781334871638,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1183.12801719675,1619.54536370961,983.69390448094,1660.3139344682,-2664.8250734701,-2621.11345279873,-2487.61379957436,-3811.78905735264,2922.31099124062,2507.65189398268,3076.25181616367,2214.73673149335,2864.63795800889,2097.12048210733,3486.42527526351,948.120340838965,775.797849405968,1062.95102047086,1194.42002312976,1166.1946335809,272.232521757407,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,676.620029987259,-1.51541496962987,-24.5084323375724,37.4030270134511,3435.97102793715,-85.0604785036625,-47.0922533400742,94.9809189673292,3053.85400052437,-73.3419237169936,-44.1139993800976,77.8926622222515,-7.85292077790363,861.515084670323,2.21819358583597,-27.2143946056644,50.6773579217837,2392.69578177356,-46.0115837151824,-46.0151771222623,57.1605602291673,10.6632929954734,431.951418455334,2.32704284343446,922.435373697156,35.4782836037368,-7.99167567852617,-34.3637117874168,644.281302646507,20.0949054459581,-4.02159122891061,-3.81850593812436,-27.9297252792186,287.153171064893,-3.55370916125465,-3.75870046957067,233.120088070043,-2.10053181360537,-3.0089858433256,-7.91225529386148,-4.83411928491604,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2011.85233667102,2811.72318665719,2970.58197683833,1984.21304076874,-1183.66716415659,-57.9937756380693,145.566000126279,-429.613384868064,4478.71466526301,4046.4509201102,5260.80814508618,5495.78060298159,3849.78053400817,2104.95783450276,2438.54340963771,566.213963824052,472.198524875388,726.976717091624,656.445728481627,838.929262560336,-282.310062617796,1.48681947920058,330.575242784289,0.0109908472125729,-0.0136894912251996,1.24352214071486,-1.38702817261219,0,1299.95917815662,31.3152034715341,4.0590887003442,17.0397100407778,2139.39019650275,-10.3607161316448,8.51874846801733,95.0432619699133,1846.88674104064,-17.9524551096078,4.83534012116762,85.5748608823972,-54.7384069282923,2270.78034103656,45.5796568307226,13.9269765705101,32.5087131316381,2027.1570810798,-42.9707218003069,-30.9624140168396,73.6430117763111,-28.8517150052027,699.252269794481,9.42006441984197,888.884317305505,11.4117247663614,16.7581001508823,-44.4442158652752,669.071674754644,2.13745913865162,-9.08003566522783,19.4632260575698,-33.4535837377322,670.817509903372,-6.58566810444341,-27.6619493799324,599.759213854604,-5.83685869886833,-8.5977493800593,-6.5141827660328,-21.5517570075312,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,725.338516846938,609.77533060465,889.126604455162,159.447375173812,-638.352873770915,-1810.00960813158,-2476.50530730732,-2178.36945660998,1760.32108919163,2212.37161520994,2122.61539604973,2819.0163034294,378.74807913789,2392.8925199624,1466.71476048144,362.740215495073,459.232514356889,2391.75447976457,1312.80645636382,499.872216762083,331.12050262439,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,729.67922928135,15.1704939291726,4.96057967111178,-25.3955703500465,5277.63418267306,-94.1212189645734,-41.7852414228765,-31.2014879365438,5488.79218530327,-101.406659771302,-41.6220698064613,-27.1032591543036,60.5905181068859,2440.26822429151,38.3770280570483,28.6133841685884,-63.3091733981522,3875.52800795268,-55.039930975524,-39.638696067416,-38.859885303584,102.141487474475,1516.16149471641,-19.8820228318513,457.970539423495,7.55600682925009,-13.9959937369595,21.9850606593972,259.85574496769,4.07510664564213,-6.1810370623165,-2.83248851472542,15.4101725619687,2029.01426426949,-34.3195839131553,28.5395589026768,1983.82429455692,-33.0581560700455,-30.2203229404248,-20.166680568305,24.1792473516822,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2444.3307333504,2728.48811140666,2635.23143938984,1668.94367849003,-1187.39744974671,-443.205195711999,-388.636018865312,-725.92350947306,4118.58999450234,4515.9872018762,4944.97852913171,4833.95729471378,3028.71477607876,2089.90734654911,2663.37110577777,580.332002843537,527.246002618396,759.100180092934,912.067832716807,871.478990322603,-175.555200452944,-2.43443884849549,387.095025634766,-0.0304038937203586,-0.0502660840749741,3.85890774726868,4.49820022583008,0,660.014287698724,12.7934067736449,-2.5272235551718,19.3621127889128,877.236387414588,10.5931894995356,-4.3429660699212,43.4818895965648,570.284634642167,6.83767585507778,-6.7857597931937,37.8943770942894,-3.62075311884005,1376.26138956749,28.1529886570137,-0.976279628950604,26.5266576371477,2129.80224103741,-32.1040430071678,-27.0571303549824,39.6226559449013,7.30832490392345,183.530725869512,0.451984751436865,463.068300478715,-2.90047057076942,12.4278777733408,-4.23208279795909,418.449231113005,-3.47269905965505,-8.15089069348399,8.90898442829005,-2.98337172124567,401.180711201137,-5.2045363992938,0.953392940741587,337.359573779678,-2.99818256770185,-3.74125774595011,-7.20873698001049,1.85668206806974,69.7912259990485,"Finland.Kevo.12",309.092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1028.33166928927,539.375833005436,374.741256963196,584.613532109511,-1501.79144959078,-1037.49564795525,-1672.00697699177,-1928.41003508679,1477.83730500754,1783.19307701284,1142.95969958611,918.022729396865,1075.63850161727,1846.00278442038,2485.15975972007,1002.57921464933,951.987902801788,1082.52756093414,1731.99851499047,1439.27417628866,404.60525850933,-0.94923996925354,140.259292602539,0.00696096988394857,0.0228860452771187,1.37796580791473,0.488136917352676,0,653.590412326073,12.0497953568946,-20.1218059394451,54.8781920140798,1255.70163981511,-37.386055638441,-10.9101612775248,111.849935700761,965.074225630001,-20.7098323128459,-16.4084071344618,85.4676860316738,158.627832259131,865.170347615976,15.4691847457794,-21.5313298311797,74.9789900630824,844.766377017578,-2.93850575464779,-29.3517323882818,72.4834499078858,156.82900682348,528.503223113924,17.3809918888519,938.796264886031,36.1075486494627,0.88800901275484,42.5602939156463,823.17170705641,31.6604502714004,-20.4290428198453,-13.0689598806327,9.42134838942019,200.267502347512,1.79736884215607,37.4190476249925,256.491856159301,6.11679220999396,8.93633848349528,-11.9439992364641,26.6489704297775,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,65.8850384100313,-415.720635282319,716.537834641357,490.416405012422,-757.565414436024,986.869875748794,-1313.26945034051,-747.236622014386,1437.51149889187,584.477971758615,167.235578043655,1773.97840409262,1193.85521659832,1903.42629179701,638.05012675525,441.383237205501,808.883108733772,1299.45201426507,1211.40911714736,482.717363313758,-648.807085315405,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,1132.25846992368,-0.0566555339875237,7.85199257174432,-49.2286291271163,1699.77878950277,-20.8325288354152,4.9628965310872,-27.0072439182398,2300.1393260893,-12.1771068365019,0.356165255918568,-24.6101229707011,95.8391385870544,1606.74282604896,8.70201008191265,11.6023070758878,-69.8583837412593,1554.96134041264,-27.5796334453873,17.7073413441284,-17.6475102618754,60.305882394002,1488.59157369177,-12.9408753510389,1573.66932704504,-9.27250397155509,-47.8263958911997,7.52209541166744,1233.96806880957,-8.30469222993467,-8.63559784734806,-32.6523629912307,4.85188705478548,858.068777059571,-14.963400972628,8.18415631543653,982.998057303445,-15.5132148523614,-15.8295601775832,-6.82901230462184,7.60581209854621,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,300.044225073139,536.256599791916,869.525484892623,203.133869520747,-2677.54882701117,-3575.91474103216,-3223.20052212641,-2722.23005336759,1394.60001675298,648.649661935252,960.324069149785,1398.78066716328,412.542859401508,2062.45935269585,3954.88991575244,1189.40083588174,1356.8006905388,1228.71936838642,1973.92137105871,1640.15165172253,-459.503140145079,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,688.620416897679,20.8672853605357,-0.673600046236433,-83.3172212751768,1060.71165277674,32.142777356871,-0.166205753798474,-133.38501260125,970.933653772113,29.4222319324883,-1.35397655625517,-125.242617189705,-88.1785547264371,986.237807761776,29.7593077985293,0.126686376069956,-109.614149503375,820.901468002033,22.0192206797384,-2.69330651830917,-108.187856876995,-74.8177313474625,682.937314197185,15.2929476845996,757.984881625515,15.7875090672628,-61.1658690441968,-43.6399960922265,617.471672650595,9.34392744013089,-9.10699768904711,-45.0798266155462,-34.1553606124639,421.879410831367,8.05874727078115,-29.1555545977288,429.560872149406,7.3494989129116,8.31959204150692,-4.82117771087693,-31.7321097738559,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,827.943525221616,1071.45333051954,1743.04874514761,612.414963416933,164.482924842139,-123.546240547804,-160.271751806784,719.79351821458,3831.38898386618,2921.10554764634,3803.86785823248,5062.73968356624,1728.89366258237,1236.87729888374,1140.31459234336,294.902240702706,549.697836730779,796.233684567196,765.640803503667,477.139981456089,-365.561848135769,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,1130.63378173067,25.1281623005753,16.149049986255,-35.347127085688,1501.83811843006,27.2893707484159,27.3223252936723,-50.3518332466954,1042.79182263174,18.0548603429371,19.8325211918729,-46.3192247379665,1.93292164520945,3333.84602098387,77.8701970845856,43.9768107035734,-66.2564118596713,2206.26686878404,-56.4785009922062,-8.35344605185547,-23.5500448706591,68.0033002524764,519.456711907483,6.86217676688827,494.547241477262,7.12522693784904,-22.2929861126896,-3.73581607032422,259.983961775216,1.94185600987723,1.59669748287622,-12.917720619783,-0.765645789438844,501.33144386449,-7.75282185463757,9.18659990065616,368.549484989396,-3.41392638271111,-2.55925235399859,-1.15586892341031,5.62097544506009,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3840.31550802898,5122.0877627885,5429.77571726363,2476.64382149047,1652.52410481842,1728.30951431667,2627.86255092684,2754.1573188747,6757.59323563539,6466.32628967759,7668.33406463594,7986.67258662083,4072.15671589121,2545.3661578785,2058.26047602701,436.337533179126,318.466039612335,926.588325579443,600.438801005848,520.999311007125,31.7441309024701,-2.46710591846043,302.157328287761,0.0975462488002247,-0.135946441027853,9.66432476043701,-0.737295574612086,1,2846.41469064121,39.6155559374208,32.5352002270451,-3.32091430087797,3008.95230583937,31.3247220911317,41.1213982828828,4.9114556196523,2507.46363147118,22.5499723270586,36.5301972632011,5.75195931682246,-3.93050953459439,3779.26878655449,60.0656076304311,35.917752224192,-3.90505225592943,1824.46283171314,-33.4530827674053,-12.9948150946082,16.7598353050392,36.2763159449812,1323.83000608301,13.6315244296916,732.951752382041,4.92545005882196,5.99251772238205,10.097940666385,450.706853687986,1.01783329771717,-1.19985800524951,5.2655766303255,9.93350438028489,393.181294698274,-8.43583120401328,6.88729455783754,309.979842678967,-4.42970594886481,-7.21979837767006,-1.34201500724446,10.1006629124851,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,175.233305173834,405.790244121592,857.808993309011,880.976191628963,-1305.51955838545,-1312.0306512723,-1127.19997437132,-651.743555597736,701.190752937473,536.667036232368,801.705013452689,1346.29899853045,1274.09698118974,2693.26970806469,2419.83655577187,952.09738154965,1207.09712530984,1523.20644010985,2023.35732344535,1631.17378310357,-12.1212192651089,-2.47745323181152,90.4858016967773,-0.0182733740657568,-0.0331370793282986,2.18370985984802,0.245669633150101,0,705.742886455128,-17.2415113089054,15.7983431078749,-75.3364581979033,1286.53779438914,-47.6495479403384,40.4247498573758,-69.6195324547618,894.752661004612,-32.8978358562135,23.3491429567041,-79.2427364622637,-26.4043824144257,809.631962298081,-21.2187491945284,23.0395801997491,-90.7656641796266,1564.52215485209,-44.38715992644,18.8507709351465,-104.634107546385,-38.0122539634282,1006.42202944903,-8.94994675628434,1113.98723245459,-2.54963282295653,-88.1368291386205,-49.7061052589651,1167.19856070183,6.3634443024392,-14.1212077347599,-73.9553610775531,-46.8675110947473,740.997019805692,-11.2037614527466,-24.2697087493565,763.279169369049,-8.8701984533789,-6.49074545509612,-4.21092414295785,-30.7615692696896,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.157767906785011,3311.21086163551,4013.71990668903,4335.62313581207,2395.53718110662,709.944789487913,1839.9137527446,2598.92434486074,2625.05769491705,6444.57843701373,6173.24564062879,7583.04899596098,7715.19548611163,5201.56617529984,1966.21071024525,1485.83223435991,318.035415466455,225.858756534647,447.094702041982,367.255309688011,415.055204231705,34.3116771431801,-1.73118815422058,403.759930419922,-0.0240178842097521,-0.00661219917237758,1.4296231508255,0.0254736373201013,1,1987.75686795569,55.3769383322832,4.71523244089238,-29.5955228931381,4187.6018683717,95.6224481110222,30.3547376678813,-20.5615994055131,3634.19238515506,78.682288922415,30.5199073739813,-14.403125687242,-25.720989865799,2585.56330083318,76.5491482163868,1.74827675565926,-32.4101270711194,2398.83490334561,-23.9878966994171,-47.2715974195543,13.3970479117396,42.7942248849215,780.637492259022,23.6556815836067,859.206134535345,-5.20202274308571,-4.60910772564029,8.81800427962752,649.206588968167,-4.99828478351682,-13.4501746715568,-1.34786261395896,8.78365494014518,386.484488801819,2.36798796891625,6.0215946923395,258.265311962066,2.17809377808031,0.327832097482485,-11.2121310107137,9.41726984589736,68.5207103989925,"Finland.Kilpisjarvi.15",2474.26,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
