"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR2_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974101960659027,2016.03510198828,3247.62097641658,-1151.42096875306,7.31581335777082,36.857657599145,4267.68976320126,5209.96257131798,5475.21611117234,3756.10624068671,2588.70737111797,2594.92899271849,1313.11346370314,560.004611192832,570.127424900154,839.70631729195,843.276965680521,751.906500393203,454.396045599243,-2.36533101399739,274.464274088542,-0.013050255831331,0.0284721547116836,1.96774911880493,2.03966128826141,0,2353.1568932762,1481.09877597385,11.7860461542846,14.3093912492809,15.1862848481669,-74.0549387986925,3216.33623288048,10.2332802282825,83.5975251084745,-160.816811644024,2343.6989634093,-7.16226277279757,10.2385631538854,52.5530447214035,-117.184948170465,4375.51835826349,2283.41322591628,38.790743596546,-114.170661295814,3230.51591299415,-59.3633386533278,-46.761798496591,70.6581255936983,-29.5823424874098,789.113816551388,2.1149455448067,-39.4556908275694,579.297830219487,-9.1818674294731,17.4492612371008,-17.7623261667985,602.89774696878,-10.8925417560416,-6.10866304613587,457.292377938395,-7.88602392116888,-7.11973097752674,-13.3379912151373,401.784225737191,-13.3438746290933,848.646909254441,-9.8768325862493,17.8691619836331,-148.674103333333,69.4330399990328,"USA.NorthSlope.11",170.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,10000,-229.571820996557,-152.528831757351,-635.250737725131,-902.891305269902,283.227017342354,-178.84386985457,-367.098968205179,-925.476033342732,1366.15597489048,2183.14138352868,1820.78790386231,1456.29016269851,1196.1025552464,1738.61313112779,1591.94473212538,1449.65530864704,-1118.01034021918,-3.45084881782532,690.748291015625,-0.0588624775409699,0.157868221402168,9.70232677459717,0.184084087610245,0,196.980839818822,10283.5100815478,-408.371795968093,-20.1077907630647,77.6386238351331,162.606836848172,2669.36607643618,-46.1166012041456,161.564411491683,288.408333461476,2580.90401904946,-64.3244538385166,-43.2132136218775,133.820283772386,241.36095298389,-194.278865761954,1208.70305068509,94.1275491753045,197.820697552463,854.201809899418,0.655298744369565,-35.5917420791424,97.9445996128442,193.741474024656,632.714809403307,8.05394980839743,210.685022740783,984.238174513015,38.4147794143381,129.705906144832,176.148258040357,869.465263161227,-18.0370181184932,132.669520834262,720.411054896183,-16.6685769465936,-13.3485503407474,130.093803726057,618.838321603214,137.106957037947,1736.84444820781,-12.0399092700313,71.1447117391683,-77.067002703639,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,434.121094359645,763.191148407251,-693.241913430335,-1028.06366348397,-641.431840164907,2446.06110287277,2493.66720147177,2844.2920288961,1191.3303667665,1769.48068882005,1772.53560650429,1403.09882579804,778.766072452369,672.99193160611,1122.36866441449,872.505441271734,996.145512366706,133.880310791771,-2.36038398742676,10.6655149459839,-0.0257311146706343,-0.00621471274644136,1.5232081413269,1.37876760959625,0,1243.60312168169,1438.45384068155,25.4579386600546,12.078260810243,-167.80298095624,128.097856985909,1666.47369908479,23.2829942156028,-219.617963094043,185.414093941189,1437.96118762003,20.8320757609136,16.1171507175944,-211.430876153294,172.699387066463,2577.3036203758,2328.75957028951,-195.502503067586,163.727497240594,1400.3620831463,-14.7849519679502,-4.27547582091782,-167.947587837099,158.787186054364,948.251153434579,19.0687859156479,99.4334533785453,674.715631701923,16.9401839397296,-112.790924147297,79.0325041961893,456.917441051996,-1.37326368443878,50.011199218174,244.951986014262,2.91358270685989,1.02699900013105,48.9903972028524,215.049010056037,42.9671616068587,987.616637693415,0.605919068676328,-64.8977732283326,-147.992993055,70.3154861140713,"USA.NorthSlope.HoweIsland-C13",402.8925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-151.962173074127,-4286.78827857523,-3794.31173296228,-4755.26620497997,-3117.0031664962,543.781701067093,48.0538369875591,1777.67014671088,-97.8148534067724,1664.76399169075,2026.86276102471,2610.88198665408,1005.8881514475,607.522935246566,1038.77419643239,754.205133457771,1076.50422351411,-388.220459388649,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,225.480961529164,1347.77358741507,11.1012686648027,25.586904431955,-79.2807992597099,30.3230696462322,1682.20825948068,19.7637451577009,-96.7288551009337,58.1824654680393,1730.08409837321,-21.6526456553561,18.4105397826479,-96.3684140284573,56.5267336480995,588.583839386314,1875.48500011765,-101.742135866078,36.6573252108971,1709.84893144957,-23.2780098005396,15.5952764678158,-86.1312514473397,67.4325762192077,882.158649144637,-2.21484723430863,32.6198814493644,1091.36045421664,4.63686618397868,-64.1976737774495,32.3800122096919,684.814296510418,10.788229389215,21.1852823990018,721.479891189076,-12.0070885462258,-0.41711361902734,23.4332480118196,608.398352509834,20.926212524507,1069.35734125284,1.07800077376334,-18.958770003314,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,2314.45624138134,3891.61677819938,582.17640551235,574.433247485633,348.661638677628,5332.86953862823,6080.58994650749,6254.57189320562,3661.26227369578,2987.51207401171,2647.80092628528,1240.20934270893,591.689369656237,421.010438642518,1006.52653877948,682.59881954841,607.882361800918,64.4887263331168,0.137502303719521,21.1224132537842,-0.000802067713811994,0.000444496213458478,0.0545279242098331,-0.00692443456500768,0,3404.69437526578,1569.88909500003,29.3648932184041,20.6117939134221,-31.7266417015345,-19.0240377742506,1557.62740186585,-19.1765385401718,-62.9318779053568,80.7303464022064,1628.10076583986,6.80691779470319,-26.4442840992111,-52.1255783110069,82.7308078822387,5388.80412985743,2382.09711050469,-47.4416585554945,-9.97909722525947,2882.43354419588,-43.1687818743346,-39.8635335298493,-17.904548875755,82.8954017160875,627.800124620011,11.017869096096,27.8043954144106,914.468163035201,8.25219170430923,-30.387132250648,40.4297661546148,1009.14135094079,-18.5332032331199,46.1245372561694,1222.46873201699,-4.63331690795041,-22.1397448423397,50.8461073355082,1000.84306850782,46.7985287471625,962.834443156378,-22.8464342651678,-22.0017792452001,68.8913066666667,70.2756866657362,"Russia.Yamal.VaskinyDachi-1",354.692,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,299.497521037896,-867.281444777671,-2595.48682435952,-1648.74025500114,-1827.5957215054,-14.5592404870352,424.730719856784,393.011847181705,363.890863925129,969.25307421932,1277.73232501306,1145.80460536052,360.120190312541,707.176088393277,806.804289202894,875.20877534169,892.028719228627,403.246398171821,-4.4903564453125,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,121.339079933503,1138.83509399871,-19.590707203133,12.1674388237833,6.74542867786905,-57.3073577775702,1910.86100171956,2.93436981508376,14.8191568587324,-53.7247365343334,1772.84606528484,-43.9040966637648,2.03097322915091,9.41344560548769,-49.8287668083356,35.6163886405841,1413.72296713045,1.66941435131993,-74.406471954234,957.028562644932,-34.7843088062965,2.74181406907704,17.5047998026502,-27.3999939580011,1123.14377650313,-19.4433770311797,-47.6973276817626,1000.82075922616,-16.0040344081309,-3.01279344112439,-41.041571653766,648.602611324163,5.97792686395713,-25.4318111451602,541.197869385982,-10.6462689383019,2.6742292239041,-18.2660998989861,514.121145963295,-17.2425617439336,835.415046320116,3.55101791773888,-0.885260204575604,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0580532187595963,2372.44178496281,4946.97951159576,1248.56068973181,1524.13815429162,1787.92490025328,6022.54451806605,6852.08593198634,7335.04526188505,4513.84043844244,2928.43932241526,2040.878631592,1185.07831837573,485.647345666284,406.633017474608,548.905199213634,561.503621995474,655.189851083841,-308.652664053496,0.386006891727448,529.822418212891,-0.0244661271572113,0.0373556916601956,2.6369118988514,-0.291280888020992,0,3305.70996382437,2289.37928635255,37.7020213214361,32.8155940626242,-13.0858107215406,-28.9754711336029,3226.01304979945,61.6336485722144,6.79028854594097,-24.3024871805443,2549.62666963352,21.5789993353698,52.3576656100804,6.25217741757317,-19.7119340163189,5899.58464752789,3546.33307509215,-11.3319179926803,-42.1558826770175,2112.1119487106,-56.851127604076,-8.87502622364148,18.3714189266685,21.4192268050869,820.261938262731,7.94370721044938,-12.8477237991363,130.168122784082,-4.06775383700256,0.940168904735163,-0.828305738323934,166.414279407516,1.03324775770743,2.33078186785025,321.180775284254,-8.42851485996284,4.7474426079106,3.15189627853146,225.12959456933,1.78413516507951,572.259320425906,0.696566814820277,4.06758949632676,18.82341475,68.3184449989834,"Sweden.Abisko.NF-SeasonallyFlooded",312.875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1453.09274523843,4764.73721920036,1731.81638554202,1933.11569496622,2134.86831148514,5397.96339215331,5651.88493895617,6164.94312789882,3575.94888251895,2304.65618551002,1409.22840631156,801.164088894645,399.695738274889,365.299916636144,646.292754306838,540.167083829523,595.136783207844,160.326127421624,2.09227547645569,518.640466308594,0.0107704136520624,0.01760537866503,1.20065592527389,-1.07882155179977,0,2391.29249416797,1145.31437356108,19.9442679363877,11.3045930604593,3.66360414645227,-29.8649027120451,2594.64116905407,37.9572388043935,14.3569112771403,-41.0126848209807,2114.52241629856,19.4576703972143,35.5871966488233,13.8513520944017,-33.6649387728701,4906.2849745436,1865.41882586547,2.13872478406434,-48.4700035824057,1839.60950429855,-32.1190900594184,-19.8733708949696,19.4449497571206,-1.63979468896626,456.862974374393,6.23089598975196,-16.1911891093848,263.148466662736,-0.849159516526587,4.43814452853731,-6.10020652552114,294.987671864041,-4.43587090186875,-3.97984924569035,149.928150199265,-2.81865432516266,-1.42431246718257,-5.29134117577644,139.058341244379,-5.4765290104812,617.873065027967,-2.15101034346558,8.00269536100457,23.8449316,68.8313931990063,"Finland.Javrresduottar.A-Sedge",734.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892630722787645,1378.79168173781,1917.72583951122,-752.301053500356,-471.925873825999,-833.175991890354,4433.72842999329,5299.37285287226,4932.61113716728,2968.90326741448,1989.65962357609,2440.23701858514,1452.03465090091,591.987189179999,594.304063598124,791.858509946056,759.290928586088,653.764839118786,-292.394662620794,-1.27996545367771,154.541519165039,0.00529345156004031,-0.00857232107470432,0.699910203615825,0.268599233693547,0,2479.03636795055,1697.80439266193,25.3422020645637,2.16348757609921,18.0419300366729,19.7410630720717,3025.46944749737,5.29698923958753,54.4699826171759,35.9550374889283,2701.24014179601,26.2392100886451,-1.01101042402688,55.9270875880328,42.2838432011416,5073.97170844355,3540.42575989669,58.7723845241,48.7909852755358,3417.85532984605,-7.53076089118637,-54.0459867583745,82.5737785993643,107.307073058749,710.304598965108,9.05710969444676,14.0463478187924,759.785872003889,4.09111594913861,17.0451171972168,25.1652090252215,556.389936034871,-9.41209034578788,17.8282276301862,386.444188201587,-0.896556623125849,-6.20545097345932,12.1722772520948,337.167778536579,10.2628184874364,703.004004590389,-5.85557006312561,9.30716020443627,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,452.131955118921,-1346.55662384152,-2190.21649944385,-1811.96494460143,-2107.74761256448,261.543794184334,673.732950741374,1218.5642456158,-800.671418013096,2255.29081545459,2965.718792053,2697.42802948997,973.93559846037,1171.06128095728,1371.4248168094,1788.41308309487,1800.41896454334,-339.815317517124,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,452.131955118921,723.680813313377,-16.4067917050693,33.0191744447415,-13.9945042391425,-24.830512474148,6789.02270370062,-64.8477872612393,11.5420726796204,-20.5153588289799,6037.68530266191,-273.019344829139,-54.7825373083178,16.4323704423915,-19.9079765706537,323.533778799256,2019.2356636289,-30.2684052708014,-21.5386120670265,2914.7537328413,-143.915831432705,-14.0404848028352,7.56600738400141,-10.1940888795135,807.779611482363,2.34695935959813,-28.9104037046949,1882.79681715015,47.4513842581125,-6.27414124068271,-28.1257022728848,1773.95017056892,47.9631970490844,-25.3264705557734,267.201321112738,-1.97777194686931,14.0632274269862,-10.3750359208902,434.543796152729,-13.6245355770125,1534.16795907919,22.578639354418,-0.666993413803766,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,466.273329724364,-2211.19250847642,-3336.71932989592,-3355.28275162173,-3063.55782932008,2077.78227941033,1976.99783970866,2416.35919782713,812.296352622847,1458.62889186803,2792.17833508861,2080.34720229749,677.868156081396,690.593837337422,1118.14242217668,895.725470671674,938.815697178165,-108.347462082328,-0.0891849878761529,113.289945814345,-0.0238032150599692,-0.123496941394276,7.25551218456692,-0.602339148521424,0,600.776545771568,482.183887516226,9.2702685334455,4.12372834200524,-32.6716852864429,3.68475872437632,3377.59706018753,-4.91510682753956,-90.8072507161851,23.6439979348329,3236.35086759537,-53.0240860722639,-5.54737305249744,-80.5555956502829,20.0323770736795,1556.56853094603,1487.98154013512,-97.2504196853142,23.6083319291125,3693.00096681454,-47.2484459154032,-21.8354904087687,-86.1413756531682,47.7715176386023,690.887635493293,-9.64067232668073,-0.722264576459159,507.42297618477,2.88968963423637,-10.4539129965091,-25.7905853024031,415.938414291761,2.17053138757077,-23.5162206071033,1369.82838515469,-24.2344105984015,-5.93121677722496,3.96968009596009,1181.74529501498,3.62512703948716,976.520114925882,-5.46391510644882,-20.5874197851305,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,643.322659321772,-1744.69096680208,-2485.05655873374,-2648.52462370154,-1946.66007418537,1227.79031130582,874.970194324117,1600.11068481346,977.563222749948,2975.27659579607,4321.01799907044,3939.01440503553,1510.56769831437,1401.16596833656,2484.80438195198,2121.29579331889,2317.56018479631,193.806568455268,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,-0.411716520786285,0,677.615420685832,407.220711728754,5.85254771745688,8.69104912999862,-23.3079968977934,-0.7067077883042,1847.955711959,2.46844130671312,-47.1063195710519,11.4643129929954,1731.41184833633,-37.1818524689975,0.412306082563313,-43.8665343447608,10.2167540604876,1129.92358725956,725.140490489343,-45.3212806555839,5.8883330487721,1725.76499076078,-32.9539096247718,-3.39623758038973,-44.2475543135159,30.6119824749796,559.9015253516,-6.99130203936579,4.55327926226528,464.734575683233,7.72618791655363,-29.0459109802021,3.4064569330219,315.276375104459,2.27645265182084,1.57495047543492,969.581856439826,-23.9518692443151,-4.60572528327881,6.83760812361321,847.567494884537,7.29178769888561,2417.97204979992,-5.97300704127391,-12.2665244673383,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,132.682780216921,-781.977755944298,-1928.38206209377,-1620.96013347326,-2089.61259413965,360.440109812881,1103.18762932885,857.341710623359,247.418721010085,2209.08208000272,3537.34670971459,2816.32932558993,1439.29243508504,1513.02387927086,1962.86662854747,2011.29121385132,1899.42874602097,-704.701401594923,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,310.761197010055,567.88338615755,-0.120093769318665,13.3121452045307,41.6910931270444,-64.4270729321355,1221.89415419704,19.5014978020093,94.4635794960694,-53.7178632136576,1235.44716435863,-45.757302383653,19.1341129613739,93.730492133278,-51.2369881034188,625.193415564862,855.768908318768,49.1691837410989,-90.9347870466207,840.313862145872,-26.5532326931482,16.1687721435312,80.7514028541057,-85.8615108309632,255.686131543914,-6.29594526121439,-42.6143552573189,448.062315063651,9.60487801078058,33.978029471212,-74.6770525106085,273.082249134285,-2.01491126384887,-45.5137081890474,492.980163602234,-18.2585245778605,0.823953079104184,-12.2885740309688,381.617921016164,-13.8901598655702,2006.78001675038,-2.34955120468542,22.3724935660712,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-88.198927795678,5151.59011015124,3170.40650262869,3123.81766357304,3184.19324152487,288.749208455734,2817.11226305778,3084.82146502625,-1504.94752946001,471.05653613015,84.191516314876,30.6443692696178,145.231003948795,185.390298775296,377.048970693224,225.583472801955,221.847605466259,70.6528935145659,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,272.660564188077,445.659071834521,10.3102711995358,2.35554388474353,-3.15503304583728,-21.4240213854814,1830.35802324125,-33.1095532275369,-24.5505365653997,-26.688159783204,1903.25199871954,50.2139829280706,-51.191011687992,-8.62508256454716,5.82360488195644,1341.21143110231,4589.76899448626,-38.2441717097807,-99.5988143282466,6587.54039512976,-54.9187758545962,-129.593978894969,27.5980518764613,76.4178726491848,215.630021970137,-1.67371296891086,-11.7588477742408,318.444545726059,-1.30998798961274,-1.16932313356192,-10.4434177226751,190.513901887303,-4.10669127621945,-2.57544856226651,253.19102759969,-0.433075566262687,-5.28857963231017,-5.01991185331252,198.48099029834,-3.03050389176387,290.283055648272,-4.31114903408238,0.533695333670835,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00999999977648258,2375.82469560039,3556.9220594475,517.740346203246,455.762950187891,186.048023858126,4765.42612402933,5428.02112641013,5300.01733538485,4356.06856289653,2337.70301302978,2345.69683586172,1146.31544840158,580.053492340815,535.263060381327,770.826955386542,772.036928255719,690.313725318675,-393.905453020626,-2.00373883247375,231.577893066406,0.00693430053070189,-0.0118153939023614,1.06219973564148,1.97027587890625,0,2956.93719397124,740.469731115872,10.7545782356166,9.54878147658586,-5.51964621474921,-3.66455117926684,1309.93465000699,18.5714127315688,-1.18398795157135,3.90741737960479,1176.80972811616,12.3049812837351,14.3551301347694,2.90237519982247,11.7828363798242,5142.58597279812,1308.28289964774,-10.8912462396902,-3.4385862420328,1111.3716395902,-18.3765162748107,-11.4684071311609,-1.96046075723545,16.7174316792458,163.187511757456,1.71297294157454,1.97661534589897,399.481972338456,-5.1268744725125,-4.96832664430443,4.12425609269368,318.874057124597,-3.60689998272178,5.39358093554776,142.586021216837,-2.16602786171043,-1.74249350922567,4.64192844381787,94.192512876535,2.95866987597928,796.589204061795,-2.4564242645531,-0.0644360493598959,27.8679814,70.0396109990593,"Finland.Kevo.10",200.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,452.505992187058,-1426.11786351488,-1830.01966483144,-2005.06400037349,-2400.43146734711,1549.38085717233,1197.47392620331,839.02221333541,814.383284721526,1701.24731145983,2626.21958887591,2426.19194985827,1030.14641523702,1020.58270304913,1714.88882922882,1396.09317182715,1377.6293904453,607.840265645925,-3.92900395393372,1853.37829589844,-0.0234156139194965,-0.334318667650223,20.7469654083252,5.15733194351196,0,644.600714660365,496.661565212864,15.070572961948,-16.0213408133182,11.8319549413866,3.03815618390728,835.630368133037,-26.9558183268722,22.0327016842087,9.67527444187462,821.700367393804,19.0515833629756,-26.5064634643162,19.7683733486807,8.33544454962139,1138.18834256636,734.997572450799,17.922585643395,4.43845262837622,1007.63987599224,17.9303285064533,-32.5045121287819,28.5640608732129,17.2768254287529,520.855458948625,11.3283912655891,-4.58070619194497,736.60081467345,15.1761156499216,-0.556207094972797,-8.15363328333693,666.77533555443,-13.652537957169,-7.82695493192185,316.544373534424,7.45073285582841,-10.2111088236911,0.455414866089963,320.32697668362,-1.10439633215627,1468.78397538115,-10.8793367349525,0.923189069092905,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,88.9517415404028,-1160.28159274653,-1749.78756509773,-2247.88944692795,-1990.82938881637,2.28041904219265,1066.47999561642,1390.38706756227,303.796591722889,1696.82990052697,2115.68210538125,1902.42099146265,1014.21831382059,844.109391464777,1194.37361778337,1088.0401951881,1239.78095222384,-1294.23997511897,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,444.210127215921,1060.18630902461,-15.6020405688687,40.8062000204139,-27.4845600613112,31.4876909127373,1335.41218027559,38.5730905424995,-21.2039141072636,58.3124057785737,1068.93587839677,-42.7574351358707,29.4197717615104,-25.7060058111581,49.8101881830222,842.722822047876,1448.38961725342,-32.3907071945851,38.4190040679197,1495.68571668337,-59.8274286673348,37.0958379374105,-37.4100935258664,64.8804835214137,449.743868197894,-16.8501073974758,23.4620251626161,447.009422554967,-10.6100111738705,-30.2342441274276,16.8617104999386,231.226456181566,6.57647146074503,6.86922888436372,592.229679679527,-21.1333254919235,3.21795850087658,17.0108922355816,536.809722346449,14.3990773057507,1259.8536991589,1.816293377619,-15.1740757035741,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
