"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.967148005962372,412.585205822772,1505.34330265238,40.4538936163137,-84.2356211267692,-1460.69142628251,-141.91641653969,-1585.09054711886,1227.7864005634,754.208619132021,1995.35284939563,203.367372565289,-2691.87813122402,1938.50381180864,2788.54106409723,1413.94608636044,2595.15690038452,2914.80176580426,-507.943250354535,-4.67877817153931,2167.93310546875,0.384139955043793,26.8513469696045,5.12643718719482,0,412.585205822772,554.511732832179,1589.57892377915,81.887292026914,-71.496499131657,-25.4129789960374,1728.93761770159,-79.1383007715477,25.9414638192682,-34.284833997588,1443.17413057917,-69.821146484526,-30.6691862730888,754.208619132021,849.584234983852,1928.1469161327,96.7150389417061,-85.3682523331759,41.6740808565194,-28.8638193084559,1657.97729327233,89.9852468251674,-71.2797022178827,-21.4598773199525,1979.65188107818,-38.1289244373692,1672.98257976081,10.5696082762326,-37.5514348865115,1363.48986770519,42.7877179513828,-29.5794529821026,6.1146873370391,-29.5690229630846,697.252553676896,46.982552412625,5.00198746219844,-15.4559069903183,1877.67337593989,-10.7939731951572,-20.2411569919782,2460.00915533182,61.1699946796869,-7.4336015213893,-26.7537353266594,-127.45490721968,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1874.23589398135,2153.11018697679,2211.49488417571,1118.30416607531,-1328.61792408234,-885.38520105573,-1053.21472902965,3506.6161694019,3843.23885462319,4306.28276103785,4460.15892218311,-4541.31707416455,1408.33519343207,1178.27589841803,689.109251766741,916.963221641693,912.673901626187,-56.8205039698082,-1.04600081443787,5.5416054725647,8.50414391607044e-05,0.349053072929383,-0.312965828180313,0,1796.56210099904,1735.12008793677,1192.50175241723,37.7002223986764,18.2180491838647,-29.4500461677586,1376.77535260155,30.7448143799853,-47.2587063142877,-71.4107985953654,1388.87349526417,29.6432508415156,-71.5867008259813,3834.94000235062,3535.01225187218,2705.56165856575,96.7545952604915,30.623416277065,-38.7665292401154,-53.0061735771384,1721.54020234842,-36.1336620412286,-3.93351508681491,-41.1977452141468,569.591407699397,-21.3832718655681,756.977820491048,-19.3734411033083,-26.2762897887714,579.335317048519,20.0043202894669,7.23839049862339,-15.4277432469494,-20.1774241483983,463.891820173606,5.63060389547619,-21.229871168584,-19.1969364432651,720.771014284036,0.678292090777766,-15.9293117614367,829.306273679938,9.63415340618551,-18.0612653272068,-14.2371150304694,70.1290666666667,"Russia.Yamal.OstrovBelyy-2",425.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,482.525787972529,213.809474233785,497.21446661323,493.783728185888,-1262.4114351838,-1706.9329315385,-885.297134156989,1069.79516341272,783.861970126207,439.76806216092,836.167964757902,-1046.24957765716,1825.75586785013,2014.86271779228,1550.67357425619,1902.41741889291,1956.94670310725,609.691529878488,-2.60450553894043,189.413772583008,-0.176463574171066,21.8847503662109,3.24325847625732,0,493.783728185888,484.189891156843,519.806524544997,9.59329082371578,-9.09236662175204,38.3880448198205,837.387480482408,-6.09852849930123,-50.0783353917658,68.5894547555851,821.63579738151,-6.18180529854135,63.5030709078136,783.861970126207,746.90240294079,630.027101251801,18.5950523666609,-8.98566148672382,-66.0666504328303,49.1562725664695,1139.81285046652,-2.95017209568119,-23.3138885739708,71.593239026779,445.920737705023,36.7210793721411,679.518013181423,-69.9330413829562,24.9604213745934,477.96063252698,9.31469690683411,-3.88312078358576,-62.8332486922917,7.99805141628326,291.149446813242,5.26492616473372,-7.27855219941125,41.5927781161775,1823.40852926555,-8.53505498615086,30.3944043529873,2005.44723178572,11.0547875452805,-9.08821403572305,28.481956216828,-83.5689072651218,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,260.544420708058,463.843855477253,774.178273745319,343.829559000227,-1425.22418927851,-1377.33813800468,402.201611873231,872.266154089339,561.781764553868,889.198290905921,1369.4028519377,-853.790324967633,1692.1219836067,1635.21244338735,1012.18347427364,1413.0995930778,1555.72848679915,-554.227156606187,-2.39874792098999,214.314971923828,0.0733744204044342,4.7561845779419,0.558731079101563,0,463.843855477253,467.303939233639,513.633853037261,6.53452296683083,11.668945271166,-16.9416195640996,1837.72858346352,-7.48354299846861,-34.292277615562,-1.83178322398236,1827.42580115174,-7.19038536973884,-3.99050427281905,872.266154089339,850.926180280363,807.621087383834,13.4906223554067,20.7140290770151,-43.6549600937982,-27.2847105293378,622.68446737361,-15.5731309012707,9.38682258938353,-6.14461792966438,404.112963209474,-10.2060533799417,517.911742569012,-25.2231264631628,-18.7332216991851,415.647778881188,10.0805822234958,7.65809948919941,-17.1554736056568,-14.1690024166342,401.701760434299,-8.22162041052112,-13.5109641233309,-2.66447016203311,1394.47039050333,-2.30093386765901,-2.97871690048273,1562.87593339788,-8.75550671950665,-12.9662630655774,-3.02362862276253,-120.855544717282,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36.3245404521662,-130.436351990154,-234.823852815038,241.291787854083,-1212.09489814345,-1404.54498596837,-175.57364135404,468.090861728097,384.010265673999,160.328554252265,1.2517642307015,-1739.99688979828,1173.6523613077,1395.59597011534,718.785417527366,1070.67161049561,1031.14218035027,-134.955034858789,-2.94889640808105,138.155609130859,-0.023419601842761,2.04955005645752,2.48614621162415,0,36.3245404521662,7.89637482305776,476.11564066912,-3.00436940104869,-9.28075906228897,18.5289880491467,1139.52036366075,-7.70421804060747,13.3811530693159,22.6724221858134,1377.17450881916,-9.50381173378646,21.3833430916583,384.010265673999,291.389142007123,466.839097497396,0.653331515198569,-11.970233269164,15.9076790021564,24.8535234913037,1170.18703636525,-26.056341450307,-4.00865824081728,11.7728652897812,510.541024844312,14.6713336329357,563.354822664719,15.8086765846344,20.2703003041182,409.281130898606,-3.03124874892762,-7.54086354972709,8.34988965663231,11.5376250582938,340.013913345802,-8.13421741549042,-4.23525097514898,0.669465491085121,1000.23458752328,-5.36877446387013,8.01240112131039,1172.92344747174,-4.99267460695183,3.95294301453378,7.62979390082506,-102.079303025225,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2545.45740571771,3288.65152024426,3550.68730519103,2544.05085181207,1149.24553514869,1530.65306007433,859.562312230425,5909.39317061592,5751.25901970499,6571.44671151401,6555.20190803608,-7284.71354263192,739.148269602187,955.696778381982,314.182026152736,415.931500870812,344.61518960246,-25.7006022587887,-1.56655732790629,130.243118286133,-0.00958357813457648,0.926979660987853,0.838512341181437,1,2799.98774117824,2918.53792032504,1082.08886471228,-4.97763201519319,18.1260281282118,-40.077365359714,3405.77092580001,41.3701541877213,64.8505466033762,-66.1192272979406,2223.27578370062,29.6898684005843,-41.1845822947877,6153.91406512893,5963.18340814202,1825.1474935393,-28.0583187337979,26.828641005266,27.8519204936539,-53.0999429823135,2824.75162039909,-67.1079880891466,-3.51080242083062,1.08274812832857,569.081519815327,-21.0770933264936,490.154594835144,8.12308572044514,-9.22241707783663,517.228716475335,-12.6302876141477,-0.300430297735676,8.22115174671963,-2.72768130706062,323.330876809873,-8.08327192024684,6.30763405744607,-2.33009837671414,473.250715011972,1.41680730359162,-3.19933679043048,403.843176829982,-9.83614228256066,7.45864872065202,-2.62443102749654,-148.288396666667,"USA.InteriorAlaska.20",715.583333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,429.20199770588,389.458269557625,575.654628264366,339.69827287279,-3664.08223446694,-3939.42092776914,1992.59069523372,400.735177655182,999.1246159744,1200.31277216821,1331.66062038367,-1310.7883906828,1116.98595233945,1202.8531638137,130.703256493605,214.94772994664,801.40328341947,695.704080349799,-4.06527137756348,1937.13061523438,0.520856082439423,32.4173698425293,-4.72931909561157,0,389.458269557625,350.299405577052,558.170768779767,-12.392862053392,21.4681064915295,1.72798818035895,5909.72157995473,-71.2601486265459,-48.4972610372738,18.7712924494345,5932.01162300286,-71.7766732131749,11.971247534878,999.1246159744,863.712439446163,944.931609334318,0.538698715608883,35.8048247203264,-5.9703567370663,-8.74731113886132,1616.18309561835,-46.1222406379762,-16.0386476550374,38.5099512380005,1246.09719855194,-4.70174884350437,760.165707463802,-20.6139840269214,-13.3329590813709,600.780267768062,5.73059057159576,14.0737577473968,-15.5211552842966,-11.2745587614582,1303.66437435421,-15.9195126291554,-20.7177550233129,-0.937803968467814,746.953048411052,-16.5920611348573,-4.08762182330895,798.853601293682,-12.8851487232107,-26.6570706124014,-5.3334983928537,-129.906382781284,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,1211.88245215844,488.853712219831,257.193084074213,1117.24610121486,-2808.65107416727,-3924.44728818717,-2029.9515142179,2229.52679113266,2684.95018060679,1696.64896349407,1350.3639454024,-2630.00780200386,2148.44563915676,2174.07242202972,608.90652667513,684.054071370568,581.430793395145,298.590035840656,-1.98750174045563,513.157531738281,-0.0228532273322344,1.49521458148956,1.33551275730133,0,1100.61993372719,835.159056678907,954.689368084228,-0.426311986863148,-21.6263294782816,72.302873993861,2412.92384403964,-35.1320922475009,47.4586375072777,123.077503475535,2267.75892299143,-33.7443738563987,111.57962140199,1996.98948813281,1991.69587375375,1334.58623520439,5.9624949487141,-22.5426370700067,38.4761131212971,98.8301217112714,2085.54804920474,-15.7173531399712,-37.7582378652785,97.2826035339083,861.36175892181,58.2390571862507,649.000518501142,12.209539593524,43.4174295149033,451.476871279797,2.33397445768289,-11.5763300328153,6.67699943783464,27.4732089616696,683.048397462292,-4.5335864587256,12.3069055252687,35.8670601903284,887.423055411179,-11.6975979042502,33.3532712312415,915.83695046111,-3.70237197007074,11.4025864417136,34.1572100808405,-72.9118663128366,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-200.426754506884,74.6768327685096,84.5300623289837,10000,981.058041744814,764.810700618406,5026.31941340669,-97.3858490237489,165.372454149111,742.497117498972,591.533362517992,-1021.17937038629,699.942210601723,281.159709852777,1436.10683775765,1602.68316664755,1884.59920959102,877.594768241639,-2.66053056716919,1392.16320800781,0.331250786781311,30.6112365722656,-9.97649002075195,0,74.6768327685096,1950.87737227186,10204.3932792313,-408.175731169252,11.1124362138567,-18.3402391516929,3944.77331337562,-88.0670131356925,-18.5809681115803,1.00507330467099,4261.50871278828,-93.1617448506663,14.4164894084272,165.372454149111,57.5334877857328,1856.84676371263,40.6785518875966,26.4968927516054,10.7831253557843,-38.4749775566574,626.381902692871,-6.08080035848259,-18.2446882204156,5.06680028678479,1572.25572046182,-15.8211130407837,1229.58994472901,-17.4134536301481,-30.4499125383375,972.404005343322,19.5487529074951,18.6032762559978,-14.8958315563012,-23.0053241870773,4116.84488862327,-114.573956517137,4.27310761471823,7.71409391029603,2354.76296880897,-41.1863091507145,0.570209687277596,2413.2125989433,-47.2160839833899,-20.1368602102476,-4.14324910882056,-138.603677396678,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1819.60392286014,2730.99931525338,3125.25435215098,1512.59802271127,-1473.79358718265,-266.195052178825,-1661.28712386031,4320.18533469098,3705.0004206172,4914.73801199906,5429.86504170174,-5689.35952011347,1429.64829633263,1618.35659820801,533.560905243512,807.554094829777,781.870190160927,-285.832493812421,-1.98064813613891,275.688064575195,0.00102501027286053,1.48624604940414,1.68436951637268,0,2727.27391068961,2517.37810506394,2139.36492477313,52.2730210085874,16.7387507582879,-16.3107029440005,3217.44933631546,37.1756039204546,-20.9211188368982,-37.5128647617484,2189.33888307843,24.7899893847191,-33.6041804559099,4737.33017175944,4531.2435412003,2932.66113732485,66.4849497138304,28.1170224579388,-25.1295655059206,-31.4679655515143,1194.02543750997,-4.25107132106871,-28.1923003168327,45.7202466521577,1056.74247589865,-1.67524628409194,494.834566373458,1.08397339479796,12.8147682088087,332.102184347901,6.01845005674122,-8.50160845862807,2.44396584391282,14.2833416656779,258.820675767121,6.30997441125342,1.01219325233324,7.25104108928323,785.14961192247,-2.43852643806691,5.4888915547364,911.474981146522,5.86150288524345,2.00565443454082,10.0027598984238,-148.673002777778,"USA.NorthSlope.Sagwon-C15",163.205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,374.569787800562,-132.942827315986,128.789915218501,-264.859805153474,2578.37212383601,2634.47454531982,26.7115418019495,534.770750228372,-345.380964911044,-121.933611535826,462.61996530896,761.824613928358,175.795844517119,0,162.090099478344,129.784111638717,199.127973898664,-434.660709686684,4.74863862991333,139.5830078125,-0.000661461090203375,0.0454504862427712,-0.0888238549232483,0,128.789915218501,131.553585080367,817.070660005707,38.9081266669384,-20.1629018873206,36.2509010797534,3456.24361406083,48.4043394881264,-15.096066232647,-57.4405625589476,2798.13609817437,26.9918313252577,-4.00731582027233,-121.933611535826,-114.931507434509,1639.50442649138,78.0716393567324,-3.43575166282915,-41.7538269174847,-15.960525241087,691.069350194416,14.9498873492491,-24.7479716045064,49.3620964424583,597.528484040649,29.0733900614798,414.594560620036,-10.7559431793401,22.7545060648462,229.057147494668,10.9074832140318,-6.99066665150895,-5.87522484378433,12.5568460369371,221.428293981427,10.544204475306,-5.09079484512553,10.7738787762615,247.954612638486,-5.41815417108801,9.81753888353572,206.248747191194,10.2590752387468,-4.95313301856767,10.4825388427984,103.72161635764,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.997956037521362,-817.395071815213,-52.0545822460662,58.1583851549678,436.632004807992,2705.49892434472,1443.64783966836,6491.98269080207,314.993812322479,-1352.36680649899,158.483554711567,579.902428745545,-802.486221206045,1040.13077063349,393.697674055778,529.845436642574,557.669970419197,300.846090487506,-192.379964382347,-4.51411104202271,2049.37060546875,-0.270900636911392,21.7526779174805,29.9263172149658,0,-52.0545822460662,-162.151449156691,1254.02707662321,-27.2728120779103,14.9774656618214,-36.4447852175784,5709.74040880511,-60.8852020231499,68.5324826087802,53.4409145170689,6822.14956314787,-64.7672385479414,60.0881468893507,158.483554711567,-297.415195653187,1932.26923524454,46.9713368709067,8.02753383100203,-20.0675654301895,-71.9452552957408,2633.38776997397,-46.8242198468165,-34.394325299268,-1.40881705481168,1025.2529148173,9.25156495793831,520.183201558712,-0.0911977612557902,20.0003642436837,646.433096577715,13.3637786265967,-11.8198291893859,0.742801441756599,28.2498911190222,2211.72947303741,-32.6184820255663,16.7969968732036,17.7238040998283,1095.06959722558,-35.0953698733314,22.9621724463217,1025.01018469428,-15.2707605229825,12.2297085681758,29.3263119021747,-131.923746897387,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,600.352021953052,79.8582395225387,-102.800873904642,-76.3615726615084,-111.786499833203,-726.923465463011,-362.44289132674,-50.4899929591236,877.150917953571,328.595434591768,47.3532206193871,-956.036960731682,1109.55068334698,969.696555782476,717.212845193371,905.361959152173,928.070434640339,-1129.1657360071,-1.30447006225586,1301.43615722656,0.232699155807495,18.6197967529297,-7.30561447143555,0,-76.3615726615084,68.9414340704488,756.692666510247,-6.15223629966824,4.11844389635023,15.308640659721,350.424902408331,-0.945258819565665,-0.785879077148619,10.3066147767156,615.136965629808,-4.73123229944344,18.0922636949944,50.7624702909492,250.67441009931,927.640910912695,-7.78865101923637,7.52640104450082,8.27182982271709,16.1339848047589,903.101755020962,-7.26444537290873,5.5217154697028,17.1230907930572,375.284568294731,9.58527650729952,372.877209592476,2.37080456075056,8.59617219196933,238.027681833703,-6.57512825481055,-0.976683612050561,1.50550400069682,5.49531017088268,200.536148464414,-6.40089550933447,1.21378758912521,4.60914570986842,859.69021593278,-1.03336789148684,3.50206059765194,983.407390152072,-8.45737073924596,-0.667896337887241,4.44899201127912,-153.609596137294,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,590.220822431809,808.843739194831,1051.97494637189,14.9634117595112,-1534.59703762716,-1253.89158545243,-1732.86125757023,1008.09309645659,1155.66518505285,1462.18377685659,1760.05212899212,-969.000278549891,1819.72013414506,1585.75363705008,1016.82047389185,1289.77325574976,1434.35010962873,388.883263501949,-2.83116817474365,393.300170898438,0.100287534296513,7.42058801651001,-1.03806269168854,0,590.220822431809,582.609840608209,1037.01153461238,27.0051794702185,35.5840390052282,-24.2914351958913,1176.87259014023,47.0163756609774,-56.3210419348879,-42.8410985305238,866.465563812935,35.8952860186203,-31.1894946860811,1155.66518505285,1148.92752926291,1401.40867003572,40.5906023437619,44.2328842667961,-33.0964835706142,-34.0576213115271,772.610761122787,14.2218697380024,32.0624026655734,-17.2651918352668,741.205821717442,-24.8782445765356,741.169146017862,-25.6795144778277,-25.7753936046416,626.122933674352,14.5111984106293,23.1731623002519,-21.2173405664041,-22.3555968313042,275.699914707721,4.99562474943296,-15.2711372750181,-12.2047987916479,1145.70376530883,11.1656505258491,-12.5211364010873,1263.19125482108,3.62392567573325,-16.0640948754406,-13.3627470641802,106.147899041551,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,579.054382641885,783.733562408867,833.433757080424,298.568501479467,-2020.92395652963,-1883.59710220507,-2133.78488305521,1004.74531205628,989.00581129845,1291.57100451409,1376.8883730522,-2194.89810760486,2399.31764273281,2306.81771587393,1146.86574710308,1713.87614971036,1747.11332008212,236.718115177078,-2.77258658409119,317.928558349609,0.0358423516154289,2.06429862976074,1.36127853393555,0,579.054382641885,610.794787655273,534.865255600958,11.8461469630116,12.4659101097592,-13.6452786511322,322.980447986829,10.8014551423046,-0.695002482267144,-8.66477307142153,277.383656883517,9.11784451559056,-9.15512362163766,1004.74531205628,1053.56096282703,771.294059838071,18.1432272200977,16.9155936816328,-5.68782456920706,-20.1710128810429,191.109052471365,-5.59090651291841,5.21696577361804,1.41368278890517,313.525960712265,-11.6886422791756,492.443733889144,-6.19321770815198,-14.9480079880401,338.368790290908,9.28753031458349,6.09286924409416,-5.33734705268704,-11.0539105094481,53.4046092744668,-1.34845900655248,-1.08918241066071,-2.17002860755729,1471.08167919222,1.79649363921066,-4.19641996898604,1698.71170591988,1.7553304786148,-2.21581135811753,-3.96895820115697,-110.25745827312,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,767.005738608196,129.816455749524,464.382121338906,-622.029119531584,-1972.60069798371,-2233.3930531201,2489.34621535969,1077.22245056794,1218.6226686255,280.358084745021,536.728332368666,-478.26902773101,2042.48760927209,309.491325336923,719.069548574964,1181.9145807866,1298.0685135682,1129.60032520562,-0.220078736543655,1.88755619525909,0.00580652989447117,0.923214018344879,-0.45623779296875,0,162.01963173313,180.238965579634,1389.03485813978,18.6678274110646,7.19910689537563,212.396427619557,6318.05366676174,59.6989624107548,-337.970112592842,80.3867966534476,6160.55213532899,54.0642094861569,86.9307850454643,536.728332368666,38.6814161268257,4138.14712429851,95.1606406247844,-12.8689075761733,-85.4567492078815,312.754861293494,6158.1085886151,-146.621633062264,47.4390934119293,133.795341553146,1329.14935545422,157.425206178579,2053.81548749618,-35.5784949240479,153.784960385823,1732.99628393516,33.7218377706215,0.551581557834506,-7.73337233436852,105.570929714373,432.455164891496,-0.407622674696883,-50.5617155480969,70.1276458343917,969.872330252481,7.11080803212919,67.9694496928507,1115.06853755346,7.18394300793906,-38.7179775938694,75.3885858742274,-156.608684026845,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2883.3997354232,3853.13887013934,4538.83161829651,2331.83053110519,1444.20220464921,2295.96398868112,762.706837301465,6640.97878129078,5970.56770803652,7027.88027162012,7587.29863204791,-6666.83378567424,803.157323584631,733.153678715895,359.645826051055,527.067861614449,527.127937369392,-163.84026372315,3.82720351219177,120.993919372559,0.0011211495148018,0.103404857218266,-0.170384347438812,1,3329.60086548232,3422.53970110468,2133.60361651017,31.7215971274813,24.4258664648916,-7.28928963621453,2575.28118522221,21.8604713048414,-79.7247592593468,38.4802386167025,1852.36219726086,15.6466552591259,21.6427716354887,6374.17879589231,6405.56279314731,2465.13178540647,40.830653459816,24.0412356298279,-53.6375389135517,9.42372633220066,1616.02082060796,0.824679969667326,-10.5100002654464,53.867360686932,1051.70961777323,-0.569117734096835,425.003505219038,-14.6552932834151,11.49378198457,269.214798486028,2.36236991023622,0.137001408429835,-8.43645273615077,8.97382661620095,159.795743644399,1.36849096898348,-4.9123186743121,5.32652478814665,524.584311503386,0.237724424015084,4.76161456942896,519.98226407808,1.14412465773432,-5.93398009914079,7.43053101233688,-148.29181,"USA.InteriorAlaska.21",1245.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
