"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99155604839325,2695.79459149758,1784.31447502689,-173.244850660932,1377.9230249809,942.247971394045,4878.42237621107,5014.73628636889,3063.88421080336,2500.36920402394,1793.614988342,2056.93239116584,2300.86851182488,766.694088987618,850.063399448693,779.581542491116,942.527570433347,564.700539318316,3.23460898399353,5.22071762084961,-0.000371219404041767,0,856.513198287715,31.8527522600286,-4.80822414945481,29.5935337782831,1104.08965802087,-5.662450656838,1.82312965785946,-61.150682945515,126.31445996291,1043.70412821454,-16.6497617519798,2.74608392512063,108.949355326307,-59.0116947205663,1559.10987059666,49.2826767442664,-6.29676873186358,68.8574070061847,-137.956639992084,2386.96376280587,-47.4408167858119,-53.5276623898514,75.7951581210072,-88.2539979600542,2304.70796149922,1059.29152294979,15.9057450193351,-19.227637283041,-6.33278588537064,-62.2289769412793,618.383336537542,3.47446218117106,-11.7792602018806,-0.667301161415379,-37.9394046046167,493.091283485726,-7.78068252849279,-11.3868102490352,16.6894840394799,-23.3583320540436,-3.45864634090489,-9.4888184675568,13.6834908759763,-23.129466854223,448.601992673846,-10.2853584601701,14.1327038135012,70.07841,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",24.46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3455.9955535211,2282.46773750586,1063.2410668655,2063.08390872565,2644.60223963228,6526.51440770622,7614.75363519961,5128.7834617494,1854.56091645384,1656.04461157285,1516.1323485819,1523.01249403366,564.347129017053,446.807383334465,319.942532011827,597.255202556122,356.041789157639,-1.7328827381134,402.902783203125,-0.0233328826725483,1,2187.45339192973,31.1052018511143,21.8927183770563,20.8314653011521,4675.99330834437,65.8085218000821,47.7983382823231,-94.6195628924929,1327.71792649397,4186.19961196776,50.8124155373674,46.7812077384409,45.9414418063819,-89.3239652255951,3057.71016849756,42.3483431615386,26.1996335005056,38.47136525748,-119.519004550153,2862.85815983695,-57.8136567156999,-28.0884555358488,87.0276456902555,-34.559072443763,2310.86296876392,1059.98999299525,-18.6833785704707,-13.0423088285211,26.9774254997827,-22.919624555842,798.811512956041,-13.3772313759055,-10.5106728691518,18.1692818017551,-10.8955205854234,404.954683307049,-8.19510115958776,-3.05685158589463,20.2477341653525,-17.7899425077793,-6.32326591926303,-1.84751467625604,17.1662725899368,-15.2021436352791,453.475245460581,-5.22171542028166,19.0797024543349,22.0337212,68.5207597989924,"Finland.Kilpisjarvi.15",1916.402,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1407.29646620707,399.128402434541,-1259.92871566426,-1160.1152638782,-2074.71746030976,1688.01601625712,787.327104716675,444.492963874484,2388.76441983914,3032.17975546247,2290.94812621737,2643.29932883492,1331.63868104771,1823.24299153611,1952.9266771859,1499.76222585298,-289.565560338226,-2.57188487052918,95.0869979858398,0.152310863137245,0,1008.16806377253,22.7858336802155,8.62082973953836,-42.5354428872201,1049.5248148021,-0.855634464899887,-1.09008596002858,87.4604012335081,-1414.28742411276,914.602196431559,-0.543689572522008,-2.7946719649443,-67.720176865626,76.2168497026299,1243.52305238263,31.2572622635756,17.3508816086185,-76.4647448817352,75.0574092950368,1499.68554679745,-18.4777962948946,-11.7512204302492,-69.3125386330686,102.12968203987,2303.25199658845,778.866938488638,5.64381678605455,10.181396359831,-32.0319275106866,61.7693024370921,498.622614924329,4.92251935218347,10.0116345697397,-29.7332538080776,38.104756509774,479.884245772683,4.10162630367337,-1.33173137353784,-40.5991783122033,16.8302205190657,12.1556912417547,2.7663974852984,-45.9833466232444,9.62940321322147,568.704342209012,5.18734742599152,-51.7003947462739,-98.2094955744402,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,-15.8174771620518,41.5700378570647,-4304.16561194913,-4161.97309138798,-4127.09662322094,598.207203354863,710.052384626993,321.811895272637,1717.55900071158,2511.75769975611,2377.801166104,2564.58766868968,1798.79115274292,985.676970160556,1011.54910641154,1844.98190018845,-289.601765244983,-4.4699501991272,1592.39270019531,-0.149255111813545,0,941.653134798106,-21.4856934196099,30.3759075741325,-20.5206139891984,2583.10298312234,-86.1034327707446,17.6625104668536,0.751841188280711,-3639.38000534422,2472.52045884994,-82.4173486283314,17.1660020930734,-25.362648296935,-2.32509787780291,1323.57608801253,-17.6283387683826,42.6960028391138,-29.0346739719067,-7.45634541814197,2241.98812982414,-74.7329376608046,41.1666106255438,-12.8113235114099,14.5837805236672,1159.86721775278,847.028667978098,-21.0562008896212,27.3235054186483,-13.3418930418345,8.93043557680749,593.061110240156,-11.9712757183064,16.7154409319562,-6.18909208518128,10.7686487028034,981.454879605232,-32.5814203459878,3.32112389622981,-7.64050785776592,12.6423489835885,-31.1391158483102,1.03217545023205,-7.32674206732417,11.339098224597,941.202764506387,0.834585040354176,-7.69785505210523,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,230.760708132005,-301.725929925191,-3575.05936248753,-4157.89723883822,-3521.80330965281,1280.88337656681,2127.38471720362,-210.973743122756,2847.02281562365,2387.21368829957,2566.95022583439,2986.52372351284,1432.95945512126,899.148660218613,976.284654760315,1426.93483376825,-671.87383219414,-1.20591700077057,167.776916503906,-0.0511166006326675,0,1689.70512445379,21.8094322962735,10.0717964670055,-30.5770569443375,1828.67672331179,-21.8413562115489,17.1233322113293,-37.7843222284422,-3305.95579513006,1762.37471829067,-22.2554121120751,13.1238267615729,-32.1153382764319,-30.2901871040674,3171.31241015844,43.0315722507858,16.8045109597508,-41.6476974916034,-40.309587649372,1967.04554721041,-20.1914580331814,4.44193795612366,-26.4338555886409,-28.7449462549304,1310.73499102203,661.285096693488,9.8449846944207,2.63209260168284,-20.9786748839228,-8.55888273975322,468.782301351988,7.55846407874825,1.28648500336473,-15.9612501872782,-5.62986244706768,974.382245285366,-15.5048182876348,1.72387000614622,-6.42753192514393,-5.49720704112355,-11.4122479426659,1.60393529658609,-7.90238051634174,-5.93090027950014,735.660706570939,1.45539612342833,-8.3715465658271,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1632.79664877831,1367.14094913881,-980.15637862545,487.125856056529,-664.548185908019,2756.6995741617,2198.17194379621,2157.96933985278,2863.21378885943,2347.06748387644,2497.53889181707,2552.45594236685,1392.32182503082,1526.52745646072,1242.5288025332,1595.57451782001,-1195.77806277863,2.17042922973633,80.9949264526367,-0.000548839918337762,0,942.820539296995,-3.61139222014032,-21.6025422938462,46.212113890593,4107.08681082191,-110.921424990168,-45.3011022621315,141.271669105042,-289.195653064893,3531.14731100234,-100.058855988571,-34.4302613073884,113.202295274265,95.972836830379,1239.00945219354,-1.46879214608771,-22.2996526698645,61.8619838025507,46.5439691971236,1941.11715062596,-36.9415100185065,-36.3199218572145,56.936898551924,56.2391741173834,2154.96662154599,677.212471906646,26.046633534871,-11.5095498700957,-4.99245914088909,-12.5392839950525,573.925198670974,22.0740461027298,-9.38244379921507,-5.87841927738234,-12.3880400434443,347.412284700555,-3.85297581804734,-9.1568486456046,13.4444601390044,10.9831865803552,-2.27969176969165,-9.37781559809857,10.6356654546479,8.03843552737502,353.045715286807,-10.5184686639822,13.1040417594173,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3402.83532325345,2252.06741905779,397.183849843913,871.801749578567,692.186009199305,5670.80082219241,6151.67894828198,3616.2739319879,2631.6846559742,2697.65836673953,2690.24947143071,2760.7715888639,875.745109284451,909.643256407981,729.005221015156,1061.26710059864,-544.219449990942,0.121952086687088,21.125830078125,-0.000835127488244325,0,1351.0941013782,6.03442013170699,36.3758461654776,-51.320932013844,1015.73735083217,-26.4732538679796,31.7417922135054,28.3751729178292,763.777045289538,1123.57932996632,-32.0659461632037,18.5996560121743,-48.3149327531056,33.6107204889081,1964.75146125481,10.8100456461242,50.9262514445298,-84.3521191948356,0.940143497063048,3435.29576118545,-84.2187326310586,-6.41281307262625,-41.287002086573,74.3516350537334,2942.05579350418,288.027437436456,-5.75318953585593,6.94951141701428,-19.2018291624304,7.21993324808898,307.538914148985,-6.02894916634432,1.51515633569925,-11.2750995156458,8.52456774090233,684.158377797287,-16.3991067016575,-0.772800185670484,-10.0704309402966,13.692793481453,-11.1057883596406,0.382472171054577,-9.98966642155727,11.2805731961244,671.698938974605,-3.97421721701769,-9.02252840388936,68.8914466666666,70.2756099990696,"Russia.Yamal.VaskinyDachi-1",76.56,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,2022.32059600193,2050.68727600522,2522.23002240416,1833.55998083052,3092.69742089844,5787.82628671707,7433.53828734209,5253.76687739741,1518.24089892338,1035.33489041858,1369.5302086807,1545.25394755624,432.416537486191,451.434607702358,461.309345135795,396.313035836983,16.5147434069833,1.33402045567831,240.391876220703,-0.00241755857132375,1,2326.0677150996,44.2601738861776,19.8027420323569,-32.2390088599718,3993.49135028209,64.2743458815268,45.3949972580304,-7.38734998118725,2452.99692384193,3415.23773032641,53.8343859291464,39.9243199155983,-25.3563081704625,-7.46996148945618,3489.57761590322,61.0543437560061,34.9086821807299,-33.1146925092381,-29.8736322063983,1038.12182300637,-7.47747063395483,3.2967281940072,6.63544686064158,24.1238306956499,2005.66030930322,485.591535923506,8.5692070599993,4.78648869631165,-8.60000652632248,0.447384520138841,233.979030711615,3.53132911912056,2.88786979522365,-4.18688229396662,3.53393463147749,354.283370592111,4.47051944855607,4.34996722766394,-2.83748480259859,3.82276474319618,3.6059984220949,3.33171402949637,-2.67892600465455,2.43713536025267,232.01971156103,2.27418917008056,-2.0348782982923,-147.617586666667,64.9505433321545,"USA.InteriorAlaska.17",3248.86666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,280.677449537767,-79.3261754494881,-2853.55135143076,-3675.93099949598,-4335.71702264029,753.440591405027,191.66859850596,208.641262273991,3606.67036330647,2579.51519370748,2586.84629078851,3713.06814137083,962.608980825223,1506.33683137515,1588.16289847554,1180.57034266087,-404.280592505487,-3.72833895683289,1281.8896484375,-0.207187607884407,0,1389.28876589224,31.3445705033843,11.6196487479811,-66.1566078996307,2550.56412308166,57.3203319545665,22.468398985265,41.5381228084904,-3476.21518444874,1964.02876280069,43.0212312468766,16.062103053039,-93.5251791809854,29.9902737792867,1743.47504062462,41.428213533486,16.121865695067,-83.0226209821248,25.5350905863212,1768.16291199646,37.7633259089385,16.4345822588328,-84.1982339045933,33.1512062134398,1515.16292548151,1133.55294766335,20.7502302513151,3.54659260214523,-53.6296119324916,-0.333231685501191,898.01787835857,13.0477450956947,0.362410943988789,-37.2541709410765,-5.25819493618015,570.291521910188,12.4913521100712,4.36244477354177,-27.1567391385804,6.97198049880608,11.6508249696494,3.33190505467351,-27.1645619978274,4.86353338139016,586.47717779276,2.72753557001314,-27.9274846567981,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,1114.41803638829,-266.88377309939,-2571.77406611513,-1965.29757943244,-3107.33804407678,1750.73516091256,674.641359082008,-313.397098528373,1545.17040860413,1991.31090226403,1368.66173261747,1665.03486185547,922.167893583917,899.104114835247,728.930248262067,946.319466989579,880.933539638954,-3.87949728965759,854.647155761719,0.103764846920967,0,1381.30180948768,20.7926017796415,7.35624393013821,-17.3380337543653,1211.47021138396,14.5205489320649,-4.23140221399043,57.6890576849502,-2645.88467176992,1142.04046464434,10.3206888391439,-4.25306038131175,-20.1859553070495,54.3828792687782,2064.13225944093,37.1318262240605,12.8637838274473,-26.234681388115,51.242561991931,1433.2680575911,9.41979020622919,-6.6349596339613,-18.301679574351,68.2508598852904,1029.29556372062,838.222996076488,13.0694167472194,3.86659526617223,-14.8186564619,29.6499604593603,446.54323824534,7.55968497501726,2.68219131839332,-9.68109293023425,15.7250769871102,401.431858857403,-3.61777258543363,-6.20018117081284,-5.03465324995979,18.1494642228154,-1.56328857696667,-5.90890253019618,-5.39662586487266,15.144515295487,340.342099397384,-5.48947956687679,-6.14764403349359,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2002.54618652942,1303.8398286511,-830.989949849508,-798.773190638155,-907.14211641088,3757.59208270707,4041.42296262238,2672.20372538569,2566.50953394349,2615.35079422939,2325.4330647159,2366.57978854642,797.345932523054,967.449480169258,813.615019881787,1004.48893241856,16.6864272172997,-1.16484922170639,45.1267528533935,0.0389875080436468,0,1228.0481428321,18.7497192359202,31.1221952468006,-49.3900649423033,1617.03341519272,6.86612708549185,58.0898546056368,16.3426412345074,-1294.57252037903,1142.22536966271,0.0544896985746182,44.5250568844585,-87.8634899740543,19.3186444949081,1983.88571690987,30.5919596461728,49.9871474160689,-81.2105627060633,-19.1608092192375,2146.87071841977,-62.1595398253455,-8.86863860263125,-33.3327536573613,71.2939831351211,2046.40430505198,827.152466661005,-21.6380564953949,12.357539798043,-47.444431209431,31.8983335603344,684.174426958045,-17.2067565129687,4.90576556485783,-30.2966469052495,23.3679535552871,283.587205830601,-7.91668690767565,1.97230863507309,-10.991879686401,10.4698828074764,-6.44737787779204,2.96689353899006,-11.6391650920283,9.11837661239903,408.086378045437,1.38845857920255,-12.9763381383941,-119.55916667,73.224722219198,"Canada.BanksIsland.GreenCabin-C10",57.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3226.03249785387,1794.75138072349,818.220194425595,1517.75005743287,2013.79777546579,5519.13787285766,6313.7646143832,3285.65036772687,2091.81136804729,2016.40471087005,1970.72396145727,2028.30796038249,871.286580730052,780.230687523473,603.620674913091,1032.37585523479,176.847714304996,-0.644572496414184,13.0701493863706,0.00264745854117252,0,3311.81802914711,52.067528667006,34.1859471743816,-6.70499641750825,4507.2082425212,85.1143036065005,26.9106725354346,-61.6989304213887,998.090790733016,3909.58109714271,65.2067401731829,27.9636834096951,11.0045586317306,-64.1915812556408,4197.05816272509,71.5038105342445,37.9464964724052,-5.15399712239964,-66.879274524928,1652.0293011629,-12.8320919396723,-27.0844599383765,27.769728591559,-31.2573372966773,2838.19778137457,457.274303143737,4.22676068151404,-3.08968580529844,7.93959346513655,-14.7507839723786,288.220669829224,0.860142585588751,-3.5590900472398,6.55599995542017,-9.29744096223303,259.061353458096,4.88874602947321,-2.73500565337308,5.80497499418272,-8.12343837583025,3.85712079469371,-1.52434369380126,4.07226195620676,-7.43204976155011,270.14854816973,-6.92688585050589,7.79005135861444,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",33.3477777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2190.69444947991,1788.41503629688,1082.73496518059,1638.69169588733,3153.94818335575,4997.68086714248,6446.98797157697,4164.18606217197,1508.99526842674,965.14191115877,1664.00551538974,1357.94217494605,603.00347186483,594.877843476212,553.314846560348,724.932591727763,275.60824219373,2.57180852890015,518.244006347656,0.00668902731267735,0,1311.88246181511,11.9969754518771,22.8051606124005,11.6722836924252,2389.69274654148,2.44287281462608,48.1885817470943,-143.899782787944,1090.41526084891,2196.76518999294,-5.19691382859624,45.0773984997219,50.6579313930083,-129.874517943142,2070.39450900845,17.1087578145966,36.5222239092906,21.4694365800126,-129.522294633441,2553.51513354308,-54.1786516091482,-13.1794162543465,44.0562377034799,-67.6775872783193,2046.69558650487,1080.79877021868,-14.7857182752701,-0.961581212505121,20.4738470665462,-60.5551247181243,796.611169560667,-12.7178418581219,-1.03986140766963,14.7080813339616,-39.180007176072,334.242116522386,-6.04247996692054,0.695530874422628,7.07757419147552,-18.3484882250437,-5.45239855765587,1.1920469002742,7.44735591748713,-17.7198138420774,399.8024786924,-0.287407659372558,8.76219825743955,23.8449404,68.8312789990063,"Finland.Javrresduottar.A-Betula",751.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2102.37422860805,1660.26211382562,-1222.87040113059,-724.036934657137,-460.333924329881,3944.86877155357,4558.15856211843,3009.48913446948,2438.74391525887,2396.37584385668,2521.86276082912,2583.03635527966,982.686251933371,777.915018769578,1014.3240891467,1069.52201324094,99.1824535876766,0.725325797994931,126.482053968642,-0.0377863020532661,1,945.258740375908,9.39084375330112,7.54293440623187,9.24714677845745,1193.20851003423,1.11230969753698,9.86924797805668,-59.6604255017115,-1121.39366805716,968.213237883926,-1.71721980264096,7.95407635071873,19.7413171781556,-48.4106618941963,1949.32351034319,21.8267352930305,13.6028320507228,17.9679025170298,-57.5449133441135,1772.9750202631,-26.0577091050605,-5.58028308041139,41.2398092497409,-56.3620732290762,2052.46096443885,592.799500994245,-0.174309486889605,0.797446983365825,18.5104479716728,-29.6399750497122,551.525474959662,-1.20716998941143,0.884889619424218,16.1272447865574,-27.5762737479831,511.460105830426,-6.79772415425466,-0.356296098638962,17.4833747699422,-25.5730052915213,-3.14231822684416,-0.80432077865178,14.2388604833739,-21.8027512546586,351.081280724042,-1.33033649726589,13.741881484192,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2142.25964735369,1486.33783282027,-899.13156976905,-66.5960189170513,462.671534584245,4932.65674260423,5794.58815761523,3723.33498024418,1880.35806240375,1568.17880922038,1666.13422517564,1997.10752784342,561.198938684431,530.364276937979,530.038664144061,679.370672458993,-320.896792630221,-1.42356544733047,497.277450561523,0.0544188823550939,0,556.068915295663,13.4290390657633,3.42153412501433,-18.9671972803448,1174.63601692433,30.5444027709649,5.0506280449238,19.8109482243624,-261.158077300265,596.120365752463,16.5958228677304,-7.02710503057369,-22.7641187339707,31.3987001759892,1309.69764953077,29.8358118300085,9.85199573153009,-36.690649453089,-16.0429887123239,3112.91634771961,-38.8043735141354,-51.2193281085204,-8.8833871357478,54.7814132486386,1707.01125973815,1682.84348281664,-15.4293011194777,-27.9219986143703,-15.7656619749787,26.5120014143519,1247.85867358067,-12.8408042101037,-20.4831773401639,-9.26045515136508,20.2844081408884,469.532189394605,-4.06574431492222,-8.13453555628542,-4.18268460279704,9.3575878301762,-3.21705006916032,-6.92846257240685,-3.74284552526055,8.2059740175797,530.872906415473,-9.3987928220583,-2.09314968313111,23.912131,68.8321462490063,"Finland.Javrresduottar.EC-Hummock",124.75,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,2230.79387954084,1164.24218721182,-542.824339493059,-397.046315827848,-1798.26988804947,4844.16427305743,3892.86002191663,2236.60729210165,2541.24470701319,2489.06275660169,2137.10237808558,2458.25437972667,959.625105374156,991.304981705119,807.549836681127,1152.63898480114,199.890883574544,-1.29543272654216,4.27021360397339,0.00169074628502131,0,1683.08906517157,7.46634830077282,38.2806475485052,-120.220647512255,4424.24125447292,-22.6933553949671,77.1318477475905,154.991096140976,-746.524045435357,3104.78372126637,-19.5291864429428,49.0808594349774,-221.77026580474,104.96335970693,2872.53288044973,21.5009618485927,68.9375957232299,-182.017760136276,65.3999926802917,5415.23385134693,-101.05165863784,-11.8001776831866,-136.07333912228,138.661280955168,2169.10820796218,861.676064022122,-10.1201677894883,1.33429560387199,-42.1891658479921,28.4749401214287,1025.57065139021,-14.9690091222885,-1.70012985134491,-36.223372382588,30.9302200419092,687.286890405973,-11.3146795447,-2.57955298735228,-18.1418663517858,17.8802260786412,-9.88873759482228,-2.18793076456694,-18.5111354216157,14.6165349067563,841.381668457221,-3.39595089022717,-23.0593865935079,-148.553233333333,70.3741099990738,"USA.NorthSlope.13",12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999910563230515,3129.71714520826,1583.52842662682,-154.582451665135,673.634775656537,692.502080075126,5262.12345551613,5506.91197344364,2818.85574889485,2559.44458934963,2349.85473501536,2250.5221230656,2329.73977153456,901.048752271418,924.1865257832,733.928794146855,1186.89299459288,-50.8192039686552,0.808101811213418,10.3886260986328,0.00869186493218876,0,2080.56580642725,44.9871264498851,24.3650670976899,-39.1094948620599,2692.70293401063,52.2793743876385,37.4773900793825,-47.6252071679732,628.035658133994,1875.20758968172,34.7244727326856,27.7824469233717,-53.7320353933973,-28.572029321385,3023.21769477386,63.5425244369059,37.2313987222227,-55.5069119033268,-39.4343903525887,2368.95342310045,-44.4364482212447,-26.5380401194947,-21.792615716206,39.8611134635282,2661.69320308625,341.833364597767,0.694958821949998,-4.33535541770519,-19.2520638242374,3.98387565842102,404.7814438223,-5.42949762665085,-5.42885812751635,-7.18461556338949,8.76264729653712,284.700527951691,-4.0622969219557,-2.65730684203248,-7.55567409382234,4.38533985238466,-2.9635637639335,-2.17767313571114,-7.37687251693099,2.90455099868164,418.857681352734,-4.62724587153701,-5.84727417195079,128.8856805,71.5931019991267,"Russia.Tiksi.GraminoidTundra",47.573125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
