"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.163150444626808,3488.77629915446,2497.91791036543,1363.24350090944,768.381146098262,1988.14102605932,6557.76222252295,5442.08566149478,7532.71578652346,5648.64059523691,1876.71356282813,1713.87106515503,1366.78748466198,484.809920826038,-184.577818507164,-1.48690390586853,130.243118286133,-0.00857269391417503,-0.0149048641324043,1.0118590593338,1,3228.66830019128,1482.48501873254,36.266872279959,-5.19063817216995,-15.1989273396146,2543.21786244542,63.5804465611356,-29.8873723653833,0.731377574926026,-41.158753243236,1336.37325558907,1683.03663118286,-15.5325711454842,-5.14254144732796,-24.3235349479289,6279.70579037504,1936.53654014063,46.9166757094572,-16.032031752673,-38.5594525886653,1656.99452727259,0.165391770567362,-41.4248631818148,14.255265151426,892.115109011363,-5.71966109498699,-16.1568424724157,564.836990382646,7.03353265774714,-9.4592188309468,-1.40519321428672,-5.50103779107526,344.596932551824,2.58700127573744,-8.61492331379561,0.388141496532739,0.312418047334046,-4.50937107356487,-0.301709994809199,188.905031209857,2.80942693881538,-4.45103162686983,0.633999909086472,-1.03636161779255,458.065492660761,228.777537550849,2.6254704739494,-5.71943843877122,-0.164317279530828,64.7148499988086,"USA.InteriorAlaska.20",609.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2306.56833655059,1225.11799696174,-592.327936814403,-757.499578389803,-540.146547402774,3700.19490142385,3620.28028315395,4494.05938509015,2615.86814772437,1703.70231301806,2385.83498921473,2373.94357861406,938.435064249953,16.5198189786369,-1.52898767590523,44.4417676925659,0.0440739216282963,0.0147608206607401,2.67876201868058,0,1981.29012023026,1633.38105616983,57.4148583094429,10.2169782697281,-49.6814234272166,2611.94066054775,101.771390736892,6.77709131449401,-99.9298853472424,18.8790045807804,-1254.89529587413,2010.86042760671,-0.746273333832121,-88.4944418650045,21.5563829295192,3672.28486134851,2642.0680642863,93.376676010528,16.0411136013451,-17.482874327474,1579.34265836579,-7.51177296888272,-38.4152392568919,72.7544563215139,709.247416754678,-0.203038162127523,7.51008510322812,1010.87258071446,29.999392287527,-15.5614615767295,-47.8335416381706,33.2783553562711,724.777291075904,16.1073622501596,-13.1062964070095,-30.5476831462051,24.2582804612273,-5.16983127850711,10.8229150888987,258.472937549201,6.87166810905878,-4.23436198354322,-11.7395298431247,9.47433094779247,865.258219931338,356.088021512792,4.89259189213188,-7.43190122097727,14.9100673052782,73.224444444198,"Canada.BanksIsland.GreenCabin-C10",77.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2789.43101228022,1955.49827799724,-121.48282272276,1052.994432982,741.289659313095,4490.18708824735,4501.73714867951,5022.26069272125,3510.20151524532,2403.38587436928,2730.71585101252,1941.74939999946,854.344788146195,-108.791963677544,-1.71986998452081,350.289615207248,0.0266592719902595,-0.0294071158601178,2.30446806218889,0,2938.00527497408,1245.84841656503,33.5516535399005,1.02672673320584,-29.3164264122606,2392.79736847443,2.08329157806924,-15.5804832599343,-25.392446613187,159.519824564962,914.615184621682,2017.80881493942,-12.6702707314955,-11.753496534396,134.520587662628,4637.50975382806,2075.26517695338,50.7488761886036,4.97733825481373,45.0922413490326,1809.74457323774,4.26355611527927,-35.3682076031123,107.692062923127,871.289203002197,-11.6335526109405,49.2596711705859,1751.78706193346,48.6607517203738,-19.6089178255643,-56.7564050356662,63.6736861297563,1329.82246906164,35.7775397592874,-17.8862975171005,-44.5352973952618,66.0640572754061,-14.8702253036186,53.8281967143858,833.221951618303,13.1061165371425,-13.5701770205036,-22.0750267906446,51.4750222303833,1058.55094239936,833.491802139066,11.2090925157427,-14.0162555026762,51.2446540075724,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2955.40972093831,1983.15083907063,40.4965276568144,1331.6524707568,1030.72283816133,5286.8002197969,5881.70320317619,6115.10389844612,4304.19612460152,1873.01261194956,2099.84110225558,2060.15474068651,625.36875390661,-6.64570231607899,-1.98943393230438,498.414764404297,0.0420063838362694,-0.0148204961791634,2.58213186264038,0,3075.55955763399,1537.32860400583,15.8998745629163,17.3870184245959,31.4765352270292,3121.13053618207,28.9430141680933,32.5737347320958,63.4243992607942,12.5767864040067,804.001385497178,2557.33616522397,25.5295486255357,61.492064165511,11.6873380503552,5425.26181412493,2394.93880676974,24.7732428597171,27.0894205920328,-2.96408544998957,1535.43347519668,-29.5521725965885,-18.4301235033078,36.4536980886045,770.297543144644,6.96896758397472,3.73185641294828,524.495780480501,-5.3267623080113,-2.60203698172995,24.7975570291109,9.53327656523982,321.406222548416,-5.75690283971124,-3.43733605271628,14.6883674413389,6.31754443302081,-0.659761353208658,7.56496788200307,316.500384701658,-2.33129224050104,-0.424351853410403,14.4379692734985,6.24567784994876,807.978755228681,371.461240617846,-4.06809114901061,-1.79773389151368,8.55853162377372,68.8341483990064,"Norway.Javrresduottar.EC-Betula",246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,346.815226617321,499.157219360275,-1818.52732829094,-1939.28981513722,-2354.15548951587,1025.05351872481,1237.16642097984,1368.2579464357,808.052048875233,1976.45309820904,2588.45188259145,2155.40944958465,1053.12191533599,104.624580123026,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,0,530.913791541939,354.238739254149,1.27026288726655,6.80560697318121,-35.4238739254149,1049.17571434497,-27.909868247159,-1.80426624707969,-30.6322351988999,49.2528816000596,-1866.45250539544,1144.33642333833,-7.67773998258678,-34.3684661660262,41.486567437865,1077.05695721715,560.205897560464,8.68005879398304,13.7281771084355,29.0411569909689,1688.81201488373,-35.0168741304822,-12.9016962034865,53.6624666567625,621.330588708596,-7.54884054907216,17.7318947183947,545.046516969434,1.91092245348369,-7.35145762127744,-36.1260076437498,11.2004083962632,491.088095959348,3.24110261360173,-8.94475135449552,-26.7469312096961,3.38671035033562,-10.4994361253822,13.9331011624699,726.644354463664,-11.4707251399085,-10.5420700640711,-17.6324474364175,11.5460396551278,1328.19811370734,659.339159286012,-8.79167644772271,-10.3736900390066,9.62895873600146,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,301.38219384056,298.29904765376,584.553180810894,300.514992466271,1037.26422561852,464.918719589562,-738.452365556659,697.18885882945,-349.510842836821,745.136776660789,7.73494988677636,114.618723498546,209.909196964396,168.991443129106,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,0,-98.5146395501848,669.817223119571,-22.4159239828299,-10.9207798638086,30.446237414526,1489.22922176641,-51.3721916993662,-14.5889376108598,36.627419913123,-44.3549942568451,866.900738333582,2147.94901610496,-22.6221021238631,41.1433221493132,-33.4886015069205,188.885946358059,1608.73772732142,40.7214781213192,11.6135069619944,-73.1244421509738,3670.92624644049,-148.431052569415,-35.11525975261,16.2965440879577,745.136776660789,-6.51400839602718,-8.0070730423979,440.269365257913,-21.6267207685568,-0.386747494338818,11.0447859145393,-5.83484393733264,302.128770261088,-13.7001083103893,-1.40633020266516,8.05241516287074,-3.6962605089856,-10.1397478159735,-5.105050477454,895.930394019693,-34.1746340268643,-10.6218856741204,14.4949815358694,-4.20310915235833,245.143130609081,708.448724665532,-28.6221287240592,-6.80030750921736,-1.75261889696653,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-69.2544723471528,-232.517553076208,-1475.05428015095,-1824.33407272138,-1957.55531504778,-421.611036973592,-68.6892948017114,-70.0860089060538,-461.731512849825,1616.44768292439,1377.93356087,1354.18826461469,998.033307903348,-780.597550174981,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,29.133918762207,0,-151.90106748016,495.685141904968,-4.35998979145151,5.65247277119045,6.35743039484668,2149.13630427014,-27.6525072172053,-9.24221840122426,5.31848684922172,12.4474799822682,-1399.52791676123,2223.49599809966,-8.59392672613357,1.88774168808144,10.247787871261,-217.882240987455,394.438161443733,0.691732342693671,5.95805132317861,-0.107380261201502,654.663326855671,-6.46688254240454,-4.73871422705437,5.45766239524831,634.102052680438,-3.07823515742149,0.0241004988398047,195.557515484041,-0.803818300588942,-0.0806706592635214,-11.0904988579489,9.63005829189071,177.836541558311,0.241747267303199,-0.0591790030171801,-13.4111523369459,5.67527683358981,-4.9091719791084,0.575605137351991,763.710784243139,-6.50395018345728,-3.96764056670649,-8.84654718762142,-2.87582820983499,1269.64225749184,852.340657615663,-6.98292425243965,-3.4497028154011,-3.56587587524747,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,560.552727218461,833.427463403636,-4372.17540896208,-3944.17630589117,-3997.94750383573,1046.42887574907,1381.47543795645,2007.35414162673,1700.03723851725,1457.94487638967,2300.05056402819,2451.53118942809,747.982142211187,102.400026028615,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,0,560.552727218461,528.386017388793,-19.5698524958812,17.3270444092406,-15.1656369889913,1255.97810347331,-46.5177075360487,25.5640472100072,-19.2403463632892,4.17375163354078,-3828.2068170324,1258.13092075139,24.4253715073986,-20.3755089695296,3.58474652963747,1545.5033883505,960.925265877657,-24.2077171395623,35.5898246621354,-14.0497206631032,2107.18485923303,-78.0438836752973,24.6941478620082,17.0955282309354,557.264626543213,12.3957128472059,-0.317914982498814,603.218663621632,-22.3414319859864,12.7688239413182,-13.5110351479541,-0.27487526295566,396.927246375796,-14.7010091250295,7.62885437479765,-9.09929161639273,-0.38023681058515,7.4935971701319,3.25882214896502,510.605087479925,-18.9112995362935,7.77912509459803,-7.70402716849423,2.12284010100671,829.499136080721,474.01422924963,-17.5560825648011,7.38982964795765,1.88464089388995,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,1672.59115427155,737.992142183836,-2700.04946081074,-3914.31806941386,-2148.11527235169,2676.81616859915,1595.58876499398,1729.49242934403,1625.92714287535,1351.6192580788,2756.37582559689,2236.70713905049,1069.58267222174,19.4104007859989,-1.41002929210663,110.259742736816,-0.00106641324236989,0.00965000782161951,0.593476355075836,0,737.992142183836,1285.1837577298,15.0948334782644,-23.5350255176442,72.7447279355818,2177.91802674217,17.2559601060789,-44.5121415336922,128.11282510248,-122.397497287995,-3175.83348616956,1840.83405672925,-37.908819655006,108.284356278191,-103.894282180127,2216.79703021745,1860.57188028074,31.8451219916301,-27.862462919268,-109.445404722396,1726.8969213618,-13.8717930642536,-37.3272867718068,-77.0954554952942,820.354402710152,-17.7183475916617,-47.1687467999885,584.058951056385,5.19007708717644,-12.87487318025,29.5374089787347,-34.3564088856697,463.24563637042,4.11771731810417,-10.2133576154921,23.3743287329588,-27.2497433159071,-12.5164602415677,-20.6925378844698,399.987883729532,0.653176508095409,-10.7622274490524,23.5286990429137,-22.4259698246697,849.032250382159,471.186713012341,1.58670287156011,-12.0653483387099,-26.8984977900982,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,273.927021125098,-25.0242446046514,-1848.36906096698,-2573.89695022932,-2579.16714141573,503.577439189123,123.606835717097,327.365484551592,-231.486821697261,1564.16463612355,2762.37254111174,2456.60476974003,1273.15302144989,-275.641575901733,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,0,273.927021125098,392.4186577211,21.8010365400611,-4.79040446755205,-0.724011157541395,792.5602387921,-8.50483696068118,-29.7822699456983,-10.339231447727,6.59130562484891,-2231.43157330738,847.535978296214,-31.984693879908,-15.5073590610407,0.527019118640919,182.92244206628,735.064260886384,40.8369033825769,-9.78955303541839,-6.79424368537528,511.402865940531,14.3032457910496,-26.3360227547327,21.2491473158305,282.88163360499,-11.9350359860175,-1.09903710743931,549.62576277554,30.5347645986411,-10.4974248291357,-12.5043253971084,0.82291295238133,416.046566897936,23.1136981609964,-8.74102839834174,-11.5313852569312,1.13983661741454,-13.4520695989539,2.60531556354998,297.000375589079,6.01938261246232,-12.5087349304237,-6.4216730574663,-0.762641626679056,1383.30488109265,284.733091398763,4.68367887900745,-12.7204070380465,0.983357052449537,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2957.43777059351,2271.60015239287,-939.955770686398,10.38979946456,-121.035649118363,4753.18340302574,5410.67150153593,6015.024866222,4365.03010571082,2127.3345069056,2320.10356770129,2422.75341012827,599.323255341669,132.68038555165,-0.596864110893671,172.131167941624,-0.00142273539030511,-0.00870277349733644,0.567834615707398,0,2961.16417023582,1017.73670773847,2.98911693584484,23.1066960830902,-0.817268301376013,1774.5653173139,-22.8735333031851,40.0889196193049,11.7276362311671,-14.156938869037,-431.531324654298,1481.72688181095,32.6562446636503,11.5629633293659,-10.6883770048329,5227.18957188455,1612.94513649783,3.82522035159932,36.7775024777519,-20.1852605417154,1732.78810117283,-38.3751929715559,-6.0552711610808,27.2207946675598,438.794335576424,10.0722799935314,-3.14135101915907,229.152008064539,-5.59658334337636,2.34751840813162,4.146588693301,3.49778853711043,162.360439766632,-3.84347342408615,0.944497658597508,3.06583007167813,3.90778276617348,0.144122903802682,4.49252250189472,217.093714677326,-5.56650550454682,1.42043762763349,3.08016513345392,2.42020922799038,491.184584427935,284.120243772787,-7.2851344557125,0.50128906527431,4.83327220424901,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.666432420412699,3322.27659357595,1281.31301144955,1250.3220892713,-1812.87679176909,1408.81916775949,6102.61239778049,2860.12246988428,7757.15746374214,2679.78859882384,1925.26282466201,2224.10227917627,2570.23182742436,702.019858252801,-19.861757264932,-1.90425221125285,1533.18485514323,0.120153710246086,0.0571895043055216,8.94646167755128,0,2823.87294021309,4090.10972754727,99.5585564002411,47.3475524696488,-85.2412692296363,6225.09354309669,137.946277903905,87.4909652114159,-101.444178555731,-109.440412166016,765.108650112639,5461.29056019274,71.7267298632188,-94.4546142485894,-90.7368915661215,5119.88690706258,5512.54819086699,135.60591803512,63.1863336627392,-84.3455188126299,4173.97338020478,-111.226455958339,-41.8163953332009,114.536460416618,1726.52316003587,22.0052382330574,-10.4746633500183,1033.80526841408,-7.67469042944276,-8.24506362930631,-14.311667989181,34.4601756138027,872.883795129798,-10.6461671642776,-12.9916870433242,-4.90637571149129,29.0961265043266,-3.57826767275698,15.0943616903128,390.394205666833,-2.74190971565963,-1.83823852248985,-7.51842781427596,13.0131401888944,540.234643934966,613.79820917221,-10.0298559834046,-6.44251132909485,20.4599403057403,60.9741456167865,"Canada.KluaneLake.Outpost-ShrubTundra",1405.97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,745.198390723177,1121.52913115973,-2778.79617924864,-2833.10619534056,-2415.02248006287,711.067044189955,737.844575281827,965.923034686429,1443.92609059859,3146.58673603029,4464.4004933304,4244.61682801487,2164.23324593099,166.337649945594,0.941744863986969,49.132568359375,-0.0260343849658966,-0.00823523569852114,1.57385766506195,0,636.915360991225,685.709460157066,-24.4896235770381,7.18198892816293,13.535378716494,1453.12709209942,-50.8460109459188,10.5891250922247,25.9629931374528,-59.2931370328452,-2446.41501123651,1201.79852580319,7.31977311626921,19.8525064912797,-46.4537461419654,989.441287799314,732.859046408631,-26.1735373717368,9.10199966058837,-38.9556798842166,1305.31630361533,-41.4864044463148,1.18329104488927,-34.1583329912083,717.399862300748,2.04260817964354,-27.7671133091377,573.29520356322,-12.6254120802747,-0.859080324588831,2.06172698226908,-23.5803591205771,442.69314722375,-9.54033866639858,-1.31832387421038,1.37202616558852,-16.6252006012675,-3.7979924389487,-12.9574633058554,512.03222558349,-11.684448066837,-2.73369192377162,1.11578152033795,-13.0278397787947,2209.73115848138,404.494029334287,-9.0478676162212,-2.1176047302062,-11.6671946193535,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.899618066681756,2917.72745383946,1634.61584697504,-236.253363497408,-637.03190911722,370.271031158263,4702.65183089151,4173.34848666669,5592.92472158345,2884.03444095364,2116.31484364043,2628.0805070565,2412.30761022468,854.518282281153,-142.939121089272,-2.9511174413893,1200.75252007379,-0.0878610755523874,0.0623361421542036,7.14596530066594,0,2382.87474182723,2278.88941836939,41.1078264056038,2.78051443751982,18.9081375162521,5358.2332339667,84.2082275450683,-7.16666257200713,78.4537400005772,-82.6579763501344,-1058.77551864054,3805.48986493329,-1.64986598345518,52.1632379456336,-66.0921739622796,4019.76503825951,4006.77577020283,70.1396489817391,6.57902850894511,-49.4896287763273,1705.46172114327,6.92355450432012,-30.1322891868705,-11.9621871625278,1228.78016271977,-4.59472480111559,-25.1859388275997,880.036866408439,16.2124910669665,-11.4595859618012,23.1557855768998,-14.4314468725101,628.213932093617,11.7314357828113,-8.66214629730982,16.9503880719686,-10.0718324280802,-5.97066897626099,-6.93427527084839,253.75829157379,5.11133223010009,-5.53067003557825,8.45860971912632,-6.83050292589755,1012.80909767071,355.776075176777,5.49469011884181,-6.68294347760689,-8.54784695886333,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",394.704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,3043.45117830843,1841.56185968367,-303.661000866428,-238.281123631783,153.594166329967,5042.70158825422,5160.61007011806,6004.11095523921,3451.70763330139,2154.20182014664,2515.63146561476,2327.80652661503,657.545009818836,305.47470146688,-0.773898429340786,150.9480404324,0.0204435605555773,-0.0161275088580118,1.73228793674045,0,3146.75510924059,2035.25276949362,21.7012367528225,9.37094204519776,40.0680757249892,1899.97200490515,8.45546785086253,12.1835644499636,55.4616673984881,-48.4159602116686,368.855281550496,1595.8240675208,7.93834846875427,55.8318248069224,-42.5112361657082,5460.6260810075,3533.98962009552,39.0613028773252,21.327409472233,-64.5604585265481,2221.70284214932,-19.7181683699834,-34.4697058287804,-8.36369990655457,644.204525056828,-0.749451059542535,-17.1482207080275,509.927922526383,4.08170150237079,-4.96461030841416,26.8383117119149,-12.8428972275618,305.905932554493,0.67791094791168,-3.63612440599347,16.1003122397101,-7.23256308144829,-7.50184944375873,-1.10498664711064,322.331411457487,-1.97296943480795,-5.88877230805759,15.1416348022447,-2.82131640089474,832.54584553585,379.314970356009,-2.41163855243577,-6.83994609039371,-2.07211797880928,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,340.94620807991,383.135336516906,-3078.24609881404,-3201.45360532478,-3147.61665783295,764.81479040035,567.787169181439,164.489494925607,741.852947237124,1867.29879460517,2436.99629728913,1966.67912122641,1157.49468239252,-196.747126492791,-1.99036884307861,1060.35778808594,0.0660101100802422,-0.0654981136322022,5.99322652816773,0,255.629794337089,648.557062328528,-4.55376936356489,-17.9672937982314,46.6436872224256,3069.40978723969,-58.0081433839388,-49.8338542237725,100.580338998235,1.58499031249305,-3018.40723449903,2901.95623813799,-41.5548939833324,87.3631820382872,-4.14130365321828,642.441961996949,808.775913314616,0.820065827258077,-20.7008722577498,-31.1906337737526,1927.53851650319,-33.9452847460166,-33.6920877108527,-5.9572974690686,1007.45451892516,-21.5796550457881,-12.2144824140887,470.317176062722,0.433578168583559,-14.9957674583865,23.3437164563653,-26.0698641309433,374.811693443735,2.33733645262966,-11.1226814217926,14.9772527514115,-18.9967859984692,-14.2580352535697,-1.33418171758833,872.158429135845,-15.0983941041942,-15.496668766152,23.458489458491,2.14917493499162,1249.61156042631,840.117803144928,-13.416192162027,-16.0160145726955,-1.22759965170121,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-38.243760870577,-59.247302462805,-3231.87778741243,-2675.00705760167,-2642.90124740477,202.286167398885,175.952813552305,487.936681133765,61.2776590253187,2208.69771565607,2701.65541900878,2760.58804508383,1540.95763420804,748.464917161989,-2.22114777565002,344.577331542969,-0.181922286748886,0.149079829454422,13.8344068527222,0,-17.6270977766749,351.613567218733,1.189148705318,8.85695321521723,-41.3262532033131,1313.92839839072,-37.540811382592,30.8224248793461,-51.5581578697858,-5.21732928839873,-2560.03371029234,1243.74815867064,27.7035702031822,-47.5810521379648,-4.01322627461195,197.420346365505,428.288270416512,4.02881452495904,8.16144324956799,14.5380503543816,805.489723921441,-16.3822233528308,23.0139921120412,2.84864052418655,685.967812608256,15.789883646255,-9.565091973509,254.998720108633,-7.28567771738952,6.19965805921968,-24.6759100087103,4.91898425900479,259.295368946149,-5.16878541534014,-0.931968781849589,-5.72112150556359,6.87966192233904,3.25466454231499,5.10127583381436,773.069906004933,-22.0877116001409,2.75476567823367,-3.01710977056459,3.41726115580215,1649.09050665074,779.183969501419,-22.262399128612,2.33823520798281,3.7044162760732,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
