"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.967135369777679,56.4206835453702,-204.591855071602,-230.152056488568,344.702026865374,290.998430155408,311.223618712378,668.522533298867,1029.53657478129,858.60318265946,884.310204142718,933.161041170973,1141.53688276192,-620.286706916565,0.477711975574493,0.0176965203136206,-0.604837000370026,0,540.440597559448,-7.71840631249224,18.6358826744637,-59.7530038785401,43.5020897694954,1782.56766182628,-0.0690868183704926,-94.0111203536762,49.3510682720278,361.31121567472,1481.63225717502,1.34177683239069,-72.4610814048435,51.130781679257,918.019143979715,2.04996734359352,29.6765537365206,-68.7864425682787,53.9511707140705,1509.16758331649,-38.2270729013886,-1.94172769498089,-76.4998877846336,36.4532650004951,1035.96856714519,322.105054612822,11.107070848718,-45.1606464093511,31.9193133488704,881.448323271676,361.014041482419,-5.99771074910182,11.9171847602133,-31.1035417371183,28.4888986869709,302.096102638037,9.13639436415351,-17.3286748650776,20.6306734004955,398.415271655954,-13.2073673476588,3.22727684827134,-24.4400029042751,20.4924624477002,280.950900915818,4.43058972417231,-20.7032663201436,18.6365541274785,1042.30417404377,5.44806792762231,-21.8286265745584,19.3959251911125,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,840.161523112325,439.044205144921,-66.4909175460904,-1622.03692860034,1084.25768926552,1533.17191903715,3931.29774026124,4071.62010977138,3978.65699286521,2239.39195780469,2115.47840446118,2644.14592141164,-45.1432355162872,-3.19266676902771,-0.020010843873024,2.91160678863525,0,1348.1963021957,0.920176232409528,49.0471007464094,-105.332647438086,44.5685908852671,2026.81250941314,75.0671299782643,-177.845788639276,112.889492974568,-2032.91637364171,1512.70108090349,56.0259659593885,-133.694766946121,92.5671838462298,1477.83573155407,6.42517703297993,48.5474492109849,-99.269440401023,38.3601437151727,673.684208943867,-25.9109311132256,24.5975877778944,-70.3194753579554,51.9644909810729,2642.93992377867,717.517199776501,26.5747111028334,-72.876727866157,36.8153855328947,4026.39585914739,481.124444680362,3.71760523776419,14.2395077221664,-42.1384319868159,10.3292352117973,357.805959465469,11.3161599376773,-30.793309817036,8.92675696344739,790.621182006251,-23.8414647688566,-2.33050022037303,-13.4774490082385,23.7202428503646,624.187065838793,-0.811454723551227,-15.6598338217693,18.120609353824,2249.29043275333,0.366610183283043,-16.7265035365184,15.9743207766887,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,-117.7230737008,687.048966162347,954.92130631921,-1395.96496324718,304.450995512601,2064.16961827644,1727.94363296426,1093.30188157509,1534.55610690187,1393.97521934553,1135.98816574078,1635.6747968053,338.64634482303,-0.840989410877228,0.0182873010635376,0.0665925741195679,0,1195.43030895857,-4.85362581196969,7.84840456656865,-12.6018796482393,-25.9603883826822,2578.9777337857,13.6021134216526,-18.5538145051776,-48.3077538210153,82.4127610301359,2431.26004486269,9.07505614733677,-17.7124786001354,-41.9796190230298,1759.71862276384,-2.90297992875484,14.562484921051,-17.6498650317934,-39.1152518315563,1723.03303922831,-21.2144854342251,-3.82982693181043,-8.19019281270641,-14.2683953234503,1738.68108882137,1141.02130785852,1.98621419072382,-10.6517439174557,-19.1319842586872,1613.20651774041,804.211575302271,-4.1358493637341,2.06765554681009,-8.97294849940667,-14.2340072686058,573.331349078102,0.543830233596165,-6.67151626154633,-9.14133585317183,816.937655899767,-8.02824370749346,-1.11186517476697,-5.21431720011696,-9.04997930720852,766.165524925009,-0.879625516443295,-6.23402757173124,-9.58783137196087,1344.71551034167,-1.20145631716738,-6.73314014841566,-9.9383309949612,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,626.509292269416,1235.11719530375,310.008562732675,-2879.7016612256,985.144603442425,1447.50017421321,2217.58807247911,2757.82744385978,2776.79896119044,1073.56006770955,1222.31307780966,907.836071492106,-296.320898364688,-3.10596418380737,0.464374214410782,-2.45283079147339,0,925.108632571074,9.89165328731409,9.95521257929504,15.4361049936416,-26.4612131754058,1346.13634119295,-5.54496079881513,34.7423585176428,-58.5276670083891,-2461.34906961966,1038.48671622341,-5.82570275349834,28.1879147553396,-45.1515963575396,1055.02632442189,13.473159524259,2.44505776410709,26.8614984225077,-45.7960233072152,784.156502044248,5.7186726555515,-3.13633404663112,32.3820462014631,-33.867393769989,1397.91014556645,779.593592803266,10.7259203280079,6.3670233970566,-19.1744450531841,2464.01291488741,978.460188500936,14.4568724065381,18.3974417246372,0.33125622600989,-0.824848579594009,806.505422488555,13.3918294601386,-3.16261134441032,6.7443448370337,244.595824032107,5.09815474582053,1.41154497379761,2.47286305406288,-6.89016262096501,273.354583831471,3.18222160541134,2.0409567865266,-7.45941979339784,1076.08042093291,3.56420619553628,1.90121928336473,-6.3579416033369,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3683.66954806735,5169.97066046585,2196.46037773919,1760.01412633286,6402.21229879796,7973.69795917288,1939.69543930932,2023.79105738062,2179.05819777813,585.240967019465,625.152864716784,1074.07875347243,35.187607078514,-2.46710591846043,0.0975462488002247,-0.737295574612086,1,3316.83462391819,55.2170999085083,6.82994061385207,30.6955207907682,-74.4373760947929,4376.25311305653,-9.09100916850166,76.2552791936228,-96.7068622062516,1563.3638547934,3874.06275948709,-11.4226638872764,75.0296858468522,-86.4372591976771,4919.11000602467,90.7647970451244,-10.0712942939386,61.452920449047,-102.747272802968,2505.4885709028,-0.382167174094553,-60.2910470875284,86.3961576173378,-44.4586531617049,3171.58021273691,1584.80340753654,0.147449813671346,24.1500230421313,-33.3041142412529,2454.798817344,1334.5686218729,24.0554902881838,-25.0142931701121,46.0196076507898,-34.9278418071359,848.649188546809,-17.3250459464604,29.2637651223038,-17.4663899942983,954.00512528682,4.51377217237134,-16.7546503405261,32.8967284581662,-19.4299693274981,825.910663858902,-14.7859333650204,28.4796780641001,-18.3595495338146,761.872190437052,-16.9156237600107,31.7304558432144,-15.4876079005011,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,509.498751645053,334.521125319529,359.204063921463,-3931.77679467225,1394.40601970246,892.648017313106,2321.91919937365,2458.28963999977,2246.23003698389,663.766350556825,615.262198407056,845.469828903093,125.459263652181,-1.52842426300049,0.031349066644907,-0.103558249771595,0,365.45470478558,-1.13184453293414,-6.83704498788029,13.6055056042897,11.6651750883682,880.898254250528,-15.7522995448681,29.9532518055539,30.7701819315183,-4332.05372923202,861.452678568121,-16.6503999422082,28.5316465240463,30.0263121108492,535.012113641785,8.47685404515289,-7.24522029506294,21.3494972880209,13.5243360238043,1783.99701016369,-37.0718138321172,-29.0021495072786,43.007022160068,51.6612617096144,920.137698852539,364.070095004366,-7.52443341146081,12.6065648231601,12.505212498675,2310.50217475398,401.705312809742,-5.25812799027857,-9.6198465582304,13.146192477319,14.1373068677252,283.124447096674,-6.77797040069208,8.05429539116968,8.8938191273657,467.581935711047,-9.08756494404382,-8.2302845267357,11.2210361397674,13.3807026251239,397.38812580749,-7.35340713978878,10.3136285170885,11.8640532143436,663.766350556825,-6.79870222068742,9.64720055777081,11.0181758870467,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,3087.42554826225,4324.01071181555,2574.88451753034,1168.59178785441,5148.31661279902,7376.24493452824,2392.06105547814,2204.87589980339,2160.14615106026,845.023889239367,689.280843982134,1087.3193409465,120.729360530581,-1.78312279383342,0.0140967255458236,0.328869114816189,0,1810.6934120545,58.2810515445575,-5.00459396531568,8.37490668936837,-80.2015888809101,2699.24485273238,-16.0200555335592,43.850631257498,-76.8892395842352,1722.09723252804,2164.67982519608,-5.58480901103394,28.6635318023578,-63.0923476458086,2388.4435236389,73.5825679510792,1.39408599781496,3.37722374858865,-88.8556248551782,2396.30385482242,-0.459555802495127,-76.8405685466153,58.7292934840093,18.3462236577202,2894.06490121203,857.627648817511,-16.3362836489007,19.5859170620115,-37.5064451792019,2221.73199703872,903.243504807662,3.82651047640911,-29.1368872518601,20.4695611543926,-3.51192973110203,684.616425000791,-20.6920816776746,13.7187751969174,3.80844077203886,377.357426408066,3.04680245942708,-12.1728202067118,9.7322413502329,-1.68337560962234,325.918192099308,-10.5134900677196,8.8098959152713,-3.47896973067809,775.473468423623,-17.4023221010287,14.5985702316928,6.26403924169262,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",438.807111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2631.92627930116,3666.20413858281,2207.82084858797,95.0506918734254,5061.64476979938,6727.64619322031,2535.30245660156,2063.24764493969,2187.04839809846,796.010122917536,627.127065329008,983.759888918997,-133.685216176732,-1.59687542915344,-0.0167822130024433,0.477775573730469,0,2169.24681276533,8.56830338828082,38.5892360196611,-3.18158584752587,-51.4667835425971,2313.65533322503,50.2968550701094,-3.94505007200428,-54.5291519851235,197.123303461951,2070.96162868814,45.0209049714813,-2.4382146780106,-51.5652944001056,2903.16976490985,14.8163490902139,48.2960371034785,-4.10274695465728,-54.0993920391828,2276.18436653226,-41.6135851816964,-7.43350358457343,15.7032269335646,-15.8520219801259,2509.01781708878,889.940944267547,18.0085991135927,2.19804946579573,-28.7704906113413,2431.76473687633,215.489614921434,-4.22797551699402,-0.271368864581024,7.69605767576549,-6.12525941279938,351.853062705818,-2.29370999878098,5.36097597359033,-1.61038618131326,400.0902000805,-8.11071446898058,1.43875096867661,3.50680305749017,-6.59897809228423,318.390500447689,1.44179497662468,2.21886241083551,-5.63719080907665,741.667629807294,-0.977144761923984,5.37573625206085,-2.69401623875679,61.2938466652606,"USA.YukonKuskokwimDelta.15B6",138.186666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2272.19577677999,2584.87826020142,1692.3400065942,-353.250756388996,4489.40963886927,5195.17816589791,2543.73903705175,2264.55558124929,2254.91758096271,914.091779438516,772.676447285102,1070.7938167347,42.5525108791768,-1.31306040287018,-0.0125436820089817,0.293258339166641,0,1555.72485330109,14.2787999687958,17.4308930972616,0.649147721323043,-47.7121426551588,1219.49457877092,21.4500311531162,6.73772209072915,-46.3302323581512,-176.441177669478,918.452451754046,16.3147714733143,4.76114598246589,-36.2522239971669,2172.24307186184,19.9554601745309,23.7853884591273,1.95587795948453,-56.8636803323997,1356.37907601138,-19.5974685424664,-8.4836854280202,16.0985122580194,-15.9759729300296,2516.71369972155,589.975282756313,6.90610424509753,0.491582709073009,-23.5990113102525,2455.6673679269,306.874246346872,3.99193021343671,0.0860995625828355,0.482431252707647,-12.2749698538749,152.992821629135,-0.911210493417874,2.3674031933982,-6.1197128651654,298.355448875338,-3.90656496716729,-0.0584795607758131,3.89644625366229,-8.215439532594,204.706056035399,-0.601716585364359,1.91119133817366,-5.88874787646022,973.552553385664,-1.94635715946189,4.51970738697474,-4.35455611215359,61.2004353319203,"USA.YukonKuskokwimDelta.4",2.76666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,219.220895025918,285.629714294831,426.305574618291,-1628.04112076846,380.514071548359,463.526713377416,2918.7594294208,2011.02085200079,2220.45210676957,1926.2888273115,1254.6372112619,2424.69102076783,521.815462118472,-2.91451239585876,-0.255682557821274,-6.63086032867432,0,415.019373446049,8.31738775414705,-12.7835157262974,-2.41855508497511,-5.53406827240944,1625.83894706459,-34.8513999455621,8.73232883994742,17.5108057723253,-1628.04112076846,1714.53576564466,-34.1137268235864,5.61848023947798,11.3272276746886,591.382243820857,13.1704911794949,-20.334784079672,-1.37812817222761,-5.5395919801938,1295.25004914622,-11.7925155511892,-40.0174864146594,2.88926517323527,10.2572339025368,1610.75910964285,1045.47456285763,-22.1925333686816,-10.703375838059,-2.11124279350018,2475.77738279935,907.738577420014,6.30353351387965,-18.0510398075618,-20.585943955182,-17.4526045640654,748.122544684072,-13.7464439415466,-18.2215196711056,-15.4836008410116,1120.10540500261,-19.6443546505109,-23.7168246586784,-3.00632685607292,9.6278377883379,1181.98905626951,-23.106109684973,-5.76792255719494,6.916539417116,1356.74583303405,-22.7817197710983,-8.50905181434518,3.31845003826688,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3255.60281002627,3544.38068386944,1944.44438950345,998.037913193624,5423.4664430253,6293.54720992168,2427.08235567199,2339.71467588078,2428.67543620611,811.515180004475,725.61724642645,999.67340851993,-22.7909509223377,-1.71411311626434,-0.0307858064770699,0.309583613276482,0,1516.8436561651,6.9075835986103,40.7096426440057,-70.7862474050628,1.51155886482469,1594.7891616663,49.8371613020718,-85.7929261367673,50.7453915067512,647.543611244749,1281.74582683292,35.8812468807635,-69.2077666910161,57.9076526090878,2024.87527431261,0.460417406913709,62.8313229593215,-126.533164714564,13.5049721763715,2986.19626701229,-63.3548727555171,7.02953167119671,-89.0814446478254,86.3206516997725,2605.89966482575,602.551704759107,18.8297407737221,-32.246720356487,6.57983576560491,2415.91524270955,544.812723668395,-2.52150483037927,12.9013697711083,-38.9151945477425,8.41820862673158,349.767620342186,4.23841227868034,-21.8265259858516,10.4155305894563,481.605474196671,-10.1692324545399,3.40084676763237,-19.6561689050121,16.6687081578544,389.444556863931,4.50310925267503,-19.6633988591017,13.9508449185972,782.369876482342,1.97299400840103,-18.1235572338112,18.2456119894248,70.2955966657371,"Russia.Yamal.VaskinyDachi-2",147.608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,2273.30668044726,2232.81797082167,1172.55950797678,-453.731465085057,4545.31360395986,4511.64201490173,2594.95339732527,2619.67964304851,2643.28845397827,942.352965609774,863.582821962303,1163.58744003571,314.64210724129,-1.04600081443787,8.50414391607044e-05,-0.312965828180313,0,1044.30988307258,36.7163180313302,-13.7968242214731,50.003313717672,2.23007386605498,1757.53077761312,-41.1217909989205,118.683809458912,37.667406130424,-811.937083653152,1590.91592622146,-37.0993806955934,107.730688653514,33.8231959194008,2278.20961254629,87.621941864613,-26.5372023850947,82.6381574052329,9.41229620032846,2677.4950850624,-61.3790945538845,-63.1151863377647,96.4355463835678,35.9627574120038,2028.78073308162,448.40324543543,-14.4745023406295,29.817790906435,10.0339621220537,2512.82615643948,442.39591315333,19.2990670275445,-12.3710819170521,27.896208890812,0.201750829259178,285.941230642239,-7.45243366620475,17.7884030946853,0.497346030675544,690.475211492612,-15.7130072947214,-16.3864571956119,22.824745177758,14.8632753136015,539.400032991161,-15.7401500152125,21.1237874595026,15.4788006129782,979.545914865865,-15.8332914987354,22.2511510764368,16.1459093807214,73.3094033325351,"Russia.Yamal.OstrovBelyy-2",38.94,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3334.05678902411,3604.80046254786,2318.66480890059,301.106065029992,5657.52436401064,6065.88928855677,2820.75601101198,2704.6098202112,2741.91072620586,812.306338387849,802.846048603544,817.266976531833,-87.8133865403371,-1.54279644489288,0.0479300081729889,-0.59951254799962,0,1214.44251485335,11.4494740767237,12.8036184340414,21.7338909657859,-10.0779471547476,2886.88055597898,20.0546641164273,95.6191618252825,8.92428302979566,-362.181622359702,2370.5534564255,15.6395749694961,86.2288746826385,7.29893912963743,1764.61297198057,14.6757740536911,16.7796624209706,41.7130114283657,-9.39516229834765,1517.32883853903,-20.8259438621564,-19.6518135694538,54.0920212037469,23.2724045721905,2601.43818588754,535.833034469388,4.67484370240608,15.3037663532515,-3.74776476650546,2700.85356643967,793.763001945848,-8.23311829591492,-6.95357046189079,46.0528366524403,10.644520629406,531.191500953604,-5.94916191642594,29.9219793333717,8.02027073474285,205.06188530323,-2.00038237883405,-1.70556345447014,11.3709791751512,3.27629834650812,180.047812274152,-1.01089524398458,10.4376244947488,2.42293352483348,820.962282911948,-2.14663152374425,12.1649763689697,4.2100399577987,69.4186637990321,"Finland.Kevo.1",243.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,1165.3156595255,518.49995888811,842.45730920495,-2968.5457324011,1658.85435836294,1014.52694263759,3118.82963728519,3648.85414075357,3080.71006245944,700.855195507738,616.163036647821,848.491560717462,-333.740521739264,-2.68859386444092,0.242570012807846,0.380667895078659,0,768.844370001842,-12.7424577051798,13.8711362651462,-19.1295315745086,34.0429316124942,1738.41275868931,22.9466917779382,-30.696123582366,79.921310238233,-3797.45375778803,1527.89473542176,19.9710488581381,-28.5091116407567,72.135849819016,1488.26591372042,-10.2036747423086,24.1125285141451,-22.0431709139179,55.9551401626202,1090.47058311158,-23.7486060018414,9.39805422956963,-14.2525885685933,54.3335719936797,1072.58299544989,580.82185286897,7.53846602536982,-12.2339916933983,28.9169149555575,3349.75338219996,568.144078294133,-7.51865439805626,11.416025485693,-23.0358140434212,29.9023199102175,319.639238440061,5.12276788036123,-14.2907015699216,16.8231178126348,290.577129508705,-5.00829648840099,0.851626225203313,-4.92483561334397,15.2935331320371,250.72660500727,0.556781385469282,-6.00057426315014,13.1961371056458,724.737753390448,0.68235879664885,-5.71445877592771,14.8059277767423,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,600.594400983577,1150.14551113043,487.299034738707,-2400.04166174826,1160.46471526712,1133.44565889229,3687.65190180178,3224.5439492031,3590.73651580319,1843.59732655116,1742.99083010635,1754.99338589769,2.33162281765359,-1.02247178554535,-0.00441957311704755,0.263908177614212,0,662.846476391722,24.7695405347584,-21.5697850195056,45.0809495404351,-42.2731623189886,1098.04526124209,-42.7846920495065,84.4650200955457,-62.274492692199,-2285.28704790388,920.347041834805,-37.4282641378592,70.795926294985,-54.813538598075,967.569374491803,33.7806296785139,-22.5842893795675,53.7582467166993,-51.6798577647891,965.114760819118,4.01038544689051,-40.2131150341299,65.9788629563432,-36.4271618622684,2177.79256037438,512.550656825238,-21.3562773677182,35.0058681607204,-33.7123046955882,3420.58789941615,463.107952598687,13.9632699821931,-18.3407580732598,26.4048313661266,-28.1686589692382,331.947344424949,-11.4769893604897,14.2051851907877,-18.5513082502642,386.474947934066,2.6683549083291,-16.1031228305861,22.4107797583727,-17.7807724720582,335.933044965388,-13.9972102068912,18.5703542402129,-17.5187465339164,1742.99083010635,-12.8795538402787,16.0386765939912,-14.9464340118307,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,690.198921881552,947.863480157999,160.447664324589,-2112.8247030573,1101.13064850676,1141.25245187635,3492.35545493996,3572.52581298536,3771.93288936753,1948.21624178141,1877.18058395566,2139.87638530391,-250.956523883964,3.56789493560791,0.141554981470108,-12.7397108078003,0,787.41581583341,13.5630570001698,7.23018409366262,30.848943424221,-32.2080697845558,634.824216158365,-7.28624966635804,56.2864287804906,-21.4572423803502,-2112.8247030573,616.598858198185,-6.90770016635782,53.476732363418,-18.8508358183489,1363.02595005509,27.0084261904974,13.4544200176695,38.8739935803438,-43.8892190015428,449.297136429529,-3.85811325839371,-3.20820744840218,56.1621420536911,-38.0720536029774,2237.9458379994,170.157169542877,-2.07844495323528,21.2696461928597,-18.9907090481186,3522.31112644096,583.41457524737,11.6860438776848,3.61029637891607,23.2137160719683,-24.9258845477711,373.977822240275,2.08656977107771,13.2730321365839,-15.7440162241303,495.583537371616,-11.3891244869325,-7.67178079659117,20.5863850774984,-3.47896416255594,382.808451191121,-6.01699642907545,14.8256599372416,-3.73974113452394,1877.18058395566,-6.0344516552326,10.7325106512878,-4.511919876115,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999998152256012,861.373849142082,464.704923478275,615.221733625314,-1601.4862622824,1523.60520976431,820.143253318305,3422.42270549015,2580.10703875549,2479.08509221031,1841.30889481829,1315.51064155512,1571.61381280742,801.05532350048,-3.92900395393372,-0.0234156139194965,5.15733194351196,0,791.285665316697,19.0542286119642,-25.5253440424741,3.45709984053652,18.8889964601813,1302.51459868482,-42.0165999575747,8.76125587117102,34.7937469747707,-1907.18824849225,1261.85616100099,-40.7050374516447,7.25669832969654,32.015921396849,1158.97031010863,30.5656631887663,-37.3861390357622,5.17054770674138,28.5738572529132,1515.02870478354,24.7908072448091,-48.8718937026948,14.1412491635816,44.5744541030611,1745.52233309875,740.45397805532,-21.3525615703368,-3.92622846874401,6.25106243177625,2795.64232436734,943.33761327984,18.4342973177793,-25.6522485827788,-7.40589536068492,4.81056888310422,748.191276361928,-18.7073003388023,-8.41324829295286,0.603411642448875,466.770873862574,9.47823864884225,-15.0482291214401,-0.0137885548965812,8.52279651443897,489.387991732273,-14.7062374404945,-1.67473155384719,6.18910443173337,1425.10379116888,-15.1365604470057,-2.82824397029958,5.218721410179,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
