"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2020.738438135,2460.53129674211,1536.88643727348,-507.615241305822,-259.783227864744,4218.45792971474,4272.66330501084,4793.66041104656,5096.16383652133,-5465.79928613256,-5503.87880291635,2094.86292591616,2642.73148409051,2179.02235429707,2321.50705843389,909.714557340152,732.03469115144,12.3937032183627,-1.45955376327038,-0.0149883669024954,-0.00125150324553639,0.445889222125213,0,1995.71710244599,1112.91591170459,20.9943090478609,-1.29635198713828,-17.171195881857,1278.51305523313,-0.360176269710981,-10.7405149180824,-738.87564001311,808.010830388881,10.5736771127855,-1.49188072107692,14.3109462918027,-7.28815180327727,4285.21667883562,4051.81765505397,2025.26626288602,3.02690414620709,-21.5900298777208,1446.93701419356,-6.05422857163874,-24.0902925573938,23.2733735253817,15.461192449235,461.093890169695,-6.52574290852349,-7.01503029200241,611.770347982075,-12.7452155829599,-0.435906809512323,407.260970188252,-8.48460354558858,531.408062844923,254.916482416488,1.32699432804843,-5.31076005034351,2.21357143740496,674.795913283351,-4.7331939390576,3.85825948317437,1.53041047938044,833.501009472656,783.884289172472,-7.36059985308444,4.6920890701685,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",302.94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-603.978303815789,-134.794793996146,10000,599.957928034989,566.992947432467,-489.374159221222,-258.171593494698,522.647978477272,444.876577122876,-1036.37515149776,-1143.93611617365,1354.76520243875,582.555839665547,483.497629075206,1343.03496395415,2820.02055913235,1541.6050753882,-89.2695083872886,-2.66053056716919,0.331250786781311,-0.386066555976868,-9.97649002075195,0,1725.62883776815,10603.9783038158,-423.115144509722,20.1028658514922,-31.2789006546428,5769.38324364731,-77.8917322780613,-13.6387779928473,869.458476942186,5613.25968614951,-124.37341217674,-84.6714943162038,-21.6046806792656,2.19766537350149,168.099582221449,77.6156770211354,1012.02213769849,35.9327206286191,-52.0546381314647,1822.59251899883,-62.143260124787,-10.3465775338137,7.68292604827785,-6.29984010812839,2799.12132068462,-7.23968236597509,-25.5869302075579,859.537334878942,29.2491970880231,-38.2479240221143,644.186537936668,21.6895723151005,1428.07305703716,4534.38114087864,-134.142508262085,-45.4160936279426,3.74657818477713,1672.39898502705,-38.822249490408,-16.698988962289,-2.8320490423206,1843.85528599857,2418.79179653427,-37.5448181974533,-7.91592591597117,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-612.490164698813,-536.820981662185,259.37202233769,570.675613649336,540.74398788906,-1123.06776771506,-2342.69190778015,-1216.94707761552,225.558365475089,4692.27892651897,4462.23143751909,0,0,0,348.230525972807,30.462590985527,12.2893366538071,220.058867495877,0.195322975516319,0.00564983859658241,0.0307239592075348,-2.61271786689758,0,-211.460124968088,930.847946646567,-33.8677865955716,34.9598723788104,-2.60928217367682,2143.43819192778,43.4760547436116,-51.4989889326848,570.675613649336,1000.18598551786,-37.3324055031185,43.4863471964287,-15.529431300535,1.0321250262164,-1123.06776771506,-1052.31267256826,2568.25027325524,58.6359188343543,-38.8187872470563,3028.74556354794,-43.3078510985159,54.3766298613074,7.93267203447854,53.3805375082065,469.78948361083,20.42562972221,0,348.230525972807,15.1404576509916,0,238.915144740137,10.3876149887016,60.5703580077423,334.39048688434,-13.002546824782,12.8384582066967,-0.690004718901781,167.668628861114,11.431132448689,-9.65236598230907,-0.614367800634535,30.462590985527,131.386389884045,12.2182065359739,-0.423770229441624,-72.4885774354512,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,431.962884473737,339.279874766227,714.091720904687,-3451.26986164322,-3553.23848521316,1704.38733599549,815.158894123366,746.358861443687,-27.8885685359292,-1244.88186175402,-1994.32455080165,1315.36467580383,3299.45257906234,2710.83188212169,2179.77256230727,1384.66876312385,1127.15618997743,5.0726116337563,1.15188944339752,0.0202740374952555,-0.00815008115023375,-0.758910953998566,0,458.860661616238,1458.00669216869,52.4245048934905,-162.000743574298,3.86179207114626,1573.88586761006,-174.876207512228,4.92661310565444,-3451.26986164322,1497.70584423497,54.0557017666235,-166.411760470552,30.3257642165245,4.24869264874733,815.158894123366,887.938135434168,1732.27590453142,-192.475100503491,2.86666802831994,1662.25684955484,58.1392963924321,-184.695205506093,32.5844647412013,5.52483554871529,1151.30790679069,-127.923100754521,3.04635553537628,1119.68001675507,-124.408890750563,2.31241284007804,634.043259065928,-70.4492510073254,873.962054946508,404.132166145297,14.5306586519817,-44.9035740161441,1.07008162803965,1024.51224068219,-44.8548144599793,7.99099185664238,1.06925414669372,1157.17761999228,1165.93898503499,-52.5208690593383,1.25089291728523,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827827726092,3066.30836001598,3516.39652961772,2116.4762183986,1015.19078508946,1208.23527234159,5343.57889725878,5346.36403279274,5965.2666509915,6481.39931694357,-6087.3532400198,-5942.22885920905,2734.50709808731,2236.66804049444,2259.95630305765,2299.22395075951,764.805411577395,717.333399566943,386.389711224431,-0.724184002195086,0.00381550484702789,0.00984234911655743,0.572921222874097,0,3098.93907046914,1239.10108545763,9.80272512828124,30.8242544695287,-60.3744458454042,1159.49158248694,39.9824683616186,-58.4553758617319,1068.37952159857,1057.02226136542,-15.6264521165925,31.5876475401278,-15.2137446248915,-56.2686557744624,4950.07796053311,5219.53750623263,1665.39288515742,42.8537411595532,-81.8405299773159,2189.20382249137,-53.5896840821964,-8.57884011828882,-8.45948241434579,-17.8589244584305,665.534872682731,14.846129431799,-32.5336997502257,736.743783915907,3.88687040721224,-20.4739880202727,547.852854459666,-0.064155234186932,516.593792430539,410.653447646626,-10.1635017341116,1.79563883042694,-8.53920448338169,757.267926101314,2.06523458498128,-3.0214399986657,-8.81976957383674,845.258431729506,903.12485332973,-0.20082103812294,-4.23101800356897,147.479070571429,70.828081427665,"Russia.Kytalyk.T2",383.245714285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99991212412715,3150.40814573886,3589.37034204679,1636.2538096317,578.28511704239,1000.4002783342,4552.18307553757,5612.19716153781,6071.95423617676,5896.35520901519,-5992.91286499225,-6193.74386279149,2772.97952073853,2570.68532928488,2149.72342339066,2339.87208938911,930.86201416296,723.78683630917,87.8707205527847,1.43041752860881,0.00813607854070142,-0.0113474998506717,-0.125639516860247,0,3037.71277325675,1476.93570420953,26.206584358993,22.2818765625723,-47.6989881849463,1614.84063183206,27.6455638157763,-59.3453045450004,730.810836171884,1169.20554923692,4.4569948984954,19.9545627748161,-58.0436350593737,-39.3901607103695,5057.70179652628,4889.80337483867,2077.36539778699,31.5103133933813,-66.0759021770821,2443.9619624871,-37.1690180186348,-19.8426838338524,-55.7016917324455,-3.77899352410706,822.529258573696,7.70468568922178,-26.0461264250709,722.995067486784,-1.32489364036804,-16.3261814033918,559.436541097273,-2.60208106492059,572.586691812142,657.967449823644,-6.44314137983439,-2.48006881288848,-8.31336814940766,791.126170622437,-1.34889576128879,-21.9681866918888,-7.82899255415093,874.368954815752,841.567081796064,-3.6659523700551,-6.47346028362624,128.884591875,71.5934163741268,"Russia.Tiksi.GraminoidTundra",516.275625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,145.043315818577,-251.498575547682,65.9623145541342,445.912107025229,-15.6517439026088,-646.690143128043,397.592666154805,-89.1274332464428,397.350063296853,-878.374717688431,-369.899196854003,809.71495065779,622.256591952287,1080.22518559748,1055.07648138793,852.632922460927,914.791964910808,264.497295056489,0.477711975574493,0.0176965203136206,-0.00495332619175315,-0.604837000370026,0,-80.3743384928429,692.936426073333,-21.1828536155508,23.8943595197701,66.0903152277098,2244.91330243433,7.01862267174003,79.7969149791108,445.912107025229,1873.3740874347,-56.7425161593651,7.34713742009579,-99.5301240310516,76.927308487973,-89.1274332464428,-38.3015137701605,1044.28280928285,36.0013864284447,81.1200165668746,1873.79149394627,-52.5394856115585,3.64791806937223,-101.695104166886,60.4640541455418,571.466500158905,15.0013440068748,48.6474881949446,457.968593645198,14.924823773643,41.408462684464,363.514931688928,11.0416753673857,883.281266927535,542.182111538017,-18.8505802210961,5.43120721096537,29.9596289659236,1033.49821789197,6.38165358499533,-29.4976476139494,27.0175115164954,1070.3455739261,1035.90205296657,7.50733280914407,28.2416690805271,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,324.372695908664,79.2851548804035,-493.607225372266,4534.33555235358,4587.56864339126,-768.657698998815,-2450.83040701342,-835.01527109692,-538.168124709493,4750.97952620615,2353.97748860007,376.407403678128,48.8730215290006,425.562596873086,0,196.599873382301,252.953820182679,657.369112915956,-0.722232699394226,-0.00227405712939799,-0.000786529970355332,0.0231208093464375,0,-116.843501185955,817.979921280931,20.3384313461745,-14.7323195661408,12.254377051413,9149.7850241079,90.8271335684891,-66.2660505371573,4534.33555235358,7648.09265499093,376.377849168629,26.1533431993149,-13.3614890693797,-2.66165455188398,-835.01527109692,-1393.97707925702,1912.66228230393,12.1310302257538,-80.7907567958252,7646.02251139993,-340.958841587238,-61.4633958548637,119.850101880304,92.5642784653069,668.12722370525,-12.4988921443436,14.5859910013561,425.562596873086,-2.57226429100003,13.1122216818075,269.492285876862,-2.22079279437344,175.943534237145,349.140056651023,5.54085925576952,-7.05061162379361,7.49056015318923,256.230187622198,-5.55853409035806,7.98755944935156,5.97431595836092,196.599873382301,203.767028046883,-6.06253631417614,6.44712382113412,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-335.402186053282,65.8596828801954,-280.294165398605,-4227.2287745292,-3330.83565467796,406.740026524251,-623.851860227759,205.426423477511,241.140567468897,-139.900777339312,-96.7561685675521,1157.98481054652,2570.26993919169,1805.64608847854,2311.90639628741,1296.02880900192,1110.03467647138,467.131911421888,-1.76915812492371,0.00517040630802512,0.0390412546694279,0.490762084722519,0,-56.8378985030488,517.899994467332,14.4622491816454,-3.01055881126215,-401.261868933478,1418.50351913394,-11.4272805663795,-998.252938992969,-3330.83565467796,1310.40606847012,23.1855610013193,-11.3708809431469,0,-896.39311985124,205.426423477511,-74.0460397364374,1030.59188675201,-5.01816542591982,-829.278283705269,1549.26665496223,26.1195604788258,-15.3746612810695,0,-998.758223915176,523.934200191087,-5.20811969384133,-337.562697867255,764.623850713153,-7.82919826982669,-485.489479022572,539.449307466854,-6.67388238177412,1036.60336311231,496.539414891086,2.15102809906354,-6.89169221410826,-257.95714429891,1096.83515926556,-5.52819531972481,0,-241.066925060806,1120.13575013984,1107.90265543498,-5.33009269279035,-235.173537287242,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2205.36010468631,2643.62007667324,1409.53225037466,-43.5981708758522,321.798540833202,5165.20004158098,4996.7390170864,5813.1028767712,6567.56832547711,-6151.64695789198,-5897.86654925516,1903.41487670618,2052.15455769893,1672.83978080445,2046.63884351487,530.475681081462,467.865826617225,179.704621693869,-1.89677628874779,0.0532391890883446,-0.0123024452477693,0.157997950911522,0,2641.6749124745,1835.2348353586,22.6150583818033,33.6834232466937,-29.192007630273,3511.43476746704,66.281849168263,-27.4527207495093,149.477961583552,2682.23349806378,28.4331831491596,53.7082314330507,-70.0556179479775,-14.1811103357577,5417.47507225262,5483.99867830807,2823.51423530602,51.2691715102443,-45.2450180623486,2442.56387096408,-40.1188336418406,-5.76141139817245,-60.5396636428433,27.7655506284851,795.163366905113,16.0097395924426,-10.2801178158888,581.774333233365,2.46272420359905,0.2171498670871,580.247171881811,0.535347776475763,408.188241546209,380.356309852342,-4.10216037167104,4.75807663058996,2.28646668871631,529.792423674747,5.49004939763106,-22.7292306812762,1.68693287264154,549.174780898187,539.660584597375,3.21038474566623,4.77855574579781,23.9117535,68.8326109990063,"Finland.Javrresduottar.EC-Salix",165.915,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998363063732783,2442.34486089238,2634.52685928813,1507.60374670739,220.678185931933,144.480537045885,4087.93016641112,4560.6698185494,4804.08110095395,4787.41840741791,-5272.28412177601,-5410.92500792356,2396.82508885043,2633.46936679668,2243.80083737023,2441.41632278251,975.011173714786,859.132118513118,35.4962440554579,-1.65096802049213,0.000243683587501035,-0.00145968908974383,0.611771515342924,0,2433.0760280893,1787.55881150634,28.264671266287,34.0384895325089,-72.4277233278895,3448.57374428172,94.4198308129558,-164.508256300025,402.381196386768,2389.71089654987,-20.8402652346997,63.9298046146819,82.9507714941825,-105.469055275893,4671.16047773257,4370.08259173737,3148.05618714479,62.3489582595375,-120.40094397168,1675.64313133883,-59.7277027167493,1.50847901924401,53.0244853581138,-65.9899967963873,661.963088413116,15.4254990826652,-40.162289731981,412.664699474346,6.21362557929254,-46.5232695732972,252.262868631345,4.19969430197063,633.654019941628,313.943113657816,-10.034980026939,1.53238091941699,-18.6611286236896,805.607603674328,2.40424975332858,8.00135302241837,-16.4097712793114,916.786911915682,943.559660408758,2.89768634708668,-17.1349803019886,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",30.3802222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.549120128154755,1017.46661197957,1487.43368662595,1276.91158148653,4259.13171146468,5465.4850610455,4566.27922383273,5574.81309165435,6742.69676914661,6730.29310237302,-5581.9986410883,-6408.25369781396,877.122028948693,0,9.15945631976243,0,52.9793278994246,241.25553633365,-232.806877796019,-0.927698731422424,0.00434169638901949,0.0020218538120389,-0.408882945775986,0,1067.35429352941,1158.39253610256,-26.3297341934205,24.2399266623838,-26.109281924799,1872.55240702705,46.8767624465158,-51.7664699871185,4259.13171146468,2036.53400960414,-13.7190341431804,55.0414597190307,-11.8271199768953,-67.0196305322678,5574.81309165435,5766.08809513009,2176.41754531388,58.4868615821699,-64.8824265273474,6675.21066165909,-152.601008233016,-31.9344423046079,45.9030587069809,16.1148907241583,865.860798425814,12.2742763552465,-13.2200362342151,565.043302661153,0,-6.11236123470023,312.470674767916,0,198.558530166639,435.280482264755,-12.0911245073543,1.92157688620767,-2.41584267686592,224.189169098413,2.02140740983305,5.27428522638815,-2.67589286903525,187.867637313288,215.165931260529,2.24272053343347,-2.96599439002013,-165.346278758783,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,2041.03845251347,2709.70684807988,2205.43730715298,-109.865289334744,784.210543648306,5864.24862394352,5510.9519093042,6561.73047638718,7210.83287754597,-6575.71239725436,-6677.11645890926,1946.82064821316,1888.05692357158,1751.77483221867,1992.56991060237,508.447211723407,457.492692487233,-72.4542501004788,-0.841406000985041,-0.00144826878547772,-0.0500750686559413,-1.60782543818156,0,2811.41138394971,1050.29497593002,-12.3803482268307,29.1748604425007,-29.5850037477069,1579.6931539721,35.6113786653669,-39.8703241189988,945.282197318166,1297.70663386102,-3.72253881486835,30.9933432542933,9.09731383532315,-35.7710762553995,6197.24869724568,6474.15977608015,1825.75745750102,36.2746083683765,-50.3779614480114,3018.09825192432,-56.2204586528835,-27.6156039005699,18.1041233324113,12.7725938768607,507.073785762151,12.6009799372139,-11.5598792893293,666.688641437912,2.48980547873831,-2.66707291648206,483.724496218885,-0.355577296175773,427.256310750114,419.642236608977,-9.18978033743924,-2.46694845725457,2.13722179582497,520.122835472896,-0.805205713335024,0.839463078298996,-0.336222923207492,500.259990305475,564.643982580434,-2.10218847077937,2.63690250675831,-74.60225997,59.5268489684494,"Canada.PayneLake.TDA3",773.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2540.77150672213,3648.27590527188,2351.00839762223,-86.6774888493748,1197.29337121882,5282.15210787022,4546.09405559533,5906.13152735682,6582.99081823465,-6261.06999825212,-6472.33849509779,3017.49597600443,2496.38371641484,2403.56848480813,2400.47591814164,909.138335752385,802.659885340436,-26.6883558860133,-1.69117554323173,0.0120272086358365,-0.0329772051607753,0.579192505206591,0,2960.27592265707,2504.3886885464,61.964617476444,26.5303241105504,-34.6119442487073,3935.23871555985,43.909384615175,-45.5020638496916,278.927708469891,3123.23875151939,77.3767638711501,32.9892883836961,-52.7042802780833,-36.5209335953774,5311.72017834678,4969.47577503218,3822.76537285043,41.5086794553894,-37.404944579566,1230.4529898011,31.3065594106164,-23.2177819056715,-25.3244233880285,51.7282204492508,1200.2539109144,8.58547750061399,-15.7863296462468,709.453524047701,-2.04755949323536,12.5669101894488,372.525424900475,-3.76159732995465,491.259926727448,375.664298066538,13.4165820738049,-0.0524004133673245,6.84719327956947,689.390460584573,-0.635238154434205,-8.46183134793198,5.87426098539513,805.22518313656,798.961892679724,-4.65788368769449,10.9505535664782,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",51.2176543209877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,3117.52960875451,3433.11396716473,1570.0475796798,1100.71066245708,1592.585007693,4767.9513322582,5549.30638141636,6065.97749027648,6140.39139859712,-5703.21664105276,-6149.18880814013,2710.65863791825,2154.72034426493,2184.48584202716,2151.47955869603,744.205054888443,863.201168961378,-28.900165146599,-0.437392443418503,0.00939818952853481,-0.0055936015487532,0.000123449911673963,0,2797.432718177,2366.93821009263,45.5962266091458,28.3705924562489,-68.1165250985953,4501.87387331767,74.4268785234466,-239.094249924123,212.541533342964,3603.19366340766,47.9270325573442,63.1521640844278,4.86593708709561,-204.17433992866,5163.22584078309,5087.68622431215,4258.86572920874,53.052242889899,-127.726019262972,1974.42309006497,-34.1353063232893,-12.4004987153828,19.9147725599965,-68.4425054427428,885.854763845766,12.0496641085436,-53.9473196359057,1277.54423390055,9.82840743112092,-127.754423390055,907.965547889376,6.22407685537834,595.46305535841,292.371530194852,-1.10669395956351,1.94540245632789,-29.2371530194852,737.0208621908,1.73190304647288,3.10315869139529,-29.5767051021705,822.917980022832,803.787162347606,-0.871524126270714,-28.3654811202868,128.888070166667,71.5918554991267,"Russia.Tiksi.WetFen",218.175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,347.771098275925,467.827392975972,249.258739719561,-1168.50390218507,-1056.26697367892,701.472047372284,865.296062830694,978.32275116495,745.413715680989,-373.844406803847,-623.673655290347,917.370761344367,991.274341593737,932.083586076527,952.003427358231,669.001295099881,657.060231114547,414.359957757607,-4.5601487159729,0.392096161842346,0.00521737290546298,1.37616097927094,0,325.21249220414,218.568653256411,0.556897678935449,1.01292284106209,-10.9142086090952,254.567351039301,0.627921761008091,-8.56251116045347,-1203.19552089521,202.281291787154,-1.87847083358088,-0.0292363465673664,18.3892083442867,-10.2033571369225,745.413715680989,800.208009268239,276.850703792666,1.46472227695685,-10.2751534849323,330.277876727904,0.206322453108395,2.48217590337536,22.7117498624091,-10.5808659036003,114.185344905538,-1.25080810576871,-6.95595844670806,115.249298463854,-1.30903047451688,-10.4772089512595,85.4103467706632,-1.47669215630616,618.050391856538,57.7461245029965,-0.599721578589871,-1.3023294026864,-0.254175575139935,636.156746232419,-1.57877490113103,4.01406315563456,-1.01188017559406,657.060231114547,655.05071269253,-1.8480026635368,-1.70608903096281,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,662.687235570704,12.906164158094,-13.5014201611316,-2799.61158375437,-3542.1733008282,1436.02740494483,1477.62507468712,776.021243203495,2415.57974450083,-1849.97771477167,-754.973060885515,654.768368463626,2006.05231183208,1323.3555130695,2188.06250257074,930.506363012356,579.186068913549,-130.046199962405,-3.46326303482056,0.182610839605331,-0.167817160487175,5.31773185729981,0,601.770634121728,1558.58659827161,20.3794358272907,18.1319308580484,23.2064668361646,2360.51754999029,33.0029569757884,33.0497715663893,-2716.88884331662,1864.3177836463,-1.2650694201868,25.3422762471885,-66.5827779873679,26.5200613240653,1436.02740494483,1249.82310515904,2271.71768604189,23.8915204769758,25.0572796958436,1095.00465388615,-5.93279752202419,6.07518800916173,-39.1073090673627,24.465544382075,1046.38101502514,9.73755398287897,10.6736636948603,864.706989501241,4.43927294484547,-3.48680315254655,735.619072642679,3.30121393478306,656.755615783074,374.219968442553,2.30198205562533,1.18645649539122,3.66166679472775,762.752736444809,1.50904371168933,-13.238184842502,2.86033048986419,775.585797493642,794.066020160815,1.96200087125103,3.38990727633322,151.329897743337,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
