"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979935169219971,592.532862357329,-2467.74017839242,-2599.19868828243,-2334.6160385789,-227.128882736939,1325.9312594356,1566.33165590192,1529.98268671231,-2251.4171712111,2297.85808960014,2477.61411831858,2646.32225277686,1192.93145694292,-484.617797037538,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,606.935738378984,456.782242377301,-8.85653587252446,0.0761003085730668,-5.36120294865495,2453.37267801075,-74.3446266063864,6.23721044105819,-8.81848758049066,2372.06980554549,-67.8973119895601,-0.319296950305389,-9.44938034655482,772.574845861124,-1.91818659393865,1.29817747105742,-8.58572844522571,1809.39028639097,-51.4254308647879,-3.30444317214626,10.7118511726803,-3.80175209840625,839.024370323904,2.62422480283325,-0.543928016053729,428.13855486281,-4.33942186804236,8.56939071194748,10.9102644683884,418.462471719501,-0.869593043361144,6.07555536287262,-14.9450882756965,10.4571099393729,1024.83561555487,-24.2847959907157,-5.24790871677655,-1.60744469610173,1.69725349046887,970.581148380537,-4.04421533388442,0.440123448244419,1192.93145694292,1323.3422136963,-3.49332048740834,-5.33430135877506,0.365388078246342,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1651.38513517816,119.635140397213,-275.190084286126,966.188606928576,-1235.94751433257,4194.07938393583,5786.08467313489,6770.29096924597,-5452.55826021635,2246.89636997126,2565.79230016425,2448.32727156967,680.817064573405,-31.8116454534218,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,3378.03934076677,2230.48355801285,49.9177324004095,-14.0560997424327,-60.7788493169341,3255.44352599034,71.9777340591419,-4.99827559879718,-76.4217096513758,2304.94425151005,54.3089617709523,17.7205460887368,-67.1209666300563,3394.80589437216,77.7764131925897,-16.0495749037707,-82.6998532957494,2204.52206667489,-20.6975687207985,-48.1937458627919,33.4350742682175,14.9717002725576,619.536498798252,1.21477281734305,-26.1531688570927,595.979222044161,3.21092033050657,-18.62435068888,1.75608730163673,574.037411195602,-2.15551836282413,-15.7831507370384,6.26684839625367,6.07957771545043,303.042053004756,0.689366690230262,-9.47006415639863,5.34053683390626,-0.580473959630214,258.30246439359,3.85415170571349,-1.50810689782069,955.381812485695,900.068648877109,-14.3776132778386,9.23443721733976,7.16110717743391,161.514128,69.347495999029,"Russia.Kolyma.OW1",448.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,339.483425105808,-3251.95865921396,-3400.89020534165,-3206.55972167627,-2275.42795482835,1983.30982606018,2280.76126887417,2077.93251663458,-2732.29179587262,1595.87901943213,2520.08952808246,2364.32761256758,803.221740371535,-322.497245895021,0.0141701400279973,111.824523925781,-0.0238115495691697,-0.120430676473511,7.08190690146552,-1.07555882136027,0,635.10411558468,954.824147835059,4.81742069189279,46.0961219420382,0.265574736010819,1898.1644479936,-46.2966938535024,116.992357037517,5.28327607017477,1759.92702465864,-42.925049381918,3.01100398071107,3.84020446431506,2694.73770987678,15.636627942051,114.972366742473,11.3008441363862,2150.6774000564,-46.5947863037971,-5.72121813335045,133.077206709963,30.658249963092,416.720806111451,-0.835156946428426,-6.14714112075042,716.209332613546,-0.332278844012618,2.34184688146817,-26.3157782621099,616.736410627312,-0.385920782372706,2.47505674459163,42.7320022795386,-25.1823292961062,931.591293384504,-20.9770979149535,-1.70310187789071,37.3254469014259,-3.67437413898133,743.06433560139,35.715036296126,-4.57977504401242,1158.83255258238,1086.96001439482,-1.28063205509839,37.5000140293729,-5.49120867697671,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2090.72973205597,2078.7366159361,831.836982616747,1825.13550975175,-64.3905123313786,5471.71583938773,6788.37616555036,7788.99978642585,-6271.44447299471,1627.70569530376,1881.66015134424,1381.90376455529,551.92016167832,216.112437207116,-1.60638403892517,130.243118286133,-0.0100890202447772,-0.0108741577714682,0.88453996181488,0.903848886489868,1,3474.58108630615,2414.75832491606,47.9002547591801,-37.6069014590222,-48.63446728798,4563.00812761732,99.941149118295,-70.5632169965719,-92.4013589897611,3128.13470608169,67.4846732099074,12.7239089973155,-58.9901890401863,3343.23189854861,67.6347415981348,-50.9345793040199,-68.4665599298589,1801.67626331116,19.4215722290506,-18.7257372197052,-25.1801985992897,-13.0831053915193,1360.82015340007,3.80734547248949,-26.3367770521551,807.252629549651,12.3422923639821,-2.3326632721032,-13.2017919269862,546.062047237196,7.18555238377221,-3.61915189930576,-8.47580498185392,-5.98544941687006,297.281895273921,5.21966940320479,-0.906845022623406,-4.85704656631856,-4.49705841195317,345.267806976126,-5.56871727400669,-5.48484125656457,470.953663846725,517.624583378926,-1.47944132157291,-6.0586052978756,-5.25112963308351,-148.28868,64.7148833321419,"USA.InteriorAlaska.20",1312.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,189.88158818878,-1182.21733596296,-1567.37811101008,-3084.36693984409,-1149.54851079877,829.757024585492,-866.130713331246,-430.095307457595,-1352.50044456843,3092.91477587327,5186.07335393104,4845.11512673038,2730.7351245099,327.158876104379,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,189.88158818878,1595.40964407177,30.132776821539,-104.34080535354,413.27263407344,2328.87186254472,-13.3160282376616,-186.635904359576,524.487882047824,1934.81842904532,-1.30675300656782,-53.6005838517331,505.662942944668,2158.47166153977,41.2246322973722,-145.345135291217,565.295912638912,1891.26214899963,8.53739344126729,-57.4680925049641,-132.36391462352,462.749495515157,964.825980601605,-29.5451651255752,260.270101626788,1460.70463917095,54.7348106424915,-48.9739541999075,373.248803990097,1302.91615421846,52.1166461687382,-33.541354300601,-24.9877664446559,245.130055488853,464.129996046572,-1.87785647863329,-11.9724123435055,-35.3002877165328,105.141183482923,384.209491314433,-26.070647361794,96.2088242575787,2911.72339301124,2867.84145899126,-13.27573089987,-28.9814715434897,111.087743256594,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,232.09357572982,-3635.71662152273,-3292.1639372909,-4218.4626482776,-3699.6884245645,1091.46557008136,294.947152861089,838.641916533581,-1357.85318169668,1459.91562855192,3237.28462164332,2760.7532086373,1258.1055188419,-213.835250079448,-3.72833895683289,1281.8896484375,-0.207187607884407,-0.439140468835831,29.0866165161133,7.82111597061157,0,313.020415084019,647.086488877623,2.69756131180664,-20.7126815014281,29.4130222217102,1264.16345748274,3.57290164196446,-36.1936798498379,57.4619753401245,926.298710986695,2.1323934347259,0.638208774363875,42.1044868630316,796.51841722027,5.41301084741934,-25.8902268415472,36.2053826009214,984.228868155087,-1.3442309333339,1.68261437450127,-22.160311451025,44.7376758252312,463.679291896628,-1.26134992822842,18.7544568019459,595.063724370276,1.4400483006258,-3.73750302996162,5.38783233473904,541.825901645968,0.937506186143234,-4.20575617997173,-18.0432019359034,-1.6702716178566,227.69300263102,1.0906705007034,0.0619335030680759,-9.07137000001868,10.3496819377737,232.117241156543,-9.97315821415023,8.07427400012529,1258.1055188419,1214.52470302423,-1.36182368392365,-10.7300941615295,6.89042970941381,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2749.69502008717,1198.90854092744,1180.29577251484,2015.31567118856,1259.86192444222,5152.97885974411,6546.48961680172,6396.84243341243,-6047.14408546735,2687.06664623401,2384.78008115803,2282.67951303085,693.31824395231,352.142445397433,-0.598799511790276,13.7063889503479,-0.00436032633297145,-0.00268550263717771,0.303866639733315,0.624180465936661,0,2840.45898398837,2089.70195683399,10.2665528117447,24.4240079379802,-54.7314098530291,2027.40736281034,-2.09662898757511,33.8101055512928,-63.9837429838743,1763.48469727733,-10.1730055488411,18.9808955303717,-46.6076887230831,2749.99183019191,13.8384252832989,31.8972038311617,-68.9236887311707,1673.01995197614,-23.9639423165079,-12.9270119072454,44.817326463344,-11.6777242632733,948.432948491381,8.2308771329726,-25.9988304808905,429.393238856263,-0.222221035728883,0.67778098695889,-11.2754773550186,335.704980877424,-2.08870041100587,-0.61029539955841,11.9894636027652,-6.75610370203018,344.340450405391,-4.02856026829783,-1.08567380859218,12.297873228764,-6.60535965519179,262.973718613935,9.39191852192623,-6.81801039701187,793.587556964599,783.3331497805,-1.93495558802941,11.9731811118198,-4.93970199339397,-163.340995,61.2895349985936,"USA.YukonKuskokwimDelta.72B3",624.105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,854.796694306272,-2674.51263653572,-2884.62732007439,-3006.57868565674,-2889.01496502623,2340.42381186044,2469.00298668276,3930.20700889941,-3497.37101686636,1316.28010859017,2518.7070040655,2052.45270019311,1043.25019953468,424.478149061151,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,854.796694306272,1116.486424983,11.0408057170289,-61.5177530384435,-0.482466857421837,1560.99784825028,15.0607244043896,-85.3268314829061,4.08779358556497,1252.07497459329,7.94453068483344,32.8574616240099,6.41849292538669,1811.13551192066,24.0298317270928,-81.1780012342583,-6.76732499064854,1496.13606311281,-14.6548191934787,21.8283467275337,-83.118670172934,24.7954224861649,806.645220549375,17.4904665756647,2.98301798546431,900.874319902262,3.2034436752332,15.5221434296382,-0.484316928781194,625.100086092675,1.59077928882357,10.7193652682047,-34.7277825607041,0.166788626360693,547.680206624007,-0.669449079942911,10.3200477259469,-30.4266781457782,4.65920387325604,449.294360411673,-24.9607978006485,2.51378101333794,787.472668599828,772.432945090017,8.84959834369056,-25.0281112450552,2.65747458720219,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1973.0782116647,218.572121313651,486.181660788369,431.501669572615,519.675332924541,4711.63385358327,5185.63598679618,5666.41037674425,-5533.04678612527,2215.56078768097,2022.3178905758,1883.52240735355,534.234181570742,-43.6867534500042,1.20269993940989,23.3564860026041,-0.000844915378062676,0.00133108433025579,0.10163414478302,0.192291664580504,0,2493.48418052864,1077.92500502039,12.4025467620972,-6.77203476113928,-21.1968284886499,2019.83297500473,-48.3956110055342,61.7101544604036,10.4750790073845,2817.78070523301,-59.7207115954767,-18.0495969674554,18.9872932570238,1350.05545162793,18.6770383475099,-0.077495161045466,-19.8922133983825,2697.5295425665,-43.5194124394812,-30.5629917498696,26.9812076685619,28.7358356250008,597.791711506304,-0.890662536104032,-2.48372754139485,926.487092747587,-15.2331951875006,-10.2187044864207,6.35154815221864,1029.93072693281,-17.2911814724133,-11.0121133493494,13.3721284905867,8.75381958730978,1140.78052740075,-27.2358643246273,-4.33214626254507,6.23161405460147,16.238260516931,1302.58441614066,17.1047074891424,14.4877664219832,494.902908097894,625.901767077112,-13.3757542729161,18.7379412844346,16.6046652222756,72.8621666666667,65.3146555543957,"Russia.Yamal.Nadym-2-IH",208.673333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-75.3485539100489,-926.9473975586,-1641.03106740729,-1270.69542991614,-810.696353663079,365.169749118352,1029.66524889308,391.296830128954,-1584.33441919745,2179.69763834112,2944.0463705533,2004.65492023827,1334.13854975604,-1090.36758796535,-2.91451239585876,211.953094482422,-0.255682557821274,-0.380582392215729,27.3541851043701,-6.63086032867432,0,270.442422182179,746.895379876832,29.8758151950733,30.9856265310039,-36.0367407708019,987.569225845304,0.571183385645381,56.3837728822141,-26.0016025963758,1081.84046055259,-4.65004175582082,-38.6235766662827,-30.8613031242618,1209.81212559149,48.3924850236597,53.1973682303442,-55.3746249812276,1154.74419048269,29.0166025868516,-46.1897676193076,66.1218547304488,-47.4829314654519,738.634168831985,-24.2904185247044,-21.7364399962116,939.391450315033,20.9161571976302,-20.2611640795131,-38.1277709596226,769.40572040495,14.7742548308658,-15.2325164191042,-2.99729253205305,-29.385441628559,825.015317267225,-7.4375359988977,-25.5630766917913,15.9077979477485,-7.64339373342792,882.555956404239,11.043407156007,-8.43454717436024,1437.00941598331,1634.86683270755,-24.4490971076593,8.57257218560513,-12.2794529009845,-84.412331062464,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,-164.322249725195,-3952.03257410645,-5371.93234717559,-4933.98456141874,-388.221131483188,408.349193575277,1010.10009656525,799.970855611943,-1623.95910923412,1787.76245421358,2419.73436309712,2153.77367631116,426.901882157255,-545.950978791959,-3.36046838760376,75.0073776245117,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,19.4539389269235,481.865475996049,14.2068405363441,13.5495130610877,-18.5036489523424,5608.7115795172,-110.515734549724,43.2881463225,-19.2738920178555,5472.87828511641,-107.994286140099,-56.1490247792101,-19.9067175344024,1593.4599179857,39.8822031689934,9.55132913424099,-27.3523137722713,2816.53768448457,-39.9864241250937,-44.0289908340142,30.1547831582857,-3.85187537598405,1299.42020008906,-20.3762080270968,-8.10410640931263,392.846506636748,5.42894317429658,-5.99530966836706,-17.8566593925795,295.791244977779,1.59509094443858,-1.45481950001182,9.57220995753135,-13.445056589899,1835.42559124594,-36.8307939115995,-18.2355703577399,13.3700591094506,-2.82443027096045,1708.66508040664,11.6719195016386,-2.68499198496349,686.794479281572,958.030123121677,-17.3781899935353,11.8132998692871,-2.39181634480264,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1077.95512664369,-1013.4416136283,-232.968847084377,11.165128404221,-697.371456644446,3979.53980279108,4935.7981082252,5629.96989736976,-5069.00092402765,1338.88754099971,1824.75129684761,1361.63088541392,650.091791817148,49.3162392746258,-2.2411802344852,330.556881374783,-0.0809187268217405,0.0575294014480379,5.78819931877984,1.46486331688033,0,2156.48967300034,1083.55033886444,36.3049410780869,-3.34047253234113,-18.7343861755437,2013.6297213775,9.33391149951292,41.946436517039,-9.8637465692902,1474.60837021198,1.06566527622578,24.9074975249904,-8.3763913353375,1991.29677985566,48.2154452985558,-5.23390279617123,-48.47512275351,1392.72207585854,-40.4060714242223,-14.714241932807,32.3541570066961,20.6494990902988,600.061516621895,-0.340179079595111,-8.76188574629323,489.452797352137,19.539086019994,-6.27467069031359,-15.6733265746032,335.488350129719,7.06975604013235,-3.37615711126492,11.2056606372408,-11.2705089606358,287.042279029889,-2.50505337765587,1.05942192019867,11.7953322320329,-3.97107678809338,257.588751125902,11.3881069843153,-3.37452009102018,807.564116630936,853.108485940544,-1.9632071965781,11.4326629168499,-1.37439607433891,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2807.32568759638,1429.05814574383,85.0328009662873,565.196162486163,217.91070721933,4920.82927435314,5284.2994744918,5847.56933582289,-5460.20355030083,2795.74165348274,2776.38668352616,2544.64083510326,767.020672164037,298.630443804626,0.210959429542224,393.329966227214,-0.00197761203162372,-0.0255444378902515,1.46955156326294,-0.324385801951091,0,3688.60865475249,1027.15262911227,27.9896156288587,-4.07235281232979,-34.974996821348,1783.59902853675,52.4587949569633,30.5504907565578,-45.6513480541379,1218.02093954054,34.6386263695154,-19.5299374698586,-37.6873012154449,1425.60765980156,41.929637052987,4.64715675264212,-31.7270922096466,1584.23729876325,1.0008441097948,-45.2639228218073,31.2840009928318,16.617147003305,619.948895288489,-2.06164144353135,-20.9397684587245,358.755630834277,2.17418284953526,-10.2501608809794,0.495111736572513,369.058478156846,1.77055942441028,-10.5445279473384,5.74774042018872,3.75970546587813,187.030676246824,1.52794164038119,-5.34373360705213,3.62025760934387,0.840982518937381,191.610472773241,3.13076294822246,-0.543301126115759,888.852132645256,858.436926175531,-8.21614398211745,5.24153862447348,2.79998493966443,-150.61854,66.4500733322301,"USA.BrooksRange.6",138.833333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1688.34585517384,-602.774635692999,-632.21254636637,-417.185778073161,248.26831109072,4740.8793853999,5240.78592715128,5794.64623300673,-5289.14489819346,2246.23485190119,2477.45873187113,2161.53113994524,666.40899848202,-11.7739445211807,-0.727682865328259,183.709426879883,-0.00582720124576655,0.0183394762376944,1.19843278990851,0.126867504583465,0,2905.46018607822,3024.74092540606,86.499046784455,-7.10321477342672,-36.6167356602321,1176.27978583941,-3.27670948046359,13.6374433096133,-40.6263691852378,1993.01362154042,-23.6887940695521,-18.3293747304442,-43.1504476326919,5770.25892672008,158.071679686124,-13.0710974002041,-47.9420429432731,2717.30958255954,-34.0463231147822,-48.2963915082341,17.445865624637,9.40118948910286,572.639370784257,-7.61388875086079,-17.9836090913999,1277.79087314322,38.7209355497946,-5.19485464231246,-15.3790966303321,836.614857102944,25.3519653667559,-4.34350640974026,-3.64049082824638,-11.012091246868,1288.40962255568,-28.4518108865353,-10.5909049484852,3.07885940822887,-1.6393227471268,1385.97604613298,3.07552710847959,-2.09496649963947,732.018324572586,1019.37197512402,-13.7453674752647,4.01330037676214,-4.44382697514416,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,339.483425105808,-3251.95865921396,-3400.89020534165,-3206.55972167627,-2275.42795482835,1983.30982606018,2280.76126887417,2077.93251663458,-2732.29179587262,1595.87901943213,2520.08952808246,2364.32761256758,803.221740371535,-322.497245895021,0.0141701400279973,111.824523925781,-0.0238115495691697,-0.120430676473511,7.08190690146552,-1.07555882136027,0,635.10411558468,954.824147835059,4.81742069189279,46.0961219420382,0.265574736010819,1898.1644479936,-46.2966938535024,116.992357037517,5.28327607017477,1759.92702465864,-42.925049381918,3.01100398071107,3.84020446431506,2694.73770987678,15.636627942051,114.972366742473,11.3008441363862,2150.6774000564,-46.5947863037971,-5.72121813335045,133.077206709963,30.658249963092,416.720806111451,-0.835156946428426,-6.14714112075042,716.209332613546,-0.332278844012618,2.34184688146817,-26.3157782621099,616.736410627312,-0.385920782372706,2.47505674459163,42.7320022795386,-25.1823292961062,931.591293384504,-20.9770979149535,-1.70310187789071,37.3254469014259,-3.67437413898133,743.06433560139,35.715036296126,-4.57977504401242,1158.83255258238,1086.96001439482,-1.28063205509839,37.5000140293729,-5.49120867697671,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,-27.8282787828595,-2322.78368303872,-3521.36249501982,-3855.72144158041,-4065.51149296866,1692.14692026545,1439.00133140148,1955.31035901574,-1800.37736762405,757.443054569356,2957.96208547445,2469.85511827566,971.304817176932,346.56223158026,-4.39111709594727,754.092651367188,0.116400212049484,-0.385829389095306,23.9406795501709,3.90344953536987,0,487.601689219917,1336.9953410819,89.1330227387935,-25.434399636787,8.30695381005074,2256.72020102312,150.448013401541,-45.8783785822535,23.05779347601,1742.72780992994,116.18185399533,-53.2040441937894,18.5754970311439,1748.39899716509,116.559933144339,-28.6838348674592,14.0636438257765,1683.73101770939,112.248734513959,-36.5398109239871,-29.1771289420548,13.2804474839503,1047.88203244459,-27.4284443297506,6.78413396664496,919.284518430958,61.2856345620638,-24.3287583972518,11.6593486774963,530.396149543173,35.3597433028782,-15.2664152565811,-10.2050551181992,8.49896853332675,441.884657247038,29.4589771498025,-9.35692640941807,-8.20044006013841,3.40257169479735,436.867087631889,-8.24398401462576,3.79208477878674,881.965685357086,897.63704319058,-10.7186520052531,-8.83474052246994,3.87145542136734,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.931943535804749,2297.58244757258,421.424837839766,1260.72157869189,1041.50886306808,1333.96241229203,5504.01183045192,6007.32202378719,6164.17643338647,-5381.9250033066,2598.4271335487,2503.9982507513,2332.5715679791,758.76576367756,125.418842942104,-1.71411311626434,34.2608322143555,-0.0307858064770699,-0.00682777427136898,1.81772451400757,0.309583613276482,0,3002.62613875464,1711.63078616031,20.0230399679669,-27.7638610149492,-40.5535681923553,2443.45860791882,-42.3580227152415,-71.7677865527037,-53.5807540640768,1943.08316222965,-47.8671931870444,60.7213488196765,-35.4957904647034,2382.59970684907,24.2526718665509,-48.2878179118065,-63.5279698480595,1655.50865459895,-44.5521905827285,1.1197728745565,-22.1588198942984,7.03052591170542,669.471731552612,20.9209916110191,-20.0430026471242,766.829225790224,-2.89153825618126,19.4041753367542,-23.9006130214431,550.287539992288,-9.95472340454303,13.5212929751612,-24.9205280948562,-14.3857247617357,413.449005924279,-12.4393809138777,10.4851104295481,-18.3998686032147,-7.55382649247178,404.150130730189,-19.2776272243954,-9.59023925633238,612.818962185429,710.800518981135,9.00041586079137,-17.1232108838481,-5.42265396539605,68.88424,70.2956233324037,"Russia.Yamal.VaskinyDachi-2",416.792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
