"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,1965.08871223423,1528.89627133039,-587.211848305909,4320.89553668031,4871.36632803,1840.15208814121,2136.70993108151,2220.33430587015,2279.75964939257,733.559036841676,-17.5342539215049,-1.45103466510773,-0.015401470164458,-0.00101120120477087,0.896747027834257,0.438869977990786,0,1917.9713788962,1471.96806450183,8.65374305890139,19.368004213966,-8.7193798889222,-45.7979558333677,2023.31561756298,-6.71832511585015,41.5275525579229,1.1108553623216,-61.6077494726916,1808.9149762411,-9.99831246196464,35.0130803700258,4.75137475851331,-54.9981008104327,3816.09445394779,2361.52838173729,19.7582974786525,29.8518416716797,-7.16859813179461,-58.9604032251744,1939.92103778832,-27.9312950520435,1.88837915836046,6.85416396171358,-33.4390665522165,1779.84812798916,840.692949510036,1.05022116656694,-3.39082536851503,-27.7459505392641,716.537903091292,5.39868766035872,-3.61972048186018,-4.15653149089842,-15.9468507299165,436.631151760437,-3.74628491433801,-1.80904930170135,265.577865737107,-3.44570168137759,1.70411886095254,1.14326400746478,235.32066438247,-2.21130948133274,0.250277748825022,367.369999879583,-3.90647901472066,0.395731283137041,-7.24405544831102,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",45.63125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,847.6424846208,-733.178607471045,-1882.95048385996,1978.56653455317,226.961980164778,1804.64026214875,2414.24414334042,1879.30257960009,2029.87164135008,1308.89960207118,-497.459667048223,-0.220078736543655,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,318.422644152358,1629.7019031704,38.8024262659618,-9.56431701143259,-136.172638175229,253.779472642434,5252.71024528116,-125.064529649551,38.5806075150585,-369.02482327434,132.520646892882,5220.37299998893,-124.294595237832,35.4269923735319,-305.034154811083,132.939571744442,574.082519919307,5034.48776849578,119.868756392757,-33.4400955865204,-115.706846584843,363.537947394449,5237.5974404671,-124.704700963502,29.1917557740644,-242.725740338095,178.841651854272,1512.34895237032,1465.58375431229,33.4266265612584,-89.43416549165,186.86460208446,2167.49258008157,51.3110789077914,-8.85583895323817,-50.1896872499979,178.313854580109,1801.90835186947,-5.47180282837919,-16.5908075068137,487.04048411511,7.12034675162017,2.63143819526511,-59.7781936614163,637.252637483277,11.1762823926883,-47.2203491309723,783.544750458473,14.348221129689,-47.4891891606975,90.1134704475635,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4770.78510707691,2709.60432033995,4241.706098233,8796.30709156846,9094.2569205585,3109.05770175897,1807.56498373194,1842.31009101444,1834.34360571606,690.781911659512,-186.001118088328,-2.16452610492707,-0.0473862715065479,0.196749690175057,11.7358951568604,0.529171806573867,1,4365.38608560005,2931.73809911172,72.5483751160409,19.0684404812005,-10.2131133731146,-36.1520257823953,4739.62000264206,126.195649349826,21.9174757327388,-10.5353193616761,-38.356756971861,4409.36751132822,114.665745036979,23.1269896920281,-8.6876326003036,-27.5129407749095,8867.71511736356,4024.70359510036,115.333188732407,10.4387986144792,-21.4532658491127,-71.199024740437,1351.8390176882,11.9482181891815,-42.2449693027561,11.3017665587334,10.6709649316628,2981.39913420046,1259.74575149442,29.7247108746792,-1.2650837162935,-18.8230186800655,375.96426011576,5.90371052631495,-9.63987459925729,-1.27359341936631,-2.94442363935414,323.346426296333,-9.68296874201419,-0.742324656206094,349.35173176898,10.9172416177806,-6.26822126216803,0.921624057141479,364.697121035308,11.3967850323534,1.15006264010077,317.382001131591,9.91818753536221,2.6418496072811,-1.57642925181481,27.0830514,69.9099365990537,"Finland.Kevo.9",1459.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,3065.28711561843,1787.52249475808,922.353106084664,6555.78018991087,7089.58372780107,2213.34666132144,1663.20067058752,1519.73768904459,1545.7795810663,237.032666850303,204.976505201415,-2.10850988115583,-0.138088445578302,-0.119682129206402,10.881965977805,-0.252888381481171,1,3358.97936228481,2774.61852988663,74.7736706428732,17.1422067935623,-9.8086001277984,-25.3618287730293,4109.33676559729,96.1093087056716,34.5506898571682,7.38029137404413,-8.02615016215246,3103.2438671617,66.5522097882541,30.9139458502958,7.06405962642427,-13.2551346908101,6932.81487994116,4051.51392887855,113.747681735646,20.6155960261026,-16.1414130061781,-32.5352280162167,3470.29417918539,-59.1024343213236,-54.7490693401832,33.3619304985402,65.6810477825385,2373.25220419987,847.654320341766,22.5859019108374,2.02586602433682,-3.20385028839958,780.548512702205,-2.02922559937149,-23.2152175716471,6.25510969754729,20.5126141167533,745.896986320909,-16.0938543009723,4.34425438732781,400.876797875208,-3.11711360972879,-9.91494805107562,5.08878710212977,331.104937606933,0.548394071287472,5.19751655110616,479.132502260966,-5.14285936335152,7.59350364089961,14.0401707736044,20.8384714285714,69.0397267133012,"Finland.Kilpisjarvi.19",2882.82571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,912.428963853221,708.208668424966,-2647.28851463566,1802.9263404337,1762.61118879043,2374.9874450084,4175.35423805048,4348.39009692454,4292.20655163768,1883.17873707197,251.625505956368,-0.384111285209656,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,996.460712568461,494.018043861541,14.97024375338,-5.72927465343003,33.2794802077443,-58.4624014252682,744.416543905106,22.5580770880335,-8.38339820296206,56.1243228412619,-92.9891312228102,675.836705927942,20.4799001796346,-9.02045113516004,51.5657649461008,-87.2828231961545,1587.68639118782,726.120510677557,22.0036518387138,-6.52242270442049,43.7311994006504,-77.1417366891161,467.062142824559,14.1533982674109,-9.43686392961245,47.335710502103,-74.0298311284757,2504.66410822199,440.968515664859,10.5667407312764,20.6290688748744,-53.0482346782724,563.233617379678,11.9835691178557,-13.5267061755296,14.0458863217127,-43.2589647185134,490.011668099922,-11.241380027496,4.14445297168061,274.26052444629,5.17541102450978,-6.649448110179,15.1595536458141,293.28315346347,4.68768174663571,12.7015104093099,317.017550609598,5.51317943019098,11.8208643301385,-31.4509982771665,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,1736.99892061049,1243.46327126574,-1893.82249462214,3013.54145879754,3314.77541794673,2007.02023325513,2576.61618582182,2208.88417324371,2467.93433117838,820.795445200498,297.442361730086,-3.51337766647339,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1643.12447942366,778.28904946827,12.3150651339493,21.5235891907581,-83.7635513931249,12.5752013622463,925.056482283871,-11.432262442645,8.07870735306425,-22.3690758083758,-189.612102997502,875.155962132869,-12.0660677975324,5.55596467539669,-19.8713289204588,-161.484568660478,3013.54145879754,759.161206600764,6.39016077129216,16.4000138468279,-18.9915898319618,-170.798711818229,1553.0117434595,-42.0729598053722,-1.95490764547193,-4.66074213683851,-130.431955885682,1866.03263872156,510.059343252853,11.6152523405477,-63.3937710242456,37.9135348025756,672.145320914661,18.9225249294602,5.57588664754926,-64.7625394836685,91.9330031445293,491.558018781458,2.92486502736062,-41.915175346232,301.654534453053,-2.26962050448176,-1.82539698185037,-7.17759985251948,204.175963327739,0.250120143200666,-12.1079554909341,244.14624003433,-0.959250282385068,-11.4846084567081,-24.4976123708432,17.3276125712139,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,505.246668813847,585.291495690661,-2344.46174403988,1877.27690031319,3125.59365765014,1004.61217757484,1534.31380810807,2680.84093779465,2472.89927383188,1114.11958159755,812.545865822414,-4.07509851455689,-0.00198079692199826,0.70209002494812,44.8595352172852,-15.2677421569824,0,632.521226077321,1434.85738685409,-24.2414040960443,32.7719298579907,15.674040934253,-24.5924382071078,2605.45842190601,-82.1640965699864,46.4678980007368,39.5259781177388,-8.71308540846494,2310.0476322451,-78.5188138612698,39.5307592068788,36.4601931652269,-27.7552805642128,2762.08081519076,4444.47526192054,0.928636867086896,31.6001398170559,11.0155406805875,93.2399021266222,1892.60596849536,-67.5930703034057,23.30271668558,28.2366964603649,-2.6214841128517,1548.16077996605,941.512627317812,-29.8825159990693,9.87076082273079,-25.567167927686,1146.52712968658,-19.6490020658569,19.3188506943573,6.3012625443264,-33.7213861672523,1035.37491572813,13.9356378929711,2.74622113330007,755.312943531482,-26.8473185631563,8.67629674265595,5.15830494072123,735.360084216936,-24.3592273435065,3.89365183092583,775.217259752295,-24.4028447237806,3.78052428052251,-15.9304490310543,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1754.92919199114,1657.52198308382,362.379420737853,5884.25427107576,6823.45465478787,1411.60860164762,1182.63681356277,1468.17696121385,1538.65893320602,436.461158001816,435.595985679184,3.97903442382813,0.00279218563809991,0.00644597038626671,0.707173506418864,-1.30222149689992,1,2442.17488222943,2888.50286030088,26.0398570298991,40.8467372978778,-48.0273551795405,-58.9542322390106,4970.59989907424,25.27111410816,89.3702726406766,-90.2965360809818,-93.7997564773234,3540.97127017926,20.2102182148043,63.6960272984988,-62.690921944154,-68.4561621365591,5336.31817766243,4193.23507544936,35.5201211781403,63.1683519729781,-72.6338920276305,-82.6711107667904,1463.33648769887,-32.6103520287519,18.0329827373532,-33.8093358545063,1.48408975805173,1774.71993443852,1507.84902873505,10.3644842321043,-25.8159884422415,-30.0302718812788,633.457245931858,-0.989375052641196,7.94077770272649,-13.3733901872917,-10.087989291666,386.222175558445,4.87661555807215,-9.53566109007819,254.700741262833,-1.70269997388642,4.5141499187845,-5.91233269205432,271.880676573295,-1.2014647699362,-6.09998991128908,243.679143237955,-3.49766551615973,-5.61924145969234,-3.40591199356527,-147.85774,64.8668833321501,"USA.InteriorAlaska.2",1203.71333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2622.77655382832,1346.79452446868,-85.3658276429851,4089.05533162527,5755.96050515416,2579.25225296417,2545.43414855498,2607.9670982548,2575.82814187359,593.927499492949,164.891243644602,-1.619977414608,0.0441613735424148,-0.00659471289772128,2.70224613613552,0.483326488071017,0,2544.87454990935,2548.60122021926,19.8198822179531,44.3906453429771,-40.4355242419986,-1.02610146332477,2051.66593562537,-30.4864549791729,51.2916483906342,-38.5403022255761,18.1221813084952,1701.78136114132,-36.7229382475321,37.366694118297,-29.6563112701478,38.9961683827421,4765.83203503422,4214.84728720865,35.581979867568,70.6787518093375,-68.0471100895198,-7.79539410110221,3737.48189847104,-69.3816473667073,-13.6904658591453,-26.8877231557578,104.6205049272,2551.57528487966,738.991663547296,-3.45547909220578,-19.6584016936051,14.7700352504999,506.6090154897,1.99549098740872,10.719621674519,-21.0975158251006,15.5548664552224,272.708407141624,3.06972985815509,-10.8493870538376,626.272704900124,-13.9053656089865,3.10911750555171,-11.57378590954,613.89542012649,-13.4603182802054,-12.1862193954637,807.241746804638,-16.4709725333015,-10.9839186521333,29.3700415237123,-74.29443661,62.0948654186507,"Canada.DeceptionBay.TH8",64.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,379.615365694349,167.982040200097,-985.602053711887,3331.72897547498,4116.87991981017,648.091575922643,669.894339306541,1282.65530288535,1554.19172638719,726.461304836469,-286.37349036714,-5.19146966934204,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,909.36674230967,1564.19116864991,32.1431698652298,24.8687707960252,-26.3661967688116,-44.8210581341179,2327.36341433287,40.6464634200964,43.9253179282238,-33.2514784124622,-67.976756635435,1876.44605065983,31.5434800559547,36.5990031838948,-29.050483029999,-59.6065610631907,3331.72897547498,4183.28814617745,91.6142667596784,61.0608194166475,-48.6606315437336,-109.166102996773,1089.25130107666,-40.3426407806171,11.7035809397421,-2.8921860119884,-5.61375705976491,1226.72489522304,854.68254973939,12.2378715584677,-14.4420299673111,-30.5412621242357,884.29738708065,13.3752756849508,11.4980986914006,-14.2913907106231,-32.2505770304637,506.913880107337,6.51873894084918,-7.84823361266444,378.851449010174,-2.96444038425387,4.62308714783223,-7.27999175623017,426.95726317078,0.996720223865661,-8.06596580517892,423.468207843189,1.83671116083968,-7.85295647353307,-14.4348439392664,94.6228622605542,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-192.810460201013,-118.309699965358,-3907.45231902734,389.847484660053,-170.525153562492,940.036009636226,1976.94755318165,2072.4875763713,2239.12927311725,1084.7434656006,938.467722515923,-1.76915812492371,0.00517040630802512,0.0390412546694279,2.26101779937744,0.490762084722519,0,-46.0748249688354,367.130367900579,9.1446752395289,-4.59849641347037,0,-76.6670617685956,1042.22379276546,14.5831391135707,-15.3903382462005,0,-188.153133071151,972.289838424599,11.2603603144241,-14.9319926062342,0,-168.456233688345,-170.525153562492,719.157165599435,20.4666368062347,-8.29826179289231,0,-158.78452737689,1173.03674433325,12.850108172265,-19.3371942909837,0,-188.765667249884,1121.6706112002,397.460223748167,4.87054112292535,0,-65.2744596478047,583.497928369072,9.11320379262862,-9.73685480101449,0,-95.5400231896483,426.03008984076,-7.86843757556689,0,440.219970804422,-1.28021597036377,-7.91633268728406,0,343.238552376322,1.23699785017966,0,333.084218565582,1.81758511184779,0,-45.5369936100044,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,681.318310833201,1576.38190677837,-2183.40649032715,2160.13825256203,2065.28954833655,1932.17201794655,3000.90405834439,3350.46879593321,3660.7396182244,1820.56502344263,192.999496026468,-0.134576395153999,-0.0357767827808857,0.032960869371891,2.79129719734192,0.0448506847023964,0,1380.03251181427,1201.7385292031,-7.26413793813069,22.2346777041207,-70.2518280708406,-79.9654880795469,2086.24215208851,-13.630486442012,42.7306704994198,-121.447726172499,-139.332542838565,1609.9788931115,-9.97971682637463,33.55878566132,-93.6191152514305,-107.628246387507,2160.13825256203,1431.98438299987,-4.02113958920726,28.4662831435434,-83.0217958870434,-95.9762519879403,1339.06175336128,-16.8493145721173,21.5867281491387,-79.5777943458395,-87.804924824321,2513.88966770985,892.67104038678,-6.63399929953661,-52.3726241307465,-59.211255917601,659.83555988001,-5.38811491500167,11.371186495208,-38.7838527863983,-43.695592198603,461.72371423292,7.22092376543712,-27.2488588942427,389.068004957287,-2.88896237449151,6.77674350275981,-22.8262171352153,356.489830470918,-2.64806930134237,-20.9149596823222,370.933067441659,-2.75625149087857,-21.7623945709881,-24.6042388592192,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-632.038893182017,916.003161160911,2369.90805784528,1213.23222534299,2498.30332962579,246.023795088956,512.059106363566,2126.46724336165,2021.94875558906,1100.35816800924,-193.800498410534,-2.44466853141785,-0.368843197822571,0.348722070455551,31.3636989593506,-15.1871652603149,0,920.067899706958,2464.73721514182,-4.91162847350757,30.8448887623144,4.0272889944956,-88.0263291122077,2626.85605965049,-84.7372922467899,30.4705999944503,-12.4469711525511,24.9573041361906,3164.70105937989,-98.3828510558149,29.495977158116,-26.3608907108202,106.729668120759,1213.23222534299,3621.82503772792,2.42604933408521,40.8809709961516,0.63432155007521,-129.350894204568,1700.41364633183,-14.725256304087,-5.3838562966209,10.9731484589589,49.7559103386063,1908.90630192451,1959.48872090123,-19.4541660511204,5.71423901528931,-65.1028999737018,1614.40813699809,-0.208647698127716,9.9056664960654,3.73280313473538,-57.6574334642174,1270.12528857938,6.7107728547275,2.60846706925595,617.164544726378,-13.1299630126533,-6.77857068819764,4.77063480282616,723.729920591712,-10.5563749881247,1.82767978087803,1119.69331836868,-15.9308182803537,3.11016575658359,-20.5891000877054,-153.249069664667,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85014945268631,2892.18793950491,2056.21042982839,1155.34553424317,5808.15560781342,5927.05632480493,2424.48479928466,2420.52580208731,2012.99070993593,2297.36025907594,665.533364097461,-10.2102039327977,-1.88408501942952,0.0124431656052669,-0.00892963570853072,1.16029638051987,1.32538406054179,0,2810.2401882245,1989.11217505534,43.6952148737774,18.4645405967021,-12.2697612270809,-47.2487767892814,4767.7968512758,110.727087816966,38.2665637854029,-5.59404990173289,-90.4793539033386,4487.51857037154,105.494809298186,34.7401460259242,-6.94968470059674,-88.1231001728155,5866.00304800882,3798.42908210422,88.1274817898688,30.5734270258881,-22.6735211937355,-89.7741339951147,1844.87808792877,51.6575024360574,1.00035296275243,7.99133575834294,-30.5485355918849,2292.37491018819,983.088086684978,21.4737289499313,-4.11747171749978,-21.3095482665439,1501.71430234374,40.0912615481468,6.83731040009491,-2.56110200255255,-30.8131209472652,830.778120484878,3.49544978251879,-1.4196272273355,517.319289875404,13.5654618272061,2.60076598140029,-0.530127283279512,471.66854609675,12.3683801907141,-0.483346300523397,449.878779709104,12.0965158868708,0.423005627624315,-8.38742299007315,78.9576296666667,67.0255563322575,"Russia.Tazovsky.Burned28",209.026666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2844.62748483798,2461.72211603597,730.448702207525,5290.63272858965,6020.58209430966,2378.89402613384,2073.77167195653,2168.75115126742,2299.42898349991,668.332254259281,-133.689938474356,-1.2484455064491,-0.00921535736846703,-0.0107053767165376,0.836483542565946,0.203135014684112,0,3064.54033469448,1527.16511893188,19.4739263933525,12.7477203842565,-17.1627739605426,-9.43324173127338,1824.90804277902,18.2093664261939,20.188912932248,-10.6206889012063,-6.44169952607788,1233.44594664081,11.7412038413272,14.2001951270506,-7.42462495548445,-0.539561247263287,5293.79847218086,2105.46073892875,25.1162321318299,19.2707880985989,-17.5396657558287,-8.08979890637545,1093.09445138276,-5.27157030374987,-17.6110551480524,3.09304543044447,35.6018183175845,2615.53581953614,481.58897927526,6.34496816860613,-10.2644035715131,-2.07239712359672,329.007155258697,1.12286178370187,-4.06514284615724,-5.14924225550576,4.43893855181036,322.206207379775,-4.68607677376731,-1.50763383160102,176.233166637475,-0.302406321513122,-2.53220788861566,-0.445336986671097,124.232610303619,-0.539617647497861,-1.2661207662985,266.44260281088,-1.19251485086464,-0.297684346153298,8.23465992146732,-163.20741,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",336.011481481481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-327.216950312369,539.823395502579,7146.448758214,-2675.90502365034,-2330.22997039401,511.906126478037,148.870251998986,133.235920905127,193.56483891881,702.058228261283,-73.1565335929124,-3.19408512115479,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,-274.195262269118,1505.49817923094,-88.5587164253496,46.563350788916,-36.2839033751683,14.8324139061082,2638.15572425344,17.7512742260061,129.799114578407,-18.6743909154004,-58.4411809476493,2604.37700324174,66.0620492752928,82.2956758645422,-36.2636003551451,-27.110274999582,-2173.08573982374,1878.48256346143,-110.49897432126,30.2213356162174,-19.8308987835575,14.2858391427517,1520.42431087153,-89.4367241689137,78.1605896819983,7.14005209202346,-0.668282821159168,590.022748328416,1006.69671933601,-59.2174540785886,18.6776887102658,-24.0812280866397,583.793055896809,-34.3407679939299,10.7536021621561,-6.0328918013683,1.42130282671444,379.008254341096,7.33874713276433,-1.45900400586423,1335.77491807347,-27.618360094805,12.5633704779121,110.963424947106,989.534582794593,-15.1473203896671,78.0461715679588,703.927478120839,-14.5049656668838,47.9442440653323,-45.7221123517566,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,84.5351532153755,534.171982285103,2312.17161994281,334.21387406919,831.36624656133,326.90536812453,145.615855606556,556.332406195901,0,54.7261334894129,202.113215446569,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,275.496874815118,1195.65105658997,-8.47894904371585,-35.8384755980015,85.4036468992833,-51.0444262988306,3385.04110877523,66.2723898796651,31.8954101955385,94.5369505139967,-149.376743898479,2729.89604336873,62.7597893585181,12.6044267776374,81.9462503221048,-84.1289887678382,-74.6110695670918,1473.37846477787,29.6067803972574,-19.4678544588706,64.7126654377444,-105.241318912705,1339.7308077267,-25.6262184619541,-38.1704866678889,82.2039487483106,-25.3862265425925,520.447990126816,851.498927813494,-7.66895850990827,60.8213519866782,-37.4709685492117,556.332406195901,-6.01724032514669,-14.1704035870186,39.7380290139929,-29.3368964706675,308.090519723101,-7.80554401096025,22.0064656945072,340.50220861094,-2.84467378816952,-10.374964868307,24.3215863293529,310.277639315305,-2.59216723208945,22.1626885225218,331.29457848433,-2.76775004609108,23.6638984631664,-13.5151643471425,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
