"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.886112630367279,2598.9738921331,2706.95753862035,45.5284608559285,-287.680903508081,646.821691779884,5870.74129575539,5079.09501450616,6350.3356156216,2312.19042251069,2657.9964077891,2538.94394462653,523.981832472707,754.780115432644,723.117169091334,776.161175513095,42.099885730024,-2.73023250367906,1298.61575792101,-0.0411723954603076,1.30865763558282,0,0,1441.32618507035,13.6760984915927,40.2128749736645,-27.7260611492849,-0.7845599088637,2173.36882461929,6.86902898214276,73.8805211512438,10.1158263626321,1789.47654458455,4.89326033102636,61.5648805917729,-19.4595547307195,5857.76190721544,5787.15722517635,1748.54475362671,8.06194455272456,56.9975627872546,10.0936767376087,1713.35178497836,-38.4576293810141,24.6422276221367,-0.555495924097288,36.6746732777722,784.864610960066,24.1712639554552,2679.79676790506,513.372073839297,-11.6206070157869,14.7812359140568,508.495046359371,9.55625670179223,13.7661803451321,437.124066505015,9.49666703302739,-2.77936222830022,8.91504134502349,359.193992689487,9.34323531837605,-3.8855021559595,7.43864480897238,785.028894919186,458.020433434517,-7.17396930563451,9.4015951576376,-2.74799686543752,9.69383711760526,-143.86342,64.6083999988029,"Canada.Yukon.SCHAR",462.902222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1758.79914445301,1439.78926269514,-1732.41922692403,-1038.21876182317,-1128.37558812937,3844.67009084343,3377.99067610445,4239.14562632567,1769.83697475208,2711.71413753043,2595.02340947337,430.548451719083,817.84915392103,797.608665557273,741.153978835654,238.164988071434,-1.19940265682008,322.464253743489,0.00696274638175964,-0.435094268785583,0,0,1098.42405052207,26.8939036450562,8.11503369117757,2.66939311625849,-54.8264933696112,2353.29448840733,45.6928668077876,21.3558842318675,-133.645893107406,1957.43304160488,37.7046059323011,17.0929636231095,19.7608660879634,3268.99180139836,2975.37218440883,2218.07021999113,54.1646027491751,17.4749307073212,-104.743141962074,1495.01983301909,21.7590761583352,-0.687485661287639,17.387563855929,-99.6679888679396,716.245561529855,3.84754767528466,2861.83138500666,945.205985930594,24.3405343648687,3.46430058524308,788.954599216029,2.85853921689364,-52.5969732810686,848.959652522902,3.76402142332695,6.75878786180656,-56.5973101681935,760.184656660833,3.13853566118344,5.88244626007369,-50.6789771107222,818.534871661201,702.183054542064,15.4531289101145,2.53405353398609,6.12571571564343,-46.8122036361376,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1295.67272034822,1022.48234914426,-1147.47741637958,-1117.40910896075,-1146.91099194245,2849.46449943592,2743.98657233832,3201.7569207227,1732.36576931294,2305.38736006527,2182.8976378166,795.970989934165,1004.81480958214,917.006204051041,1096.02946439377,-132.659192431595,-1.39370739459991,59.8911437988281,0.0214027389883995,-0.172553017735481,0,0,660.710891146331,12.6475737506571,6.40586068475185,14.1826946354697,-38.1387167152634,1049.52147913286,-21.1547986550039,-2.46543285889926,-62.3155893974258,781.055901616916,-7.50542927932619,-4.47810353363948,60.0812232013013,2835.65429246718,2894.83367815858,1248.91200089401,21.3316657392207,11.9598560381756,-69.3114264495295,1695.12043392378,-40.8010055405697,-27.0038118163816,63.7119802733276,-15.7047943220747,353.921791226515,-0.990749095327365,2283.21842724703,393.342086969862,-1.33986020692219,-6.72529195574485,336.152662995869,-6.22959102478404,-25.8578971535284,299.817821461184,-5.09741775964193,18.0428558261619,-14.2112783458162,235.497066792866,-4.03448266448662,15.979625574061,-13.9260014174613,1006.84566326278,261.566988886346,-5.96858903711444,-4.49409051833939,16.1165325323008,-13.838971727792,-119.56083333,73.2208333291978,"Canada.BanksIsland.GreenCabin-C00",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977344115575155,1830.52774763421,781.870919221244,-973.795491967468,-882.226548701624,-193.287045827728,3750.04311372933,4133.90781213346,4999.49931696096,1419.67430471417,2345.14509576189,2287.93762463459,599.309739927696,868.669034589684,773.227902237319,918.572788434859,217.769360331812,-0.825395782788594,17.0691740247938,0.00262027296897334,0.0873678823312121,0,0,2293.67328660303,38.2342133130134,33.4430768933314,-13.3156272933085,-47.5766108527295,3387.86654205719,47.6176495357371,58.25317990355,-66.6377446577294,2404.11827709523,34.9618364953328,40.1668596638931,-10.935784286595,3933.44668075258,3594.99545435197,3673.88786164129,59.7845167638157,55.0244789124748,-63.3195482262445,1001.71433995114,-22.9035347942746,-8.40003832919837,11.4022979561318,5.271771557195,1046.83958383322,15.0870348963063,2116.99186946251,339.001977554351,7.34447889690847,3.249332901665,143.638843346338,-1.11498011407015,-5.88280684038332,130.176570625531,2.91725866950304,0.512671192255946,-5.34510299296965,160.931898509724,2.64623504793768,-0.560972300334119,-6.32823102302323,751.800614241203,75.1860627983075,-1.03898681586709,0.917113149105358,-0.349843289549672,-5.16061430671816,-148.468231484444,70.1610154312868,"USA.NorthSlope.Deadhorse-C15",18.0255555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.998362453778585,2333.7364041493,1545.76518837248,-567.341218657762,81.2276590228368,-39.0904508812282,4085.39057665397,4415.32602508026,4833.32221130564,2169.58672248309,2656.79548980228,2479.85197499564,938.047628285526,984.877664229039,863.69795220337,1167.91617610027,58.0659467158792,-1.66111966239082,8.16466557184855,-0.000219262410731363,0.671274584200647,0,0,1200.45272317869,17.1372061630736,27.3240058065073,-27.5843994377962,-38.6265427092958,1411.78006490074,-15.6057707061552,52.2881505518792,-24.3230959706734,1075.50646052486,-24.3939661230833,39.833572612032,-5.98345459156281,4490.65700276701,4286.52314600977,2104.46832162729,28.8732127039611,49.0700584674201,-50.4389502261515,1975.84055121421,-63.6523934105663,-2.52666444972163,-17.6050645371162,-6.02068408618834,320.980922177624,11.8881823028749,2478.30524756071,431.577308627186,-3.84088291650483,5.79971019000979,338.055888168966,1.93291173543498,-13.6103890089013,426.270093541926,0.185509508021095,-6.33456775719303,-4.58520645110339,347.915904527828,0.90134188315823,-6.21239142430115,-5.06542469419597,946.707627280636,418.061900327685,-12.7456758189128,0.67574025586853,-6.54525401617545,-4.97645099951067,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.52155555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0568372057750823,2553.90130484697,1318.73948211917,481.418845090619,1029.0586807145,857.251741143244,5525.11735113833,5359.19961014203,6539.26006297515,2528.65792689808,1983.50852035603,1821.50363309508,1828.8518543567,695.661740060943,339.86669464694,1863.98493179891,222.256770521704,-2.2402644554774,611.741912841797,0.0339243070532878,1.06874256332715,7.5,0,2080.89586656205,53.4117793463541,18.3432505350959,-8.57836247041278,-73.9515486105451,1473.20739501072,-47.0659896885376,12.126556606859,-70.4540088072931,2065.48439961475,-66.6377542520021,9.20905942476677,36.3474079670006,5289.77507460356,4816.37883170972,3883.78475250564,107.66780423331,26.2558079220568,-94.9089990185664,4882.99520140249,-117.421090757569,-45.2115985507503,21.5968844255357,-33.5002566727671,898.847822566269,-9.65391180400816,1749.81167454619,751.049168661664,6.58323506776574,-12.3176971128853,524.117027888301,-9.37967993794562,-15.1752230141128,2014.85749667711,-15.4401280582634,7.38344205356656,-8.44830677296753,1912.65069055086,-14.5228161698464,5.51964897038049,-9.38832163333328,813.477593756123,1957.06234921137,-51.3602402221311,-16.1246683713645,7.50139629421255,-4.15204358032399,18.1494408333333,68.4116696656542,"Sweden.Abisko.KJ-MesicHeath",232.148333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968208205699921,1513.5568839623,1192.91022390074,-1210.83385643399,-1667.5195665635,-353.452626129909,3468.88821922279,3488.80712747429,5035.36364093933,1683.56588937331,2376.11939571184,2382.23610257582,675.48403081947,868.368758551161,808.870178388826,1063.73935281423,0.880075982209616,2.19138279557228,117.915583801269,-0.0037872991990298,-0.0916041269898412,0,0,1036.64132299099,20.286109213897,-1.22385652394812,21.8485002837701,-69.109421532733,1575.91064065175,30.7682597796685,5.27129763235074,-103.947998288165,1278.18159560561,18.5157141987982,-6.93023061314714,25.6963911748377,3989.23541280405,3793.01515253425,1920.0602807377,38.3204628490248,9.48509215725191,-97.0310313671564,2865.01811240735,-34.6733984172377,-53.1960413047196,64.2536098482449,-15.1452387656501,735.661879532731,-11.3741521866513,2429.03441781584,539.808723423156,-0.463415731285778,-15.765385902592,503.065826679155,-13.3540945155263,-9.66866756152556,464.902210918351,-11.0133768380036,18.0005831106978,-16.1564797732468,417.887047745473,-10.5192288884425,15.9978150387139,-16.1928541321883,872.788035711108,556.505051378414,-4.92140154465046,-12.0915212712,16.6231833435771,-13.3918910191409,-148.716949998,69.6740833290434,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999830474456151,2648.77882192665,1911.67032120793,523.148046802859,635.079743039752,1347.70218146054,5088.86715937459,4905.95882955823,6127.64941210265,2001.71443357789,2190.3094382785,2198.89738574671,469.306604454419,756.554333319564,685.639818112701,824.208620508756,146.067740129412,-1.11490443348885,24.6620613733928,0.00414534163428471,0.597839375336965,0,0,1914.46074382885,38.1004997458008,27.9153879724353,-26.6652827042127,-16.5585136253337,2633.35435593296,24.8837156639494,65.9216069544285,15.7497960507934,2297.22144261678,18.6174266984204,60.5971058056065,-53.8493546297802,4590.59735522687,4424.62507136018,3944.2599906776,79.2210808769634,56.787884318816,-39.1836962858944,714.079714855387,-11.7566439010679,-0.325096522371025,-25.979231612547,46.5356482405424,1056.78975207843,15.7732171007155,1119.30856468845,1537.78464838361,29.5950652488787,23.4319915919354,779.347948406746,11.9303545597187,7.48863376330825,281.988715913384,4.41888683674961,-6.97058072940113,4.70694485575105,246.201307623839,3.85771734500801,-6.0956911889619,4.10945511307798,449.241446383628,264.921680020908,4.98477462044351,4.15045572510503,-6.57495568906843,4.42171869213998,147.4527705,70.8397579157607,"Russia.Kytalyk.T1",59.265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1867.70309660538,1344.1422191835,-935.950042133802,-1460.7160999201,-522.915161941554,3919.1952839414,3890.07715720816,4932.27420634605,1782.08833052376,2614.82874715931,2475.7085765018,636.779668223174,914.543873975401,757.287278523836,1043.97799879015,-246.660349144101,1.41127216815948,117.964279174805,0.0030463479924947,-0.339556366205215,0,0,1920.67786965766,49.4183380142723,12.1471684754756,-31.8754911364478,-72.9628095792095,3603.33671429162,107.550259707477,8.41495822999499,-161.388738550645,2589.73737411595,73.0994152615822,1.91889076500289,-50.2824163796993,5387.22935392496,4709.1306986845,3197.44244408265,78.617595112399,23.7592811124463,-115.012814750644,1996.35247619137,6.03839851045573,-46.156295033484,-11.5972036001331,-21.5870613198681,855.516785914415,1.94542915945682,2622.3753953374,553.126762478852,10.8765369566617,-6.59171291812022,538.39314651785,-9.58287443830035,-9.26810564797975,281.710779518239,-3.53118791735734,-3.51856121333518,-7.24589674767351,294.165787238019,-3.44263215176898,-4.112977444643,-7.64418104448544,946.300720510071,349.291567842303,1.44246422891736,-6.10330980853356,-3.72316093640402,-6.13363999519804,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",49.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.954094707965851,2387.3251813952,1203.71108452471,-364.173089597037,-340.204969661198,288.071037894497,4044.6990887094,4373.53840466334,5596.18586723955,2501.0388389566,2432.74484243282,2735.60323711099,1566.35734550497,1021.73330909901,837.375509750518,1728.93031816483,412.86425929229,0.683120290438334,9.2314240137736,0.00503883153821032,1.21232002973557,0,0,2025.91981716634,49.0302662734011,9.60866086917448,8.87964579022297,23.0620910510492,1664.74014195919,-10.5476596474049,-12.3504825068974,91.0708785245283,1706.39440522043,-23.1912453376199,-21.6862839124192,51.6243380900683,4213.68575442716,3746.66430008966,4066.54080813789,96.4690233788577,14.5068835191113,56.8327029935291,4447.72923376376,-99.375116804019,-57.4215849396976,65.0049449179583,127.438925539026,651.88015663642,-9.67945228824038,2496.14487521825,711.098880597216,3.99199330765532,-11.3659350528227,411.954967753812,-9.915319078139,25.448903408457,1396.88415962808,-12.5224766736141,12.0179203494073,18.4538516982081,1263.4359409022,-13.7930490639388,12.9722301788193,24.6569785593182,1157.22557993833,1331.86591954857,-30.5321564475853,-16.4470875522822,13.9787754067132,29.712485929557,66.9306055555556,71.1942222213317,"Russia.Yamal.Kharasavey-2b",92.74,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916890263557434,2253.32967744934,1904.35469156893,-352.191841663099,-607.342398169285,585.179586794733,4487.12066915806,4240.22460953061,5446.76526480491,2414.21668228055,2668.64002338974,2643.21138232571,816.874744664318,977.216557387823,897.270364453114,1131.656610159,-34.6950388718664,-2.4386623011695,1259.3991265191,0.0443861619207181,5.63062082926432,0,0,1327.98023582729,10.159258962657,25.0549382686574,-18.8070485947866,-14.0774419228698,1885.01670055387,-11.6143030884132,49.6057026461544,-8.6070004407497,1592.52583754629,-15.6315524330474,41.9085746722707,-21.3690012827707,4334.24765058181,4334.19636793923,1887.38045430652,16.534725519858,33.5683055282045,-12.3015766029242,1737.06524594149,-41.8949912305537,-1.24563944160656,-4.65387572099847,22.099509719082,689.041937686017,18.1326825706847,2722.08741280281,745.223328370603,-20.1411710370433,17.0484443713395,660.817694672681,13.2814302683936,15.7809927560918,766.205129740699,13.576014931801,-9.45066315828071,13.9731448228653,609.287658505186,10.9681308194866,-8.82336199419802,11.1579382219972,887.312975297955,641.89900839559,-17.3486218485295,10.1809718152988,-7.42714483077721,11.9841387855168,-140.953158,64.0654799987728,"Canada.Yukon.TOWYK",11.5875555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1176.06674284214,852.218223946325,-658.422002531855,-1147.91818375548,-1264.19385451677,3016.2269778988,2448.73469746926,2405.67166699005,1595.28081254608,2777.71006561145,2217.69543997114,711.587533841166,1297.94856524091,1024.16467587157,1101.79316581545,220.843305479921,0.283639311790466,62.8021507263184,-0.0162668656557798,0.746399104595184,0,0,1154.62720212017,37.8937553625315,-21.7428112012641,57.4927355437348,-55.3852455482909,1424.84376344909,38.1698000459653,-26.6129561108466,-52.0977967509417,1360.14857218552,42.0715256973687,-25.2404938327047,71.305380937925,2448.73469746926,2645.55171016512,1583.82739487306,49.1120900478947,-25.439804621198,-68.1161069467346,1353.93813455643,9.68576785115412,-56.4140889398512,89.9524304561287,-33.8303036886012,826.605411472521,-18.3779577126885,2217.69543997114,648.638710565505,26.5819499591723,-23.3339427350127,485.094144647304,-13.7486496457946,-27.7422750904581,306.803156134041,-11.7642223858015,21.9145111524315,-14.0947717601151,253.756661239418,-10.3537051309627,18.1254758028156,-14.6285268565553,1158.54918377968,280.935901704464,8.52849562719386,-11.407662057056,20.0668501217475,-16.0907762121063,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2600.94301676985,1991.13085655346,628.583416892557,131.388829679014,-77.0480057814635,5042.53207547457,4566.6603936637,5077.99152575299,2517.00625731202,2529.90389028572,2357.59837566746,980.316363460616,995.219439663224,678.245737386174,1223.22282164739,-401.630745460934,-1.3498178243637,18.4340915679932,0.00606537256389856,0.178663918375969,0,0,2146.88801442729,44.9526947922528,-4.41590868481605,88.3019288465112,-109.974908767036,2282.6518824087,26.1311017330931,-33.8404380691003,-154.065491848444,2162.26164139547,9.93687435887248,-37.6999522959509,196.569240126861,4552.61495987652,4443.78205844118,3844.88921281089,83.0264289663031,-9.3330169656703,-174.439465062321,2191.25067778189,-31.6081121237814,-43.9522560755941,198.092978196523,-126.202211316694,795.902358458371,-9.22598666063969,1967.2676640294,1281.59773104622,23.3795947118395,-10.2783570903808,592.572207459167,-7.96422251632727,-39.7928832561189,516.166978569932,-11.7765630274495,46.2942304662147,-27.9181301508351,455.402417619355,-10.85389534298,41.4002197835777,-22.7992314737837,835.613047087059,460.235398265241,-2.94929850542811,-11.6443255997359,41.8395816604765,-20.3444799120837,66.98002,71.1787499991088,"Russia.Yamal.Kharasavey-1",22.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,262.227098493924,-307.468330912414,-3486.41156774376,-3789.60682808603,-3870.87670226859,980.639702485883,944.353165949144,1097.57759380633,734.079588911274,2193.53815294448,2098.74927481787,902.230292385606,968.940141981283,782.67607186806,968.899324489584,438.835955645234,-3.268235206604,1379.72534179688,-0.26887845993042,2.53532361984253,0,0,972.23391232515,16.9822050264793,-2.41716609901656,18.9072164507261,-14.9088327006967,849.800021480868,-9.56607692354234,-9.67547887514442,-27.6358492488902,753.999125960081,-10.4698923444348,-11.6504586219646,28.99996638308,980.639702485883,884.96102829628,1949.08156475941,38.0019134922899,3.54357246425603,-27.0853687426141,1114.27844479725,-1.75023610040149,-20.1283809772114,42.8568632614326,-11.0627511425266,490.599699080134,-4.82731650355714,2098.74927481787,590.154248037747,11.2087630079144,-2.87239024626076,354.496750022488,-2.65891505321109,-13.1295092600921,347.893583830314,-6.96734154727243,13.3805224550121,-7.82030475365076,301.972287777022,-6.02605381347121,11.6143187606547,-9.53649999945919,904.424494476937,266.927035207082,0.00123689368785673,-5.64436576100676,9.67657356762919,-9.88618648915117,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,387.71926841296,615.646855970539,-3589.69694772464,-3917.81171615431,-2702.24341032206,1669.51675602586,1391.27610667688,2482.99778848983,1188.37450701811,2334.41423785287,2446.45408529664,684.845248812707,817.770144886945,1028.80359475101,872.694386693944,-125.582468177556,-0.0125020770356059,90.751594543457,0.00241452804766595,-0.0127372145652771,0,0,538.069044132709,-1.34359586731513,11.0355163852879,-17.0749911720675,-59.7920151326052,1463.49682804744,-27.8889667216009,39.6122059734532,-141.736074341517,1215.56830583225,-17.2032183247108,27.7329230438307,-47.5397280682098,1721.78945039839,1900.15220324016,1091.72168181295,-1.63352169914163,25.4212822644989,-120.557829704709,1309.30812420241,-12.9915658807435,26.1493839572516,-45.9072994490881,-141.136718294113,413.502543436903,8.17861182510957,2334.41423785287,342.834628386783,5.17183513422421,3.50124523261765,209.04012855633,-1.20434006568486,-23.2964623516633,368.397117095211,7.29015310524044,-11.870242001577,-40.7579175834532,339.335849584778,6.71506421406257,-10.9338495538254,-37.5427003868572,872.965833818951,336.604089580554,-1.71638255646872,6.59479530825206,-10.7774367369446,-37.3088617745631,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3917.47994408851,2659.67536644497,2217.64795652988,3190.77941623521,3313.13849298905,7725.9791712612,7576.51390797459,8699.15733916523,1940.42888461013,1844.4468479175,1596.60932858704,387.648514132737,500.449446120838,374.499183878459,520.253637060421,321.252974097287,-1.39703104496002,212.245874023438,0.0344531543552876,0.494248968362808,57.2,1,2509.31180752344,59.276528122101,18.559482048976,-9.25339602523559,-84.7289830239258,4692.37331711321,106.296648025427,32.4986605697066,-91.4427535321445,4193.71352063822,90.3222714252774,32.9204675977497,10.8512702151803,7924.5794462064,7447.95180815768,3333.71940411679,74.9930031532115,28.3013122186067,-119.27753308131,1220.62345487042,7.92981653446557,-28.1501445960636,23.2268644156569,-36.0098081673076,1083.12907370318,5.61410346005085,1631.58012990009,782.29072135175,2.82078237879795,-7.69195075082096,551.207842921139,-6.33218555823224,-15.5253692698966,408.864402412488,-2.85454956761147,3.26783564286775,-18.0962371208888,340.825430606345,-1.61958625443862,2.44043957835276,-16.0089464655679,443.687816010921,361.445195930365,5.65618831640397,-4.25820838792613,3.53605801793472,-13.8878799755951,27.2178518,69.2689311990256,"Finland.Kevo.14",1929.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,591.462247522778,240.163372429663,-4008.96776291249,-3602.02192173373,-4070.9302246006,1485.8865414311,1696.69506297023,1482.35532397408,979.451928149532,2326.57773711699,2126.73452470228,536.501279355482,749.760993001638,697.978333009959,724.615819074146,625.588373322836,-0.740262925624847,476.977325439453,0.0224280748516321,0.0150956427678466,0,0,1140.78681232772,7.6410891090859,-2.42329840757738,70.8495843136819,-52.6325291489735,2221.07838264265,8.47581100344407,-2.12089800665419,-101.425802600622,2011.24864464029,7.69701878541798,-2.06541538960376,132.142682967949,1485.8865414311,1709.20280544891,1908.00065531183,17.2189075742225,-0.117707248567247,-79.8562542746829,1186.86084150224,-2.32595861450439,-7.47874560324138,84.7757743930174,-51.9546652542729,729.36765785801,-2.87684137498419,2254.83812076395,873.295006451534,4.18196735185106,-6.66144041382377,484.551769540517,-4.17612779641351,-30.7932481177322,277.094991328613,-1.10051162154431,19.7924993806152,-13.7841207773748,294.04681939179,-1.16783757247723,21.0033442422707,-14.6273913262207,793.86757660203,324.751305934006,0.867074963016978,-1.7260886663893,23.196521852429,-16.5651026642349,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
