"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999643504619598,180.253988250836,228.066487657566,-394.745585325004,-72.4897120690994,711.63932700779,-5169.62873608282,-4468.01535137615,-5574.70163471221,855.718983124379,214.581839579957,651.173285454689,2103.49648011896,1837.21183558694,838.413606045932,504.433213726992,680.426925088513,-194.751743509159,-3.78199338912964,0.131720691919327,11.2518472671509,0,1106.38491233279,-21.2554135502781,-9.72091155076676,-14.0111249241697,25.9505030409404,2330.55589710706,-43.7881888842328,-23.8238604041575,55.7979035993823,-4477.41279535373,2003.44854127299,-36.2463880765802,-21.0473194513842,46.1119284723361,855.718983124379,794.916362172628,1114.52895723492,-18.9356725476199,-7.86714221806499,1708.18752577902,-33.9097567203536,-18.3736135998881,-16.6404197466561,44.5402102285947,1176.3728968631,-23.2908412877429,-10.1740252933305,1453.85872833452,-30.5575218686799,-11.2285873699011,-17.3033656521781,1067.0296461819,-21.8901854825875,-8.21256102859103,-13.3151487988628,620.223283783831,-12.8319108612538,-6.20606552584866,11.6423137811801,-12.0279477903769,-5.5328374633527,9.28977813870766,732.207005526584,785.412019358919,-13.3266296144257,-6.07641080605456,-7.65190049397921,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3455.61346008564,3524.30194137663,3783.74427186325,4105.84060168394,2558.92516417577,4774.97527002417,3111.20414574789,1708.83985162715,5994.59921995922,6869.8101240274,7725.01801926374,1945.68354021463,1840.19260788735,688.18160542629,472.574741431206,553.502719221847,-364.1728190706,-1.88403418660164,0.0328372661024332,3.51070040464402,0,1478.78912280141,27.123785653119,23.0733112953652,-30.92275317956,-10.6758390230551,4484.90023966299,56.7859406953886,94.6035986498906,50.5356739133894,1075.71526928006,3886.60988951547,46.0301934250575,85.0578093396268,51.4140664438,6436.58014584328,6311.58820052849,3368.15133728341,55.5667230433714,58.5572123008546,1144.46880980339,-19.6139710857221,28.0965524760838,-76.2979206535592,49.3123364302844,606.914288630627,7.52421403680138,12.9570693854462,401.246447056098,-4.35397173950193,4.68739194444529,-26.7497631370732,299.865260013047,-3.94233530474623,4.04100946026072,-19.9910173342031,415.252545542512,0.611066990548076,12.3032775203055,13.8340329150773,0.970887918478525,10.1841006078159,10.7236741523179,546.427931998283,588.92316240666,-1.81902952854063,9.01267311222553,-20.3703853330511,18.2638481666667,68.4380529989888,"Sweden.Abisko.VJ-MesicHeath",504.873333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1117.12918471354,627.519024789005,949.980834528076,1274.69565398378,1095.51060173334,-702.597553410696,-2359.99573936392,-1985.17749287505,1717.28826525362,1595.57944105935,1973.83496968115,3242.13487733779,3459.96096749243,1857.16753334252,1666.17562559496,1807.18887392546,154.570229361724,-1.02247178554535,-0.00441957311704755,0.340886503458023,0,647.176629194773,0.900774290842075,6.56526955292637,-24.978063035054,-24.8047545953132,1072.48408130175,-13.3099866335124,6.20047156993145,-31.8607322243682,-1656.94046312223,979.322749622481,-11.5111447241994,4.41797370854151,-28.832172806836,1595.57944105935,1612.60809600196,781.528026922719,5.55239183318137,10.6894460178139,1239.38650078261,-26.978773208911,-3.68497356988663,-24.9797493901993,-13.7476796937596,618.796774799473,-4.84489540498909,1.27085765013707,507.767363969673,-1.63114480683883,0.0409926477848899,-19.3675093844411,363.484781669411,-1.17850809596215,-0.627752230575993,-12.8104667093106,551.147438270642,-9.19456530701225,-2.11983168615564,-9.09886889156494,-7.03874013124299,-1.72867688215567,-9.90149661047137,1807.18887392546,1775.59049947448,-5.46804785322112,-2.08244414237762,-10.8471729484999,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998370383183161,2336.27511588367,2406.03506749394,2572.43443696098,2683.46493273637,1520.66488369119,2997.9659426359,120.198425386738,5.34051996136004,4134.16834534182,4727.30252422286,4840.17420744441,2241.83887442405,2351.23611746669,982.781263954899,839.803553270381,850.56710632363,-77.4655826089874,-1.64425736003452,0.00106566455603267,0.357085492544704,0,1424.19416647733,49.7036551084896,-10.7800650210294,-68.9434412245602,115.600595489048,4029.58445112947,78.8346427451997,-59.3309563167441,503.698056391184,-70.9107930778764,2841.69411034789,45.0489224902511,-41.9637461846541,355.211763793486,4833.99658505979,4564.80559781688,2770.63384165055,85.4364479626314,-17.2720774947634,2838.79997663453,-6.87132085902625,-69.1398107296311,-98.3124279675981,275.645163419437,714.45642230986,19.0708152259328,-14.2053129719939,1006.99500117373,20.7759211993795,-22.8112600198634,-48.886372579678,816.795314694042,12.1835783242281,-19.3381495167376,-36.8331597177657,578.41984180551,-0.110167754229977,-14.595499364306,55.6607934098683,1.0936129681192,-12.599149042458,49.5244344248085,1105.65522133,1006.98128985427,0.399891528500247,-14.7065010298629,-23.3076144628226,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",30.9268888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.850887318452199,2483.27605968477,2639.9826714596,3102.33028407552,3519.01442289369,2200.04338549494,4160.28153917794,1308.70782457274,1246.44934399267,4146.49588316397,4922.81112278084,5532.04558096313,2361.10849096105,2271.02917686249,927.135348118949,967.436644771426,961.69599402554,-65.3353725865353,-0.656857858101528,-0.00321315973997117,0.961195131142936,0,2040.0880159207,21.5085002988591,42.9163908330022,-6.8549827213051,-6.87442252420865,3527.20283257437,7.93982347231464,69.2146047090769,41.2230181030868,976.695081808952,2734.32389294802,1.39475489853779,53.191574512211,38.8416024610537,4800.06069996149,4114.83419118762,3035.45249831088,38.2405225371105,57.8123843643893,1440.07883858106,-42.4596180015936,-1.860060672012,18.1092237499274,53.8947181791254,832.683131534422,3.43351494699841,20.074281004942,866.504739197988,-3.90345201438909,12.3060709660486,4.60170834762332,690.615649928475,-5.1155042594844,8.48598627657466,3.66016362602053,328.798653073973,-4.20004055372268,1.64566632019448,10.3570760038338,-2.75779759260197,2.61659972431817,9.08469557397428,1070.2189969908,1068.86979846801,-6.51416004697782,2.08153179397618,6.44476593018098,78.9631216666667,67.0315479989244,"Russia.Tazovsky.Unburned28",264.523333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,740.283863039111,1116.29629845563,1454.7979222952,2019.93257351877,1479.13533673744,2352.98713452744,291.643560976764,696.345672657563,1336.30066588668,2306.63689107888,2889.09621770556,1944.26704104072,2350.43100795678,1587.16470421393,1639.26197763088,1918.69657003653,273.709837366605,2.43538379669189,-0.0076152621768415,0.584501802921295,0,1279.64871047966,-36.9425736849165,63.9824355239828,-43.4718962479671,-26.0385864491976,2224.00571469037,-95.5255063209239,111.200285734519,-27.7090821690391,696.345672657563,1794.66937439823,-71.142530064895,89.7334687199117,-31.1309316677538,2158.81062939148,2130.24234697111,1552.79555181888,-41.12549817524,77.639777590944,1345.63305177141,-59.7897278488686,54.5862567862331,-60.5101623850694,-34.9947322702155,894.853175376208,-20.5518032542349,40.8223264356837,788.581747094135,-1.51403053372326,25.6942934690195,-29.4167523213897,756.021580235986,-0.0655873167394248,22.6007636591404,-27.7689854409914,385.488730384459,-12.6777381876932,12.6183466545311,-11.245586794817,-13.0700909747002,15.9710918019601,-18.140456389767,1639.26197763088,1672.65004744564,-11.3439579603696,16.5765932911299,-21.4949686465884,-100.764266043004,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1544.06679904824,1797.29531394976,2167.35574107617,2264.89490382722,1454.45624295989,2081.86425756813,-594.341275160445,-563.559259733425,3148.73994644606,4114.26125812057,4298.72830719295,2447.2357028221,2466.92172410304,774.020482896823,917.545095980464,892.741019118339,311.621928251563,-1.08882616957029,0.0356336335341136,2.13280332088471,0,1337.77908739416,-14.5735487842278,32.4986037770781,22.998975176123,19.1789454502868,3667.004159761,-90.979910718295,53.4958902490348,101.871525511397,-475.57695341267,3090.23699485908,-85.5913809699682,40.1536125438199,93.5905643502874,3816.21768432385,3640.0521476736,2089.67598768543,-22.3266545305885,52.3532284828868,2420.35505118119,-100.84812713255,0.489030557425176,65.1859610697261,103.0400218908,1068.78200364208,-20.7374951283156,19.5856832006204,1934.72578899065,-50.9229965382262,26.1576748618903,44.9090000394294,1235.73744966152,-36.9055160732117,14.3170792166874,29.9446572669605,492.159292804873,-15.8081434655181,4.99059606009638,16.8892264867942,-15.4818433316348,5.29893113713781,16.6097963236273,919.956898703369,902.8604333332,-20.1250229687486,5.81386095604209,15.4519277774259,-119.557592593333,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",148.03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1612.90501890411,1923.01374185257,1623.77194712067,1993.52135261508,377.715952513252,17.4398345840909,-1389.15038754752,-1996.15049546356,3143.05523470657,3376.6248787423,3798.51670615081,3100.65039245716,2797.35924968192,913.742724033941,948.281753785328,1026.96512566572,614.189870739425,-4.18960237503052,0.126259550452232,14.1233100891113,0,1615.80540010183,112.289915126442,31.7180278092477,-20.5416336385788,15.7495681437843,2362.80181900242,137.667963343875,37.9728893005875,38.1665403827262,-1944.32489725589,1668.38082222827,101.200573865445,23.0767878020554,31.9473741008446,3303.47829341938,3004.39839619165,2398.19983821164,158.430760615219,54.6217892870197,1832.22033141614,80.3225427613382,10.0688646395693,-13.9488778198452,56.7855676907265,1108.44516350033,73.4513018283936,14.5522692369029,644.027759088955,52.5650133395492,4.51699745685308,-16.2045833279759,295.665717807155,26.8787016188323,-2.0446563397921,-12.3771624608991,624.500193627489,37.3752417105387,8.60170489053461,12.2968319190188,35.8172621747053,9.69173155963159,10.9924769376242,948.281753785328,920.0215792427,35.5031287833021,9.4352001359814,-4.37129843779947,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2692.76866984144,2494.20564484462,2854.48842474417,2988.40460211948,1655.395641729,2979.04333819683,-118.695790267417,320.237298761557,5512.52715059878,5937.11222104383,6130.01971092922,2031.12690705814,1988.95047201335,663.185370278518,544.019718651768,491.324137069885,137.039597862871,1.55532782607608,-0.0317248633752266,1.83279955387116,1,1388.43920609836,18.9637359306295,6.87093524138037,19.9925383160304,-8.05934726343353,2486.93439975685,17.4286933505249,21.6896182999837,-8.54687601876494,-449.702494460702,2039.9477555377,12.3561096167302,16.532157981176,-6.5831862986359,5420.16756838005,5117.83835375574,2550.32036921372,33.8698834706726,15.2883904770158,2694.2239636328,-43.6582270659873,-26.5438803878279,49.4321642507793,28.2793518993573,448.00307062095,5.4416913311269,1.14606772991295,411.405834587589,-0.593190913663588,-9.88561172658273,16.1741754078588,378.721201428256,-2.36269601436668,-7.40868597134159,10.0852636451604,241.892128008409,-2.36597903082557,-3.89704935479584,3.32505212259784,-1.93375261419061,-3.2349843271786,2.27556401061653,541.40495024216,538.059727709564,-3.34271852809261,-4.6729020205814,10.1066464774334,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,485.201768881518,546.288879808828,1349.95696416089,962.617549052355,260.47086400051,-979.294423441013,-3202.50693052232,-1989.29730584659,859.911326107308,2030.48441408691,1521.21324782133,3939.17226994537,4479.77468494152,1780.4423033524,2027.39310540779,1859.12518585411,-320.086455801818,-0.384111285209656,0.00231041084043682,0.690925061702728,0,1089.48610016038,6.81002742063662,14.4671448536617,96.8348537771345,-200.917021088016,1751.03479368057,9.29494738867533,24.4426593992572,-324.526387076978,-3202.50693052232,1572.23879393653,8.1056680674005,21.60559756578,-303.302406168931,972.505071358875,1174.41304783622,1542.53323428025,11.2715195848683,20.0394521731522,1213.88587819835,3.26881972863182,17.5023133376605,132.109621752677,-264.044217108584,668.876176739513,4.02670358355889,6.75341260099496,540.602414996149,6.71974787123922,-0.498823363105657,55.042854060034,376.18738341645,3.40929647490833,-2.71494499259384,30.9759794047724,394.077546797268,1.18550403435659,3.22551501354014,-98.5193866993169,1.00430873318023,2.07927321129542,-92.2682822019252,1780.4423033524,1804.8067377749,1.62971793324506,2.38432977277913,42.0669798884211,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,740.888799731354,1151.55733870546,682.77822317949,647.442684918608,574.126290258737,17.7732281436524,-1162.91817199249,-1599.16808755132,1447.22900016882,1496.25092609599,1513.38665933358,2594.05425359033,2247.87270647353,1300.16884177852,1131.20287733996,1145.53676909533,37.721811053571,-0.170863022406896,0.0212780388113363,1.99374963839849,0,974.052156874743,-18.1347673689865,-8.92223698864526,29.0996149724703,102.53281062541,2150.64980338693,-59.7402723163036,16.7311244262294,102.617918618599,-1731.42926058845,1967.24815729248,-54.6457821470132,8.49402608631289,99.0441839050712,1220.29521693271,1481.50742494094,1207.48200819982,-18.8405944632212,-5.76426245382987,3329.31978294722,-66.4124681480593,-26.068636933808,40.5843154710037,131.217255946185,840.474353000222,-16.9695773630568,-6.37693244250496,1075.39803903196,-8.9944995767896,-20.8776681740983,27.4342532170557,780.459913047569,-4.8954290282418,-16.7840130008573,19.1567405102915,637.063775801455,-17.6962159944849,2.79295446183338,5.02858342550293,-14.2616642094888,-2.26698197275293,11.8289886584347,1277.9881854035,1314.03390229887,-11.7283479412655,-4.65922683145862,3.93626536562777,-103.546883333333,78.7840554994515,"Canada.EllefRingnesIsland.Isachsen-C02",205.548333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,543.614379005463,275.170508152034,725.265430811399,469.604563588949,479.255521588698,-1571.52419779741,-2669.93301515763,-2260.81978392186,830.950093809041,1164.12724930586,841.655401491757,3208.57961744061,3576.7324873821,1960.48309911784,1787.73328476411,1698.30921187884,498.04964927351,3.56789493560791,0.141554981470108,13.9149684906006,0,450.094922659365,2.47534066987558,-2.84653136217362,31.9576084028062,-56.2618653324206,1425.02297390125,-33.052098169325,-21.7564777499539,-55.9986472041008,-2260.81978392186,1355.25407420484,-31.6911008593591,-20.4340558408271,-51.1391539044711,830.950093809041,780.507980975036,662.263621182131,12.6571717571273,0.411742603181385,1256.58429017312,-22.2548449195637,-19.9274871219348,58.0016382588243,-77.9820953955935,592.40725895585,-8.05735124067185,-9.92866328534505,368.152869941487,1.96301759274271,-5.22616428839779,24.1859251731813,232.807496202583,2.05624386002009,-3.50896670099089,13.8886667995023,808.02511885441,-17.6846352764797,-13.3932539102283,-17.136504172612,-13.8056732194072,-10.6513023501255,-14.8021401493372,1787.73328476411,1877.76451728152,-11.8269571483634,-10.0836110476536,11.178009110658,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.713383045461443,3213.61437592815,2917.88714655748,3910.80077172667,4536.38424406071,2041.51637989988,4353.10132462822,574.710961361582,1424.55197798929,5702.26096633292,6544.49903497837,7378.70599827572,2062.35002623208,2006.57380084287,617.669278405446,542.96615640413,517.814936612069,59.8740007387999,-2.15817515055339,-0.0508236255910662,9.35473505655926,1,2904.69665752978,20.4092688952791,48.7501753316204,-38.5692381330121,-33.5688464132179,3397.48107377222,4.37757853906144,76.5148279793246,-14.0757131368417,1613.45439865553,2777.40432339325,-1.27396233094779,66.128674366506,-17.4676802775516,6395.32008505999,6517.121147119,3984.04254257083,31.2967702171864,63.5613855583095,3757.59862588049,-75.7191505767822,-4.42553155306888,-13.9829277295266,46.6436212558099,1099.57007575299,1.28846649953672,24.891773399344,728.674337030798,-14.5935388964541,7.07768926950892,-14.7503090249678,672.589954696006,-11.6624314364169,1.64501322038125,-8.99494248651819,510.312841277894,-10.877497879738,1.13572013680003,4.47556581266193,-8.07762876889971,2.14561414132019,3.24874685784913,469.349347232293,572.740826137747,-10.9513226145073,0.350824444328735,-3.12250397962281,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,563.36049538446,-109.902590685755,690.854661685725,-35.3258065668618,163.616519007267,-1866.08508705444,-3413.27026726032,-2624.91388450372,1167.47250762607,1431.11163121168,465.56409447226,1874.99419931536,2531.83944726861,1473.24875766946,1302.24552740782,976.668219681102,-462.26229446127,-1.99036884307861,0.0660101100802422,5.99322652816773,0,800.75725237148,14.2765705848997,-20.6443552397007,55.8600360194297,-61.5967117208831,2304.45117644932,-25.9708690017241,-54.3885118758981,-62.766257141124,-2624.91388450372,2230.30950480137,-32.4730224580801,-45.5539612405217,-60.6427986735849,465.56409447226,780.203799904841,1048.85907860004,25.459081929411,-24.203738384614,1353.28016984958,-9.89473879685734,-37.1112925357784,83.9990487031338,-54.2661084903996,687.377761693137,1.30311870148414,-23.7026814376944,760.98190046702,12.6093451982421,-16.7267652271267,29.3030414671464,571.542485417507,10.5782686659968,-12.2942737526027,19.0107065232885,550.83624996793,-3.65506659198508,-15.4653236342189,-18.3915588609126,-7.32070975366673,-16.6024023288864,-13.473367865802,1302.24552740782,1293.16579642854,-5.62641860446624,-17.1234668271846,25.0444082866703,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,3087.49626311569,2298.35138799314,3515.70936208349,4000.29159495667,2106.35959054896,4270.17742223391,-354.485915159663,817.942365275306,5044.91114547241,5932.9974534977,6324.06964482704,2396.50901771204,2473.98137422031,873.915418346197,798.050288177454,686.093212635554,37.4169348386857,-1.51315220197042,0.0117168283710877,1.41992700099945,0,2257.15713853259,45.9612941782362,13.0930246092209,-3.40394011679094,-44.1581373635286,4693.59685458695,90.6080807969453,-4.71175525373015,-69.6529475100887,337.76486144939,3203.08973744109,61.7832747341219,1.41167308093544,-51.2186448676773,5359.48657354075,4915.11094594718,3545.12819680582,71.0522418281893,14.3160165010589,1597.87532470347,4.53678204549564,-40.4910459927654,51.5443653130153,-0.629665252841306,859.343118521143,20.9772057655076,1.32153174482353,391.041419364331,6.11033008487749,-10.0267030606239,8.36415291870589,370.990365483665,3.39933246738271,-9.51257347394012,7.6317665756471,167.740484704086,1.30458657024716,-4.30103806933554,-2.80227845033004,2.57782674265105,-4.19607736463779,-2.43542066621415,852.306981595884,821.832834059125,0.921068473868544,-7.89350442357257,7.83164058112864,-149.253056666667,63.8781699987621,"USA.InteriorAlaska.24",158.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,558.552937902971,954.460458712748,315.122657302017,953.194156167034,947.277912383185,-3487.18962334419,-3217.89454623396,-4043.74749814952,1631.79572044397,1410.50347456254,2460.89284237411,2128.0987933114,2075.36045949392,817.997429100485,622.06100322737,861.952974344875,-371.558931712692,-4.18484735488892,-0.510939955711365,30.8249473571777,0,639.337801410731,-12.1476554525067,11.9588247958807,-24.5412114948083,23.6791778300271,1543.07892296165,-39.7413330629083,21.3709982499118,36.0467178063383,-3222.8090021442,1407.53014916916,-35.4848404482799,16.6340376115488,30.587146367243,1685.67162721663,1859.35201495119,1050.38936781157,-1.68362208664552,25.124155210004,1928.11367812776,-51.8956638829314,0.531575806501926,-10.961324441866,39.7619356740657,600.390093667201,-11.0883412110298,4.41306071807427,497.211203051853,-3.87891831665449,2.10386743854668,-17.0197477842673,450.209539473627,-3.3935364377364,1.18681027441179,-14.6454274046789,469.774693763337,-10.0268510221109,1.00887742564229,8.25622216167354,-8.45711586991717,0.916791514740398,7.37752960059999,855.321637525089,856.01062450368,-9.52258278812806,1.33198621952697,-9.22661427375022,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,939.027225219186,47.3313651508557,1101.43478491494,421.352783022253,283.264072055762,-1208.19219654119,-3427.62656231041,-1824.7943706794,1624.04855401252,2013.98070024856,1096.39740602401,2253.65629738795,2582.48486763339,1572.05116738165,1183.93614148497,1056.97617714357,932.970706345105,-3.56289982795715,-0.391773700714111,28.8161449432373,0,1054.10341976409,19.8716107019219,-15.2257188881451,24.288642924739,-37.6465507058603,2878.76852205112,-20.5606085114157,-50.1414633780291,-69.2621964524201,-1824.7943706794,2742.66193219577,-25.3686997592001,-42.6549759742274,-57.2440068439647,1096.39740602401,1157.60215790163,1558.92652630183,35.4240721232059,-15.5191514114269,1926.06116816082,-15.8326494404258,-38.7357561383077,40.7100181213204,-43.8017334043313,1159.99104927331,3.23297274207903,-21.8545173696347,672.166119477776,15.8186856466198,-11.4972685255535,1.69891359416018,446.132811040453,11.7649889589174,-6.50170921732551,-4.29645995660664,1078.63419007871,-12.6572685823559,-16.8226872572991,-11.3700275804669,-10.7675715993757,-15.0327925744093,-11.6539950304206,1183.93614148497,1305.46620979751,-9.59390702470922,-15.1492644187671,4.53428444076407,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
