"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999438762664795,-232.797760805224,197.656929003758,-491.236696019137,-138.000093077616,5432.19342732959,6434.37417802538,2020.91612304328,2255.77285835683,168.399607879606,-966.562629706689,216.185386562021,-171.508682937575,0,197.401526523909,81.651660040927,222.139721935024,109.572801697457,220.666809087359,-157.838819250449,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,-0.0888238549232483,0,-138.000093077616,688.893625022895,15.8089205334172,-32.6297111496801,-30.7467635577845,3459.47009877061,91.8514678079757,35.2747611763459,-128.000002913975,2020.91612304328,2794.76033409018,85.0517584854887,48.7238427815821,-171.508682937575,1191.17402240647,54.4470592249551,-16.1861090865324,-84.4820011620507,845.295719389393,-4.82925745283919,-35.4229196609414,51.2095978090193,-8.00595779316157,396.860334391224,10.8454425647471,-18.8981111614869,28.0700944295405,-21.998262403769,84.2145159162531,8.47596599946672,-9.56348426300375,14.1001090374221,-14.1001090374221,110.060074679779,-5.24095593713234,-7.73430263167187,4.01768950753164,-8.15583069233675,181.185822557255,3.66106058748993,12.8433106836905,-7.43188099776764,-9.21231474585497,-7.93528624213586,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,286.926098368709,-253.384482337438,586.123328266682,817.744453556796,-1497.08123646499,-1304.63101444847,-2047.57574221418,-1882.17127450479,359.02484333875,667.935423931145,-83.3983718388602,1034.9818596091,2475.86093101548,2285.16657930715,1488.4873115094,1598.28815343205,1512.36673698325,1291.1364454319,-366.582517356511,-2.8937611579895,0.219207182526588,-0.126451283693314,6.74569463729858,0,286.926098368709,1071.12893589423,-42.6452853499566,27.4082625366194,67.5388225882683,2778.66272734241,-117.887415218276,27.4161731133238,134.452195331877,-2047.57574221418,2497.67568502538,-105.762972389814,-137.494991925319,667.935423931145,1275.45642779845,-49.0019536835786,37.5531675705751,93.9167244712506,2575.36974132065,-107.310494679262,19.1689815991627,-137.016625069765,112.968431344477,1012.38706202287,-35.9227359474689,17.0848053629052,-88.6533809310242,47.4260940301291,2669.55911660726,-12.0377592737022,17.3892507178854,-89.6933105409659,23.8367939635414,517.492401220359,11.122751339831,13.7350262831779,-38.2963135602159,34.5562224895331,842.243256019296,-28.3729931275072,-53.7997748007114,27.5146974833174,6.04936491146104,27.6537864439187,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2500.40614032396,2953.05911555812,3050.82269758129,1692.11153574375,3867.51245947516,4164.71327149145,699.804638125639,895.292076675993,5264.0486735107,5376.3473845525,6072.31179227187,6234.39499387518,1666.37004812794,1816.43741744047,546.973889762236,563.572215521213,567.263626517587,578.724765674421,-11.1378886705756,-2.00438423156738,0.038840838521719,-0.0153356794267893,-0.219927302002907,0,1904.67887499415,1650.36289919001,4.21596296889866,37.0055746506853,-105.917321363734,4027.49006357925,10.1432757932526,83.0149104623488,-170.326526697395,-22.1710450768923,3149.99880432672,2.23018084305871,52.7958289435006,4719.73872401384,2628.0726533095,7.04777452382969,59.0221549283495,-170.132904184483,1905.56949733222,-51.4208314997425,16.2807947722481,54.4873652311163,-110.417291644167,930.884385487516,-2.76728304859768,21.0055843049237,15.0529949857836,-64.0857290058733,1732.07644673446,-11.5425659125203,9.99346206967582,14.9191322835089,-63.6338679616044,589.389419610693,6.19205536257072,-42.0906900931725,-6.47617280158062,-27.873045783479,352.256554213041,-5.64704827654087,9.1982204529896,-25.6400594516683,6.47115136500715,-26.0508193252807,23.9132692,68.8343669990064,"Norway.Javrresduottar.EC-Betula",620.152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,304.863370283407,442.416784281822,894.459731066548,531.862246012805,-2504.9686144739,-2093.45739462113,-3036.34272608805,-2638.89378992918,93.9751090287937,619.202266731625,797.290614917654,1393.17518355914,2935.1169942851,3015.73005781696,1398.66269804937,1155.39589040517,1440.58295013362,1386.4362201212,285.903134588806,0.596665740013123,0.0297692660242319,-0.00220725894905627,1.6559157371521,0,442.416784281822,943.922831137795,-23.2530138433621,37.7569132455118,-19.6504877140592,2580.16099523108,-103.206439809243,57.824911169126,15.9761002427691,-3036.34272608805,2334.38244215362,-93.3752976861449,-69.2327652898069,698.777283365055,1299.20007453035,-24.1920869734505,51.9680029812139,-25.4411925980042,2000.93990516883,-80.0375962067533,39.7140151195391,-70.7672632173541,-1.2295634825017,940.305983602969,-37.6122393441187,29.4492778549293,-43.8416416493624,-2.33734737015876,3022.79438333958,-19.1890605283549,25.5146216595885,-43.4256790912149,-11.5161519331234,416.432690253705,16.6573076101482,-9.77264651848418,-48.2808543259236,17.8244454648285,922.651648235822,-36.9060659294329,-15.4753879248985,11.0515167656488,14.3008399056418,7.73524714463045,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-214.392395484367,772.179527942571,980.312584014395,-195.329163356923,-2145.88959514154,-1714.91216900519,-3369.13779362253,-2381.6071985241,1924.24992411382,5317.87473260215,2352.12729734064,2974.28619283377,1092.02972147868,2331.00925814747,1106.72008133172,804.38761100507,380.636253340522,988.452802309145,267.224841101991,-4.07509851455689,-0.00198079692199826,0.70209002494812,-15.2677421569824,0,-58.8993902673184,1194.70497949876,4.8724918960573,37.114713367204,-29.0168212772629,1613.35286429482,-34.3252624321308,53.6037928342636,-15.9830615021114,-2623.80926483554,1450.34258458106,-37.0642661398522,5.16185049556838,2352.12729734064,4527.33959815726,40.4898139167475,37.5012953114269,87.2278657429856,822.470467833944,-26.8917280741821,29.3739452797837,-2.49297317120428,-8.80678921734269,1217.76168442277,-7.47003847203898,25.3352185948049,-7.05074574950465,-28.9731492555621,1989.50287082268,-1.75584765567112,21.9878887345236,-7.20813772544832,-36.4405746079053,1306.90545459429,15.7314299003183,-32.2817377883334,-13.3334144050272,-14.3109879116683,723.62821385367,-11.2844341287618,-5.97786723906951,-15.4811351460111,13.5156213438765,-17.8769573226066,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,499.661285546582,823.310123227791,1158.52453005135,36.1498657793126,-637.98954871688,538.822469853682,-1971.32214437798,-1057.74609982101,755.865405997289,696.966899308341,1082.79071656376,1481.31321295122,4437.87799762304,4682.97851639912,2514.87888507411,2945.67558041114,2602.46233730118,2766.27213085487,550.119546145962,-1.49961316585541,0.0267367959022522,0.0275070779025555,0.689849317073822,0,579.531014873924,1122.37466427203,17.5284241643423,18.6772101670136,-46.2355482401727,1898.72427910566,22.5999463157753,38.6492239779558,-81.0008199618975,-1911.09684922171,1399.34613177405,17.6127542701083,-79.0777270129,755.865405997289,1405.02798133629,21.9219411091085,23.4015421598042,-55.1176881793451,722.41464317356,7.48008151035982,15.8236166565292,-55.9063022503165,-43.3038597815071,593.457049638597,10.4518340228316,5.91448937490565,-49.2633247600305,-42.5538715826306,4749.57217208847,12.066016103517,-3.7225144861078,-40.0732999051764,-35.014359825155,544.913810755882,-3.24340435184623,-32.4848312603017,-5.33694426907259,-13.3142481249443,370.698601017408,-2.58552376563921,-23.0857924212975,-19.0774381635883,-0.577380292681732,-23.4013990790991,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3410.79090371462,4019.88428689937,4376.43751291307,2474.88392377961,5645.33363995405,6182.42677579354,2545.82850375835,3015.38832217272,5929.81847055303,6411.75560222541,6986.41738200893,7337.90207416529,1755.15157537156,1629.39278939825,540.088247262721,508.137355135894,680.932264053302,547.143331284311,39.4143577514129,2.26242978982627,0.000608513636689168,0.0100902084261179,-0.158733797073364,1,3091.253513703,1733.30487937934,18.4271770345672,36.3144497283674,-67.0302468456396,2885.90883389741,20.4134896251114,59.2471944759458,-86.4152661015673,1888.85654227275,2464.84098345328,19.6183140607812,17.084104299645,6015.64609033842,2295.59379853544,23.8544677085911,46.5925233675895,-83.3589326612841,2340.49088050554,-57.0452978173508,-17.8777077552394,43.4146299774972,7.34130607554353,713.897576218481,4.86059446726729,16.9695410399631,1.26211465339853,-32.8844708889988,1729.29641309569,-13.6529678073074,0.186253082793307,11.0008465756209,-11.7276570796264,450.823901891426,-1.54870773055813,-5.18548009806376,-6.94542032999881,-4.6654478310102,174.374551057882,-5.62498551799618,5.95118678208494,-4.76615768271796,-0.950060272497605,-1.14302056663053,23.8380804,68.8334655990063,"Norway.Javrresduottar.A-Hummock",383.55,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2805.52078793743,2795.77048382597,2993.40108797284,2077.05598788612,3377.92477355581,3394.51438754415,444.290064032734,215.668590930958,4577.23629756778,5164.86675911094,5098.53708840412,5359.52446271829,2249.94395181537,2135.25214400397,683.601699512702,723.426181217119,762.019117898226,663.540715113448,-268.37878922739,-2.02404222488403,0.0085281028877944,-0.0138244063593447,2.03369212150573,0,2654.74369257995,811.879808981953,2.23857682617881,10.7466488532281,18.0168557320199,1825.38326946347,1.77736045354251,22.3709057222758,44.7098557689568,-329.476887394409,1711.07490953537,-1.62109319462993,19.6523172648636,4744.36034042489,1500.58381824376,4.20473769134772,16.3594197224876,38.7659514168509,1360.04790511216,-25.7891357242783,-13.0693758503547,11.0341948743365,54.0264237086779,331.355669537141,-2.54265790398465,3.20821594412623,2.05453724038162,11.6372197279136,2161.34506481432,-12.0843582363446,-3.89150501643599,2.06592115888554,24.4949487431605,471.787255802546,-3.58987410288692,19.7461275764477,-5.25624103349951,12.7262725874286,214.43906127526,-4.15780183057409,2.18914538201911,11.2132959476846,-1.94189336032808,14.1899803097834,27.8681232,70.0397819990592,"Finland.Kevo.10",219.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,153.182790262296,392.105360402243,116.185277802729,129.148380671969,-3141.57818158963,-3175.90003921408,-3922.85664817564,-3940.52053725708,1518.1491768845,785.746676711235,1279.06997255275,1014.6809403087,1871.56334339497,2230.3275109324,656.236291095333,1154.82005074342,712.491130649008,897.120064345945,-205.658282073023,-3.268235206604,-0.26887845993042,-0.429636150598526,2.53532361984253,0,153.182790262296,506.304874268803,14.9497506484716,-15.3425719475395,-8.84898407925731,1292.2452956881,-12.2724260326294,-26.8865223215555,-19.5667550073205,-3450.06255390555,1333.15173078936,-12.9535082671897,18.8637685904434,1014.6809403087,1156.5074347663,35.0456798414029,-15.2566132295696,-18.2712331793154,1606.29568377674,-5.39137854086854,-43.2842482402449,27.9965381887863,-0.206531078213259,474.460245907191,7.09055482606749,-14.2135622033682,8.09969740447592,-8.0001787300894,2144.39017167125,9.84110471779624,-11.5700213730182,6.535736970516,-13.2875617606459,493.537383416513,-8.6586090922274,-10.3166585010929,-4.09247657029468,-4.39480026240653,493.224690822791,-1.91927007688183,7.1214904636367,-6.2542613899295,-12.1457893971005,-6.83810865544211,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,513.332900914219,412.585874162277,579.359959601711,658.688091105789,-1582.60157746812,-1833.23112133382,-2349.56823905599,-2538.53638917211,857.051885268049,873.099736581531,709.131924792451,956.712949477604,3433.01346360512,3414.39168410259,1429.4077374645,1884.12812988275,1772.0495304923,1698.86507846379,-262.166505941772,0.0171347204595804,0.0207344125956297,0.0210269596427679,0.820266723632813,0,521.727651713828,246.102216943512,-4.41807869006324,1.80100962149633,5.59705704177459,680.538449819667,-16.2589229574798,-1.98308965711166,20.204584054218,-2437.25234011912,683.784611041826,-14.2260604848033,-7.86070483110762,873.099736581531,294.757079410908,-4.73668125597775,3.11440825654861,9.10932287717113,1304.04186152772,-31.3560369302724,-9.00714945206465,-2.43199634573393,29.5986602157651,337.535723149897,-3.89328146815285,-2.37518771485573,-7.82433282009864,2.32461334041174,3605.72953565498,-2.51164396489274,-3.36813287392927,-11.9378891003015,1.03454330569634,356.930123736415,-3.24090449853286,-3.21909251151495,-8.71110402937388,6.14555138231718,385.816021897672,-6.58910716414912,-4.30335559114471,4.29022402089501,-3.34814730242597,4.06580289047278,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3172.64839173387,3624.81829593702,3776.33450611228,2205.76805237314,5304.89117196674,5434.55011015946,2533.76165105687,2580.17847750544,5494.55798853076,5632.89141315497,6152.4412231602,6310.94377903133,1656.94574373523,1755.8572486706,661.605419217241,722.92804050172,745.761317853504,729.318634951464,-207.302693562962,0.472762521356344,0.00360140474513173,0.0208093218505383,-0.534742361307144,0,3208.29750373699,1872.59342602787,30.4426649590986,26.3025903750792,-51.0057394960333,2484.04875435077,37.7536511086289,37.5205535686672,-56.4530535268761,2786.10951068993,2156.43840561626,29.7930610834371,3.72148943455713,5676.44669355427,2226.22505649076,36.702987341014,30.7583780071908,-65.0583682090764,1296.28527775319,-21.8649359964985,-12.4112494813463,2.95977472293216,-13.0979861142686,1065.40460061337,17.0541812668735,15.2308066305013,-9.59550052596702,-31.6655128795618,1553.50747638078,4.03531286913863,2.49997664282977,-5.7646747122008,-23.7714949847445,255.974131507123,0.816477086198891,-13.6712877746801,0.526126518181567,-6.74038978715834,105.792517240701,0.491145884884087,-0.341111038105078,-6.29224072932033,1.09679857930346,-6.81765233704217,23.8363002,68.8328143990063,"Norway.Javrresduottar.A-Sedge",392.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1229.22155365935,1225.6665760072,1187.89362855495,548.112749574451,153.599907385706,-265.705892503326,-1458.48814371593,-1756.70759795768,1753.22921825793,2154.91781217925,2184.46487180316,2141.02845216656,3032.28522718063,3055.02215364613,1247.17692714836,1528.49449007029,1461.86173638533,1432.38979517497,31.5933552409017,-0.383181100090345,0.0136623605464895,-0.0235804203897715,-2.10461993217468,0,1126.55069307191,1282.58722391523,43.3437146460363,-19.8088608233302,3.61686123950794,1221.55804246178,18.9212769828797,-42.9725108729595,16.8209291982915,-1213.53324256872,1148.7258143287,7.239333578835,250.077972154044,1950.77751883215,2183.89511691392,70.5343725366236,-23.2309912450366,5.23609430694505,1195.08592660924,-9.74648902599309,-38.0569480383767,158.768838305947,20.6487098909927,417.476962459629,9.23058796756861,-16.6990784983852,84.0951096285618,3.06760230040354,2753.88360893697,17.9442944729494,-9.4282388219992,68.4202784365011,-0.602294960938616,212.133981510387,-8.42532089121008,2.41436613439191,-8.15021225636407,5.79929365511043,514.962101409925,-9.44891395263655,28.852724314681,4.8110312449865,-13.6791955317556,5.23850317533711,-119.293970370667,76.2255925906657,"Canada.PrincePatrickIsland.MouldBay-C00",30.7373333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,2334.30853700119,2989.95303278129,3122.22395241537,2077.13775184668,3842.1376394613,4731.87920206233,929.581708070623,1583.49607169448,4610.97876655223,4828.00557720142,5762.01698849922,6197.47782717211,1771.11940604418,1781.755541838,582.919595414321,704.396319118376,715.555533947502,665.255770876168,534.802597319602,-0.455507546663284,-0.00283582943181197,-0.00683284023155769,-0.316937153538068,0,2993.37283445826,514.013632707811,2.12697013482212,1.82149636990225,-14.9853468376391,600.082045033591,-8.0827663713966,4.18065416600247,-12.1074025335312,393.403272126369,734.578403875869,-11.1554565298704,-0.625960354885231,4523.64854821282,531.588377913271,6.18012207647062,5.26176090203452,-13.8973135256083,2188.64054769273,-22.0657243492427,-24.9705793112249,3.81526512806028,8.2103938287358,570.561116500012,-2.98815558760092,-4.42975168640517,-2.03653505966364,-5.99588030495519,2552.03698140841,-1.1893415630414,-9.30404805908425,-0.481117008569478,-0.860996986847275,492.438440657862,-7.52209721213268,2.3624587317395,-5.83735159962007,-0.452280749419844,422.001668249679,-3.72543882879665,-0.275380983437129,0.742463853494131,-7.27185492805377,2.25394796284942,-163.34365,61.2889833319269,"USA.YukonKuskokwimDelta.UB6",455.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2007.37260161935,3067.10717695434,3589.09829548379,2095.74765125195,2950.3007851199,4478.4609034477,-167.076630982112,1074.91112999921,5122.30484746736,4293.40207310723,5643.0366605518,6285.62972607886,1813.58978782635,2088.81814849021,696.468995236222,781.970940320437,631.315029031898,675.865047599558,8.57489646547846,-2.50006728172302,0.0311925861984491,0.0297934208065271,1.33304636478424,0,2232.07264053167,1901.94071969189,0.678310470394191,48.8387473858302,-87.0845596573079,2016.55866138349,-2.87307767639554,67.2186220461162,-93.678603058177,-121.219952076359,1528.80100248857,-9.31581533643427,-1.18617707151863,4526.51020519578,2468.20506837768,19.3998953776205,63.5202700808894,-107.194488836709,1761.07262376562,-55.8847863314935,11.4657210582372,10.1963034538273,-35.1536270562274,1076.18640782283,-11.3826569707078,27.0847778648121,-3.12476618757837,-53.6810850761271,2121.74827206093,-10.8194881503638,10.7928628054329,-3.19384627164249,-30.0263960756997,540.735665035889,5.35521701384792,-17.6064783670903,-8.58183068513879,-14.3177007119957,303.224192913953,-7.69623638059874,0.262239332172341,-14.4929373784838,3.98962966641578,-11.0330356548371,-148.695500002,69.4256388890324,"USA.NorthSlope.Sagwon-C19",595.898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,3019.74147595711,3520.15646127207,3933.13853912072,2512.1537109193,4300.59323532467,5173.87426227752,999.434200184646,1723.54749988026,6109.26091266104,5802.85647105601,6505.04889904621,7213.9065817294,1814.26918116468,1756.38555798083,633.097292299785,603.444439651023,591.052218835634,439.580977630666,105.822115323637,-0.066286330421766,-0.0559581344326337,0.0486825543145339,-0.392600807050864,0,3351.19603867199,1381.17522023167,21.5337327621626,17.4304048209993,-23.4827104225042,2094.4869135722,27.0211800306164,31.9096003472396,1.55116538014146,1601.22683571603,1706.01192229571,20.0047669737742,-9.11808389966926,6339.02325240336,2136.08780539113,33.8112002860878,26.463772093835,-33.3551212811855,1258.93541778404,-32.7468303709651,-3.13323207778507,7.84049308501623,30.6140823029286,452.470018396669,2.80048470254325,9.84591816132377,-11.5017609794972,-1.15449031464643,1900.28832339018,-7.75019745735549,3.53178147899023,-7.86691837100602,9.18560976157734,295.959033387735,4.23607702877241,13.1431958431028,-7.17074531742811,12.6503888952013,307.755452017709,-5.28425713099783,-3.78072438154618,10.7790719352452,2.84324625357305,14.2705565536796,18.8186918333333,68.3175148323166,"Sweden.Abisko.NF-DryHeath",200.531666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256124017760158,3007.3498250192,3618.54474209769,3866.14241182601,1802.46981943229,4700.90181144654,4471.80813458482,1794.15469153039,1537.86188672033,5969.13740435421,5887.86383366631,6670.42583181648,6903.48742277889,1590.54067455777,1783.0558216597,584.08485704439,818.184096204053,568.126372652743,513.908142742925,-162.901980665881,-2.50642069180806,0.0431495980980496,0.15418415889144,1.58703966625035,1,3132.73313169393,1935.03971983536,39.465501870025,44.6666598619473,-44.9380280668253,1768.54369891742,-2.33253319956293,51.9926376050162,-31.7761577740185,1941.25736678103,1690.3933203042,-13.7523773822219,32.8971348852049,5941.9614613938,2606.5837488812,56.696306482415,56.6334217298112,-60.5251629603848,1843.53424308241,-64.4977974584341,-15.6558652842795,14.1038770821092,9.59789071504717,556.68663754951,-0.350732780327946,18.007414734655,-2.69456294643588,-28.2324724729813,2126.68341097477,-17.6881388640339,3.79372275461039,-4.53836760548314,-28.7364871257878,735.894681633191,4.40810056621601,-22.5763047479401,-23.4554587218823,-13.4945248444341,623.665329427363,-21.9949594596343,3.34428319469068,-14.9524288193238,-1.17658944690975,-9.31253402582586,18.151302,68.4121213323209,"Sweden.Abisko.KJ-BirchShrub",693.206666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1700.59921541097,1833.98361025121,2162.0363515032,1062.08572953494,3338.09555454869,2881.48975244483,465.425123693712,74.0122781309029,4817.89489576621,4504.39864028046,5050.94667410146,5589.03912075901,1621.75286101592,1524.79698976323,548.499823238816,609.635265655536,755.81577182424,547.132655734146,64.5412794470487,-2.28804678387112,-0.0811714132626851,0.0596335459914472,1.5310546623336,0,2002.73363801348,1159.62298922327,35.2380988244898,7.71090077637196,-20.0149567556124,2138.86188807168,6.10656898565583,42.0650081227984,-28.6944286963198,362.448776552452,1700.06399610209,3.37400772951236,33.9387793926351,4652.75005457242,2158.84295754971,49.9727588686261,29.9843877072893,-49.4756472019861,983.122889584466,-28.7366476162852,-7.67531125721359,24.8025635643577,10.056221017657,662.243605443969,21.0058379109032,1.80630420879468,2.31578841060625,-12.0402566351718,1890.13000962431,24.1388869060643,-1.6903443697535,1.34754934957384,-23.0559800497239,491.102197654369,1.04261797216816,-17.951975294168,1.74140139528694,-8.27589603674688,319.493370378098,2.96900239861645,8.25004496096304,-7.46881590470329,0.739067347050566,-6.03886462634751,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
