"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999854564666748,-90.3588308874618,678.118601272185,551.656636898637,1405.93387035476,462.80231027948,1563.80813697621,1342.03543585023,1407.82854096484,2891.86057526767,2754.72622323548,1055.97228503963,945.599277120239,844.836329052024,-893.048511951222,-1.19829893112183,0.0654439181089401,4.25112295150757,-0.899080455303192,0,768.477432159647,4.95527040897458,-6.98284029559625,10.5928771800849,-42.693190675536,1905.64914729675,-29.0544506124684,29.9754525535693,-59.0464553710218,-3811.83592884177,1676.30560822814,23.7565920693959,-46.0004096580074,1101.00582669673,17.0564189220757,-2.66243477102191,13.0454530074105,-61.1669903720408,1405.00934492232,-16.3792952487184,-22.2226771165784,13.8657540620497,-40.5921734699308,729.260792982916,-11.1961157922528,11.1705366627985,-26.4022258629443,2891.86057526767,2767.44641088935,535.255607141334,0.357200031662872,-6.52691380703819,8.06672659012878,-28.6524459891448,335.269419507888,-4.27071279634021,4.36750064451227,-17.0310740326921,-11.7304060007499,5.82326545482023,-4.84899539446085,-8.51216803507645,5.75408504921494,-6.01782035739053,469.893474953734,-10.5179333299668,-8.79733149948346,5.92723223930676,-6.53377780250606,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2483.6884593783,3138.56856254128,2522.1758653893,6531.93218267679,5494.21522746091,6548.39848974517,6277.30328012003,2216.81680212328,1279.93435340691,1216.53880390257,623.121634327186,444.489249481812,315.631990225978,105.116312067087,-0.0183104261755944,0.00339522752910852,0.274755573272705,-0.461588656902313,1,1030.16621614936,24.2759456475097,4.33978257886136,-18.4352758605743,1.50839041344202,2377.1332461022,35.9926125693174,2.43883459553585,34.84542996822,2212.40450640522,1959.61489974999,1.59893215363085,31.0686870214198,1794.30894988507,48.6565719846642,1.18534328992119,-16.0441225799537,4.84638558154264,1653.60088489975,-7.71300523784539,-36.7569079476783,11.0441895362007,61.3316832653624,313.539474492033,0.026494726020562,-8.37480491950119,1.66888689619017,1321.40768586991,1386.8174713679,443.711040042074,3.99357342189324,-8.84320080076904,-5.69799141883582,5.89087305022195,296.410260701822,-6.65584397903765,-2.58181261165758,6.75212915681847,1.90742248197538,-0.578109668060462,9.09482442315421,-4.05155299943553,-0.446021842862385,7.60441737409118,237.647023445472,0.789105905475613,-6.26605013659213,-0.548600842188863,9.77802053153181,72.88777,65.3133433321734,"Russia.Yamal.Nadym-1",6023.266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,946.796511199401,1331.28257484657,134.069859422257,2714.04878906924,2097.16705013742,2833.10528329602,3794.31616631656,1632.43179111969,2515.2123085597,2930.15280594846,1112.0706356757,1008.61483957302,1224.27495241238,381.464574521884,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,1771.58430810639,37.4229056433204,17.3954947733376,-22.091215103157,-14.2402245795247,2450.28527463948,44.9533704832098,-33.3755210951446,-28.7411820020683,-2823.53238977463,1964.05028000209,-28.0353512411058,-24.1903170873647,3247.11814649661,67.7140865390399,32.7353750681009,-36.9696493469439,-27.2569715984668,332.814607358295,3.57804128950524,6.61567533618569,-8.21956855894868,-2.67312463352354,943.623577344323,7.96270815770635,-13.4463067480276,-9.66417560437518,2515.2123085597,2514.75634414296,805.371405329574,17.578041932195,4.45716764361991,-15.9592498995679,-14.4604039978077,699.444599244793,3.05116021568967,-13.8052714548335,-12.6113904229304,6.70265306700348,-6.18116991329194,-4.54114756026758,2.67128399268039,-6.7379204177318,-4.85961309362303,410.904502227908,9.33438079660065,3.40013081020263,-8.29461972459078,-5.78550435139464,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1900.61291289995,2634.75219446825,2002.24942466455,4163.33949955106,3686.61659122499,4593.66740312953,5553.65476599618,2493.54462364888,2265.62977593018,2578.57521928349,963.133981083,792.84963351857,939.338870040088,-285.123030621561,-1.67099940776825,-0.0136157386004925,1.02030289173126,0.847252905368805,0,1572.93917864091,15.7792094367487,11.402736991657,-2.11492963386546,-58.3827310830925,1669.43002961025,13.7844315030625,6.39046242865075,-59.7901336077332,-99.6492999619331,1426.15269135832,6.67140984268288,-54.8520265907044,2039.0770574413,21.6601610080246,19.1213801408015,-1.67794777113351,-75.9088811914452,985.403715169328,-0.953641243621405,-8.10318699671794,13.9903875824214,-34.4735530882815,839.031684810528,2.13567612704415,-0.0580694447642145,-32.2123799710253,2471.54828237276,2369.99681280977,729.437290404306,6.63960901794225,-3.49948344347561,1.10530296019677,-22.4308075075247,414.995810464205,-2.64462399676183,0.619451480855271,-11.4950134280135,1.14028734142114,2.52616436728295,-10.9431288918789,-0.459299458685732,1.69881569737807,-10.4924341836905,264.733741104523,0.832247964224482,-2.67108333466062,2.92557829761874,-7.9709465426761,-163.22234,61.2362499985897,"USA.YukonKuskokwimDelta.15B5",145.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,694.562079568653,648.438150762813,580.501992754942,1577.42872759734,1026.69140601564,963.25457662815,336.687141930179,3286.40966461802,3861.08342261254,3543.50071603997,2652.2395101612,2281.75464629921,2135.35944805743,-361.476015071505,-2.42055487632751,0.00116626417730004,1.49644756317139,1.27828133106232,0,998.464099812302,23.2341174433839,-39.9385639924921,80.9245536225962,6.58913268654856,1443.66652203884,0.355829152430661,112.248055834408,25.2025435487613,-1488.85658081506,1375.72818370309,103.427268313812,22.2392541589538,1240.74158566716,31.2312285140156,-49.6296634266863,104.427905782995,9.06240419821212,1541.20875960829,10.4926809610042,-61.6483503843316,112.227636535705,17.6022251521556,914.828243756635,-36.5931297502654,58.9425728195155,3.06664492329713,3845.74118482004,3894.21653280527,835.378681829866,21.3255285219918,-33.4151472731946,52.9304510954291,-2.74363998979503,494.342883317621,-19.7737153327048,27.5283591199155,-4.7157621577887,-8.22579762506107,28.9764051970462,6.49925995129765,-19.8022841707071,24.0726514773035,3.62983062959561,564.840008028327,-1.91839783698202,-20.6752024841511,24.3991997069634,0.32122324524458,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853445284896427,2040.53042664109,2007.44096027722,1573.32170181992,3787.05834073647,4372.40581795411,4405.02370244306,4775.69536357796,1729.18812843917,2222.70803980871,2320.76052622011,756.557554596749,695.993434376332,685.155990750742,-82.5990583694463,-1.87556739648183,0.00864673902591069,1.71091514163547,2.0640725824568,1,641.092697145516,8.39471977671644,-10.7014366044673,29.6904950720107,-29.140577142978,1781.29549199558,-11.0899700078801,84.8235948569324,-43.8245208346359,-1075.26403050053,1598.71582955071,76.1293252167007,-37.3707813357419,1215.70830206558,20.4324031244889,-13.8511289494743,47.2682647959297,-49.6050587172478,3395.76575348256,-39.1985164762062,-53.6383556848415,72.083511284622,0.945358360048679,743.175171540765,-17.5955826133357,30.7122970434347,-13.1060311579967,2354.463831697,2322.10901659785,869.886245854956,-3.14727587639695,-20.4482247109369,24.9947459224764,-9.70798375178926,782.584181774031,-16.4573431903183,20.6230729621904,-5.81392153935578,-10.416068896997,35.2369146139925,-7.40238054426879,-20.108898775897,31.0299408361755,-8.0645867321437,1072.1246108222,-8.77625421250325,-20.4372826803266,31.2130496253003,-4.4886294980555,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1568.25509209658,2598.89268040081,1416.31416938569,3482.56455745514,3574.57775386256,5012.275869753,5355.36199353895,1918.19647709698,2535.75250500924,2573.04082048555,834.152307210035,844.261006855751,865.205794701507,295.727059846271,0.78252555926641,0.00967582501471044,0.746004501978557,0.122451856732369,0,2355.429489249,37.9405835972677,34.5857822465585,-92.9713880402979,-15.9611215226742,4776.83023999086,73.6191539891035,-194.387011186339,-25.3731914207526,-1006.66522559684,3241.04533684814,-136.821181516286,-25.8962200517409,3606.60375166689,56.4889046851679,54.5139030830764,-113.747775939215,-25.0839492569886,1437.24004484439,-4.83860074938303,5.44646864729583,-75.6442128865469,30.2323790041476,1373.72728861421,16.0764642240738,-65.9992373284557,-5.98708896867738,2451.33662885834,2478.74839797818,862.090091162223,9.28723063636433,5.13333708280141,-45.3731626927486,8.21365676358157,594.640501553653,1.404239373246,-31.2968685028238,8.93065044665883,2.34355186132193,-17.4852375524392,1.87477005515339,2.5641667070431,-18.5691940385252,1.21890052719943,425.485751908547,1.88518781142703,1.12363373044936,-22.3939869425551,4.95284073304313,-149.50269,68.4775533323238,"USA.NorthSlope.9",7.56666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3590.8133441171,3921.97164801842,2706.61318144228,5603.54831738449,5533.32772504969,5777.46342410212,6661.80125436345,3153.00197480133,2169.95642856095,2262.73990918108,950.156404671338,779.224436420477,758.146748447659,20.6671570308077,-0.986966133117676,-0.00621568411588669,0.46497905254364,-0.0654757767915726,1,1633.02296235857,17.0450646459928,20.0690935894292,-19.551289458355,-13.7712775484481,888.573515613338,-5.18002136431245,-19.1943756823372,-7.33307309121424,1774.17800309894,867.940847039178,-16.2286843638941,-2.47741662709575,2221.00687207832,26.7688619487719,23.708566962099,-22.7735072069869,-8.80984386571345,2294.36946666879,-34.7957955606083,-16.2752661934442,-1.57475831634938,16.7783210009098,470.602659056402,7.48433849056173,-10.3334961206992,-5.18057340114278,2462.36728150619,2493.36961025128,322.691786130187,-0.792883926584419,-3.65674773148472,-4.23026643917151,4.69671797532553,301.281790357076,-3.22978087938588,-1.85974791770857,6.03700057788645,-9.34605328868436,0.882155660056981,0.0939472265233176,-2.55526121356349,-0.944916159539772,0.357866562220124,642.509509548442,-9.46890467976194,-5.13358417361174,1.48952294245361,3.16221212268721,-163.241067333333,61.2703379985922,"USA.YukonKuskokwimDelta.2",171.293333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2595.91041827784,3106.81070668585,1630.22020759602,4477.55278350291,4660.79206670146,5430.98677941896,5712.94205261129,2193.95226714289,2468.82982399452,2474.6229072956,778.553226078656,795.427449130082,732.325888179835,3.37234970166306,-0.989788916375901,0.00519485725089907,3.17780394024319,-2.15780830383301,0,1692.70849260302,22.204339196272,18.0982439609429,-11.0372981363098,-22.0728084871184,2208.40235630428,22.1366731297451,-16.8771969849204,-31.8464941549702,-360.533559560716,1680.89578796993,-17.0534498118856,-27.9645063887506,2988.96856944368,41.1555252634457,30.0103930566419,-21.0716160150587,-36.9029815838011,1619.38946649084,-26.6371055677601,-11.107352943119,-1.42175870974681,3.74322925780121,575.836110032753,7.0688289950652,-4.71898920896556,-7.26522174495303,2471.99124961468,2438.60561238833,359.547596760869,6.59798333139466,1.96267373434031,-4.31138547101419,-1.41472185766532,166.293840276505,1.12552974608929,-3.78384333631596,-0.884499755153101,-5.12309045264163,-2.73288089205915,-3.98936991257978,0.909666972629579,-3.22097758624749,-2.81493831129302,105.74983480928,-1.08204413421135,-0.329590537456979,-1.93588244163374,0.650482286262754,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,395.096482949127,236.791725247999,15.492363046233,979.650555537397,766.658503493379,543.475607538232,1667.57063722057,1891.62706671958,2037.1480437372,2660.46472048615,1665.2701090661,1311.3938497844,1643.44438652821,-483.573999657198,-2.39874792098999,0.0733744204044342,4.7561845779419,0.558731079101563,0,954.506532460871,23.8763280019068,16.8896245173756,-66.6551972962823,13.1920631417607,1655.24300347958,-27.254789744706,-95.2120053034159,45.920390677809,-896.62278211204,1628.22419738605,-90.621196699975,41.0279277598306,1605.53396989667,39.8962560092824,28.6633367367988,-102.190457243849,18.5985746629289,1144.30387048181,14.2921725235789,18.3776496374621,-104.027624589255,45.7503016302313,510.802483046899,4.81222231233282,-46.4365893678999,10.3859829513482,2108.10088760224,2165.83849488097,946.613804891813,25.9033474517641,14.6182005625516,-56.6651524317229,5.9127369887536,694.424327578134,10.4347497516234,-37.6016068387526,1.8577814647496,0.604596827856362,-33.0767515145734,12.6722510856289,0.101274936832416,-30.664831951755,10.8867964731504,376.586865221614,-0.987417649561582,-0.909405105745473,-30.1864124312551,10.474454811524,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,605.754318197229,426.281008874075,-45.0089364714984,896.301567306267,1276.08908452518,1084.65403227524,1164.34850864512,1886.95752040097,2298.05524477614,2350.25813944901,1629.44954297904,927.276309644314,917.541885364284,416.493045241072,-2.20517897605896,0.0937525406479836,10.799295425415,4.87605285644531,0,650.763254668727,15.2806351323941,1.34527036542396,-7.76053761875367,22.4341636653942,2095.90938771657,-12.3105957087519,-4.62127922936514,69.9728923310002,-2161.93833095889,2158.59416456943,-3.9563662255689,64.4302950254756,1091.13493734146,22.2296068788296,8.12263458602577,-9.96180954623517,23.9293815312433,827.572563062781,8.3406784302185,-23.0088157574323,-8.53520538343952,50.5799642102873,677.902946655847,-18.9079166786371,-2.39581209014216,34.5371831378905,2350.25813944901,2310.72829708666,472.650257751625,12.2473573683779,-1.67408380490622,-6.52536183410803,23.5228102747878,313.466493101005,-0.972500526723975,-4.28153282355919,15.2249066936323,-7.35810403142304,1.39723551729827,29.596908341265,-21.5565645833634,0.710536251207984,26.5905389775699,974.083554583041,-8.19299678025889,-21.5729593216593,1.21680303500381,26.7199060460554,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-356.352490413964,143.573544934757,703.286318369505,121.678862684357,45.7122096031072,425.711059151689,681.355125158316,1146.92342178623,1620.52218488295,1856.74625526371,1251.75368346413,1898.22567814304,4880.15745540697,737.96776829373,-3.92962861061096,0.0529848486185074,7.41896295547485,0.24509172141552,0,1059.63880878347,-25.1355330433375,19.2248236263267,-27.2562030165126,-41.6605029457268,1944.74009731448,-49.4179860381805,-27.2679361018565,-43.3242467948213,-1331.75035616586,1821.67024054493,-51.2418289216465,-52.9296900369336,635.642915555209,-7.70177535205558,14.3506733967682,-19.6649281543559,-31.6665707957152,1399.33813269747,-35.3518310007266,30.0859761601002,-49.8856029994051,-48.4007321601249,1442.8704070737,33.7193219636438,-67.2844696396755,-41.6480964600603,1620.52218488295,1593.54881415252,509.952831253597,-5.04614621686368,9.76363923285169,-18.1710823369816,-22.8107300727363,234.253805146133,2.97598128093651,-8.36474187030436,-10.4593467360147,-34.5326617200697,-82.0281315800747,-32.1634461321106,38.1986383472127,-83.0779242270947,-29.8160513310898,3628.40377194284,-38.0022388440627,93.0359941523806,-229.379367481841,-47.7821968632303,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2634.408549794,3479.33163026506,2314.8589464077,5511.55496416926,4671.02911240817,5637.30719378316,6516.26903378863,2841.48320698302,2532.09432547129,2583.48983868562,859.154656941255,807.189480041326,793.615813855952,-30.4175394048127,-2.64595804214478,0.0553966643909613,5.10190763473511,0.958589209450617,0,2442.0961597955,49.7039029334459,29.0733925438283,-28.3314497271025,-25.8214544868145,3933.73336871046,78.1642171962923,-36.3954534866218,-46.4116081010104,63.9927430241967,3150.92190873279,-32.4693908279757,-31.2484862072457,3303.17995935431,69.5930375299572,36.9611547072786,-37.7474323739543,-30.9853178432723,632.154712987372,-6.50158295643186,-13.8905045592898,0.000802230177872969,21.0648185568744,1144.33759887748,13.9916822349308,-16.6855992173929,-10.6850088387836,2611.60489864906,2573.42014205877,332.329887393175,8.93356899566284,-3.68646599783284,-7.51894625725368,9.7851615656393,280.862996003041,-6.29309072933165,-2.521763075954,9.36209986676802,6.13782316008123,-3.78775490269442,3.20456455996411,-0.311908432434114,-3.44217145438844,2.47882120147092,160.681416691694,3.11562811526906,-2.53532059200808,-2.33119155439341,5.35604722305647,-145.461601,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,184.607904201365,-63.7291207339054,50.1052599969011,8.70210746924316,-5.23634044526412,-88.7244486060164,29.5147193328575,691.747915390131,571.41056834143,564.505814741658,663.944282948628,602.107784516562,587.811371179022,-2.29448611343289,-3.46327185630798,-0.35617271065712,22.0057144165039,11.3840894699097,0,248.337024935271,-2.91653287429663,-0.983094230505893,-0.843472092314414,10.3473760389696,1524.61518064361,-49.6750039820596,13.8104420203011,19.1394029641672,509.769236085088,1481.65534231412,10.8987564301093,23.8745647005991,176.033062728349,6.46751878603062,0.86719216098393,-4.92663199745308,3.47867117336468,714.877100422136,-18.9425350082624,-10.84401084266,4.17278214521559,16.8445854463536,385.171391497372,-2.89043593044289,-0.436905563716015,4.14618014754034,579.882460348727,637.545665075061,197.472605782882,-7.58733167399222,-0.640693566961213,0.287698066657181,5.77252054489667,147.553489304449,-0.174495437906195,0.397987369556174,3.72834853822549,-14.6517723556373,0.664907843855107,1.65289226661027,-3.84647910719051,0.349870709277743,0.700370048357252,415.704680935487,-14.1488237152451,-3.17220465706692,0.595683889064205,1.22832062410147,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,102.168348778547,-50.3568481544351,-145.611334921974,230.210606825841,-139.383648159116,-383.300203078669,428.001862430026,1690.19261164719,2147.91802402799,2626.01869201265,1467.33703050982,1082.74187298309,1362.25323126829,32.661424129825,-4.33913278579712,0.13860584795475,9.05084419250488,5.95867490768433,0,483.549423135357,19.9330085401514,6.9308483007017,-38.8294936367817,15.2525196932982,1140.845937216,-11.6988365906147,-75.4929105911962,36.6715220822066,-2466.24108675737,1193.79369155686,-80.2816637563695,30.4320855972333,873.250243692437,37.5254993382362,10.9884030891214,-81.1302065508695,24.3916554919553,889.329437086942,10.1522022599304,-0.289608845184779,-88.4116477873616,60.342541932967,412.093714861677,-2.27238883879094,-37.119071576344,13.403753153227,2319.1470573948,2362.71896286809,524.999055024281,28.803987051572,0.362627116443668,-47.8100667984659,17.1229033366815,395.999366719764,-1.75272306615009,-34.2501809062024,11.6286731614833,3.24848990295117,-30.4613609879198,14.053030624075,-5.16841134412996,-30.2848707326359,10.2545436016975,384.595157526728,3.58682087734,-5.83798884675194,-27.9511358285193,11.313266237138,-86.3433434769626,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,385.691184317797,731.548740194646,-382.732001819019,977.386129581951,854.926148779885,2318.80897589688,2602.91202761778,973.746876976812,311.080564129029,126.593345850897,634.170955888389,552.722036589752,449.588507851715,31.6412403115477,0.248362168669701,0.000945008476264775,0.0862445905804634,0.0755094289779663,0,1114.28074201366,26.0462999623095,-3.46253521842062,9.13375822536385,-16.4694074227071,3630.68723326232,88.5533471527395,22.925541273326,0.887025448519775,4783.15583523665,3354.19220659429,37.1354040914537,11.0617796493553,5341.01350936699,90.6216490568577,38.7029975722816,-13.5287167486141,-69.7087060531903,7595.57261555971,-123.397226417548,-60.3877698200062,28.4314594565633,60.9406579700029,628.752435397035,-6.2981634684856,8.83781052869588,-7.47694970926969,285.6116987891,269.44416108438,349.546766491543,8.00841531785379,-8.32254205932245,8.785105632292,-1.2128031114252,205.952664795868,-4.9036348760921,5.50764144499432,-0.154579249648591,3.59782531903022,4.96144231586487,-0.148846603636119,-3.75794657011916,3.32835087842345,-0.868428122706405,184.582448036673,3.56063453690816,-4.39482019134937,4.91112041609696,-0.149958347500994,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.999777436256409,-407.497760963774,-1083.17455456536,-1252.64083140464,-2450.01593505454,-2257.343772161,-2952.39920041944,-2195.85109600609,184.899736963928,0,156.853482543022,540.3292899495,1008.65073564055,684.297279454512,58.3327320534405,-3.19408512115479,-0.156451791524887,29.1277923583984,-11.6280612945557,0,1064.19393382396,29.5407365298535,31.2223007120249,-89.4727656984678,61.4251630546894,4597.90921580226,151.415086900907,-78.8730281831727,-5.70796044266593,6348.93143944753,4239.59458218044,-86.4933207321803,16.8903044282165,756.548104413352,13.4512878319338,14.1202688360249,-75.6548104413352,63.1868571144037,1454.67232008441,14.313884985805,64.6834460481982,-39.58647142864,40.2635418858691,544.047387166649,19.9526472334845,-21.4680948887288,11.0859543439912,0,51.4678466626715,156.853482543022,0,8.7140823635012,-15.6853482543022,9.13506825184871,111.187014269594,6.1770563483108,-11.1187014269594,7.15801394115281,8.59569780199678,94.653573449558,-3.10201272427445,7.58118548143583,64.060005292909,-36.1870425569179,807.142879796497,19.9306725944378,7.99822163916732,32.4353456186043,-32.1365197420293,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
