"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_lateSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.190622299909592,1787.83353914568,819.235871041326,6501.04951270241,1768.08144674405,1403.94197571813,363.388360266559,400.715380714101,272.737503039784,1.93989133834839,-0.0083048427477479,1,2016.2106965338,33.5574441409471,-25.4003380004879,60.4988416428186,2014.01457290507,2694.46205956983,38.3077565639603,54.76381939997,3.19086605893003,1484.10546459692,19.9752240601675,-0.907630961651497,35.6472897641442,957.836196121659,464.981771399965,251.24359835769,1.05281435528839,4.7685933408607,246.449294396586,3.81972504807278,3.18530731795629,5.06079218805478,64.3234933321205,"USA.InteriorAlaska.22",1468.33333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,503.883267628275,-1563.86405775736,679.432674976621,2746.40787664582,3771.14658982556,2609.38539735628,2263.87236075976,1075.42052099775,-2.96026229858398,0.000898547179531306,0,738.861797648495,-5.07784447231143,353.865236874083,-6.9427525853584,-1563.86405775736,760.855032632327,-5.52813616597776,-4.39668777465898,-50.6041429169846,1118.21160983758,-10.6943305223671,-37.9235655575277,-53.2961606053388,731.870190896655,826.140730269529,579.100564019785,-17.5266543997363,-21.1153241077604,429.024604768596,-15.9331264294084,-14.9852221478759,-16.2507118320544,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,105.000695774823,-2662.61344767017,552.993792128102,1132.09811363192,2657.23515363191,1740.35746994926,1596.80384309389,86.6525300655273,-1.66025447845459,-0.0577400363981724,0,1027.48147130041,19.8346996225113,-85.7710353812106,2.03148653663067,-2820.29748144586,1336.21187774095,-1.17770928571917,29.6106926327016,-131.359649003226,1465.92105436221,8.90357062788215,-1.70229098535666,-136.653444294414,851.570079184525,870.625976316843,629.780795781187,-1.74688373359848,-55.8974359987128,735.222949226677,-44.8681898292684,-35.6784944973465,-38.7763158994321,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,1975.55639008938,784.648824339494,6084.16795583986,2004.1449069818,1948.1388695716,747.421723390642,614.924750345101,64.6632982743817,-2.80868243641324,0.0612666471964783,0,1881.03456472761,27.6785105195106,5.41009675783626,23.6248874002613,1195.96478086673,2675.32420140458,21.8379398801414,32.8987728844937,-30.2994145174845,1940.20431148362,-26.7305786956781,-20.9141442217105,27.5429148379758,850.831485781039,586.329858292057,573.945562637362,-8.08481586556448,7.43300212056823,307.615376202826,2.48827837460786,1.58967484714418,3.87254406071832,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",128.952888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,622.289593173737,-1519.93440907837,2186.03445883992,2131.13969539952,2930.65163294071,1598.70389742951,1445.95407896786,-128.19965632015,-0.41163308173418,-0.0224993713820974,0,592.76807570605,1.43297428827623,-49.3002818419484,-33.8122062729498,-2183.87392940103,980.895804326376,-34.1579629793675,10.8914354584335,72.6364177166732,1475.29076409748,-47.9156407968672,-1.59237782549972,106.850110574001,336.636479845981,351.184920503399,184.606660374694,4.09124952347459,23.0758325468368,391.48688172892,24.9329429439093,22.4850855378148,24.0173597755328,76.2257185166657,"Canada.PrincePatrickIsland.MouldBay-C00",22.2526666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,1752.37513008818,-1007.41977747079,5446.01138437644,1915.70319659199,2224.39277540734,760.930397876842,570.962800541348,-111.500052828874,-3.08200197219849,-0.0317548580467701,0,1245.89673412962,37.7544464887764,9.62522012177624,22.0402181745437,-1054.69900169924,730.115454559031,18.5926479580901,72.8014933932436,-45.1169662187487,1690.04377130629,-19.6073409600734,-26.509515694218,-41.5893155515778,532.686637880665,692.824308711301,463.535413140488,-8.89118195622349,-13.3747680485277,555.104080897931,-14.1791608354516,-11.1682001741944,-10.6997963548664,69.0549733990162,"Finland.Kilpisjarvi.18",223.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2890.66248904335,2797.83488929064,6432.22970972054,2626.13553874047,1358.79353448466,629.128224188803,611.16557155929,308.30675231289,0.95065117906779,0.0195371103473008,0,1821.55326573192,16.3097046962308,-44.1678740312188,7.32244817086854,2640.50877853683,1551.3393482558,2.6413464319271,8.91092065482962,-41.7943282525375,2345.97468145914,-55.2064154857751,0.593538848712755,19.3130992702032,910.704952024244,526.229036155413,393.466514560512,3.61201559688383,-0.301797500602206,294.275193073484,0.323941814532246,0.353460993216366,2.15820813772791,68.8330012490063,"Norway.Javrresduottar.A-Sphagnum",8.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2367.67838626641,-315.682207073996,6131.18236720975,2085.8167998214,2155.84144331148,713.728805508498,557.368338499648,71.7738725195571,-0.536861002445219,-0.00865446683019399,0,1304.23982250159,1.79799584634609,23.9759082907747,-18.1186799147335,-247.293396008547,2142.03821316187,-17.1711339354231,1.76872954686426,-48.6216616904895,1490.94031988081,-35.3930443195269,-1.8804636774933,-3.31976509670035,717.28829896958,500.309404602026,341.397946403013,2.01045017096906,-6.11823881433764,273.881334761758,-1.99544591086495,-4.1980321165143,-2.61416085034443,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2361.60441778959,930.949378747266,6889.0244874243,2520.24097436539,1857.63844746024,689.712727980464,572.021596307367,-13.5061498253997,-1.76886484026909,0.0416935711788634,1,1900.50399615413,33.8515294401485,-29.8985923332564,59.1979979729415,1376.48684621047,3674.99704007618,52.3022126792884,59.6331251294946,2.12960336473781,1412.14025336882,-22.8449504861131,-1.47001128700286,69.1312868824193,764.812010229987,613.276938733829,459.422917274428,-0.637865489168931,19.0087291001896,546.366235185003,32.1391903050002,29.3906035012892,31.3398092399527,68.4386336656554,"Sweden.Abisko.VJ-MesicHeath",166.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600979864597321,1424.56921996135,-861.808005374751,5370.17073082492,1716.38628305794,2504.14203370646,865.29876732453,656.045499608114,-604.092081658013,-3.22345737616221,-0.0863279327750206,0,3055.27303639259,12.9929282286353,-20.6289657283093,15.3374250715301,-1916.13477213427,4414.23884197838,8.59384510457271,24.5860427359271,-129.061099568468,2434.05375721382,-37.3749373752812,-16.7151461183593,-19.8789164840896,1634.81153133846,672.24998083367,716.681462857948,-9.54248737846018,-0.936536340426596,416.644722128626,-15.4312860047639,-17.0551203669811,-11.9439952952961,61.4245089191989,"Canada.KluaneLake.Quill-MixedTundra",169.875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2351.69122042511,1220.77935322565,6303.87205521551,2009.8339793598,1346.9236931577,529.601991007206,430.769325825187,108.158087025834,-0.051881916821003,0.000742527248803526,1,1821.53113584911,-5.48087776779214,-33.7647394257788,-11.931367721612,2807.27576447244,2656.27758807589,-13.2657305720748,-5.10367772000513,-23.1512100348436,1829.2610616129,-52.2646017603685,28.9245077277122,37.4795226569425,795.409242660318,366.120342431503,332.369805344433,6.44484120875792,0.85082512231172,328.099729303903,3.10091345699151,2.66019251308735,4.74399186570095,65.3137833321735,"Russia.Yamal.Nadym-1",4840.572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2361.60441778959,930.949378747266,6889.0244874243,2520.24097436539,1857.63844746024,689.712727980464,572.021596307367,-13.5061498253997,-1.76886484026909,0.0416935711788634,1,1900.50399615413,33.8515294401485,-29.8985923332564,59.1979979729415,1376.48684621047,3674.99704007618,52.3022126792884,59.6331251294946,2.12960336473781,1412.14025336882,-22.8449504861131,-1.47001128700286,69.1312868824193,764.812010229987,613.276938733829,459.422917274428,-0.637865489168931,19.0087291001896,546.366235185003,32.1391903050002,29.3906035012892,31.3398092399527,68.4386336656554,"Sweden.Abisko.VJ-MesicHeath",166.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,449.166956548965,-2925.17268848932,152.927448145797,2911.40558658009,4029.8225150613,2038.64384897738,2475.44802301478,386.232361182016,-0.690458416938782,-0.0324733927845955,0,1200.6933575437,-12.5602919308541,-300.173339385925,-30.2477320194594,-2013.50858448494,2087.2497543479,-27.6261849698296,-15.1222562785001,374.25758608395,1416.23236364574,-24.7780582303603,42.916132231689,310.379535882233,809.871701748793,474.439681929653,382.804390396986,6.64245241419401,111.339979737549,529.593411167656,87.4308684086794,88.9017844107109,104.502350232073,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,623.764619688635,-2806.74428188043,2525.9353465434,1432.27377664392,2531.47525767659,998.195149870109,729.507943380708,-476.61434515609,-1.92960906028748,-0.205226898193359,0,565.100701906039,20.9296556261496,6.95457549626493,15.9200465479895,-3185.60677526681,729.484774622721,16.0884053381353,44.7907599451912,8.52890983591287,1115.8407773062,5.78907795063727,-35.0505735466855,22.6121007539887,403.143757881213,541.717317005982,397.685075178719,-11.7970410560904,-3.07211952885338,279.9875283953,5.35836098358189,4.20299561925545,4.26553912996679,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2617.9109227264,903.128496353744,6158.48651944301,2591.1831086851,2286.70590638711,823.504496700621,706.692121816639,26.5637294412534,-1.55659715334575,-0.0292168641933287,0,3015.32785326051,-0.523475599653118,-54.5703188414526,18.5031359448249,638.145953744224,2660.27586021019,12.3083986478555,22.538208703843,-77.3427409838421,2685.94836626164,-64.425414546844,3.52332202243031,-2.87023811403958,1753.30291283053,1118.64384610329,807.744775347422,6.48133089690301,-4.97933451492942,584.544085026969,-3.2901343408243,-5.25166456508179,-1.73380761574437,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",42.5979797979798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1911.98164554165,39.3007270202878,5054.4033206664,2346.87369386437,1882.70273877849,1105.22380987398,782.008286065295,144.956465220645,-1.80476974116431,-0.0265670435296165,0,1021.74161976307,28.3817116600852,-5.17471805240075,-19.8181416057003,803.949440687418,2738.5815610648,-29.0952357292983,41.0514234180477,3.12034177123314,2316.83137234477,-15.8061928900074,-48.5502341195694,66.409825320375,598.725893847048,1326.90464752529,973.325396528743,-27.0368165702429,29.6828086745625,726.182208086282,27.5582527152905,26.395710438726,26.418588843076,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,1275.5299728076,4690.05162051688,7423.3406348373,1041.68886019064,330.577918793053,376.624765050506,138.809644459437,-54.7076852588343,-0.927698731422424,0.0020218538120389,0,900.257666115188,4.54100159397148,50.0143147841771,38.7756485373986,4762.76723992063,1943.50096820792,15.4342201040867,14.3423626622112,-71.600058324435,6665.41122806355,-125.481004178373,-58.0566237200575,10.4920031326536,736.243048576067,564.210619903206,311.996386709071,-5.87104946166967,-5.68113000090705,360.761653889714,-4.37850659223915,-4.35893356787776,-4.83227473924082,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,1415.36460990814,-544.423409817948,4893.59959231931,1754.30217030931,2193.61309118251,838.268708901647,723.196191257525,-100.205598017294,-1.85686639679802,-0.00489381070171172,0,1361.75079080216,38.6754935865585,-15.6507793893687,62.1974549668551,-406.72903035443,1983.08827766517,41.0706998490272,65.0933728808159,-70.2419909297186,2599.17051519777,-13.0705373940281,-68.5619954994657,18.3314808856142,841.138382579994,561.822747822263,486.489931686056,-15.2028103651893,3.86308055794028,248.226632756471,-0.586846025599155,-2.24901048258801,2.40913383677121,68.781208999004,"USA.InteriorAlaska.AUFEIS",26.1182222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70324053366979,1346.31381262832,-1287.48508556164,3975.70947245302,1932.26063811685,2133.73041823285,928.354091971279,865.922320711169,152.786910363301,-1.0431141588423,0.0211992050624556,1,993.983303808382,7.21272814176965,-11.1505192462056,-17.6050209895281,-447.740624068087,1163.3921841937,-15.0720896077623,16.359904545287,-45.1908633512808,2053.88695065657,-31.214401661199,-1.00382109191891,-24.180956415824,596.970778351234,869.593294133423,588.147161820588,-0.771019385558935,-15.4688883599004,418.63159648948,-5.23831644714514,-5.52749471929622,-6.01144914179825,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1802.26910769878,913.911031115727,6211.85061495529,2692.01470635379,2023.03375358777,831.578262628163,591.488398462121,132.707826088049,-0.576529034861812,-0.00289703585655877,0,2503.89932848527,18.9163935735461,-13.1555988484036,18.4222616898479,519.67230059486,2876.34017236884,10.0116336740911,33.4941163045854,-65.3806602778153,2142.74566505216,-18.3420960968998,-12.6500172079676,-20.9745862436583,998.09059060631,617.572764006129,425.735172127245,-1.77447238631209,-8.7069295071251,262.976777802357,-6.44857145471683,-5.90411106896699,-3.82486004594024,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",28.2877777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,682.941812732152,-872.991060301391,1508.59148226878,1819.83910008972,2232.53313110156,2144.56518733254,1931.73045620253,-552.7908758569,0.994901418685913,0.0162186473608017,0,971.21033442129,12.0757908493477,20.0256428314527,-49.1432749648659,-916.381436979295,2065.78412749103,-38.5214333183248,22.0496975740498,-164.485494050082,2215.05810141064,-12.0934430177976,-35.173074899911,-177.037632984069,804.292154485077,1358.65412874448,992.851042189918,-8.16218259433736,-77.8714129909889,654.659878052288,-50.5239857821392,-49.7018260455443,-50.3535326843177,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,426.91247453361,-3873.24325659588,1664.59392533493,899.90927992013,1954.2533443432,809.710949910308,853.274794400625,-88.4048953243435,-3.268235206604,-0.429636150598526,0,720.776080104339,-14.8645385499335,13.2163198973427,-51.9721486356341,-3699.36403733023,1629.7358251935,-49.3859340967727,-8.31962565293012,-25.9300139854639,1940.52156652462,-58.8036838340794,4.67674414792588,-9.63972044304422,480.485197646584,454.431188505751,344.541639504836,3.76810232686885,-12.7608014631421,691.213539064526,-7.37129045370311,-9.106264956625,-9.48664518415883,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,-58.9491208918798,-4036.44438411649,704.231581191109,672.222269826702,2150.12108550608,998.801490427062,557.820900456404,-382.604218224697,-3.36046838760376,-0.239881783723831,0,579.988318023111,8.96856374217479,-19.2204711576572,-117.175771252987,-5252.78596475581,5121.69551282922,-114.545958837075,33.5963136463474,-13.7191885365681,2579.88408195425,-46.1914159055152,-25.4407282042046,9.60579512939677,1188.75326990378,409.679410776347,280.659777064636,5.05725189452525,-8.73039805077048,1737.12053562844,0.272116897727229,0.0218786753085386,0.799645714939784,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,956.356682920023,-704.932821779277,5521.08990522602,2120.72649979859,2412.6086281601,1091.63187287895,618.39827974308,-357.420589049755,0.803184452984068,-0.00829702781306371,0,2277.28318480988,25.0102094253425,-24.1557871994595,2.73473562099754,-894.586128579954,966.209519799912,-4.5656916843957,51.2113175201807,-62.2469489250859,2652.92297957902,-34.2003754306357,-23.8847928349209,26.666988708267,564.149294449372,419.650847132541,182.544658940313,-0.66051249645102,-0.825422116690734,586.542574288862,-0.65896485091811,-0.515546691220861,2.73074441096964,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,1975.55639008938,784.648824339494,6084.16795583986,2004.1449069818,1948.1388695716,747.421723390642,614.924750345101,64.6632982743817,-2.80868243641324,0.0612666471964783,0,1881.03456472761,27.6785105195106,5.41009675783626,23.6248874002613,1195.96478086673,2675.32420140458,21.8379398801414,32.8987728844937,-30.2994145174845,1940.20431148362,-26.7305786956781,-20.9141442217105,27.5429148379758,850.831485781039,586.329858292057,573.945562637362,-8.08481586556448,7.43300212056823,307.615376202826,2.48827837460786,1.58967484714418,3.87254406071832,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",128.952888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-634.211141526358,-3916.35027385327,2964.20417882554,925.773511528976,2952.93994934138,1476.06276250852,1050.88754073668,100.264703464514,-3.28800988197327,-0.16461655497551,0,563.275404750305,6.92624878294695,2.00031465422552,0.298087332009487,-4292.8588020916,614.417560951752,-1.37399783672466,6.72569357390618,-30.3051560456316,1253.7953772425,-9.40680901651621,-16.6806243026009,15.1001468378251,392.846821290922,1202.77083231985,1039.6063532164,10.5916856995449,-19.1088043908714,453.028394087192,16.483962582413,13.1842139787503,7.92230842612321,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-1176.93488648869,-3390.10977166671,-359.517745733478,1744.93030477046,2364.49382809754,1084.46586232424,1045.11433461117,-789.783500038485,-0.220078736543655,0.0150007857009768,0,1940.64290919324,37.899741623904,-48.3643189986083,-126.201720639641,-2190.87965425585,5262.52359222923,-125.298180767363,118.761029499429,524.697877219665,5278.86626743824,-125.687292081863,22.461659207076,321.795945584714,1721.55662734195,2364.49382809754,1931.19847344585,-7.69338492346732,167.629292714828,621.571480117661,134.701592265459,125.464931043021,136.842835413798,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,1754.15046528444,306.868534285185,6857.59660008145,2287.98844728719,2118.80429557988,601.870614290213,432.698062106863,-275.412727857423,-1.1796554128329,-0.00114084970361243,0,2165.72640869661,21.3474764694547,12.0622624703374,29.3425449414636,360.623620522972,2449.53797475881,18.2820312370199,39.5889899021309,-99.8616175627756,3120.83131375346,-50.9014785301889,-26.4578578669734,-4.41393221212595,963.138639326044,460.44480299361,463.670940066157,-4.41615096560947,-7.67667261076882,305.034884624405,-7.51879777468905,-7.86204044806459,-4.43119819487224,65.2293866655024,"USA.SewardPeninsula.19",566.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.897712314128876,1500.99794698992,-1459.43124890317,4313.28927012216,1929.45331675237,2893.83312770022,977.387927065635,829.785020396423,214.455085038964,-2.55168631076813,-0.121666574478149,0,3372.1600940425,63.6422909145886,-53.3217231314583,88.8295334764897,-2291.7847120997,4180.30964132573,75.9539882677962,82.8676079055263,-13.9483456458542,1490.46024531018,22.6579538057543,11.9710764400554,34.8480258917188,1740.38170156563,1114.24246641132,667.183592378232,5.23413137061206,5.61373422525135,425.290380434366,3.25604212711912,1.66803481131928,3.41576649160468,61.3730664840835,"Canada.KluaneLake.Gladstone-MixedTundra",47.116,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1207.76074049437,1301.1174047159,4908.24906459105,1448.98897974854,1173.3824883473,687.043050393539,676.077322505357,10.9447346808671,0.341912643776998,0.0200397095047972,1,1387.52243497665,35.1406616705301,-11.7464914026403,7.64379772691039,216.872906496298,977.742474536755,-6.21350132398631,68.002365643581,-30.2932286021503,2493.35085622661,-48.8310303450501,-34.2806648625037,16.9563174578969,638.458732242545,931.610013531526,401.857837073429,2.62314265290939,-8.1442088659352,163.371013955069,1.83074388181484,0.612036308140157,1.17555137486962,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",30.1531944444444,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916583299637,1771.43783747628,113.560843758434,5736.61708384139,2611.93962260427,2254.11149147647,955.133883532024,705.419768589947,11.1357314901308,1.44610867416486,-0.0108007342059864,0,1429.41254624398,18.6721611585366,-44.9502486303386,19.6086340514807,457.23667816963,1850.9298498191,0.537339111429991,29.6573176849073,-140.396098689671,3763.66742681264,-60.5362422364757,-36.1354015442612,-40.0807917906796,569.149879425769,1427.89275874369,1016.6556502319,-10.5786617699231,-15.0665582345421,659.252328602891,-14.8368914653297,-12.1729453572711,-10.4199488508431,71.5934104366268,"Russia.Tiksi.GraminoidTundra",42.314375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
