"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.764934718608856,2632.98050643647,3070.88984690324,3227.34779457325,1827.33524288386,3136.78682031874,4999.25153992938,5540.89950411816,5711.04493195373,-6002.12065139553,1229.98519294491,391.128375499379,671.054894148392,74.346644655603,6.66082239151001,62.6118789672852,0.00382195962592959,-0.000678993202745914,0.886455547809603,-0.660596692562103,0,2658.89006808045,1294.89526063606,24.050514238126,14.034640486464,878.838250006398,-13.8106237681254,13.1312108748818,23.978778035542,3.04478948073401,-57.9306903779303,-213.283441430349,791.097671088455,-18.8797265464686,8.79782800078716,25.0955674947282,5.65265244662748,4965.19577926314,2077.43950158992,43.605175511489,17.4959862999792,-43.3561811394067,2279.73582861781,-47.3350233668859,-19.7160304159909,20.2899935035362,30.2554541830611,141.210097018336,2.26619051329516,1.88704763430297,2062.84427826383,589.740752920798,-3.06710112341625,-14.2782151389602,6.72270279073231,1035.96807318397,764.803805519976,-8.65439093093241,-13.8398386431845,13.2423487431219,596.790183075059,-10.4406496203629,-7.11200282302118,491.482020614438,-6.93865574805529,615.818251680261,-7.99817922331569,9.11342195448742,10.2421397575349,68.0378066666667,67.6948533322884,"Russia.Yamal.Laborovaya-2",285.946,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,2720.73822698604,3124.84515726383,3461.42243946204,1586.90717661406,3100.03409232805,4829.01356750456,5395.33794273735,5800.00589922673,-5663.88310948926,1488.21026601069,648.766839220889,1006.91545096046,-99.7868446166537,-0.0381811062494914,8.47571500142416,0.00641766570818921,0.0143448474506537,0.973909676074984,1.02858543395996,0,2220.25914559165,2127.78307259219,51.1553466281671,23.9804609311557,2028.65463541392,-0.809718694062505,10.8509966286608,32.187945893928,-169.05455295116,-291.261772173512,-452.971415888095,1902.63350836202,-13.5763919180559,0.411275049924374,33.5363758626889,-158.552792363502,3704.215565296,3885.57125712268,101.702235902519,35.7899535121431,-120.009926895294,3920.72750167416,-93.5891274687747,-36.4938518994678,40.3430092210858,-57.1402774079869,289.745925971835,1.88961730347712,-1.08220222932958,2555.05464815818,478.899924718281,6.3565308595169,-1.25269516540355,-39.9083270598568,1591.52042766284,461.770432243427,3.4841250841261,-4.44731094536194,-31.8351599407068,1501.3663868395,-24.9919747368509,-14.1086333312977,1156.32187425062,-8.91869232273156,921.367120474717,-11.5182364726643,7.27186081434531,-7.14525621301189,66.9325611111111,71.1940444435539,"Russia.Yamal.Kharasavey-2b",463.103333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,287.615959313171,460.962273263312,932.209132120546,344.687565414111,-2272.96520857398,950.472472056775,1377.6206652278,1939.28624037463,-959.351025550289,1822.63262169209,930.95007192118,859.836189915197,44.9549558659675,-2.27359247207642,545.968811035156,0.0410287827253342,0.166413396596909,9.87068748474121,-0.528382062911987,0,455.359872524817,680.884699607601,-4.05926664787679,29.6036825916348,1019.99757329038,-40.8904865638634,13.1002517210682,-20.0432722055837,11.1222052368344,-3093.70796401024,-2952.53521193613,1041.66993210341,-38.8258183897238,10.4950707454788,-20.5296176992515,10.9318127144801,1171.65611201863,1282.95683880488,12.7888291516098,42.9919029703415,-22.1524442181807,630.758938450835,-25.1230109011206,18.129075422368,-24.7314959178697,3.85840737729912,499.753227605705,-14.8390547684919,21.1070351631179,2479.97388354807,856.184579600178,2.67376614343578,24.9029813334849,-20.1824690233758,2129.99996256986,648.083458094778,5.11241063456801,14.8137442268262,-17.992717607552,302.113915993197,-11.2597175890016,3.22961840127979,289.289255637394,4.96110433482154,898.686580782434,6.2957454886217,-8.17317074916801,-1.22785752779282,-67.1201869385929,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,386.493256167937,780.095034068164,543.477035521519,672.703902784313,-1948.51090522113,1118.11962184359,1521.54151417665,1232.40014410523,-2039.45972255451,1926.00242281533,602.173089339077,1559.48814430822,-70.6322286263269,-2.20517897605896,581.438415527344,0.0937525406479836,-0.161486506462097,10.799295425415,4.87605285644531,0,601.276064430611,393.601777900227,-1.53415028666221,-2.42830479059405,3109.45562380158,-38.9694839288837,-56.437337517494,54.5756642263744,-43.599362021977,-2555.15358150061,-1861.58042933821,3042.37251160427,-37.4218081680171,-55.905292431143,47.6283701307495,-34.5375647352471,1189.71796822362,516.194702280306,1.46680852335383,3.46304612914068,-64.5243377850383,1574.49832520247,-17.1149093048704,-28.7215602894026,47.9897695271317,-57.8659867641734,1233.09589253611,-15.6622072525949,-22.1789472864569,2515.31474625303,409.084444496061,-3.57611412265896,-5.22518822951961,-43.8883778470786,2115.05525354975,260.85419330736,-2.24379258040425,-3.2855236225064,-28.6835838478665,1278.39511923527,-16.436155488746,-22.8011558665273,1256.84334945137,-23.2833439703299,1084.12532215907,-23.2458199058234,17.7689877195422,-5.03627627263805,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,276.303092175063,392.610946935081,-11.7800354164877,147.457914787974,-1172.29068789811,320.904221707712,811.326628359866,-27.0330592767957,-1707.16480481949,1686.25645916271,747.325897034961,1145.56661502783,-65.8137244745403,-5.59687900543213,321.157684326172,-0.37727501988411,-0.129956901073456,24.4778156280518,21.766092300415,0,188.650104184617,404.390982351569,-0.382578797674771,-6.26827657741425,2107.49044243587,-61.1194704630198,-29.2392759077675,0,-295.662233525765,-1670.45707743518,-1490.06405448117,1980.00508621675,-57.4773181635235,-27.4177820189877,0,-266.301647497355,377.789306116766,838.359687636662,4.01108877400003,-14.4973867076878,-256.227068472531,1841.94530693227,-47.725348503644,-31.0109288061857,0,-289.3083182058,400.008412354359,-8.2189158187256,-8.79055618848627,1886.93286788867,469.118786668036,-2.56692660744385,-9.21687097696119,-157.346225300232,1640.47963754509,289.400921232146,-0.319158432524605,-5.35294335911074,-107.812815047808,826.52247580101,-26.9224234807871,-8.63778065595445,596.743239578772,-7.96921977351509,1263.86352902479,-7.47117018853046,0,-77.8199422848156,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,368.118087527787,-201.945636516502,390.464919263836,714.593258614476,-132.355422601974,157.135002012336,122.293541746184,866.408388192181,-497.129709444257,715.635143047391,596.560528294671,506.366246829594,110.761238437095,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,222.148013048523,916.538895130977,-30.1753042159124,18.365182763694,1230.94869084463,-40.7097513585254,22.324731210338,-65.4643488870482,69.8836635250207,-1147.59787966541,-1309.62759257598,1183.40489498101,-37.8962701964324,20.3074195990056,-63.0577861140579,63.3250972909274,668.482483267896,1182.98062675398,-39.5910057409596,23.6424462059949,69.9097976493121,1187.02773561229,-40.8736108808479,25.6770541374242,-70.1822403809476,73.2816703833969,820.789980885144,-24.4906276575107,12.0705962695091,902.371954417104,772.723327916835,-22.3069264214724,11.6322852657727,36.3129293680861,715.635143047391,465.767326130971,-12.4032172534528,5.92584448964528,19.1849063919677,399.91659087953,-11.4619410289885,4.83078321595687,382.620245664281,3.83995652109923,645.310248713543,4.13621216376876,-20.0119381470023,19.9302148133664,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,903.413496932555,103.34638135011,425.957309252984,874.552801474482,63.7124289439615,243.176310283908,309.047817978678,667.046243423792,-2282.09644010931,2116.34348789946,1360.43263723724,2026.65372969645,476.573688406124,-4.67877817153931,2167.93310546875,0.384139955043793,-0.2020473331213,26.8513469696045,5.12643718719482,0,477.415067852377,823.608146680802,-66.2289542685607,28.8459965834359,1453.07899629835,-69.3809722310821,56.109695951314,-30.0889228125845,25.0470308901045,-900.148713730237,-1002.66701787741,1252.92355652287,-59.8774364125112,44.7734189697755,-24.9226824932568,19.6022368839624,756.853293791666,1101.3946729048,-81.437400316611,35.3224944283237,24.0819340746519,1089.25703699899,-67.4590803237432,35.3821739600307,-10.8503015578847,25.3315589999764,1513.36645500593,-16.3390151136582,41.9536215721282,3298.70378284893,1175.56212317489,-20.9603361698858,14.6615689477274,-12.3742134125287,3005.39154124769,1019.5912077456,-10.8785961997809,6.77720628007925,-13.6197412925265,534.090846599735,-15.0958596488902,21.4109988373923,1011.18018222313,26.4363166499435,2681.12026133266,28.8876019351502,-23.7126840162422,-9.51544051662284,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.122148405015469,1510.12575691854,1697.53990630337,1804.39993094143,1385.07977373261,-136.203064392252,3270.61732224683,3600.55659451894,3732.21979668946,-3881.94586791419,1687.67639868561,635.041552611545,832.449248234699,-63.8032643442676,-2.503262424469,319.176000976562,-0.0374623522162438,0.0223676577210426,2.77438869476318,1.72014286518097,0,1197.37428936655,553.251982543019,-0.751854970535236,14.9527562849465,1003.31278615733,-7.0456272725749,27.1165617880359,-5.48674654956853,-9.93286206978195,-2194.7675525101,-2343.79039239969,766.723057551031,-6.47753038998914,20.7222447986765,-5.04961162456683,-8.09382579174618,2813.54365469859,1199.05952805819,11.2950550065335,21.4172310222429,-14.8473882403517,1083.32550984397,-27.9053984444548,1.16424519739844,-6.37780289380606,-4.30436719295653,249.610738854761,-3.79809644609287,6.74623618526382,2374.78907960962,228.806303829155,-5.30752765578121,3.88185901205951,-7.90769735138842,1661.74853052962,246.482131989392,-4.77895438040902,1.61858816039363,-5.7518699664196,155.046316861651,-4.30684213504585,1.0486603785084,110.133888402179,1.57189951923557,717.559181078647,1.58679191862558,-2.60507903368532,-1.80217881996219,27.107963,69.7916465990485,"Finland.Kevo.3",138.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2632.98050643647,3070.88984690324,3227.34779457325,1827.33524288386,3136.78682031874,4999.25153992938,5540.89950411816,5711.04493195373,-6002.12065139553,1229.98519294491,391.128375499379,671.054894148392,74.346644655603,6.66082239151001,62.6118789672852,0.00382195962592959,-0.000678993202745914,0.886455547809603,-0.660596692562103,0,2658.89006808045,1294.89526063606,24.050514238126,14.034640486464,878.838250006398,-13.8106237681254,13.1312108748818,23.978778035542,3.04478948073401,-57.9306903779303,-213.283441430349,791.097671088455,-18.8797265464686,8.79782800078716,25.0955674947282,5.65265244662748,4965.19577926314,2077.43950158992,43.605175511489,17.4959862999792,-43.3561811394067,2279.73582861781,-47.3350233668859,-19.7160304159909,20.2899935035362,30.2554541830611,141.210097018336,2.26619051329516,1.88704763430297,2062.84427826383,589.740752920798,-3.06710112341625,-14.2782151389602,6.72270279073231,1035.96807318397,764.803805519976,-8.65439093093241,-13.8398386431845,13.2423487431219,596.790183075059,-10.4406496203629,-7.11200282302118,491.482020614438,-6.93865574805529,615.818251680261,-7.99817922331569,9.11342195448742,10.2421397575349,68.0378066666667,67.6948533322884,"Russia.Yamal.Laborovaya-2",285.946,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-34.7533164638181,212.914257374586,777.449440259208,-61.0530679756119,-2025.65247873056,1242.87188028309,550.227818375793,1294.96376628394,-979.376731738203,2145.54432173423,1255.27646390423,1710.09900406602,-952.000936714421,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,327.554679948026,838.502508234819,47.3099502659636,1.90185298407993,1296.31077786747,29.9235681564395,-14.4949780554234,-102.030417323679,-27.3947292850526,-1735.75331765115,-1905.11319091462,1149.32830024487,22.3220358359214,-14.0815613606145,-88.5541617416241,-23.4283627276024,663.359755475598,1297.05246243126,73.2329750841418,2.8939936667141,-39.9254762241619,1206.37275849167,18.4472819888724,-16.4890802596242,-88.9650218614706,-24.731142365834,770.650513811002,33.3266595036754,-2.55055470867748,2682.7838237004,842.140993555413,43.2479682468252,1.71322698348581,-36.6987952742575,2361.50233685887,619.746003944442,33.0159810834058,0.575551297876296,-26.9947518905802,550.342257555855,3.45853893239694,-9.96681125216599,576.355691452576,-7.53826820535658,1644.00624651684,-5.17218550460744,-36.8832511484941,-15.6801085608268,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,511.467338616246,1108.16871875555,165.796017575569,520.168428708214,-2686.49574117784,1165.77020451956,2310.7042344208,1172.83261272933,-2882.30939356232,1943.02474485807,527.497071718505,738.410139958511,646.977798577394,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0.0745384320616722,0,517.998585251941,942.372701179979,-8.13020710703745,-4.08953120788134,1280.77183561936,-19.7869424144363,-6.82726459259093,116.433803238124,-52.4522053870489,-3700.37470140697,-3712.95804361233,1011.88663232272,-17.938500420132,-7.4059805562819,91.9896938475199,-42.1454125311084,1460.65242306928,1156.92472430558,0.413472220839532,0.243531317578415,-67.5440567382775,1787.49145162152,-41.4789467262437,-20.1586895365674,119.679241191345,-45.1641867261378,666.623458606152,-9.1725510533957,-4.40823739020466,2503.94636763002,634.430848912809,-7.95739579734466,-4.584011912282,-33.2484918542628,1945.90439123505,373.57884335831,-5.36317734415222,-3.98768381147314,-21.73463826688,423.26092889137,-9.78811725112415,-4.80708719340585,314.029717090021,-3.80072736936505,816.177108011276,-3.41532568349345,27.0881170616927,-13.2221167870587,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,159.570338834986,526.653076310703,826.650233532927,446.619909989203,-1085.44668980924,748.595642814857,896.716998175607,1275.83103605389,-761.941665653007,2096.46031414629,1290.96854124703,1529.76865688253,266.342005798009,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,482.084516328527,667.079894697942,0.0897731872002948,7.66777980730838,1080.2881759188,-11.1328423052595,8.54218052019751,-50.5055861475416,-56.6587017142385,-942.40658561724,-843.267332760924,1054.28051318765,-12.6666703490388,7.24630837851184,-41.7957552369618,-47.2430722053567,820.396712184485,804.170487157937,0.821173079848537,10.75990598447,-47.2284943644065,920.56773962381,-6.63609250463595,9.80484841076469,-48.4289607020684,-53.8563437005771,435.422543654329,-2.89575714304457,4.538430801563,2471.64544434224,539.093584837352,0.132076431791792,5.76707571737688,-34.8253448393573,2281.90030738815,358.98060421401,-0.615127543486987,4.14421904203114,-24.1929410965392,295.712698886342,-5.49808092810303,2.90505669274003,277.872107439556,1.93752999932365,1784.317788728,1.93286985906663,-11.3325520446711,-10.1034938740641,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,815.582107738919,304.626722543426,214.149261409216,31.0851386801788,-77.900526639159,-279.533564191839,478.026342071713,299.32549466643,-1914.56187967807,2125.40948485538,877.029923747503,1349.04323548526,239.272247479234,-2.91451239585876,211.953094482422,-0.255682557821274,-0.380582392215729,27.3541851043701,-6.63086032867432,0,246.743440038536,947.308137917977,-6.51244675436948,13.835011663531,1387.00826713727,-51.3370851063979,3.1202313605376,22.9380188373968,86.1455214229225,-1737.69291359093,-1442.54923726238,1374.47465533092,-54.9789862132366,2.70260665236257,19.3919580230895,77.8737123134302,369.917728493413,1634.37802327117,-11.0583790013307,23.1543623543308,73.0681764173014,1736.14456261608,-39.8647146985517,10.3701697299628,21.7399544448757,101.334238835708,753.635164281228,-23.0168396554962,-5.06636682380954,2388.15873924176,259.956222690396,-3.74834951697001,-0.00860490227927585,15.1595679124315,2212.26935298562,249.815709671466,-1.80999116211668,-1.61483384109182,6.44460137175122,917.154560456235,-28.0413075810962,-8.64487483715315,973.525753463984,-9.70979764312245,1534.60288629352,-9.17002044756438,-3.41673488516566,27.9219521912572,-84.412331062464,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980163574219,1249.84321342602,1365.34143107238,1587.93519633731,712.698361386738,1014.80772190713,2276.53379437253,2677.29155892091,3060.94699625252,-3555.79388705768,1607.80573955015,722.205529456685,988.245698205191,185.001567329255,-2.39130164384842,58.9376922607422,0.041063885949552,-0.0225781749235466,2.81338884830475,1.30551752001047,0,1368.09118940837,966.878700769118,33.7724715195515,8.26573286171448,829.231768011285,-12.3577337215121,-22.659569133562,36.0805874645335,-37.9139568756551,-518.510420228522,-519.385857573319,1049.35388357911,-19.94403399016,-22.1426651449244,26.9287069556158,-33.1871533765515,2713.16934676297,2226.20409274354,72.4888013702299,24.3026809229676,-85.8305863066074,2471.68674652266,-56.350707004455,-51.1139341487041,48.0139835832735,21.3378931855637,320.935561795539,2.04294327928799,-11.4354060834197,2315.84798830472,378.563079269268,5.27859807274672,-12.4428638266216,-21.9289641951919,1730.92909758169,348.059566350917,2.84894804530739,-12.4252675705384,-19.9092332567317,629.008466038462,-10.4273396174999,-16.9208545580854,615.557375161571,-16.6727009711509,1095.40115725432,-18.9345048362674,16.0201507073807,0.627226642786809,-119.558833332,73.2194166641978,"Canada.BanksIsland.GreenCabin-C08",138.843,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,498.068500385827,241.375668916665,37.6072266295587,389.97054062875,-1699.43042765476,786.515873640218,537.810261768903,282.504760137099,-2335.13103153362,2909.82702941539,939.712718490813,1743.18798749007,324.06302246393,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,335.261326328742,471.67746845335,4.58900594054457,-18.1414410943596,1917.1601172108,-30.0168612716471,-43.7200663133836,48.56374688967,70.8703218284713,-2370.72862308232,-2448.3978298933,1815.28981120671,-28.8538481500665,-40.9649907424995,46.257790034897,67.4543326165347,569.11569518816,569.944150747808,15.3929693896362,-19.385042827043,39.3298311395005,1665.3687493181,-18.7478528891318,-45.3047913154104,47.2391535827125,68.6056268499857,734.624845446375,-6.41071013738066,-21.8440916105568,3287.93485884976,484.602490571006,3.81653028842138,-18.6385573296541,31.4553200142381,2895.94275107753,312.055471234472,3.22994883994221,-12.0021335090182,19.9584101594169,1002.6142723495,-16.4845141586052,-22.0775732394524,793.495610003723,-17.6854684972644,1763.88083189041,-16.2296144422857,8.57149634437823,21.3238182778201,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.953537046909332,2726.67912666341,3206.78455354242,3275.01160014957,2070.53508686072,3459.53068745176,4810.19841729837,5523.26325590643,5478.8029628815,-5955.81646751191,1241.91147547437,469.458521541002,737.48965742089,97.6816004134691,-1.37073431015014,18.3841796875,0.00638262005522847,0.00309230461716652,0.414735043048859,0.228962634503841,0,2829.57199906448,1202.5167593147,15.6354372871044,25.5500556616242,1683.9758180758,-51.8383924053445,38.38540860086,51.8908153318966,-75.290512762499,497.512831902446,551.710613222287,1762.94346235995,-62.9622665128554,31.7600436447726,53.4010165832502,-68.7245324329535,4762.68052399346,2178.20125293946,28.046150651877,43.9722116834073,-74.7273253264751,2374.12815028625,-84.7902910816516,8.64113403864093,45.285080532166,-38.7720745944344,526.193916451869,-12.0303257183371,12.9855670889177,2411.24322481863,433.641052925676,-2.82139615893357,12.6070627012496,-30.1673118037489,1355.45060413339,314.543348222621,-8.6617133265649,7.38756641556686,-18.0430266014946,958.67014224725,-34.2382193659732,12.0356941807676,730.789083142452,9.82655724846226,852.947914492721,7.39515264877392,20.9424240338949,-26.2680441287089,66.98002,71.1787433324421,"Russia.Yamal.Kharasavey-1",398.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,580.543091873357,667.831817875932,543.389355525674,374.638299027127,145.503867038768,565.577246445435,1047.70038538287,909.84223774551,-1808.21555919251,2092.71191580569,1182.22762531043,1601.89891115358,35.7085236734109,-1.93563044071198,169.012969970703,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,490.124662102536,383.611071665343,-5.02319737869658,13.6404531218466,1096.78172424158,-60.9323180134211,0.978311516186666,43.2121750900367,46.2853280308675,-1494.37018217484,-1439.65768422968,939.509727975432,-51.6651927156146,-0.50190837338785,32.5864705473913,33.3225025599938,803.549865923046,482.123138937434,-0.381579259580184,18.119210068425,-10.4597165382777,703.6276191919,-39.0904232884389,3.29066745300264,25.1216550403574,18.737635525037,227.59302583149,-10.8418032006532,2.59375341007643,2977.66926232305,501.076275852516,12.4916531511885,7.43601789118075,-31.7480403703272,2474.71472227764,550.142673004604,15.5924240521798,3.94534784924937,-31.8335672059957,393.413917203496,-16.5116737488548,-5.06335735390049,332.954726356472,-4.56173614604751,1833.50849021216,-3.76334231971426,-2.03442477931447,-4.93541511231479,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
