"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.596815407276154,295.770944587737,251.871148100885,56.2470095552983,-76.8720172013099,-2848.28418072586,-3970.28189269208,-4241.35317167162,-4262.89114085749,2639.2132928905,2956.07336840616,3124.02220711008,3181.22521821565,-3848.4582828209,3475.77403445824,1693.81721516772,1234.83737191523,236.490524167581,-3.28800988197327,0.308656215667725,20.4929790496826,0,56.2470095552983,707.727894363155,14.7443311325657,-7.76339503727182,13.9731527532562,1399.65993997725,-29.1595820828594,2.9500270598557,23.6462877529125,-3970.28189269208,-3803.4172991212,1238.83260866111,10.3009005415014,-25.8090126804399,19.3622342128243,2956.07336840616,2749.07036402222,1336.40748472691,16.5499074875367,11.2919151109406,-11.9963456217087,1506.28622693468,0.146441694364891,-31.3809630611393,32.9039790564062,786.244428244314,5.03787310166479,-16.3800922550899,16.9724669530792,3325.19953566945,3154.80395838974,1052.65569936683,18.7933583453757,3.13696872476646,-10.8783040161187,942.243528454642,14.831576491055,-12.0925742900866,661.765829025448,-13.7867881046968,3.80412493181028,21.7507435197162,18.1652093365774,1234.83737191523,8.04736545922604,-13.2420079296391,13.2320770557292,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2821.59572808027,2411.7018825681,3325.65828411236,3912.26553442845,3019.69296487935,-199.037369592545,383.997137784747,614.473593044389,4529.20933032904,4613.27056594582,5552.23830635415,6161.12379841983,-6623.91559886011,2408.96586514133,799.488470516827,873.197429676361,23.6747321241828,-1.44189659754435,0.0107196814691027,1.40355360507965,0,3187.28242165578,1497.42399345356,26.750873985714,11.3534977002677,-13.342497294159,2141.24230357771,-6.74500359370033,3.08588453578896,39.5322211982583,95.7917006012493,33.3499272511946,1345.1968723659,24.1926966013594,-2.22027613965521,18.1828031540644,5254.36990881179,5013.33037191654,1974.1880814161,37.9120223752397,12.3904802195438,-1.38307793804472,2589.77518277167,-24.7389256867119,-40.6239270247476,61.8796494176675,339.899050628543,8.71536027252675,-0.251386551725375,-4.23828653263805,2643.10178920115,2549.76303346755,590.56242545081,-4.18734381680869,-10.6777767110903,12.7987686971184,574.226558777462,-4.37756239752244,12.2455331038026,285.345498605914,-4.71186439543772,1.45227612327648,6.24253120349185,5.38280048749609,911.890477353563,-4.83296108769237,-8.3289819357312,10.5621707026485,-149.25305,63.8781733320954,"USA.InteriorAlaska.24",149.433333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713419967227512,3440.32959785841,2971.56438231403,4052.92553378861,4554.06447448527,3689.56002474975,834.967597760719,1709.17807987267,2107.2286801569,6025.44497197111,5512.95769701216,6768.12691680907,7504.90532797588,-6702.71830757763,2162.7204450708,698.89060613991,698.884348543335,16.5995784378566,-2.2740334669749,-0.0560896723634667,9.6817175547282,0,3387.57537538893,1899.60357744258,17.2166340369014,28.4219424268957,-27.7920677065471,1941.31274714811,40.6810079681641,8.31108616018641,-14.8866885860589,1780.28115376072,1500.45672554394,1686.70033808389,-20.4932029715539,36.1005240592155,-11.2459960417842,6266.76025964031,6188.26066510032,3237.00016718853,40.0675445395166,37.9578771682939,-29.0340169478749,4907.95743531465,-90.6453155881632,-28.3690356238086,47.4319123363718,465.201923486715,-6.92914552729524,11.0762362734932,-5.71129759618901,1974.55485418547,2060.7388873602,710.059476632509,-13.112289694334,-4.10608569440032,10.3145892989847,667.724014513354,-11.3255946938181,9.093347326288,893.611074944276,-3.72643398103936,4.69736201933233,3.36340918815482,1.9302163864818,533.904863754535,-17.5305093110156,-4.8893786417447,8.39142803110443,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2662.65937530861,2773.96023384552,3240.79250783746,3245.88081773594,3606.9101521184,589.123892440361,857.67174857855,512.521510517585,4838.36902135655,5131.30192784517,5758.30306026373,5696.53293249853,-5680.22163432813,2298.84866930089,785.697686297526,766.05366568804,-97.6996490258288,-2.60188255310059,-0.0035120745189488,3.07846989631653,0,2882.36434967104,1874.43529569267,9.36867184194456,39.3057926121413,-60.4478128818112,3134.16214326195,71.4994006840336,52.8863325858048,-79.1099126816612,626.469886604914,352.690413131544,2859.2302892225,-8.46921011075037,62.8524290781657,-72.4485447978724,5197.53068391594,5217.68554944528,3092.55093050217,19.8495590543393,60.5021913733148,-90.7644884666088,1508.69011527178,-41.6544912824001,24.2553052269694,-53.1992100525209,744.178573343029,-1.45071415223558,17.724635480197,-29.6691731925388,2352.09953248906,2383.32185752417,487.752901126936,-3.98649970699611,9.22390524225803,-28.6913471251139,297.979292909197,-5.07673952221911,-17.528193700541,517.362888439126,9.51721642039431,13.3007476866568,-18.4644961350025,-17.7804506998706,859.690593842753,-8.10428704073982,9.31905029136525,-19.243453120932,27.0655902,69.8971085990531,"Finland.Kevo.8",558.574,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,3357.81629785329,2687.70074108531,3806.42834956263,4573.68252849834,3503.0044613759,411.423677230993,1234.46384994567,1863.17397834917,6244.03604452933,5672.37086161306,6904.47337464005,7866.55415640946,-7126.45721911075,2068.37965047137,520.942938789915,540.257325699375,-60.3075729273302,-1.56725464926826,0.000187435342619815,2.11239939265781,1,4098.70927791692,2471.26143805931,29.5938393052759,27.8773569286615,-51.1722922377157,2405.38096009593,44.7927435913201,-27.7542062927822,-50.9744307532993,1347.68307394022,1787.1132725207,1961.28666780644,1.9449708409067,38.3999903835719,-44.6342612569115,7352.17249797552,7083.42755135485,3815.16502288292,53.8126319281889,34.9121360458324,-57.5576124077934,3735.060556021,-62.3420369949452,-24.5198364008919,41.7770331592608,999.470954301359,6.66145498867967,11.1874519722549,-18.9788816775518,2141.25616138725,2118.42780271251,436.499609817821,-1.02447803425793,-3.43225580927814,1.29827716595845,490.180142905533,-4.46773109017205,4.50512516338795,499.755232572311,-2.33325000588993,-0.475217507114863,1.91095964304067,0.782949427374463,578.043502411912,-9.20195750173443,-3.45147000014654,4.72491348951418,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-49.1827397911768,698.990613301517,737.32603031172,507.576544178209,5635.55895211231,3772.10284450262,3575.87179188809,3353.02157770922,-74.3763798585827,2623.95415510302,3270.62095578246,3254.19303635385,-2990.36448476153,193.63226790122,270.354789503306,381.83477317641,675.197267010941,3.16496682167053,-0.00312332226894796,0.223765894770622,0,507.576544178209,1180.52768298668,11.2576832252511,15.4655356658163,-4.7919271262754,1873.5869907841,-16.0184402403848,22.3508288966527,-5.00538477128919,3575.87179188809,3647.28631600752,1794.78212902129,51.2794894006083,-36.4468658269515,24.5288815768166,2623.95415510302,1433.7811854199,5176.10679606371,52.3174131549333,92.4602615614566,-80.8333500849307,6071.55873118521,-53.9509898230307,-116.202057982754,93.4076385196235,516.002306977498,-0.929525492522277,8.41360359476514,1.30558028647724,193.63226790122,209.249087673331,305.362440748948,-0.670946096279499,3.81890766782155,0.775148980102507,139.640662245735,0.0419664700476492,0.179311579541032,100.671632414076,-0.236704933146981,12.7940174921985,1.38918874608579,2.06562708110081,304.773910573659,-0.983403459152953,0.0349405728596568,2.8750751149735,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999999761581421,448.411646216106,508.423774933415,12.4385057436481,1008.37958949513,-2977.98273362445,-3551.66219023429,-4085.11611425608,-2928.36541175947,977.223517964582,1068.71157135652,440.411302794387,1664.32050565236,-346.90507684315,2919.26393714888,957.240759483786,895.652453493939,669.416781599015,-2.6501190662384,-0.305826425552368,28.9488277435303,0,471.6699051091,995.941083751481,-3.87637648216565,79.9954204684319,13.4050072753991,1253.58799192283,95.3098589632902,-34.8218886645231,15.7484777130137,-3541.56167855974,-3526.16795925998,1156.75070249661,-2.90454617823616,87.5994666857533,14.4176736222105,1006.11862397172,1031.35710434791,1223.90920285797,-4.8158510011898,98.1567125268254,16.981088339517,1454.27364057973,-5.84727802100379,117.415699296766,20.9589698615933,793.367673971945,-2.04567827397621,60.7292131216804,8.35041815560745,2491.70048297663,2451.45137969478,835.989637822572,-1.0018861175954,61.0804934531786,4.91978594631293,541.482127275257,-0.594850998153712,1.67275018054428,405.551100302365,32.4725261296708,-11.2653083417324,4.72091557561119,3.79920023018029,957.240759483786,-0.817817606665964,29.207777721299,3.26477606424037,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1145.5262893536,1003.19590804414,1165.91730706038,1075.12552291611,-1214.57343568628,-2128.98586153009,-1939.34368832477,-2057.87757663936,2251.04396627599,2037.40090544835,2290.76398042165,2168.84859146592,-2822.15337361478,2720.1857086194,1197.05415515859,1115.74176699871,-435.315387277016,-1.67472660541534,0.0448121279478073,3.63414263725281,0,1075.12552291611,330.150499909914,11.913826238582,-2.70772178605699,-32.5442798032479,431.043563037928,-2.9598296872262,31.7876957026613,-41.6732343997353,-2057.87757663936,-2098.12391342422,420.260312267301,13.6459830983573,-2.04112063863784,-37.9284346410643,2168.84859146592,2087.70817659459,600.280541060605,21.5600202659594,-3.16136056961795,-50.6726149946612,378.496415030746,14.0389983631182,-10.1807731182585,-55.741280537245,198.22137195014,7.62389892115924,-2.72009627675388,-23.2669540283681,2720.1857086194,2713.3994761893,183.243430191792,7.04782423814586,-2.61824772580007,-21.7071996151602,126.611790929921,4.8696842665354,-14.875767986557,154.150525098332,-2.12312586462397,12.8888326800624,-18.1172495551535,-17.3595264990617,1148.54981795235,5.05144407159437,-1.86555143100931,-15.8931555859191,100.811906477547,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,199.002456170008,288.856808113126,877.028038745234,580.851090085361,-1907.27974305179,-3012.34073175795,-2115.40120687014,-2840.68811360924,1167.43282611873,1692.51233875233,2547.19575508815,2058.43183493579,-2440.84384815087,2750.5695556061,1140.10062488267,1400.7659034723,-285.100675773944,-2.58271455764771,0.0147309368476272,15.4877471923828,0,288.856808113126,678.025582575226,-2.72817418140092,14.6864859198213,-73.5214038290135,1934.94529706034,44.0320123961472,112.873282108645,-125.530794837925,-2840.68811360924,-2765.86642304173,1794.07272625612,-71.7629090502448,37.9538185001725,-112.117440610977,1902.09866365436,1873.53428370987,1379.76292896942,-29.386633501425,34.26919264681,-106.835427041978,1373.45352557377,-54.9381410229506,15.2596698516786,-70.6900466615275,914.948047648575,-36.597921905943,15.9282166095315,-43.6768425468498,2652.38808015378,2603.16271750551,659.796314615697,-9.99550807517709,13.3872760512213,-82.4745393269621,397.548406072629,-4.92694625272508,-49.6935507590786,672.085614943786,8.15334866386966,14.8021372516076,-15.3588003560378,-16.9413510714021,1417.5741178415,-26.5692735391489,10.6720574214931,-18.2441877520443,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,188.355983207979,1789.82777798531,2095.42039303972,1594.3062453068,2933.34137539376,991.952118430875,952.836488203975,307.530362515852,1580.93374161101,4538.51309729477,5478.42726810635,5198.05978754431,-4860.31967961725,995.037751707833,296.269661555249,628.897311514082,269.13522223474,2.54945993423462,0.00410062447190285,0.41282519698143,0,1594.3062453068,2439.06992111673,20.4617504340378,52.0722319295858,-43.6560878649166,2220.04208847562,-10.453265299474,92.9965475985783,-7.85608302851162,952.836488203975,1326.99560571085,3271.91412173876,-106.778073427142,-18.3586745419655,5.58794717527137,4538.51309729477,2908.49331285925,7731.89459836652,147.476964302738,133.967631330863,-134.273452973083,8798.48664153242,-212.198553532995,-121.530527765724,104.868602365796,1305.49173753964,0.573190000881449,32.0500856504215,-22.2120383340125,995.037751707833,820.613871104023,1094.2390078311,0.263193019101675,26.9377938661672,-18.6838036636085,665.942928191631,0.21682051866793,-9.66577635961882,358.487887754515,6.28415973337811,26.973653564758,-5.02415485636366,-4.19965927891073,513.075220883764,-8.33867535878903,6.46653953187842,-4.64312289554906,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,440.811880368593,-430.02580966217,231.565821317458,282.651988688612,2849.48582891559,-319.624585473502,665.788535225153,605.66399883437,913.847151065736,-205.308660490206,854.239595761279,1168.27262485209,-416.39873537772,397.302351026779,501.318869259956,227.856024024741,681.64198933844,0.014239483512938,-0.00815203972160816,0.472099512815476,0,231.565821317458,870.837690030763,22.2556672461013,-6.32639566719924,-36.7550906099793,1193.31558325343,-16.6609866946744,-1.84516523377031,-41.3098856488171,665.788535225153,753.178397131417,2232.94014271066,-40.5026830961305,-11.8033792399812,-54.7451733721475,854.239595761279,373.82748382812,2030.18591690039,71.0304177245614,10.1770189514541,-58.8637920139714,2640.29524595586,-53.3245444131603,-43.2016268576566,-18.5491857253658,643.119824865509,6.7216970704459,-10.6009740730759,-20.9828868599313,397.302351026779,383.58135273205,518.616746820648,6.02555275874369,-8.10509192380281,-17.1532293753313,316.596132597604,3.30896858519459,-10.3294916028698,414.341488209441,-9.49407388302458,1.10381658536281,-4.58740842190901,-4.27202373762704,308.486704199561,-3.64428246093826,-8.31823692837397,-4.47948223193448,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,78.1678798082263,248.514266701862,420.362657489769,1233.86418613053,6791.21326450136,5584.68731277234,5185.01770381837,5372.14086217617,322.640349050956,706.958698609724,1983.14455081337,3351.63721198453,-669.957513473246,553.074655000959,447.728494247209,507.438366140798,-49.6019618806899,0.248362168669701,0.000945008476264775,0.0862445905804634,0,248.514266701862,1563.06419831511,9.93580224372707,27.5165787219595,-8.18325670418605,2890.91469132704,-0.688066631520867,-30.6894569571778,10.1672443755086,5185.01770381837,4723.96207518519,3170.75717731956,64.6366884452077,7.33586905880644,19.0318861406652,706.958698609724,736.804444243861,6031.9958012238,73.243876543664,72.1189729269898,-60.7707548668401,7322.03122998265,-137.687871011116,-32.9080783245041,68.2907992900034,856.549897631815,2.95387689426252,17.5104986896917,-1.10871840902402,180.686009987767,231.632361858783,449.884249001719,-1.89013668264699,10.7115297381362,3.87834274911899,241.162344483038,-1.53942813706696,2.69285559408579,217.262678383416,5.17292091389085,-9.88561999552256,2.42103110259737,1.38181436171053,504.627546062102,-1.38778175158274,5.12056255494366,2.39517240517125,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,262.125649803332,400.617236637204,643.297162575407,428.420746959443,1351.64084559571,1006.21187093593,-2768.65191019136,-2377.09375145485,2211.47543385042,765.384427887689,2846.47868281239,2603.89527698335,183.60532311467,859.136004614946,686.690942542008,425.7966858212,-97.0016327139507,-3.51582336425781,0.139873892068863,28.8310146331787,0,400.617236637204,445.644314339743,3.58182230931486,9.23861650867284,-11.0309057244638,4630.66935133531,18.2332639646221,-35.2058689564037,210.484970515241,-2314.67202432769,-1653.49471792275,3774.86378112729,-27.8557916528842,-3.46787372928669,171.584717323968,2211.47543385042,2056.70110899382,2081.0942549247,19.7335394675104,21.8011023962738,-94.5951934056683,9142.79685912979,-30.4265060263297,-19.6809148452937,256.717330004047,957.881644383228,-3.03159796314562,-2.33655820966605,-43.5400747446922,842.387398522998,725.063893800462,1081.99872910751,-0.0327812092302919,0.96325932544963,-49.1817604139778,667.388677929806,-1.04576688668399,-30.3358489968094,480.302950687673,-2.48953626824533,8.70715499370788,-21.8319523039852,-16.552803083846,686.690942542008,-4.00422241838092,-5.30344843809504,-13.3065044677896,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2679.28785195776,2343.15825271886,2987.37676569894,3549.18869517611,3365.51543346305,164.858745907972,690.875984713507,1017.36387501552,5013.87173506976,4674.82910822999,5538.77402624421,6249.31401252052,-5848.44322060003,2257.15586342584,757.02286018671,728.512943549427,68.3808360188032,-2.50505037307739,0.0331313848495484,2.63672027587891,0,3205.97267699443,1540.77707254069,34.0488458145815,10.9206496045257,-78.2826071934248,2268.11341378258,25.3254231797952,29.0643417557935,-84.8418255987711,551.420260539809,595.8188561055,1543.76103284561,22.6491315341902,14.5825370475206,-70.1331976744122,5624.23643040011,5369.78989353301,2457.68299271377,57.3720658227528,20.4331168631322,-95.2222341619748,1440.14431542003,-23.279031779197,-25.501746460777,-23.8766518095102,929.060871097498,13.6914039358042,-1.46206741502757,-48.8979405840788,2327.21668361393,2291.95890381847,572.914826717554,6.10571515232694,-8.48731792995113,-27.1524912992861,388.519969996552,-0.534506926093651,-15.7086061129488,220.690060416049,-4.50955927788291,7.94719633054035,-11.6152663376868,-12.4532924135162,870.105388825129,-0.459588462041963,-7.56594698651293,-8.35209176015679,-148.695477776,69.4256111090324,"USA.NorthSlope.Sagwon-C18",561.23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925981868397,3211.66603413363,3461.78783147098,3442.50181274178,3781.76375816652,4596.22040042123,1588.32853840141,1417.03215732891,1624.14139711422,5215.98028411047,5621.48923450837,5649.03680178226,6056.8840988947,-6157.52863313191,2270.18889078698,897.356318277699,809.557597548569,185.341842548151,-1.77867512811314,0.0168468884446404,1.55217867547815,0,3354.82644766962,1405.1274523452,3.93213873195983,36.3669485613851,-39.2798699131722,2469.37903945975,65.7870375681717,25.8466402379899,-61.1127095694123,1367.93545421539,1143.4429571959,1950.20816384496,-46.7810761813281,50.1184073742693,-36.4678302851916,5519.37004162888,5093.92796805653,2274.04384365699,20.9345802159921,44.5382534019165,-43.9267273189143,2640.00946851674,-73.2674770074947,5.35063787141965,-36.1145063004295,697.330282273418,-12.7070596085747,19.0963570111361,-23.68901347921,2207.97744255105,2157.40652183787,213.989837447036,-5.55749938890567,5.75693535678357,-12.0750163699433,215.556811766947,-6.33990622843963,-8.34807602573719,452.537667053748,1.37726715595524,2.46331061549835,-5.11304981829244,-5.36269609025525,770.25891039023,-14.2637469658887,0.864599117613767,-2.87035271864163,128.890760545455,71.5945429082177,"Russia.Tiksi.Bog",1086.26363636364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3361.20128171023,3084.07412763017,3796.56019875101,4553.78410879101,4754.91233892013,1553.17397947281,1136.39892588189,3258.28911907385,6344.10552306866,6021.83062502248,6851.2736328219,7929.08179010864,-6862.99995552662,1913.12257565064,464.656604159615,344.84083355161,-170.986885478903,-1.88295340538025,0.0407422917584578,3.71982701619466,1,3389.87491716019,2785.62751860917,43.7579268793466,52.298194452004,-20.842146581522,7195.88597228623,153.415919487555,-311.763560762103,93.2414864321632,520.53070157845,785.451525631878,6690.50088455646,77.0883211586096,153.618605895062,101.833063972814,6445.61662014768,6395.7807856296,3850.6920390874,63.9600973846549,68.8223867218073,-22.6998656884172,2105.28652602323,-24.4059565635936,10.3947165153319,80.1709049677716,2524.98134075058,23.9370815513412,55.7193430118747,33.7715375791727,2031.16873015583,1836.66576728218,1289.54472407642,-4.10834666755725,12.7272595010637,20.0084738859421,1088.47154295769,-4.56025009933428,22.6806614423706,3989.06372920152,132.68639857087,-221.614651622307,0,5.38222389788991,239.982840230499,6.05512778458744,50.6013060683667,7.82118383154401,18.265221,68.4382449989887,"Sweden.Abisko.VJ-SalixShrub",842.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,2870.47915706448,2855.87465290573,3545.73954897165,3775.87138611609,2745.18011427009,-18.4970587968454,784.759683386962,894.656365636606,5311.78407648558,5241.84712912804,6310.30933648648,6650.70191424874,-6330.35231185798,2300.08982266162,688.746061335882,707.565700711462,29.8352056163709,-2.49039639366997,0.0364659205079078,4.34712971581353,0,3301.0715633682,1988.9829033379,23.3755491525006,26.3490234309468,-32.1059203352375,2894.5077764227,32.9389389632241,12.6121741856202,-34.2918052248956,769.066226872506,585.847966788902,2386.57396486594,26.0178158218632,25.7417102873282,-30.1205472782462,6318.88251322137,6496.42375993881,2853.68666829492,35.3414453148348,36.0007213925382,-43.9380681879436,2538.66912549233,-31.4182603086963,-32.0484678286119,30.7489716815041,726.758828758278,8.71056374099687,9.45840697796007,-11.6436305082987,1936.90775734634,1897.37037214659,374.849605688813,-2.59877174022728,-6.77246840199304,4.37037016175967,445.244996461132,-4.54970536268195,5.71196072463869,265.128992311696,-3.66341640573,3.50365382476299,3.98885156637862,2.50227581698451,442.346475564116,-3.61658388365735,-4.62654161639797,5.29208258110951,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
