"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.103620767593384,2520.64113669741,2186.27791941016,301.282447292134,793.737401267215,5435.11063492744,4994.6325945355,6063.46072556314,5796.17447521512,4293.86440577374,2047.87325904014,2042.44219410926,2084.99807618093,1889.85487844325,280.397714714727,636.139431402649,483.30911765725,-4.10674224660157,-1.26106531918049,530.295074462891,3.83961522579193,0.284562510748704,8,0,2570.51679235904,1706.10505484208,16.3637978529222,12.1367096712231,-74.6824408052218,2942.50413380381,24.3742085387269,19.1180050804598,73.0096791563025,-103.169567013756,20.4970245882802,2398.89229556808,20.1148856574754,14.1670065251471,-76.8823770522418,4989.05947569364,2883.64810478674,29.1374046736215,58.0065298285869,-122.484772635991,1570.99862549625,-12.4676779892712,-10.4922479405808,79.4539307885462,-82.6841381840134,699.999025575583,4.14833729510829,2136.91223438696,975.683579060129,2.25076213823433,-1.71368715928465,-51.3517673189542,660.113524609404,0.222355920370903,-1.46114460237918,-34.7428170847055,-0.00457064198654716,-1.88418733996921,23.2262157303741,-28.0012695041919,623.027908264896,663.606398551946,432.030640557861,0.702623674425842,-1.77772604693803,20.3776543758061,18.8208816666667,68.3178193323167,"Sweden.Abisko.NF-DryHeath",209,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,726.130940150982,820.644250919929,-3500.18432524822,-2627.10057503322,2073.56526393871,1844.61675819516,2723.89737036684,2304.43842778815,1774.31334474404,1243.1129367678,1338.25967540637,3068.65345558421,2862.96581316422,848.852927382858,1093.99113185456,955.16839674147,431.602525651904,-0.572013854980469,419.131561279297,0.87968510389328,0.123510606586933,0,0,932.919756146678,673.363162290739,3.03447311423645,3.33700941507893,-44.8908774860493,1164.9271637919,1.93880746319784,9.36559323930893,53.3331669856538,-77.2532770444689,-3269.8687779591,915.85739672743,1.74463494894412,7.50572809583807,-58.2055833476668,2073.56526393871,949.584025622797,8.08788970796392,29.9613530413352,-58.6187074781116,855.55328787701,-0.660409927798171,3.02955381192137,36.0248549936549,-57.0368858584673,541.982975996523,2.50800080573184,2839.5817042165,478.270745771179,0.687313669895453,0.332357811098358,-31.8847163847452,316.755768778873,1.1013233505892,-0.0315571890657609,-21.1170512519249,0.0650209829651197,0.960161984648183,10.3542098332198,-16.86627763187,924.930962514101,950.385959839399,238.875867064445,-0.0596464653340386,0.876874417425106,9.91590965093519,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-10.7961358020571,-558.935473845432,-2873.382146436,-3098.72216545629,936.433665668539,164.962205188255,250.372593055283,400.185513453344,-982.579174914798,1031.19673421578,1551.84682353252,1640.74253503424,1778.86999963872,648.230852809533,884.574096004642,890.005501064981,112.638914527381,-3.06779599189758,891.500915527344,13.9842510223389,-1.38369858264923,0,0,8.95484407725601,1095.92741093049,28.1007028443716,-11.0749110135464,-1.51930614456255,3313.48226338168,-46.8299812147101,-37.1778249001997,5.34527932076732,13.9010211962702,-2109.84762798005,3401.25527858168,-47.745166593953,-38.4798445354377,17.3338476169456,250.372593055283,1919.01284058334,49.2054574508548,-11.5240707998509,-6.57002983592517,1727.21845964591,13.6272966324395,-43.1804614911477,3.48526954845983,29.1255032099948,775.740900401865,-18.55851658933,1790.14522648944,905.478178764886,23.2173891990996,-15.3175365246776,0.977409250249453,560.411694410398,14.3695306259076,-9.82571980887926,-0.481888153535675,-15.2790477417938,-16.4589846964983,1.36856767867379,10.9917029997536,994.826736466461,1237.21171467296,1030.70482546711,-10.61296418243,-15.2841954323,-0.41780038925688,-63.9220951128178,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,309.407383278159,364.825079808688,-2886.35411663982,-2030.9701723597,1658.4026195657,815.214398694046,1819.37581310328,1221.32558674213,890.240114341947,1065.87419650826,1167.89149595427,2256.41021643626,1990.86685114979,579.108013366012,1105.10463159864,903.698823525084,681.089112944728,-1.17201232910156,1298.57775878906,2.26294803619385,-0.228276550769806,0,0,440.095477068353,461.841305647525,14.3777419405857,-10.6424028072419,-24.3074371393434,832.451889527865,25.1810604854227,-21.864843330254,35.883364432372,-43.8132573435718,-2480.34127918312,855.38394428012,24.8904611706395,-22.8058456821584,-45.0202075936906,1221.32558674213,1004.16141440924,33.3983697923373,33.2250125756197,-52.8506007583809,841.087455356644,20.9455297085183,-33.4353489109018,46.7270808531469,-42.8845997585069,360.970391885049,-9.23860721296136,2058.88376015767,444.765772056434,12.2752088156671,-11.1338438134679,-23.3208887273516,318.678448576386,8.18768886871139,-7.77875899270722,-14.8804900011089,8.29687461196972,-8.49132993629264,12.6298721875569,-15.459946193015,920.85725458631,969.269550328001,282.495371241282,7.53132726027365,-7.93245658531329,11.1892115596422,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928799542514,3429.92961076467,2322.7015539195,1690.91618993938,1518.64917568295,5242.22084874681,5582.09788157241,5788.23155240703,5835.24104164366,3948.940084404,2828.01996059805,2402.87518945008,2154.90644845564,2069.08831461002,472.305424869574,785.092812010055,769.190125601918,-4.71188522554618,-1.47947588292035,14.1206700585105,1.51478707790375,-0.11778519844467,0,0,3481.95691122285,1570.26660429641,49.0708313842629,-17.6530757922454,73.1126361601897,4074.57397390758,99.7935199642727,-101.452352222761,-80.7384833951641,333.634162320913,1990.19719419963,4579.56675155827,97.7459077292309,-116.997238964498,375.970051407477,5400.36782460999,2765.15436846815,86.4110740146298,-52.7088728364909,161.619861790962,3338.7738040921,22.156945917868,-87.2944072859457,-50.8953737395439,192.560353311809,795.213931489362,-19.0829946050175,2410.77888756249,2484.79854998515,46.509146266836,-63.3286370551595,152.842696840553,1453.57026231117,25.0944154100881,-37.2469278261869,86.9269246969467,5.87452418006726,-17.4058390829982,-9.49746528916818,39.9405918391791,959.739788316482,930.667918961256,663.433893817672,4.6284082306454,-17.5953945264448,-9.19843049388821,128.889957272727,71.5947579082177,"Russia.Tiksi.Bog",85.0527272727273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980169534683,1181.55349841802,881.037222380997,-1044.4855358693,-892.565331867575,2284.02974809437,2351.84537096331,2862.82093074902,2937.24705972351,1709.84460686588,1852.14413960881,1968.43660220991,2412.43919294609,2456.66051620597,723.232391972023,1169.03014365534,1147.44133980649,-136.244596598837,-2.42307418584823,60.0252582550049,2.7895691037178,1.39820630699396,0,0,1321.05230521273,721.432387436978,16.2524792991784,9.71282261483727,-10.5508702069477,1153.15329415409,-2.61732460524178,10.7827095095261,46.4013656935971,20.0262715999413,-982.499065259066,719.742885813549,3.01646020449434,5.01368211357791,9.75276433430703,2523.00221578109,1384.53927646705,27.6883891475901,14.2328603456404,-16.581029961463,1414.27184892983,-39.1686576665568,-17.4022162906365,42.7493539065176,41.0059118944854,245.403708333073,-0.750250064474239,2477.40861127,264.254595514915,2.90322389311756,-4.00130875593286,5.06812342656563,245.411765312475,2.16131039801509,-4.82740268903197,5.08756249677525,-7.80223886713257,-4.7283666665687,14.559734833973,10.4554219373798,1310.95980613285,1294.60810953534,235.696544387617,-5.49013211382372,-3.43430145383551,12.0466039021638,-119.559333331,73.2191388871978,"Canada.BanksIsland.GreenCabin-C08",128.212,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1099.88722884179,467.88520427455,-1250.86080634373,-672.49620536923,683.182794781426,1325.91048979196,1899.60087869735,1535.97869981191,552.527969134924,2957.85677092232,3018.56279058342,4412.6722259543,4316.81407989833,1476.34466356271,2344.84855269955,2249.84514611705,-721.758216034962,-3.19266676902771,309.001525878906,2.55992150306702,2.91160678863525,0,0,1099.88722884179,1233.7396073416,-0.584518775011258,30.8160875873993,-65.1711216248964,1997.38642445915,-38.7647916970299,41.2936659725133,110.307180400161,-90.4064071565638,-1352.87546122487,1518.01672275905,-35.4337624685227,29.9718765108099,-64.2627334416109,1325.91048979196,1347.07290956243,5.02518560178854,45.452772360681,-63.7433765450441,703.247885071151,-27.0479955796597,10.8208176364589,47.2230195236029,-30.9633628608042,663.188818996021,13.7597945152225,4203.13268414661,392.101072364567,3.19406075108493,7.89619802890313,-27.8536664201732,299.439737856209,1.61366649564988,6.50965655903988,-20.0054967928455,-24.1341199394858,-5.87633525038284,16.7753817777118,2.37645282575846,2330.45980501943,2394.91340281862,492.562430817095,-15.8441450736431,-2.98572810749531,11.8754258228118,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,69.9825672170367,934.844577889604,-3791.54200966386,-3676.42421795918,1503.44682084216,439.370724552333,1061.37405325448,930.089415290677,354.805983123288,1062.25736495482,1563.94690042105,2830.62384998602,2729.90401208808,860.026366098958,1092.73929020538,1002.47394958238,-415.039038337838,-1.95323622226715,392.252136230469,3.12220048904419,3.19637584686279,0,0,465.576006046861,864.862010672567,-2.10702734686915,-20.970730249439,-39.5593438829825,2423.58075438947,-45.5220199941628,-47.6926244054323,55.2319704227531,-1.87132743564548,-3244.45537077299,2230.29811513497,-36.5529411952137,-49.2277555407468,-11.5117791704683,930.089415290677,1148.64083771887,44.178493758418,13.1284637963802,-62.2003328702146,1269.00341982582,-1.09895928846931,-45.6877448747184,37.1547597353402,-42.4096708936342,648.929461570516,-19.5530827843335,2731.18144775051,661.1553381802,23.3764580290936,-15.0591100942413,-37.0338313627861,519.552477061476,19.9827875792875,-8.86418166536084,-29.2569283365236,-1.73865284328637,-15.0791782020575,11.3636148152095,-17.9009690354285,1092.73929020538,1173.34492127073,495.424626138109,-6.15997422974698,-12.0409677437181,9.02653406229997,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.858307567238808,1550.82099443535,1687.82494985794,-1500.05534424746,-273.128302390325,4230.68993136897,3037.88115205248,4560.64730411649,5714.14910665161,2890.26767033639,1963.48985519029,2282.36714065776,2481.1832825878,2524.93568695303,526.709501471763,842.054558278464,802.014599898675,61.0846557037231,-1.43818992096931,1732.04000244141,11.0538503646851,-0.500688853487371,0,0,2962.5145768674,2434.98529707218,29.1745729459188,20.5268937068132,-62.2962087865762,3153.79922048168,33.6437972155317,30.792416192196,-19.5714478953104,-93.0642385504639,-243.005269336478,2385.11956318866,23.6864430236194,19.5831654603838,-68.8883170649897,4711.56735093052,3173.67893952071,45.2604264318074,-23.8730971340341,-89.4725792774199,2746.64607778156,-28.3715186683693,-48.7123034552399,43.828421995125,10.5366101113303,1128.92109173242,1.44106313873844,2863.21934542268,695.29260827813,-5.50891889803,-13.9577901901967,-0.697237915399033,690.201972568169,-5.16867877880672,-14.1471726474982,5.62460486641235,-3.15509364336551,-8.19475308497724,3.87216869643317,-1.53865648326167,1058.38443764132,1129.38015226134,655.1691648857,-6.07588119358987,-12.2920367530571,5.60520669337778,-138.286901534567,61.2176447196243,"Canada.KluaneLake.Ruby-MixedTundra",88.1955,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,138.432296721004,-367.714527541375,685.391872892173,111.903786722951,-278.246308305842,-71.0553869146898,-155.023400467227,-344.711491443703,-742.081704928381,673.172676713394,651.162949419745,533.007328198181,347.73769643964,343.12517238251,579.408008605668,459.681877632966,42.4174509279463,-3.46327185630798,1549.37609863281,22.0057144165039,11.3840894699097,0,0,-221.201303659068,506.146824262379,6.10471766176277,-3.53434738841692,10.3614043510537,1293.01424795318,-36.2197561404231,-17.6558375242927,27.2357075262477,19.1603262735395,221.21609783894,1251.72678929672,-32.7512684136398,-19.4040144737236,23.8953369237176,-278.246308305842,671.026318013691,19.3264748592724,7.90367045735317,3.4986672313557,850.705791700335,-4.50410697275627,-14.9272679225533,18.5790370240998,16.8670376300809,268.143897441295,-5.00254001441561,476.648491067405,324.088106938181,-0.138864327087913,-2.7471560539999,5.78410313248501,213.476631555392,-1.20183020499745,-1.52396550746757,3.73576872983807,-9.50788299031496,-7.15883830944707,5.79733507785755,1.6608911671013,579.408008605668,602.688663797611,339.922129599798,-9.74610824062217,-4.41731382603607,4.98858879052923,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,-69.9039752587852,99.8998354410718,-4332.26572901637,-4892.80761231764,1239.75310024966,975.344262786894,522.262943819861,1935.01225967751,951.707559070858,651.635980191558,859.766883432407,1753.45692773314,2557.48654369304,826.301355576418,563.94686899429,965.806323568324,-386.454152779388,-4.39111709594727,754.092651367188,23.9406795501709,3.90344953536987,0,0,99.8998354410718,1155.04113223205,13.4120121873639,29.9392811261811,16.9460355946021,2101.36637385059,11.9177254126104,49.9831727306537,-116.742576325033,38.862845189642,-4018.17590512382,1695.79642450221,6.04411683878382,37.0034646330324,31.1412157389597,975.344262786894,1412.74931585765,19.2030360785869,-78.4860731032027,25.1711843870574,1392.46976795123,18.0586008604268,40.6059297849736,-77.359431552846,24.0266890093194,948.876031355646,22.2551747886999,2151.19253007626,804.029615959897,7.49255531515388,19.7300700866704,17.7966520187039,477.344922948792,3.46778586761405,10.854459441953,12.1375521516152,4.73206932288537,10.8954667633798,-20.8493164268298,6.2236880195816,724.31816242233,746.712586597487,401.859454574035,4.49202236700996,10.8817391025528,-22.325525254113,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.884364819526672,2974.72281164387,2728.27674312994,661.154744597337,1237.40144560957,6009.73053562126,4830.74382321502,5712.96977222394,6535.98355825713,4556.00989287664,2454.19461085953,2854.20867988173,2377.18775322645,2341.7951936434,487.463748450277,808.895686813342,704.684324905888,54.5262917694046,-3.18474204275343,1255.75451660156,18.8702448103163,0.123094838195378,1.2,1,3109.57471307361,2046.96227657084,-1.44907790018822,48.6277032747366,-29.6287633022176,2505.78650403059,-27.9723225810926,71.5460474210076,-37.5736168459241,-48.8328143275446,452.968005086055,1839.88075598105,-25.7473483188361,54.843886650742,-37.0968048511927,5365.73020892987,2388.28391044784,13.0223106527377,-44.0614229562008,-38.2931946454489,1691.97632875601,-67.6790531502405,13.2231527066272,-3.98443437597874,-7.39455535725778,1407.06870068306,26.0455748612106,2495.70028234159,1036.90016697203,-27.7357602935542,7.04549545528627,-2.64465789614898,654.780062531587,-19.2837361232909,1.95697182540579,3.62703833173958,-18.0497126218476,7.16869602724334,-7.24156654265533,-4.58213640950532,719.589744025922,806.058998568985,638.616373850773,-20.4295221172195,4.77711493871759,-6.85942883131734,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",144.476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974278263747692,1043.93653786506,817.377426336629,-2191.41561411889,-1908.60879517823,1887.86057983063,2041.4997870332,2538.48730263611,2323.95197162519,1343.01553641657,1841.76764152565,1946.54417630406,2967.22439743024,2799.68037751584,742.808414122006,1225.99270867294,1079.56138951264,133.734031090249,-0.800954066216946,43.0523767471313,5.48555105924606,-2.53736943099648,0,0,893.887337618957,941.701688980432,11.3352729937692,1.86971745395898,-32.2317052724364,1201.91488463616,-24.0320982729453,-12.3895648978475,47.1042255892282,-40.467477844492,-1853.89647224738,1204.26313314625,-24.2275911549995,-12.2652310615537,-35.3593857769467,1787.76743530052,1876.32024936572,29.3776282201925,42.0423767987124,-54.8136586556072,2258.85547168375,-37.9891168197842,-30.4610489888143,60.79882899673,-20.8791331994884,435.573339088995,-3.14995006358651,2720.47879560911,662.369707400615,7.30016401152903,1.31907450843761,-16.1101880230994,488.633952295043,5.51544916513668,1.05775401348647,-10.4267229825039,-10.9987778965072,-7.10218497821954,16.941323527319,-6.84684465791343,1258.62131746054,1277.82864133383,392.072654348525,-6.90975101582687,-4.971238509886,15.5086381808075,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1887.08563408631,1565.71140786911,-775.595825316153,-750.275937647469,4495.31364729488,4326.65748170452,4728.4427395237,5161.96180416205,3428.76294335696,1781.66461271581,1834.1514946382,2074.86780560196,2296.20013467479,500.793825543374,642.204423482247,676.165871582564,151.00527013924,1.63852528151539,185.063683403863,1.6939906279246,-0.546107308732139,0,0,1847.96300393405,706.4373984479,3.857699640731,-3.49680525094207,-19.7730649197177,335.691220296136,6.59133759553405,-3.90812007837468,9.12128758430894,-15.2586918316426,-1639.65131312165,457.925775266912,1.31029881196158,-3.99655900595819,-19.5354470023845,4093.72061570272,1224.37450663306,12.3483719873677,-7.68479078976504,-42.0247719212147,2935.58877620937,-36.0037633473544,-39.2677437349373,12.6793040033119,10.3544525760733,506.815990210821,-5.74544896818329,2327.05768426525,629.993367536187,-2.49355121434372,-8.65971899038265,-5.54088707852919,569.204400270429,-3.85539152602098,-6.41353349677411,-5.17726918668185,-4.35647350166845,-5.6236299022718,1.53636941497974,-0.507607037506998,607.740297825497,714.471800403952,412.872843843438,-4.73444900999696,-5.8520341654758,1.48680762617085,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2586.43122827397,2458.95312282891,-394.617956255796,25.167054989821,5116.98783571717,5123.27602279062,5849.6925187427,6038.89200668947,4702.48455251478,2110.44128129248,2249.37541216809,2417.48028803942,2443.62326004747,434.094321923549,626.236475056369,603.649244088714,171.53121103171,-0.910686474707389,171.410042656793,0.584772408008576,0.480779207415051,0,0,2755.0389217111,1899.29688713629,23.1993127368298,26.0954616188913,9.08732426963168,2715.48985616115,24.9025121062569,45.3639588749587,-114.196261162034,56.6589300607749,-232.182100502851,2303.50572406645,21.5189905839191,38.0970277404493,46.7771590153191,5391.31631654318,3102.42439836543,38.6631356752429,-107.655536838615,29.0972743731142,1605.87673775013,-5.73627155072951,4.86226952207599,-83.0277331675457,73.2130566574996,973.036181442769,13.709560104932,2405.58683609135,777.843523408957,7.22544000866961,7.91090010251479,14.3094291210046,529.706267976544,4.544128447435,4.9544117877363,11.6624125060698,0.752237789500555,2.82498667953906,-18.8470335943668,13.6395364502301,720.335040341396,687.912035856817,411.780405176211,1.22645606378543,3.65251322781022,-21.6726529040111,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1075.62850225688,569.928133352836,-2514.25719503243,-2919.99190556902,3138.36034392333,2729.37236902725,2559.93311551273,2507.85570621272,1745.35217490072,1386.55859997458,1099.75220472208,2116.42189687637,2096.64548054559,378.100583975933,622.532496014546,577.294346646226,-226.375509704295,-1.13023340702057,150.8232421875,2.10152578353882,-1.07087600231171,0,0,857.630021969118,865.372278553427,32.0508251316084,-22.2804888157726,11.4736042256718,1253.6360584202,46.4309651266742,-31.6469140245276,10.3567813220947,21.9395061693774,-2821.95467162491,923.157616101329,34.1910228185678,-28.1139148500697,21.3544584492941,2559.93311551273,1393.00816902261,51.5928951489856,2.89318940555654,8.91785544813231,1466.75262828166,17.2915542720045,-52.3840224386307,14.3222279143992,42.9749921697286,549.011028369534,-19.6075367274834,2289.75112890235,645.203500183144,19.8046641770692,-23.042982149398,8.96286008088533,461.05161581686,13.2933831384067,-16.4661291363164,6.82633332843784,10.4832617126714,-15.5880288649444,3.59064644709935,11.0058235681028,665.043909171101,710.470976559903,339.535782085081,9.32541553926687,-12.12627793161,2.5132305204622,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.401993863284588,4254.08060372958,1917.32190067891,2326.25308568987,1466.57518590599,6493.06021698007,6820.56377064339,6668.62421949321,7691.43126240616,3495.9733284422,3277.54955900068,2282.69802778566,1887.62025309588,2289.59362355544,374.998478255053,434.381948311075,503.375576847191,-106.637289554438,-2.5424627661705,81.0717277526855,7.42031717300414,2.08579700440169,0,0,4251.85957281287,2613.91355493698,57.3390139790935,17.3442304476773,2.29386556231715,2716.93019003533,47.8928509172301,12.6311303133243,-35.4881913811561,58.0122976045467,1901.36470072694,2127.94413510248,33.1200439492911,16.2614847887901,39.8883907767468,6990.18069422504,3841.27214012751,92.8975208659621,-41.3137089243375,12.8634726144134,3833.28561893936,-64.8384285329991,-41.8342504557425,-4.15591059722529,82.3742967766782,814.894487887949,9.89623498838079,2152.51264857721,590.086300071289,-0.243348555478601,-3.25651222073896,21.8480359473695,523.988638291469,-1.45234429286932,-4.63828789034052,20.2175260927856,-2.47865532836098,-3.92904996717476,-4.69499324877094,11.5572170374625,708.236598495633,660.109808057264,449.612971065943,-4.17099728756801,-5.78432019563273,-4.21570246474654,-164.82435,65.1607649988322,"USA.Kougaork.TallShrub",3719.6275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
