"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999761581421,689.181331482996,-354.584388854974,-396.594148530943,-836.990835629559,-1152.00648265661,-2219.21874171172,-2098.96243613396,1140.5434374563,615.251584268801,-209.28317482048,91.4224417345685,-366.686143560585,913.654916426025,860.660805023077,983.289386412547,828.825766136679,653.037824003116,699.068178698384,808.241694586525,406.835971141327,-4.4903564453125,0.505668878555298,-0.127123162150383,0,1326.49320296253,-45.6630621583926,-9.92473428869128,54.9350379125248,1577.33455386816,-62.5176289601291,73.3101156710682,-1557.43682636723,1382.22790608216,-52.5821500210169,-6.32927924093443,56.1690662660582,91.4224417345685,254.249629015722,1507.22958101689,62.8012325423704,-43.713374821739,-15.8266113976341,43.3965662678569,-507.153374891793,1407.23891964635,30.9814577181772,-48.062398435609,71.2051784999062,1036.89724683518,37.0602537160546,-34.5254970047213,1270.36435156659,864.319955644397,29.1141522133742,26.6058809330744,519.487658324717,16.0697326008338,-9.81574333163627,461.350630239204,12.3092134048735,-15.0589359886728,16.1519478928072,394.739950667643,-12.1394658898196,-5.4417247006302,12.2719031395149,874.896837579381,-13.3112973806105,14.3046827773272,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2391.30743328223,2684.8291515183,1799.52515292992,-1047.92836808125,190.021528502705,-33.3244614201172,-367.754315961731,4757.97021404669,4572.5309026323,5232.35853737176,5665.11755775206,3441.07599183301,2249.90873746349,1246.01073809004,501.067154541947,467.029878160971,631.800566077973,726.102310321513,769.143081828369,130.508810200046,-0.531875941488478,0.0213797719528278,-0.0173166939574811,0,1376.9158413759,44.416640044384,-45.8806903234382,2.39775359959338,2000.10256670834,60.5286924270842,28.3250146739851,272.599505355742,2019.59210524641,46.3784881700176,-10.320767069112,36.2572695341681,5160.58138444896,5127.43264122217,2140.82319816566,2.54732157249327,66.5936629351889,-54.065438024003,-12.6020140217683,-5380.05375152187,2625.50112749608,-79.2578042339588,7.25980791075563,51.1869785986521,743.434071203152,-17.327273552596,23.9817442323597,2614.33547096996,835.040483211347,-8.83777823771534,3.71604593622183,483.951574439603,-10.7714590191387,-24.8287190635043,438.957617763385,-14.6319205921128,6.15926419151186,8.06745513102535,408.243024086768,6.22672299555616,-9.70996291616394,6.91321854836378,939.965941497982,5.98099338785115,11.6389780582956,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1418.95977378909,1757.51568793231,995.240511376064,-1026.03815549422,-1068.14889811927,-839.852966193857,-1160.41008751128,3197.92263981535,3004.42403723942,3555.6692595818,3416.90818885055,2159.25438404767,2275.48212380509,1486.20040574949,701.515334498169,665.310696237578,848.665741221649,971.050185094865,866.798400050668,-118.153162202089,-1.7211609284083,0.00761133630294353,0.0207902969947706,0,938.940467788243,-19.3963191006039,18.3935588992677,-14.6088260290647,2122.15416017139,-78.0916068349417,7.75453078215892,-1398.43400397134,1862.76027060595,-66.1664558053637,66.7836088426709,0.495898010361725,3098.5896776398,3029.20425817612,1740.7816773025,79.1264398773863,-40.7758680517967,40.7104574989839,-20.4667310759801,-4054.88209834648,1915.51794734136,35.0797024938167,-83.2833890148417,36.8210143184616,679.202296683327,30.8728316674239,-23.2714783631447,2147.39201205392,951.457815255817,33.3336268781623,5.34579628865004,834.619751759389,27.7794957621449,24.6715791733601,560.942934986332,19.3967301761427,-24.3888232602753,5.60228362609401,508.727188595901,-22.1185734172131,19.317354669426,4.99930113158563,866.384138177523,-22.6132424466835,4.87077401797028,73.2219444425312,"Canada.BanksIsland.GreenCabin-C00",50.0333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,322.75303323194,270.49351782134,881.323494025387,-1629.14147825758,-1463.80596485145,-1335.45836973959,-1561.31205591818,611.217473148641,740.263475502371,555.517730967601,-182.804485118152,596.432822819339,1696.25864863156,1357.04554264688,653.595791618944,767.620647492693,1321.83937222323,1933.11629519747,4647.88078107066,45.1038333468461,-3.92962861061096,0.0529848486185074,0.117695555090904,0,1228.3613515417,-14.7134859420496,47.5024134875115,4.35495961754998,2147.72950530926,-15.0369842175952,5.13752129378402,-1218.34914519854,1527.11362103167,1.73921595742034,17.3733604752762,-10.6956329259879,596.432822819339,464.12540346396,923.067960620523,0.389069745507931,-20.3595373914562,56.794016621981,15.3954787112308,-1786.32491296767,1085.9622572284,-28.5779541375894,1.02563809433115,-8.99909680031353,1154.29299029312,-30.3761313235031,7.84848660077946,1667.27703163968,421.410051619223,-0.32549520675008,4.64789864453862,323.616898929506,0.91379536113496,16.4690661653683,1227.30457460488,-32.2974888053916,29.1216208897524,-19.1621073227882,1213.92600838215,29.4607792744567,-63.8303463779299,-17.9687721896369,1933.11629519747,83.7062682180457,-35.13243145308,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1938.63037573301,3195.28539133996,1717.76132523534,2016.39871535953,1762.6994529444,2966.81847657425,3079.37378577029,6948.00512229035,5645.82177878127,7349.83498842859,7909.25091695714,4711.56676148666,1261.17624711139,616.53486928881,298.687433710385,269.863907460605,481.029896861661,403.642673539844,363.802678658223,2.10292259949836,1.35444096724192,-0.0025687562301755,0.0479282525678476,1,1870.11262029403,23.8348942104582,-16.6723126003822,-45.664774742752,3064.93679748429,61.9416791365307,-70.7740516320352,2389.06336065917,2220.88150595121,46.110114792839,6.96468809211974,-47.0004351657461,6630.12557258257,6785.64249402725,2671.32823912186,32.1531036977258,42.0504585001037,-10.3193379093714,-66.2397634369118,-5576.89995982677,1296.49780772041,-36.0138279922335,6.88379422404205,1.66698673354085,889.755426218393,10.9546869043204,10.0892039861872,1266.63465502007,367.978838055353,-0.495272291010022,-11.1866383529109,160.262405549214,-3.9098114792249,1.35478102213076,121.464703241514,-1.76366643570215,2.16456093437601,-2.5863236803152,120.699063422247,2.23818929423382,1.33747496099431,-3.00722428543622,405.930442903374,1.83151125013959,-2.63439472511704,64.9505566654878,"USA.InteriorAlaska.17",2430.79333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24.9321398769918,522.338648300529,658.772301065833,-774.973946116569,-1841.84124382769,-1316.25661635236,-1705.01947949222,1580.4612222886,179.874982243807,847.00187603482,544.910452642383,822.690564110423,2462.5903005733,1935.03068771188,1922.39726213598,1632.48920588083,1830.61334725511,2012.79345771029,1878.00470623007,-543.498628176862,-2.60450553894043,-0.176463574171066,-0.327855795621872,0,1095.57554618609,-32.4598550270589,40.9645321568299,-71.0580726319338,1204.68643923941,-37.9050859530317,-80.382662505694,-1262.89419437556,1165.46155773871,-35.7709820529098,64.7938105233109,-75.0835182107612,822.690564110423,794.987819464006,1400.58624004479,30.310826327127,-39.8288757556237,50.3485705654062,-95.3038419701447,-1004.45876417635,1938.09328456574,11.4829767159081,-61.3109259761038,-106.373179366226,793.301657913166,20.4894226709923,-27.3195988189241,2554.94390413503,1258.36847223572,19.0229036005554,-72.7034223171689,874.316075459748,14.0691219096947,-15.5903231036578,428.998334508132,9.32545678912728,-16.4999359426204,-8.47516626877781,458.862341833226,-17.6485516089702,25.1486827125795,-12.2904064609439,1953.88013379198,-16.6011830336591,-10.6722953861424,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3612.12523136432,5045.67681148092,2693.55337154272,1604.96338404325,1285.0553778649,2513.49407084328,2782.23295902696,6876.83471529687,6169.52905931473,7622.77662784195,8029.43901812809,4477.73764428476,2073.21375732269,925.835772823837,453.664588056883,384.528269766295,598.445641250746,509.461439930996,396.606472900335,-89.1900186425195,-2.41864283879598,0.0963588530818621,-0.137025331457456,0,2604.25516592197,26.9184575626324,4.12812143104487,-45.5130274764975,2556.3308590695,30.9820646503554,-46.2951080728187,1639.03574319067,2008.68382437563,28.5705801148236,15.8682518026294,-39.2946272924477,6637.48725414968,6645.71532308857,3429.75605619807,50.5348557384105,23.5943583424695,13.4640785821376,-43.4931804224812,-7272.79313834217,3018.2855847835,-52.2161712908252,-21.4005502892602,3.44826697065755,1032.13230429662,6.79431193698784,13.2346680055033,1892.88886130165,396.325944437124,-2.81242361928232,-4.68555904916498,350.522437567479,-4.54753032399729,9.00197940500374,633.986646124724,-12.7052707022545,-2.7578182276168,-2.50641410713709,424.396548728636,-1.7852393081649,6.12628736348671,-4.5577661494571,470.242207361327,-3.42933287865626,-0.369848130484221,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108592107892036,2809.94103010498,3309.2894922812,2109.6542394256,260.597871841565,771.94166265119,1219.30538772794,1647.66650341004,6008.49481337679,5727.45824656542,6614.85789208493,7357.01662807975,4365.76653383018,1960.27731136871,989.37250108274,358.709669508588,413.001457847405,614.71465670828,583.153873678886,669.014491974782,-274.809480468614,-2.67041697502137,-0.00448866591868864,0.0666787445545197,0,1735.53259946585,30.259419643573,-46.9589780606964,2.77609843186693,2831.8842760025,54.1132671422778,60.9118778989137,416.834815769299,2157.66926598482,40.4349988525134,-51.3866304395479,38.979104286376,5966.12764202044,5954.34991277422,2867.556713854,33.5929566441275,53.3027013514482,-73.349251240767,7.93819703688743,-6750.37028267783,2098.45043237183,-41.3370157100809,1.37533703690425,88.6236528670163,773.004058977738,0.366655285265538,18.7956099160644,1828.00172353094,826.706015390397,-13.5756878754463,37.1647288689395,784.161081838174,-13.2690355833753,-35.4024540752105,499.319488878647,-7.47758037807525,5.56690730735602,23.7771185180308,490.834403215193,7.62702044942448,-19.7328497802753,23.3730668197711,517.077019928386,5.86375876639194,29.4299197343855,68.3180171989834,"Sweden.Abisko.NF-BirchShrub",427.566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,737.771718003219,471.950320361572,867.234389880039,-3775.12626533186,-3660.29669631609,-4012.44562027295,-4232.31870913277,1606.90402653827,1645.65163841335,1428.1958063832,1262.02705155643,1610.66941346402,2242.25465825004,1859.91156390489,710.115596547847,733.798458420213,654.548399397463,697.013331439822,640.175587960092,-600.531752992009,1.18481719493866,-0.00788228306919336,0.0107057299464941,0,544.269937899398,-14.0327842411716,7.44929341904658,12.6581617924594,799.102194453539,-18.2969580603972,20.68958962579,-3837.8211549681,723.400225345963,-16.9330534741076,10.9936544429909,16.7689963788982,1606.90402653827,1510.68958727105,383.624586856919,-0.13945877502764,-12.7732212956237,8.30843774133838,10.3550396204834,-1439.96105690139,1412.50701116158,-22.6296069925168,-29.685467494949,28.7518844590904,477.692671827673,-5.98566708805917,-11.7066540907435,2423.74059679906,556.511729790108,-6.2244977398665,7.39333883971436,387.03075267349,-4.06889361419176,0.842096862286303,316.897261517188,-4.4498508404977,-7.28708477125002,6.95861352215899,269.961107541552,-6.48084105966886,2.78016429071487,5.4515334219206,808.382487233972,-6.30474253295697,5.3032931330548,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2819.92842335334,3533.63850783313,2312.08563879389,693.374088649624,1013.2768882097,1378.17201375751,1293.1376097877,4897.76871013527,4917.6230818391,5660.89949293719,5882.89737389147,3945.81380777018,2195.99310674893,1147.07117020544,540.404315184134,485.155606583256,712.93293343646,824.157577628041,783.44505466789,139.543519739522,0.0777659720430771,0.00182770748182924,-0.00139919662291908,0,1994.87145095622,39.7158107529803,-33.8581249887896,-7.21877494823118,1887.65538792431,41.0359866940067,5.86908978330505,1481.1160580804,1683.68142340122,36.6017700739397,-31.0954005141748,8.60309533710689,5539.28761736907,5376.46849360795,2664.67765597589,8.93354140646604,49.1884411453243,-42.5584933684271,-2.282144570135,-5643.52488390296,1298.51461355657,-20.9318859371333,9.20007406844321,20.2492072535534,988.640292781623,-1.88718599585615,21.4921802778614,2227.66532411966,538.882313829676,-2.3872004963894,0.50218533633905,303.956614419917,-2.25648087445539,-8.84832835963463,227.756176332185,-4.13096457434232,4.7695773914953,4.29575754447022,228.617453032544,4.87948002956761,-7.62058176775148,3.24462049292388,941.920692335477,3.6598558068481,4.91743689986942,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",277.714166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3107.17216031418,3705.38780644472,1689.33081412301,660.585484897476,1198.89917855615,1566.49882890901,2077.52604966894,5155.77754921305,5387.65703709462,6044.85985361631,6899.06339239321,3022.1076969549,1944.7782775869,1024.29163668981,497.941293315603,472.506589338553,633.47019882011,627.668906718592,621.386701251191,80.2619165916285,-0.622894527735533,0.00259882168568395,-0.00292664883589303,0,3083.17978711121,25.8986062621051,-0.0534032484088129,-23.6271898183442,2780.43926194923,22.0351811513686,-3.9937761159366,1540.60947416541,2095.61876059771,22.8125576901221,6.6727858350812,-7.55298521190656,6655.92904394428,5891.31594457092,4416.20307583492,70.1165887207384,31.8452218373447,-6.23101426161005,-11.9461338022199,-5626.79915092221,2299.63701453553,-21.5382477611001,-31.2157354729143,18.1723415010314,1189.56821229126,15.9648206484777,8.86690106123098,2265.07128640685,634.121031188381,14.7470007253112,6.07228261607769,345.781232061187,7.45112331062918,3.75471394408864,212.544776717563,-0.662430315274706,-4.1831880263807,3.00404876868379,165.793560347937,-3.76803546245312,1.79332901076233,2.15754666296752,910.739099651596,-7.47418191064582,5.35528039370921,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",243.513333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,56.4778638643617,210.669759977078,19.2157202400353,-1572.37194207308,-1853.13252490152,-1867.64566475446,-970.070670368788,270.442325963807,114.625752121533,324.520175344269,1480.95626719306,-22.4662542122655,2169.64313163454,2005.25261942089,1283.75588096379,921.246552050478,1049.93833517606,1216.30555059051,1675.19184324564,579.710733702674,-2.91451239585876,-0.255682557821274,-0.380582392215729,0,918.177698901642,29.2997647488337,-60.5603049303833,-12.8493246760597,1047.26393056869,25.1808770827866,7.07550952167185,-1388.62488525643,1187.74204057013,24.0920508681716,-74.7979161988059,1.20942832107842,270.442325963807,433.61565328208,1503.42252140532,11.7163432070429,48.42055764917,-96.3696743207322,-17.4912019352279,-1536.59975256103,1329.12747616464,-13.4773292122369,39.6442407336611,-3.59021223446193,888.263597433654,-14.0480803779207,4.88354261466022,2414.58523311064,988.875404494579,5.70024804412618,-22.4109944684125,762.452194405984,4.5431813563978,-44.7200944927994,932.046722618362,-20.1483159160448,0.111581862740386,5.48579131699406,1014.83796956667,-1.92684801007656,-35.0289335884038,3.23498874324622,1675.19184324564,-1.26193575050208,-0.422292985672622,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,3091.78400921838,3311.84160645657,2103.89369426825,136.704144266233,440.191788161978,835.193310225014,892.140805341199,5574.59971595827,5407.52867015474,6155.78494880371,6428.14485342948,4214.65932872764,2393.94398213507,1334.28736052192,459.918975144478,478.980260372499,616.120674586915,651.311795757827,550.796659291284,35.7132326706134,-1.20816566944122,-0.0634965822100639,0.0943911276757717,0,1308.48474218048,23.6698751180443,-36.3365482147653,2.94248570856312,1893.71605269111,33.1468662529957,48.049375581558,-190.613226846025,1454.36048365176,29.5197448753877,-47.4444103673756,46.1645373489916,5105.24753372295,5124.63841134581,1988.24857062071,23.319955863848,29.0023749419602,-41.3903238416582,-10.3505593444374,-5657.49770352519,1441.43609222218,-20.6128330280845,-5.49700907241047,54.2338541436955,730.369427918836,3.71794120012711,15.5023069030001,2019.90057938017,710.08904535429,-4.05558874046178,35.5044522677145,699.63294263649,-5.82187758784464,-29.277585409796,664.532921796419,-3.89880899603441,9.39011344854068,33.2266460898209,830.572736107951,10.1330339164423,-34.1595950832084,41.5286368053976,396.934824983897,7.70877288495855,43.1748739572274,68.3000951989826,"Sweden.Abisko.NT-BirchShrub",883.426,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,413.586247537151,162.328460543045,-22.2182057050509,-3046.85905373511,-3521.40420449356,-4162.50290308011,-2930.47115342449,1254.74533429338,1071.83931338731,578.004933917246,1743.27543577444,-77.2853092903783,2072.1011353382,1901.59385861242,908.992715216203,750.116548807707,614.134362857982,722.588987178441,1036.43327375911,-265.893551822164,-1.67447829246521,0.0122256381437182,-0.0548381321132183,0,746.752771055689,5.89797267362578,-37.4804069871729,15.7036116871316,1360.54557113321,5.03915403066112,44.1198493319687,-3420.07511010366,1232.03174965562,3.23299723085041,-82.1354499770412,40.0686686616592,1071.83931338731,914.115941616401,1820.56074506482,37.00085121066,13.5702805966961,-77.6847001238132,30.8646487168791,-1329.86956491553,1411.67231383065,-3.32935293024975,-2.25406480334904,62.553181290093,454.458859370014,6.4873460380327,1.31225735070315,2391.43408321227,641.617122811179,12.116374061936,23.5121756311432,408.418425613656,7.75069206270383,-27.2278950409104,541.089736900928,-3.87081208421725,-2.01276714671173,15.1790209662882,393.369030429207,-2.0743888832077,-21.2460687089153,14.221645507646,1029.3345517016,-1.21079864726592,12.915354831742,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,751.484462178729,780.766820687962,208.338116150477,-1097.83938162051,-2327.1934983449,-2554.22546181145,-2919.14205542087,1112.28023691358,1456.03581107533,1522.3710323523,1247.62849764787,497.785600957894,2631.64238237096,2155.8828670234,1352.05809746756,899.04977052108,933.814982477353,1084.42313134817,947.440622632908,-103.243718001069,-2.20517897605896,0.0937525406479836,-0.161486506462097,0,572.428704537485,-1.91128231604491,28.1196348401194,-3.66029481365408,2353.67721063761,-55.6176277196704,28.601608997855,-1886.7523773998,2383.7805656196,-55.1909901151622,45.614574201177,28.3789954333186,1247.62849764787,1167.22023578939,1024.5854313944,19.2029573736152,4.10146244649356,34.3428168380535,-8.29190265962083,-1565.91613100936,921.982039401583,4.62994827216019,-27.9388496788358,11.0760537732117,819.881554118255,-3.21143262070041,-21.7307790986619,2498.16906956287,379.64390970121,9.94072695473281,-1.0332521147634,253.66051548196,6.56044459643734,17.7113159065574,1021.03272406025,-8.68143624711018,-22.5220231561431,15.5089000247681,1038.70720597622,-23.0467556648801,17.1292213551686,14.6497742775965,1205.63907158063,-23.0166190861654,15.1519925290579,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3107.17216031418,3705.38780644472,1689.33081412301,660.585484897476,1198.89917855615,1566.49882890901,2077.52604966894,5155.77754921305,5387.65703709462,6044.85985361631,6899.06339239321,3022.1076969549,1944.7782775869,1024.29163668981,497.941293315603,472.506589338553,633.47019882011,627.668906718592,621.386701251191,80.2619165916285,-0.622894527735533,0.00259882168568395,-0.00292664883589303,0,3083.17978711121,25.8986062621051,-0.0534032484088129,-23.6271898183442,2780.43926194923,22.0351811513686,-3.9937761159366,1540.60947416541,2095.61876059771,22.8125576901221,6.6727858350812,-7.55298521190656,6655.92904394428,5891.31594457092,4416.20307583492,70.1165887207384,31.8452218373447,-6.23101426161005,-11.9461338022199,-5626.79915092221,2299.63701453553,-21.5382477611001,-31.2157354729143,18.1723415010314,1189.56821229126,15.9648206484777,8.86690106123098,2265.07128640685,634.121031188381,14.7470007253112,6.07228261607769,345.781232061187,7.45112331062918,3.75471394408864,212.544776717563,-0.662430315274706,-4.1831880263807,3.00404876868379,165.793560347937,-3.76803546245312,1.79332901076233,2.15754666296752,910.739099651596,-7.47418191064582,5.35528039370921,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",243.513333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,779.651751436435,244.941787264164,682.867884265126,-1872.09974893292,-2394.35950733168,-3012.86937508167,-3083.59327731653,1585.09579510261,1154.83691769329,517.5306937688,430.622474708452,970.053595731121,2426.90805678414,2152.91938840518,1276.67224262639,1127.99756608682,1091.18508653483,1152.54519217991,1092.97969630749,687.537234421165,-3.13705658912659,-0.321381032466888,0.0446215681731701,0,960.754089206558,-28.2574732119576,6.18478732807198,44.5591636810226,1416.36765822394,-41.657872300704,61.2679555337604,-2556.66393799118,1211.49352838361,-35.6321625995179,6.42944565771408,51.5424889791661,970.053595731121,931.627895400855,1154.47332039416,18.0894764521026,-33.9550976586517,7.9007471873044,53.1088519937078,-217.907893997295,1088.24341333798,12.5163522690621,-32.0071592158231,48.8962803059511,786.020268601776,11.1319215672097,-23.1182431941699,2649.2209889767,580.693397389537,7.04214235668915,36.2682061909945,376.22449586463,4.25252517758728,6.32713251941583,453.465047350954,4.24403378053739,-13.3372072750281,20.7672822362504,416.660922342702,-12.2547330100795,4.87630498193527,19.0368158016728,1336.9659525491,-12.7064778552239,20.7581647644296,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
