"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.403201431035996,1201.67561030209,-2037.6033025927,-2535.28791483024,-1632.3555054209,1505.62496556446,1866.04125084489,2100.16666583203,1714.17632075953,1773.61633467906,2095.53670477645,2903.40903181099,2701.68325154979,1173.65121448877,1250.44087580314,1084.00368321685,1131.54491043679,-129.4652858972,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,0,307.219754781525,-10.9835777829136,14.4681923475476,-9.19378766640403,9.39306504775852,886.490895954046,-44.3245447977023,10.1201839523595,-11.7819278400149,902.93240940934,-44.5997111389034,7.97439733437923,-10.494148861955,1866.04125084489,-10.4275677597537,28.3115095365508,-13.7720832345375,1255.47711668999,-62.7738558344997,8.14330985156119,0.475189743135214,332.899903042353,-16.0960185048692,3.84761394751804,302.041680152082,-12.6502357121316,8.46644609906919,-4.55761577585754,11.8662223683063,228.183848668635,-8.97688361108492,5.17315608649687,-1.76302023519884,8.79523028532827,-18.4715889561934,0.638597133046097,-2.72436506990701,12.0311599914979,-17.1120721619918,-0.0484581373547902,-2.45223726629447,1137.10467497906,1214.92995638903,387.55195429245,-0.264750692488687,-2.79654277764398,9.79042309331172,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-246.090506047984,-1807.51952952804,-410.691440050956,-1883.59127288688,1163.72942679732,1335.51148171046,423.335495870729,-94.7892932797764,1206.82901387081,431.503207939665,576.890242130183,1252.16184668124,391.729412469191,523.787108766048,875.544437306061,561.391464443514,-286.129803772049,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,0,1206.24360731753,31.1517813072248,-18.5891844982483,64.9262763176935,-76.3240349381461,1892.81634333313,48.9552795071273,-34.0683285278962,115.555000836606,1472.89983283593,39.63840765613,-30.9681322511971,98.1758724223505,423.335495870729,37.0152564728558,-21.7762920860763,76.0146654866443,1433.346658979,38.1124137310488,-25.4528872717316,83.5768966135181,820.077327436161,22.8037001744455,-17.5282808384154,735.032279935708,20.4660775078707,-14.0457990366413,43.0619009928257,-51.9439695808506,413.938010972154,11.8430406708217,-9.04763383844556,25.7623584254632,-31.8413854593964,12.2942083666611,-11.9981436408693,34.3422571832344,-33.8728578183948,10.6285430913234,-11.1635054074911,29.6124478559379,600.519748803569,693.887337586966,384.406819849592,-10.2000724756507,26.1794144052122,-27.0582560415395,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,485.982938436542,-1588.17942715638,-1193.37802541759,5962.15271834425,-157.644997882408,843.123115582212,520.233954253929,-712.836935114209,1914.17971436612,3663.5014662798,1749.50066626817,1605.99137793334,4119.86862255876,1139.53441018408,1232.11241386398,1313.40577433035,514.514251980883,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,0,758.724765769299,-11.9456288919035,7.48379394031263,20.9939649823951,16.5420181324331,7557.25983210271,-132.594456204157,-32.4716923964677,-7.27943092926348,7550.33214550063,-131.650772518882,-31.1720090857192,-11.1799205162078,520.233954253929,12.9114404007396,15.4063398212804,29.353560120753,2229.53244708423,-35.0108252391977,-16.4560673136074,17.4372162239628,2353.12781937512,-40.681901207295,-13.7228651695781,758.551221027034,12.4119570070674,0.611692245480728,4.94666568974112,11.9591073612358,699.851007496244,12.8547864086156,0.84967697806811,1.13709062610895,8.10011733363147,-55.666934626071,-17.1151018588742,-3.58000051984662,-5.8863256014984,-56.8986317942843,-18.0361560765841,-6.01192405859074,1313.40577433035,2033.01094248729,3258.69291268466,-17.4629322013398,-7.39030549694324,-7.71483363999149,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,922.161248237812,-3247.98715043824,-3833.13889418663,-2240.25483242465,1861.03050642318,1775.84044393602,2134.40391031797,1814.59408743672,1345.59313327019,1582.34036970885,2549.87534468141,2341.42961286303,1113.38325930192,887.747334854531,712.709799599432,865.138536069059,-209.595020034108,-1.98750174045563,513.157531738281,-0.0228532273322344,-0.00929838046431541,0,429.493839349487,-4.05458104803446,0.843803528137306,-33.8081684526109,37.3094001854264,1662.51824797205,-32.6349223817468,1.38952388050792,-49.3275229359706,1592.88406176198,-29.9052336393892,0.329556303823082,-48.8258495194336,1861.03050642318,1.19067740990926,7.00957445884064,-39.8403851535501,1528.08462292136,-20.5569527223593,-7.7862472326535,-46.9666471862069,518.289619984143,-6.07044195996564,-0.91487177617971,333.487324262841,-0.357728957280356,-2.14647669510915,-26.2025893132945,20.8445731818373,247.674869987963,0.802207877554186,-2.08998869208579,-18.4628123329575,12.6998190066631,-6.30761492795088,-1.99378825340491,-16.8089809099889,18.7571331902587,-5.55761044689379,-1.5549891608405,-15.2455881695669,887.747334854531,910.865440995447,437.522865447203,-1.88103418816715,-16.936526274403,17.5037535255099,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1928.4232906428,1724.9584878743,3015.38972150813,1715.03037039466,6655.41482060966,7408.20460613204,7363.70573829456,5816.32024705997,2028.92820103651,1755.56876325741,933.332946973117,1264.78743751947,413.337483625817,337.783005308974,411.346174626074,253.470957005439,91.4989573343905,1.35444096724192,240.415445963542,-0.0025687562301755,0.0479282525678476,1,1812.91832076699,22.233486226442,11.115388035919,-19.1705473862883,-41.2600633059447,1639.41974418234,-0.345917422558083,21.4146804111517,3.7986218176944,1246.00127432315,-6.2539538709039,18.7507959909123,4.01458193438853,6498.74267568368,22.2053559406771,19.7505408211594,-14.0932382921835,2349.27917774079,-47.3858118637392,-17.8719430735049,21.0971881679735,866.395777269034,6.22141681675715,1.87469599878895,790.950767433332,-7.43745953161214,-4.34034217530017,-0.875201682794905,-11.3564618500214,523.160106127542,-8.55548732336252,-3.34806666720364,1.3789375476208,-4.5333429631928,-7.27711755741744,-1.4993799261741,2.53440390493452,-4.29829707079291,-6.01320812726028,-1.20027118598446,1.87576869441546,266.016969222503,288.356574474525,322.261752115094,-2.40099130040613,2.37610713776638,-2.57388307339374,64.9505666654878,"USA.InteriorAlaska.17",2458.33666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2542.63940175919,-272.35530828829,806.498879330384,-512.888572816998,5526.95047508758,5575.72167994656,6467.67373883606,4235.78857274504,2837.4559171133,2585.62935732483,2572.66672770982,2484.06041489141,608.94156432378,847.669722034768,777.370378195396,760.054512213098,122.384270330333,-2.61509433322483,1037.33502875434,0.0562316675980886,0.0651661379469766,0,1356.36166324977,9.76936224562198,7.56091717196081,1.7079624924869,-45.2120554416589,2005.30992997771,10.5943131095218,19.0407463216185,7.79375514742474,1585.99650050617,-1.30700867822164,13.6671915577202,8.43114157001033,5545.35701517499,16.6063174887521,6.07377378541268,4.17900937597545,3520.2353842386,-72.6167186503952,-40.939261486334,48.6161217386359,951.012966307675,-9.74221709771882,-1.34547311492459,1242.24892357542,-22.8814555724719,-17.1910903493157,17.0923361973008,-5.42443846182029,939.094017308882,-16.5961373502847,-13.6972180467761,11.5360919851057,0.204529747284497,-13.1023683046193,-8.43376940732178,9.59220193978462,-4.67253784304696,-11.3712208030794,-7.45197044956447,7.79491266253406,747.373083411059,777.898353743852,840.895298218534,-10.3441117030852,11.6516518115361,-2.71316334803679,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2269.94578793442,228.589403552217,743.09474458332,-635.839650645182,5133.44273931694,6289.34251257082,7099.18408118409,2890.07428227314,2268.19119680095,2156.68438688727,2167.19613630113,2277.47995992942,927.330296249758,842.42470988068,634.969053009086,715.395462279788,-152.657449672707,-1.88932947317759,74.475326538086,-0.0435292791161272,-0.0954357807834945,0,1401.51419974778,-0.184850938323798,24.6690794204827,23.1273738078394,-69.0213516616348,2079.43672881826,-15.055595123916,53.3188904825194,-8.00724808970584,1526.52698155679,-16.6112943384855,39.1417174758152,-4.2950177905053,4910.433973235,19.6404150398718,57.7641266098353,-19.0351689231306,2973.49438080152,-55.0459804045465,-21.197465257031,16.2288523454192,561.323607285616,-9.1056590327534,8.12760540344872,402.618610975021,-9.1196936187627,2.86805192864119,3.28763602611925,-11.0634834778274,265.484482227761,-6.28932434541343,0.950511227456101,-3.01425108565397,1.47265407357178,-10.093022621139,-2.41492648434309,0.270740064875991,6.396393883222,-8.28869880367184,-1.24493326991629,-0.495800362785548,766.149712266534,824.711481224861,498.300488454224,-2.53112125906049,0.315327066123856,8.86904221190698,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2319.15036301803,753.687740924902,799.472507074758,1381.271820654,4562.55568908169,5023.88367535378,5001.5818121015,3258.50418334128,2644.00433323438,2291.77257688555,1589.51822888736,2201.26174673574,785.557686408315,683.876556563471,842.888398760915,736.959485676461,14.5097856430301,-1.80111914210849,350.279476589627,0.0255976325521867,-0.0265479683876038,0,922.278037540701,16.4380861584742,3.72395884036386,11.1514519703468,-38.058137039568,1893.30988533327,-49.8239443508754,4.24660401844269,94.9765736939958,1958.98189589682,-51.5521551551794,3.97155787575356,81.6040792480387,4140.47909661903,23.603398297754,9.72627130945509,22.6067848989438,1793.0393346645,-22.7629295493891,-22.9051034376795,40.8406714148379,466.166414236301,3.30324017718762,-5.48828017673514,1075.31514729542,20.3090052460604,-12.2184748216567,17.1407023596771,-60.7844955077106,797.266293425443,9.51156479204586,-10.1942764215967,22.1024613113363,-51.3798748402482,-6.3342977840571,-8.62156614203393,23.0196629701809,-28.3584092457928,-4.31785078013077,-7.41231977286363,21.7170749989284,864.672196159185,779.111944517955,557.822231084395,-7.78327017523298,21.7352606286978,-25.5516917521586,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.611162533362707,1586.59943745186,-299.86138002388,429.003992522247,-810.615156576802,4868.78023633543,5150.76572425183,6204.39051656073,3609.69003282693,2487.6976597611,2340.51535517936,2473.88557728549,2245.48659823318,700.860199861993,881.337639787998,679.868052596214,664.641330653542,357.236954365034,-3.86223785082499,1608.81260172526,0.105024876228223,0.08546877404054,0,984.462926522139,3.57873562063331,12.2973530290166,-25.9386304078862,-8.90280258970091,1335.10846384005,-12.5378932726756,34.2335503548731,-29.816700966247,984.554888902595,-19.4459110856998,25.2449971513486,-25.3279846438839,4866.4657466233,10.9184172030544,20.1665282095459,-29.8031733092227,2855.46344864289,-48.3285083309861,-26.1276956939851,1.46191293018796,542.864938989748,-4.76187297271831,2.03187437404621,964.45439411369,-10.4142223989914,-8.26361936827929,-8.80117098532583,11.601687066776,816.640915627166,-11.2441383353483,-7.09935379018509,-4.0174593238112,11.7864355571958,-8.83226780179044,-4.2386229675619,-2.60576012009014,14.1074034298148,-8.47045724588739,-3.60111609142786,-2.65085686355176,630.834293188022,632.676437016338,625.764408083444,-5.4194681354983,-2.52220859928406,15.1982366391631,61.422172131938,"Canada.KluaneLake.Quill-MixedTundra",176.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1414.55758771964,2252.41825470913,3291.87402893176,2531.38204602613,6813.31463885192,7116.8107844849,7324.98940952783,5365.42926621096,1531.24021106032,1233.98410192125,419.130982504836,823.220090301917,324.547215923724,157.729994603197,306.069895636411,295.839906225432,-198.238808289157,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,1,952.576967642585,21.1900607134352,-0.461085624231997,-12.740248555241,-21.0931399037868,970.74242543212,24.6442969838889,0.246534437447549,-1.71983569818086,670.539235681436,10.6176772050828,4.10137688054387,3.57393060525911,7293.9020187057,46.6686337771582,1.96435075486018,-7.98605076820614,1506.55427916683,-14.0958751965613,-24.5337217051522,10.3104712724717,600.054113262254,11.0522668049299,-4.47445201582519,585.880984596298,7.91277333063693,-8.70244576019804,-2.03542709340795,-6.84032387237711,311.741683931922,3.33155169045742,-6.12476188424203,0.165224121998203,-2.7620364907298,2.35070113422594,-3.58425419096321,0.632004059964429,-1.74612599305539,2.14852705662873,-3.78060420536007,0.421831099682446,353.113114761064,388.016624156006,213.491345685101,-4.20487981716969,0.218095199628143,-1.97820011448011,64.8693533321502,"USA.InteriorAlaska.1",5839.49666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,560.173730325262,262.249883552367,-613.914991709814,2187.2271859815,-407.254799916835,-156.37310861826,403.851446843927,-389.172460235472,1486.51580200219,2048.56706067462,2743.16974649629,2193.82687379344,1991.02802834045,2045.93284400724,1599.26085442124,1700.66449615209,-178.532326560377,-3.45084881782532,690.748291015625,-0.0588624775409699,0.157868221402168,0,10374.9908809952,-432.291286708131,30.5187628609677,-233.505015883828,334.862167212423,2937.32313549315,-122.388463978881,22.1210872232413,-257.814772423908,2801.14217769132,-112.858600851646,14.6040438785481,-221.516405168479,-156.37310861826,-0.753430820056787,33.7960936150318,-280.112277731094,1096.69127101167,-44.5191225607969,18.2231760717205,-232.79427763692,781.32494571267,-23.4188024446845,14.7634718013078,936.942318994644,14.1076305082301,6.0636668666422,-48.2558453525703,274.671436351425,839.504255657201,19.3956698449236,0.306280467119639,-11.7533200536606,195.082044137743,-34.4803100919247,7.87002720041933,-74.2242981336693,202.289377443288,-30.1589653137588,7.38999758981423,-51.063627942888,1700.66449615209,1806.91580719327,661.114364148938,7.78588573056913,-50.7018208654241,223.335994793001,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,869.001134507401,-529.834505824648,-858.113189938832,-644.21555258626,2606.37002690146,2710.76628441444,3566.73856596361,3094.27104859822,1286.15723441637,1777.17633629283,1244.37548790888,1515.75131388162,765.932070877049,578.436177367397,646.447784318764,875.517864668015,357.736509202708,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,0,936.188434080581,-51.3245991749211,69.94812932842,-26.8575040444653,-6.57779717269831,1178.93364765528,-59.5478546243677,107.17578615048,-13.375409999092,884.681688266939,-65.0530433460207,80.4256080242672,-16.0017461485466,2710.76628441444,-48.7901021696762,87.3062308238319,-30.5704386267561,1786.18268723555,-59.4804384797125,77.8481294706579,-0.722703971050545,835.247579583599,-49.1019101876463,52.1041201390977,865.181466284726,-30.7960638934428,45.8671090547373,-21.2073442968565,-9.69199378474087,538.128907146091,-17.7076746090378,27.7585873835187,-13.4107865392966,-5.80810300163524,-32.2552768797008,22.2463737789883,-6.79169644766746,1.61661015439351,-27.898479033207,17.3478926884804,-6.82947045408032,672.463643657611,751.606960436259,406.73315480211,18.4594746373094,-8.18107429818752,-2.42898596254884,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-0.233974388923258,-1835.14571466347,-1961.92902000162,897.783702991514,-488.138643382777,-72.0603493152213,463.053421420894,253.675579492958,1240.82622686237,2063.07695394574,1347.54590738333,1226.31043015927,1965.60370414725,949.074488255092,996.98052837678,1313.21801178997,509.998108086924,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,0,951.092616344445,-16.3981485576629,14.7280809895669,-30.5897207103442,5.63669961333801,2795.78757297763,-41.0520998542559,0.859779372807922,-35.8071357251118,2859.71272299313,-41.9633938607502,0.731370567079474,-36.0759032713311,-72.0603493152213,-12.7899003944092,16.1218994034521,-41.162597748932,1330.16440359092,-19.8177469765715,5.32654719159773,-38.0770279426182,1087.77468381224,-14.1767366738512,3.26706405396674,601.507555016314,-8.40318825386248,5.64851980431418,-34.4142542112943,9.32580594031233,392.262006425516,-4.03476862676036,3.1649006546725,-26.5365049768533,5.5040600057039,-13.9342266775161,-2.74514521913075,-8.06390621843617,0.460683101719295,-9.18800342548733,-1.94412383669793,-17.0843618429661,1313.21801178997,1321.1203972639,1012.93895208329,-1.20504247066571,-24.3259602625534,-3.68508000936068,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982155203819275,2848.58618603516,239.028728256918,574.898340383988,-208.167349321371,5387.1000061838,5714.13382222973,6228.53947400887,3983.34159599585,2565.13933432,2435.84726820851,2347.25455210611,2402.6125665379,811.33240550123,804.083707216818,702.491073799724,733.131950807128,-44.5474878608645,-1.97385483980179,431.212926228841,0.0027096391277155,-0.0239234787101547,0,1951.55714398984,44.7506185285649,18.2028377291718,-2.50335983104904,-14.2127468473934,2616.61237567157,59.5163447151901,16.3151280032227,10.6334688560307,2136.01965954479,46.4453251909437,12.8656820444986,11.8951374098433,6723.77868832988,95.108246784211,13.2078736817353,11.1153490376899,1295.14934303966,18.8105977108984,-27.8665525181513,25.6347635810074,664.054244107185,14.9462377652617,6.47486688335716,348.391948555004,10.0948195716221,-2.42214318582435,2.44445834070186,1.97710088310911,223.619456660556,5.1685078254829,-3.51842773919422,3.02749113246673,3.87118782695756,2.82121074589702,-6.41296253499021,6.12098841007852,6.19062142850983,8.26004932040667,-4.62671662391301,3.67063392460792,910.690469214407,889.022920349043,348.056225297667,-5.94479794436916,6.16688680714392,7.27548170105195,64.8688499988169,"Canada.DaringLake.Tower1-Heath",184.725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1928.4232906428,1724.9584878743,3015.38972150813,1715.03037039466,6655.41482060966,7408.20460613204,7363.70573829456,5816.32024705997,2028.92820103651,1755.56876325741,933.332946973117,1264.78743751947,413.337483625817,337.783005308974,411.346174626074,253.470957005439,91.4989573343905,1.35444096724192,240.415445963542,-0.0025687562301755,0.0479282525678476,1,1812.91832076699,22.233486226442,11.115388035919,-19.1705473862883,-41.2600633059447,1639.41974418234,-0.345917422558083,21.4146804111517,3.7986218176944,1246.00127432315,-6.2539538709039,18.7507959909123,4.01458193438853,6498.74267568368,22.2053559406771,19.7505408211594,-14.0932382921835,2349.27917774079,-47.3858118637392,-17.8719430735049,21.0971881679735,866.395777269034,6.22141681675715,1.87469599878895,790.950767433332,-7.43745953161214,-4.34034217530017,-0.875201682794905,-11.3564618500214,523.160106127542,-8.55548732336252,-3.34806666720364,1.3789375476208,-4.5333429631928,-7.27711755741744,-1.4993799261741,2.53440390493452,-4.29829707079291,-6.01320812726028,-1.20027118598446,1.87576869441546,266.016969222503,288.356574474525,322.261752115094,-2.40099130040613,2.37610713776638,-2.57388307339374,64.9505666654878,"USA.InteriorAlaska.17",2458.33666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1608.71473657095,-1249.76695551511,-752.323474732679,-1776.50573511628,4598.23775142078,4896.13871440685,4978.9745237119,3391.43409859767,1890.60486645597,1636.85471784684,1995.85202022763,2156.61471115649,608.022300565003,664.937646170786,676.077286836744,628.397986199194,-49.3204848872674,1.49409320039882,184.707509358724,0.0278529270241658,0.00643012248393562,0,1409.16781155051,13.4326618722723,23.3095330284205,8.93978999216578,-54.3562725703705,2870.53378373326,23.8577110158605,38.6161834586741,36.7679666397099,2220.13279027007,14.0155799358086,32.5541346885979,31.0605548938479,4484.20552957226,32.133219855306,34.0191100891063,26.4275388318231,1119.44417523477,-22.4939996561011,-6.83290866052098,36.010996360645,667.3421467187,4.06643448865806,10.8285348908195,509.907865352779,-2.71262369046637,3.28578045902499,3.50996521943989,-22.1699071892513,346.851764904339,-3.90514443121647,0.913632202151134,2.95011709216395,-13.6101929292517,-1.32723948079055,1.85086279528222,6.7131280915663,-11.3564050184321,-0.728248658322703,2.16356457621711,5.66967054898564,684.422977135768,696.800439793722,228.284684360397,1.08575074503259,6.40747023884527,-9.92542105914769,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,810.361969431012,-3497.41885811483,-3063.91889196659,-1478.25480859457,2166.36106639798,2655.93209055879,1985.9222229492,847.851194109551,1423.10288983731,1848.93793116986,2681.73618713403,2771.13141754365,1781.29988756205,866.725740632371,930.487621228335,752.043506029893,6.44062183166372,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,0,675.033247986967,8.00827043146393,-5.29162197890433,26.5525440000654,-17.5186422926837,2448.01164830733,-41.466060314605,-4.72283871006167,41.9784895996557,2245.38575851881,-37.9823776127047,-4.38339141595209,32.9860837573396,2043.29000104481,24.8775447601591,-3.40450648016567,33.5004933804796,2681.69689628827,-36.6823610815514,-13.915693565397,41.8298688423032,685.614644553682,-8.03462342136871,-4.90150194756868,274.263265437392,2.83196910826986,-5.17477859315835,8.05154632341339,-4.25691573379148,230.033646059871,2.50388693766892,-4.34025747282775,4.96205886750956,-2.52925275600232,-19.2788122693293,-2.47733053921952,9.19483177530267,-3.1821405208081,-15.426364529299,-2.86456912465107,8.71396533808906,921.393236955899,1028.2501801214,918.557289730591,-3.19527794200011,8.92220575992212,-3.03628002837927,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
