"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999138236045837,-574.849944388829,-3043.44846804524,-3756.03013518474,2344.01878878259,1897.88632867623,2338.9658876189,1138.75854405807,803.873302620338,-1.41002929210663,-0.00106641324236989,0.00965000782161951,0,2757.86362962816,47.6744087393082,4284.12559312363,72.920398986615,-3756.03013518474,46.4203939977955,-30.5463111145401,4387.39379976043,77.4558195736842,-38.3618777720139,2084.07308696865,28.0009530071967,-102.318358794283,27.8025320059876,20.3961207755684,1058.03655416462,837.943971661467,9.80516762419983,-3.55663846739661,725.465878561668,10.1414293542138,-36.2843632291438,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2620.59038634002,989.644997661813,1386.1074411277,5498.31031610942,5924.04376594906,2213.57737565355,692.952137902488,351.845434115855,-0.199615225195885,-0.0142689347267151,-0.0157910585403442,0,2139.33398339861,22.3786736518177,2320.55839091839,18.5265025958039,972.892778678311,14.8716789064986,-48.5050020947783,2809.18963599004,28.4613004102319,-69.1784725361045,968.080725905927,-16.4826560458083,28.8683052830853,9.32376543368059,4.77546903089966,466.272894799024,224.181547048752,-3.09030847742596,-8.27548546519367,732.089584339236,-3.73655074991863,7.77309205215987,"USA.YukonKuskokwimDelta.72B2",885.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,530.235935820926,-3629.91847283555,-3868.46210934421,1747.70858523417,1681.47332149154,2607.65578079166,523.320174682114,597.52317315873,-0.419689178466797,0.00822595879435539,-0.0189105439931154,0,888.121568905171,11.8607452368388,2304.62475444781,-8.8074897949679,-3629.91847283555,-70.1509821038066,36.860285404517,954.319729939745,28.5293356240043,4.15038717316006,1740.95383177173,-69.8574833888789,69.7645905723019,3.66396222250754,-36.3754381101036,652.806035512708,420.137762253315,-20.0065601073007,10.7434265126582,822.16170254926,-18.8807191828992,18.6801783147632,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1714.96020930284,-59.6921160311266,1068.09277839869,5588.3273667007,6308.6061593439,1852.21227375851,586.863023609495,285.740326989346,-1.41063868999481,0.0539723597466946,-0.015047007240355,0,1730.51290443272,31.8793215485203,3478.87355090843,59.4669346351901,660.000804057006,31.0280431478596,43.4467258381273,2655.55862126691,50.2217403487249,4.29613280665762,1838.28558126964,-27.2958085348893,-11.1784432507868,13.9994017834797,8.58169663126093,457.738324757292,405.77320279648,-5.68230360100899,20.3906806550192,564.559038526751,-3.03888730042643,-4.51688007665939,"Finland.Javrresduottar.EC-Salix",438.165,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,1014.15590157084,-3816.6894231402,-2691.60884522152,1639.29190475882,2519.01945653931,2759.11561917118,808.188451537512,-469.884200980395,-0.740262925624847,0.0224280748516321,-0.00260617188178003,0,829.062947390544,-15.3726823580602,1600.01396161137,-37.2475386760192,-3051.39091158523,25.5099503851658,-96.8317828383697,1254.79886644876,-15.9017550111573,-83.6532577632509,1111.69828212284,9.98390267967397,17.3680192487989,-13.2706688264527,8.12105250149908,942.539686835219,600.725303052114,3.94710060474926,-14.5099724281415,775.561226763711,3.26734520614622,3.92131442939274,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,1717.1343880213,-1120.3980543824,679.856932119634,4194.36653492036,5671.10241371819,2481.8473545927,669.071463214661,139.486898288374,-3.33957803249359,-0.0276376642286779,0.0726796174421905,0,1828.69703716338,29.7483935056163,4000.2902245056,74.4128418589646,1007.89321680785,16.5467802768018,-32.8662728607694,3178.30609762074,66.3524989884891,-64.6949166858871,1367.51496855144,-40.2210284868072,33.9865495344193,17.2745358722778,6.58712811415485,354.729028223835,273.933466813655,-8.05686667098984,-0.172652539972683,545.52930631671,-6.95770579920779,6.63582454855284,"USA.Kougaork.LowShrub",250.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1948.36561930236,133.503944583278,1514.47268865949,5589.904975127,6445.0817021422,1977.34299491462,599.562568844597,-247.245910134529,-1.97822120785713,0.0443805428221822,-0.0144341087434441,0,2059.79902308469,33.6077215204025,3729.02165922722,59.4978657548021,1720.50677298921,50.6404304818693,4.82971982367347,3109.21477696793,52.9348467340048,-15.1863157845657,715.886378628031,-7.08857006304193,-1.84965572733017,16.4114683614373,16.7282432815146,421.259040627652,171.496706528239,2.96666441311951,5.54271911977912,635.319132495107,1.93506659838111,-0.792563765008509,"Norway.Javrresduottar.EC-Hummock",1660.065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,262.919455096719,-3813.82452210458,-3883.33985724719,841.410221335926,976.111031979997,2278.59529471766,593.612435120155,24.9982350971067,-2.90983581542969,0.0253587532788515,-0.0883591398596764,0,983.817182931914,-1.59715813247472,3067.14037805307,-71.3617906622007,-3813.82452210458,-10.9112946310084,190.408944708069,1850.99637944887,10.9039860549387,162.743012339641,2173.86915340995,-13.3077846828537,41.61509863342,-18.0961634272654,-7.57452677659313,737.013926635766,389.778933012389,-3.97558223912087,68.3986970308107,1022.41628240412,-8.11163004382862,18.6873207455212,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1882.55170033189,1478.83231126464,3133.04257028073,5942.97064253699,6983.04944443816,740.171176405093,277.725145081609,-234.988283379416,-0.822888612747192,-0.00797696597874165,-0.0228044297546148,1,1123.60642374249,-0.755234211243964,2302.19459823942,-45.0452141111166,2702.49435906937,17.5286743158147,-57.5004112373143,1864.84023676541,5.11016491952397,-66.6014370273362,2600.30231713522,-13.2343862928662,44.1563449603943,-3.2249568887804,-0.85746575410379,504.329231657598,376.018333278575,-1.93787438375228,-5.60848479571151,399.585019923067,-1.36399508422403,6.3610824261704,"USA.InteriorAlaska.1",5890.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2312.87208260911,30.8046426507045,605.073544611911,5025.84049424447,5763.53948648437,2420.99582714025,637.913626715893,395.617480875953,-1.44189659754435,0.0107196814691027,0.0217363908886909,0,1724.56495004385,34.7168464401221,2780.57386069326,55.7854153497979,121.152553467779,-6.57511037139832,-29.7277455399886,2569.19161721388,51.7472963157117,-41.2856790596358,2152.72044487868,-44.6421414655229,41.6977512442952,13.7105627203569,-1.56089113219707,474.344656298996,482.457212778364,-10.9312539687486,0.745936493816936,725.075593317335,-8.97582386213433,6.88109284366236,"USA.InteriorAlaska.24",161.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,824.724841667955,-3043.32480254139,-2601.679383994,1077.36367359528,1499.36738048406,4219.27611300892,1541.62205852255,85.7681906145134,-0.384111285209656,0.00231041084043682,0.0118099534884095,0,295.577706101489,-5.2782538952382,519.194332557301,-10.3526252242525,-2713.59389826371,1.20991237035051,-27.9786285674282,422.003706888788,-4.62671503461072,-25.7073968294301,438.679278089013,-0.438067556147251,90.3171255515164,-5.66149653690313,-4.0261281108188,338.341183037125,332.880229584555,-8.39319903408914,-9.74488700963155,1659.04106969061,-4.01654079776495,27.1560167050298,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2502.15536831565,1068.3803114702,1696.69481489236,5724.52088888672,6149.33283770007,2234.14902376055,690.184136729069,-28.3872864349462,-1.78683426512612,0.030758224758837,-0.0223280898502303,0,1422.26115855862,26.6686516593735,1345.77703662598,23.1118785224876,1271.74328835832,18.4305993766071,-31.0202528622688,1548.62844591565,30.439751096345,-45.5598991347922,1743.94167863446,-31.7526799584854,15.0305723140193,5.36482440789585,5.02152945424062,633.022111393359,601.956113463664,-11.3734420535182,4.50797965478834,730.128191424319,-9.11550713091298,5.8592672741661,"USA.NorthSlope.Ivotuk1",57.6925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,355.124584715101,-1854.34819263939,-1546.27658392088,899.235265434709,1304.86767357904,3512.721349811,1710.06559072787,75.1583067904728,-1.12958920001984,-0.0133769940584898,-0.000433448061812669,0,495.956116483408,6.64169579915161,404.18073635799,0.48528751604144,-1798.66220935803,8.78554393185614,-18.0275446740817,636.650922024983,9.24074055522617,-26.9400081815894,297.422310215199,6.44817531183746,9.72985195851876,6.33065448117968,7.69094855212368,455.58911964257,336.187145834311,4.20420356500377,-5.19719044035573,1681.29859241098,1.90810217092042,1.08254611085813,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1112.7176879471,-1142.54728730083,-958.612064267136,3966.82549537655,4490.19277290878,2435.54720610033,704.31553518041,31.002011846625,0.355829951167107,0.00837064553052187,-0.00593709507957101,0,1536.48920517201,20.0819660344429,3546.09625228614,19.3314859580268,-1363.78530604901,3.76028519438314,-137.594259074789,2518.46535314566,27.838451675819,-139.914741841425,2947.51026871849,-54.1393189525868,93.2696344041939,6.64153342683662,1.61445529745566,507.289456935154,677.186582462539,-13.1286441674034,-16.3625131185971,675.323645405916,-9.60298279292335,22.2377489684892,"USA.NorthSlope.FranklinBluffs-C16",406.242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,207.265361686249,-1705.26613097694,-1199.23709124308,837.959079838894,1375.4133305986,3800.57978959318,1729.13353455096,-159.842094756322,-0.604909777641296,0.00635723024606705,0.00526462029665709,0,661.381192419525,11.6892873620392,866.014540725162,8.31760435411201,-1687.29631330738,0.579671537727644,-36.7852156428549,1153.72011032343,20.5421953187908,-36.6280286080237,815.200323182595,-6.56933363790066,174.530677675427,1.01411934974652,-4.32182436399278,259.301832369842,222.885360254616,-7.09243774935358,-15.8322255532671,1842.28957601794,-4.28926329599338,46.1029376296166,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1416.91866165896,-119.407078665024,403.054733771956,5629.08432205872,6112.6989077939,2005.53229115647,527.640636610614,-47.7836996259468,-0.520105975866318,0.0111527326827248,-0.0213487366007434,0,2990.71657642371,40.2057819521909,3626.79766793245,51.0959405894167,-434.52817026989,54.6971919243064,-39.9272223752606,4752.43916334456,75.437153480001,-65.7371017230303,1304.55381245571,1.21550381545879,-24.1856063139353,13.9459325275172,27.7341218202682,762.16604995288,397.239110287662,8.49278359269947,-0.577553629997327,530.442333106188,2.71833344267487,-4.439989145518,"Canada.DaringLake.MediumBirch",1453.76444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,764.062713435272,-1000.47601561947,-1608.27213649236,1311.74891980224,251.517218694585,1518.88776734145,2336.33625235789,-317.547262119892,-3.92962861061096,0.0529848486185074,0.117695555090904,0,1011.65101536758,3.88626566446014,1668.2312775156,-18.8533105976709,-902.871357850307,2.50268353254275,62.6836783312889,1165.95787959547,21.9801022491708,97.1631566329562,1016.41016664939,1.73790381213775,-52.7028519758211,-14.2835166567545,8.48257795506045,651.429910240697,435.790267171068,-8.02154835703732,3.42699144043074,1644.75071584672,83.9349387835608,-230.283835997632,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-2480.15601067689,197.962300627793,-129.603943198238,-3955.90792511202,-2703.69274428868,219.102721142188,441.417291258269,507.074193450755,1.96775984764099,-0.000355027033947408,0.00439485348761082,0,2784.13889564123,71.7044800646234,2799.25828363138,-26.0607422972231,197.962300627793,1.98441645815393,-29.6733160876939,6425.82256124866,199.907823541302,-78.7161448069282,2637.14190470909,-19.2323853659884,33.5432721263797,-3.9398446247982,24.8559365652763,307.020312350046,202.814122111925,9.65781533866308,-0.906535068199089,835.235754937935,-5.24286707869151,-1.05016938562757,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,1864.5733206549,1132.59011827307,2679.33328821014,6083.56194380194,7133.57315895679,1582.78716742204,746.39370800807,198.503913723073,-0.284369530777136,-0.0621509253978729,0.0562944822013378,1,1977.18261068548,35.5740482287403,3347.77946097968,59.634276581365,1177.37817586964,16.9634926372764,10.3931343861647,2747.91908528505,58.1960530896854,-29.4079332838828,2297.42028247667,-34.4727689354245,24.3716924711686,11.5422854634932,9.01878658847451,282.450860697171,371.071960661999,-8.75712876125779,7.47263489445814,480.210514919453,-6.96773211303992,3.92179332671205,"Sweden.Abisko.NF-Wetland",392.396666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,808.803282089476,-1951.44811289028,-788.278646739833,2780.70792283155,4736.72240699813,2302.17870577211,620.505482391571,-183.090810481655,-1.54161357879639,0.00051474804058671,-0.00350290769711137,0,1397.41027135376,20.8995954353168,2642.86226395298,9.69518246850709,-1650.24844854648,19.1312916565144,37.0713944132238,3108.7064939101,40.5176945972343,8.56779765563611,2979.11648178922,-29.7689956192953,53.9234579637913,5.43470934017498,6.96404372754648,364.468481771536,283.206892780329,-2.47002644615272,16.9940002583784,616.487944264935,-3.03059345876543,8.17602534044346,"USA.NorthSlope.13",70.1666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-340.160706612899,103.224479944983,-28.8400588802859,358.761118930781,321.687072357107,709.067527968062,515.237409042941,2.62349785724702,-4.02530813217163,0.472355216741562,-0.0695891752839088,0,544.290559723094,15.3372178528508,983.523163023172,-8.95836892603657,-28.8400588802859,-24.4781358006642,-11.6616151117812,1025.4262092809,31.0735214933607,-17.6280900024731,646.755558706649,-17.2799285892239,32.3377779353325,7.09658307281441,-8.55301559443014,443.087474038941,260.604246592826,-6.98339942011016,2.31994414329973,652.250032552903,-4.37369936745152,8.36228325819277,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2119.8073708776,1301.1289061333,860.708294088479,6386.07926119387,6580.02908147502,2143.37259679654,602.553506192522,501.575062538811,-2.85889673233032,-0.0356916449964047,0.0666082203388214,0,1909.17937180581,41.8068481985861,4335.86791686824,76.7840875674835,767.197604282778,8.73559574634205,14.5046621208575,3657.28910278887,92.1482612022698,-19.4756539142915,1844.75393418238,-25.6408952101889,35.8155196540345,10.0870356413225,0.518185438663252,412.100911485937,313.740217741583,-9.80438180442446,3.9929396695428,646.485602649844,-8.28444903892489,14.5047661283362,"Sweden.Abisko.VJ-DryHeath",248.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-151.448947041616,-670.524645218632,-706.189697240218,765.437795045656,612.489794224347,2130.57569140497,2761.72821588182,-9.94405798990208,-4.43183326721191,-0.187925890088081,-0.53164803981781,0,1439.1150925798,20.1484902620238,1723.8026719133,9.93089907928766,-706.189697240218,24.5963747012547,-36.4500185532379,1311.57219779813,28.5641867669875,-18.6760520863925,1144.17047032759,24.4893285420633,-28.0439548604898,3.63975567007309,67.2532179848658,3245.75912854468,2900.94369655095,86.2512548198053,-16.5573480156814,1682.76027952375,56.7395581583376,-85.0141612922297,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2143.07724155744,-994.118658968687,-395.996458718237,4274.33194352838,5001.73083321096,2194.52504660659,638.811204553395,-106.812449874147,-1.89876247776879,0.00423678766108222,0.0278863178359138,0,634.341707787695,-13.3023198107585,697.597561923073,-12.1794936262004,-963.359081619514,2.36634719212722,13.4960992657028,601.682165440842,-7.03977829987753,7.24756787639968,2090.29835930695,-20.1969277540942,19.2001732725046,-13.7249346548971,-6.71698554273681,718.221763657698,458.804893947835,-4.75309074792765,5.92265030938783,805.332258473254,-3.74287813178387,3.91290188454477,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2144.68347161436,359.324695821839,477.733112796974,5106.88683082782,5653.8001748508,2256.72191091801,701.888774140403,-96.3749717585596,-1.70585572719574,-0.0306650884449482,-0.00706637278199196,0,1245.96968395303,22.0175389101414,1282.17889500056,-28.7811494763933,1012.30808423822,-18.7175423783205,-7.75179504967188,2079.37192999168,47.2295773555535,-37.3481847709324,2727.11540535114,-28.736503079993,23.1074164286129,0.383546807471556,0.440675716153501,425.621179970543,433.675919208617,-11.0071221331223,-4.6089345856392,874.169652402973,-12.2687415907176,8.49185030055766,"Russia.Yamal.VaskinyDachi-2",454.426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1711.11851154756,-664.61716668201,325.2541491017,5116.70351148233,5420.87438787948,2032.85614671705,627.402173830837,149.110160208309,-0.946671035554675,0.0216845201535357,-0.0204677074733708,0,2345.82647458409,80.8905680891064,1758.76585906089,60.6470985883067,-943.565552612541,-19.5330666442313,24.5949497612698,3195.88208848734,110.202830637495,-20.8502372677246,1538.76962572687,-45.9192597581036,-9.48187252845641,46.9725635697963,-18.3302598750657,1565.41177414794,902.251662502631,-16.6592763823531,3.94650823861667,580.664652069349,-10.8341150507906,-6.06270841210948,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-248.771597918127,-4109.15216475946,-3633.45726967525,1726.12680448907,3635.55551429242,3653.34997099307,845.84920138044,-501.353605341498,-3.28800988197327,0.308656215667725,-0.16461655497551,0,894.184570980243,-3.79352432953705,1127.31541427707,-20.0124550844016,-4109.15216475946,-5.56398010816715,-43.929043519315,1909.42870980335,-6.74478926997975,-65.2548007417275,1791.39675703776,-14.8150054358822,55.3423792000956,-10.5499627744277,-4.98043105439739,1109.07317514106,933.931817466366,11.3268988316706,6.43021697093382,1100.45226947309,-8.3014198001818,12.8765838431935,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,808.803282089476,-1951.44811289028,-788.278646739833,2780.70792283155,4736.72240699813,2302.17870577211,620.505482391571,-183.090810481655,-1.54161357879639,0.00051474804058671,-0.00350290769711137,0,1397.41027135376,20.8995954353168,2642.86226395298,9.69518246850709,-1650.24844854648,19.1312916565144,37.0713944132238,3108.7064939101,40.5176945972343,8.56779765563611,2979.11648178922,-29.7689956192953,53.9234579637913,5.43470934017498,6.96404372754648,364.468481771536,283.206892780329,-2.47002644615272,16.9940002583784,616.487944264935,-3.03059345876543,8.17602534044346,"USA.NorthSlope.13",70.1666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,970.07216673978,-1975.44901641184,-2441.23746872943,2065.0706584509,1961.89850855155,2753.17245951469,963.986546539731,-190.211815998517,-2.03749251365662,0.252790331840515,0.0851921290159226,0,335.43361359433,14.5898818836082,635.59002336073,-3.79885448674989,-2441.23746872943,-26.6890835369413,-0.444808495497241,570.241170554692,28.5120585277346,-20.4256735223274,1042.7611980758,-31.8149576904655,18.9925875284796,1.37976152872694,-12.0079284435081,223.576397208763,150.511496101208,-7.16721410005753,1.90612742982002,1098.169167845,-10.6580615164761,2.01990905255815,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,228.66294575935,-1193.48984902939,-2189.65019697941,744.340367227468,-176.421518084281,932.525460000598,853.841275303888,247.415814879178,-4.4903564453125,0.505668878555298,-0.127123162150383,0,875.671806613158,13.4889568306632,1458.1835698944,-14.3140854953294,-1406.30358865602,-23.1513848812093,41.2287688591256,920.761885311748,18.9497216993687,26.7923360168192,1088.83052677468,-20.6842380713105,-12.8207088378219,5.52442592268216,-11.0031457038023,617.932967565766,379.148008938143,-3.17612722189653,11.3007556065034,851.758395418147,-4.22427192363701,-10.9505335956609,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-161.777239146656,-1546.37854273959,-2799.89332915035,445.920507769146,-210.070541743717,754.267521126683,881.708070661828,199.999883330927,-4.29193830490112,-0.206217885017395,-0.19673103094101,0,1188.4884964128,8.45383748698485,2406.8949567281,-25.6994374237461,-1806.95460884252,-5.79057924673188,31.9343833618741,1653.16252316038,17.750620696924,33.3929493393392,1492.36892232063,1.1831037859208,-39.1868808858581,1.79205887809865,3.9070826451513,908.68571300774,525.009793468608,3.51858662457689,14.4855624251649,920.574673051389,-2.45622071625486,-13.8776401752387,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
