"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999977231025696,382.663980695108,-193.532700144843,211.78238002245,-1590.54413186896,-3005.1094798319,3626.87039747005,-94.0566450556084,593.997627565384,920.465515962609,218.620325664058,-1046.48756267554,-923.101685874979,1842.50427266344,2623.57816746292,1064.96263955936,1559.0648247291,1854.73210451005,1531.64494931843,193.40225834498,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,967.051258602305,-22.3702840519846,7383.54522342712,-304.88498517773,-99.769236327788,82.8618012069713,-16.0297084096209,6631.97987730195,-278.492776200473,-85.21631082597,78.5869637757187,-15.9987668273243,218.620325664058,118.507852292181,1966.95307863815,52.9128287566627,38.9913994610306,3488.63058176691,-149.022187814564,-42.4332211107765,-6.54704979806644,1075.37375032942,-2.1989514608543,15.0147753128013,2057.24270749265,43.8928125717564,34.3539957259074,34.1358979115997,2326.70979859796,1933.92962287827,45.7515368588711,36.9483401933164,22.6879719858655,394.053514786994,16.9365671625561,-9.1716241762828,541.92217662892,-12.527944289795,1531.64494931843,13.4632447681808,17.9492863995346,-15.5614357779447,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892660611205631,2025.77893257312,2203.88801787456,1584.099440797,-691.614644444582,-1025.55964900728,-1464.81977377444,4093.42306219188,4081.05606171298,4983.40118234672,4598.23089030249,3262.51267605537,-4701.31818574043,2523.39370772321,2417.50091100397,594.979482329697,770.201462448914,802.408804488361,687.447865088281,-129.523508288114,-1.24749456511604,154.711691962348,0.00620292282352845,-0.00984522462305094,0.758946041266124,0.123021834426456,0,1094.21624596435,3.74994707771965,2177.97898486671,-5.5994034683225,16.568957128201,12.0457030356095,-136.123686554169,2260.70272669907,-15.2652074359158,13.430027290893,12.3039107668593,-141.293920418692,4844.21822868741,4797.50165487772,2818.99202524614,1.70524268361517,11.7641959498965,4804.51086068448,-48.7305032285457,-22.3279304659585,-146.840720352462,500.544244212723,-1.65655502972795,2.3715636733169,957.345621779728,-6.89922385470731,-1.55065194520972,2.06674897045121,1690.69569619407,821.821668856932,-7.18776906388254,-1.56764941582605,2.53996552675086,566.405440767652,2.81567842581963,-17.446930472719,527.852259626979,-18.1894502889252,810.197124314781,-2.37791570346402,2.84746836701697,-15.8973860788328,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3310.62315530456,3772.94229124974,2130.305735148,1288.21571239796,1162.18380285752,-1614.59576545114,5812.94770212026,6481.0639388805,6779.02903842908,6990.23633469956,4396.20404442943,-6291.13460379627,2247.54563427601,1940.44818597676,429.633764495305,577.508138496174,549.599913579427,554.486657394111,119.327402932942,-2.8132248878479,273.844842529297,-0.0467954471707344,0.00139827238745056,2.7032479763031,1.63848230838776,0,1820.40837572258,16.3755894445425,3723.40998693287,29.4880284454008,80.0240299938012,-11.9289376253197,2.17125350179846,2984.96516230068,17.8256270992227,69.9674659096207,-10.1382006852217,2.18549842067954,6506.08416135433,6052.79574524363,2896.74290156559,30.3012018396202,-26.8848550697384,1494.86120626031,-43.9665060664797,16.982430879149,14.2692614594517,751.892032083168,-1.464388342766,22.1144715318579,544.44730740608,-16.0131561001788,10.8421349095257,-16.0691237462923,1045.33387813844,450.139917681246,-12.4821442412072,5.64237960900735,-11.4015135519159,336.878736823805,-6.74028651287849,1.24857470400812,282.410093652498,0.747041248064253,610.584921900807,6.03961271540573,-5.28361712421408,1.93413893587463,27.246266,69.6088591990405,"Finland.Kevo.5",1470.936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84.9760583226581,441.812871320961,544.005611083599,-3385.34488353456,-3157.81191666442,-2082.394144697,448.84308773046,290.210463481666,471.799950304797,760.001437906175,738.089313433397,-1291.27628127363,3218.99952572145,2973.66801424364,899.7645976873,1359.70577950244,1393.65460845641,1480.6893407867,363.796719223796,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,459.029552760941,-10.9020090299033,1563.03347212918,-43.8617575585116,0.539832011433451,-56.2501044404578,-18.7717986945355,1384.35339176574,-39.575140813206,-0.246034643245058,-45.5065933740274,-13.5671088213628,471.799950304797,541.788850571299,469.790974424508,-10.7128231741828,-57.6402975202756,1284.12092680525,-37.8325296266658,4.85281005883587,-19.4817752625013,772.435733181889,-19.34711913204,-0.185038443750443,550.943556820084,-11.3189646423062,1.56230273663906,-36.1949393869262,2886.85208312178,404.286482502042,-7.97373902652099,0.654382588447658,-25.893552640213,755.679335562091,-18.456410966892,-3.96270992517941,683.612576341214,-2.89166079302667,1480.6893407867,-3.27413800540694,-17.4069464660561,-5.6581381589962,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,325.467434076318,82.380724163604,-0.683068132723008,-1356.89131346959,-2326.51330685076,-1298.9588777709,676.673177982534,636.522465671756,1197.54164961634,393.554890372875,152.120195716908,-1383.4895104928,3124.72673393932,2541.28939806043,1215.05223117988,1688.81725029356,1844.22188485416,1719.48772504693,307.668079118321,-1.93563044071198,169.012969970703,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,802.312695498601,21.3391522850222,1259.98045444467,-31.5885659239566,-31.8409226172025,103.400811757038,10.2142937597703,1027.55442907985,-24.5775593530332,-30.7978084592241,88.1474539437421,0.0248196881636507,636.522465671756,611.282475872082,1045.42145389943,29.1418323480903,73.0897053857691,936.005544163029,-9.85338103291585,-29.4092181044518,-17.2022248571373,446.84942004235,7.5896883871867,-18.0207690955882,626.46197772556,29.1335044361592,-11.1768988233996,23.2168835901147,2479.08280463563,601.0366431391,24.9575611575475,-6.52899866292376,3.92392225449984,413.845554209092,15.9643298108731,-2.73817969311646,322.364548439279,-8.92314446374998,1844.22188485416,-11.0557645763468,11.3394690733842,-12.9503862133829,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2132.39546520801,2073.23099193005,1398.61374232177,-985.926049132551,-1043.80376253585,-172.897563274451,4042.40516653238,3565.52688847358,3902.74095856772,3805.13122478549,2134.32352023356,-5332.25176716048,2163.70216662977,2102.48097312613,610.182421576497,753.1525901734,672.425947370843,625.085988777687,-172.023088255062,-1.93064473569393,13.8898594081402,-0.0680421232245862,-0.0235493422951549,4.32430046796799,-1.42141450941563,0,907.972956615406,23.0501825562618,851.135450591374,-11.5207618613695,19.3288154096982,-33.3440544292909,-44.0318956244703,873.706516362524,-19.3618412787311,7.25746709754228,-26.710479734731,-29.1684067628973,3518.41817892021,3460.23094368426,2320.06632954452,61.5476547926394,-46.3238251272623,3019.36225303658,-99.8833173395986,-30.98548584725,10.6849264797166,314.985024589927,-4.131467611803,6.55882364580818,279.26619167116,-7.85692262150548,4.66657469516033,-3.34509754506879,1121.30589760425,296.230571802894,-7.84315857179298,3.30551575965988,-3.23452344411583,581.644104598046,-2.86117650781609,-2.46984369457916,422.268560332684,-3.52768547408432,730.845920106169,-2.73725317386171,0.212546885242463,-3.84359019068403,-119.32343750375,76.2276909718326,"Canada.PrincePatrickIsland.MouldBay-C06",185.365,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,1111.84692637133,1772.38614415083,-213.898358561205,245.00118349871,493.064832782809,3714.62714472836,2722.15574903989,3788.23006541873,4726.57899175878,5395.1307315139,-2109.87905542612,-4674.52503166053,935.695593556958,785.172193050262,299.076478925286,404.963406091977,436.99809425035,529.685186900376,531.278050156604,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1986.28450271203,55.1346435489016,2552.97348478298,-34.6561133769215,-46.7927309751255,-47.8778325414148,-7.62371040924732,3469.62596122965,-70.6537444127628,-51.2801836005082,-35.4376641834427,5.79846367978871,3788.23006541873,2904.44329646104,7505.00978694002,185.847492479462,-95.5073913935899,8755.4426625848,-181.317144027005,-149.673959921581,105.048565469919,917.23848266535,27.1063846754974,7.86935115194144,765.467844934029,22.7221704160447,6.4700523746988,-27.9063364883528,558.476115876179,465.020899157384,13.372701844285,4.34557967429538,-15.1558754634107,242.876614669526,-13.6042916496065,-4.95722144090193,203.019566338585,-4.14370908071334,529.685186900376,-3.97038281097017,-13.241013235718,-4.57638402262472,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2246.23978074283,3412.20302547601,1749.04770081999,618.786861899908,825.008932692332,-1093.52878624932,6103.05293879786,4884.65823432746,6199.53466228973,6744.35369279039,3861.47052733211,-6127.7475400792,2459.32164909224,1766.40133097377,380.518893971351,502.113887868959,542.397567768309,546.682330987509,-203.283544305874,1.58845755789015,172.432406955295,-0.0301511784394582,-0.00227361715709169,1.74293500847287,-0.357080529133479,1,1631.65413184985,19.9920660004366,2065.6383648834,20.50863027051,34.3899748651192,-21.2910379219257,18.3144903201763,1812.92203390309,16.5441144247569,28.8306024076884,-18.5842174552054,22.0499251047942,7040.36351768413,6930.76443551833,2379.67960908526,29.039130978316,-38.9860179392975,2106.13723234499,-31.9399576414153,-21.8541644897475,56.6904056225687,640.125820954896,7.79121085051289,9.25923735489262,465.340227874995,0.446980306211363,-2.45071533535166,-8.25962018241893,1121.65999964677,316.070320183175,-2.91598018069296,-2.47973496723974,-4.35995793542481,261.690318578032,-2.34503696272494,10.4676127431213,212.253753006531,8.49015012026126,554.994069414271,-2.6552531500496,-0.901890222516331,12.8176303486228,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2455.3917308658,2855.81111901566,1394.47435875552,667.443543720316,278.104402642462,-2051.91717032109,5482.9459849868,5342.93065980712,6049.53520078671,6226.06536037349,3542.18849095742,-5984.53587014885,2267.87763172296,1869.1722137911,442.661402930962,625.618215220543,528.568964890832,446.748149649721,348.917603234913,-1.41273048520088,494.788940429688,0.0568175632506609,-0.0147487255744636,3.36830854415894,0.0565575161017478,0,1854.53082753417,52.9334017668757,4764.47132135207,111.468347149152,14.1223447350534,41.3318992782204,-38.2469365330456,3724.52940388707,95.1066694451035,-1.56751369888004,42.515817617446,-27.9725219886624,5929.543718175,5233.20908321656,3320.37016973017,94.9077595729669,3.08769554023844,2045.5824763708,8.69132069100568,-61.987347768812,25.5485252611822,805.478874119405,24.4084507308911,-4.78486719961781,917.24359517417,20.1020140085553,-27.7952604598233,13.9499989849404,989.911471024108,680.280463349576,8.68959340349836,-20.6145594954417,9.01173580540224,409.07469823662,8.87113075076523,0.354469198615888,371.895486407906,0.223267203266005,543.348901589001,-12.3161476253377,10.7281962495926,4.33657763880059,23.912536,68.8323752490063,"Finland.Javrresduottar.EC-Betula",164.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,2211.23163791362,2405.55363536014,1544.86031496968,-336.161666270306,-314.158883632321,-1062.38921471648,4059.46341949903,4103.89334162707,4306.25913190984,4427.91433259685,2789.64935192509,-4845.12990233033,2605.52254397476,2406.16100607507,614.75594624592,905.169055454845,874.111162199058,838.660567773624,-98.4613866272382,-0.824527037143707,15.5213871002197,0.00351800215430557,-0.0199112648144365,1.24639008045196,-0.0962716932408512,0,1002.09583715998,28.9055577788538,1298.86960379135,41.9658588513037,2.82274817598415,-21.9358967067619,1.13075588929468,846.142924370357,29.1773422196675,-1.1624545913708,-14.785084618981,7.4616415186836,4455.64600985185,4219.77575968779,1596.1245123845,45.0312526594939,-21.3517624630068,1325.45648133437,-13.0718321281945,-29.1094358385062,32.0541205445587,658.244861574746,22.6980986749912,-6.2145465950384,837.963349347159,28.8952879085227,-18.5101789554884,-20.2634402396378,1567.95238656865,733.623137526824,24.7866954624972,-17.3025466349379,-17.8345603933559,525.572374700133,-11.3434967770225,13.3493862360384,456.643074962679,11.9929714706004,956.975627659122,-10.8009510151573,-9.1842402080774,12.8436971510728,128.8860066,71.5955217991268,"Russia.Tiksi.LichenTundra",76.206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2332.66204622417,3512.6877947638,1814.93775692095,684.251669476726,306.651960328044,-42.326584719125,5497.57589097774,4929.23232868782,6154.68723238869,6399.0850317677,3845.0801138696,-6445.95637998009,2417.00065165118,1878.62915757381,462.037332648904,657.815125915531,578.341221038798,455.025166244757,-39.050625877015,-1.16550770070818,173.411878797743,0.00692575906092922,0.0336757637560368,2.05277895927429,1.83368835846583,0,1365.95090020198,35.2681773829138,2688.90515850619,46.6611706877394,-11.176736357305,64.9396142447272,-26.0792116548186,2021.54481377343,32.4338392222711,-7.92332473344303,52.0048106907269,-22.7310493376166,5518.79434151325,5407.75666391502,2274.02859448949,53.9308693219969,39.7042751477753,1798.38624849662,9.21243370748297,-51.3824642427606,14.1470761641959,618.084768163223,16.517521587799,-3.03150322553003,762.233399996714,15.4984958783903,-21.7780971427632,21.5410834008634,1173.22775658057,633.292703928732,7.50131814626307,-18.0940772551066,19.1876900904033,291.606921816884,11.9828791349969,-0.266108733642059,268.932160433429,-0.845301063718836,595.280036816504,-10.1666286138951,14.0454507722979,0.511673888850642,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2305.81959760502,3292.81153205325,1880.44212088384,986.163295289782,814.119197667122,-497.767770875643,4948.13960307269,4647.72410566953,5869.53117907576,5977.92756127062,3700.38734405871,-5711.72105045338,2200.20324672903,1980.9821725927,437.212736890198,734.309378160057,736.60133759045,641.622055226094,-293.542973057112,-2.50006728172302,291.144744873047,0.0311925861984491,0.0297934208065271,2.53596725463867,1.33304636478424,0,2086.25464456202,40.5193330970317,2594.53234083262,40.9341340110885,46.9147484837016,-12.767788349664,-6.95114789884232,1828.94677061526,28.4638809677196,33.4498074183797,-11.8342395416358,-1.91612778559497,5272.63339063314,4982.42116090211,3158.66450479921,65.1392360333651,-31.7119618823135,817.180533723045,-16.4035318132971,-6.83314730027996,43.0095017748971,928.63231507499,18.1748431575749,13.3853954501773,328.98124027021,9.05874349541532,1.57965140865282,-8.79644960269267,1079.77414743713,180.12872418868,1.48348044213026,-0.986139986556956,-4.58469285256188,217.545421400349,-2.59707801587157,8.14168209778211,200.892583181691,6.45745966517596,667.758812852407,-1.63762370124669,-1.14522187738736,13.0036272318739,-148.695600002,69.4256388890324,"USA.NorthSlope.Sagwon-C19",537.748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-73.4187566105073,-71.00657375969,10000,370.12730864545,854.535168317186,6006.57844355305,-671.369349499754,298.672602802464,303.856992869419,428.291227730714,-24.9170734285649,-1219.51069022152,478.046557127439,803.260955520599,1590.76402367086,1577.56763687958,1480.82095840167,1839.24757414556,-127.792471227945,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,10751.283106118,-430.051324244722,5592.5957482199,-127.546784726153,-71.0312540374812,-39.793823220826,42.1224893936255,5636.4511349076,-123.976732612507,-78.9471138432,-34.600561405124,48.7248459844667,298.672602802464,66.9068800948558,1099.66057723047,-25.8580910428476,-8.88815963294965,1736.60555011147,-61.7742463845319,-5.02143543058734,36.9823717546792,2433.85298505431,-74.2114567829734,-2.66450778840391,855.464402577113,-13.8085156237098,32.9024770221967,-28.7095317167662,743.542383138661,618.0315775625,-2.21423191362514,23.7704452908654,-21.3299685636233,4503.4723388236,-1.47417392475966,18.8541957599561,3177.89426150399,10.1231671016208,1839.24757414556,-35.7773619034534,-25.6019011245636,6.44977856519366,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412248037755491,2585.8443833843,3604.1947330131,1151.53584883081,1845.81187348265,1297.80228828201,2272.73520210676,5575.36579301465,5486.22640148413,6510.07435021857,7358.37772600017,1344.7851709836,-5819.75040038003,1984.25326325283,1524.13431758313,402.273936698156,532.318813770225,627.228359424309,313.041451092669,1011.66410715585,-2.40962799390157,612.43809000651,0.040823378910621,0.119873270392418,7.62749322255452,1.24865169326464,1,2143.60202847754,46.8921562124967,1148.48816128982,-39.6030400444766,1.67569158266203,49.8829870881177,-23.7002665937932,1746.28719867476,-59.709784216183,-0.49011521351509,51.0479882955658,-25.1740917776845,6005.4743777694,5410.72415622867,5227.87077076582,142.806266160843,-28.1266697169368,5751.48836443023,-157.386857045743,-39.5756503367893,20.2583154041483,935.896936371517,-15.2854607128949,-6.70647966500674,749.779792333698,-4.08430878911998,-7.4170395457834,-1.12948335106705,700.567106889133,531.107902873676,-5.90107902012798,-5.6506701177765,2.70120588082506,2185.32679367171,15.980727912758,-10.1293661924878,1840.88629738534,-9.7454859233266,375.979100245892,-15.7692038059854,15.9914963915634,-8.29550621948433,18.149938,68.4117048323209,"Sweden.Abisko.KJ-MesicHeath",641.208333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-6.01716788056996,127.887112851931,-2068.10542316403,-352.478546508889,38.5276456432237,1979.54134189597,-3563.37105506933,-3224.4006973313,-2938.42379109789,-1939.95553455784,-7658.36272964122,7759.19065222068,90.5494839686304,327.041526073468,666.454638713112,584.648853143004,274.045617182879,300.412736839734,-244.891360039548,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,-0.379221498966217,0,2195.99253601596,67.6237774709563,2686.67239206094,-31.560972753742,-43.717082542083,-61.4351794915897,18.6834918925965,2332.01988840486,-67.0890241304773,-25.3401995006059,-21.7225662306729,29.9817055866948,-3224.4006973313,-3864.90276153952,5718.40719508338,194.999603551043,-55.4704586966693,2824.32785525429,-89.8263193477585,-44.6654832833982,59.8586926352495,306.208493630475,-6.96189284226313,7.13684760615618,236.492042104838,-5.37683405075214,5.51195574152722,-5.48995367099326,137.212571884317,149.813123591627,-3.40612012568233,3.49171709706381,-3.47777921195428,1053.46556960892,-0.997139731459773,20.9864906103135,1907.80803609986,14.1429464872311,584.648853143004,-14.6125995407427,-1.4648399809364,17.2557353311181,-124.188993727957,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1660.76908874023,2443.46597704417,1713.40263267208,-688.272778311102,-508.234523896391,-1509.20459625626,3743.97977700579,3699.91285066598,4612.62764634542,4742.49568316087,3131.15847268203,-4917.50843674981,2524.89408713885,2428.09213353775,516.901529644046,787.681573392079,774.650191341207,722.019266002382,10.1707093785833,0.78252555926641,815.258605957031,0.00967582501471044,-0.00857386194790403,0.746004501978557,0.122451856732369,0,1409.12092436999,14.9080294524283,3306.65659093675,22.4699267074085,48.0286535588532,52.7722825714486,-120.797448375008,2112.90284903389,15.4314966752046,31.4063151691065,30.6677134129908,-88.1550740907092,3639.45445948134,3773.71849023181,2713.24122039164,24.791218834634,31.5988856249586,1312.08444316334,-29.8775050210041,-10.7880085603396,-12.0623205987096,555.608207873066,5.27260177251047,6.50943853136747,295.068227385155,-3.76777720538911,-2.87772961701355,15.5299067044819,1459.85469226362,350.717541171388,-5.13353274710624,-5.64983312921176,12.0510069660445,218.210842102374,11.4847811632829,-7.3772559890194,180.894191658117,-8.19734392939715,789.489449366015,-2.07281179468218,13.0337459248624,-5.96496474880241,-149.502583333333,68.4775466656572,"USA.NorthSlope.9",135.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2422.18510003223,3019.51167529826,1864.85119940568,148.570813713276,-233.242764300964,-206.511453598779,5104.11526965968,4747.84130999257,5371.16983526174,5715.22014051896,3607.74097861264,-5941.58080580387,2809.12513553497,1974.47473155848,498.006279796785,797.3313069392,696.556427725543,719.107421807403,209.235936148036,-0.333220733536615,317.149183485243,0.0241192943520016,-0.018518457810084,1.861814988984,-0.196240499615669,0,1219.63604578335,42.6584794253377,1364.74618644484,15.4699768982767,-48.7409352301728,50.5078318401444,3.69561116259562,1233.15966786489,5.3201100676113,-44.0414167094605,48.1815147526928,9.57112429811916,5054.3474441075,5168.15108240815,1864.83149806684,66.6011249309584,18.1755705815784,2685.62370418249,-20.4774809417382,-75.4376513504935,26.0248404794366,978.958189103589,18.0566536779836,-34.9627924679853,1438.71198390074,21.1843053149962,-41.4272839974408,-2.21807687221126,1385.14285167591,895.537959896351,9.70466094797788,-28.0189994370368,0.914770736797992,475.243316084082,5.78643362584702,1.36431946702682,447.673734791873,0.671518763759157,800.909197849746,-19.6734350008076,7.05011359251274,3.65236475857205,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
