"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999438762664795,-446.283425929674,-951.038755650932,1824.9740359495,2815.35242781266,-664.437467601701,-1184.90386505327,79.6213524646261,291.524975131997,-1806.51924876549,0,0,117.722440132651,0,26.9333744017108,217.77157538355,0,183.959886781716,153.139507368512,-29.0109766263304,4.74863862991333,-0.000661461090203375,0.0454504862427712,0,-446.283425929674,1015.16862273676,15.7480915400611,7.33071821367897,4175.10636036844,91.7874049820282,98.8182133796868,12.3134553408874,-134.014961286399,1824.9740359495,1578.07741772398,3418.43181647865,84.9959282267823,70.9271335871825,10.289108456099,-70.741313704512,-664.437467601701,-656.942850764767,2098.04422389749,54.3848467220851,45.522021082557,-15.1359730476693,-90.3232298227068,555.991895168913,-4.88134346223713,16.2408151132821,15.3524841278563,-12.896394230837,291.194972625539,117.722440132651,0,2.42289733196836,4.77439972580823,-8.40874572376077,63.9243407834679,0,1.27055347923756,-4.56602434167628,217.77157538355,1.28254163817671,2.26264046345418,-9.76952566898043,2.53243914602879,183.959886781716,-9.50534477206538,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999929010868073,1949.55928865729,1438.53210317966,-278.236339586339,-307.056457248321,3303.31888404534,3766.24683005789,3711.33700062553,3998.02510031022,2648.61284207187,2101.13399857165,1966.29178874883,2248.4544813323,2208.39732474369,665.04260638983,696.863473001634,951.812609503384,986.528583050044,1058.19933952167,296.366559193086,-0.335831570625305,0.010690213739872,1.25290784835815,0,1908.95658480586,492.558330502476,7.74544264594958,12.0741269669933,928.115775816507,15.1398469838345,5.99918508784125,26.892807615408,-62.6417147126093,-310.148014674106,-306.723592944243,659.460923450772,9.96010253103521,4.06095484760779,24.1034164568953,-49.765299019976,3635.63231295046,3604.23648262897,880.421677333714,14.7794734945172,7.41648448806736,14.794735420465,-37.1920555842232,559.127779543277,-11.130995697123,-4.56345305518144,34.1282728328826,-31.0899978803499,264.372290435457,414.237449100018,-0.100692443950032,1.39088537380308,41.6719488037008,-51.7796811375022,352.661742386961,-1.36846531764134,0.909448772010182,-44.0827177983702,221.845756817982,-1.58876131432816,23.1005847850421,-27.7307196022478,-0.377133329832441,203.288356899547,-25.4110446124434,128.8871148,71.5945917991268,"Russia.Tiksi.LichenTundra",123.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,-319.540945276962,-123.965219899822,-5058.28655965308,-2868.02671829942,1961.5950416995,324.322121946035,2549.92667232035,1144.97384632638,185.954514518851,457.862094190681,783.104314885647,2427.6567923999,2108.87666297103,720.611945830303,766.870161554622,907.611537611296,931.668657042064,504.387327289195,889.150633932131,-4.18484735488892,-0.510939955711365,30.8249473571777,0,13.2374301808379,1448.54994489477,28.6903986602843,42.9142911321913,2594.0380364994,30.0332833630964,-39.4919076860305,77.6908448639777,-96.0754828333111,-4183.70960362756,-4024.4195462409,2190.25984135366,23.5088375785977,-34.8248862848345,65.8700511620213,-81.1207348649505,1144.97384632638,1233.35443936223,2363.9721578015,55.4887664743954,-24.7460968294886,54.0366471536144,-82.4297981620118,1677.70623077238,-6.19438224342035,-39.3326749490337,64.5271627220146,-46.776037754538,955.668976428422,973.777897841992,13.7981158820221,-13.3154315095377,12.1788331161118,-31.5191970017094,848.69867005558,10.6107022051799,-11.0287876448143,-26.1258411787386,481.720517263199,3.75553066105557,15.7574537039977,-17.8415006393777,4.72191818064957,560.985432939121,-20.7772382570045,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3464.80945114806,2137.24256522007,1160.38989664656,1540.28178123621,5884.52588789374,6094.05390186984,6626.15328091314,6820.42875461314,3719.82070731372,2636.27035871616,2439.99935981229,2138.73303652243,2447.39521782339,535.093934969505,448.975810386702,687.986624578487,601.964938016035,543.663889914756,-473.871245723774,-2.84566720326741,-0.0480567986766498,5.18196646372477,0,3646.86288146013,1536.42480688315,31.3039573902083,-1.64445466514954,2507.12405705328,5.01989952378956,27.241441497538,20.4501755290599,67.5034315238731,340.264090602814,462.643517060084,2157.84922072092,-3.51018075658896,21.1021587333903,22.9705853600033,65.5912220877868,6425.2443903783,5847.35055063087,2678.50147728103,62.6644312208487,21.0387399441836,-8.84214782469638,2.22640359837522,2749.34174323114,-66.4049479019122,-19.5119815740611,10.6677199964505,30.3116266315371,351.365172853076,513.643738407404,-6.11637366754778,-9.93499315768361,0.861306062239208,17.7700959767813,486.657596692171,-7.88116716646712,-7.32688273016321,14.7581448709198,711.525066222595,-16.7994013297102,4.53984141181421,14.8760467850762,-13.2233058920256,695.647576227968,17.1519985658247,18.2608993333333,68.4375159989887,"Sweden.Abisko.VJ-DryHeath",396.786666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,942.204454224631,816.122075695218,-2969.33468976062,-2569.94308694884,1820.05329493266,2201.47170504333,2616.08800765363,2873.12885278446,1815.43903454651,1415.72240150577,1393.81460329845,2821.38980021117,2737.08073714301,633.390481862078,760.359483419749,825.606713355783,959.529734841065,1013.64175265535,-678.331127478146,-0.740262925624847,0.0224280748516321,1.29504609107971,0,942.204454224631,661.480407708828,-4.21284726008923,-11.997164146519,1395.02748546579,-15.0753778340592,46.500916182193,-18.9622383267254,-29.3423304477967,-2969.33468976062,-2930.07433762814,1262.38886568049,-13.6857348327515,42.0796288560162,-17.3006373958678,-26.6261068541189,2201.47170504333,2265.23617899212,1057.68981823794,0.159112427108359,35.1025185950601,-18.360060366488,-27.6410868406864,614.309424028541,-15.867012205749,20.4769808009514,-9.86217757685729,-10.509362165791,441.886314668334,478.021254071146,-6.76271822654365,15.9340418023715,-14.1138116023725,-16.1808662652306,304.483750154081,-3.7860495801846,8.82824284786325,-11.5138319782834,168.970183992301,-2.12300244808835,-3.0000844596164,-3.80244296455893,-2.25288127521958,188.035039299565,-4.71384293852642,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-21.7314619913803,-568.347624291266,-1823.36791565031,-2324.49580859781,130.647148114209,-130.880805968713,-326.285173583862,302.328193679986,-546.948522542895,710.892817850572,561.895051059652,846.467454342155,975.720989440291,688.231981477019,487.754744912263,847.145266174167,666.562894439381,866.83515017961,30.6364696502515,-4.4903564453125,0.505668878555298,31.5680522918701,0,-32.3272227939009,603.283580225759,22.3341833957235,-26.3683953889112,717.742703804406,-4.30314406355362,-7.66462699615207,-22.6587472827089,37.6031077771091,-1823.36791565031,-1888.98865219683,682.292135853595,-4.31168126638047,-6.81282573821339,-21.8581035654391,26.3751522603944,-130.880805968713,-114.227832060255,849.276716222881,28.233152944046,7.15337689857402,-33.0849140665183,10.2844404007973,826.294734359396,2.0467926893745,-5.48518734281014,-11.5857618587472,43.4891965452314,444.100280616508,436.433583257875,9.26370895708759,3.53545971623485,-22.9701885925197,7.59150746319426,293.752075766145,4.76311179070288,2.76311220216565,2.26912113656214,200.477236564757,2.20959429791454,-10.302088275335,6.47770902952954,1.02347290267595,200.272255740229,5.10553169354683,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2377.30358870726,1769.54762063664,1024.66652355516,584.047425510851,4359.10285320644,4414.63555139653,4769.1950985896,4941.22544058318,3174.61613995648,2254.60532859303,2206.42341807411,2008.51942427131,1716.74328222419,607.884423645254,372.837317578758,949.016375869829,725.294424954737,743.794655050521,-5.28631225116084,-1.79598311583201,0.0249038404888577,2.05867942174276,0,2614.25804438704,990.694825219784,22.6125500705904,-23.471607196915,1233.54196097871,-32.4616305520714,5.9376019499942,-10.069151218762,-2.32520708053682,469.521976907124,673.561708882872,1427.5880186613,-37.5681057542447,5.13962574191597,-2.39097826924411,3.58354208156382,4566.88082235582,4416.64771403359,1648.17603015448,35.711174872655,7.66187855246301,-40.4196948629672,-36.3903793362637,1969.1844637149,-7.17689489562927,-25.4021722824273,-40.797424662769,-11.4297118335699,553.683504397997,1141.06983924949,27.553592140465,-8.73276059782805,-35.4572201782617,-22.3445610025975,823.029465661242,15.8545677553925,-6.63519554291575,-15.2290787241043,637.534961650457,0.394725218255719,-17.0819514168154,-6.30829942812775,1.76122316877127,535.533159459564,-4.56020536737554,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,1896.4142465809,1715.33528626703,480.704470028463,1351.28561849406,4826.55802715624,4304.19527582167,5460.81123279134,6705.46500090491,3689.54219051492,1843.06493284996,1957.41957885981,1699.24171149113,1729.21650152364,480.889679338567,386.464174572037,750.96242175179,603.452265102709,682.820116300599,-64.3036743285005,-0.455507546663284,-0.00283582943181197,0.504745125770569,0,3163.50926040364,1548.18654260916,18.0737333879451,13.920694911668,1673.14548792605,10.7682402112287,2.93251318481228,17.3796000831182,-59.7551959973588,530.746521604617,404.438060617657,1432.35997937734,5.95034634376281,-0.753139067996022,17.9239023904286,-51.1557135491907,4711.86353373032,4445.8260593736,1803.30867994838,24.7851746836386,4.02990474016735,16.9208972040406,-60.9234338616464,1816.84083102844,-7.91461396922525,-25.9075362168007,19.161002313406,-27.5579446796364,909.231921115609,821.658747220477,6.77898797984248,-9.83163785173059,8.15989332119185,-21.0017421850897,472.744459959876,2.1075786067585,-7.86156952698042,-10.5969000172445,477.726079576065,-1.41886748460678,5.96551206199172,-11.6204386731139,0.226967267873405,491.653076411878,-9.3051101243278,-163.34365,61.2889833319269,"USA.YukonKuskokwimDelta.UB6",455.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,3067.13418548386,2358.24923407137,555.687377665982,915.916015758725,5626.65664145894,5956.27211572125,6546.52670202421,6845.69322994682,4378.6468191375,2352.2562826228,2321.09680628878,2167.57910995276,2342.83798200406,612.571571069928,473.174374947042,724.435221956548,601.119967826819,563.612581466755,95.8393084396705,-2.57373685306973,0.0126124522648752,3.80427781740824,0,2594.97442273707,1420.71926822643,17.488139794118,-13.7846507498851,2021.1884643606,4.33371029789398,26.5424566613175,-6.69366966621146,-94.7004370351291,-209.561002671048,-83.4511079052831,1641.58329341248,1.93888920707429,19.9490743011676,-2.42839314857442,-79.7721911794783,5191.35782325322,5175.8444178995,2727.67604795324,36.9268258161262,32.1882460281079,-15.9055419828585,-94.7799873982004,2263.9124300259,-28.3403051213853,-27.2393165666675,11.2497335931675,-14.1406402947681,658.975115467419,620.514009242283,2.50400862011742,-0.281284973346726,-1.18158398734864,-29.3406257274395,350.322642743255,0.371739371151517,-1.42733062890262,-15.2782361773376,401.660439184741,-4.54391883744896,1.98307279093846,-3.52700595337978,-2.6136783906798,319.241507714721,-4.69609731089549,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830598632495,2696.2784461056,1967.06795484926,717.551973470385,1168.79640182504,5099.95572045461,5009.88229650622,5866.37115397936,5698.79128078253,3904.91011279259,2312.93245632064,2005.8210548522,2155.26391934098,1999.80410743235,461.495250741622,489.785420184352,729.706924029426,727.421352025331,588.974594457892,-90.6478242497153,-1.24624143416683,0.00392306718276814,1.26294635608792,0,2661.84627508617,1472.2872927781,11.1008074249946,-18.7852303001463,1883.22919290435,2.4732742606647,64.7849112002051,-12.8591973229228,-52.7632505124517,213.592070104227,287.027370618529,1508.5171740277,-8.78543675827251,53.8756133581321,-10.3855653428226,-41.732315327629,4688.59483323067,5079.7150503623,2009.82522441869,10.7226621923919,61.0568101082757,-26.1785136381851,-70.2653731154721,1425.94957377493,-50.9267704919619,10.0636622570806,0.679814769575387,3.51511783449189,632.362575638761,508.369133008103,-18.1560404645751,14.225943260988,-4.50150353528228,-9.53340584985708,423.862886021731,-15.1379602150618,5.87656517919899,-3.67949241356001,274.123249526854,-9.79011605453052,-1.10093269259963,-3.61255063998168,-8.49935891271697,361.901773804699,0.861237202338117,147.452887916667,70.8400950824274,"Russia.Kytalyk.T1",426.535833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,3060.02985890104,2678.65779711362,558.100685444094,1770.36114482555,5959.00298818324,5374.95950681444,7211.95605957543,7333.63857657539,4430.39219967893,2405.46163581664,2564.62299449891,2188.15728950392,2642.35836430493,408.300391912508,413.681936769709,631.965354787292,614.643893195456,505.422719133402,-201.143287293635,-1.68301668167114,-0.00866328859701753,0.499359405040741,0,3884.36190727065,2407.12717672932,43.3646886240878,-47.5346589345824,3520.66174956149,61.253651927519,36.5425077825225,-57.3316312067362,-60.1861536446419,878.196969403395,640.829776617822,2733.68083159146,44.9063695690307,31.0292090862876,-52.0626326150577,-55.110866664197,6548.87276432194,5965.39905762501,3784.51633454617,75.1276694621016,29.9977842752919,-67.2609978594203,-88.6855710229828,1957.20780637353,-18.6990040596528,-25.2130171757954,-20.9097245498549,14.2479819712265,950.655100311435,737.107309722064,3.01469874079021,-6.68518983051536,-19.5994049746633,-7.5605887515564,529.023249488095,-0.0724510969389485,-7.27221596979374,-2.01027188686842,322.531110767206,0.107607941066176,-8.47455089032614,-2.2823162897922,2.3184942135669,342.988215782471,0.455191517350505,21.2503744,68.8111091990053,"Finland.Kilpisjarvi.16",739.904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,554.278324451788,-152.628661142608,-2078.36096390739,-2765.52029220168,1450.33560645477,1947.3593352433,1837.19660295309,2629.01815630842,-104.730752197217,1022.93919266426,2140.2463055873,1286.88414980969,1348.04898141214,1048.62801753477,263.647891454586,1219.49409193109,413.954959598168,509.445705530734,-58.1738177628388,-4.19219732284546,0.292076259851456,26.3554859161377,0,505.495650117586,919.115214331738,18.2812308683387,-30.9948560137216,5069.33509397481,-89.0528194572497,-38.3746931807665,-40.3245405295871,65.8798403466487,-2078.36096390739,-1128.83410076624,5288.23664956359,-96.5266788511424,-38.3383092574496,-35.8871607633482,62.4690298449356,1837.19660295309,1551.83578975247,2733.74890850564,43.1962877403329,31.8562851311799,-71.9837775777574,10.0147938445645,3631.40554779276,-49.0998658291344,-35.641600196468,-49.5519246067823,104.428070615851,1412.66343929637,442.492081427599,10.592423606254,-6.17339287842914,-19.4615040841564,23.1539063271435,250.627023333835,5.88550954280192,-4.96280901823723,16.1070734614917,1960.25134478664,-32.6464227418458,-11.7836953182324,29.1836296380704,-31.5095861342332,1841.24549128823,24.7376840574552,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999913461506367,3239.51038002907,1743.45048288268,826.484646037141,660.496512347312,4448.33641597023,5453.29676837298,5441.71569108393,6229.92786743936,3048.40412658387,2732.311046195,2296.71015329408,2144.63742133154,2746.18748365389,532.105614451528,421.318389227924,892.560306843205,636.221853018454,773.330456571753,43.2929100123048,1.05657020793296,0.00830716275959276,0.805042549967766,0,2946.20539756387,1360.31875673568,2.60934758638071,28.1766573488378,2149.65412265931,9.14739715132362,42.5505015080538,43.5472853600528,-20.9673777542389,163.564746437698,-145.139149268717,1609.08747905932,-1.48427891272407,34.862700458374,47.0839626082891,-7.87029526049645,5100.85400950688,4511.6914143729,2009.18006112443,1.92878004551831,47.3970799563234,36.9000912290904,-35.7149621351051,2092.81809986459,-61.5534735254291,0.274179225758149,65.8200404205063,23.4452270907305,780.95743740242,620.31490051458,-18.2445558974877,5.59208212342817,25.0833805698476,-0.804959910124328,585.931003590253,-17.233264811478,2.50896984904617,2.92193796114874,527.910055953258,-15.5267663515664,21.8538142472285,3.04804696648776,-13.6627131543687,623.170090591679,3.8795843883374,128.8851969375,71.5933597491268,"Russia.Tiksi.GraminoidTundra",571.324375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,510.133009101947,647.128299934288,-3569.04974641572,-3469.05573920222,2138.2071388962,2002.3495217174,2096.48795426454,1710.17958542114,1899.43889683198,920.208646393112,1160.36758016773,2109.11468998163,2240.95799801731,648.716646081747,484.705057385119,786.673906302258,656.533930897757,540.954363592572,-7.22494920787623,-2.27623105049133,-0.00358042330481112,2.43069458007813,0,627.496646612127,456.429935051418,6.7371719726099,45.8510257311033,889.22392941727,-3.86049273369822,-33.1905043253547,81.0445213845115,-19.046237351387,-3469.05573920222,-3449.61026005659,773.433826598396,-3.30664358939159,-28.9197658522082,70.5714891172089,-16.665667868918,2002.3495217174,1969.33261942625,428.027553475066,9.94867675267606,-17.8344813947944,64.3847281405672,-15.6897387578574,940.287447298513,2.08765244769995,-39.1786436374381,65.220496045035,-30.1037346718012,441.371169968098,479.601570521989,4.16920786065661,-19.9833987717496,41.2828789717584,-20.1424204751844,315.019766191395,3.99270046093289,-13.1258235913081,-14.4445292846683,306.730225459934,-0.0216168059246703,23.6999722368524,-10.9533985721641,-0.0271210256707946,245.719542709686,-9.38462946245524,98.0198528355426,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,873.063904396346,394.615770457011,-3367.4171992414,-3477.19649691183,1849.41454031468,2085.4394434507,2036.82982205585,1955.66961138094,1126.21859929389,1372.61726696939,1068.92096644967,2712.11465485745,2395.08704372935,733.183849093439,760.027455910071,868.061797947707,892.063243346015,857.867041621826,-424.667152485989,0.708070516586304,-0.0475657284259796,2.75148224830627,0,764.435022560729,478.448133939335,11.3813701047526,10.1696802574662,605.529214751828,11.011559780677,0.936446459816184,21.3143077194453,16.8952478229349,-3597.06898989599,-3596.79955060472,561.848561680018,10.5405484956152,0.515494069579701,19.9787488306927,15.6827568100621,1955.66961138094,1810.71440329921,959.22084415681,24.1065313673594,3.42758293762135,13.5267017791521,6.94423162783638,530.112921566459,-5.06660494623315,1.51858289058698,38.6631263945198,35.8654419415919,303.696300519727,361.684908506302,9.33535634759627,-0.595754406885135,9.23921788560923,6.37961391117116,214.278187022331,5.73548198159189,-0.45211823301668,3.53105833375048,127.208041117193,1.97093980412002,7.05869839875233,5.89089145385161,2.68736241441514,126.481123313112,4.5164591041162,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1570.32351044678,1068.79192982411,-1373.1256894748,-818.376668439694,3654.40481658644,3838.49789680586,4685.80152756754,4980.69563369851,2103.89302001845,1610.42559589541,1689.64272420013,2237.39896439634,2313.89970625514,668.098310801531,548.104028979552,898.925036684371,747.891233151388,763.306446428668,-485.569067792324,-1.54161357879639,0.00051474804058671,0.225563123822212,0,1732.53808657709,1419.07755152723,22.8513681814487,2.41287936601816,2044.40648022945,15.4843954279173,31.9231521304876,38.7749538420292,-85.2675529460053,-1174.1680087669,-1029.59884412771,1170.98954369443,8.96421477218996,16.2492813061406,26.6515631400028,-56.4295738679811,4022.15636375127,3879.2638291793,3029.54465683254,44.1917874525406,43.7901126567674,18.4511171990874,-75.5892298314944,2946.39163584915,-61.4787767372235,-32.5171736561006,54.6725116814246,10.0798423834887,448.113929855789,151.364073742277,-0.144090334188017,0.419119506986604,8.64549645462716,-10.8117195530198,130.257612060321,-1.01402729669601,-3.08821143321076,-6.10298439799447,326.096618931578,-7.26709533816605,9.60123899465375,-4.48443976775828,-5.25293019701093,353.793377077085,-5.71150032236565,-148.553046666667,70.3740699990738,"USA.NorthSlope.13",70.1666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3200.05261363947,1849.17521462319,1485.4978309201,1882.9534689449,5124.94090977566,5533.59650569249,6201.15573325698,6633.62752872287,3344.07800288858,2690.90995692271,2290.70631600134,1937.91940143364,2114.57615243227,490.214662354274,435.841797664546,765.155549349682,650.519622469344,557.750685230602,59.0620201597624,-0.701724679381759,0.00253700714178935,0.227322299171377,0,3310.93360007569,2424.17479017043,6.62376777324158,-16.7890144119626,3578.60459553355,-7.18783238005616,77.7957520768164,-16.6125580740996,7.82481564684512,2159.25802309592,1230.96908990569,3273.89936787192,-12.0082286964291,71.1717253885199,-14.6243055865173,-1.18570783780972,5950.24940954958,5341.59563762942,3647.59573557387,14.1269306282301,65.4757360283374,-31.5348501145608,-8.33864934184037,1789.69622626021,-35.6309851650037,1.82545918883168,-9.65260773290343,29.9462349729032,1050.49744172329,365.010350105731,0.50338172285642,5.00305093470946,-6.93465766092571,10.5651118650509,231.409630096181,-2.77049990705632,2.96908972171994,7.97964241710968,324.758524698869,-3.98851333006548,-4.08904577625021,7.26161543229169,-3.41874433105623,291.384178626052,8.47895304880341,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",235.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
