"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_tpi","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999698877334595,931.927878768323,3161.62966684854,1404.21740386315,1014.33034509335,513.968361884349,635.877558796239,-5.19146966934204,5.4683837890625,685.997269679443,0.633356848077866,16.1876800474813,1023.2333907375,13.4815135146799,-47.9107708059072,-13.1734590608178,18.1426877932621,-39.3429858470693,3399.63325920847,-88.5187724646451,3277.58204934637,-112.821242329084,-8.26458951646805,575.637313163692,-11.9085226055829,4.36612742687224,581.90045992801,3.7636465391618,-11.8847848393441,-1.30254781405888,-0.54116306397366,-7.77947836223372,551.422046546392,-1.1316613458473,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-61.2728624079407,2872.49726175139,408.68277846359,167.673920202796,115.836179247872,-431.342053551809,0.71236777305603,-1.10871994495392,967.298413294183,-9.46931877442338,34.5463719033637,3798.53026650928,-32.6329741272643,-132.520515720965,946.697638779463,-21.8494609830883,-106.579767556002,3144.23489403937,-80.981945533558,3676.14359066635,-15.6891944980144,6.81269478563297,615.274196662624,-4.4149411232025,-1.86286517607321,445.47501875114,15.909822098255,-1.29020735779749,13.2576388200881,10.5406618077147,-6.02276897660026,115.836179247872,10.13456093243,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,-353.162070753536,2145.37422016101,826.720381072541,414.220381791622,453.309089073281,624.398560032028,2.54945993423462,-0.275704890489578,1699.6482751949,40.4448213927715,24.0030710734387,2496.26214471384,-0.308528498732358,38.8252486770842,1098.90204020437,7.65744590781657,47.8786043447389,2666.21696279301,-89.353176339368,9010.73519591581,-194.400632966644,-146.530323658632,750.476129256308,15.8650985874611,-1.33829414183219,625.269760634231,8.7563099291051,7.79896571732703,-3.01397797722495,-2.51933572118207,7.0401751272046,453.309089073281,-2.8045730629315,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,1931.40691900863,7432.24723568644,2121.38088325223,496.38850072437,479.177307026975,11.111065527476,-2.27121615409851,1.57821397483349,4537.96177423107,107.420818881918,21.6175864823321,5896.77802291047,-65.0188739287728,-102.549985302681,1014.90088977169,-47.7427857106506,-77.5038496613094,6042.87054393956,-102.771096361276,2708.30823052967,-10.5712515712076,-37.1049153929399,1818.22625210474,43.5004842007207,-32.8814202826272,975.838199068598,-10.3718862351964,9.31099905905839,-4.69500279627375,-3.88543944464836,-7.34968314467281,670.697874935489,-7.43518604037724,65.1623199988323,"USA.Kougaork.TallShrub",4200.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,176.821534571371,439.407763491377,2487.80225695218,1176.77531776449,1001.2673846739,10.4808583111504,-1.67447829246521,-0.560054540634155,419.390396346036,-1.64804388523473,10.9715099144025,1058.25144244021,2.15442074846572,9.37708515815822,-3392.45408418915,1.30410764195546,8.84962702691013,939.557330521255,2.10917156968745,1601.5113436719,-44.4864262131083,10.4064193149499,288.452980138638,-7.34807366087845,0.91370422711096,490.983012214143,9.8199431549706,-4.65662303810153,1.2610085934907,0.976227544347299,5.85128506015744,924.74883822181,1.75329087395036,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-36.8650126248152,1324.31772169456,4626.03813144179,1953.98619786908,2858.16637153951,-252.566230746254,4.31064796447754,-0.096672385931015,1003.36029919081,40.1344119676323,-37.0806466331502,1052.36076522388,138.884093564556,-155.273628696715,-1715.65400717981,140.306274835896,-141.308618681526,425.610295510523,-120.834618810202,1130.30580501454,19.9711055329264,-43.473300192867,683.895168149187,27.3558067259675,85.368374645904,1580.89728276263,-38.5686844656779,57.4362296726887,-8.68289245435943,-8.88652758650479,-21.485865624781,2858.16637153951,-9.96674556077136,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2027.15607505472,4676.95134738757,2146.94481763671,782.506886068481,907.200652416258,186.278326545674,3.41792149543762,0.0195295746438205,1559.9907433628,58.2515060800359,12.1068525913918,2207.90355846176,-34.3541782469337,160.325097061636,1130.50647593953,-22.8954150915105,156.92964257329,4814.63072847915,99.1449753316789,1551.9274169415,-6.84619298610208,-31.9588329615235,476.864645989994,20.4156110080921,-28.1590120027739,695.560331430788,-10.2283186001386,13.5477455560835,-5.89792676450074,-4.34477961596045,26.2980888936681,916.902581369417,-5.79196436706693,73.3285933325359,"Russia.Yamal.OstrovBelyy-1",34.52,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,405.383730627906,870.107246655816,1660.98565099632,864.108913149355,1086.77057979637,292.747129007761,-1.43449795246124,0.44877216219902,580.92906189894,0.72938647585174,-6.93399465570941,1473.50303557956,11.691530202074,-162.700383477422,-1102.45506475218,19.556553773693,-132.720354112616,679.861889069455,-99.5918050676391,748.288041978405,0.938007163396427,-8.93324632477017,648.201537965166,7.7026681055503,50.2027535488123,1179.62662064969,-31.0428058065707,17.711484905424,-4.29512256425528,-9.44385849289063,-21.5111849965714,1204.9155214985,-11.9351264046522,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,219.176969240127,-80.6684612741989,2301.02895088394,1900.68589168286,1341.95409008589,-312.497998019866,-2.91451239585876,-6.63086032867432,414.513161502335,-9.16732247399058,11.6791739352932,1378.10738599337,26.7487479860484,14.4203898447855,-1449.73164992279,23.0867446387158,8.330838542747,361.433532310706,-9.07906463890894,1122.25682835358,-44.8902731341432,6.28926741094276,852.45097330933,-24.7249673465698,-2.57751491965331,546.799680036859,-1.46986387083312,-3.01997233890841,-9.86555386223578,-10.7947665633079,5.82624714679741,1341.95409008589,-10.2724336095456,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,342.105817453948,1516.67265904623,3813.9299515448,653.408206712483,614.438919314703,-685.480483652995,-2.68859386444092,0.380667895078659,1032.96774056971,28.2767763891337,-28.7380138827059,2159.79420690454,110.483787230215,-93.7259514641971,-3874.33755831892,99.6719016222917,-85.5231388236348,737.815973571835,-69.8298778651502,1374.64123312708,23.1087104071853,-39.2754638036307,813.195462730976,23.2341560780279,38.888491771062,1133.58042972746,-27.9248092047587,17.5471471534725,-10.8708933082275,-11.882886208434,-12.3205095361522,685.053101212004,-13.235804686048,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,179.708454462386,182.284825821999,2655.53979485507,804.063289274041,1240.01992701413,131.176559356888,1.15188944339752,-0.758910953998566,834.009067407825,-40.7777617486813,29.6715572791655,968.034799588335,11.9246148210555,16.4707830407947,-3668.01569077743,10.4177278624346,15.1980263198685,623.108516338342,15.5143130990357,960.414925037691,-47.5118647236204,32.5784925328231,658.386673242346,-32.2022198590342,7.51626194831096,582.837887807136,21.8178750716334,-17.7830670757821,8.22401336623016,8.21546967705873,4.01413866254157,1075.46716521577,9.61828309396051,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.821742010116578,2237.77616388055,4813.87625552244,2487.8402562475,810.106594783371,1067.89307851941,-61.6051370346562,-2.98759765625,2.50844620466232,2936.36927650466,43.6843695928029,14.4404805093468,4003.66379244113,-29.4589698096725,-103.996489938365,-372.772987767488,-21.5193517607408,-90.0389261246445,4366.24366040569,-85.6429117735943,2469.22219606558,-58.1517430333087,-44.7325151360905,1433.30060243086,13.4186132457928,-8.51417898252421,655.189685638267,-15.5753512198657,-12.4710856733388,-7.13832253421145,-5.02609165201927,-4.2441971923611,845.796620649305,-9.79714222711288,60.966924202027,"Canada.KluaneLake.Outpost-MixedTundra",26.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1096.17004405508,4007.49126829728,2709.29397583868,572.497655500251,752.389224083427,348.659208133717,1.35393126805623,0.347263157367706,1116.87169313983,37.2290564379944,-8.32583213630128,1942.80310644078,-3.41019651806581,-14.2569675453406,-2124.64310566467,-7.83221139937014,-17.1494061113238,3331.82335187523,-22.9039873045148,2434.44027308334,-23.3255683867419,-55.9572006929382,624.24932016153,20.808310672051,3.710762576074,718.609164911407,-23.1809408035938,0.612461431304329,-6.80181973321398,-7.46777624861842,5.63185762835928,721.637395850702,-11.5440142374956,69.6739999990434,"USA.NorthSlope.15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.912120759487152,2592.88187331809,5869.17886390702,2166.74970783832,597.237584555564,720.496766297619,4.09643243864194,-2.93959427939521,2.01290012465583,2302.50796288212,38.6431785824937,23.5867663602662,2068.99488946364,38.1569989112212,-59.7612114026145,1577.04952385737,34.6265565456107,-45.1812099762324,5156.01528657358,-51.5160007558062,3143.4493284829,-48.8561493522355,-36.1019406067617,788.303156193069,5.50878620936931,12.3913570341953,1189.37831493908,-20.0910795427302,-1.04916172029968,-12.7812570634916,-12.0310478492324,-5.22759264853866,1042.23267388899,-14.76736762695,64.1954829987801,"Canada.Yukon.SWEDE",183.079333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,432.719590611363,636.111287295303,2745.14273351841,930.805359528746,1557.98891996244,71.1524795350607,-3.68068981170654,-1.97170054912567,776.586775266857,-3.42652632734896,3.76680587341899,1580.12099126032,68.2830188459391,24.8029798387071,-2282.46465433907,68.2519535595342,24.2712091792087,1259.19130419869,16.7166917963776,1871.36110240439,-9.74216820981647,6.35407841011652,603.298195052058,-3.26682875449844,24.1727798506751,561.546005062852,3.17131347469456,-4.19149520234974,0.935673814923725,0.708778376163865,9.49535933511332,1152.27637399936,0.722306815455072,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,97.4402293603933,1152.76007690022,3751.25694159084,1710.65917724743,1878.28623542314,516.614478938965,-2.72245764732361,3.56470799446106,640.721675584284,22.882916985153,-13.0361272150007,778.295550604109,99.8916952792827,18.0889433722394,-2376.35282037653,100.641718639408,17.5889956992311,796.778595412008,19.729374462199,932.216143900915,26.1378754046467,-33.293433710747,385.126751905931,11.9387986961427,42.9423157749593,475.702212403784,-12.7913399019704,10.2789133625623,-14.0650498958018,-12.2820959194542,4.84546310230803,1878.28623542314,-11.7294681523758,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2370.11312607816,6264.34408479457,1539.76903676265,345.269343269242,317.606394809897,-127.766526346469,1.93989133834839,-0.00861154310405254,1128.09797044343,12.040741563151,10.9593637786181,776.640082385836,-12.8992275597271,-11.2017268665773,2148.659891324,-8.45510694517028,-8.35584440537194,7053.57679419284,-19.5189057973598,1180.67132505143,-14.8819791467193,-15.0068534582345,559.798025396851,4.3592938507126,-9.47752289248506,304.859629131983,-2.26256361031682,-2.31197220875308,-0.744665085070045,-0.600308221170275,0.48706345219402,501.547234358377,-1.62617850826666,64.3235066654539,"USA.InteriorAlaska.22",1385.81666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892720388041602,1473.48073546358,3992.00691126155,2400.86489085636,782.028115805725,685.327977547358,-116.285866234011,-1.13410324520535,-0.0449645833836662,957.827012839867,8.44188993197699,16.098032776559,2207.07439605709,22.7511468696036,-129.827905650417,-1021.87444227246,20.8423929515239,-108.827493565153,4239.67033472579,-106.389753444861,2312.33511707019,-30.4262242749013,-10.09525010929,580.234462497272,-0.571257017659374,3.75907934131103,842.398574951475,5.61024125069009,-5.81467464736351,-0.374272948873171,0.52249330449503,-17.7261608884993,857.003162157018,0.507773641608798,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,339.960747644184,2452.15262468167,1704.38129092435,873.788424046206,1298.80975667697,965.840875872317,-0.220078736543655,-0.45623779296875,1491.25586251439,22.4401665815321,-9.37955070974109,6463.10563166091,-658.270738233971,93.6266733502251,-943.908040321863,-560.297357966225,98.6151448244786,495.381939519659,325.651698860075,6229.09134635777,-142.515362952367,29.3928777590364,983.409561906059,21.7867136331866,-252.768064015309,1747.73371909861,-8.74632277185628,35.0773036339925,2.70051903865171,1.59180525627731,71.4680782300792,1298.80975667697,1.32875815095105,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,2080.60684206145,5062.07519851637,2746.36446577346,739.154990758703,856.233521149871,-64.049432465366,0.121952086687088,-0.00974497757852077,2419.85906396088,24.434202067876,51.9499624955224,2186.67335239445,-62.9004007382631,-77.6979588325316,473.790444001595,-49.4198191569172,-56.4956199088849,5289.67490018628,-111.582480730812,2112.08397182754,-52.9276750289139,20.0728579465489,837.447097578746,6.30214899959188,-21.6557621144698,646.337531913738,14.4019098571469,-0.260289646708998,4.92819761993056,5.54111791531353,-8.98585891107258,851.668824467143,1.53031342680189,70.2757166657362,"Russia.Yamal.VaskinyDachi-1",97.026,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-180.889771356366,2328.27269423126,3033.36391067478,1106.25828971747,1356.78539560152,-915.52724812551,-3.28800988197327,4.63065624237061,958.218899708473,4.77531343156015,-0.371511322377492,1884.64801102648,-75.0717298787257,126.851518741923,-3804.12016154419,-59.8372221266614,100.7049466417,2748.47891812081,56.4520623495838,2175.26966399518,-12.0351293329039,-22.3485027727787,1026.94808556765,-3.34472606611991,-29.1157313575078,960.811694974832,8.62514056632412,10.0309973647717,-11.1147796809128,-11.1975136897551,36.7869108268163,1356.78539560152,-10.5481904582947,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2746.16004246793,3972.68458927824,2706.202357569,929.235369201859,919.419059361807,410.09306538428,-1.81862032413483,1.66834008693695,2008.79594153127,-27.1598974896838,42.8437267890143,2711.09270645295,6.05842409242888,-77.5112392072231,263.197030323345,8.53058609795887,-67.5409437095888,4573.8172698459,-74.7300739257789,2093.41649287584,-47.2925818576929,12.7138695573211,1089.11227579761,-19.2857163488162,0.595371875154797,648.193755049271,10.9688756537354,-10.7447679890454,7.01181241647684,6.08142997512795,-12.460695104904,1094.61671034317,6.17822506035533,61.258882665258,"USA.YukonKuskokwimDelta.6",100.713333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,303.068885903848,1515.98832888994,3288.42720943037,1270.46853409414,1461.7943315967,232.101537131584,-1.02247178554535,0.263908177614212,1009.15135696241,26.8270179032034,15.2209553035636,1408.28869888965,-77.7012414340538,-30.6286584805349,-2215.39719384199,-67.7367935985228,-27.7796571649715,1271.76373659599,-30.1840611564773,881.102667975876,6.68163757403861,7.55282633397827,766.950441722014,16.0058412876463,-39.9016675878187,659.643391335829,5.6960965815022,8.81898325825866,2.18209613112513,2.04570957964217,-9.59291873366395,1684.2932164166,1.23926217667682,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,162.685085397692,-808.125357410898,294.603050931793,310.476857166312,257.824405917109,-173.967347007678,0.195322975516319,-2.61271786689758,681.400371108377,-17.807198526203,-10.3812987982198,1502.04066988194,44.3377913396843,-51.7945058579981,774.071301022219,43.3787033417581,0.771327576570268,-839.350659319915,-39.1066474644304,3558.77848033436,-25.8255649740559,5.02181643160698,405.426187953869,-13.3147106326147,13.9802133777196,294.603050931793,-1.4011881755573,-6.72516792920312,-4.11380157428579,-3.66285498664917,-0.692457949947392,257.824405917109,-3.91505556768648,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17.6322193817734,612.095936667073,1440.84605873855,1568.95496356242,888.17197011914,396.911012593413,-3.80512404441834,-10.1123704910278,1148.33380970908,23.6849083057387,-32.1576123056769,3473.92235552073,-200.095888259549,967.042172572856,-3383.22994571438,-198.536595194008,901.887866490631,238.17830616761,992.770990956737,1218.49179245827,-25.8552627209223,-6.11643178226677,1157.14220151954,-23.4604131349109,-83.6668548221164,471.243746375618,-9.51600958517367,0.726436211301063,-4.40176228074059,-3.51074203805065,254.047478726191,888.17197011914,-5.5961278675611,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,137.002181945008,1175.34453438871,2674.7679319771,670.783260045632,869.296290431486,-156.57472601405,-3.93303275108337,13.1852922439575,459.903805671956,23.3569827713397,1.82869604838786,863.883917662081,11.0896025379226,0.337880826699238,-3046.21770205691,5.81882117012863,-6.3062782643027,920.099757937269,-28.1281339074592,1256.00744994353,23.3816181511156,5.36813427704265,465.722294103166,21.5444210012688,9.26874833643463,837.658925049851,-27.0801689427711,21.6317904023877,-6.35829440018289,-8.43826720232197,-9.58756130543964,922.782446622151,-9.8862141395608,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,59.618793374109,392.396324258781,2136.37982093211,1139.60838516409,1379.50686624159,-251.388329436813,-1.99036884307861,-3.25965523719788,685.759977848718,-3.16462096212687,-1.71125626498212,2201.16727263936,41.8843944144049,111.118524594168,-3050.60456853401,35.827139586128,92.0310113627411,614.239647928911,53.0486957863844,1357.64793067225,-32.1710322603778,-12.929500380264,654.277665426175,-12.528506298616,11.4875373349497,215.730836351403,-4.48455383335754,2.94528499959636,-6.92696510132194,-8.78227438612651,28.7406148083376,1228.20374721703,-9.29118370539372,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,1626.00954748806,4901.53893145105,2460.81666898758,331.974479905423,827.748076460495,480.85582944766,4.44892978668213,-0.207166329026222,2502.62788920553,56.5579462127181,32.821621258908,5112.77374243548,4.34579597662965,-38.2293954135618,-559.311753819888,13.2058473296341,-31.7881851300192,5039.63882329788,-56.0329572983129,1295.7731677318,5.25739630558373,14.5713077030028,1115.90020266445,23.1835408813497,-1.53874666715917,1597.61492118487,21.6659958980402,13.4934799811908,5.779121638138,5.71700349964736,-1.40678673408137,632.730056426973,3.29660675359098,69.2649799990253,"Russia.Kolyma.T2",19.552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,1626.00954748806,4901.53893145105,2460.81666898758,331.974479905423,827.748076460495,480.85582944766,4.44892978668213,-0.207166329026222,2502.62788920553,56.5579462127181,32.821621258908,5112.77374243548,4.34579597662965,-38.2293954135618,-559.311753819888,13.2058473296341,-31.7881851300192,5039.63882329788,-56.0329572983129,1295.7731677318,5.25739630558373,14.5713077030028,1115.90020266445,23.1835408813497,-1.53874666715917,1597.61492118487,21.6659958980402,13.4934799811908,5.779121638138,5.71700349964736,-1.40678673408137,632.730056426973,3.29660675359098,69.2649799990253,"Russia.Kolyma.T2",19.552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996384818024105,2170.98787515162,5884.62874495767,2065.91876386541,618.771720730538,763.593475317133,5.06403059475586,-2.85696948369344,3.76022749476963,2449.88247986342,62.7892394517344,17.1746858800312,3368.60648406307,24.8894725241929,-116.691292665274,673.065180238165,29.7021295592694,-106.8717483565,5589.45774672567,-129.748816166261,1462.83223916805,3.43504776527901,-47.1881367473565,1088.86353006072,29.1178513201983,11.2447450730942,499.21265613826,-16.1036340689761,4.80771167842121,-9.42902377806649,-7.42829084006795,-12.2308677231475,630.268923051065,-12.9160500149729,69.4442009990332,"Canada.Yukon.PAGE",199.380222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,142.260945643548,921.547939764438,3444.32387798467,1073.59112488883,1845.59474142879,132.894448396994,0.0171347204595804,0.820266723632813,535.257342157997,13.6072341337683,-2.49793160707207,761.695540642096,5.32312834733648,31.4371688195706,-2510.42949538973,3.078840706672,28.9484711669198,767.758500362506,19.9022951781798,935.716951197883,-0.313626078419313,-16.4105993200056,261.15721427349,8.42442626688679,-2.82043754897098,379.161987300606,-6.88418263642872,9.71176328209405,-5.9912632135968,-5.23100197096555,7.55176253440386,1845.59474142879,-5.27381526504196,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
